z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 1835,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
12/7/2023 9:45,453.7,625.7,19.8,0.865,88.16,15,0,452,19.7,0.859,88.06,15,0,451,100,8327,88.00,21.1
12/7/2023 10:00,807.5,634.5,20.0,0.861,88.13,15,0,452,19.8,0.858,88.04,15,0,451,100,8330,87.98,21.0
12/7/2023 10:15,621.6,424.3,20.1,0.852,88.14,15,0,452,20.0,0.848,88.04,15,0,451,100,8330,87.98,21.0
12/7/2023 10:30,769.4,413.3,20.4,0.835,88.12,15,0,451,20.3,0.830,88.02,15,0,451,100,8331,87.96,20.9
12/7/2023 10:45,846.5,236.8,20.5,0.820,88.13,15,0,451,20.4,0.816,88.03,15,0,451,100,8326,87.97,20.9
12/7/2023 11:00,607.7,197.2,20.8,0.814,88.11,15,0,451,20.5,0.813,88.02,15,0,451,100,8326,87.96,20.8
12/7/2023 11:15,599.7,205.4,21.0,0.786,88.08,10,0,450,20.8,0.789,87.99,15,0,450,100,8324,87.93,20.9
12/7/2023 11:30,681.2,320.8,21.2,0.766,88.06,2,0,450,21.1,0.767,87.97,15,0,450,100,8323,87.91,21.0
12/7/2023 11:45,421.9,303.8,21.3,0.752,88.04,3,0,450,21.2,0.755,87.95,15,0,450,100,8322,87.89,21.1
12/7/2023 12:00,472.2,375.5,21.5,0.760,88.02,0,0,450,21.4,0.763,87.92,15,0,450,100,8319,87.86,21.3
12/7/2023 12:15,295.5,479.7,21.3,0.759,88.00,2,0,450,21.3,0.757,87.90,15,0,450,100,8319,87.84,21.3
12/7/2023 12:30,161.1,169.6,21.4,0.765,87.95,15,0,450,21.4,0.764,87.85,15,0,450,100,8317,87.79,21.4
12/7/2023 12:45,296.8,69.2,21.4,0.750,87.92,4,0,449,21.4,0.751,87.83,15,0,450,100,8316,87.77,21.4
12/7/2023 13:00,291.3,90.3,21.5,0.771,87.90,0,0,449,21.5,0.768,87.81,15,0,450,100,8316,87.75,21.5
12/7/2023 13:15,363.6,185.3,21.5,0.791,87.90,3,0,450,21.6,0.785,87.82,15,0,451,100,8318,87.75,21.7
12/7/2023 13:30,312.4,182.0,21.1,0.850,87.88,15,0,451,20.9,0.849,87.80,15,0,452,100,8318,87.74,21.7
12/7/2023 13:45,448.2,181.5,21.0,0.874,87.86,14,0,451,20.5,0.883,87.78,15,0,451,100,8323,87.72,21.5
12/7/2023 14:00,259.3,163.0,20.6,0.883,87.85,15,0,452,20.6,0.873,87.76,15,0,452,100,8323,87.70,21.5
12/7/2023 14:15,190.8,147.2,20.4,0.889,87.84,15,0,451,20.6,0.873,87.75,15,0,452,100,8326,87.68,21.4
12/7/2023 14:30,188.0,140.8,20.3,0.887,87.84,15,0,451,20.5,0.866,87.74,15,0,452,100,8326,87.68,21.2
12/7/2023 14:45,167.2,115.9,20.4,0.875,87.82,15,0,452,20.6,0.856,87.74,15,0,452,100,8325,87.67,21.2
12/7/2023 15:00,272.5,126.0,20.1,0.898,87.82,15,0,452,20.2,0.881,87.73,15,0,452,100,8327,87.66,21.0
12/7/2023 15:15,346.3,106.6,20.2,0.885,87.82,15,0,452,20.4,0.865,87.73,15,0,452,100,8326,87.66,20.9
12/7/2023 15:30,263.1,80.0,20.0,0.880,87.84,15,0,451,20.2,0.864,87.74,15,0,452,100,8323,87.68,20.8
12/7/2023 15:45,235.3,77.6,20.0,0.880,87.83,15,0,452,20.3,0.859,87.74,15,0,452,100,8321,87.67,20.6
12/7/2023 16:00,156.4,83.3,19.9,0.883,87.82,15,0,451,20.1,0.864,87.73,15,0,452,100,8318,87.66,20.5
12/7/2023 16:15,64.6,65.6,19.9,0.881,87.83,15,0,453,20.1,0.861,87.74,15,0,453,100,8319,87.68,20.4
12/7/2023 16:30,52.7,42.3,19.7,0.896,87.83,15,0,453,19.8,0.878,87.75,15,0,453,100,8315,87.68,20.2
12/7/2023 16:45,35.0,28.6,19.6,0.902,87.85,15,0,453,19.7,0.885,87.76,15,0,453,100,8314,87.69,20.1
12/7/2023 17:00,21.4,17.9,19.5,0.913,87.86,15,0,454,19.5,0.898,87.77,15,0,453,100,8311,87.71,19.9
12/7/2023 17:15,7.0,5.1,19.3,0.928,87.87,15,0,455,19.3,0.913,87.79,15,0,454,100,8314,87.72,19.7
12/7/2023 17:30,0.0,0.0,19.2,0.923,87.89,15,0,455,19.2,0.910,87.81,15,0,454,100,8309,87.74,19.5
12/7/2023 17:45,0.0,0.0,19.0,0.940,87.89,15,0,455,18.9,0.927,87.81,15,0,454,100,8308,87.74,19.3
12/7/2023 18:00,0.0,0.0,18.9,0.944,87.89,15,0,455,18.8,0.931,87.81,15,0,455,100,8307,87.74,19.2
12/7/2023 18:15,0.0,0.0,18.9,0.947,87.91,15,0,456,18.9,0.932,87.83,15,0,455,100,8307,87.76,19.1
12/7/2023 18:30,0.0,0.0,18.8,0.950,87.92,15,0,455,18.7,0.937,87.84,15,0,454,100,8301,87.77,19.0
12/7/2023 18:45,0.0,0.0,18.8,0.935,87.94,15,0,455,18.8,0.921,87.85,15,0,454,100,8301,87.78,18.9
12/7/2023 19:00,0.0,0.0,18.7,0.925,87.94,15,0,455,18.8,0.909,87.85,15,0,454,100,8300,87.78,18.8
12/7/2023 19:15,0.0,0.0,18.7,0.932,87.94,15,0,455,18.6,0.917,87.86,15,0,454,100,8300,87.79,18.8
12/7/2023 19:30,0.0,0.0,18.6,0.925,87.95,15,0,454,18.6,0.911,87.87,15,0,454,100,8297,87.81,18.7
12/7/2023 19:45,0.0,0.0,18.7,0.870,87.96,15,0,453,18.8,0.855,87.87,15,0,453,100,8297,87.81,18.7
12/7/2023 20:00,0.0,0.0,18.8,0.840,87.98,15,0,453,18.8,0.830,87.89,15,0,452,100,8297,87.83,18.7
12/7/2023 20:15,0.0,0.0,18.7,0.835,87.99,15,0,452,18.6,0.825,87.90,15,0,452,100,8295,87.83,18.6
12/7/2023 20:30,0.0,0.0,18.7,0.823,88.00,15,0,452,18.7,0.817,87.91,15,0,452,100,8292,87.84,18.6
12/7/2023 20:45,0.0,0.0,18.7,0.830,88.00,15,0,453,18.7,0.821,87.91,15,0,452,100,8292,87.84,18.6
12/7/2023 21:00,0.0,0.0,18.5,0.851,88.00,15,0,453,18.5,0.841,87.91,15,0,452,100,8290,87.84,18.5
12/7/2023 21:15,0.0,0.0,18.5,0.861,87.99,15,0,453,18.5,0.850,87.90,15,0,453,100,8289,87.82,18.5
12/7/2023 21:30,0.0,0.0,18.3,0.891,88.00,15,0,454,18.3,0.878,87.91,15,0,453,100,8289,87.83,18.4
12/7/2023 21:45,0.0,0.0,18.3,0.894,88.00,15,0,454,18.3,0.881,87.91,15,0,453,100,8287,87.83,18.3
12/7/2023 22:00,0.0,0.0,18.3,0.897,87.99,15,0,454,18.3,0.884,87.90,15,0,453,100,8287,87.84,18.3
12/7/2023 22:15,0.0,0.0,18.3,0.893,87.98,15,0,454,18.3,0.880,87.89,15,0,453,100,8286,87.82,18.3
12/7/2023 22:30,0.0,0.0,18.3,0.888,87.96,15,0,454,18.4,0.876,87.87,15,0,453,100,8285,87.79,18.3
12/7/2023 22:45,0.0,0.0,18.2,0.904,87.94,15,0,454,18.2,0.890,87.86,15,0,453,100,8282,87.78,18.2
12/7/2023 23:00,0.0,0.0,18.2,0.897,87.93,15,0,454,18.2,0.885,87.84,15,0,454,100,8282,87.77,18.2
12/7/2023 23:15,0.0,0.0,18.2,0.880,87.92,15,0,453,18.2,0.869,87.83,15,0,453,100,8282,87.75,18.2
12/7/2023 23:30,0.0,0.0,18.6,0.814,87.91,15,0,452,18.6,0.807,87.82,15,0,452,100,8281,87.75,18.3
12/7/2023 23:45,0.0,0.0,18.8,0.785,87.91,15,0,452,18.8,0.783,87.82,15,0,451,100,8279,87.74,18.5
12/8/2023 0:00,0.0,0.0,18.5,0.813,87.90,15,0,452,18.5,0.808,87.81,15,0,452,100,8279,87.73,18.5
12/8/2023 0:15,0.0,0.0,18.2,0.837,87.89,15,0,453,18.2,0.829,87.80,15,0,452,100,8239,87.72,18.5
12/8/2023 0:30,0.0,0.0,18.0,0.858,87.88,15,0,453,18.0,0.847,87.79,15,0,453,100,8261,87.71,18.3
12/8/2023 0:45,0.0,0.0,17.9,0.869,87.87,15,0,453,17.9,0.858,87.78,15,0,453,100,8261,87.70,18.1
12/8/2023 1:00,0.0,0.0,17.8,0.865,87.85,15,0,453,17.8,0.855,87.76,15,0,452,100,8259,87.68,18.0
12/8/2023 1:15,0.0,0.0,17.8,0.854,87.84,15,0,453,17.8,0.845,87.75,15,0,453,100,8259,87.67,17.9
12/8/2023 1:30,0.0,0.0,17.6,0.863,87.83,15,0,453,17.6,0.851,87.74,15,0,452,100,8259,87.66,17.8
12/8/2023 1:45,0.0,0.0,17.7,0.825,87.80,15,0,452,17.8,0.816,87.72,15,0,452,100,8258,87.64,17.7
12/8/2023 2:00,0.0,0.0,17.9,0.811,87.79,15,0,452,17.9,0.807,87.70,15,0,452,100,8255,87.62,17.9
12/8/2023 2:15,0.0,0.0,17.7,0.849,87.79,15,0,453,17.7,0.838,87.69,15,0,452,100,8256,87.61,17.8
12/8/2023 2:30,0.0,0.0,17.6,0.872,87.79,15,0,453,17.7,0.859,87.69,15,0,453,100,8254,87.61,17.8
12/8/2023 2:45,0.0,0.0,17.6,0.895,87.78,15,0,454,17.6,0.881,87.69,15,0,453,100,8257,87.62,17.7
12/8/2023 3:00,0.0,0.0,17.8,0.889,87.77,15,0,454,17.8,0.876,87.68,15,0,453,100,8254,87.61,17.7
12/8/2023 3:15,0.0,0.0,17.8,0.886,87.78,15,0,454,17.9,0.873,87.69,15,0,453,100,8254,87.62,17.8
12/8/2023 3:30,0.0,0.0,17.9,0.886,87.79,15,0,454,18.0,0.873,87.70,15,0,453,100,8253,87.63,17.9
12/8/2023 3:45,0.0,0.0,18.1,0.900,87.80,15,0,454,18.1,0.887,87.72,15,0,454,100,8248,87.65,18.0
12/8/2023 4:00,0.0,0.0,18.0,0.927,87.81,15,3,461,18.0,0.918,87.73,15,7,499,100,8251,87.66,18.0
12/8/2023 4:15,0.0,0.0,17.7,0.961,87.82,15,12,460,17.7,0.951,87.74,15,15,468,100,8251,87.67,17.8
12/8/2023 4:30,0.0,0.0,17.9,0.952,87.83,15,0,456,17.9,0.939,87.74,15,6,455,100,8251,87.67,17.8
12/8/2023 4:45,0.0,0.0,18.1,0.938,87.84,15,0,456,18.0,0.927,87.76,15,0,455,100,8249,87.69,17.9
12/8/2023 5:00,0.0,0.0,18.1,0.934,87.85,15,0,456,18.1,0.922,87.76,15,0,455,100,8250,87.70,18.0
12/8/2023 5:15,0.0,0.0,17.8,0.941,87.87,15,3,458,17.7,0.934,87.78,15,8,466,100,8248,87.72,17.9
12/8/2023 5:30,0.0,0.0,17.5,0.964,87.87,15,1,459,17.5,0.954,87.79,15,15,489,100,8249,87.72,17.6
12/8/2023 5:45,0.0,0.0,17.7,0.967,87.87,15,0,457,17.7,0.955,87.78,15,15,508,100,8245,87.71,17.5
12/8/2023 6:00,2.4,1.6,18.0,0.951,87.88,15,0,457,17.9,0.940,87.80,15,15,476,100,8245,87.73,17.7
12/8/2023 6:15,9.0,7.9,17.8,0.954,87.89,15,0,457,17.8,0.941,87.81,15,4,454,100,8246,87.75,17.8
12/8/2023 6:30,20.9,20.3,17.8,0.949,87.92,15,0,456,17.9,0.935,87.83,15,0,456,100,8246,87.77,17.8
12/8/2023 6:45,28.4,29.7,18.0,0.938,87.93,15,0,456,18.0,0.926,87.85,15,0,456,100,8246,87.79,17.9
12/8/2023 7:00,39.2,42.3,18.3,0.918,87.96,15,0,455,18.3,0.906,87.87,15,0,455,100,8244,87.81,18.1
12/8/2023 7:15,215.1,294.3,18.9,0.892,87.97,15,0,454,18.8,0.882,87.88,15,0,454,100,8251,87.82,18.5
12/8/2023 7:30,223.8,295.0,19.0,0.885,88.00,15,0,454,19.0,0.875,87.91,15,0,454,100,8259,87.84,19.1
12/8/2023 7:45,183.5,213.1,19.0,0.887,88.01,15,0,454,19.0,0.877,87.92,15,0,454,100,8261,87.86,19.3
12/8/2023 8:00,128.0,114.1,18.8,0.900,88.02,15,0,454,18.8,0.887,87.93,15,0,454,100,8262,87.87,19.3
12/8/2023 8:15,164.1,147.6,18.6,0.908,88.03,15,0,454,18.6,0.895,87.95,15,0,454,100,8199,87.88,19.4
12/8/2023 8:30,189.9,173.2,18.5,0.928,88.05,15,0,455,18.6,0.914,87.96,15,0,455,100,8225,87.90,19.6
12/8/2023 8:45,327.9,312.4,19.0,0.928,88.04,15,0,454,19.0,0.915,87.96,15,0,454,100,8240,87.89,19.5
12/8/2023 9:00,399.4,504.3,19.6,0.905,88.04,15,0,453,19.6,0.891,87.95,15,0,453,100,8259,87.89,20.0
12/8/2023 9:15,402.5,406.9,19.9,0.895,88.05,15,0,453,19.8,0.885,87.96,15,0,454,100,8249,87.89,20.6
12/8/2023 9:30,297.2,322.1,19.8,0.904,88.05,15,0,453,19.8,0.890,87.96,15,0,453,100,8257,87.90,20.6
12/8/2023 9:45,397.7,376.8,20.2,0.878,88.04,15,0,452,20.1,0.870,87.94,15,0,452,100,8262,87.88,20.8
12/8/2023 10:00,480.7,389.1,20.3,0.873,88.03,15,0,452,20.2,0.864,87.94,15,0,452,100,8269,87.88,21.0
12/8/2023 10:15,484.1,323.9,20.2,0.880,88.02,15,0,452,20.2,0.866,87.93,15,0,453,100,8274,87.87,21.0
12/8/2023 10:30,454.8,289.9,20.3,0.878,88.01,15,0,452,20.3,0.869,87.92,15,0,452,100,8277,87.86,21.0
12/8/2023 10:45,366.6,215.7,20.2,0.883,87.99,15,0,453,20.3,0.870,87.90,15,0,453,100,8279,87.84,21.0
12/8/2023 11:00,593.6,331.2,20.2,0.880,87.98,15,0,452,20.4,0.867,87.88,15,0,453,100,8288,87.82,21.0
12/8/2023 11:15,386.9,242.1,20.2,0.891,87.95,15,0,454,20.3,0.876,87.87,15,0,454,100,8289,87.80,21.1
12/8/2023 11:30,364.4,264.2,20.0,0.922,87.93,15,0,453,19.9,0.915,87.85,15,0,453,100,8292,87.79,20.9
12/8/2023 11:45,284.5,242.6,20.1,0.919,87.91,15,0,452,20.3,0.899,87.83,15,0,453,100,8297,87.76,21.1
12/8/2023 12:00,298.1,242.6,20.2,0.911,87.89,15,0,453,20.3,0.895,87.80,15,0,453,100,8300,87.74,21.2
12/8/2023 12:15,327.2,289.7,20.2,0.901,87.86,15,0,453,20.5,0.882,87.77,15,0,453,100,8304,87.71,21.1
12/8/2023 12:30,235.8,241.0,20.5,0.899,87.83,15,0,453,20.6,0.884,87.75,15,0,453,100,8304,87.69,21.2
12/8/2023 12:45,299.0,206.2,20.3,0.906,87.82,15,0,453,20.6,0.888,87.73,15,0,453,100,8307,87.66,21.3
12/8/2023 13:00,295.7,202.7,20.2,0.910,87.80,15,0,453,20.3,0.892,87.71,15,0,454,100,8310,87.64,21.2
12/8/2023 13:15,400.3,187.5,20.4,0.902,87.77,15,0,452,20.5,0.883,87.68,15,0,453,100,8314,87.61,21.1
12/8/2023 13:30,515.1,195.0,20.6,0.898,87.74,15,0,452,20.9,0.876,87.65,15,0,453,100,8316,87.59,21.2
12/8/2023 13:45,340.9,169.4,20.7,0.895,87.73,15,0,452,20.9,0.875,87.64,15,0,454,100,8316,87.58,21.3
12/8/2023 14:00,416.0,148.9,20.7,0.902,87.71,15,0,453,21.0,0.880,87.62,15,0,453,100,8317,87.56,21.4
12/8/2023 14:15,200.7,108.4,20.7,0.896,87.70,15,0,453,21.0,0.874,87.61,15,0,454,100,8316,87.54,21.3
12/8/2023 14:30,178.5,137.7,20.8,0.907,87.70,15,0,452,21.1,0.882,87.61,15,0,453,100,8319,87.55,21.3
12/8/2023 14:45,226.1,142.8,20.7,0.913,87.70,15,0,452,20.9,0.891,87.61,15,0,454,100,8319,87.54,21.3
12/8/2023 15:00,86.4,67.7,20.4,0.927,87.71,15,7,513,20.5,0.908,87.62,15,7,634,100,8319,87.56,21.2
12/8/2023 15:15,52.7,43.4,19.8,0.967,87.72,15,15,592,19.8,0.953,87.64,15,15,761,100,8312,87.57,20.5
12/8/2023 15:30,90.3,72.7,19.4,0.981,87.73,15,15,481,19.5,0.967,87.64,15,15,540,100,8312,87.57,19.9
12/8/2023 15:45,141.5,90.1,19.4,0.963,87.72,15,8,455,19.4,0.949,87.63,15,15,487,100,8314,87.58,19.7
12/8/2023 16:00,187.9,106.6,19.5,0.949,87.72,15,0,453,19.6,0.932,87.64,15,4,455,100,8308,87.57,19.7
12/8/2023 16:15,76.4,88.8,19.6,0.938,87.73,15,0,455,19.7,0.919,87.63,15,0,455,100,8311,87.58,19.8
12/8/2023 16:30,67.4,55.1,19.5,0.940,87.74,15,0,454,19.5,0.927,87.65,15,0,455,100,8306,87.59,19.7
12/8/2023 16:45,35.0,28.0,19.6,0.931,87.73,15,0,455,19.7,0.919,87.64,15,0,455,100,8304,87.58,19.8
12/8/2023 17:00,13.5,11.0,19.5,0.948,87.73,15,0,456,19.5,0.935,87.64,15,0,455,100,8304,87.59,19.7
12/8/2023 17:15,1.5,0.4,19.5,0.954,87.74,15,0,456,19.4,0.946,87.65,15,0,455,100,8304,87.60,19.5
12/8/2023 17:30,0.0,0.0,19.4,0.949,87.75,15,0,456,19.5,0.935,87.66,15,0,455,100,8301,87.61,19.5
12/8/2023 17:45,0.0,0.0,19.4,0.954,87.77,15,0,456,19.5,0.941,87.68,15,0,456,100,8299,87.63,19.5
12/8/2023 18:00,0.0,0.0,19.4,0.959,87.80,15,0,457,19.5,0.946,87.71,15,0,456,100,8297,87.65,19.5
12/8/2023 18:15,0.0,0.0,19.4,0.961,87.81,15,0,456,19.4,0.948,87.72,15,4,456,100,8294,87.67,19.5
12/8/2023 18:30,0.0,0.0,19.5,0.956,87.83,15,0,456,19.6,0.940,87.74,15,1,456,100,8296,87.69,19.4
12/8/2023 18:45,0.0,0.0,19.5,0.952,87.85,15,0,456,19.6,0.936,87.76,15,0,456,100,8294,87.70,19.4
12/8/2023 19:00,0.0,0.0,19.6,0.945,87.87,15,0,456,19.6,0.932,87.78,15,0,456,100,8289,87.72,19.5
12/8/2023 19:15,0.0,0.0,19.5,0.952,87.88,15,0,457,19.5,0.938,87.79,15,0,456,100,8292,87.73,19.5
12/8/2023 19:30,0.0,0.0,19.3,0.961,87.91,15,0,456,19.3,0.947,87.81,15,0,456,100,8289,87.75,19.5
12/8/2023 19:45,0.0,0.0,19.3,0.959,87.92,15,0,456,19.3,0.944,87.83,15,0,456,100,8288,87.76,19.5
12/8/2023 20:00,0.0,0.0,19.3,0.954,87.92,15,0,456,19.3,0.938,87.83,15,0,455,100,8287,87.78,19.4
12/8/2023 20:15,0.0,0.0,19.4,0.944,87.95,15,0,456,19.4,0.929,87.86,15,0,455,100,8288,87.79,19.5
12/8/2023 20:30,0.0,0.0,19.3,0.944,87.95,15,0,456,19.3,0.932,87.86,15,0,455,100,8284,87.79,19.4
12/8/2023 20:45,0.0,0.0,19.2,0.952,87.95,15,0,456,19.2,0.938,87.86,15,0,456,100,8285,87.80,19.4
12/8/2023 21:00,0.0,0.0,19.2,0.957,87.96,15,0,456,19.2,0.944,87.87,15,0,455,100,8282,87.81,19.4
12/8/2023 21:15,0.0,0.0,19.2,0.956,87.96,15,0,456,19.2,0.944,87.87,15,0,456,100,8281,87.82,19.3
12/8/2023 21:30,0.0,0.0,19.2,0.954,87.97,15,0,456,19.2,0.941,87.88,15,0,456,100,8282,87.82,19.4
12/8/2023 21:45,0.0,0.0,19.2,0.959,87.96,15,0,456,19.2,0.946,87.88,15,0,456,100,8277,87.82,19.3
12/8/2023 22:00,0.0,0.0,19.2,0.961,87.95,15,0,456,19.2,0.949,87.86,15,0,456,100,8279,87.80,19.3
12/8/2023 22:15,0.0,0.0,19.2,0.964,87.94,15,0,457,19.3,0.949,87.85,15,0,456,100,8276,87.79,19.3
12/8/2023 22:30,0.0,0.0,19.2,0.963,87.93,15,0,456,19.2,0.949,87.84,15,0,456,100,8277,87.77,19.3
12/8/2023 22:45,0.0,0.0,19.2,0.957,87.92,15,0,456,19.3,0.942,87.84,15,0,456,100,8279,87.78,19.4
12/8/2023 23:00,0.0,0.0,19.2,0.960,87.92,15,0,457,19.3,0.945,87.83,15,0,456,100,8275,87.77,19.4
12/8/2023 23:15,0.0,0.0,19.1,0.963,87.90,15,0,457,19.1,0.952,87.82,15,0,456,100,8273,87.76,19.3
12/8/2023 23:30,0.0,0.0,19.1,0.968,87.90,15,0,457,19.1,0.955,87.81,15,0,456,100,8273,87.74,19.3
12/8/2023 23:45,0.0,0.0,19.2,0.966,87.87,15,0,457,19.2,0.951,87.79,15,0,456,100,8272,87.73,19.3
12/9/2023 0:00,0.0,0.0,19.3,0.959,87.85,15,0,456,19.4,0.942,87.76,15,0,456,100,8269,87.70,19.3
12/9/2023 0:15,0.0,0.0,19.4,0.957,87.84,15,0,456,19.4,0.942,87.76,15,0,456,100,8232,87.69,19.6
12/9/2023 0:30,0.0,0.0,19.4,0.958,87.84,15,0,457,19.5,0.944,87.75,15,0,456,100,8249,87.69,19.6
12/9/2023 0:45,0.0,0.0,19.3,0.963,87.83,15,0,457,19.4,0.950,87.74,15,0,456,100,8250,87.68,19.5
12/9/2023 1:00,0.0,0.0,19.3,0.962,87.82,15,0,457,19.3,0.947,87.73,15,0,456,100,8251,87.67,19.4
12/9/2023 1:15,0.0,0.0,19.3,0.962,87.80,15,3,471,19.3,0.950,87.71,15,3,466,100,8251,87.66,19.4
12/9/2023 1:30,0.0,0.0,19.1,0.979,87.79,15,4,458,19.1,0.964,87.70,15,2,457,100,8250,87.64,19.2
12/9/2023 1:45,0.0,0.0,19.1,0.981,87.76,15,6,461,19.1,0.966,87.67,15,9,509,100,8249,87.61,19.1
12/9/2023 2:00,0.0,0.0,19.0,0.983,87.75,15,15,477,19.0,0.969,87.66,15,15,492,100,8247,87.60,19.0
12/9/2023 2:15,0.0,0.0,19.0,0.981,87.73,15,15,474,18.9,0.966,87.65,15,15,465,100,8247,87.58,19.0
12/9/2023 2:30,0.0,0.0,19.1,0.975,87.72,15,15,463,19.2,0.959,87.64,15,2,457,100,8249,87.58,19.0
12/9/2023 2:45,0.0,0.0,19.3,0.966,87.73,15,8,458,19.3,0.950,87.64,15,0,457,100,8244,87.58,19.2
12/9/2023 3:00,0.0,0.0,19.3,0.958,87.73,15,0,457,19.3,0.944,87.65,15,0,457,100,8243,87.58,19.2
12/9/2023 3:15,0.0,0.0,19.2,0.960,87.74,15,0,457,19.2,0.946,87.65,15,0,456,100,8244,87.59,19.3
12/9/2023 3:30,0.0,0.0,19.2,0.960,87.73,15,0,458,19.3,0.944,87.64,15,0,457,100,8244,87.59,19.3
12/9/2023 3:45,0.0,0.0,19.1,0.959,87.73,15,0,457,19.2,0.944,87.65,15,0,456,100,8242,87.60,19.2
12/9/2023 4:00,0.0,0.0,19.2,0.951,87.75,15,0,457,19.2,0.936,87.66,15,0,456,100,8241,87.60,19.2
12/9/2023 4:15,0.0,0.0,19.1,0.953,87.77,15,0,457,19.1,0.939,87.68,15,0,456,100,8241,87.62,19.2
12/9/2023 4:30,0.0,0.0,19.0,0.954,87.78,15,0,457,19.0,0.941,87.69,15,0,456,100,8238,87.64,19.2
12/9/2023 4:45,0.0,0.0,19.0,0.958,87.78,15,0,457,19.0,0.944,87.69,15,0,457,100,8238,87.64,19.1
12/9/2023 5:00,0.0,0.0,19.0,0.961,87.79,15,0,457,19.0,0.945,87.71,15,0,456,100,8238,87.65,19.1
12/9/2023 5:15,0.0,0.0,19.0,0.963,87.80,15,0,457,19.0,0.948,87.72,15,0,457,100,8237,87.65,19.1
12/9/2023 5:30,0.0,0.0,19.1,0.961,87.80,15,0,457,19.1,0.945,87.72,15,0,457,100,8238,87.66,19.1
12/9/2023 5:45,0.0,0.0,19.1,0.955,87.81,15,0,457,19.2,0.939,87.72,15,0,456,100,8236,87.67,19.1
12/9/2023 6:00,5.5,4.4,19.2,0.951,87.82,15,0,457,19.3,0.934,87.74,15,0,456,100,8235,87.68,19.2
12/9/2023 6:15,11.0,9.9,19.2,0.945,87.85,15,0,457,19.3,0.930,87.76,15,0,456,100,8236,87.70,19.2
12/9/2023 6:30,24.4,20.1,19.2,0.948,87.87,15,0,457,19.3,0.934,87.79,15,0,456,100,8232,87.74,19.3
12/9/2023 6:45,35.7,29.1,19.3,0.952,87.89,15,0,457,19.3,0.937,87.81,15,0,456,100,8232,87.75,19.3
12/9/2023 7:00,50.7,42.5,19.3,0.954,87.91,15,0,456,19.3,0.941,87.83,15,0,456,100,8232,87.77,19.4
12/9/2023 7:15,67.9,58.8,19.4,0.950,87.94,15,0,456,19.4,0.936,87.85,15,0,456,100,8234,87.79,19.5
12/9/2023 7:30,80.2,68.1,19.4,0.949,87.96,15,0,456,19.4,0.933,87.87,15,0,456,100,8234,87.81,19.6
12/9/2023 7:45,88.4,73.2,19.3,0.954,87.98,15,0,456,19.4,0.940,87.89,15,0,456,100,8232,87.84,19.6
12/9/2023 8:00,106.4,91.4,19.5,0.955,87.99,15,0,456,19.5,0.939,87.90,15,0,456,100,8235,87.84,19.7
12/9/2023 8:15,132.9,113.5,19.6,0.950,88.00,15,0,456,19.6,0.934,87.91,15,0,456,100,8175,87.85,19.9
12/9/2023 8:30,180.7,153.6,19.7,0.949,88.00,15,0,455,19.7,0.933,87.91,15,0,455,100,8200,87.85,20.3
12/9/2023 8:45,181.5,155.1,19.8,0.942,87.99,15,0,456,19.8,0.927,87.90,15,0,455,100,8209,87.84,20.2
12/9/2023 9:00,349.0,373.0,20.0,0.936,87.99,15,0,455,20.0,0.922,87.90,15,0,454,100,8215,87.83,20.4
12/9/2023 9:15,358.0,362.5,20.2,0.926,87.99,15,0,454,20.3,0.912,87.90,15,0,454,100,8213,87.84,20.8
12/9/2023 9:30,519.1,562.7,20.4,0.920,87.98,15,0,454,20.4,0.907,87.89,15,0,453,100,8225,87.83,21.0
12/9/2023 9:45,432.3,419.7,20.5,0.918,87.97,15,0,454,20.7,0.898,87.87,15,0,453,100,8233,87.81,21.3
12/9/2023 10:00,319.5,287.5,20.5,0.921,87.97,15,0,454,20.5,0.905,87.88,15,0,454,100,8236,87.82,21.4
12/9/2023 10:15,288.9,225.6,20.5,0.925,87.98,15,0,454,20.5,0.911,87.88,15,0,454,100,8241,87.83,21.3
12/9/2023 10:30,269.0,209.3,20.4,0.930,87.98,15,0,455,20.5,0.917,87.89,15,0,454,100,8243,87.83,21.3
12/9/2023 10:45,438.5,255.2,20.4,0.943,87.97,15,0,454,20.4,0.927,87.88,15,0,454,100,8246,87.82,21.2
12/9/2023 11:00,503.5,305.1,20.7,0.926,87.94,15,0,453,20.9,0.908,87.85,15,0,454,100,8251,87.79,21.3
12/9/2023 11:15,647.6,382.0,21.1,0.908,87.93,15,0,453,21.2,0.894,87.83,15,0,453,100,8260,87.77,21.6
