z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
2/29/2024 1:15,0.0,0.0,17.7,0.911,88.06,15,0,457,17.7,0.911,87.98,15,0,456,100,8239,87.92,17.8
2/29/2024 1:30,0.0,0.0,17.6,0.918,88.05,15,0,458,17.7,0.918,87.96,15,0,456,100,8241,87.90,17.7
2/29/2024 1:45,0.0,0.0,17.6,0.922,88.04,15,0,458,17.6,0.921,87.95,15,0,456,100,8239,87.89,17.7
2/29/2024 2:00,0.0,0.0,17.5,0.921,88.04,15,0,458,17.6,0.920,87.94,15,0,456,100,8238,87.88,17.6
2/29/2024 2:15,0.0,0.0,17.5,0.918,88.03,15,0,458,17.5,0.917,87.94,15,0,456,100,8239,87.87,17.6
2/29/2024 2:30,0.0,0.0,17.5,0.915,88.03,15,0,457,17.6,0.914,87.94,15,0,456,100,8237,87.88,17.6
2/29/2024 2:45,0.0,0.0,17.5,0.915,88.03,15,0,457,17.5,0.915,87.94,15,0,456,100,8236,87.88,17.5
2/29/2024 3:00,0.0,0.0,17.5,0.912,88.02,15,0,457,17.6,0.911,87.94,15,0,456,100,8235,87.87,17.5
2/29/2024 3:15,0.0,0.0,17.5,0.917,88.02,15,0,457,17.5,0.915,87.93,15,0,456,100,8237,87.87,17.5
2/29/2024 3:30,0.0,0.0,17.5,0.916,88.03,15,0,457,17.5,0.914,87.94,15,0,456,100,8238,87.88,17.5
2/29/2024 3:45,0.0,0.0,17.4,0.919,88.04,15,0,458,17.4,0.919,87.95,15,0,456,100,8236,87.89,17.5
2/29/2024 4:00,0.0,0.0,17.3,0.921,88.05,15,0,457,17.4,0.920,87.96,15,0,456,100,8235,87.90,17.4
2/29/2024 4:15,0.0,0.0,17.3,0.920,88.06,15,0,458,17.4,0.919,87.97,15,0,456,100,8232,87.91,17.4
2/29/2024 4:30,0.0,0.0,17.2,0.921,88.07,15,0,457,17.3,0.918,87.98,15,0,456,100,8232,87.92,17.3
2/29/2024 4:45,0.0,0.0,17.3,0.908,88.08,15,0,456,17.4,0.905,87.99,15,0,455,100,8234,87.93,17.3
2/29/2024 5:00,0.0,0.0,17.4,0.903,88.10,15,0,457,17.5,0.901,88.01,15,0,456,100,8232,87.95,17.4
2/29/2024 5:15,0.0,0.0,17.4,0.912,88.12,15,0,457,17.4,0.911,88.03,15,0,456,100,8232,87.96,17.4
2/29/2024 5:30,0.0,0.0,17.5,0.907,88.13,15,0,457,17.6,0.907,88.04,15,0,456,100,8232,87.98,17.5
2/29/2024 5:45,0.0,0.0,17.6,0.909,88.14,15,0,457,17.7,0.906,88.05,15,0,456,100,8232,87.99,17.6
2/29/2024 6:00,0.9,0.0,17.5,0.914,88.14,15,0,457,17.6,0.913,88.05,15,0,456,100,8229,87.99,17.6
2/29/2024 6:15,3.1,0.9,17.6,0.913,88.16,15,1,459,17.7,0.913,88.07,15,3,461,100,8230,88.01,17.6
2/29/2024 6:30,5.1,2.4,17.6,0.933,88.18,15,0,459,17.7,0.930,88.09,15,0,457,100,8226,88.02,17.6
2/29/2024 6:45,8.8,7.1,17.6,0.944,88.20,15,6,471,17.6,0.943,88.11,15,7,501,100,8225,88.05,17.5
2/29/2024 7:00,18.3,15.6,17.4,0.966,88.21,15,15,472,17.4,0.967,88.12,15,15,511,100,8227,88.07,17.3
2/29/2024 7:15,24.5,20.3,17.3,0.977,88.24,15,15,461,17.3,0.974,88.15,15,15,494,100,8225,88.09,17.2
2/29/2024 7:30,41.4,36.3,17.3,0.972,88.26,15,13,459,17.3,0.970,88.18,15,11,459,100,8225,88.13,17.2
2/29/2024 7:45,66.8,62.1,17.5,0.948,88.27,15,0,459,17.6,0.948,88.18,15,0,458,100,8225,88.12,17.3
2/29/2024 8:00,95.9,81.5,17.6,0.946,88.28,15,0,458,17.7,0.943,88.19,15,0,457,100,8227,88.14,17.5
2/29/2024 8:15,73.4,60.2,17.8,0.949,88.29,15,2,459,17.8,0.947,88.20,15,2,458,100,8224,88.15,17.8
2/29/2024 8:30,58.4,48.5,17.7,0.963,88.29,15,9,461,17.7,0.959,88.20,15,3,458,100,8191,88.15,17.8
2/29/2024 8:45,81.7,68.3,17.6,0.974,88.31,15,14,459,17.7,0.969,88.22,15,3,458,100,8174,88.17,18.1
2/29/2024 9:00,152.3,128.0,17.9,0.962,88.31,15,0,458,18.0,0.959,88.22,15,0,457,100,8181,88.17,18.1
2/29/2024 9:15,145.6,121.4,18.1,0.951,88.31,15,0,458,18.1,0.949,88.22,15,0,457,100,8182,88.17,18.2
2/29/2024 9:30,174.7,147.0,18.1,0.948,88.33,15,0,457,18.1,0.946,88.24,15,0,457,100,8172,88.19,18.4
2/29/2024 9:45,410.2,425.4,18.3,0.929,88.33,15,0,455,18.4,0.928,88.24,15,0,454,100,8184,88.19,18.7
2/29/2024 10:00,568.7,810.1,18.8,0.912,88.33,15,0,454,18.9,0.910,88.24,15,0,452,100,8193,88.19,19.1
2/29/2024 10:15,796.7,944.1,19.4,0.878,88.31,15,0,453,19.5,0.880,88.22,15,0,452,100,8200,88.16,19.5
2/29/2024 10:30,775.3,764.1,19.7,0.857,88.29,15,0,453,19.9,0.856,88.19,15,0,452,100,8204,88.14,19.9
2/29/2024 10:45,701.3,591.4,19.7,0.858,88.28,15,0,452,19.9,0.856,88.19,15,0,451,100,8211,88.13,20.1
2/29/2024 11:00,831.8,657.9,19.9,0.854,88.27,15,0,452,20.0,0.854,88.17,15,0,451,100,8217,88.11,20.3
2/29/2024 11:15,528.1,316.4,19.9,0.858,88.25,15,0,452,20.1,0.858,88.16,15,0,452,100,8222,88.11,20.4
2/29/2024 11:30,737.4,352.8,20.2,0.853,88.24,15,0,451,20.2,0.857,88.15,15,0,452,100,8225,88.09,20.6
2/29/2024 11:45,417.8,242.6,20.6,0.852,88.22,15,0,452,20.6,0.857,88.13,15,0,452,100,8231,88.07,20.9
2/29/2024 12:00,592.3,261.1,20.6,0.843,88.19,15,0,452,20.7,0.845,88.10,15,0,452,100,8235,88.05,21.0
2/29/2024 12:15,412.2,279.2,20.6,0.843,88.18,15,0,452,20.8,0.843,88.09,15,0,452,100,8239,88.03,21.2
2/29/2024 12:30,262.6,175.0,20.7,0.830,88.18,15,0,452,20.8,0.829,88.08,15,0,452,100,8240,88.02,21.2
2/29/2024 12:45,320.8,189.3,21.0,0.827,88.14,15,0,452,21.2,0.827,88.05,15,0,452,100,8244,88.00,21.4
2/29/2024 13:00,219.4,174.0,20.8,0.844,88.13,15,0,452,21.0,0.842,88.04,15,0,452,100,8245,87.98,21.4
2/29/2024 13:15,200.3,149.2,20.9,0.840,88.11,15,0,452,21.0,0.837,88.03,15,0,452,100,8247,87.97,21.5
2/29/2024 13:30,211.1,154.5,20.9,0.844,88.09,15,0,452,21.2,0.839,88.00,15,0,452,100,8249,87.95,21.5
2/29/2024 13:45,229.6,188.6,21.0,0.841,88.08,15,0,452,21.0,0.845,87.98,15,0,453,100,8252,87.93,21.6
2/29/2024 14:00,286.0,151.2,20.8,0.846,88.05,15,0,452,21.0,0.844,87.96,15,0,452,100,8253,87.90,21.5
2/29/2024 14:15,315.5,155.1,20.8,0.852,88.03,15,0,452,21.1,0.846,87.94,15,0,452,100,8257,87.88,21.5
2/29/2024 14:30,215.1,143.2,21.0,0.859,88.01,15,0,452,21.0,0.860,87.93,15,0,452,100,8258,87.88,21.6
2/29/2024 14:45,236.8,138.4,20.8,0.871,87.99,15,0,451,20.7,0.873,87.91,15,0,452,100,8259,87.86,21.6
2/29/2024 15:00,328.7,124.5,20.8,0.868,87.98,15,0,451,20.6,0.876,87.90,15,0,452,100,8259,87.84,21.6
2/29/2024 15:15,282.2,119.8,20.9,0.853,87.96,15,0,451,21.0,0.855,87.88,15,0,452,100,8259,87.82,21.7
2/29/2024 15:30,410.5,114.3,21.1,0.846,87.96,15,0,451,21.3,0.841,87.87,15,0,452,100,8257,87.82,21.7
2/29/2024 15:45,309.8,109.7,20.8,0.855,87.96,15,0,452,21.0,0.852,87.88,15,0,453,100,8260,87.82,21.7
2/29/2024 16:00,223.4,149.2,20.5,0.865,87.98,15,0,451,20.7,0.859,87.89,15,0,452,100,8260,87.82,21.4
2/29/2024 16:15,131.1,107.7,20.3,0.866,87.98,15,0,452,20.4,0.864,87.90,15,0,453,100,8258,87.83,21.1
2/29/2024 16:30,200.1,144.3,20.2,0.872,87.99,15,0,453,20.3,0.871,87.90,15,0,453,100,8257,87.84,21.0
2/29/2024 16:45,81.3,68.3,19.9,0.890,88.00,15,0,455,19.9,0.892,87.92,15,0,454,100,8258,87.86,20.7
2/29/2024 17:00,64.5,54.4,19.7,0.896,88.01,15,0,455,19.7,0.893,87.93,15,0,454,100,8257,87.87,20.4
2/29/2024 17:15,46.5,39.9,19.6,0.909,88.02,15,0,456,19.6,0.907,87.94,15,0,456,100,8257,87.87,20.2
2/29/2024 17:30,31.9,27.8,19.3,0.923,88.04,15,0,457,19.3,0.921,87.95,15,0,456,100,8251,87.89,19.9
2/29/2024 17:45,11.9,10.3,19.0,0.942,88.05,15,0,458,19.0,0.937,87.97,15,0,457,100,8252,87.90,19.6
2/29/2024 18:00,0.7,0.4,18.8,0.949,88.06,15,0,459,18.8,0.945,87.98,15,0,457,100,8250,87.91,19.4
2/29/2024 18:15,0.0,0.0,18.7,0.951,88.08,15,0,459,18.7,0.946,87.99,15,0,457,100,8250,87.93,19.1
2/29/2024 18:30,0.0,0.0,18.6,0.948,88.09,15,0,459,18.6,0.945,88.00,15,0,457,100,8254,87.94,19.0
2/29/2024 18:45,0.0,0.0,18.5,0.945,88.09,15,0,459,18.5,0.944,88.01,15,0,457,100,8248,87.94,18.9
2/29/2024 19:00,0.0,0.0,18.5,0.939,88.10,15,0,459,18.5,0.938,88.02,15,0,457,100,8246,87.96,18.7
2/29/2024 19:15,0.0,0.0,18.4,0.935,88.12,15,0,457,18.4,0.932,88.03,15,0,457,100,8247,87.98,18.6
2/29/2024 19:30,0.0,0.0,18.4,0.925,88.12,15,0,457,18.4,0.924,88.04,15,0,456,100,8246,87.99,18.5
2/29/2024 19:45,0.0,0.0,18.3,0.919,88.13,15,0,457,18.4,0.916,88.05,15,0,456,100,8243,87.99,18.5
2/29/2024 20:00,0.0,0.0,18.2,0.912,88.14,15,0,456,18.3,0.909,88.05,15,0,456,100,8242,88.01,18.4
2/29/2024 20:15,0.0,0.0,18.3,0.891,88.15,15,0,456,18.3,0.894,88.06,15,0,455,100,8238,88.01,18.3
2/29/2024 20:30,0.0,0.0,18.2,0.883,88.17,15,0,455,18.3,0.886,88.08,15,0,455,100,8237,88.02,18.3
2/29/2024 20:45,0.0,0.0,18.3,0.874,88.18,15,0,455,18.3,0.878,88.08,15,0,455,100,8240,88.02,18.3
2/29/2024 21:00,0.0,0.0,18.2,0.877,88.18,15,0,455,18.2,0.879,88.09,15,0,455,100,8238,88.03,18.2
2/29/2024 21:15,0.0,0.0,18.1,0.884,88.19,15,0,456,18.1,0.886,88.10,15,0,455,100,8236,88.04,18.2
2/29/2024 21:30,0.0,0.0,18.0,0.891,88.20,15,0,455,18.0,0.893,88.11,15,0,455,100,8237,88.05,18.1
2/29/2024 21:45,0.0,0.0,18.1,0.882,88.21,15,0,456,18.1,0.885,88.11,15,0,455,100,8236,88.05,18.1
2/29/2024 22:00,0.0,0.0,18.0,0.892,88.22,15,0,456,18.0,0.892,88.14,15,0,455,100,8234,88.08,18.1
2/29/2024 22:15,0.0,0.0,18.0,0.895,88.23,15,0,456,18.0,0.896,88.15,15,0,456,100,8235,88.09,18.1
2/29/2024 22:30,0.0,0.0,17.9,0.909,88.24,15,0,457,17.9,0.909,88.16,15,0,456,100,8234,88.11,18.0
2/29/2024 22:45,0.0,0.0,17.8,0.920,88.23,15,0,457,17.9,0.919,88.15,15,0,456,100,8232,88.10,18.0
2/29/2024 23:00,0.0,0.0,17.8,0.926,88.23,15,0,457,17.8,0.924,88.15,15,0,456,100,8232,88.09,17.9
2/29/2024 23:15,0.0,0.0,17.9,0.921,88.23,15,0,458,17.9,0.922,88.14,15,0,457,100,8232,88.08,18.0
2/29/2024 23:30,0.0,0.0,18.0,0.902,88.21,15,0,456,18.0,0.904,88.12,15,0,456,100,8230,88.06,18.0
2/29/2024 23:45,0.0,0.0,17.9,0.905,88.19,15,0,457,17.9,0.906,88.11,15,0,456,100,8231,88.05,17.9
3/1/2024 0:00,0.0,0.0,17.9,0.915,88.17,15,0,456,18.0,0.912,88.08,15,0,456,100,8229,88.04,18.0
3/1/2024 0:15,0.0,0.0,17.9,0.903,88.16,15,0,456,17.9,0.904,88.08,15,0,456,100,8189,88.02,18.2
3/1/2024 0:30,0.0,0.0,17.9,0.902,88.15,15,0,456,17.9,0.902,88.07,15,0,456,100,8210,88.01,18.1
3/1/2024 0:45,0.0,0.0,17.8,0.911,88.13,15,0,456,17.8,0.911,88.05,15,0,456,100,8209,87.98,18.0
3/1/2024 1:00,0.0,0.0,17.9,0.906,88.12,15,0,457,17.9,0.906,88.03,15,0,456,100,8212,87.98,18.0
3/1/2024 1:15,0.0,0.0,17.9,0.920,88.12,15,0,457,17.9,0.919,88.03,15,0,456,100,8210,87.98,17.9
3/1/2024 1:30,0.0,0.0,17.9,0.920,88.10,15,0,457,18.0,0.920,88.02,15,0,456,100,8209,87.96,17.9
3/1/2024 1:45,0.0,0.0,17.9,0.915,88.10,15,0,457,18.0,0.913,88.02,15,0,456,100,8208,87.96,17.9
3/1/2024 2:00,0.0,0.0,17.8,0.914,88.10,15,0,457,17.8,0.912,88.02,15,0,456,100,8207,87.96,17.9
3/1/2024 2:15,0.0,0.0,17.8,0.914,88.12,15,0,457,17.8,0.914,88.03,15,0,456,100,8207,87.97,17.9
3/1/2024 2:30,0.0,0.0,17.8,0.920,88.12,15,0,460,17.9,0.918,88.04,15,1,460,100,8204,87.98,17.9
3/1/2024 2:45,0.0,0.0,17.8,0.927,88.13,15,3,460,17.8,0.926,88.05,15,3,458,100,8207,88.00,17.9
3/1/2024 3:00,0.0,0.0,17.8,0.933,88.15,15,11,464,17.8,0.933,88.07,15,10,479,100,8204,88.01,17.7
3/1/2024 3:15,0.0,0.0,17.7,0.945,88.16,15,11,462,17.7,0.943,88.08,15,6,461,100,8206,88.02,17.6
3/1/2024 3:30,0.0,0.0,17.5,0.952,88.16,15,13,460,17.6,0.946,88.08,15,4,458,100,8205,88.02,17.5
3/1/2024 3:45,0.0,0.0,17.5,0.947,88.17,15,10,461,17.5,0.945,88.09,15,3,459,100,8203,88.03,17.4
3/1/2024 4:00,0.0,0.0,17.4,0.960,88.17,15,15,463,17.4,0.958,88.09,15,4,455,100,8201,88.03,17.3
3/1/2024 4:15,0.0,0.0,17.2,0.969,88.18,15,15,463,17.2,0.969,88.10,15,2,457,100,8200,88.04,17.3
3/1/2024 4:30,0.0,0.0,17.2,0.972,88.20,15,15,462,17.2,0.971,88.12,15,0,459,100,8199,88.06,17.2
3/1/2024 4:45,0.0,0.0,17.2,0.967,88.21,15,15,464,17.2,0.965,88.14,15,5,454,100,8200,88.08,17.2
3/1/2024 5:00,0.0,0.0,17.1,0.973,88.23,15,15,622,17.1,0.973,88.15,15,14,634,100,8200,88.10,17.1
3/1/2024 5:15,0.0,0.0,17.0,0.983,88.26,15,15,622,17.0,0.983,88.18,15,15,758,100,8200,88.12,17.1
3/1/2024 5:30,0.0,0.0,17.1,0.987,88.30,15,15,620,17.1,0.984,88.21,15,15,748,100,8200,88.16,17.1
3/1/2024 5:45,0.0,0.0,17.1,0.986,88.32,15,15,746,17.1,0.984,88.24,15,15,934,100,8197,88.18,17.1
3/1/2024 6:00,0.0,0.0,17.1,0.990,88.33,15,15,691,17.1,0.988,88.25,15,15,737,100,8199,88.19,17.0
3/1/2024 6:15,0.0,0.0,17.0,0.993,88.35,15,15,563,17.0,0.994,88.26,15,15,608,100,8196,88.21,17.0
3/1/2024 6:30,7.1,4.8,16.9,0.994,88.37,15,15,520,17.0,0.992,88.28,15,15,531,100,8196,88.22,16.9
3/1/2024 6:45,10.6,9.2,16.9,0.990,88.38,15,15,602,17.0,0.986,88.29,15,15,749,100,8196,88.24,16.8
3/1/2024 7:00,22.0,20.0,16.9,0.989,88.40,15,15,526,17.0,0.984,88.32,15,15,531,100,8194,88.26,16.8
3/1/2024 7:15,33.3,29.8,17.0,0.981,88.42,15,15,500,17.0,0.977,88.33,15,15,541,100,8193,88.28,16.8
3/1/2024 7:30,73.4,78.6,17.1,0.969,88.42,15,15,472,17.1,0.968,88.34,15,15,495,100,8198,88.29,16.9
3/1/2024 7:45,99.6,114.6,17.2,0.965,88.43,15,10,460,17.3,0.958,88.34,15,15,469,100,8203,88.29,17.2
3/1/2024 8:00,127.6,176.1,17.4,0.958,88.43,15,0,459,17.5,0.951,88.35,15,4,457,100,8211,88.30,17.5
3/1/2024 8:15,149.2,308.7,17.7,0.943,88.43,15,0,457,17.8,0.938,88.35,15,0,454,100,8086,88.29,18.1
3/1/2024 8:30,234.7,380.9,18.1,0.917,88.44,15,0,456,18.2,0.914,88.36,15,0,455,100,8217,88.30,19.1
3/1/2024 8:45,203.8,369.1,18.3,0.909,88.45,15,0,455,18.3,0.908,88.36,15,0,454,100,8260,88.31,19.6
3/1/2024 9:00,157.7,297.0,18.6,0.881,88.46,15,0,455,18.8,0.880,88.36,15,0,453,100,8272,88.30,20.3
3/1/2024 9:15,226.0,565.6,18.9,0.870,88.47,15,0,454,19.1,0.868,88.37,15,0,453,100,8252,88.32,20.7
3/1/2024 9:30,642.9,769.0,19.2,0.852,88.47,15,0,453,19.4,0.854,88.38,15,0,451,100,8257,88.32,20.5
3/1/2024 9:45,624.2,797.8,19.4,0.848,88.47,15,0,453,19.5,0.851,88.38,15,0,451,100,8257,88.32,20.3
3/1/2024 10:00,422.4,969.5,19.7,0.819,88.46,15,0,452,19.8,0.824,88.37,13,0,450,100,8258,88.33,20.2
3/1/2024 10:15,734.4,821.8,20.1,0.806,88.45,15,0,452,20.1,0.813,88.35,8,0,450,100,8261,88.30,20.3
3/1/2024 10:30,900.3,894.5,20.2,0.799,88.44,15,0,451,20.2,0.806,88.35,7,0,450,100,8263,88.30,20.4
3/1/2024 10:45,591.4,460.5,20.1,0.828,88.42,15,0,452,20.2,0.830,88.33,15,0,451,100,8272,88.28,20.6
3/1/2024 11:00,686.6,602.1,20.0,0.846,88.42,15,0,452,20.1,0.848,88.33,15,0,451,100,8277,88.27,20.7
3/1/2024 11:15,350.5,287.5,19.9,0.857,88.40,15,0,452,19.8,0.863,88.31,15,0,452,100,8284,88.25,20.7
3/1/2024 11:30,730.4,473.3,19.8,0.867,88.37,15,0,451,19.8,0.869,88.28,15,0,452,100,8283,88.23,20.6
3/1/2024 11:45,736.8,103.3,20.5,0.796,88.35,15,0,450,20.5,0.807,88.25,15,0,451,100,8279,88.20,20.6
