z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 1521,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/4/2024 16:00,22.5,19.0,17.9,1.000,88.09,15,15,595,17.9,1.001,88.00,15,15,948,100,8254,87.96,18.2
1/4/2024 16:15,18.7,15.7,17.8,1.000,88.10,15,15,589,17.7,1.000,88.02,15,15,942,100,8254,87.97,18.1
1/4/2024 16:30,16.5,13.9,17.7,1.001,88.12,15,15,590,17.7,0.999,88.03,15,15,922,100,8251,87.98,18.0
1/4/2024 16:45,11.7,9.9,17.5,1.000,88.14,15,15,586,17.5,0.998,88.05,15,15,924,100,8252,88.00,17.9
1/4/2024 17:00,47.8,39.6,17.8,1.001,88.14,15,15,556,17.8,1.000,88.06,15,15,773,100,8252,88.01,17.9
1/4/2024 17:15,22.5,18.5,17.9,1.000,88.16,15,15,543,17.8,1.000,88.07,15,15,701,100,8248,88.02,18.1
1/4/2024 17:30,4.4,3.1,18.2,1.000,88.17,15,15,530,17.9,1.001,88.08,15,15,606,100,8249,88.03,18.2
1/4/2024 17:45,0.0,0.0,18.3,1.000,88.18,15,15,505,18.0,1.001,88.09,15,15,539,100,8248,88.04,18.3
1/4/2024 18:00,0.0,0.0,18.2,0.999,88.19,15,15,465,17.9,1.000,88.10,15,15,497,100,8245,88.05,18.3
1/4/2024 18:15,0.0,0.0,18.2,0.991,88.21,15,9,460,17.9,0.999,88.12,15,15,478,100,8245,88.07,18.3
1/4/2024 18:30,0.0,0.0,18.3,0.972,88.23,15,6,460,18.0,1.000,88.14,15,8,459,100,8245,88.09,18.3
1/4/2024 18:45,0.0,0.0,18.2,0.984,88.24,15,15,464,18.0,1.000,88.15,15,14,462,100,8243,88.10,18.2
1/4/2024 19:00,0.0,0.0,18.2,0.994,88.25,15,15,462,18.0,1.000,88.16,15,11,460,100,8244,88.11,18.2
1/4/2024 19:15,0.0,0.0,18.3,0.996,88.26,15,15,464,18.1,1.000,88.17,15,13,461,100,8242,88.12,18.2
1/4/2024 19:30,0.0,0.0,18.1,1.000,88.28,15,15,464,18.1,1.000,88.19,15,15,461,100,8241,88.14,18.2
1/4/2024 19:45,0.0,0.0,18.1,1.000,88.29,15,15,465,18.1,1.000,88.21,15,15,462,100,8241,88.16,18.2
1/4/2024 20:00,0.0,0.0,18.1,1.000,88.31,15,15,466,18.1,1.000,88.22,15,15,466,100,8239,88.17,18.2
1/4/2024 20:15,0.0,0.0,18.2,1.000,88.31,15,15,582,18.1,1.000,88.23,15,15,686,100,8238,88.17,18.2
1/4/2024 20:30,0.0,0.0,18.1,1.001,88.31,15,15,622,18.0,1.000,88.23,15,15,1059,100,8237,88.18,18.1
1/4/2024 20:45,0.0,0.0,18.2,1.000,88.31,15,15,596,18.1,1.002,88.22,15,15,1007,100,8238,88.17,18.2
1/4/2024 21:00,0.0,0.0,18.1,0.999,88.30,15,15,586,18.1,1.001,88.22,15,15,1026,100,8238,88.17,18.1
1/4/2024 21:15,0.0,0.0,18.0,1.000,88.31,15,15,547,18.1,0.999,88.22,15,15,825,100,8236,88.17,18.1
1/4/2024 21:30,0.0,0.0,17.9,0.999,88.31,15,15,517,17.9,1.000,88.22,15,15,739,100,8235,88.16,18.0
1/4/2024 21:45,0.0,0.0,17.9,0.995,88.30,15,15,488,18.0,0.988,88.20,15,15,637,100,8234,88.15,18.0
1/4/2024 22:00,0.0,0.0,18.0,0.980,88.29,15,15,461,18.0,0.975,88.20,15,15,580,100,8233,88.15,17.9
1/4/2024 22:15,0.0,0.0,18.0,0.974,88.27,15,12,460,18.0,0.968,88.18,15,15,552,100,8232,88.13,17.9
1/4/2024 22:30,0.0,0.0,18.1,0.971,88.26,15,15,460,18.1,0.964,88.17,15,15,498,100,8232,88.12,17.9
1/4/2024 22:45,0.0,0.0,18.1,0.970,88.24,15,13,460,18.1,0.963,88.14,15,15,462,100,8232,88.08,17.9
1/4/2024 23:00,0.0,0.0,18.0,0.974,88.23,15,13,460,18.0,0.965,88.14,15,5,459,100,8230,88.08,17.8
1/4/2024 23:15,0.0,0.0,18.0,0.972,88.23,15,12,459,18.0,0.961,88.14,15,0,458,100,8229,88.09,17.8
1/4/2024 23:30,0.0,0.0,17.9,0.966,88.22,15,2,459,17.9,0.956,88.13,15,0,458,100,8229,88.08,17.8
1/4/2024 23:45,0.0,0.0,17.9,0.955,88.21,15,0,459,17.9,0.947,88.12,15,0,458,100,8231,88.07,17.8
1/5/2024 0:00,0.0,0.0,17.9,0.958,88.19,15,0,459,17.8,0.949,88.10,15,0,457,100,8227,88.04,17.8
1/5/2024 0:15,0.0,0.0,17.9,0.954,88.17,15,0,459,18.0,0.944,88.08,15,0,457,100,8187,88.02,18.0
1/5/2024 0:30,0.0,0.0,17.8,0.960,88.16,15,10,462,17.8,0.954,88.07,15,11,479,100,8210,88.02,18.0
1/5/2024 0:45,0.0,0.0,17.8,0.973,88.15,15,11,460,17.8,0.966,88.05,15,14,459,100,8210,88.00,17.7
1/5/2024 1:00,0.0,0.0,17.8,0.974,88.14,15,9,459,17.8,0.964,88.04,15,0,458,100,8208,87.99,17.7
1/5/2024 1:15,0.0,0.0,17.9,0.974,88.13,15,6,462,17.9,0.963,88.04,15,4,464,100,8209,87.98,17.8
1/5/2024 1:30,0.0,0.0,17.7,0.987,88.11,15,15,464,17.7,0.982,88.02,15,15,466,100,8208,87.96,17.7
1/5/2024 1:45,0.0,0.0,17.6,0.999,88.10,15,15,470,17.6,0.991,88.01,15,15,524,100,8208,87.96,17.6
1/5/2024 2:00,0.0,0.0,17.6,1.001,88.08,15,15,475,17.6,0.999,87.99,15,15,508,100,8207,87.94,17.6
1/5/2024 2:15,0.0,0.0,17.7,1.000,88.08,15,15,466,17.8,0.994,87.99,15,15,520,100,8206,87.94,17.7
1/5/2024 2:30,0.0,0.0,17.8,0.991,88.08,15,15,468,17.8,0.982,87.99,15,15,533,100,8207,87.94,17.7
1/5/2024 2:45,0.0,0.0,17.8,0.992,88.07,15,15,466,17.8,0.983,87.98,15,15,543,100,8206,87.93,17.7
1/5/2024 3:00,0.0,0.0,17.8,0.991,88.07,15,15,469,17.8,0.984,87.99,15,15,552,100,8205,87.93,17.7
1/5/2024 3:15,0.0,0.0,17.8,0.988,88.08,15,15,478,17.8,0.982,87.99,15,15,509,100,8203,87.94,17.7
1/5/2024 3:30,0.0,0.0,17.8,0.978,88.07,15,15,471,17.8,0.971,87.98,15,15,488,100,8204,87.93,17.7
1/5/2024 3:45,0.0,0.0,17.8,0.964,88.07,15,15,460,17.9,0.949,87.98,15,13,459,100,8206,87.94,17.7
1/5/2024 4:00,0.0,0.0,17.7,0.960,88.06,15,1,460,17.9,0.944,87.98,15,0,458,100,8203,87.93,17.7
1/5/2024 4:15,0.0,0.0,17.6,0.962,88.06,15,1,459,17.7,0.948,87.98,15,0,458,100,8203,87.92,17.6
1/5/2024 4:30,0.0,0.0,17.5,0.968,88.07,15,13,460,17.5,0.960,87.98,15,0,459,100,8203,87.93,17.5
1/5/2024 4:45,0.0,0.0,17.4,0.974,88.07,15,9,460,17.4,0.962,87.98,15,0,458,100,8203,87.93,17.4
1/5/2024 5:00,0.0,0.0,17.3,0.968,88.07,15,10,459,17.4,0.955,87.99,15,0,458,100,8200,87.93,17.3
1/5/2024 5:15,0.0,0.0,17.3,0.964,88.09,15,12,461,17.3,0.953,88.00,15,0,459,100,8198,87.95,17.2
1/5/2024 5:30,0.0,0.0,17.0,0.976,88.10,15,15,461,17.0,0.968,88.02,15,1,459,100,8196,87.97,17.1
1/5/2024 5:45,0.0,0.0,17.0,0.983,88.12,15,15,461,17.1,0.971,88.03,15,0,459,100,8200,87.98,17.1
1/5/2024 6:00,0.0,0.0,17.0,0.984,88.14,15,15,460,17.1,0.971,88.05,15,0,459,100,8200,88.00,17.1
1/5/2024 6:15,1.1,0.4,17.0,0.981,88.16,15,15,461,17.1,0.968,88.07,15,0,459,100,8197,88.02,17.1
1/5/2024 6:30,9.7,8.2,17.0,0.980,88.18,15,9,460,17.0,0.972,88.09,15,0,459,100,8197,88.03,17.1
1/5/2024 6:45,16.3,13.4,17.0,0.975,88.19,15,2,460,17.0,0.966,88.10,15,0,458,100,8198,88.05,17.1
1/5/2024 7:00,88.1,116.5,17.0,0.976,88.20,15,0,459,17.0,0.964,88.11,15,0,457,100,8203,88.06,17.1
1/5/2024 7:15,225.6,323.9,17.6,0.945,88.21,15,0,456,17.4,0.935,88.12,15,0,455,100,8208,88.07,17.6
1/5/2024 7:30,279.8,384.5,18.1,0.885,88.22,15,0,454,18.1,0.880,88.13,15,0,452,100,8216,88.08,18.2
1/5/2024 7:45,347.7,463.3,18.9,0.820,88.24,15,0,452,18.7,0.821,88.15,15,0,451,100,8235,88.10,19.0
1/5/2024 8:00,403.4,522.9,19.2,0.772,88.25,15,0,452,19.1,0.779,88.16,15,0,450,100,8265,88.10,19.9
1/5/2024 8:15,445.7,496.4,19.2,0.793,88.26,15,0,452,18.8,0.803,88.18,15,0,451,100,8285,88.11,20.5
1/5/2024 8:30,503.4,312.9,19.0,0.820,88.27,15,0,452,18.8,0.823,88.17,15,0,452,100,8253,88.11,20.6
1/5/2024 8:45,551.7,391.1,19.0,0.850,88.27,15,0,453,18.9,0.845,88.17,15,0,452,100,8255,88.11,20.8
1/5/2024 9:00,601.1,590.9,19.2,0.867,88.27,15,0,453,19.1,0.860,88.17,15,0,452,100,8282,88.11,20.3
1/5/2024 9:15,423.2,606.1,19.3,0.877,88.28,15,0,453,19.2,0.871,88.19,15,0,452,100,8299,88.12,20.5
1/5/2024 9:30,397.5,471.5,19.2,0.893,88.27,15,0,453,19.1,0.883,88.18,15,0,452,100,8291,88.12,20.6
1/5/2024 9:45,414.0,436.7,19.3,0.890,88.27,15,0,453,19.2,0.885,88.18,15,0,453,100,8300,88.12,20.7
1/5/2024 10:00,419.1,441.5,19.5,0.894,88.27,15,0,453,19.1,0.897,88.19,15,0,452,100,8308,88.13,20.7
1/5/2024 10:15,524.0,403.2,19.3,0.897,88.27,15,0,453,19.4,0.887,88.18,15,0,452,100,8314,88.12,20.6
1/5/2024 10:30,676.8,406.7,19.7,0.895,88.26,15,0,452,19.5,0.890,88.17,15,0,452,100,8314,88.11,20.6
1/5/2024 10:45,809.3,465.6,20.0,0.884,88.24,15,0,452,19.8,0.882,88.15,15,0,452,100,8316,88.09,20.7
1/5/2024 11:00,918.3,261.8,20.1,0.878,88.23,15,0,452,19.9,0.873,88.13,15,0,453,100,8317,88.07,20.6
1/5/2024 11:15,788.3,318.6,20.2,0.873,88.21,15,0,451,20.1,0.869,88.12,15,0,452,100,8319,88.06,20.6
1/5/2024 11:30,684.1,351.9,20.5,0.869,88.19,15,0,452,20.3,0.867,88.10,15,0,452,100,8323,88.05,20.7
1/5/2024 11:45,591.6,267.5,20.5,0.867,88.17,15,0,452,20.3,0.864,88.08,15,0,452,100,8323,88.03,20.8
1/5/2024 12:00,559.4,318.8,20.6,0.869,88.14,15,0,452,20.4,0.868,88.04,15,0,453,100,8326,87.99,20.8
1/5/2024 12:15,459.6,382.3,20.5,0.876,88.12,15,0,452,20.5,0.866,88.02,15,0,452,100,8325,87.97,20.8
1/5/2024 12:30,432.9,375.0,20.7,0.860,88.11,15,0,452,20.8,0.851,88.01,15,0,452,100,8323,87.95,20.9
1/5/2024 12:45,280.5,179.4,20.6,0.870,88.09,15,0,452,20.9,0.852,87.99,15,0,453,100,8320,87.93,20.9
1/5/2024 13:00,333.6,92.8,21.0,0.855,88.06,15,0,451,21.4,0.835,87.96,15,0,452,100,8322,87.91,21.1
1/5/2024 13:15,291.1,116.1,21.1,0.844,88.03,15,0,451,21.4,0.827,87.94,15,0,452,100,8322,87.89,21.2
1/5/2024 13:30,481.4,100.7,21.0,0.855,88.02,15,0,450,21.4,0.836,87.93,15,0,452,100,8321,87.87,21.3
1/5/2024 13:45,388.2,129.5,21.3,0.841,88.01,9,0,450,21.6,0.824,87.93,15,0,452,100,8321,87.87,21.5
1/5/2024 14:00,329.8,123.4,21.4,0.852,88.01,14,0,451,21.4,0.841,87.93,15,0,452,100,8320,87.87,21.7
1/5/2024 14:15,225.6,115.9,21.1,0.862,88.00,15,0,452,20.8,0.862,87.92,15,0,452,100,8323,87.86,21.6
1/5/2024 14:30,178.5,132.4,20.8,0.876,88.00,15,0,452,20.6,0.877,87.91,15,0,453,100,8320,87.85,21.4
1/5/2024 14:45,152.9,108.4,20.7,0.880,87.99,15,0,450,21.0,0.861,87.90,15,0,452,100,8317,87.85,21.4
1/5/2024 15:00,199.8,127.4,20.8,0.880,87.98,15,0,452,20.9,0.866,87.90,15,0,453,100,8318,87.84,21.4
1/5/2024 15:15,153.1,108.4,20.5,0.894,87.99,15,0,453,20.5,0.883,87.91,15,0,453,100,8317,87.84,21.3
1/5/2024 15:30,85.0,70.5,20.2,0.918,87.99,15,0,454,19.9,0.917,87.91,15,0,454,100,8314,87.85,21.0
1/5/2024 15:45,55.8,44.1,20.0,0.931,88.00,15,0,456,19.9,0.926,87.92,15,0,455,100,8313,87.86,20.8
1/5/2024 16:00,19.2,16.3,19.7,0.945,88.01,15,0,456,19.6,0.940,87.93,15,0,456,100,8311,87.86,20.5
1/5/2024 16:15,40.5,33.9,19.6,0.951,88.02,15,0,456,19.6,0.940,87.94,15,0,455,100,8308,87.87,20.3
1/5/2024 16:30,34.4,29.3,19.5,0.951,88.02,15,0,456,19.6,0.937,87.93,15,0,455,100,8308,87.87,20.1
1/5/2024 16:45,22.0,18.3,19.5,0.954,88.01,15,0,457,19.5,0.942,87.93,15,0,458,100,8304,87.87,20.0
1/5/2024 17:00,13.4,11.4,19.4,0.962,88.02,15,0,458,19.3,0.958,87.94,15,2,459,100,8304,87.88,19.9
1/5/2024 17:15,5.3,4.2,19.2,0.970,88.03,15,0,458,19.2,0.963,87.95,15,0,460,100,8301,87.89,19.7
1/5/2024 17:30,0.0,0.0,19.2,0.976,88.02,15,0,459,19.1,0.966,87.94,15,1,458,100,8300,87.89,19.6
1/5/2024 17:45,0.0,0.0,19.1,0.979,88.03,15,0,459,19.0,0.971,87.95,15,0,458,100,8298,87.89,19.5
1/5/2024 18:00,0.0,0.0,19.0,0.981,88.03,15,0,459,19.0,0.972,87.95,15,0,458,100,8295,87.89,19.4
1/5/2024 18:15,0.0,0.0,19.1,0.980,88.04,15,6,460,19.0,0.971,87.95,15,0,459,100,8297,87.90,19.3
1/5/2024 18:30,0.0,0.0,18.9,0.985,88.05,15,15,460,18.8,0.981,87.97,15,0,458,100,8295,87.91,19.2
1/5/2024 18:45,0.0,0.0,18.8,0.990,88.07,15,7,460,18.9,0.979,87.99,15,0,458,100,8295,87.93,19.2
1/5/2024 19:00,0.0,0.0,18.8,0.985,88.09,15,4,460,18.8,0.974,88.01,15,0,458,100,8292,87.95,19.1
1/5/2024 19:15,0.0,0.0,18.9,0.974,88.11,15,9,461,18.9,0.962,88.02,15,5,460,100,8292,87.97,19.1
1/5/2024 19:30,0.0,0.0,18.9,0.974,88.12,15,2,459,18.9,0.962,88.04,15,0,458,100,8289,87.98,19.1
1/5/2024 19:45,0.0,0.0,18.9,0.976,88.13,15,4,459,18.9,0.963,88.05,15,3,458,100,8287,87.99,19.1
1/5/2024 20:00,0.0,0.0,18.8,0.976,88.14,15,7,461,18.9,0.963,88.06,15,5,463,100,8288,88.00,19.0
1/5/2024 20:15,0.0,0.0,18.7,0.979,88.16,15,7,459,18.8,0.966,88.07,15,4,458,100,8285,88.02,18.9
1/5/2024 20:30,0.0,0.0,18.8,0.972,88.16,15,2,459,18.8,0.958,88.08,15,0,458,100,8284,88.02,18.9
1/5/2024 20:45,0.0,0.0,18.7,0.970,88.16,15,8,462,18.7,0.961,88.08,15,1,462,100,8282,88.03,18.9
1/5/2024 21:00,0.0,0.0,18.6,0.970,88.18,15,12,459,18.6,0.960,88.09,15,3,458,100,8282,88.04,18.8
1/5/2024 21:15,0.0,0.0,18.6,0.971,88.18,15,11,459,18.6,0.959,88.10,15,0,458,100,8281,88.04,18.8
1/5/2024 21:30,0.0,0.0,18.6,0.965,88.18,15,0,459,18.6,0.952,88.10,15,0,457,100,8280,88.04,18.8
1/5/2024 21:45,0.0,0.0,18.6,0.959,88.18,15,0,458,18.5,0.950,88.09,15,0,457,100,8280,88.04,18.7
1/5/2024 22:00,0.0,0.0,18.5,0.950,88.16,15,0,458,18.5,0.938,88.08,15,0,457,100,8280,88.02,18.6
1/5/2024 22:15,0.0,0.0,18.6,0.920,88.14,15,0,456,18.6,0.908,88.06,15,0,455,100,8276,88.00,18.5
1/5/2024 22:30,0.0,0.0,18.8,0.886,88.12,15,0,455,18.7,0.878,88.04,15,0,454,100,8278,87.98,18.5
1/5/2024 22:45,0.0,0.0,18.8,0.868,88.12,15,0,455,18.8,0.859,88.03,15,0,455,100,8276,87.98,18.4
1/5/2024 23:00,0.0,0.0,18.6,0.866,88.11,15,0,455,18.7,0.855,88.03,15,0,455,100,8273,87.97,18.2
1/5/2024 23:15,0.0,0.0,18.6,0.863,88.11,15,0,454,18.4,0.861,88.02,15,0,454,100,8274,87.96,18.0
1/5/2024 23:30,0.0,0.0,18.5,0.855,88.09,15,0,453,18.5,0.847,88.01,15,0,453,100,8273,87.95,17.9
1/5/2024 23:45,0.0,0.0,18.8,0.830,88.08,15,0,453,18.8,0.822,87.99,15,0,453,100,8273,87.93,17.8
1/6/2024 0:00,0.0,0.0,18.8,0.813,88.08,15,0,453,18.8,0.809,88.00,15,0,453,100,8273,87.93,17.9
1/6/2024 0:15,0.0,0.0,18.1,0.836,88.08,15,0,457,17.9,0.837,88.00,15,0,457,100,8231,87.93,17.9
1/6/2024 0:30,0.0,0.0,17.0,0.884,88.08,15,0,455,16.7,0.892,88.00,15,0,455,100,8251,87.93,17.3
1/6/2024 0:45,0.0,0.0,17.4,0.878,88.07,15,0,455,17.4,0.872,87.99,15,0,455,100,8250,87.92,17.1
1/6/2024 1:00,0.0,0.0,17.4,0.872,88.06,15,0,454,17.3,0.865,87.98,15,0,454,100,8251,87.91,17.0
1/6/2024 1:15,0.0,0.0,17.4,0.864,88.03,15,0,455,17.5,0.854,87.95,15,0,455,100,8251,87.89,16.9
1/6/2024 1:30,0.0,0.0,17.4,0.877,88.03,15,0,455,17.5,0.868,87.95,15,0,455,100,8248,87.88,16.8
1/6/2024 1:45,0.0,0.0,17.6,0.878,88.02,15,0,456,17.7,0.867,87.94,15,0,456,100,8248,87.88,16.8
1/6/2024 2:00,0.0,0.0,17.0,0.906,88.02,15,0,457,16.9,0.901,87.94,15,0,456,100,8250,87.88,16.7
1/6/2024 2:15,0.0,0.0,17.2,0.930,88.01,15,0,458,17.2,0.927,87.93,15,0,457,100,8247,87.86,16.7
1/6/2024 2:30,0.0,0.0,17.0,0.933,88.01,15,0,457,17.0,0.924,87.93,15,0,457,100,8246,87.87,16.6
1/6/2024 2:45,0.0,0.0,16.9,0.927,88.01,15,0,456,16.8,0.917,87.93,15,0,456,100,8247,87.86,16.5
1/6/2024 3:00,0.0,0.0,17.5,0.902,88.00,15,0,455,17.5,0.891,87.91,15,0,455,100,8247,87.85,16.7
1/6/2024 3:15,0.0,0.0,17.8,0.879,88.00,15,0,455,17.6,0.875,87.92,15,0,454,100,8244,87.85,16.9
1/6/2024 3:30,0.0,0.0,18.1,0.863,88.01,15,0,454,18.0,0.861,87.93,15,0,454,100,8247,87.86,17.1
1/6/2024 3:45,0.0,0.0,18.1,0.864,88.02,15,0,455,18.1,0.860,87.94,15,0,454,100,8244,87.87,17.3
1/6/2024 4:00,0.0,0.0,18.1,0.880,88.03,15,0,455,18.0,0.877,87.95,15,0,454,100,8245,87.88,17.4
1/6/2024 4:15,0.0,0.0,17.9,0.892,88.04,15,0,456,17.8,0.886,87.95,15,0,455,100,8245,87.89,17.4
1/6/2024 4:30,0.0,0.0,17.6,0.907,88.04,15,0,456,17.6,0.899,87.95,15,0,455,100,8244,87.89,17.3
1/6/2024 4:45,0.0,0.0,17.7,0.911,88.04,15,0,455,17.7,0.901,87.96,15,0,455,100,8245,87.89,17.3
1/6/2024 5:00,0.0,0.0,17.9,0.899,88.04,15,0,455,17.9,0.891,87.96,15,0,454,100,8241,87.90,17.4
1/6/2024 5:15,0.0,0.0,18.1,0.878,88.05,15,0,454,18.1,0.872,87.96,15,0,454,100,8243,87.90,17.5
1/6/2024 5:30,0.0,0.0,18.4,0.860,88.05,15,0,454,18.4,0.855,87.97,15,0,454,100,8244,87.91,17.7
1/6/2024 5:45,0.0,0.0,18.6,0.852,88.06,15,0,454,18.5,0.848,87.97,15,0,453,100,8241,87.91,17.8
1/6/2024 6:00,0.4,0.4,18.6,0.840,88.07,15,0,453,18.5,0.836,87.98,15,0,453,100,8239,87.92,17.9
1/6/2024 6:15,7.9,7.9,18.5,0.832,88.08,15,0,453,18.5,0.827,88.00,15,0,453,100,8239,87.93,17.9
1/6/2024 6:30,12.6,12.6,18.0,0.854,88.09,15,0,455,17.7,0.861,88.01,15,0,455,100,8238,87.95,17.8
1/6/2024 6:45,26.4,54.2,17.3,0.910,88.11,15,0,456,17.3,0.903,88.03,15,0,455,100,8239,87.97,17.5
1/6/2024 7:00,168.6,254.3,17.5,0.931,88.13,15,0,456,17.5,0.923,88.05,15,0,455,100,8240,87.98,17.7
1/6/2024 7:15,226.7,324.6,17.9,0.927,88.14,15,0,455,17.8,0.916,88.06,15,0,454,100,8248,88.00,18.1
1/6/2024 7:30,276.3,380.7,18.7,0.900,88.15,15,0,454,18.0,0.914,88.07,15,0,453,100,8258,88.01,18.7
1/6/2024 7:45,339.3,453.2,18.8,0.887,88.16,15,0,454,18.4,0.890,88.07,15,0,453,100,8274,88.01,19.2
1/6/2024 8:00,395.5,514.3,19.1,0.883,88.17,15,0,454,18.4,0.895,88.09,15,0,453,100,8298,88.03,19.6
1/6/2024 8:15,452.5,458.1,19.1,0.877,88.18,15,0,453,18.5,0.887,88.09,15,0,453,100,8273,88.03,20.3
1/6/2024 8:30,504.8,330.1,19.2,0.876,88.18,15,0,453,18.6,0.886,88.09,15,0,452,100,8301,88.03,20.7
1/6/2024 8:45,536.5,417.8,19.5,0.864,88.18,15,0,453,19.0,0.871,88.10,15,0,452,100,8298,88.03,20.7
1/6/2024 9:00,546.2,553.3,19.9,0.859,88.18,15,0,452,19.2,0.874,88.10,15,0,452,100,8317,88.04,20.6
1/6/2024 9:15,335.8,514.5,19.6,0.864,88.19,15,0,453,19.3,0.871,88.10,15,0,453,100,8328,88.04,20.8
1/6/2024 9:30,480.1,567.6,19.7,0.874,88.19,15,0,452,19.4,0.879,88.11,15,0,452,100,8323,88.04,21.0
1/6/2024 9:45,399.2,392.2,19.8,0.876,88.19,15,0,452,19.3,0.883,88.11,15,0,452,100,8327,88.05,21.0
1/6/2024 10:00,528.1,498.6,20.2,0.868,88.18,15,0,452,19.7,0.877,88.09,15,0,451,100,8334,88.03,21.2
1/6/2024 10:15,669.3,390.9,20.7,0.849,88.15,15,0,451,19.9,0.868,88.07,15,0,452,100,8337,88.02,21.4
1/6/2024 10:30,713.6,373.4,20.7,0.843,88.14,15,0,451,20.3,0.852,88.05,15,0,451,100,8336,87.98,21.4
1/6/2024 10:45,831.7,321.0,20.7,0.856,88.12,15,0,451,20.6,0.852,88.03,15,0,452,100,8336,87.97,21.3
1/6/2024 11:00,816.1,267.2,20.8,0.854,88.09,15,0,451,20.9,0.845,88.00,15,0,452,100,8333,87.93,21.3
1/6/2024 11:15,766.5,207.6,20.9,0.855,88.07,15,0,451,20.8,0.849,87.98,15,0,452,100,8330,87.92,21.2
1/6/2024 11:30,645.1,250.7,21.2,0.854,88.05,15,0,451,21.1,0.849,87.96,15,0,452,100,8331,87.90,21.2
1/6/2024 11:45,716.9,233.3,21.2,0.852,88.03,15,0,451,21.2,0.846,87.95,15,0,452,100,8329,87.89,21.3
1/6/2024 12:00,445.1,286.2,21.4,0.860,88.01,15,0,451,21.5,0.851,87.92,15,0,452,100,8336,87.87,21.5
1/6/2024 12:15,302.5,320.4,21.6,0.885,87.99,15,0,452,21.1,0.890,87.91,15,0,452,100,8340,87.85,21.9
1/6/2024 12:30,317.0,443.8,21.1,0.895,87.97,15,0,452,21.3,0.882,87.88,15,0,452,100,8343,87.82,22.2
1/6/2024 12:45,305.1,263.1,21.1,0.887,87.94,15,0,453,21.2,0.872,87.86,15,0,453,100,8347,87.80,22.1
1/6/2024 13:00,190.8,156.7,20.7,0.918,87.92,15,0,454,20.2,0.923,87.84,15,0,454,100,8346,87.78,21.8
1/6/2024 13:15,113.0,93.0,20.5,0.928,87.89,15,0,455,20.1,0.934,87.81,15,0,454,100,8345,87.75,21.6
1/6/2024 13:30,74.5,62.6,20.1,0.946,87.88,15,0,458,19.6,0.957,87.80,15,4,457,100,8341,87.74,21.2
1/6/2024 13:45,182.6,147.9,20.0,0.960,87.85,15,0,455,20.0,0.952,87.77,15,0,454,100,8339,87.71,21.1
1/6/2024 14:00,106.6,89.5,20.4,0.945,87.83,15,0,458,20.1,0.945,87.75,15,1,478,100,8339,87.69,21.2
1/6/2024 14:15,47.4,40.1,20.1,0.958,87.82,15,15,488,19.8,0.960,87.74,15,15,575,100,8336,87.68,20.9
1/6/2024 14:30,108.2,90.8,19.7,0.975,87.81,15,11,456,19.5,0.978,87.73,15,15,491,100,8334,87.67,20.5
1/6/2024 14:45,105.5,87.7,19.9,0.964,87.80,15,0,456,20.0,0.956,87.72,15,5,456,100,8336,87.66,20.5
1/6/2024 15:00,123.6,101.1,20.0,0.960,87.79,15,0,455,20.1,0.946,87.71,15,0,455,100,8335,87.65,20.6
1/6/2024 15:15,38.1,31.7,20.0,0.955,87.78,15,4,471,20.0,0.946,87.70,15,8,560,100,8330,87.64,20.7
1/6/2024 15:30,39.2,33.0,19.7,0.970,87.78,15,15,461,19.5,0.970,87.69,15,15,502,100,8330,87.64,20.3
1/6/2024 15:45,25.8,21.8,19.4,0.982,87.79,15,15,482,19.3,0.979,87.71,15,15,545,100,8327,87.65,20.0
1/6/2024 16:00,28.6,24.4,19.3,0.983,87.80,15,15,461,19.4,0.973,87.72,15,15,503,100,8325,87.66,19.8
1/6/2024 16:15,29.1,24.7,19.4,0.980,87.81,15,5,473,19.4,0.966,87.73,15,15,524,100,8323,87.67,19.7
1/6/2024 16:30,13.5,11.4,19.3,0.982,87.82,15,15,576,19.4,0.971,87.74,15,15,673,100,8320,87.68,19.6
1/6/2024 16:45,11.0,9.2,19.2,0.991,87.83,15,15,567,19.2,0.980,87.74,15,15,810,100,8320,87.69,19.4
1/6/2024 17:00,6.8,5.5,19.0,0.997,87.83,15,15,584,19.0,0.990,87.75,15,15,800,100,8320,87.70,19.3
1/6/2024 17:15,6.6,5.1,19.0,1.000,87.83,15,15,569,19.0,0.992,87.75,15,15,778,100,8318,87.70,19.2
1/6/2024 17:30,0.0,0.0,19.0,1.000,87.84,15,15,557,19.0,0.989,87.76,15,15,783,100,8312,87.70,19.1
