z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
4/19/2024 6:15,132.6,179.4,20.6,0.507,88.07,0,0,445,20.9,0.512,88.02,0,0,445,100,8352,87.91,20.3
4/19/2024 6:30,200.3,266.8,21.1,0.497,88.08,0,0,444,21.4,0.501,88.03,0,0,444,100,8371,87.92,21.6
4/19/2024 6:45,293.3,382.1,21.5,0.510,88.10,0,0,444,21.0,0.532,88.06,0,0,444,100,8401,87.94,23.1
4/19/2024 7:00,342.6,431.6,21.5,0.518,88.14,0,0,444,21.4,0.534,88.09,0,0,445,100,8422,87.97,24.2
4/19/2024 7:15,379.9,464.9,21.5,0.567,88.17,0,0,445,21.6,0.577,88.12,0,0,445,100,8447,88.00,24.8
4/19/2024 7:30,446.6,535.4,21.3,0.617,88.19,0,0,446,21.4,0.625,88.14,0,0,445,100,8472,88.02,24.8
4/19/2024 7:45,511.6,603.3,21.5,0.606,88.20,0,0,445,21.7,0.612,88.15,0,0,445,100,8493,88.03,24.9
4/19/2024 8:00,557.2,644.9,22.0,0.580,88.20,0,0,445,22.0,0.590,88.15,0,0,444,100,8520,88.04,25.2
4/19/2024 8:15,589.2,668.3,22.5,0.580,88.20,0,0,446,22.4,0.596,88.15,0,0,444,100,8500,88.04,25.9
4/19/2024 8:30,620.7,690.5,22.6,0.587,88.21,0,0,445,22.2,0.614,88.16,0,0,445,100,8524,88.05,26.2
4/19/2024 8:45,664.5,721.3,22.4,0.649,88.22,0,0,446,22.4,0.666,88.17,0,0,445,100,8540,88.05,26.1
4/19/2024 9:00,706.8,751.6,22.9,0.693,88.21,0,0,446,22.5,0.719,88.16,0,0,445,100,8559,88.06,26.3
4/19/2024 9:15,762.3,805.7,23.2,0.691,88.20,0,0,446,22.6,0.726,88.16,0,0,445,100,8572,88.05,26.6
4/19/2024 9:30,822.1,871.4,22.7,0.693,88.21,0,0,446,22.7,0.710,88.16,0,0,444,100,8587,88.05,26.7
4/19/2024 9:45,832.4,876.3,23.2,0.698,88.21,0,0,445,23.1,0.716,88.16,0,0,444,100,8588,88.05,27.2
4/19/2024 10:00,872.7,909.9,22.8,0.713,88.20,0,0,446,23.0,0.721,88.16,0,0,444,100,8600,88.05,27.4
4/19/2024 10:15,872.7,902.2,23.2,0.687,88.20,0,0,445,22.6,0.718,88.15,0,0,443,100,8608,88.05,27.1
4/19/2024 10:30,975.2,996.5,23.6,0.682,88.20,0,0,444,23.2,0.709,88.16,0,0,442,100,8613,88.05,27.3
4/19/2024 10:45,966.6,971.7,23.9,0.657,88.18,0,0,444,23.1,0.696,88.13,0,0,443,100,8613,88.04,27.5
4/19/2024 11:00,927.1,915.9,23.8,0.663,88.18,0,0,444,23.0,0.700,88.13,0,0,443,100,8611,88.03,27.3
4/19/2024 11:15,994.4,915.3,24.0,0.668,88.18,0,0,444,23.5,0.696,88.13,0,0,443,100,8599,88.03,27.2
4/19/2024 11:30,965.7,610.7,24.4,0.669,88.17,0,0,445,23.3,0.717,88.12,0,0,446,100,8589,88.02,26.9
4/19/2024 11:45,831.1,542.7,23.7,0.699,88.16,0,0,445,22.9,0.744,88.11,0,0,445,100,8576,88.02,26.1
4/19/2024 12:00,409.2,749.5,23.8,0.720,88.14,0,0,446,23.0,0.761,88.09,0,0,445,100,8567,88.00,25.5
4/19/2024 12:15,233.8,335.3,23.8,0.731,88.13,0,0,446,23.0,0.773,88.09,0,0,447,100,8556,87.99,25.3
4/19/2024 12:30,453.2,365.8,23.4,0.747,88.12,0,0,447,22.9,0.783,88.07,0,0,447,100,8551,87.98,24.9
4/19/2024 12:45,283.3,247.9,23.1,0.756,88.11,0,0,447,22.4,0.795,88.06,0,0,448,100,8547,87.97,24.5
4/19/2024 13:00,302.1,219.7,22.9,0.764,88.08,0,0,447,22.4,0.801,88.04,0,0,447,100,8535,87.94,24.1
4/19/2024 13:15,449.2,253.8,23.3,0.756,88.06,0,0,447,22.6,0.792,88.02,0,0,448,100,8532,87.93,24.1
4/19/2024 13:30,334.5,331.1,23.0,0.751,88.05,0,0,447,22.5,0.783,88.00,0,0,447,100,8526,87.92,23.9
4/19/2024 13:45,221.2,333.4,23.2,0.746,88.04,0,0,447,22.7,0.775,87.99,0,0,447,100,8523,87.91,24.0
4/19/2024 14:00,202.0,266.1,23.3,0.747,88.03,0,0,447,22.9,0.773,87.98,0,0,447,100,8518,87.89,24.1
4/19/2024 14:15,276.5,343.1,23.4,0.740,88.03,0,0,447,23.1,0.766,87.98,0,0,447,100,8512,87.89,24.3
4/19/2024 14:30,220.5,223.8,23.4,0.738,88.02,0,0,448,23.0,0.765,87.97,0,0,448,100,8511,87.88,24.5
4/19/2024 14:45,193.7,214.8,23.1,0.758,88.01,0,0,448,22.7,0.786,87.96,0,0,448,100,8506,87.88,24.2
4/19/2024 15:00,176.7,235.3,23.0,0.762,88.01,0,0,448,22.7,0.786,87.95,0,0,448,100,8498,87.87,24.0
4/19/2024 15:15,169.6,199.2,23.1,0.762,88.00,0,0,448,22.7,0.788,87.95,0,0,448,100,8495,87.86,24.0
4/19/2024 15:30,167.5,173.0,23.0,0.770,87.98,0,0,448,22.6,0.798,87.93,0,0,448,100,8490,87.84,23.9
4/19/2024 15:45,155.3,149.8,22.8,0.777,87.98,0,0,448,22.5,0.800,87.93,0,0,448,100,8490,87.84,23.7
4/19/2024 16:00,133.1,113.9,22.6,0.781,87.97,0,0,449,22.3,0.808,87.93,0,0,449,100,8485,87.84,23.5
4/19/2024 16:15,112.2,94.3,22.4,0.803,87.97,0,0,449,22.1,0.826,87.93,0,0,449,100,8477,87.83,23.2
4/19/2024 16:30,91.2,77.3,22.2,0.810,87.98,0,0,450,22.1,0.829,87.93,0,0,450,100,8472,87.83,23.1
4/19/2024 16:45,69.0,59.5,21.9,0.816,88.00,4,0,450,22.1,0.827,87.95,0,0,450,100,8469,87.85,22.8
4/19/2024 17:00,48.3,41.4,21.8,0.821,88.01,15,0,450,21.8,0.830,87.97,10,0,450,100,8466,87.87,22.5
4/19/2024 17:15,33.3,28.2,21.6,0.828,88.03,15,0,451,21.5,0.842,87.98,15,0,450,100,8461,87.88,22.2
4/19/2024 17:30,20.3,17.0,21.3,0.840,88.03,15,0,452,21.3,0.852,87.98,15,0,451,100,8456,87.89,21.9
4/19/2024 17:45,7.0,5.5,21.1,0.861,88.05,15,0,453,21.1,0.871,88.00,15,0,452,100,8454,87.90,21.6
4/19/2024 18:00,0.0,0.0,20.8,0.879,88.07,15,0,455,20.9,0.890,88.02,15,0,452,100,8448,87.92,21.3
4/19/2024 18:15,0.0,0.0,20.6,0.897,88.08,15,0,456,20.6,0.909,88.03,15,0,453,100,8445,87.93,21.1
4/19/2024 18:30,0.0,0.0,20.4,0.911,88.09,15,0,456,20.4,0.922,88.04,15,0,454,100,8440,87.94,20.8
4/19/2024 18:45,0.0,0.0,20.3,0.916,88.10,15,0,457,20.3,0.929,88.05,15,0,454,100,8438,87.96,20.6
4/19/2024 19:00,0.0,0.0,20.2,0.920,88.12,15,0,458,20.2,0.932,88.07,15,0,454,100,8437,87.98,20.4
4/19/2024 19:15,0.0,0.0,20.1,0.916,88.14,15,0,456,20.1,0.927,88.09,15,0,454,100,8432,88.00,20.3
4/19/2024 19:30,0.0,0.0,20.1,0.900,88.15,15,0,456,20.2,0.910,88.10,15,0,454,100,8428,88.01,20.2
4/19/2024 19:45,0.0,0.0,20.0,0.897,88.16,15,0,456,20.1,0.909,88.11,15,0,454,100,8425,88.02,20.1
4/19/2024 20:00,0.0,0.0,19.8,0.899,88.15,15,0,457,19.8,0.911,88.11,15,0,455,100,8424,88.01,20.0
4/19/2024 20:15,0.0,0.0,19.6,0.899,88.17,15,0,457,19.6,0.917,88.12,15,0,454,100,8422,88.03,19.8
4/19/2024 20:30,0.0,0.0,19.6,0.890,88.18,15,0,456,19.6,0.906,88.13,15,0,454,100,8420,88.04,19.7
4/19/2024 20:45,0.0,0.0,19.7,0.879,88.19,15,0,454,19.7,0.891,88.14,15,0,453,100,8415,88.05,19.6
4/19/2024 21:00,0.0,0.0,20.2,0.836,88.19,15,0,452,20.2,0.844,88.14,15,0,451,100,8415,88.05,19.7
4/19/2024 21:15,0.0,0.0,20.6,0.788,88.19,15,0,450,20.6,0.799,88.13,15,0,450,100,8412,88.05,19.9
4/19/2024 21:30,0.0,0.0,21.0,0.746,88.19,14,0,450,20.9,0.762,88.14,14,0,450,100,8409,88.05,20.2
4/19/2024 21:45,0.0,0.0,21.0,0.728,88.20,3,0,450,21.0,0.742,88.15,1,0,450,100,8406,88.06,20.3
4/19/2024 22:00,0.0,0.0,20.9,0.720,88.20,0,0,449,21.0,0.732,88.15,0,0,449,100,8405,88.06,20.4
4/19/2024 22:15,0.0,0.0,21.0,0.703,88.20,0,0,449,21.0,0.717,88.15,0,0,449,100,8404,88.05,20.5
4/19/2024 22:30,0.0,0.0,21.0,0.690,88.20,0,0,449,21.0,0.705,88.15,0,0,449,100,8400,88.05,20.5
4/19/2024 22:45,0.0,0.0,20.8,0.692,88.19,0,0,449,20.8,0.704,88.14,0,0,449,100,8402,88.04,20.5
4/19/2024 23:00,0.0,0.0,20.7,0.687,88.18,0,0,449,20.8,0.699,88.13,0,0,449,100,8394,88.04,20.4
4/19/2024 23:15,0.0,0.0,20.7,0.681,88.18,0,0,449,20.8,0.693,88.14,0,0,449,100,8395,88.04,20.4
4/19/2024 23:30,0.0,0.0,21.0,0.666,88.17,0,0,448,20.9,0.680,88.12,0,0,448,100,8392,88.02,20.4
4/19/2024 23:45,0.0,0.0,21.1,0.655,88.16,0,0,448,21.1,0.670,88.11,0,0,448,100,8387,88.01,20.5
4/20/2024 0:00,0.0,0.0,21.2,0.651,88.15,0,0,448,21.2,0.668,88.10,0,0,448,100,8388,88.00,20.6
4/20/2024 0:15,0.0,0.0,21.1,0.657,88.13,0,0,448,21.1,0.673,88.09,0,0,448,100,8346,87.98,20.8
4/20/2024 0:30,0.0,0.0,20.9,0.667,88.12,0,0,448,20.9,0.680,88.07,0,0,448,100,8368,87.96,20.7
4/20/2024 0:45,0.0,0.0,20.6,0.679,88.10,0,0,448,20.6,0.694,88.05,0,0,448,100,8366,87.95,20.5
4/20/2024 1:00,0.0,0.0,20.5,0.682,88.08,0,0,448,20.5,0.697,88.03,0,0,448,100,8365,87.93,20.3
4/20/2024 1:15,0.0,0.0,20.3,0.697,88.07,0,0,449,20.2,0.717,88.02,0,0,449,100,8365,87.92,20.2
4/20/2024 1:30,0.0,0.0,19.6,0.728,88.06,0,0,450,19.5,0.748,88.02,0,0,450,100,8362,87.91,19.8
4/20/2024 1:45,0.0,0.0,19.1,0.752,88.06,7,0,450,19.1,0.768,88.02,3,0,450,100,8361,87.91,19.5
4/20/2024 2:00,0.0,0.0,18.9,0.772,88.06,15,0,450,19.0,0.782,88.01,13,0,450,100,8360,87.90,19.2
4/20/2024 2:15,0.0,0.0,18.8,0.800,88.04,15,0,452,18.7,0.817,88.00,15,0,451,100,8355,87.89,19.0
4/20/2024 2:30,0.0,0.0,18.4,0.832,88.05,15,0,453,18.3,0.849,88.00,15,0,452,100,8354,87.89,18.7
4/20/2024 2:45,0.0,0.0,18.1,0.869,88.04,15,0,454,18.0,0.888,88.00,15,0,453,100,8353,87.89,18.4
4/20/2024 3:00,0.0,0.0,17.9,0.891,88.04,15,0,456,17.8,0.909,88.00,15,0,454,100,8355,87.89,18.2
4/20/2024 3:15,0.0,0.0,17.7,0.906,88.04,15,0,456,17.8,0.919,87.99,15,0,454,100,8351,87.89,18.0
4/20/2024 3:30,0.0,0.0,17.7,0.899,88.03,15,0,456,17.8,0.911,87.98,15,0,453,100,8349,87.88,18.0
4/20/2024 3:45,0.0,0.0,17.6,0.890,88.03,15,0,454,17.7,0.898,87.98,15,0,453,100,8349,87.88,17.9
4/20/2024 4:00,0.0,0.0,17.5,0.881,88.04,15,0,454,17.7,0.888,87.99,15,0,453,100,8344,87.90,17.7
4/20/2024 4:15,0.0,0.0,17.5,0.878,88.05,15,0,454,17.7,0.884,88.00,15,0,453,100,8345,87.91,17.6
4/20/2024 4:30,0.0,0.0,17.6,0.860,88.06,15,0,453,17.7,0.870,88.02,15,0,452,100,8345,87.92,17.6
4/20/2024 4:45,0.0,0.0,18.0,0.834,88.07,15,0,452,18.1,0.843,88.02,15,0,452,100,8343,87.93,17.7
4/20/2024 5:00,0.0,0.0,18.1,0.824,88.08,15,0,452,18.3,0.830,88.03,15,0,451,100,8345,87.93,17.8
4/20/2024 5:15,0.0,0.0,18.2,0.820,88.08,15,0,452,18.3,0.830,88.03,15,0,451,100,8341,87.94,17.9
4/20/2024 5:30,0.0,0.0,18.1,0.816,88.10,15,0,451,18.3,0.822,88.06,15,0,451,100,8341,87.96,18.0
4/20/2024 5:45,10.6,10.6,18.6,0.784,88.12,15,0,450,18.7,0.789,88.07,15,0,450,100,8339,87.97,18.1
4/20/2024 6:00,29.7,30.8,19.2,0.743,88.12,7,0,449,19.3,0.751,88.07,7,0,449,100,8339,87.98,18.5
4/20/2024 6:15,60.1,70.5,19.6,0.715,88.13,0,0,449,19.7,0.726,88.08,0,0,449,100,8345,87.98,19.0
4/20/2024 6:30,83.7,102.9,19.8,0.703,88.15,0,0,449,19.7,0.716,88.10,0,0,449,100,8347,88.00,19.6
4/20/2024 6:45,99.6,120.5,19.7,0.707,88.17,0,0,448,19.6,0.723,88.12,0,0,449,100,8356,88.02,20.0
4/20/2024 7:00,247.7,313.1,20.0,0.715,88.18,0,0,448,20.0,0.729,88.13,0,0,448,100,8380,88.03,20.6
4/20/2024 7:15,360.2,442.9,20.6,0.707,88.19,0,0,448,20.7,0.716,88.13,0,0,447,100,8409,88.03,21.8
4/20/2024 7:30,468.6,560.7,21.1,0.695,88.19,0,0,447,21.0,0.709,88.14,0,0,447,100,8439,88.04,23.0
4/20/2024 7:45,517.3,604.2,21.1,0.701,88.21,0,0,447,21.4,0.705,88.16,0,0,447,100,8469,88.05,24.1
4/20/2024 8:00,508.7,581.0,21.3,0.730,88.23,0,0,449,21.3,0.743,88.17,0,0,447,100,8488,88.07,24.6
4/20/2024 8:15,562.1,625.3,21.4,0.791,88.24,0,0,449,20.6,0.832,88.19,0,0,447,100,8510,88.09,24.8
4/20/2024 8:30,692.3,755.7,21.6,0.814,88.25,0,0,449,20.8,0.854,88.20,0,0,448,100,8450,88.10,25.4
4/20/2024 8:45,690.5,745.4,21.3,0.808,88.26,0,0,449,21.4,0.825,88.21,0,0,447,100,8516,88.11,26.1
4/20/2024 9:00,689.9,743.4,21.3,0.788,88.27,0,0,448,21.7,0.789,88.22,0,0,447,100,8538,88.11,25.8
4/20/2024 9:15,665.8,701.1,22.0,0.797,88.27,0,0,448,22.1,0.802,88.21,0,0,447,100,8548,88.11,26.0
4/20/2024 9:30,408.5,410.0,21.7,0.809,88.27,1,0,449,21.1,0.842,88.22,0,0,448,100,8509,88.13,25.5
4/20/2024 9:45,701.5,722.7,21.6,0.829,88.28,0,0,448,21.3,0.849,88.23,0,0,447,100,8554,88.14,25.0
4/20/2024 10:00,934.2,960.2,22.7,0.790,88.27,0,0,447,22.4,0.817,88.22,0,0,445,100,8576,88.13,25.9
4/20/2024 10:15,868.5,882.2,22.6,0.767,88.28,0,0,447,22.3,0.791,88.22,0,0,446,100,8589,88.13,26.4
4/20/2024 10:30,939.9,946.8,23.2,0.746,88.28,0,0,447,22.5,0.781,88.22,0,0,445,100,8601,88.13,26.5
4/20/2024 10:45,911.7,902.7,23.1,0.743,88.27,0,0,447,22.2,0.786,88.21,0,0,446,100,8602,88.13,26.4
