z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
1/31/2024 15:45,180.5,142.1,16.9,1.001,88.04,15,15,479,17.1,1.000,87.94,15,15,538,100,8276,87.89,17.3
1/31/2024 16:00,129.1,105.1,17.0,1.001,88.03,15,15,570,17.2,1.000,87.94,15,15,963,100,8278,87.89,17.3
1/31/2024 16:15,91.2,77.3,17.0,1.001,88.03,15,15,627,17.0,1.001,87.95,15,15,936,100,8276,87.90,17.3
1/31/2024 16:30,87.3,73.1,16.8,1.001,88.04,15,15,597,16.9,1.001,87.94,15,15,762,100,8274,87.89,17.2
1/31/2024 16:45,70.1,58.4,16.8,1.000,88.05,15,15,643,16.9,1.000,87.95,15,15,837,100,8273,87.90,17.1
1/31/2024 17:00,36.3,30.8,16.9,1.000,88.05,15,15,633,16.9,1.001,87.97,15,15,928,100,8270,87.92,17.1
1/31/2024 17:15,25.3,21.4,16.9,1.000,88.05,15,15,686,16.9,0.999,87.97,15,15,727,100,8270,87.92,17.0
1/31/2024 17:30,13.9,11.9,16.9,1.000,88.06,15,15,624,16.9,0.999,87.97,15,15,915,100,8270,87.92,17.0
1/31/2024 17:45,4.0,3.3,16.8,1.001,88.07,15,15,666,16.8,1.000,87.99,15,15,1001,100,8269,87.94,17.0
1/31/2024 18:00,0.0,0.0,16.7,1.000,88.08,15,15,642,16.7,0.999,88.00,15,15,971,100,8269,87.95,16.9
1/31/2024 18:15,0.0,0.0,16.7,0.999,88.11,15,15,742,16.7,0.999,88.02,15,15,1044,100,8267,87.98,16.9
1/31/2024 18:30,0.0,0.0,16.6,1.001,88.13,15,15,663,16.7,1.000,88.05,15,15,1046,100,8266,88.01,16.9
1/31/2024 18:45,0.0,0.0,16.7,1.001,88.17,15,15,755,16.7,1.000,88.08,15,15,1025,100,8264,88.03,16.9
1/31/2024 19:00,0.0,0.0,16.7,1.001,88.18,15,15,646,16.8,1.000,88.09,15,15,962,100,8263,88.04,16.9
1/31/2024 19:15,0.0,0.0,16.8,1.000,88.18,15,15,712,16.8,1.000,88.09,15,15,1020,100,8264,88.06,16.9
1/31/2024 19:30,0.0,0.0,16.8,0.999,88.20,15,15,623,16.9,0.999,88.11,15,15,869,100,8263,88.06,16.9
1/31/2024 19:45,0.0,0.0,16.9,1.000,88.23,15,15,694,16.9,1.000,88.14,15,15,1110,100,8263,88.09,17.0
1/31/2024 20:00,0.0,0.0,16.8,1.000,88.24,15,15,697,16.9,1.000,88.16,15,15,1045,100,8262,88.12,17.0
1/31/2024 20:15,0.0,0.0,16.6,1.001,88.25,15,15,691,16.6,0.999,88.17,15,15,1140,100,8260,88.15,16.9
1/31/2024 20:30,0.0,0.0,16.4,1.001,88.27,15,15,726,16.5,0.999,88.19,15,15,1101,100,8259,88.15,16.7
1/31/2024 20:45,0.0,0.0,16.5,1.000,88.29,15,15,661,16.6,1.000,88.20,15,15,906,100,8259,88.18,16.7
1/31/2024 21:00,0.0,0.0,16.4,1.000,88.29,15,15,723,16.5,1.000,88.21,15,15,1059,100,8254,88.20,16.6
1/31/2024 21:15,0.0,0.0,16.4,1.000,88.29,15,15,694,16.5,1.001,88.20,15,15,1058,100,8256,88.18,16.6
1/31/2024 21:30,0.0,0.0,16.4,1.000,88.31,15,15,682,16.6,0.999,88.22,15,15,1045,100,8257,88.19,16.6
1/31/2024 21:45,0.0,0.0,16.5,1.000,88.31,15,15,704,16.6,0.999,88.22,15,15,1018,100,8255,88.19,16.6
1/31/2024 22:00,0.0,0.0,16.6,1.000,88.32,15,15,729,16.6,1.000,88.24,15,15,1109,100,8251,88.20,16.6
1/31/2024 22:15,0.0,0.0,16.4,1.000,88.34,15,15,718,16.5,0.999,88.25,15,15,1043,100,8255,88.23,16.6
1/31/2024 22:30,0.0,0.0,16.4,0.999,88.33,15,15,696,16.4,1.000,88.25,15,15,1034,100,8251,88.22,16.6
1/31/2024 22:45,0.0,0.0,16.4,1.000,88.33,15,15,690,16.5,1.000,88.25,15,15,1055,100,8251,88.21,16.6
1/31/2024 23:00,0.0,0.0,16.5,1.000,88.32,15,15,657,16.5,1.000,88.24,15,15,1068,100,8251,88.20,16.6
1/31/2024 23:15,0.0,0.0,16.4,1.001,88.30,15,15,685,16.5,1.000,88.21,15,15,907,100,8250,88.20,16.6
1/31/2024 23:30,0.0,0.0,16.4,1.000,88.30,15,15,716,16.5,1.000,88.21,15,15,877,100,8248,88.18,16.6
1/31/2024 23:45,0.0,0.0,16.3,1.000,88.30,15,15,724,16.3,1.000,88.21,15,15,1034,100,8249,88.19,16.6
2/1/2024 0:00,0.0,0.0,16.1,0.999,88.29,15,15,723,16.1,1.000,88.21,15,15,1049,100,8248,88.18,16.4
2/1/2024 0:15,0.0,0.0,15.8,1.000,88.29,15,15,710,15.8,1.000,88.20,15,15,1002,100,8203,88.17,16.4
2/1/2024 0:30,0.0,0.0,15.7,1.000,88.28,15,15,702,15.7,0.999,88.20,15,15,1100,100,8229,88.17,16.2
2/1/2024 0:45,0.0,0.0,15.7,1.000,88.27,15,15,755,15.7,1.000,88.19,15,15,960,100,8226,88.17,16.0
2/1/2024 1:00,0.0,0.0,15.4,1.000,88.27,15,15,708,15.4,1.000,88.18,15,15,1087,100,8225,88.15,15.8
2/1/2024 1:15,0.0,0.0,15.3,0.999,88.26,15,15,660,15.3,1.000,88.17,15,15,997,100,8226,88.14,15.7
2/1/2024 1:30,0.0,0.0,15.2,0.999,88.25,15,15,680,15.2,1.000,88.16,15,15,1024,100,8225,88.13,15.6
2/1/2024 1:45,0.0,0.0,15.1,1.000,88.25,15,15,646,15.1,1.001,88.17,15,15,1045,100,8225,88.13,15.5
2/1/2024 2:00,0.0,0.0,15.1,0.999,88.24,15,15,654,15.1,1.000,88.16,15,15,965,100,8224,88.11,15.4
2/1/2024 2:15,0.0,0.0,15.1,0.999,88.24,15,15,731,15.1,1.001,88.16,15,15,1069,100,8225,88.11,15.4
2/1/2024 2:30,0.0,0.0,15.0,1.000,88.24,15,15,684,15.1,1.000,88.15,15,15,999,100,8223,88.12,15.3
2/1/2024 2:45,0.0,0.0,14.8,1.000,88.25,15,15,706,14.8,1.000,88.16,15,15,1012,100,8227,88.13,15.2
2/1/2024 3:00,0.0,0.0,14.6,1.000,88.24,15,15,671,14.7,1.001,88.15,15,15,982,100,8222,88.12,15.0
2/1/2024 3:15,0.0,0.0,14.6,1.001,88.22,15,15,725,14.6,1.000,88.14,15,15,1022,100,8222,88.13,14.9
2/1/2024 3:30,0.0,0.0,14.7,1.001,88.22,15,15,691,14.7,1.001,88.13,15,15,1031,100,8222,88.11,14.9
2/1/2024 3:45,0.0,0.0,14.7,1.001,88.21,15,15,659,14.7,1.002,88.13,15,15,1019,100,8222,88.10,14.9
2/1/2024 4:00,0.0,0.0,14.5,1.000,88.23,15,15,694,14.5,1.000,88.14,15,15,939,100,8219,88.10,14.8
2/1/2024 4:15,0.0,0.0,14.3,0.999,88.24,15,15,671,14.3,0.999,88.16,15,15,1010,100,8219,88.11,14.7
2/1/2024 4:30,0.0,0.0,14.1,0.999,88.26,15,15,658,14.2,1.001,88.17,15,15,792,100,8219,88.13,14.5
2/1/2024 4:45,0.0,0.0,14.1,0.999,88.26,15,15,637,14.1,1.000,88.17,15,15,888,100,8216,88.13,14.4
2/1/2024 5:00,0.0,0.0,14.1,1.000,88.26,15,15,652,14.2,1.000,88.18,15,15,945,100,8218,88.13,14.3
2/1/2024 5:15,0.0,0.0,14.1,1.000,88.27,15,15,662,14.1,1.001,88.18,15,15,877,100,8217,88.13,14.2
2/1/2024 5:30,0.0,0.0,14.1,1.000,88.28,15,15,677,14.2,1.000,88.19,15,15,961,100,8219,88.14,14.2
2/1/2024 5:45,0.0,0.0,14.1,0.999,88.29,15,15,678,14.2,0.999,88.21,15,15,873,100,8217,88.16,14.2
2/1/2024 6:00,0.0,0.0,14.2,0.999,88.31,15,15,639,14.2,1.001,88.22,15,15,923,100,8217,88.17,14.2
2/1/2024 6:15,0.0,0.0,14.2,1.000,88.31,15,15,649,14.3,1.000,88.23,15,15,932,100,8217,88.18,14.3
2/1/2024 6:30,0.7,0.0,14.3,0.998,88.32,15,15,695,14.3,1.000,88.23,15,15,925,100,8213,88.19,14.3
2/1/2024 6:45,1.5,0.4,14.2,0.999,88.32,15,15,681,14.3,1.000,88.24,15,15,1000,100,8217,88.19,14.3
2/1/2024 7:00,6.2,3.3,14.3,0.999,88.33,15,15,643,14.3,1.000,88.24,15,15,1002,100,8216,88.21,14.3
2/1/2024 7:15,19.2,15.9,14.2,1.001,88.35,15,15,673,14.3,1.000,88.26,15,15,1015,100,8212,88.22,14.4
2/1/2024 7:30,28.7,23.6,14.2,1.000,88.37,15,15,640,14.3,1.000,88.28,15,15,887,100,8213,88.23,14.4
2/1/2024 7:45,44.9,37.4,14.3,0.999,88.38,15,15,647,14.4,1.000,88.29,15,15,997,100,8214,88.24,14.4
2/1/2024 8:00,54.7,45.4,14.4,1.000,88.39,15,15,666,14.5,0.999,88.30,15,15,1001,100,8212,88.26,14.5
2/1/2024 8:15,52.7,43.9,14.4,1.000,88.40,15,15,672,14.5,0.999,88.32,15,15,975,100,8212,88.29,14.6
2/1/2024 8:30,59.7,49.8,14.3,0.999,88.41,15,15,691,14.3,1.000,88.32,15,15,994,100,7995,88.30,14.6
2/1/2024 8:45,77.5,64.8,14.4,1.001,88.41,15,15,654,14.4,0.999,88.32,15,15,1054,100,8163,88.29,14.9
2/1/2024 9:00,107.5,90.1,14.6,1.000,88.42,15,15,664,14.5,1.001,88.33,15,15,962,100,8167,88.29,14.8
2/1/2024 9:15,120.5,101.3,14.6,1.000,88.41,15,15,655,14.6,1.000,88.33,15,15,1014,100,8172,88.29,14.9
2/1/2024 9:30,208.9,175.6,14.7,1.000,88.42,15,15,591,14.7,1.000,88.33,15,15,727,100,8163,88.28,15.1
2/1/2024 9:45,197.0,163.9,14.6,1.000,88.43,15,15,669,14.6,1.000,88.34,15,15,940,100,8169,88.30,15.1
2/1/2024 10:00,180.5,152.2,14.4,1.000,88.41,15,15,657,14.4,1.000,88.33,15,15,1015,100,8172,88.29,14.9
2/1/2024 10:15,216.6,181.3,14.5,1.001,88.41,15,15,613,14.6,1.000,88.31,15,15,742,100,8178,88.27,15.0
2/1/2024 10:30,190.6,158.8,14.5,1.000,88.40,15,15,631,14.5,0.999,88.30,15,15,816,100,8181,88.26,14.9
2/1/2024 10:45,265.3,219.4,14.4,1.000,88.39,15,15,603,14.4,0.999,88.29,15,15,708,100,8191,88.25,14.8
2/1/2024 11:00,392.2,315.9,14.4,1.001,88.36,15,15,536,14.5,1.000,88.26,15,15,638,100,8200,88.21,14.8
2/1/2024 11:15,271.2,224.1,14.5,1.000,88.33,15,15,491,14.6,0.999,88.23,15,15,627,100,8206,88.18,14.9
2/1/2024 11:30,378.7,303.8,14.8,1.001,88.31,15,14,460,14.9,1.000,88.21,15,15,683,100,8213,88.16,15.0
2/1/2024 11:45,281.1,233.1,15.0,0.999,88.29,15,15,467,15.1,1.001,88.19,15,15,649,100,8218,88.14,15.2
2/1/2024 12:00,274.7,228.7,14.9,1.001,88.26,15,15,486,15.1,1.000,88.16,15,15,813,100,8225,88.11,15.2
2/1/2024 12:15,278.0,231.6,15.0,1.000,88.24,15,15,502,15.1,1.000,88.15,15,15,751,100,8229,88.09,15.3
2/1/2024 12:30,313.5,259.6,15.1,1.000,88.23,15,15,569,15.2,0.999,88.13,15,15,856,100,8239,88.08,15.4
2/1/2024 12:45,306.5,253.6,15.2,0.999,88.21,15,15,547,15.3,1.001,88.12,15,15,792,100,8241,88.07,15.5
2/1/2024 13:00,414.7,327.4,15.4,1.000,88.18,15,15,518,15.5,1.000,88.08,15,15,706,100,8251,88.03,15.6
2/1/2024 13:15,376.3,297.5,15.4,0.999,88.16,15,15,478,15.6,1.000,88.06,15,15,650,100,8260,88.01,15.7
2/1/2024 13:30,282.0,231.8,15.0,1.000,88.14,15,15,463,15.2,1.001,88.04,15,15,608,100,8267,87.99,15.5
2/1/2024 13:45,272.1,222.5,15.0,0.999,88.12,15,15,470,15.1,0.999,88.03,15,15,618,100,8270,87.98,15.4
2/1/2024 14:00,254.3,207.8,15.1,0.999,88.11,15,15,462,15.2,1.000,88.01,15,15,744,100,8275,87.96,15.4
2/1/2024 14:15,219.2,183.1,15.3,0.999,88.09,15,15,466,15.3,0.998,88.00,15,15,732,100,8278,87.94,15.4
2/1/2024 14:30,194.3,163.3,15.4,1.000,88.07,15,15,471,15.4,1.000,87.98,15,15,706,100,8282,87.93,15.5
2/1/2024 14:45,190.6,157.1,15.4,1.000,88.06,15,15,516,15.6,1.000,87.97,15,15,724,100,8282,87.92,15.6
2/1/2024 15:00,152.7,128.0,15.6,1.001,88.05,15,15,514,15.7,1.000,87.96,15,15,688,100,8282,87.90,15.7
2/1/2024 15:15,95.2,80.7,15.5,1.000,88.05,15,15,500,15.6,1.000,87.96,15,15,780,100,8282,87.91,15.6
2/1/2024 15:30,137.3,116.6,15.6,1.001,88.06,15,15,478,15.7,1.000,87.96,15,15,652,100,8286,87.91,15.7
2/1/2024 15:45,98.0,82.2,15.7,1.000,88.05,15,15,481,15.8,1.001,87.96,15,15,772,100,8285,87.91,15.7
2/1/2024 16:00,65.2,55.7,15.6,1.000,88.07,15,15,484,15.7,1.000,87.98,15,15,817,100,8282,87.92,15.7
2/1/2024 16:15,43.6,37.5,15.5,1.000,88.08,15,15,466,15.6,1.000,87.99,15,15,652,100,8282,87.93,15.6
2/1/2024 16:30,24.0,20.5,15.4,1.000,88.08,15,15,467,15.5,0.994,87.98,15,15,660,100,8278,87.93,15.4
2/1/2024 16:45,17.2,14.5,15.4,1.001,88.09,15,15,467,15.4,1.000,87.99,15,15,698,100,8279,87.94,15.4
2/1/2024 17:00,20.9,17.6,15.4,1.000,88.08,15,15,469,15.4,1.000,87.99,15,15,684,100,8279,87.94,15.4
2/1/2024 17:15,23.8,20.1,15.3,1.000,88.08,15,15,498,15.4,0.999,87.99,15,15,758,100,8279,87.94,15.4
2/1/2024 17:30,21.4,18.1,15.4,0.999,88.09,15,15,472,15.5,1.000,88.01,15,15,718,100,8276,87.95,15.4
2/1/2024 17:45,3.8,2.6,15.5,1.000,88.11,15,15,466,15.7,1.000,88.02,15,15,656,100,8273,87.97,15.4
2/1/2024 18:00,0.0,0.0,15.8,1.000,88.12,15,15,465,15.9,1.002,88.03,15,15,670,100,8273,87.98,15.5
2/1/2024 18:15,0.0,0.0,16.0,1.000,88.13,15,15,469,16.0,1.000,88.04,15,15,727,100,8275,87.98,15.7
2/1/2024 18:30,0.0,0.0,15.9,1.000,88.13,15,15,475,16.0,1.000,88.04,15,15,664,100,8271,87.99,15.8
2/1/2024 18:45,0.0,0.0,15.9,1.000,88.15,15,15,499,15.9,1.000,88.06,15,15,775,100,8273,88.01,15.8
2/1/2024 19:00,0.0,0.0,15.5,1.000,88.16,15,15,496,15.6,1.000,88.07,15,15,768,100,8271,88.02,15.7
2/1/2024 19:15,0.0,0.0,15.6,1.000,88.17,15,15,485,15.6,1.001,88.08,15,15,678,100,8268,88.02,15.6
2/1/2024 19:30,0.0,0.0,15.6,1.001,88.18,15,15,498,15.6,1.000,88.09,15,15,832,100,8268,88.04,15.6
2/1/2024 19:45,0.0,0.0,15.7,1.000,88.21,15,15,518,15.7,1.000,88.12,15,15,844,100,8268,88.06,15.6
2/1/2024 20:00,0.0,0.0,15.7,1.000,88.22,15,15,589,15.7,1.001,88.13,15,15,749,100,8267,88.07,15.6
2/1/2024 20:15,0.0,0.0,15.8,1.000,88.23,15,15,580,15.8,1.000,88.14,15,15,790,100,8266,88.09,15.7
2/1/2024 20:30,0.0,0.0,15.8,1.001,88.24,15,15,598,15.9,1.001,88.15,15,15,884,100,8265,88.10,15.7
2/1/2024 20:45,0.0,0.0,15.6,1.000,88.26,15,15,625,15.6,0.999,88.18,15,15,929,100,8267,88.12,15.7
2/1/2024 21:00,0.0,0.0,15.3,1.000,88.29,15,15,607,15.4,1.000,88.20,15,15,794,100,8263,88.15,15.5
2/1/2024 21:15,0.0,0.0,15.3,1.000,88.29,15,15,603,15.4,0.999,88.20,15,15,792,100,8263,88.15,15.5
2/1/2024 21:30,0.0,0.0,15.2,1.000,88.29,15,15,611,15.3,1.001,88.20,15,15,725,100,8261,88.15,15.4
2/1/2024 21:45,0.0,0.0,14.8,1.000,88.29,15,15,566,14.9,1.000,88.20,15,15,679,100,8261,88.15,15.1
2/1/2024 22:00,0.0,0.0,14.7,0.999,88.29,15,15,521,14.8,1.000,88.19,15,15,616,100,8260,88.14,14.8
2/1/2024 22:15,0.0,0.0,14.8,0.980,88.28,15,15,475,14.8,0.984,88.18,15,15,577,100,8258,88.13,14.7
2/1/2024 22:30,0.0,0.0,14.7,0.988,88.28,15,15,464,14.7,0.983,88.19,15,15,547,100,8257,88.13,14.7
2/1/2024 22:45,0.0,0.0,14.7,0.995,88.29,15,15,472,14.7,0.988,88.19,15,15,611,100,8257,88.14,14.6
2/1/2024 23:00,0.0,0.0,14.6,1.000,88.28,15,15,487,14.7,0.997,88.19,15,15,731,100,8254,88.13,14.6
2/1/2024 23:15,0.0,0.0,14.8,0.989,88.27,15,15,461,14.8,0.988,88.17,15,15,642,100,8254,88.12,14.6
2/1/2024 23:30,0.0,0.0,15.0,0.968,88.25,15,15,462,15.0,0.964,88.17,15,15,595,100,8254,88.11,14.7
2/1/2024 23:45,0.0,0.0,14.9,0.979,88.25,15,15,466,14.9,0.975,88.16,15,15,550,100,8256,88.11,14.7
2/2/2024 0:00,0.0,0.0,14.7,0.996,88.25,15,15,463,14.7,0.988,88.16,15,15,584,100,8255,88.10,14.6
2/2/2024 0:15,0.0,0.0,15.1,0.970,88.24,15,15,460,15.1,0.969,88.14,15,15,513,100,8206,88.09,14.9
2/2/2024 0:30,0.0,0.0,15.2,0.972,88.23,15,15,464,15.2,0.968,88.13,15,15,489,100,8232,88.08,15.0
2/2/2024 0:45,0.0,0.0,15.1,0.990,88.21,15,15,465,15.1,0.982,88.12,15,15,507,100,8233,88.06,14.8
2/2/2024 1:00,0.0,0.0,15.0,0.997,88.20,15,15,478,15.0,0.989,88.11,15,15,550,100,8235,88.05,14.8
2/2/2024 1:15,0.0,0.0,15.0,0.999,88.18,15,15,485,15.0,0.998,88.09,15,15,810,100,8233,88.04,14.8
2/2/2024 1:30,0.0,0.0,15.0,1.000,88.17,15,15,519,15.0,1.000,88.08,15,15,794,100,8232,88.03,14.9
2/2/2024 1:45,0.0,0.0,15.0,1.000,88.16,15,15,598,15.0,1.001,88.07,15,15,815,100,8233,88.01,14.9
2/2/2024 2:00,0.0,0.0,15.0,1.000,88.15,15,15,584,15.0,1.001,88.06,15,15,895,100,8233,88.01,15.0
2/2/2024 2:15,0.0,0.0,15.0,0.999,88.16,15,15,640,15.0,1.000,88.07,15,15,731,100,8233,88.01,15.0
2/2/2024 2:30,0.0,0.0,15.0,1.000,88.15,15,15,605,15.1,1.000,88.06,15,15,685,100,8231,88.01,15.0
2/2/2024 2:45,0.0,0.0,15.0,0.999,88.15,15,15,593,15.0,1.000,88.06,15,15,726,100,8231,88.01,15.0
2/2/2024 3:00,0.0,0.0,14.9,1.000,88.15,15,15,575,15.0,1.001,88.06,15,15,661,100,8229,88.01,15.0
2/2/2024 3:15,0.0,0.0,14.9,1.000,88.15,15,15,588,15.0,1.000,88.06,15,15,627,100,8230,88.01,14.9
2/2/2024 3:30,0.0,0.0,14.9,1.000,88.15,15,15,607,15.0,1.000,88.06,15,15,695,100,8230,88.00,14.9
2/2/2024 3:45,0.0,0.0,14.9,1.000,88.15,15,15,613,14.9,1.000,88.07,15,15,662,100,8229,88.01,14.9
2/2/2024 4:00,0.0,0.0,14.8,1.000,88.16,15,15,624,14.9,1.001,88.07,15,15,782,100,8228,88.02,14.9
2/2/2024 4:15,0.0,0.0,14.8,1.000,88.17,15,15,624,14.8,1.000,88.08,15,15,776,100,8229,88.03,14.8
2/2/2024 4:30,0.0,0.0,14.8,1.000,88.18,15,15,621,14.9,1.000,88.09,15,15,752,100,8225,88.03,14.8
2/2/2024 4:45,0.0,0.0,14.8,0.999,88.18,15,15,606,14.8,1.000,88.09,15,15,711,100,8226,88.04,14.8
2/2/2024 5:00,0.0,0.0,14.8,1.000,88.19,15,15,583,14.9,1.001,88.10,15,15,741,100,8228,88.04,14.8
2/2/2024 5:15,0.0,0.0,14.9,1.001,88.19,15,15,600,15.0,1.000,88.10,15,15,650,100,8225,88.04,14.8
2/2/2024 5:30,0.0,0.0,14.9,0.999,88.19,15,15,586,14.9,0.999,88.10,15,15,632,100,8225,88.05,14.8
2/2/2024 5:45,0.0,0.0,14.8,1.000,88.18,15,15,575,14.9,1.000,88.09,15,15,657,100,8225,88.04,14.7
2/2/2024 6:00,0.0,0.0,14.9,0.998,88.19,15,15,557,14.9,0.993,88.10,15,15,588,100,8225,88.05,14.7
2/2/2024 6:15,0.0,0.0,14.9,0.994,88.20,15,15,526,14.9,0.990,88.11,15,15,549,100,8224,88.06,14.7
2/2/2024 6:30,9.7,7.5,14.9,0.989,88.21,15,15,483,14.9,0.983,88.12,15,15,576,100,8222,88.07,14.8
2/2/2024 6:45,31.7,27.6,14.9,0.978,88.22,15,15,463,14.9,0.973,88.13,15,15,533,100,8222,88.08,14.8
2/2/2024 7:00,45.0,39.6,14.8,0.978,88.23,15,15,463,14.8,0.972,88.14,15,15,525,100,8222,88.09,14.8
2/2/2024 7:15,52.6,46.3,14.8,0.979,88.24,15,15,484,14.9,0.971,88.16,15,15,497,100,8224,88.10,14.9
2/2/2024 7:30,53.3,46.5,14.7,0.985,88.25,15,15,472,14.8,0.977,88.16,15,15,478,100,8220,88.11,14.9
2/2/2024 7:45,70.9,61.0,14.7,0.991,88.26,15,15,461,14.8,0.984,88.18,15,15,460,100,8223,88.12,15.0
2/2/2024 8:00,129.1,117.7,15.0,0.985,88.27,15,12,459,15.1,0.975,88.19,15,2,458,100,8225,88.14,15.2
2/2/2024 8:15,220.3,219.2,15.2,0.971,88.29,15,0,458,15.4,0.960,88.20,15,0,456,100,8065,88.15,15.6
2/2/2024 8:30,260.9,261.5,15.5,0.945,88.29,15,0,456,15.7,0.934,88.20,15,0,455,100,8200,88.15,16.7
2/2/2024 8:45,302.3,291.0,15.7,0.927,88.30,15,0,455,15.8,0.919,88.21,15,0,454,100,8211,88.16,16.9
2/2/2024 9:00,397.5,417.8,15.9,0.912,88.31,15,0,455,16.1,0.901,88.22,15,0,453,100,8219,88.17,17.1
2/2/2024 9:15,613.8,724.9,16.1,0.891,88.30,15,0,454,16.2,0.882,88.20,15,0,453,100,8222,88.15,17.1
2/2/2024 9:30,116.5,796.7,16.4,0.877,88.28,15,0,454,16.4,0.874,88.19,15,0,452,100,8202,88.13,17.0
2/2/2024 9:45,162.2,775.8,16.7,0.880,88.27,15,0,454,16.8,0.873,88.18,15,0,451,100,8212,88.13,17.1
2/2/2024 10:00,258.5,474.8,17.1,0.873,88.27,15,0,454,17.3,0.861,88.18,15,0,452,100,8216,88.13,17.5
2/2/2024 10:15,688.7,385.6,17.3,0.871,88.26,15,0,453,17.4,0.860,88.17,15,0,453,100,8225,88.12,17.9
2/2/2024 10:30,673.5,403.4,17.6,0.870,88.24,15,0,453,17.5,0.866,88.16,15,0,452,100,8225,88.10,18.3
2/2/2024 10:45,764.1,221.0,17.5,0.875,88.23,15,0,452,17.5,0.869,88.14,15,0,453,100,8225,88.09,18.3
2/2/2024 11:00,543.3,174.3,17.8,0.875,88.21,15,0,453,18.0,0.863,88.12,15,0,452,100,8225,88.07,18.4
2/2/2024 11:15,340.8,198.7,18.3,0.869,88.19,15,0,452,18.3,0.862,88.10,15,0,452,100,8227,88.05,18.5
2/2/2024 11:30,438.9,163.7,18.4,0.867,88.17,15,0,453,18.6,0.854,88.08,15,0,452,100,8230,88.03,18.6
2/2/2024 11:45,264.8,179.3,18.8,0.862,88.15,15,0,453,18.8,0.853,88.07,15,0,452,100,8224,88.01,18.8
2/2/2024 12:00,282.0,133.9,18.8,0.864,88.13,15,0,453,19.1,0.844,88.04,15,0,453,100,8227,87.99,19.0
2/2/2024 12:15,130.2,376.3,18.8,0.868,88.10,15,0,453,19.2,0.847,88.01,15,0,452,100,8229,87.96,19.1
2/2/2024 12:30,239.5,654.8,19.1,0.867,88.07,15,0,453,19.6,0.844,87.98,15,0,452,100,8228,87.93,19.2
2/2/2024 12:45,225.8,233.8,19.4,0.859,88.05,15,0,453,19.8,0.839,87.96,15,0,453,100,8229,87.91,19.4
2/2/2024 13:00,343.3,72.5,19.9,0.861,88.02,15,0,452,20.3,0.840,87.93,15,0,452,100,8229,87.88,19.7
2/2/2024 13:15,461.2,70.1,20.2,0.844,87.99,15,0,452,19.8,0.844,87.91,15,0,453,100,8226,87.86,19.9
2/2/2024 13:30,104.9,68.8,20.3,0.850,87.97,15,0,453,19.9,0.853,87.89,15,0,453,100,8225,87.84,20.0
2/2/2024 13:45,74.9,67.4,20.2,0.850,87.95,15,0,453,19.6,0.862,87.87,15,0,453,100,8226,87.83,20.0
2/2/2024 14:00,105.3,67.0,20.3,0.857,87.94,15,0,452,19.6,0.873,87.86,15,0,453,100,8224,87.81,20.0
2/2/2024 14:15,195.9,65.0,20.4,0.860,87.93,15,0,451,19.4,0.884,87.85,15,0,453,100,8219,87.80,19.9
2/2/2024 14:30,188.0,63.5,20.7,0.856,87.91,15,0,450,19.5,0.889,87.83,15,0,452,100,8225,87.78,19.9
2/2/2024 14:45,501.3,61.5,21.2,0.846,87.90,15,0,450,19.8,0.885,87.82,15,0,452,100,8220,87.77,20.1
2/2/2024 15:00,423.7,60.1,21.6,0.835,87.89,5,0,449,20.0,0.880,87.81,15,0,452,100,8222,87.76,20.4
2/2/2024 15:15,500.4,59.7,22.0,0.823,87.90,0,0,449,20.0,0.883,87.82,15,0,452,100,8220,87.77,20.6
2/2/2024 15:30,491.3,58.6,22.5,0.809,87.89,0,0,449,20.1,0.885,87.81,15,0,452,100,8219,87.76,20.8
2/2/2024 15:45,410.2,92.8,22.6,0.804,87.89,0,0,447,20.2,0.884,87.81,15,0,451,100,8221,87.76,20.9
2/2/2024 16:00,416.6,363.8,23.7,0.786,87.88,0,0,447,21.5,0.848,87.80,15,0,451,100,8220,87.76,21.2
2/2/2024 16:15,360.5,310.0,23.5,0.779,87.89,0,0,448,20.6,0.873,87.82,15,0,452,100,8219,87.77,21.2
2/2/2024 16:30,238.2,187.9,23.4,0.786,87.91,2,0,451,20.4,0.882,87.83,15,0,453,100,8217,87.78,21.1
2/2/2024 16:45,32.2,27.8,21.4,0.844,87.92,15,0,455,19.9,0.905,87.84,15,0,455,100,8216,87.78,20.6
2/2/2024 17:00,19.8,16.7,20.0,0.899,87.93,15,0,457,19.5,0.925,87.85,15,0,456,100,8215,87.79,20.2
2/2/2024 17:15,16.8,14.1,19.4,0.927,87.95,15,2,461,19.0,0.942,87.87,15,0,460,100,8213,87.81,19.8
2/2/2024 17:30,15.9,13.2,19.0,0.941,87.97,15,15,463,18.4,0.965,87.89,15,15,461,100,8212,87.83,19.3
2/2/2024 17:45,5.5,4.4,18.6,0.951,87.99,15,15,466,18.1,0.976,87.90,15,15,463,100,8213,87.84,18.9
2/2/2024 18:00,0.0,0.0,18.1,0.966,87.99,15,15,466,17.7,0.990,87.91,15,15,463,100,8213,87.85,18.6
2/2/2024 18:15,0.0,0.0,17.9,0.980,88.00,15,15,465,17.7,0.995,87.92,15,15,462,100,8210,87.86,18.4
