z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 1334,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
5/19/2024 5:45,0.4,0.0,20.4,0.956,87.99,15,15,460,20.5,0.969,87.92,15,0,456,100,8308,87.86,20.4
5/19/2024 6:00,6.2,4.6,20.5,0.952,88.01,15,15,462,20.5,0.967,87.94,15,0,457,100,8307,87.88,20.4
5/19/2024 6:15,13.0,11.0,20.4,0.952,88.03,15,15,462,20.5,0.965,87.95,15,6,457,100,8304,87.90,20.5
5/19/2024 6:30,25.8,22.0,20.5,0.953,88.05,15,15,461,20.5,0.968,87.98,15,0,457,100,8304,87.92,20.5
5/19/2024 6:45,47.1,39.9,20.5,0.958,88.06,15,15,461,20.6,0.972,87.99,15,0,456,100,8301,87.93,20.5
5/19/2024 7:00,54.2,46.1,20.6,0.958,88.06,15,15,460,20.7,0.970,87.99,15,0,456,100,8301,87.93,20.7
5/19/2024 7:15,50.4,42.7,20.6,0.962,88.08,15,15,463,20.7,0.977,88.01,15,0,457,100,8301,87.95,20.8
5/19/2024 7:30,46.7,39.4,20.5,0.974,88.09,15,15,464,20.6,0.988,88.02,15,0,458,100,8298,87.96,20.8
5/19/2024 7:45,51.8,43.9,20.5,0.980,88.10,15,15,496,20.6,0.995,88.03,15,14,537,100,8300,87.97,20.8
5/19/2024 8:00,76.7,64.3,20.5,0.984,88.11,15,15,463,20.6,1.000,88.04,15,15,460,100,8298,87.98,20.8
5/19/2024 8:15,137.0,122.5,20.6,0.981,88.12,15,11,460,20.8,0.993,88.05,15,7,456,100,8301,87.99,20.8
5/19/2024 8:30,161.7,139.5,20.9,0.973,88.11,15,0,459,21.0,0.985,88.04,15,0,457,100,8206,87.98,21.2
5/19/2024 8:45,183.8,157.5,21.0,0.963,88.11,15,1,460,21.1,0.976,88.03,15,0,456,100,8263,87.97,21.7
5/19/2024 9:00,151.4,132.4,20.9,0.967,88.11,15,10,459,21.0,0.978,88.04,15,6,456,100,8270,87.97,21.4
5/19/2024 9:15,93.4,81.3,20.8,0.972,88.11,15,15,461,20.9,0.984,88.04,15,0,457,100,8267,87.98,21.3
5/19/2024 9:30,343.7,321.2,20.9,0.971,88.10,15,1,456,21.1,0.981,88.03,15,0,454,100,8184,87.97,21.4
5/19/2024 9:45,225.2,194.8,21.3,0.961,88.10,15,4,462,21.5,0.968,88.02,15,4,479,100,8266,87.96,22.0
5/19/2024 10:00,396.1,364.9,21.3,0.960,88.09,15,2,453,21.4,0.970,88.01,15,7,452,100,8286,87.95,21.9
5/19/2024 10:15,785.3,778.9,21.9,0.936,88.07,15,0,452,22.3,0.940,88.00,15,0,451,100,8324,87.94,22.7
5/19/2024 10:30,254.2,219.9,22.1,0.924,88.07,15,0,455,22.4,0.932,87.99,15,0,454,100,8322,87.93,23.7
5/19/2024 10:45,689.0,592.5,22.0,0.929,88.05,15,0,452,22.3,0.935,87.97,15,0,451,100,8345,87.91,23.5
5/19/2024 11:00,494.8,447.3,22.4,0.918,88.03,15,0,452,22.4,0.930,87.95,15,0,451,100,8354,87.89,23.9
5/19/2024 11:15,107.5,89.5,21.8,0.937,88.01,15,9,503,21.7,0.956,87.94,15,9,749,100,8345,87.89,23.6
5/19/2024 11:30,97.2,80.4,20.7,0.968,88.03,15,15,498,20.4,0.999,87.96,15,15,730,100,8342,87.90,22.1
5/19/2024 11:45,186.6,155.6,20.4,0.979,88.02,15,15,466,20.4,0.998,87.95,15,15,647,100,8343,87.89,21.6
5/19/2024 12:00,100.2,85.1,20.4,0.976,88.01,15,15,465,20.3,0.997,87.94,15,15,614,100,8342,87.88,21.4
5/19/2024 12:15,90.6,76.5,20.2,0.982,87.99,15,15,468,20.1,0.999,87.92,15,15,602,100,8340,87.86,21.1
5/19/2024 12:30,136.6,114.1,20.3,0.983,87.99,15,15,487,20.3,0.999,87.91,15,15,731,100,8339,87.85,20.8
5/19/2024 12:45,228.9,189.9,20.4,0.980,87.96,15,13,457,20.5,0.992,87.89,15,15,630,100,8346,87.83,20.7
5/19/2024 13:00,478.1,315.3,21.1,0.953,87.95,15,0,454,21.3,0.959,87.87,15,15,482,100,8352,87.81,21.2
5/19/2024 13:15,233.3,169.6,21.7,0.908,87.93,15,0,454,21.9,0.917,87.85,15,2,454,100,8350,87.79,21.8
5/19/2024 13:30,281.6,187.1,22.1,0.905,87.91,15,0,453,22.2,0.916,87.84,15,0,453,100,8351,87.78,22.2
5/19/2024 13:45,398.8,285.8,22.6,0.891,87.89,15,0,452,22.3,0.914,87.81,15,0,452,100,8357,87.76,22.7
5/19/2024 14:00,275.6,233.8,22.2,0.905,87.86,15,0,453,22.3,0.917,87.79,15,0,453,100,8358,87.73,23.0
5/19/2024 14:15,68.5,58.6,21.8,0.924,87.87,15,7,479,21.6,0.948,87.80,15,7,610,100,8353,87.74,22.8
5/19/2024 14:30,128.7,106.4,21.3,0.957,87.86,15,15,642,21.0,0.983,87.79,15,15,897,100,8355,87.74,22.1
5/19/2024 14:45,82.9,69.6,20.4,0.972,87.86,15,15,689,20.0,0.999,87.79,15,15,887,100,8350,87.75,21.1
5/19/2024 15:00,75.1,62.8,20.2,0.987,87.86,15,15,640,19.9,0.999,87.79,15,15,800,100,8346,87.73,20.7
5/19/2024 15:15,125.8,105.1,20.1,0.993,87.86,15,15,620,19.9,0.999,87.79,15,15,818,100,8348,87.73,20.5
5/19/2024 15:30,153.1,127.4,20.2,0.996,87.85,15,15,592,20.0,1.000,87.78,15,15,595,100,8349,87.72,20.4
5/19/2024 15:45,71.2,60.4,20.2,0.997,87.84,15,15,584,20.0,1.000,87.77,15,15,690,100,8346,87.71,20.3
5/19/2024 16:00,75.3,63.4,20.2,0.995,87.87,15,15,608,20.1,1.001,87.79,15,15,612,100,8343,87.73,20.3
5/19/2024 16:15,61.0,51.3,20.0,0.991,87.86,15,15,581,20.1,1.000,87.79,15,15,687,100,8341,87.73,20.1
5/19/2024 16:30,64.8,54.9,20.1,0.988,87.86,15,15,584,20.1,1.001,87.79,15,15,626,100,8341,87.73,20.1
5/19/2024 16:45,40.8,33.7,20.1,0.990,87.87,15,15,838,20.2,0.999,87.80,15,15,993,100,8338,87.74,20.1
5/19/2024 17:00,45.0,37.5,20.1,0.992,87.87,15,15,625,20.0,1.001,87.80,15,15,688,100,8332,87.75,20.0
5/19/2024 17:15,28.6,24.2,20.0,0.997,87.88,15,15,595,20.0,0.999,87.80,15,15,584,100,8332,87.75,20.0
5/19/2024 17:30,38.6,33.1,20.0,0.997,87.89,15,15,571,20.1,0.999,87.81,15,15,525,100,8333,87.75,20.0
5/19/2024 17:45,18.7,15.6,20.2,0.991,87.89,15,15,566,20.2,1.000,87.82,15,15,531,100,8328,87.76,20.0
5/19/2024 18:00,4.0,3.1,20.2,0.986,87.90,15,15,569,20.2,1.000,87.82,15,15,527,100,8329,87.77,20.0
5/19/2024 18:15,0.0,0.0,20.1,0.990,87.91,15,15,681,20.1,0.999,87.84,15,15,1025,100,8327,87.78,20.0
5/19/2024 18:30,0.0,0.0,19.9,0.997,87.93,15,15,606,19.9,1.000,87.86,15,15,616,100,8326,87.80,19.9
5/19/2024 18:45,0.0,0.0,20.1,0.998,87.94,15,15,586,20.0,1.000,87.87,15,15,552,100,8323,87.81,19.9
5/19/2024 19:00,0.0,0.0,20.1,0.998,87.95,15,15,579,20.1,1.001,87.88,15,15,536,100,8321,87.82,19.9
5/19/2024 19:15,0.0,0.0,20.2,0.997,87.96,15,15,560,20.2,0.999,87.88,15,15,526,100,8320,87.83,20.0
5/19/2024 19:30,0.0,0.0,20.3,0.987,87.96,15,15,578,20.4,1.000,87.88,15,15,726,100,8317,87.83,20.1
5/19/2024 19:45,0.0,0.0,20.3,0.982,87.95,15,15,568,20.3,1.000,87.88,15,15,559,100,8314,87.82,20.1
5/19/2024 20:00,0.0,0.0,20.2,0.986,87.97,15,15,566,20.3,1.000,87.90,15,15,537,100,8315,87.84,20.1
5/19/2024 20:15,0.0,0.0,20.2,0.991,87.99,15,15,557,20.3,1.000,87.91,15,15,578,100,8312,87.86,20.1
5/19/2024 20:30,0.0,0.0,20.1,0.988,88.00,15,15,532,20.2,0.999,87.92,15,15,525,100,8313,87.87,20.1
5/19/2024 20:45,0.0,0.0,20.2,0.977,88.01,15,15,519,20.2,0.991,87.93,15,15,481,100,8311,87.88,20.1
5/19/2024 21:00,0.0,0.0,20.1,0.976,88.02,15,15,532,20.1,0.995,87.94,15,15,488,100,8310,87.89,20.0
5/19/2024 21:15,0.0,0.0,20.1,0.976,88.02,15,15,493,20.2,0.991,87.95,15,11,588,100,8307,87.89,20.0
5/19/2024 21:30,0.0,0.0,20.2,0.966,88.02,15,15,527,20.2,0.981,87.95,15,15,1027,100,8308,87.89,20.0
5/19/2024 21:45,0.0,0.0,20.1,0.971,88.02,15,15,510,20.2,0.988,87.95,15,15,907,100,8308,87.89,19.9
5/19/2024 22:00,0.0,0.0,20.3,0.969,88.03,15,15,520,20.3,0.986,87.95,15,15,856,100,8305,87.89,20.0
5/19/2024 22:15,0.0,0.0,20.3,0.968,88.03,15,15,501,20.3,0.987,87.95,15,15,627,100,8301,87.89,20.0
5/19/2024 22:30,0.0,0.0,20.3,0.971,88.03,15,15,483,20.3,0.987,87.95,15,15,517,100,8303,87.90,20.0
5/19/2024 22:45,0.0,0.0,20.2,0.967,88.01,15,15,487,20.4,0.980,87.94,15,15,516,100,8301,87.88,20.1
5/19/2024 23:00,0.0,0.0,20.1,0.968,88.00,15,15,479,20.1,0.984,87.93,15,15,500,100,8302,87.87,20.1
5/19/2024 23:15,0.0,0.0,20.1,0.956,88.00,15,15,475,20.2,0.969,87.93,15,9,458,100,8299,87.87,20.1
5/19/2024 23:30,0.0,0.0,20.1,0.954,88.00,15,15,472,20.1,0.968,87.93,15,0,458,100,8299,87.87,20.1
5/19/2024 23:45,0.0,0.0,20.1,0.956,87.99,15,15,476,20.1,0.971,87.91,15,1,473,100,8299,87.85,20.0
5/20/2024 0:00,0.0,0.0,20.1,0.960,87.97,15,15,542,20.0,0.978,87.90,15,15,670,100,8295,87.84,20.0
5/20/2024 0:15,0.0,0.0,20.0,0.968,87.95,15,15,491,20.0,0.986,87.88,15,15,568,100,8252,87.82,20.1
5/20/2024 0:30,0.0,0.0,20.0,0.974,87.93,15,15,487,20.0,0.995,87.86,15,15,501,100,8274,87.80,20.0
5/20/2024 0:45,0.0,0.0,20.0,0.984,87.92,15,15,484,20.0,0.999,87.84,15,15,465,100,8275,87.78,19.9
5/20/2024 1:00,0.0,0.0,19.9,0.988,87.90,15,15,482,19.9,1.000,87.83,15,15,461,100,8274,87.77,19.9
5/20/2024 1:15,0.0,0.0,19.8,0.989,87.89,15,15,480,20.0,0.999,87.82,15,11,460,100,8273,87.76,19.9
5/20/2024 1:30,0.0,0.0,19.9,0.981,87.87,15,15,471,20.1,0.990,87.80,15,0,458,100,8273,87.74,20.0
5/20/2024 1:45,0.0,0.0,20.0,0.963,87.85,15,15,471,20.1,0.979,87.77,15,5,460,100,8273,87.72,20.0
5/20/2024 2:00,0.0,0.0,20.0,0.965,87.84,15,15,473,20.0,0.981,87.76,15,10,476,100,8270,87.71,20.0
5/20/2024 2:15,0.0,0.0,19.9,0.967,87.84,15,15,468,20.0,0.981,87.76,15,6,458,100,8271,87.71,19.9
5/20/2024 2:30,0.0,0.0,19.8,0.969,87.83,15,15,473,19.9,0.984,87.76,15,5,485,100,8269,87.70,19.8
5/20/2024 2:45,0.0,0.0,19.8,0.973,87.82,15,15,511,19.8,0.990,87.75,15,15,725,100,8267,87.69,19.8
5/20/2024 3:00,0.0,0.0,19.7,0.978,87.81,15,15,523,19.7,0.996,87.73,15,15,803,100,8267,87.68,19.7
5/20/2024 3:15,0.0,0.0,19.7,0.979,87.81,15,15,486,19.8,0.992,87.74,15,15,742,100,8267,87.68,19.6
5/20/2024 3:30,0.0,0.0,19.7,0.977,87.81,15,15,480,19.8,0.990,87.73,15,15,678,100,8263,87.68,19.6
5/20/2024 3:45,0.0,0.0,19.8,0.976,87.80,15,15,476,19.8,0.990,87.73,15,15,648,100,8266,87.67,19.7
5/20/2024 4:00,0.0,0.0,19.7,0.977,87.79,15,15,476,19.8,0.994,87.71,15,15,610,100,8264,87.65,19.7
5/20/2024 4:15,0.0,0.0,19.7,0.983,87.79,15,15,474,19.7,0.999,87.71,15,15,567,100,8263,87.65,19.7
5/20/2024 4:30,0.0,0.0,19.7,0.983,87.78,15,15,468,19.8,0.996,87.71,15,15,500,100,8263,87.65,19.7
5/20/2024 4:45,0.0,0.0,19.8,0.977,87.80,15,15,466,19.9,0.989,87.72,15,13,459,100,8261,87.67,19.8
5/20/2024 5:00,0.0,0.0,19.8,0.973,87.80,15,15,470,19.9,0.985,87.73,15,10,481,100,8260,87.67,19.8
5/20/2024 5:15,0.0,0.0,19.9,0.971,87.81,15,15,466,20.0,0.983,87.74,15,15,523,100,8261,87.69,19.8
5/20/2024 5:30,1.5,0.9,19.9,0.969,87.82,15,15,477,20.0,0.980,87.75,15,15,540,100,8260,87.69,19.8
5/20/2024 5:45,8.6,7.5,19.9,0.969,87.84,15,15,465,19.9,0.983,87.76,15,15,465,100,8260,87.71,19.8
5/20/2024 6:00,16.7,14.5,19.9,0.968,87.84,15,15,464,20.0,0.980,87.76,15,5,458,100,8259,87.71,19.8
5/20/2024 6:15,32.0,27.1,20.0,0.964,87.85,15,15,464,20.0,0.978,87.78,15,0,458,100,8257,87.72,19.9
5/20/2024 6:30,39.0,33.1,20.0,0.969,87.87,15,15,464,20.0,0.985,87.79,15,0,458,100,8256,87.74,19.9
5/20/2024 6:45,43.8,37.5,19.9,0.976,87.89,15,15,465,20.0,0.993,87.82,15,0,459,100,8254,87.76,20.0
5/20/2024 7:00,61.7,52.9,20.0,0.980,87.91,15,15,464,20.0,0.996,87.84,15,4,458,100,8254,87.78,20.0
5/20/2024 7:15,84.6,72.3,20.1,0.976,87.92,15,15,462,20.1,0.988,87.85,15,0,458,100,8253,87.79,20.1
5/20/2024 7:30,69.6,58.0,20.1,0.971,87.94,15,15,472,20.2,0.986,87.86,15,7,566,100,8253,87.81,20.2
5/20/2024 7:45,86.1,72.5,20.1,0.976,87.96,15,15,481,20.1,0.994,87.88,15,15,728,100,8250,87.83,20.1
5/20/2024 8:00,75.4,62.6,20.1,0.983,87.96,15,15,480,20.1,0.999,87.88,15,15,745,100,8251,87.82,20.1
5/20/2024 8:15,253.2,220.3,20.3,0.987,87.96,15,15,462,20.4,1.000,87.88,15,15,635,100,8261,87.83,20.2
5/20/2024 8:30,200.9,169.0,20.4,0.986,87.97,15,15,461,20.6,0.997,87.89,15,15,579,100,8214,87.83,20.9
5/20/2024 8:45,152.9,128.0,20.5,0.986,87.97,15,15,463,20.6,0.997,87.89,15,15,503,100,8224,87.83,21.0
5/20/2024 9:00,79.1,66.3,20.4,0.990,87.97,15,15,491,20.4,1.001,87.89,15,15,583,100,8224,87.83,20.7
5/20/2024 9:15,139.9,118.8,20.3,0.996,87.98,15,15,488,20.4,1.001,87.90,15,15,627,100,8229,87.84,20.6
5/20/2024 9:30,145.0,121.4,20.4,0.999,87.96,15,15,520,20.5,1.001,87.88,15,15,704,100,8211,87.83,20.7
5/20/2024 9:45,123.4,102.7,20.3,0.998,87.97,15,15,520,20.4,1.001,87.89,15,15,704,100,8212,87.84,20.7
5/20/2024 10:00,170.7,141.9,20.4,0.997,87.96,15,15,479,20.5,0.999,87.89,15,15,535,100,8216,87.83,20.6
5/20/2024 10:15,216.8,181.3,20.5,0.995,87.95,15,15,464,20.6,1.000,87.88,15,15,503,100,8222,87.82,20.8
5/20/2024 10:30,248.1,206.2,20.7,0.984,87.97,15,6,459,20.9,0.992,87.88,15,15,468,100,8229,87.83,21.1
5/20/2024 10:45,217.2,182.2,21.0,0.968,87.96,15,0,458,21.1,0.977,87.88,15,2,456,100,8232,87.83,21.4
5/20/2024 11:00,197.4,168.8,21.1,0.956,87.96,15,0,458,21.2,0.968,87.88,15,0,456,100,8234,87.83,21.6
5/20/2024 11:15,261.3,222.1,21.3,0.950,87.96,15,0,457,21.4,0.964,87.88,15,0,455,100,8240,87.82,21.8
5/20/2024 11:30,423.0,351.2,21.6,0.940,87.95,15,0,453,21.7,0.951,87.87,15,0,452,100,8251,87.81,22.2
5/20/2024 11:45,538.5,406.9,22.1,0.919,87.92,15,0,454,22.2,0.930,87.85,15,0,452,100,8264,87.79,22.9
5/20/2024 12:00,728.9,607.4,22.3,0.920,87.89,15,0,451,22.7,0.925,87.81,15,0,452,100,8276,87.75,23.5
5/20/2024 12:15,474.8,289.9,22.9,0.912,87.87,15,0,453,22.6,0.931,87.79,15,0,453,100,8282,87.74,24.0
5/20/2024 12:30,358.0,260.0,22.8,0.913,87.87,15,0,452,22.5,0.938,87.79,15,0,452,100,8285,87.74,24.0
5/20/2024 12:45,423.3,256.5,23.1,0.899,87.85,15,0,452,22.7,0.926,87.78,15,0,452,100,8288,87.72,24.1
5/20/2024 13:00,395.1,297.2,23.6,0.890,87.83,15,0,451,23.6,0.905,87.76,15,0,451,100,8295,87.70,24.5
5/20/2024 13:15,322.3,259.5,23.6,0.894,87.81,15,0,453,22.9,0.927,87.74,15,0,452,100,8297,87.69,24.6
5/20/2024 13:30,347.7,219.4,23.3,0.894,87.80,15,0,453,22.8,0.929,87.73,15,0,452,100,8298,87.68,24.5
5/20/2024 13:45,278.0,203.2,23.5,0.895,87.79,15,0,453,23.2,0.918,87.72,15,0,452,100,8298,87.66,24.5
5/20/2024 14:00,236.2,193.9,23.5,0.885,87.77,15,0,453,23.1,0.913,87.70,15,0,452,100,8301,87.65,24.5
5/20/2024 14:15,171.6,132.0,23.2,0.894,87.75,15,0,454,22.9,0.919,87.67,15,0,453,100,8298,87.62,24.2
5/20/2024 14:30,159.1,130.0,23.1,0.888,87.73,15,0,454,23.0,0.907,87.65,15,0,453,100,8300,87.60,24.0
5/20/2024 14:45,181.5,148.5,23.1,0.886,87.71,15,0,453,22.9,0.903,87.64,15,0,452,100,8298,87.58,23.9
5/20/2024 15:00,241.5,215.1,23.2,0.871,87.73,15,0,452,23.3,0.880,87.65,15,0,451,100,8301,87.59,24.0
5/20/2024 15:15,268.1,292.6,23.3,0.862,87.72,13,0,450,23.6,0.867,87.65,13,0,450,100,8302,87.59,24.3
5/20/2024 15:30,429.0,387.8,23.8,0.843,87.72,0,0,450,24.2,0.844,87.64,1,0,450,100,8303,87.58,25.5
5/20/2024 15:45,297.7,242.2,23.7,0.851,87.71,5,0,451,24.5,0.838,87.64,8,0,451,100,8303,87.58,25.7
5/20/2024 16:00,179.6,145.9,23.4,0.882,87.72,15,0,452,23.7,0.882,87.65,15,0,451,100,8300,87.59,25.2
5/20/2024 16:15,181.3,142.6,23.5,0.893,87.72,15,0,452,23.0,0.921,87.65,15,0,452,100,8298,87.59,24.9
5/20/2024 16:30,88.3,76.7,23.1,0.907,87.73,15,0,456,22.6,0.940,87.66,15,0,454,100,8299,87.60,24.4
5/20/2024 16:45,139.3,108.0,22.8,0.918,87.75,15,0,454,22.4,0.944,87.68,15,0,453,100,8297,87.62,24.0
5/20/2024 17:00,50.2,41.6,22.8,0.923,87.77,15,0,458,22.3,0.954,87.70,15,0,455,100,8292,87.64,23.7
5/20/2024 17:15,41.7,35.7,22.4,0.938,87.79,15,0,459,22.1,0.970,87.72,15,0,455,100,8289,87.66,23.2
5/20/2024 17:30,41.7,35.2,22.2,0.948,87.80,15,4,461,22.0,0.974,87.73,15,0,456,100,8289,87.67,23.0
5/20/2024 17:45,25.3,22.2,22.1,0.952,87.82,15,15,464,21.9,0.978,87.75,15,0,457,100,8287,87.68,22.7
5/20/2024 18:00,8.4,7.7,21.9,0.954,87.82,15,15,463,21.8,0.975,87.75,15,0,457,100,8287,87.69,22.5
5/20/2024 18:15,0.9,0.7,21.9,0.936,87.84,15,10,461,22.0,0.950,87.77,15,0,456,100,8282,87.70,22.3
5/20/2024 18:30,0.0,0.0,21.9,0.943,87.86,15,15,467,21.5,0.977,87.79,15,3,461,100,8279,87.73,22.0
5/20/2024 18:45,0.0,0.0,21.5,0.962,87.89,15,15,469,21.2,0.996,87.82,15,12,463,100,8281,87.76,21.8
5/20/2024 19:00,0.0,0.0,21.5,0.968,87.89,15,15,467,21.3,0.999,87.82,15,12,459,100,8279,87.76,21.7
5/20/2024 19:15,0.0,0.0,21.4,0.971,87.92,15,15,467,21.3,1.000,87.85,15,1,460,100,8277,87.79,21.6
5/20/2024 19:30,0.0,0.0,21.5,0.974,87.93,15,15,903,21.4,0.999,87.86,15,12,1060,100,8274,87.80,21.6
5/20/2024 19:45,0.0,0.0,21.4,0.979,87.94,15,15,614,21.3,1.000,87.87,15,15,645,100,8274,87.81,21.4
5/20/2024 20:00,0.0,0.0,21.0,0.980,87.97,15,15,586,21.2,0.993,87.89,15,15,592,100,8272,87.84,21.1
5/20/2024 20:15,0.0,0.0,21.1,0.982,87.99,15,15,647,21.2,0.995,87.92,15,15,681,100,8270,87.87,21.0
5/20/2024 20:30,0.0,0.0,21.0,0.986,87.98,15,15,599,21.1,1.000,87.91,15,15,592,100,8270,87.86,20.9
5/20/2024 20:45,0.0,0.0,21.0,0.988,88.00,15,15,764,21.1,1.000,87.92,15,15,852,100,8268,87.87,20.9
5/20/2024 21:00,0.0,0.0,21.0,0.991,88.02,15,15,689,21.0,0.999,87.95,15,15,943,100,8267,87.89,20.9
5/20/2024 21:15,0.0,0.0,21.0,0.991,88.02,15,15,671,21.1,0.999,87.95,15,15,661,100,8265,87.89,20.8
5/20/2024 21:30,0.0,0.0,20.8,0.993,87.99,15,15,597,20.9,1.000,87.92,15,15,557,100,8266,87.87,20.7
5/20/2024 21:45,0.0,0.0,20.8,0.994,87.99,15,15,586,20.9,0.999,87.92,15,15,541,100,8265,87.86,20.7
5/20/2024 22:00,0.0,0.0,20.8,0.995,87.98,15,15,583,20.9,1.000,87.91,15,15,540,100,8262,87.85,20.7
5/20/2024 22:15,0.0,0.0,20.8,0.997,87.97,15,15,606,20.9,0.999,87.90,15,15,625,100,8263,87.85,20.7
5/20/2024 22:30,0.0,0.0,20.8,0.997,87.97,15,15,589,20.8,1.000,87.90,15,15,551,100,8261,87.85,20.7
5/20/2024 22:45,0.0,0.0,20.7,0.997,88.00,15,15,584,20.8,1.001,87.93,15,15,539,100,8260,87.88,20.6
5/20/2024 23:00,0.0,0.0,20.7,0.995,88.01,15,15,580,20.8,0.999,87.94,15,15,538,100,8260,87.88,20.6
5/20/2024 23:15,0.0,0.0,20.6,0.994,88.00,15,15,578,20.8,1.000,87.93,15,15,535,100,8257,87.87,20.6
5/20/2024 23:30,0.0,0.0,20.5,0.993,87.96,15,15,578,20.6,1.000,87.89,15,15,536,100,8257,87.84,20.5
5/20/2024 23:45,0.0,0.0,20.5,0.993,87.95,15,15,577,20.6,1.000,87.88,15,15,532,100,8254,87.82,20.5
5/21/2024 0:00,0.0,0.0,20.5,0.994,87.94,15,15,574,20.5,1.001,87.87,15,15,501,100,8257,87.81,20.5
5/21/2024 0:15,0.0,0.0,20.5,0.990,87.92,15,15,566,20.5,1.001,87.85,15,15,470,100,8213,87.80,20.6
5/21/2024 0:30,0.0,0.0,20.5,0.982,87.90,15,15,567,20.6,0.996,87.82,15,15,461,100,8236,87.77,20.6
5/21/2024 0:45,0.0,0.0,20.6,0.966,87.87,15,15,566,20.6,0.979,87.80,15,5,460,100,8236,87.74,20.4
5/21/2024 1:00,0.0,0.0,20.6,0.951,87.86,15,15,560,20.6,0.969,87.79,15,2,459,100,8235,87.73,20.3
5/21/2024 1:15,0.0,0.0,20.6,0.939,87.85,15,15,555,20.6,0.959,87.78,15,0,458,100,8234,87.72,20.2
5/21/2024 1:30,0.0,0.0,20.7,0.937,87.84,15,15,547,20.8,0.947,87.77,15,0,458,100,8233,87.71,20.1
5/21/2024 1:45,0.0,0.0,20.7,0.933,87.83,15,15,555,20.8,0.947,87.76,15,1,460,100,8235,87.70,20.0
5/21/2024 2:00,0.0,0.0,20.4,0.942,87.82,15,15,560,20.4,0.961,87.75,15,11,460,100,8231,87.69,19.9
5/21/2024 2:15,0.0,0.0,20.2,0.958,87.80,15,15,564,20.2,0.980,87.73,15,15,467,100,8232,87.67,19.8
5/21/2024 2:30,0.0,0.0,20.1,0.963,87.79,15,15,556,20.1,0.982,87.72,15,13,460,100,8229,87.66,19.7
5/21/2024 2:45,0.0,0.0,20.1,0.953,87.79,15,15,561,20.1,0.972,87.72,15,14,465,100,8230,87.67,19.6
5/21/2024 3:00,0.0,0.0,19.9,0.955,87.80,15,15,560,19.9,0.974,87.73,15,15,464,100,8229,87.67,19.5
5/21/2024 3:15,0.0,0.0,19.6,0.962,87.79,15,15,566,19.5,0.986,87.72,15,15,472,100,8229,87.67,19.3
5/21/2024 3:30,0.0,0.0,19.4,0.970,87.81,15,15,565,19.4,0.994,87.73,15,15,472,100,8228,87.68,19.2
5/21/2024 3:45,0.0,0.0,19.7,0.971,87.80,15,15,547,20.0,0.976,87.73,15,11,458,100,8230,87.67,19.1
5/21/2024 4:00,0.0,0.0,20.6,0.931,87.79,15,15,537,20.7,0.938,87.72,15,0,457,100,8228,87.66,19.3
5/21/2024 4:15,0.0,0.0,20.4,0.924,87.79,15,15,544,20.4,0.940,87.72,15,0,458,100,8228,87.67,19.4
5/21/2024 4:30,0.0,0.0,20.3,0.924,87.80,15,15,549,20.4,0.941,87.73,15,0,460,100,8226,87.67,19.4
5/21/2024 4:45,0.0,0.0,20.0,0.931,87.79,15,15,550,20.1,0.949,87.72,15,3,460,100,8224,87.66,19.3
5/21/2024 5:00,0.0,0.0,19.6,0.945,87.77,15,15,553,19.7,0.961,87.70,15,15,463,100,8224,87.64,19.1
5/21/2024 5:15,0.0,0.0,19.5,0.959,87.81,15,15,535,19.6,0.976,87.73,15,15,460,100,8223,87.68,19.1
5/21/2024 5:30,0.4,0.0,19.7,0.973,87.82,15,15,539,19.7,0.992,87.74,15,15,460,100,8224,87.68,19.2
5/21/2024 5:45,4.6,2.2,19.8,0.983,87.83,15,15,542,19.8,0.999,87.76,15,15,461,100,8222,87.70,19.4
5/21/2024 6:00,18.7,16.3,19.7,0.988,87.85,15,15,544,19.7,1.000,87.78,15,15,462,100,8222,87.72,19.5
5/21/2024 6:15,29.8,25.6,19.7,0.992,87.85,15,15,526,19.8,1.000,87.78,15,11,459,100,8223,87.72,19.7
5/21/2024 6:30,52.0,45.6,19.8,0.989,87.86,15,15,515,20.0,0.998,87.79,15,0,458,100,8221,87.73,19.8
5/21/2024 6:45,86.6,78.4,20.0,0.985,87.88,15,15,513,20.1,0.995,87.81,15,0,458,100,8225,87.75,20.0
5/21/2024 7:00,144.8,141.0,20.1,0.980,87.90,15,15,502,20.3,0.989,87.82,15,0,456,100,8229,87.76,20.4
5/21/2024 7:15,146.7,134.4,20.4,0.970,87.90,15,15,487,20.5,0.982,87.83,15,0,456,100,8234,87.77,20.7
