z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
1/27/2024 14:00,244.4,191.3,20.1,0.950,88.10,15,0,455,20.2,0.939,88.02,15,0,455,100,8152,87.96,21.0
1/27/2024 14:15,167.0,139.9,20.1,0.954,88.09,15,0,456,20.3,0.939,88.00,15,0,455,100,8152,87.95,21.0
1/27/2024 14:30,87.9,74.2,19.9,0.966,88.08,15,4,461,19.8,0.956,88.00,15,0,460,100,8150,87.94,20.9
1/27/2024 14:45,101.6,85.1,19.5,0.983,88.07,15,10,458,19.0,0.990,87.99,15,5,457,100,8149,87.94,20.4
1/27/2024 15:00,72.1,60.8,19.4,0.984,88.07,15,6,459,19.3,0.993,87.99,15,0,458,100,8147,87.93,20.3
1/27/2024 15:15,179.3,113.3,19.3,0.986,88.07,15,0,458,19.4,0.981,87.98,15,0,457,100,8150,87.93,20.1
1/27/2024 15:30,50.0,41.9,19.4,0.983,88.06,15,4,462,19.4,0.973,87.98,15,3,466,100,8146,87.93,20.1
1/27/2024 15:45,58.2,49.1,19.2,0.991,88.06,15,15,460,19.1,0.987,87.98,15,10,459,100,8148,87.93,19.8
1/27/2024 16:00,27.5,23.1,19.1,0.996,88.06,15,15,464,19.1,0.992,87.97,15,11,463,100,8145,87.92,19.6
1/27/2024 16:15,17.6,14.8,18.8,1.001,88.06,15,15,525,18.8,0.996,87.98,15,15,559,100,8145,87.92,19.3
1/27/2024 16:30,16.3,13.7,18.6,1.001,88.07,15,15,564,18.6,1.000,87.98,15,15,677,100,8143,87.93,19.1
1/27/2024 16:45,10.1,8.4,18.4,1.000,88.07,15,15,591,18.3,1.000,87.99,15,15,713,100,8142,87.94,18.8
1/27/2024 17:00,2.4,1.1,18.0,1.001,88.09,15,15,583,17.9,0.999,88.01,15,15,772,100,8142,87.97,18.5
1/27/2024 17:15,0.4,0.4,17.7,1.000,88.11,15,15,574,17.7,1.000,88.02,15,15,732,100,8142,87.97,18.2
1/27/2024 17:30,0.0,0.0,17.6,1.000,88.12,15,15,552,17.6,1.000,88.03,15,15,635,100,8141,87.98,18.0
1/27/2024 17:45,0.0,0.0,17.6,1.001,88.13,15,15,558,17.6,1.000,88.05,15,15,581,100,8143,87.99,17.9
1/27/2024 18:00,0.0,0.0,17.7,1.000,88.13,15,15,560,17.7,1.000,88.04,15,15,608,100,8140,87.99,17.9
1/27/2024 18:15,0.0,0.0,17.8,1.001,88.13,15,15,565,17.7,1.000,88.05,15,15,550,100,8140,88.00,17.9
1/27/2024 18:30,0.0,0.0,17.7,1.000,88.15,15,15,559,17.6,0.999,88.07,15,15,563,100,8140,88.02,17.9
1/27/2024 18:45,0.0,0.0,17.3,1.001,88.16,15,15,550,17.2,1.000,88.08,15,15,547,100,8137,88.03,17.7
1/27/2024 19:00,0.0,0.0,17.4,0.999,88.18,15,15,548,17.3,1.000,88.09,15,15,535,100,8136,88.04,17.6
1/27/2024 19:15,0.0,0.0,17.5,1.001,88.19,15,15,527,17.4,0.999,88.10,15,15,524,100,8137,88.05,17.6
1/27/2024 19:30,0.0,0.0,17.5,1.001,88.19,15,15,522,17.4,1.000,88.11,15,15,516,100,8136,88.06,17.6
1/27/2024 19:45,0.0,0.0,17.7,1.000,88.21,15,15,515,17.6,0.999,88.12,15,15,519,100,8135,88.07,17.6
1/27/2024 20:00,0.0,0.0,17.7,1.001,88.22,15,15,519,17.6,0.999,88.13,15,15,535,100,8135,88.09,17.7
1/27/2024 20:15,0.0,0.0,17.6,1.000,88.24,15,15,510,17.5,1.000,88.15,15,15,615,100,8134,88.10,17.7
1/27/2024 20:30,0.0,0.0,17.4,0.981,88.26,15,11,457,17.3,0.996,88.16,15,15,489,100,8134,88.11,17.6
1/27/2024 20:45,0.0,0.0,18.0,0.880,88.27,15,0,454,18.0,0.893,88.18,15,5,454,100,8136,88.12,17.7
1/27/2024 21:00,0.0,0.0,18.0,0.868,88.28,15,0,454,18.0,0.864,88.19,15,0,454,100,8133,88.14,17.8
1/27/2024 21:15,0.0,0.0,18.1,0.857,88.29,15,0,454,18.1,0.853,88.20,15,0,454,100,8132,88.15,17.9
1/27/2024 21:30,0.0,0.0,18.2,0.855,88.29,15,0,454,18.2,0.852,88.20,15,0,454,100,8132,88.14,18.0
1/27/2024 21:45,0.0,0.0,18.1,0.870,88.28,15,0,456,18.1,0.865,88.19,15,0,455,100,8134,88.13,18.0
1/27/2024 22:00,0.0,0.0,18.0,0.903,88.28,15,0,456,17.9,0.897,88.19,15,0,455,100,8131,88.13,17.9
1/27/2024 22:15,0.0,0.0,17.9,0.903,88.27,15,0,456,17.9,0.896,88.18,15,0,455,100,8134,88.12,17.9
1/27/2024 22:30,0.0,0.0,17.9,0.902,88.26,15,0,455,17.9,0.892,88.17,15,0,455,100,8131,88.12,17.9
1/27/2024 22:45,0.0,0.0,18.1,0.885,88.25,15,0,455,18.1,0.876,88.17,15,0,454,100,8133,88.11,17.9
1/27/2024 23:00,0.0,0.0,18.0,0.874,88.25,15,0,455,18.1,0.865,88.17,15,0,454,100,8131,88.11,17.9
1/27/2024 23:15,0.0,0.0,17.9,0.882,88.25,15,0,455,17.9,0.875,88.16,15,0,454,100,8131,88.11,17.9
1/27/2024 23:30,0.0,0.0,17.9,0.891,88.24,15,0,455,17.9,0.882,88.15,15,0,455,100,8130,88.09,17.8
1/27/2024 23:45,0.0,0.0,17.9,0.902,88.23,15,0,455,18.0,0.891,88.14,15,0,455,100,8131,88.08,17.9
1/28/2024 0:00,0.0,0.0,18.0,0.902,88.22,15,0,455,18.1,0.893,88.13,15,0,455,100,8129,88.08,17.9
1/28/2024 0:15,0.0,0.0,18.0,0.903,88.21,15,0,456,18.0,0.894,88.13,15,0,455,100,8089,88.07,18.1
1/28/2024 0:30,0.0,0.0,18.0,0.906,88.20,15,0,456,18.1,0.897,88.11,15,0,455,100,8112,88.05,18.1
1/28/2024 0:45,0.0,0.0,18.1,0.903,88.19,15,0,455,18.1,0.894,88.10,15,0,454,100,8112,88.04,18.0
1/28/2024 1:00,0.0,0.0,18.2,0.894,88.17,15,0,455,18.3,0.884,88.09,15,0,454,100,8112,88.03,18.1
1/28/2024 1:15,0.0,0.0,18.3,0.902,88.16,15,0,455,18.3,0.894,88.07,15,0,455,100,8112,88.01,18.2
1/28/2024 1:30,0.0,0.0,18.3,0.911,88.15,15,0,456,18.3,0.901,88.06,15,0,455,100,8112,88.00,18.2
1/28/2024 1:45,0.0,0.0,18.4,0.916,88.14,15,0,456,18.4,0.907,88.05,15,0,455,100,8112,87.99,18.3
1/28/2024 2:00,0.0,0.0,18.3,0.929,88.13,15,0,456,18.3,0.920,88.04,15,0,455,100,8114,87.99,18.3
1/28/2024 2:15,0.0,0.0,18.3,0.934,88.13,15,0,457,18.3,0.924,88.04,15,0,455,100,8112,87.99,18.3
1/28/2024 2:30,0.0,0.0,18.2,0.938,88.11,15,0,457,18.1,0.931,88.03,15,0,456,100,8112,87.97,18.3
1/28/2024 2:45,0.0,0.0,18.2,0.936,88.09,15,0,457,18.2,0.927,88.01,15,0,456,100,8112,87.95,18.3
1/28/2024 3:00,0.0,0.0,18.2,0.928,88.08,15,0,456,18.3,0.919,88.00,15,0,455,100,8111,87.94,18.3
1/28/2024 3:15,0.0,0.0,18.3,0.925,88.09,15,0,456,18.3,0.916,88.00,15,0,455,100,8112,87.94,18.3
1/28/2024 3:30,0.0,0.0,18.3,0.925,88.09,15,0,456,18.4,0.915,88.00,15,0,455,100,8110,87.95,18.3
1/28/2024 3:45,0.0,0.0,18.4,0.927,88.10,15,0,457,18.4,0.918,88.01,15,0,456,100,8111,87.95,18.4
1/28/2024 4:00,0.0,0.0,18.3,0.929,88.11,15,0,457,18.4,0.921,88.03,15,0,455,100,8112,87.97,18.4
1/28/2024 4:15,0.0,0.0,18.3,0.933,88.12,15,0,456,18.3,0.923,88.04,15,0,455,100,8109,87.98,18.4
1/28/2024 4:30,0.0,0.0,18.3,0.936,88.13,15,0,457,18.3,0.928,88.04,15,0,456,100,8108,87.99,18.4
1/28/2024 4:45,0.0,0.0,18.3,0.942,88.14,15,0,457,18.2,0.934,88.05,15,0,456,100,8110,88.00,18.4
1/28/2024 5:00,0.0,0.0,18.4,0.937,88.15,15,0,457,18.4,0.928,88.07,15,0,456,100,8108,88.01,18.4
1/28/2024 5:15,0.0,0.0,18.3,0.947,88.17,15,0,457,18.3,0.939,88.08,15,0,456,100,8109,88.03,18.4
1/28/2024 5:30,0.0,0.0,18.3,0.949,88.17,15,0,458,18.3,0.941,88.09,15,0,456,100,8108,88.04,18.4
1/28/2024 5:45,0.0,0.0,18.3,0.955,88.19,15,0,458,18.3,0.947,88.11,15,0,457,100,8106,88.05,18.4
1/28/2024 6:00,0.0,0.0,18.3,0.961,88.20,15,0,459,18.3,0.953,88.11,15,0,457,100,8108,88.05,18.4
1/28/2024 6:15,0.0,0.0,18.3,0.967,88.21,15,0,460,18.3,0.958,88.13,15,0,458,100,8110,88.07,18.4
1/28/2024 6:30,4.9,2.4,18.2,0.976,88.22,15,14,461,18.2,0.968,88.13,15,11,459,100,8108,88.08,18.3
1/28/2024 6:45,7.1,5.5,18.2,0.978,88.23,15,1,459,18.3,0.964,88.15,15,0,458,100,8106,88.09,18.2
1/28/2024 7:00,12.6,10.4,18.4,0.966,88.25,15,0,459,18.5,0.952,88.16,15,0,457,100,8107,88.10,18.3
1/28/2024 7:15,24.2,19.4,18.4,0.967,88.26,15,0,460,18.5,0.957,88.17,15,0,458,100,8105,88.12,18.4
1/28/2024 7:30,22.7,18.1,18.4,0.976,88.27,15,14,463,18.4,0.966,88.18,15,8,461,100,8108,88.12,18.5
1/28/2024 7:45,45.2,37.0,18.3,0.987,88.28,15,15,463,18.3,0.978,88.19,15,11,462,100,8105,88.14,18.4
1/28/2024 8:00,69.2,56.4,18.3,0.993,88.28,15,15,460,18.4,0.983,88.19,15,4,459,100,8105,88.14,18.4
1/28/2024 8:15,89.0,76.0,18.4,0.990,88.30,15,13,460,18.5,0.979,88.21,15,3,458,100,8105,88.15,18.5
1/28/2024 8:30,190.8,178.3,18.6,0.987,88.31,15,0,459,18.6,0.974,88.22,15,0,457,100,8082,88.17,18.7
1/28/2024 8:45,172.1,148.9,18.7,0.984,88.32,15,8,460,18.6,0.976,88.23,15,2,459,100,8070,88.18,19.2
1/28/2024 9:00,111.1,90.8,18.7,0.988,88.32,15,15,462,18.6,0.981,88.23,15,1,457,100,8075,88.17,19.0
1/28/2024 9:15,176.9,152.3,18.6,0.998,88.32,15,10,462,18.7,0.990,88.24,15,1,457,100,8061,88.18,19.0
1/28/2024 9:30,118.7,96.9,18.7,0.998,88.32,15,15,514,18.7,0.991,88.23,15,12,507,100,8067,88.18,18.9
1/28/2024 9:45,178.5,147.0,18.6,1.000,88.32,15,15,522,18.7,0.993,88.23,15,15,700,100,8068,88.18,18.8
1/28/2024 10:00,127.6,105.3,18.7,1.001,88.31,15,15,520,18.8,0.994,88.22,15,15,674,100,8070,88.17,18.8
1/28/2024 10:15,222.5,184.9,18.8,1.000,88.30,15,15,505,18.8,0.999,88.21,15,15,658,100,8077,88.16,18.9
1/28/2024 10:30,245.4,202.5,18.8,1.000,88.29,15,15,552,18.9,1.000,88.20,15,15,737,100,8080,88.14,19.0
1/28/2024 10:45,224.5,176.3,18.9,1.000,88.27,15,15,524,18.9,1.000,88.18,15,15,744,100,8084,88.13,19.0
1/28/2024 11:00,228.1,186.6,18.9,1.000,88.24,15,15,483,18.9,1.002,88.15,15,15,587,100,8088,88.10,19.1
1/28/2024 11:15,270.6,218.8,18.9,1.000,88.24,15,15,460,19.0,1.000,88.15,15,15,531,100,8096,88.10,19.2
1/28/2024 11:30,239.0,196.5,18.9,1.000,88.22,15,15,522,19.1,0.998,88.13,15,15,737,100,8099,88.08,19.2
1/28/2024 11:45,166.1,139.0,19.1,1.000,88.20,15,15,567,19.0,0.998,88.12,15,15,735,100,8100,88.07,19.2
1/28/2024 12:00,169.9,142.5,19.0,1.001,88.18,15,15,550,18.9,0.999,88.10,15,15,916,100,8104,88.05,19.2
1/28/2024 12:15,159.7,132.4,18.8,1.000,88.18,15,15,544,18.7,1.001,88.08,15,15,850,100,8108,88.03,19.1
1/28/2024 12:30,214.8,177.2,18.6,1.001,88.17,15,15,531,18.6,1.000,88.07,15,15,730,100,8109,88.02,19.0
1/28/2024 12:45,347.7,283.6,18.7,1.000,88.15,15,15,527,18.7,1.000,88.06,15,15,748,100,8121,88.01,19.0
1/28/2024 13:00,295.0,239.1,18.9,1.001,88.12,15,15,512,19.0,1.000,88.02,15,15,775,100,8121,87.98,19.2
1/28/2024 13:15,126.2,105.7,18.9,1.000,88.09,15,15,547,18.9,0.999,88.00,15,15,818,100,8124,87.96,19.2
1/28/2024 13:30,162.4,134.2,19.0,1.000,88.07,15,15,533,18.9,1.001,87.98,15,15,908,100,8128,87.93,19.2
1/28/2024 13:45,245.0,197.8,18.8,1.001,88.08,15,15,487,18.7,1.000,87.98,15,15,646,100,8129,87.94,19.1
1/28/2024 14:00,181.8,150.0,18.6,1.000,88.07,15,15,462,18.6,1.000,87.98,15,15,623,100,8131,87.92,19.0
1/28/2024 14:15,184.2,150.9,18.4,1.001,88.06,15,14,460,18.4,1.000,87.97,15,15,527,100,8134,87.92,18.9
1/28/2024 14:30,191.5,154.9,18.7,1.000,88.05,15,1,459,18.6,1.001,87.96,15,13,459,100,8137,87.92,18.9
1/28/2024 14:45,124.5,102.2,18.8,0.999,88.04,15,6,460,18.9,0.989,87.95,15,0,459,100,8138,87.91,19.1
1/28/2024 15:00,72.9,59.9,18.7,0.998,88.05,15,15,462,18.8,0.986,87.96,15,11,462,100,8137,87.91,19.1
1/28/2024 15:15,111.5,93.0,18.8,0.999,88.04,15,15,460,18.8,0.991,87.95,15,4,459,100,8140,87.90,19.0
1/28/2024 15:30,90.1,73.6,18.9,0.996,88.04,15,11,461,19.0,0.983,87.95,15,0,459,100,8136,87.90,19.1
1/28/2024 15:45,95.4,75.6,18.9,0.991,88.05,15,13,459,18.9,0.980,87.96,15,4,458,100,8140,87.90,19.1
1/28/2024 16:00,104.6,85.7,19.1,0.981,88.04,15,7,460,19.1,0.972,87.95,15,0,458,100,8137,87.90,19.2
1/28/2024 16:15,110.4,91.0,19.1,0.977,88.04,15,2,459,19.2,0.966,87.95,15,0,457,100,8141,87.90,19.3
1/28/2024 16:30,123.2,101.6,19.2,0.969,88.04,15,11,521,19.2,0.960,87.95,15,11,1045,100,8140,87.90,19.3
1/28/2024 16:45,30.9,25.6,18.9,0.982,88.06,15,15,582,18.8,0.977,87.97,15,15,791,100,8137,87.92,18.9
1/28/2024 17:00,21.6,18.3,18.8,0.998,88.06,15,15,635,18.6,0.997,87.98,15,15,833,100,8138,87.93,18.8
1/28/2024 17:15,14.1,11.9,18.6,1.001,88.08,15,15,634,18.4,0.999,88.00,15,15,1011,100,8137,87.95,18.7
1/28/2024 17:30,4.4,3.5,18.0,1.000,88.12,15,15,621,17.9,1.001,88.03,15,15,764,100,8137,87.98,18.4
1/28/2024 17:45,1.3,0.7,17.9,0.999,88.14,15,15,596,17.8,1.000,88.05,15,15,690,100,8135,88.00,18.1
1/28/2024 18:00,0.0,0.0,17.8,1.000,88.16,15,15,619,17.8,1.000,88.07,15,15,703,100,8136,88.01,18.0
1/28/2024 18:15,0.0,0.0,17.9,1.000,88.15,15,15,623,17.9,1.000,88.06,15,15,679,100,8132,88.01,17.9
1/28/2024 18:30,0.0,0.0,18.0,1.000,88.15,15,15,660,18.0,1.001,88.06,15,15,898,100,8134,88.01,17.9
1/28/2024 18:45,0.0,0.0,18.0,0.999,88.16,15,15,591,18.0,1.000,88.07,15,15,695,100,8131,88.02,17.9
1/28/2024 19:00,0.0,0.0,17.9,0.999,88.17,15,15,546,18.0,1.000,88.08,15,15,636,100,8134,88.04,17.9
1/28/2024 19:15,0.0,0.0,18.0,1.000,88.19,15,15,560,18.0,1.001,88.10,15,15,680,100,8129,88.06,17.9
1/28/2024 19:30,0.0,0.0,18.1,0.999,88.21,15,15,570,18.0,1.001,88.12,15,15,711,100,8131,88.08,17.9
1/28/2024 19:45,0.0,0.0,18.0,1.001,88.24,15,15,589,18.0,1.000,88.15,15,15,694,100,8130,88.10,18.0
1/28/2024 20:00,0.0,0.0,18.1,1.000,88.25,15,15,605,18.0,1.001,88.16,15,15,726,100,8130,88.11,18.0
1/28/2024 20:15,0.0,0.0,18.1,1.001,88.26,15,15,603,18.1,1.001,88.17,15,15,675,100,8133,88.13,18.0
1/28/2024 20:30,0.0,0.0,18.2,1.000,88.29,15,15,573,18.2,1.000,88.20,15,15,619,100,8132,88.15,18.0
1/28/2024 20:45,0.0,0.0,18.0,1.000,88.31,15,15,558,18.0,1.000,88.22,15,15,550,100,8131,88.17,18.0
1/28/2024 21:00,0.0,0.0,17.9,1.000,88.32,15,15,524,17.9,1.001,88.23,15,15,494,100,8130,88.18,17.9
1/28/2024 21:15,0.0,0.0,17.9,0.995,88.32,15,15,489,17.9,0.996,88.23,15,15,461,100,8129,88.18,17.9
1/28/2024 21:30,0.0,0.0,17.9,0.991,88.33,15,15,464,18.0,0.986,88.23,15,15,461,100,8129,88.18,17.9
1/28/2024 21:45,0.0,0.0,17.8,0.991,88.32,15,15,462,17.8,0.986,88.23,15,12,460,100,8129,88.17,17.8
1/28/2024 22:00,0.0,0.0,17.7,0.986,88.32,15,15,462,17.7,0.979,88.24,15,5,464,100,8127,88.18,17.8
1/28/2024 22:15,0.0,0.0,17.9,0.982,88.32,15,15,464,17.9,0.977,88.23,15,5,461,100,8128,88.17,17.8
1/28/2024 22:30,0.0,0.0,17.8,0.981,88.31,15,15,461,17.8,0.976,88.21,15,2,459,100,8127,88.16,17.8
1/28/2024 22:45,0.0,0.0,17.8,0.968,88.29,15,15,461,17.8,0.963,88.19,15,0,459,100,8127,88.14,17.8
1/28/2024 23:00,0.0,0.0,17.8,0.964,88.27,15,15,461,17.8,0.959,88.18,15,0,459,100,8126,88.12,17.8
1/28/2024 23:15,0.0,0.0,17.7,0.969,88.26,15,15,461,17.7,0.962,88.17,15,0,459,100,8125,88.11,17.8
1/28/2024 23:30,0.0,0.0,17.6,0.975,88.24,15,15,461,17.6,0.968,88.15,15,1,459,100,8126,88.10,17.7
1/28/2024 23:45,0.0,0.0,17.6,0.979,88.23,15,15,462,17.6,0.972,88.14,15,8,460,100,8124,88.09,17.7
1/29/2024 0:00,0.0,0.0,17.6,0.982,88.23,15,15,462,17.6,0.976,88.14,15,5,461,100,8125,88.09,17.6
1/29/2024 0:15,0.0,0.0,17.5,0.983,88.21,15,15,469,17.5,0.975,88.12,15,15,467,100,8079,88.06,17.8
1/29/2024 0:30,0.0,0.0,17.5,0.985,88.19,15,15,464,17.5,0.978,88.10,15,15,463,100,8106,88.05,17.6
1/29/2024 0:45,0.0,0.0,17.4,0.994,88.17,15,15,463,17.4,0.988,88.08,15,15,461,100,8108,88.03,17.5
1/29/2024 1:00,0.0,0.0,17.4,0.992,88.16,15,15,461,17.4,0.986,88.06,15,12,460,100,8107,88.01,17.4
1/29/2024 1:15,0.0,0.0,17.4,0.972,88.14,15,14,460,17.4,0.967,88.04,15,0,458,100,8109,87.99,17.4
1/29/2024 1:30,0.0,0.0,17.3,0.963,88.12,15,14,460,17.4,0.956,88.03,15,0,458,100,8106,87.98,17.3
1/29/2024 1:45,0.0,0.0,17.4,0.951,88.11,15,1,459,17.4,0.941,88.02,15,0,458,100,8106,87.97,17.3
1/29/2024 2:00,0.0,0.0,17.3,0.946,88.10,15,0,460,17.3,0.939,88.01,15,0,458,100,8106,87.96,17.3
1/29/2024 2:15,0.0,0.0,17.3,0.958,88.09,15,6,460,17.2,0.951,88.00,15,1,458,100,8106,87.94,17.3
1/29/2024 2:30,0.0,0.0,17.3,0.962,88.08,15,11,479,17.4,0.955,87.99,15,4,479,100,8108,87.94,17.3
1/29/2024 2:45,0.0,0.0,17.3,0.978,88.07,15,15,498,17.3,0.968,87.98,15,15,508,100,8105,87.92,17.2
1/29/2024 3:00,0.0,0.0,17.2,0.992,88.08,15,15,463,17.3,0.982,87.98,15,15,467,100,8105,87.93,17.2
1/29/2024 3:15,0.0,0.0,17.4,0.982,88.06,15,15,466,17.5,0.972,87.97,15,12,460,100,8102,87.92,17.3
1/29/2024 3:30,0.0,0.0,17.4,0.984,88.06,15,15,463,17.5,0.975,87.97,15,12,468,100,8104,87.92,17.3
1/29/2024 3:45,0.0,0.0,17.4,0.988,88.07,15,15,542,17.4,0.979,87.98,15,15,601,100,8104,87.93,17.3
1/29/2024 4:00,0.0,0.0,17.3,0.996,88.08,15,15,534,17.3,0.990,87.99,15,15,627,100,8107,87.94,17.2
1/29/2024 4:15,0.0,0.0,17.3,0.999,88.10,15,15,480,17.3,0.995,88.01,15,15,565,100,8102,87.95,17.2
1/29/2024 4:30,0.0,0.0,17.3,0.995,88.08,15,15,464,17.4,0.986,87.99,15,15,572,100,8103,87.94,17.3
1/29/2024 4:45,0.0,0.0,17.2,0.988,88.10,15,15,462,17.2,0.980,88.00,15,15,504,100,8103,87.96,17.2
1/29/2024 5:00,0.0,0.0,17.1,0.985,88.12,15,15,462,17.1,0.976,88.03,15,15,463,100,8102,87.97,17.1
1/29/2024 5:15,0.0,0.0,17.0,0.980,88.11,15,15,461,17.0,0.970,88.02,15,9,459,100,8102,87.97,17.1
1/29/2024 5:30,0.0,0.0,17.0,0.964,88.13,15,10,460,17.1,0.952,88.04,15,0,459,100,8102,87.99,17.1
1/29/2024 5:45,0.0,0.0,17.0,0.945,88.13,15,0,459,17.0,0.935,88.04,15,0,458,100,8103,88.00,17.0
1/29/2024 6:00,0.0,0.0,16.9,0.927,88.15,15,0,458,17.0,0.915,88.06,15,0,457,100,8102,88.01,16.9
1/29/2024 6:15,3.8,4.0,17.1,0.915,88.16,15,0,458,17.1,0.909,88.06,15,0,457,100,8100,88.01,16.9
1/29/2024 6:30,11.0,11.2,17.1,0.913,88.17,15,0,457,17.0,0.906,88.08,15,0,456,100,8100,88.02,17.0
1/29/2024 6:45,34.4,36.1,17.2,0.888,88.19,15,0,455,17.3,0.880,88.09,15,0,455,100,8108,88.03,17.1
1/29/2024 7:00,48.5,53.6,17.5,0.857,88.19,15,0,454,17.5,0.850,88.10,15,0,454,100,8116,88.05,17.6
1/29/2024 7:15,52.6,176.0,17.5,0.850,88.21,15,0,454,17.6,0.844,88.11,15,0,454,100,8121,88.05,18.0
1/29/2024 7:30,150.9,282.9,17.7,0.830,88.22,15,0,453,17.8,0.825,88.12,15,0,453,100,8131,88.06,18.3
1/29/2024 7:45,281.4,376.1,18.0,0.805,88.22,15,0,453,18.0,0.806,88.13,15,0,452,100,8146,88.07,18.6
1/29/2024 8:00,378.1,431.4,18.3,0.802,88.23,15,0,453,18.2,0.804,88.14,15,0,452,100,8175,88.08,19.1
1/29/2024 8:15,421.0,523.1,18.5,0.790,88.25,15,0,453,18.4,0.793,88.16,15,0,452,100,8019,88.09,19.6
1/29/2024 8:30,485.8,605.3,18.6,0.798,88.26,15,0,453,18.6,0.800,88.17,15,0,452,100,8160,88.10,20.3
1/29/2024 8:45,477.4,442.9,18.8,0.812,88.27,15,0,453,18.7,0.814,88.18,15,0,451,100,8162,88.12,20.0
1/29/2024 9:00,486.5,529.4,18.9,0.830,88.28,15,0,453,18.8,0.829,88.19,15,0,452,100,8168,88.13,19.8
1/29/2024 9:15,531.0,558.5,18.9,0.856,88.29,15,0,454,18.8,0.851,88.19,15,0,452,100,8174,88.13,19.7
1/29/2024 9:30,547.1,707.3,19.0,0.877,88.29,15,0,453,19.0,0.866,88.19,15,0,452,100,8175,88.13,19.9
1/29/2024 9:45,546.0,622.0,19.2,0.878,88.27,15,0,454,19.2,0.869,88.18,15,0,452,100,8193,88.12,20.2
1/29/2024 10:00,505.2,590.9,19.1,0.889,88.27,15,0,454,19.2,0.877,88.17,15,0,452,100,8200,88.11,20.3
1/29/2024 10:15,400.1,389.5,19.2,0.899,88.25,15,0,454,19.4,0.884,88.16,15,0,453,100,8208,88.10,20.4
1/29/2024 10:30,361.8,290.0,18.9,0.922,88.25,15,0,455,19.0,0.904,88.15,15,0,455,100,8213,88.09,20.3
1/29/2024 10:45,710.8,439.5,19.0,0.935,88.22,15,0,454,19.1,0.921,88.13,15,0,454,100,8220,88.07,20.0
1/29/2024 11:00,510.9,317.1,19.3,0.924,88.20,15,0,454,19.4,0.914,88.11,15,0,454,100,8226,88.05,20.1
1/29/2024 11:15,565.2,254.3,19.6,0.918,88.18,15,0,454,19.7,0.904,88.09,15,0,454,100,8229,88.04,20.3
1/29/2024 11:30,598.4,333.8,19.9,0.906,88.16,15,0,453,20.0,0.894,88.07,15,0,453,100,8234,88.01,20.6
1/29/2024 11:45,582.1,341.5,19.9,0.914,88.15,15,0,453,20.1,0.899,88.05,15,0,453,100,8237,88.00,20.7
1/29/2024 12:00,445.9,305.2,19.7,0.928,88.13,15,0,454,19.9,0.912,88.05,15,0,453,100,8245,87.99,20.7
1/29/2024 12:15,241.1,196.5,19.4,0.944,88.13,15,0,457,19.5,0.928,88.04,15,0,457,100,8247,87.98,20.6
1/29/2024 12:30,357.1,336.7,19.1,0.963,88.12,15,0,457,19.3,0.946,88.03,15,0,456,100,8250,87.97,20.2
1/29/2024 12:45,382.9,353.4,19.3,0.943,88.10,15,0,460,19.5,0.928,88.01,15,2,474,100,8253,87.95,20.2
1/29/2024 13:00,250.9,200.0,19.3,0.947,88.09,15,0,455,19.3,0.937,88.00,15,1,455,100,8256,87.94,20.0
1/29/2024 13:15,166.3,136.8,19.1,0.950,88.07,15,10,468,19.2,0.940,87.98,15,13,478,100,8257,87.92,19.7
1/29/2024 13:30,298.3,229.4,18.9,0.975,88.05,15,3,457,18.9,0.963,87.96,15,11,460,100,8263,87.90,19.4
1/29/2024 13:45,347.4,269.9,18.9,0.967,88.05,15,13,523,18.9,0.957,87.95,15,15,688,100,8268,87.91,19.2
1/29/2024 14:00,330.5,259.1,18.9,0.964,88.04,15,15,480,18.9,0.952,87.95,15,15,554,100,8271,87.90,19.1
1/29/2024 14:15,166.6,136.4,18.6,0.965,88.03,15,15,479,18.6,0.959,87.94,15,15,508,100,8270,87.88,19.0
1/29/2024 14:30,131.8,108.8,18.3,0.991,88.02,15,15,594,18.4,0.979,87.93,15,15,777,100,8270,87.87,18.6
1/29/2024 14:45,117.6,98.1,18.4,1.001,88.00,15,15,579,18.4,0.992,87.91,15,15,824,100,8270,87.86,18.6
1/29/2024 15:00,87.3,73.4,18.3,0.999,87.98,15,15,595,18.3,0.999,87.90,15,15,740,100,8268,87.85,18.5
1/29/2024 15:15,98.1,82.2,18.1,1.000,87.99,15,15,611,18.1,1.001,87.90,15,15,836,100,8268,87.85,18.4
1/29/2024 15:30,107.3,90.3,18.0,1.000,87.99,15,15,637,18.0,1.000,87.91,15,15,804,100,8267,87.86,18.3
1/29/2024 15:45,101.1,84.4,18.0,0.999,88.00,15,15,637,18.0,1.000,87.91,15,15,987,100,8270,87.86,18.3
1/29/2024 16:00,60.1,50.4,17.9,1.000,87.99,15,15,647,17.8,1.001,87.91,15,15,939,100,8266,87.88,18.2
1/29/2024 16:15,57.1,48.2,17.7,1.000,88.01,15,15,659,17.7,1.000,87.92,15,15,1006,100,8267,87.88,18.0
1/29/2024 16:30,47.2,39.6,17.7,1.001,88.01,15,15,663,17.6,1.000,87.93,15,15,999,100,8264,87.89,17.9
1/29/2024 16:45,29.8,25.1,17.5,1.001,88.02,15,15,642,17.4,1.000,87.94,15,15,1071,100,8262,87.90,17.8
