z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 1249,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
3/16/2024 15:00,179.6,152.0,20.3,0.995,87.78,15,7,458,20.5,0.999,87.69,15,8,458,100,8256,87.64,21.0
3/16/2024 15:15,129.1,108.2,20.6,0.993,87.75,15,8,462,20.9,0.983,87.67,15,2,460,100,8255,87.62,21.2
3/16/2024 15:30,78.7,67.6,20.5,0.991,87.75,15,15,467,20.5,0.996,87.67,15,14,464,100,8252,87.62,21.1
3/16/2024 15:45,80.6,69.4,20.3,0.999,87.75,15,15,465,20.3,1.001,87.66,15,15,467,100,8254,87.61,20.9
3/16/2024 16:00,68.1,57.9,20.3,1.000,87.75,15,15,465,20.4,1.000,87.67,15,15,463,100,8252,87.61,20.8
3/16/2024 16:15,73.8,62.6,20.3,0.999,87.76,15,15,465,20.4,1.000,87.68,15,15,466,100,8249,87.63,20.7
3/16/2024 16:30,86.8,76.2,20.3,1.001,87.77,15,15,462,20.4,1.000,87.69,15,15,521,100,8252,87.64,20.6
3/16/2024 16:45,43.4,36.6,20.4,0.999,87.78,15,15,528,20.5,0.997,87.70,15,15,705,100,8251,87.65,20.5
3/16/2024 17:00,17.8,15.6,20.1,1.000,87.79,15,15,536,20.1,1.001,87.72,15,15,726,100,8248,87.66,20.3
3/16/2024 17:15,24.0,20.9,19.9,1.001,87.81,15,15,534,19.9,1.001,87.73,15,15,713,100,8244,87.67,20.1
3/16/2024 17:30,9.7,8.2,19.9,1.000,87.81,15,15,616,19.9,1.000,87.73,15,15,904,100,8246,87.69,20.1
3/16/2024 17:45,0.7,0.0,19.6,1.000,87.82,15,15,649,19.5,1.000,87.74,15,15,832,100,8241,87.70,19.9
3/16/2024 18:00,0.0,0.0,19.4,0.999,87.82,15,15,718,19.4,1.001,87.74,15,15,734,100,8244,87.70,19.7
3/16/2024 18:15,0.0,0.0,19.3,1.000,87.84,15,15,747,19.3,0.999,87.76,15,15,923,100,8241,87.71,19.6
3/16/2024 18:30,0.0,0.0,19.3,1.000,87.85,15,15,701,19.2,1.000,87.77,15,15,872,100,8241,87.72,19.5
3/16/2024 18:45,0.0,0.0,19.2,1.000,87.86,15,15,730,19.1,1.000,87.78,15,15,988,100,8238,87.73,19.4
3/16/2024 19:00,0.0,0.0,19.1,1.001,87.87,15,15,664,19.1,1.000,87.78,15,15,801,100,8239,87.73,19.3
3/16/2024 19:15,0.0,0.0,19.1,1.000,87.88,15,15,639,19.0,1.001,87.79,15,15,641,100,8238,87.74,19.3
3/16/2024 19:30,0.0,0.0,19.1,0.999,87.88,15,15,703,19.0,1.000,87.80,15,15,679,100,8237,87.75,19.2
3/16/2024 19:45,0.0,0.0,18.9,1.000,87.90,15,15,679,18.9,0.999,87.81,15,15,952,100,8237,87.76,19.1
3/16/2024 20:00,0.0,0.0,19.0,1.000,87.91,15,15,674,18.9,1.001,87.83,15,15,714,100,8235,87.77,19.1
3/16/2024 20:15,0.0,0.0,19.1,1.000,87.92,15,15,727,19.0,1.001,87.83,15,15,882,100,8236,87.79,19.1
3/16/2024 20:30,0.0,0.0,19.1,0.999,87.93,15,15,702,19.1,1.000,87.85,15,15,685,100,8234,87.80,19.2
3/16/2024 20:45,0.0,0.0,19.2,1.000,87.94,15,15,657,19.1,0.999,87.85,15,15,694,100,8232,87.80,19.2
3/16/2024 21:00,0.0,0.0,19.2,1.000,87.94,15,15,646,19.1,1.001,87.86,15,15,660,100,8232,87.81,19.2
3/16/2024 21:15,0.0,0.0,19.2,1.000,87.95,15,15,644,19.1,1.000,87.87,15,15,770,100,8231,87.82,19.2
3/16/2024 21:30,0.0,0.0,19.1,1.000,87.95,15,15,614,19.0,1.000,87.87,15,15,596,100,8232,87.82,19.2
3/16/2024 21:45,0.0,0.0,19.1,1.000,87.96,15,15,630,19.0,1.000,87.87,15,15,663,100,8229,87.82,19.1
3/16/2024 22:00,0.0,0.0,19.1,1.000,87.97,15,15,621,19.0,1.000,87.88,15,15,601,100,8229,87.83,19.1
3/16/2024 22:15,0.0,0.0,19.1,1.000,87.97,15,15,612,19.0,1.000,87.88,15,15,726,100,8229,87.83,19.1
3/16/2024 22:30,0.0,0.0,19.2,1.000,87.95,15,15,605,19.1,1.000,87.86,15,15,681,100,8230,87.81,19.1
3/16/2024 22:45,0.0,0.0,19.1,1.000,87.92,15,15,609,19.1,1.001,87.84,15,15,770,100,8225,87.79,19.2
3/16/2024 23:00,0.0,0.0,19.2,0.999,87.92,15,15,638,19.1,1.000,87.83,15,15,864,100,8225,87.78,19.2
3/16/2024 23:15,0.0,0.0,19.2,1.000,87.91,15,15,628,19.2,1.001,87.83,15,15,659,100,8226,87.78,19.2
3/16/2024 23:30,0.0,0.0,19.2,1.000,87.90,15,15,620,19.1,1.001,87.82,15,15,630,100,8227,87.77,19.2
3/16/2024 23:45,0.0,0.0,19.2,1.001,87.90,15,15,678,19.1,1.000,87.81,15,15,908,100,8224,87.76,19.2
3/17/2024 0:00,0.0,0.0,19.2,0.999,87.88,15,15,852,19.1,1.000,87.80,15,15,944,100,8223,87.75,19.2
3/17/2024 0:15,0.0,0.0,19.1,1.000,87.87,15,15,892,19.0,1.000,87.79,15,15,953,100,8181,87.75,19.3
3/17/2024 0:30,0.0,0.0,19.1,1.000,87.86,15,15,872,19.1,1.000,87.78,15,15,991,100,8205,87.73,19.3
3/17/2024 0:45,0.0,0.0,19.3,1.000,87.84,15,15,718,19.2,0.999,87.76,15,15,846,100,8205,87.71,19.3
3/17/2024 1:00,0.0,0.0,19.3,1.000,87.84,15,15,656,19.3,1.000,87.75,15,15,891,100,8204,87.70,19.3
3/17/2024 1:15,0.0,0.0,19.3,1.000,87.81,15,15,618,19.4,1.000,87.73,15,15,698,100,8203,87.68,19.3
3/17/2024 1:30,0.0,0.0,19.2,1.000,87.81,15,15,598,19.3,1.000,87.72,15,15,601,100,8203,87.68,19.2
3/17/2024 1:45,0.0,0.0,19.1,1.000,87.80,15,15,583,19.2,1.000,87.71,15,15,581,100,8203,87.67,19.2
3/17/2024 2:00,0.0,0.0,19.1,1.000,87.80,15,15,539,19.2,1.001,87.71,15,15,542,100,8203,87.66,19.2
3/17/2024 2:15,0.0,0.0,19.2,1.000,87.79,15,15,551,19.2,0.999,87.71,15,15,862,100,8202,87.66,19.2
3/17/2024 2:30,0.0,0.0,19.3,1.000,87.79,15,15,571,19.3,1.000,87.70,15,15,757,100,8199,87.65,19.2
3/17/2024 2:45,0.0,0.0,19.3,1.001,87.80,15,15,645,19.3,1.000,87.71,15,15,760,100,8200,87.66,19.2
3/17/2024 3:00,0.0,0.0,19.4,1.000,87.79,15,15,730,19.4,1.000,87.71,15,15,757,100,8199,87.66,19.2
3/17/2024 3:15,0.0,0.0,19.4,1.000,87.79,15,15,698,19.4,1.000,87.71,15,15,902,100,8200,87.66,19.3
3/17/2024 3:30,0.0,0.0,19.4,1.000,87.80,15,15,666,19.4,0.999,87.71,15,15,807,100,8202,87.67,19.3
3/17/2024 3:45,0.0,0.0,19.4,0.999,87.79,15,15,656,19.4,1.000,87.71,15,15,673,100,8199,87.66,19.4
3/17/2024 4:00,0.0,0.0,19.4,0.999,87.79,15,15,675,19.4,1.000,87.70,15,15,809,100,8197,87.66,19.4
3/17/2024 4:15,0.0,0.0,19.4,1.000,87.80,15,15,715,19.4,1.001,87.71,15,15,909,100,8199,87.67,19.4
3/17/2024 4:30,0.0,0.0,19.4,0.999,87.81,15,15,685,19.4,1.000,87.73,15,15,654,100,8199,87.68,19.4
3/17/2024 4:45,0.0,0.0,19.1,1.000,87.81,15,15,697,19.1,1.001,87.73,15,15,694,100,8198,87.68,19.3
3/17/2024 5:00,0.0,0.0,19.1,0.999,87.82,15,15,695,19.1,1.000,87.74,15,15,854,100,8197,87.69,19.2
3/17/2024 5:15,0.0,0.0,19.1,1.000,87.84,15,15,748,19.1,1.000,87.75,15,15,772,100,8196,87.71,19.1
3/17/2024 5:30,0.0,0.0,19.0,1.000,87.85,15,15,719,19.0,0.999,87.77,15,15,703,100,8194,87.72,19.1
3/17/2024 5:45,0.0,0.0,18.8,0.999,87.87,15,15,738,18.8,1.000,87.79,15,15,925,100,8197,87.74,19.0
3/17/2024 6:00,0.0,0.0,18.7,1.000,87.90,15,15,739,18.6,1.000,87.81,15,15,754,100,8194,87.77,18.9
3/17/2024 6:15,1.8,0.7,18.6,1.000,87.92,15,15,696,18.6,1.000,87.83,15,15,703,100,8193,87.78,18.8
3/17/2024 6:30,4.2,2.0,18.6,1.001,87.92,15,15,661,18.6,1.000,87.84,15,15,608,100,8191,87.79,18.7
3/17/2024 6:45,9.3,7.7,18.6,1.000,87.94,15,15,647,18.6,0.999,87.86,15,15,626,100,8191,87.80,18.7
3/17/2024 7:00,16.7,13.9,18.8,1.001,87.95,15,15,635,18.8,1.000,87.87,15,15,887,100,8193,87.82,18.7
3/17/2024 7:15,21.8,18.5,18.9,1.000,87.97,15,15,894,18.9,1.000,87.88,15,15,992,100,8189,87.84,18.8
3/17/2024 7:30,24.7,21.1,18.7,1.001,87.99,15,15,816,18.7,1.000,87.91,15,15,933,100,8190,87.87,18.8
3/17/2024 7:45,20.1,17.0,18.6,1.001,88.00,15,15,840,18.5,1.000,87.92,15,15,1002,100,8192,87.88,18.7
3/17/2024 8:00,42.7,36.3,18.6,1.000,88.00,15,15,823,18.5,1.000,87.92,15,15,727,100,8188,87.88,18.7
3/17/2024 8:15,80.4,67.4,18.7,1.001,88.00,15,15,701,18.7,0.998,87.92,15,15,686,100,8011,87.87,18.8
3/17/2024 8:30,79.5,67.6,18.8,1.001,88.01,15,15,682,18.8,1.000,87.92,15,15,608,100,8140,87.88,19.2
3/17/2024 8:45,116.3,98.0,18.9,1.001,88.02,15,15,616,19.0,1.000,87.93,15,15,589,100,8148,87.88,19.1
3/17/2024 9:00,127.1,107.8,19.1,1.001,88.01,15,15,609,19.2,1.001,87.92,15,15,661,100,8148,87.87,19.2
3/17/2024 9:15,147.9,123.8,19.3,0.999,88.01,15,15,591,19.4,1.000,87.93,15,15,738,100,8128,87.88,19.4
3/17/2024 9:30,156.4,131.5,19.4,0.999,88.02,15,15,608,19.5,1.000,87.94,15,15,662,100,8140,87.88,19.5
3/17/2024 9:45,218.6,188.2,19.4,0.999,88.02,15,15,538,19.5,1.000,87.94,15,15,599,100,8146,87.89,19.5
3/17/2024 10:00,219.7,190.4,19.4,0.999,88.02,15,15,471,19.6,1.000,87.93,15,15,633,100,8151,87.88,19.6
3/17/2024 10:15,167.9,143.2,19.4,1.000,87.99,15,15,466,19.5,1.000,87.90,15,15,639,100,8155,87.85,19.7
3/17/2024 10:30,488.2,498.2,19.3,1.000,87.99,15,10,458,19.5,1.000,87.90,15,15,525,100,8162,87.85,19.6
3/17/2024 10:45,706.8,680.4,19.7,0.996,87.97,15,0,456,19.9,0.993,87.88,15,9,455,100,8175,87.83,20.0
3/17/2024 11:00,584.3,531.4,20.2,0.961,87.96,15,0,456,20.3,0.965,87.86,15,0,456,100,8180,87.81,20.6
3/17/2024 11:15,623.8,559.4,20.2,0.953,87.94,15,0,455,20.3,0.959,87.85,15,0,455,100,8191,87.80,20.9
3/17/2024 11:30,516.2,449.5,20.1,0.956,87.92,15,0,454,20.2,0.963,87.83,15,0,455,100,8197,87.78,21.0
3/17/2024 11:45,363.6,285.6,20.1,0.957,87.91,15,0,457,20.1,0.964,87.82,15,0,456,100,8206,87.77,21.0
3/17/2024 12:00,220.1,184.6,19.8,0.967,87.90,15,0,459,19.9,0.976,87.81,15,0,459,100,8207,87.75,20.9
3/17/2024 12:15,260.2,217.9,19.7,0.976,87.88,15,8,456,19.8,0.983,87.79,15,10,458,100,8213,87.74,20.6
3/17/2024 12:30,375.9,289.7,20.3,0.965,87.86,15,0,455,20.4,0.966,87.77,15,0,455,100,8218,87.73,20.6
3/17/2024 12:45,295.2,244.1,20.7,0.938,87.84,15,0,455,20.8,0.944,87.75,15,0,455,100,8221,87.69,21.0
3/17/2024 13:00,345.7,255.1,20.9,0.926,87.82,15,0,454,21.1,0.929,87.72,15,0,454,100,8227,87.67,21.2
3/17/2024 13:15,262.6,220.6,21.1,0.921,87.80,15,0,454,21.2,0.924,87.71,15,0,455,100,8230,87.66,21.5
3/17/2024 13:30,326.8,224.5,21.2,0.918,87.78,15,0,454,21.5,0.917,87.69,15,0,454,100,8232,87.64,21.6
3/17/2024 13:45,158.2,145.0,21.5,0.905,87.75,15,0,455,21.7,0.906,87.66,15,0,454,100,8232,87.61,21.8
3/17/2024 14:00,258.4,210.0,21.8,0.901,87.73,15,0,455,21.9,0.906,87.64,15,0,454,100,8235,87.60,22.1
3/17/2024 14:15,174.0,145.9,21.4,0.919,87.72,15,0,456,21.4,0.927,87.63,15,0,455,100,8240,87.58,22.1
3/17/2024 14:30,166.6,142.8,21.3,0.923,87.71,15,0,454,21.6,0.922,87.63,15,0,454,100,8239,87.57,22.1
3/17/2024 14:45,187.5,161.1,21.5,0.912,87.71,15,0,455,21.6,0.916,87.63,15,0,455,100,8239,87.57,22.2
3/17/2024 15:00,158.8,132.0,21.4,0.928,87.70,15,0,456,21.6,0.929,87.62,15,0,455,100,8239,87.57,22.2
3/17/2024 15:15,153.1,156.4,21.5,0.920,87.70,15,0,454,22.2,0.903,87.61,15,0,454,100,8241,87.56,22.6
3/17/2024 15:30,104.6,106.8,21.5,0.912,87.70,15,0,456,21.7,0.913,87.62,15,0,455,100,8237,87.56,22.3
3/17/2024 15:45,125.6,120.7,21.3,0.937,87.68,15,0,456,21.3,0.940,87.60,15,0,456,100,8238,87.55,22.1
3/17/2024 16:00,107.5,89.9,21.3,0.946,87.68,15,2,460,21.4,0.950,87.59,15,1,457,100,8237,87.54,22.1
3/17/2024 16:15,85.1,71.0,21.0,0.953,87.67,15,2,461,21.2,0.954,87.59,15,0,458,100,8239,87.53,21.9
3/17/2024 16:30,27.6,24.0,20.8,0.967,87.67,15,15,465,20.6,0.979,87.59,15,13,462,100,8238,87.54,21.5
3/17/2024 16:45,39.2,34.1,20.4,0.977,87.68,15,15,461,20.5,0.985,87.60,15,3,459,100,8235,87.54,21.2
3/17/2024 17:00,22.0,18.9,20.4,0.971,87.69,15,15,464,20.4,0.976,87.61,15,3,460,100,8233,87.55,21.0
3/17/2024 17:15,12.1,10.3,20.2,0.978,87.71,15,15,463,20.2,0.984,87.63,15,8,460,100,8232,87.58,20.7
3/17/2024 17:30,3.5,1.1,20.1,0.979,87.73,15,15,463,20.2,0.983,87.65,15,11,460,100,8232,87.60,20.6
3/17/2024 17:45,0.0,0.0,20.1,0.978,87.76,15,15,466,20.1,0.984,87.68,15,15,462,100,8229,87.63,20.4
3/17/2024 18:00,0.0,0.0,19.9,0.984,87.78,15,15,467,19.9,0.992,87.70,15,15,463,100,8231,87.65,20.3
3/17/2024 18:15,0.0,0.0,19.8,0.986,87.80,15,15,469,19.8,0.992,87.72,15,15,464,100,8229,87.66,20.1
3/17/2024 18:30,0.0,0.0,19.7,0.991,87.80,15,15,661,19.7,0.999,87.72,15,15,723,100,8227,87.67,19.9
3/17/2024 18:45,0.0,0.0,19.7,0.998,87.82,15,15,638,19.7,1.000,87.74,15,15,732,100,8226,87.69,19.8
3/17/2024 19:00,0.0,0.0,19.7,0.999,87.84,15,15,633,19.7,1.000,87.75,15,15,764,100,8224,87.70,19.7
3/17/2024 19:15,0.0,0.0,19.7,1.000,87.85,15,15,635,19.7,1.000,87.77,15,15,788,100,8225,87.71,19.7
3/17/2024 19:30,0.0,0.0,19.7,1.000,87.86,15,15,658,19.8,0.999,87.78,15,15,809,100,8222,87.73,19.7
3/17/2024 19:45,0.0,0.0,19.6,1.000,87.88,15,15,654,19.7,1.000,87.79,15,15,745,100,8223,87.74,19.7
3/17/2024 20:00,0.0,0.0,19.6,1.000,87.89,15,15,621,19.8,0.999,87.80,15,15,641,100,8221,87.75,19.7
3/17/2024 20:15,0.0,0.0,19.6,0.996,87.91,15,15,598,19.7,0.994,87.83,15,15,542,100,8220,87.78,19.6
3/17/2024 20:30,0.0,0.0,19.6,0.992,87.91,15,15,581,19.6,0.993,87.83,15,15,525,100,8219,87.77,19.6
3/17/2024 20:45,0.0,0.0,19.5,0.993,87.92,15,15,580,19.5,0.999,87.84,15,15,532,100,8219,87.79,19.5
3/17/2024 21:00,0.0,0.0,19.4,0.996,87.93,15,15,556,19.5,1.000,87.84,15,15,524,100,8219,87.79,19.5
3/17/2024 21:15,0.0,0.0,19.4,0.997,87.94,15,15,517,19.5,1.000,87.85,15,15,522,100,8216,87.80,19.5
3/17/2024 21:30,0.0,0.0,19.4,0.997,87.94,15,15,491,19.4,1.000,87.86,15,15,520,100,8216,87.81,19.4
3/17/2024 21:45,0.0,0.0,19.3,0.999,87.95,15,15,471,19.3,1.001,87.87,15,15,514,100,8215,87.82,19.4
3/17/2024 22:00,0.0,0.0,19.3,1.000,87.95,15,15,468,19.3,1.000,87.87,15,15,494,100,8215,87.82,19.4
3/17/2024 22:15,0.0,0.0,19.3,0.999,87.96,15,15,468,19.3,1.000,87.88,15,15,472,100,8215,87.82,19.4
3/17/2024 22:30,0.0,0.0,19.2,1.001,87.96,15,15,473,19.3,1.000,87.88,15,15,481,100,8213,87.82,19.4
3/17/2024 22:45,0.0,0.0,19.2,1.000,87.95,15,15,477,19.2,1.000,87.87,15,15,501,100,8211,87.82,19.3
3/17/2024 23:00,0.0,0.0,19.1,0.999,87.95,15,15,468,19.1,1.000,87.87,15,15,468,100,8210,87.82,19.3
3/17/2024 23:15,0.0,0.0,19.1,1.000,87.94,15,15,467,19.1,1.001,87.86,15,15,463,100,8210,87.80,19.2
3/17/2024 23:30,0.0,0.0,19.1,0.999,87.92,15,15,468,19.1,1.001,87.84,15,15,464,100,8209,87.79,19.2
3/17/2024 23:45,0.0,0.0,19.0,0.998,87.91,15,15,470,19.0,1.000,87.83,15,15,465,100,8210,87.78,19.1
3/18/2024 0:00,0.0,0.0,18.9,1.000,87.89,15,15,469,18.9,1.000,87.81,15,15,464,100,8208,87.76,19.1
3/18/2024 0:15,0.0,0.0,19.0,0.998,87.88,15,15,463,19.0,0.999,87.79,15,15,460,100,8169,87.74,19.3
3/18/2024 0:30,0.0,0.0,19.2,0.975,87.86,15,15,462,19.3,0.980,87.78,15,13,460,100,8186,87.73,19.3
3/18/2024 0:45,0.0,0.0,19.2,0.964,87.84,15,15,464,19.2,0.970,87.76,15,14,461,100,8190,87.71,19.2
3/18/2024 1:00,0.0,0.0,19.0,0.972,87.82,15,15,465,19.0,0.980,87.73,15,15,461,100,8190,87.69,19.1
3/18/2024 1:15,0.0,0.0,18.9,0.971,87.81,15,15,464,19.0,0.974,87.72,15,15,461,100,8190,87.67,19.0
3/18/2024 1:30,0.0,0.0,18.9,0.966,87.79,15,15,464,19.0,0.969,87.71,15,15,461,100,8189,87.66,19.0
3/18/2024 1:45,0.0,0.0,19.0,0.960,87.79,15,15,462,19.0,0.963,87.70,15,7,460,100,8188,87.65,18.9
3/18/2024 2:00,0.0,0.0,19.1,0.951,87.77,15,15,461,19.1,0.957,87.69,15,4,459,100,8189,87.64,18.9
3/18/2024 2:15,0.0,0.0,19.1,0.951,87.78,15,15,461,19.2,0.958,87.70,15,0,459,100,8188,87.65,19.0
3/18/2024 2:30,0.0,0.0,19.2,0.952,87.79,15,15,462,19.1,0.962,87.70,15,2,460,100,8188,87.65,19.0
3/18/2024 2:45,0.0,0.0,19.1,0.959,87.79,15,15,461,19.0,0.968,87.71,15,2,459,100,8187,87.66,19.0
3/18/2024 3:00,0.0,0.0,19.2,0.957,87.81,15,15,463,19.2,0.963,87.73,15,2,460,100,8187,87.68,19.1
3/18/2024 3:15,0.0,0.0,19.0,0.966,87.82,15,15,463,18.9,0.978,87.74,15,15,460,100,8187,87.68,19.1
3/18/2024 3:30,0.0,0.0,19.1,0.966,87.81,15,15,462,19.2,0.974,87.73,15,14,460,100,8185,87.68,19.1
3/18/2024 3:45,0.0,0.0,19.4,0.957,87.81,15,15,462,19.5,0.962,87.73,15,4,460,100,8185,87.68,19.2
3/18/2024 4:00,0.0,0.0,19.5,0.952,87.82,15,15,460,19.6,0.958,87.73,15,0,459,100,8182,87.68,19.3
3/18/2024 4:15,0.0,0.0,19.5,0.952,87.84,15,15,465,19.4,0.962,87.75,15,8,462,100,8184,87.70,19.4
3/18/2024 4:30,0.0,0.0,19.1,0.974,87.86,15,15,466,19.0,0.987,87.77,15,15,462,100,8182,87.72,19.2
3/18/2024 4:45,0.0,0.0,19.1,0.980,87.86,15,15,463,19.1,0.985,87.77,15,15,461,100,8181,87.72,19.1
3/18/2024 5:00,0.0,0.0,19.4,0.959,87.86,15,15,461,19.5,0.960,87.78,15,6,459,100,8183,87.73,19.1
3/18/2024 5:15,0.0,0.0,19.7,0.944,87.88,15,15,461,19.8,0.948,87.80,15,0,459,100,8179,87.75,19.3
3/18/2024 5:30,0.0,0.0,19.7,0.946,87.89,15,15,461,19.7,0.954,87.81,15,3,459,100,8181,87.76,19.3
3/18/2024 5:45,2.6,1.6,19.7,0.945,87.91,15,15,461,19.8,0.950,87.82,15,0,459,100,8181,87.78,19.4
3/18/2024 6:00,16.3,14.8,19.7,0.942,87.91,15,15,462,19.8,0.946,87.83,15,0,459,100,8181,87.78,19.5
3/18/2024 6:15,32.8,28.2,19.5,0.948,87.93,15,15,461,19.6,0.957,87.85,15,1,459,100,8178,87.80,19.5
3/18/2024 6:30,57.5,50.2,19.6,0.950,87.96,15,11,460,19.7,0.952,87.88,15,0,458,100,8180,87.83,19.5
3/18/2024 6:45,107.3,97.0,19.7,0.949,88.00,15,4,459,19.7,0.957,87.92,15,0,458,100,8184,87.87,19.7
3/18/2024 7:00,120.3,107.7,19.7,0.951,88.03,15,1,460,19.7,0.957,87.94,15,0,458,100,8184,87.89,19.9
3/18/2024 7:15,156.0,142.5,19.7,0.956,88.04,15,0,459,19.7,0.964,87.95,15,0,457,100,8187,87.90,20.0
3/18/2024 7:30,167.4,158.9,20.1,0.946,88.04,15,0,457,20.2,0.951,87.95,15,0,456,100,8191,87.90,20.4
3/18/2024 7:45,165.3,150.7,20.4,0.937,88.06,15,0,458,20.4,0.946,87.97,15,0,456,100,8193,87.92,20.7
3/18/2024 8:00,199.8,201.8,20.4,0.940,88.06,15,0,457,20.4,0.946,87.98,15,0,456,100,8203,87.92,20.9
3/18/2024 8:15,324.6,351.7,20.7,0.934,88.07,15,0,456,20.8,0.939,87.99,15,0,454,100,8162,87.94,21.4
3/18/2024 8:30,369.9,385.3,20.8,0.932,88.08,15,0,456,20.9,0.937,87.99,15,0,454,100,8195,87.94,22.2
3/18/2024 8:45,217.7,195.2,20.9,0.937,88.09,15,2,461,20.7,0.953,88.01,15,2,464,100,8196,87.95,22.2
3/18/2024 9:00,264.8,235.3,20.3,0.971,88.10,15,3,457,20.4,0.974,88.01,15,3,456,100,8203,87.96,21.6
3/18/2024 9:15,394.2,365.1,20.5,0.972,88.08,15,0,456,20.6,0.974,88.00,15,0,456,100,8215,87.94,21.5
3/18/2024 9:30,247.2,219.0,20.4,0.972,88.09,15,3,457,20.6,0.975,88.00,15,5,457,100,8219,87.95,21.5
3/18/2024 9:45,565.6,756.6,20.7,0.967,88.09,15,0,455,21.0,0.959,88.00,15,0,452,100,8232,87.95,21.8
3/18/2024 10:00,495.8,562.5,21.3,0.934,88.08,15,0,455,21.3,0.939,88.00,15,0,453,100,8251,87.94,22.8
3/18/2024 10:15,526.1,566.5,21.3,0.926,88.06,15,0,454,21.4,0.933,87.98,15,0,452,100,8263,87.93,22.9
3/18/2024 10:30,684.3,690.7,21.5,0.924,88.04,15,0,454,21.4,0.933,87.96,15,0,452,100,8270,87.91,23.1
3/18/2024 10:45,687.4,643.4,21.9,0.913,88.02,15,0,453,21.7,0.926,87.93,15,0,452,100,8279,87.88,23.4
3/18/2024 11:00,867.0,702.2,22.2,0.904,88.00,15,0,453,21.8,0.926,87.91,15,0,452,100,8291,87.86,23.7
3/18/2024 11:15,730.2,592.7,22.0,0.907,87.98,15,0,453,21.9,0.922,87.90,15,0,452,100,8296,87.85,23.7
3/18/2024 11:30,762.3,575.1,21.9,0.915,87.97,15,0,452,21.8,0.925,87.88,15,0,452,100,8304,87.83,23.6
3/18/2024 11:45,420.8,325.9,21.8,0.919,87.96,15,0,455,21.8,0.927,87.87,15,0,455,100,8306,87.82,23.5
3/18/2024 12:00,215.7,183.7,21.2,0.942,87.95,15,0,457,21.3,0.952,87.87,15,4,457,100,8309,87.81,23.0
3/18/2024 12:15,239.5,203.1,21.1,0.959,87.95,15,0,457,21.3,0.957,87.86,15,0,458,100,8310,87.81,22.7
3/18/2024 12:30,191.3,163.7,21.0,0.960,87.93,15,0,457,21.2,0.961,87.84,15,0,456,100,8311,87.79,22.5
3/18/2024 12:45,284.7,239.3,21.0,0.960,87.91,15,0,455,21.3,0.956,87.83,15,0,455,100,8317,87.77,22.3
3/18/2024 13:00,227.6,190.8,21.5,0.931,87.90,15,0,455,21.7,0.931,87.81,15,0,454,100,8317,87.76,22.5
3/18/2024 13:15,199.8,172.9,21.6,0.933,87.88,15,0,456,21.7,0.937,87.80,15,0,455,100,8319,87.75,22.5
3/18/2024 13:30,276.9,228.3,21.6,0.929,87.87,15,0,455,21.9,0.929,87.78,15,0,454,100,8323,87.73,22.6
3/18/2024 13:45,256.0,212.8,21.7,0.922,87.85,15,0,455,22.0,0.919,87.76,15,0,454,100,8324,87.70,22.8
3/18/2024 14:00,173.4,147.6,21.6,0.930,87.83,15,0,456,21.9,0.930,87.74,15,0,455,100,8322,87.69,22.8
3/18/2024 14:15,232.9,197.2,21.4,0.938,87.83,15,0,454,21.6,0.936,87.75,15,0,454,100,8326,87.69,22.7
3/18/2024 14:30,236.0,199.0,21.6,0.926,87.81,15,0,454,21.9,0.925,87.73,15,0,454,100,8327,87.67,22.8
3/18/2024 14:45,207.5,170.3,21.7,0.928,87.80,15,0,455,21.8,0.931,87.71,15,0,455,100,8329,87.66,22.9
3/18/2024 15:00,249.6,187.1,21.9,0.918,87.78,15,0,454,22.1,0.921,87.69,15,0,454,100,8330,87.64,22.9
3/18/2024 15:15,194.6,220.5,22.1,0.908,87.75,15,0,454,22.6,0.900,87.67,15,0,453,100,8327,87.62,23.3
3/18/2024 15:30,120.5,295.2,22.8,0.882,87.72,15,0,454,22.9,0.885,87.63,15,0,453,100,8327,87.59,23.7
3/18/2024 15:45,213.5,251.8,22.9,0.891,87.73,15,0,453,22.7,0.906,87.65,15,0,453,100,8327,87.60,23.9
3/18/2024 16:00,152.3,123.8,22.3,0.913,87.75,15,0,456,22.4,0.919,87.67,15,0,455,100,8327,87.61,23.6
3/18/2024 16:15,197.2,147.9,22.2,0.923,87.75,15,0,454,22.1,0.931,87.67,15,0,455,100,8324,87.61,23.3
3/18/2024 16:30,190.1,134.2,22.5,0.913,87.74,15,0,455,22.2,0.931,87.66,15,0,455,100,8317,87.60,23.4
