z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
1/11/2024 16:15,151.1,102.5,21.3,0.904,87.98,15,0,453,22.0,0.869,87.90,15,0,453,100,8270,87.83,22.2
1/11/2024 16:30,69.4,66.8,20.9,0.927,87.98,15,0,455,21.3,0.901,87.90,15,0,454,100,8270,87.83,21.9
1/11/2024 16:45,45.2,37.0,20.7,0.934,87.99,15,0,455,20.9,0.915,87.91,15,0,454,100,8267,87.85,21.6
1/11/2024 17:00,36.8,30.0,20.8,0.932,87.98,15,0,456,20.8,0.922,87.91,15,0,455,100,8267,87.84,21.3
1/11/2024 17:15,8.6,6.4,20.7,0.938,87.99,15,0,456,20.6,0.928,87.91,15,0,455,100,8265,87.85,21.1
1/11/2024 17:30,2.7,0.0,20.5,0.950,88.00,15,0,458,20.3,0.948,87.92,15,0,456,100,8264,87.86,20.8
1/11/2024 17:45,0.0,0.0,20.3,0.955,88.02,15,0,457,20.2,0.949,87.94,15,0,456,100,8261,87.88,20.6
1/11/2024 18:00,0.0,0.0,20.2,0.962,88.04,15,0,459,20.0,0.959,87.96,15,0,458,100,8262,87.90,20.5
1/11/2024 18:15,0.0,0.0,20.1,0.967,88.06,15,0,459,20.0,0.963,87.98,15,0,457,100,8260,87.92,20.3
1/11/2024 18:30,0.0,0.0,20.0,0.971,88.06,15,0,459,20.0,0.963,87.99,15,0,458,100,8260,87.93,20.3
1/11/2024 18:45,0.0,0.0,20.0,0.972,88.08,15,0,459,20.0,0.961,88.00,15,0,457,100,8257,87.94,20.2
1/11/2024 19:00,0.0,0.0,19.9,0.970,88.09,15,0,459,19.9,0.960,88.01,15,0,458,100,8255,87.96,20.1
1/11/2024 19:15,0.0,0.0,19.8,0.974,88.11,15,13,462,19.8,0.967,88.03,15,0,460,100,8255,87.97,20.0
1/11/2024 19:30,0.0,0.0,19.7,0.978,88.11,15,15,462,19.7,0.970,88.04,15,0,459,100,8254,87.98,19.8
1/11/2024 19:45,0.0,0.0,19.5,0.982,88.12,15,15,461,19.5,0.973,88.04,15,2,460,100,8252,87.98,19.7
1/11/2024 20:00,0.0,0.0,19.4,0.987,88.13,15,15,461,19.3,0.984,88.05,15,15,461,100,8252,87.99,19.5
1/11/2024 20:15,0.0,0.0,19.5,0.990,88.15,15,6,459,19.6,0.983,88.06,15,5,458,100,8251,88.01,19.5
1/11/2024 20:30,0.0,0.0,19.7,0.973,88.16,15,6,459,19.7,0.963,88.08,15,0,458,100,8248,88.02,19.6
1/11/2024 20:45,0.0,0.0,19.8,0.967,88.18,15,0,459,19.8,0.960,88.09,15,0,458,100,8251,88.04,19.7
1/11/2024 21:00,0.0,0.0,19.8,0.958,88.17,15,0,458,19.9,0.942,88.09,15,0,457,100,8246,88.03,19.7
1/11/2024 21:15,0.0,0.0,19.9,0.940,88.16,15,0,458,20.0,0.926,88.08,15,0,457,100,8244,88.02,19.7
1/11/2024 21:30,0.0,0.0,19.7,0.940,88.16,15,4,461,19.6,0.938,88.08,15,0,459,100,8245,88.03,19.6
1/11/2024 21:45,0.0,0.0,19.4,0.957,88.17,15,15,461,19.4,0.959,88.09,15,0,459,100,8242,88.03,19.4
1/11/2024 22:00,0.0,0.0,19.6,0.977,88.17,15,15,461,19.5,0.977,88.09,15,0,459,100,8239,88.03,19.5
1/11/2024 22:15,0.0,0.0,19.6,0.984,88.16,15,15,460,19.5,0.981,88.08,15,0,459,100,8244,88.02,19.6
1/11/2024 22:30,0.0,0.0,19.6,0.988,88.16,15,15,460,19.6,0.981,88.08,15,0,458,100,8241,88.02,19.6
1/11/2024 22:45,0.0,0.0,19.6,0.987,88.15,15,5,460,19.7,0.976,88.07,15,0,458,100,8241,88.02,19.7
1/11/2024 23:00,0.0,0.0,19.6,0.985,88.14,15,15,461,19.6,0.977,88.05,15,0,459,100,8241,88.00,19.7
1/11/2024 23:15,0.0,0.0,19.5,0.986,88.13,15,15,460,19.5,0.977,88.05,15,0,459,100,8238,87.99,19.7
1/11/2024 23:30,0.0,0.0,19.5,0.982,88.12,15,15,461,19.6,0.967,88.04,15,2,460,100,8241,87.99,19.6
1/11/2024 23:45,0.0,0.0,19.3,0.975,88.11,15,15,462,19.2,0.966,88.03,15,13,460,100,8238,87.98,19.4
1/12/2024 0:00,0.0,0.0,18.8,0.977,88.11,15,12,459,18.8,0.972,88.02,15,10,458,100,8238,87.97,19.2
1/12/2024 0:15,0.0,0.0,19.1,0.978,88.09,15,5,461,19.0,0.972,88.01,15,0,459,100,8195,87.95,19.3
1/12/2024 0:30,0.0,0.0,19.4,0.987,88.07,15,15,461,19.3,0.984,87.99,15,0,459,100,8217,87.93,19.4
1/12/2024 0:45,0.0,0.0,19.4,0.991,88.05,15,15,461,19.3,0.989,87.97,15,0,459,100,8216,87.92,19.4
1/12/2024 1:00,0.0,0.0,19.3,0.994,88.04,15,15,461,19.3,0.989,87.95,15,0,459,100,8218,87.90,19.4
1/12/2024 1:15,0.0,0.0,19.3,0.994,88.03,15,15,461,19.3,0.988,87.95,15,0,459,100,8216,87.89,19.5
1/12/2024 1:30,0.0,0.0,19.3,0.996,88.02,15,15,462,19.3,0.989,87.94,15,1,460,100,8216,87.88,19.5
1/12/2024 1:45,0.0,0.0,19.2,0.993,88.01,15,7,460,19.2,0.984,87.93,15,1,458,100,8217,87.87,19.5
1/12/2024 2:00,0.0,0.0,19.3,0.987,88.00,15,10,460,19.3,0.975,87.92,15,0,459,100,8215,87.86,19.5
1/12/2024 2:15,0.0,0.0,19.3,0.986,88.00,15,15,460,19.3,0.977,87.92,15,0,459,100,8214,87.86,19.5
1/12/2024 2:30,0.0,0.0,19.3,0.990,87.99,15,15,460,19.4,0.980,87.91,15,0,458,100,8216,87.86,19.5
1/12/2024 2:45,0.0,0.0,19.3,0.989,87.98,15,12,461,19.4,0.976,87.90,15,0,459,100,8212,87.85,19.5
1/12/2024 3:00,0.0,0.0,19.2,0.986,87.98,15,15,462,19.2,0.975,87.90,15,3,460,100,8213,87.85,19.4
1/12/2024 3:15,0.0,0.0,19.1,0.989,87.99,15,15,462,19.0,0.985,87.91,15,15,461,100,8212,87.85,19.3
1/12/2024 3:30,0.0,0.0,19.0,0.993,87.99,15,15,463,18.8,0.993,87.91,15,15,461,100,8210,87.86,19.2
1/12/2024 3:45,0.0,0.0,18.9,0.998,88.00,15,15,462,18.8,0.998,87.92,15,15,460,100,8213,87.86,19.2
1/12/2024 4:00,0.0,0.0,18.8,1.000,88.00,15,15,462,18.7,0.999,87.92,15,15,460,100,8210,87.87,19.1
1/12/2024 4:15,0.0,0.0,18.8,1.001,88.00,15,15,462,18.7,0.999,87.92,15,15,460,100,8213,87.87,19.1
1/12/2024 4:30,0.0,0.0,18.8,1.000,88.00,15,15,462,18.7,1.000,87.92,15,14,460,100,8206,87.87,19.1
1/12/2024 4:45,0.0,0.0,18.8,1.000,88.00,15,15,461,18.8,1.000,87.92,15,0,459,100,8206,87.87,19.1
1/12/2024 5:00,0.0,0.0,18.9,1.001,88.00,15,15,460,18.9,0.995,87.92,15,1,459,100,8206,87.87,19.1
1/12/2024 5:15,0.0,0.0,18.8,0.997,88.00,15,15,460,19.0,0.980,87.92,15,0,458,100,8205,87.87,19.1
1/12/2024 5:30,0.0,0.0,18.9,0.991,88.01,15,12,460,19.0,0.971,87.93,15,0,459,100,8207,87.87,19.1
1/12/2024 5:45,0.0,0.0,18.9,0.979,88.03,15,3,459,19.0,0.964,87.95,15,0,458,100,8206,87.90,19.0
1/12/2024 6:00,0.0,0.0,19.0,0.964,88.05,15,0,459,19.0,0.952,87.97,15,0,458,100,8205,87.92,18.9
1/12/2024 6:15,7.0,6.2,19.0,0.956,88.07,15,0,458,19.0,0.947,87.99,15,0,457,100,8205,87.93,18.9
1/12/2024 6:30,20.0,20.0,19.2,0.936,88.08,15,0,457,19.1,0.930,88.00,15,0,456,100,8203,87.95,18.9
1/12/2024 6:45,36.8,70.1,19.2,0.932,88.09,15,0,457,19.2,0.924,88.01,15,0,456,100,8204,87.95,19.0
1/12/2024 7:00,120.7,215.1,19.4,0.926,88.10,15,0,456,19.5,0.914,88.02,15,0,454,100,8205,87.97,19.3
1/12/2024 7:15,202.5,282.5,19.9,0.916,88.13,15,0,455,19.9,0.904,88.04,15,0,453,100,8213,87.99,20.0
1/12/2024 7:30,258.5,350.8,20.8,0.887,88.15,15,0,454,20.3,0.893,88.07,15,0,452,100,8223,88.01,20.7
1/12/2024 7:45,299.7,393.9,20.8,0.875,88.17,15,0,454,20.3,0.883,88.08,15,0,452,100,8243,88.03,21.3
1/12/2024 8:00,297.0,375.0,20.6,0.883,88.19,15,0,454,20.4,0.883,88.10,15,0,452,100,8260,88.04,21.8
1/12/2024 8:15,422.2,322.8,20.3,0.895,88.20,15,0,453,20.5,0.883,88.11,15,0,452,100,8283,88.05,22.2
1/12/2024 8:30,474.1,449.5,20.8,0.880,88.21,15,0,453,20.8,0.871,88.12,15,0,452,100,8304,88.06,22.8
1/12/2024 8:45,523.3,473.5,21.2,0.875,88.22,15,0,452,21.0,0.871,88.13,15,0,451,100,8234,88.07,23.2
1/12/2024 9:00,425.2,655.5,22.0,0.851,88.22,15,0,452,21.6,0.858,88.14,15,0,451,100,8279,88.08,23.3
1/12/2024 9:15,535.6,642.2,21.9,0.842,88.22,15,0,451,21.8,0.837,88.14,12,0,450,100,8289,88.08,23.3
1/12/2024 9:30,456.7,454.7,23.1,0.801,88.22,15,0,451,21.8,0.836,88.15,6,0,450,100,8310,88.09,24.1
1/12/2024 9:45,358.9,284.2,23.5,0.802,88.22,15,0,450,22.3,0.836,88.14,15,0,450,100,8314,88.08,24.6
1/12/2024 10:00,702.0,366.9,23.5,0.811,88.22,15,0,450,22.7,0.836,88.14,15,0,450,100,8318,88.08,24.9
1/12/2024 10:15,754.0,403.6,24.3,0.807,88.21,6,0,450,23.1,0.836,88.13,12,0,451,100,8317,88.07,25.1
1/12/2024 10:30,653.5,249.9,23.8,0.818,88.19,15,0,451,22.4,0.863,88.11,15,0,451,100,8317,88.06,24.6
1/12/2024 10:45,340.4,234.0,23.1,0.843,88.18,15,0,451,22.0,0.877,88.10,15,0,451,100,8318,88.05,24.0
1/12/2024 11:00,392.8,312.9,23.3,0.845,88.18,15,0,451,23.1,0.851,88.09,15,0,451,100,8321,88.04,24.1
1/12/2024 11:15,369.5,281.1,22.4,0.872,88.17,15,0,452,22.3,0.869,88.09,15,0,452,100,8323,88.03,23.9
1/12/2024 11:30,242.4,244.1,22.3,0.890,88.15,15,0,452,22.6,0.874,88.06,15,0,452,100,8324,88.01,23.8
1/12/2024 11:45,286.4,269.2,21.9,0.906,88.14,15,0,452,22.4,0.882,88.05,15,0,452,100,8323,87.99,23.7
1/12/2024 12:00,342.0,449.0,22.2,0.906,88.12,15,0,452,22.4,0.889,88.04,15,0,452,100,8329,87.98,23.8
1/12/2024 12:15,164.2,141.0,22.0,0.907,88.10,15,0,454,21.4,0.918,88.02,15,0,453,100,8327,87.97,23.6
1/12/2024 12:30,228.5,196.7,21.5,0.924,88.07,15,0,454,20.9,0.938,88.00,15,0,453,100,8327,87.94,22.9
1/12/2024 12:45,153.6,129.6,21.2,0.918,88.06,15,0,453,20.8,0.929,87.98,15,0,453,100,8327,87.92,22.6
1/12/2024 13:00,216.6,160.9,21.0,0.926,88.04,15,0,453,21.4,0.907,87.95,15,0,453,100,8330,87.90,22.5
1/12/2024 13:15,180.0,147.0,21.4,0.910,88.02,15,0,453,21.3,0.902,87.94,15,0,452,100,8327,87.89,22.6
1/12/2024 13:30,143.9,121.0,21.5,0.906,88.01,15,0,453,21.6,0.897,87.93,15,0,453,100,8328,87.87,22.7
1/12/2024 13:45,203.4,165.7,21.5,0.906,87.99,15,0,453,21.2,0.904,87.91,15,0,452,100,8330,87.85,22.7
1/12/2024 14:00,159.3,121.8,21.6,0.906,87.98,15,0,452,21.3,0.908,87.90,15,0,452,100,8329,87.84,22.6
1/12/2024 14:15,213.1,160.0,22.0,0.895,87.97,15,0,453,21.4,0.901,87.89,15,0,453,100,8328,87.83,22.7
1/12/2024 14:30,138.2,116.8,21.8,0.905,87.96,15,0,454,21.3,0.916,87.88,15,0,453,100,8330,87.83,22.6
1/12/2024 14:45,146.5,119.4,21.7,0.907,87.97,15,0,453,21.3,0.912,87.89,15,0,453,100,8327,87.83,22.5
1/12/2024 15:00,120.3,88.6,21.7,0.909,87.97,15,0,455,21.3,0.916,87.88,15,0,454,100,8324,87.83,22.5
1/12/2024 15:15,86.1,71.8,21.3,0.928,87.97,15,0,454,21.0,0.933,87.89,15,0,453,100,8326,87.83,22.2
1/12/2024 15:30,143.0,108.0,21.5,0.920,87.97,15,0,453,21.3,0.916,87.89,15,0,453,100,8324,87.83,22.2
1/12/2024 15:45,138.6,113.0,21.5,0.901,87.97,15,0,453,21.2,0.904,87.89,15,0,453,100,8323,87.84,22.1
1/12/2024 16:00,71.6,60.8,21.5,0.909,87.97,15,0,454,21.2,0.910,87.89,15,0,454,100,8321,87.84,22.1
1/12/2024 16:15,66.1,54.7,21.2,0.924,87.97,15,0,455,21.1,0.922,87.89,15,0,454,100,8320,87.84,22.0
1/12/2024 16:30,80.7,65.9,21.2,0.927,87.97,15,0,454,21.1,0.923,87.89,15,0,454,100,8317,87.83,21.9
1/12/2024 16:45,43.4,33.3,20.9,0.933,87.98,15,0,455,21.0,0.919,87.90,15,0,454,100,8315,87.84,21.8
1/12/2024 17:00,24.5,19.2,20.8,0.931,87.99,15,0,455,21.0,0.916,87.91,15,0,455,100,8310,87.85,21.5
1/12/2024 17:15,8.8,7.0,20.7,0.930,88.01,15,0,455,20.8,0.918,87.93,15,0,455,100,8313,87.87,21.3
1/12/2024 17:30,0.4,0.0,20.6,0.932,88.02,15,0,456,20.7,0.921,87.94,15,0,455,100,8309,87.88,21.0
1/12/2024 17:45,0.0,0.0,20.6,0.938,88.03,15,0,457,20.5,0.934,87.95,15,0,456,100,8308,87.89,20.9
1/12/2024 18:00,0.0,0.0,20.4,0.948,88.04,15,0,458,20.2,0.948,87.97,15,0,457,100,8306,87.91,20.7
1/12/2024 18:15,0.0,0.0,20.2,0.961,88.06,15,0,458,20.1,0.959,87.98,15,0,457,100,8303,87.92,20.5
1/12/2024 18:30,0.0,0.0,20.1,0.966,88.05,15,0,458,20.1,0.959,87.98,15,0,457,100,8301,87.91,20.4
1/12/2024 18:45,0.0,0.0,20.1,0.966,88.07,15,0,458,20.2,0.956,87.99,15,0,457,100,8301,87.93,20.3
1/12/2024 19:00,0.0,0.0,20.2,0.966,88.08,15,0,458,20.2,0.956,88.00,15,0,457,100,8298,87.95,20.3
1/12/2024 19:15,0.0,0.0,20.1,0.966,88.11,15,0,458,20.2,0.955,88.03,15,0,457,100,8298,87.97,20.3
1/12/2024 19:30,0.0,0.0,20.1,0.967,88.13,15,0,459,20.1,0.957,88.05,15,0,458,100,8295,87.99,20.3
1/12/2024 19:45,0.0,0.0,20.0,0.970,88.14,15,11,460,19.9,0.968,88.06,15,0,458,100,8293,88.00,20.2
1/12/2024 20:00,0.0,0.0,19.8,0.974,88.14,15,3,459,19.8,0.965,88.06,15,0,457,100,8295,88.00,20.1
1/12/2024 20:15,0.0,0.0,19.9,0.976,88.14,15,0,460,19.9,0.967,88.06,15,0,458,100,8292,88.00,20.1
1/12/2024 20:30,0.0,0.0,19.9,0.984,88.14,15,9,460,20.0,0.975,88.06,15,0,458,100,8289,88.01,20.1
1/12/2024 20:45,0.0,0.0,19.9,0.988,88.16,15,10,459,19.9,0.978,88.08,15,0,458,100,8289,88.02,20.1
1/12/2024 21:00,0.0,0.0,20.0,0.982,88.16,15,0,458,20.1,0.967,88.08,15,0,456,100,8287,88.02,20.1
1/12/2024 21:15,0.0,0.0,20.2,0.958,88.17,15,0,457,20.2,0.947,88.09,15,0,456,100,8285,88.03,20.2
1/12/2024 21:30,0.0,0.0,20.3,0.952,88.17,15,0,459,20.1,0.949,88.09,15,0,458,100,8283,88.04,20.2
1/12/2024 21:45,0.0,0.0,20.0,0.959,88.18,15,0,459,19.8,0.963,88.11,15,0,458,100,8284,88.05,20.1
1/12/2024 22:00,0.0,0.0,19.9,0.971,88.19,15,0,459,19.8,0.968,88.11,15,0,458,100,8286,88.05,20.0
1/12/2024 22:15,0.0,0.0,19.8,0.978,88.18,15,7,461,19.7,0.975,88.11,15,0,459,100,8280,88.05,20.0
1/12/2024 22:30,0.0,0.0,19.8,0.985,88.18,15,15,461,19.5,0.989,88.10,15,0,460,100,8282,88.04,19.9
1/12/2024 22:45,0.0,0.0,19.7,0.989,88.16,15,15,461,19.5,0.993,88.08,15,5,459,100,8277,88.03,19.8
1/12/2024 23:00,0.0,0.0,19.6,0.991,88.15,15,15,461,19.6,0.991,88.06,15,0,459,100,8278,88.01,19.8
1/12/2024 23:15,0.0,0.0,19.6,0.992,88.14,15,14,460,19.6,0.985,88.06,15,0,458,100,8277,88.00,19.8
1/12/2024 23:30,0.0,0.0,19.5,0.991,88.13,15,15,462,19.6,0.978,88.05,15,0,459,100,8274,87.99,19.8
1/12/2024 23:45,0.0,0.0,19.4,0.989,88.12,15,15,462,19.4,0.982,88.04,15,1,460,100,8273,87.99,19.6
1/13/2024 0:00,0.0,0.0,19.4,0.988,88.10,15,15,461,19.4,0.979,88.02,15,15,460,100,8274,87.97,19.5
1/13/2024 0:15,0.0,0.0,19.3,0.983,88.09,15,15,462,19.1,0.978,88.01,15,14,460,100,8232,87.96,19.5
1/13/2024 0:30,0.0,0.0,19.1,0.988,88.08,15,15,462,19.0,0.987,88.00,15,15,460,100,8254,87.94,19.3
1/13/2024 0:45,0.0,0.0,19.0,0.992,88.06,15,15,461,19.0,0.987,87.98,15,3,460,100,8255,87.92,19.2
1/13/2024 1:00,0.0,0.0,19.2,0.989,88.05,15,8,458,19.2,0.974,87.97,15,8,457,100,8254,87.91,19.2
1/13/2024 1:15,0.0,0.0,19.7,0.954,88.03,15,0,457,19.8,0.936,87.95,15,0,456,100,8254,87.90,19.3
1/13/2024 1:30,0.0,0.0,20.1,0.919,88.02,15,0,456,20.2,0.904,87.93,15,0,455,100,8252,87.88,19.4
1/13/2024 1:45,0.0,0.0,20.2,0.907,88.00,15,0,456,20.2,0.897,87.92,15,0,455,100,8251,87.86,19.6
1/13/2024 2:00,0.0,0.0,20.1,0.908,87.99,15,0,456,20.1,0.896,87.91,15,0,455,100,8250,87.85,19.6
1/13/2024 2:15,0.0,0.0,20.2,0.902,87.98,15,0,456,20.2,0.890,87.89,15,0,455,100,8251,87.84,19.6
1/13/2024 2:30,0.0,0.0,20.3,0.893,87.96,15,0,455,20.4,0.879,87.88,15,0,455,100,8251,87.83,19.7
1/13/2024 2:45,0.0,0.0,20.4,0.884,87.96,15,0,455,20.5,0.873,87.87,15,0,455,100,8248,87.82,19.7
1/13/2024 3:00,0.0,0.0,20.3,0.888,87.96,15,0,455,20.3,0.880,87.88,15,0,455,100,8251,87.82,19.8
1/13/2024 3:15,0.0,0.0,20.3,0.888,87.97,15,0,455,20.4,0.874,87.88,15,0,454,100,8248,87.83,19.7
1/13/2024 3:30,0.0,0.0,20.5,0.879,87.95,15,0,454,20.6,0.866,87.87,15,0,454,100,8246,87.82,19.8
1/13/2024 3:45,0.0,0.0,20.7,0.864,87.95,15,0,454,20.8,0.853,87.86,15,0,454,100,8247,87.81,19.9
1/13/2024 4:00,0.0,0.0,20.5,0.866,87.95,15,0,454,20.6,0.855,87.86,15,0,454,100,8243,87.81,20.0
1/13/2024 4:15,0.0,0.0,20.5,0.868,87.95,15,0,454,20.6,0.856,87.87,15,0,454,100,8244,87.81,19.9
1/13/2024 4:30,0.0,0.0,20.4,0.864,87.96,15,0,454,20.5,0.853,87.88,15,0,454,100,8242,87.82,19.9
1/13/2024 4:45,0.0,0.0,20.0,0.876,87.97,15,0,456,19.9,0.872,87.89,15,0,455,100,8240,87.83,19.8
1/13/2024 5:00,0.0,0.0,19.8,0.891,87.97,15,0,454,19.7,0.884,87.89,15,0,454,100,8241,87.83,19.6
1/13/2024 5:15,0.0,0.0,20.3,0.862,87.98,15,0,454,20.3,0.854,87.90,15,0,454,100,8240,87.84,19.6
1/13/2024 5:30,0.0,0.0,20.4,0.853,88.00,15,0,454,20.5,0.844,87.92,15,0,454,100,8240,87.86,19.7
1/13/2024 5:45,0.0,0.0,20.3,0.854,88.01,15,0,455,20.4,0.848,87.93,15,0,454,100,8238,87.87,19.7
1/13/2024 6:00,0.0,0.0,20.0,0.869,88.02,15,0,455,20.0,0.861,87.94,15,0,454,100,8237,87.88,19.6
1/13/2024 6:15,4.9,4.6,19.9,0.878,88.05,15,0,454,19.9,0.866,87.97,15,0,454,100,8238,87.90,19.5
1/13/2024 6:30,14.5,14.8,20.0,0.874,88.07,15,0,454,20.0,0.867,87.99,15,0,454,100,8238,87.93,19.5
1/13/2024 6:45,31.7,58.6,19.9,0.878,88.09,15,0,455,19.9,0.872,88.02,15,0,454,100,8236,87.95,19.6
1/13/2024 7:00,104.0,194.5,19.5,0.903,88.12,15,0,455,19.6,0.892,88.04,15,0,454,100,8237,87.98,19.7
1/13/2024 7:15,196.3,276.9,20.1,0.900,88.15,15,0,454,19.8,0.896,88.07,15,0,453,100,8248,88.01,20.1
1/13/2024 7:30,255.8,350.1,21.2,0.870,88.17,15,0,454,20.2,0.890,88.09,15,0,452,100,8253,88.03,20.8
1/13/2024 7:45,313.3,416.2,21.7,0.854,88.19,15,0,453,20.4,0.894,88.11,15,0,452,100,8275,88.05,21.5
1/13/2024 8:00,370.4,476.3,21.2,0.860,88.20,15,0,453,21.2,0.859,88.12,15,0,452,100,8298,88.06,22.3
1/13/2024 8:15,426.3,404.3,21.5,0.867,88.23,15,0,452,21.4,0.859,88.15,15,0,450,100,8321,88.09,23.0
1/13/2024 8:30,479.9,502.3,22.0,0.852,88.24,15,0,452,21.8,0.853,88.16,15,0,451,100,8253,88.09,24.0
1/13/2024 8:45,533.0,529.2,22.8,0.854,88.24,15,0,452,22.0,0.870,88.16,14,0,450,100,8314,88.10,24.8
1/13/2024 9:00,371.3,693.6,23.0,0.847,88.23,15,0,451,22.3,0.864,88.15,14,0,450,100,8326,88.09,24.6
1/13/2024 9:15,577.0,756.4,22.3,0.853,88.24,15,0,452,21.9,0.864,88.16,15,0,451,100,8339,88.10,24.4
1/13/2024 9:30,365.3,391.8,22.1,0.874,88.24,15,0,452,21.5,0.885,88.16,14,0,451,100,8352,88.10,24.5
1/13/2024 9:45,369.1,342.0,22.1,0.879,88.25,15,0,452,21.3,0.899,88.17,15,0,451,100,8355,88.10,24.3
1/13/2024 10:00,597.7,284.2,22.3,0.880,88.24,15,0,452,21.3,0.902,88.16,15,0,451,100,8361,88.10,24.1
1/13/2024 10:15,460.9,260.2,22.0,0.885,88.24,15,0,452,20.9,0.915,88.16,15,0,451,100,8361,88.10,23.8
1/13/2024 10:30,386.2,212.6,21.7,0.891,88.22,15,0,452,21.0,0.912,88.15,15,0,453,100,8359,88.08,23.5
