z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
11/23/2023 11:30,254.5,209.7,19.8,1.000,88.07,15,15,578,19.9,0.999,87.97,15,15,832,100,8167,87.93,20.1
11/23/2023 11:45,211.5,178.9,19.7,1.001,88.05,15,15,579,19.6,1.000,87.95,15,15,955,100,8172,87.91,19.9
11/23/2023 12:00,160.2,133.3,19.7,1.001,88.02,15,15,597,19.6,0.999,87.92,15,15,1075,100,8171,87.89,19.9
11/23/2023 12:15,223.4,186.0,19.7,1.000,88.00,15,15,550,19.6,1.000,87.91,15,15,986,100,8176,87.88,19.8
11/23/2023 12:30,130.7,108.6,19.6,1.000,87.99,15,15,538,19.4,1.000,87.89,15,15,968,100,8175,87.86,19.8
11/23/2023 12:45,280.9,226.1,19.5,1.000,87.97,15,15,490,19.5,1.000,87.87,15,15,649,100,8182,87.83,19.7
11/23/2023 13:00,264.0,210.4,19.6,1.000,87.96,15,15,499,19.6,1.000,87.85,15,15,746,100,8187,87.81,19.8
11/23/2023 13:15,199.8,153.3,19.6,1.001,87.93,15,15,469,19.6,1.000,87.83,15,15,593,100,8187,87.79,19.8
11/23/2023 13:30,279.6,149.0,19.9,1.001,87.90,15,5,455,20.0,1.000,87.80,15,15,569,100,8189,87.76,20.0
11/23/2023 13:45,217.5,169.0,20.2,1.000,87.88,15,0,456,20.1,0.992,87.79,15,15,531,100,8193,87.76,20.3
11/23/2023 14:00,152.2,126.5,20.0,0.993,87.89,15,0,456,19.9,0.978,87.79,15,15,474,100,8194,87.77,20.4
11/23/2023 14:15,231.4,178.7,20.2,0.985,87.88,15,0,453,20.3,0.966,87.78,15,4,454,100,8199,87.74,20.5
11/23/2023 14:30,267.3,178.3,20.8,0.965,87.86,15,0,454,20.9,0.946,87.76,15,0,454,100,8203,87.72,20.9
11/23/2023 14:45,251.0,156.0,21.0,0.956,87.86,15,0,454,21.1,0.938,87.77,15,0,454,100,8203,87.72,21.2
11/23/2023 15:00,145.0,112.6,21.2,0.958,87.87,15,0,455,21.1,0.946,87.78,15,0,455,100,8203,87.73,21.4
11/23/2023 15:15,101.8,84.4,20.9,0.966,87.88,15,0,456,20.6,0.963,87.78,15,0,456,100,8202,87.74,21.3
11/23/2023 15:30,85.0,71.0,20.3,0.979,87.88,15,6,502,20.1,0.975,87.79,15,7,795,100,8202,87.75,21.0
11/23/2023 15:45,41.6,34.8,19.9,0.988,87.90,15,15,529,19.7,0.983,87.80,15,15,956,100,8201,87.76,20.4
11/23/2023 16:00,61.2,50.0,19.5,0.999,87.91,15,15,565,19.4,0.996,87.81,15,15,963,100,8200,87.77,20.0
11/23/2023 16:15,26.2,22.0,19.5,1.000,87.91,15,15,597,19.5,0.992,87.82,15,15,986,100,8199,87.77,19.8
11/23/2023 16:30,14.8,12.5,19.4,0.999,87.91,15,15,564,19.2,0.998,87.82,15,15,769,100,8195,87.77,19.5
11/23/2023 16:45,12.5,10.4,19.3,0.999,87.93,15,15,582,19.2,1.000,87.83,15,15,883,100,8197,87.79,19.5
11/23/2023 17:00,9.7,8.2,19.2,1.000,87.95,15,15,552,19.2,1.000,87.85,15,15,811,100,8200,87.81,19.4
11/23/2023 17:15,3.3,2.4,19.2,0.999,87.98,15,15,616,19.2,1.000,87.88,15,15,937,100,8195,87.84,19.3
11/23/2023 17:30,0.0,0.0,19.2,1.000,87.98,15,15,554,19.2,1.000,87.89,15,15,727,100,8194,87.84,19.2
11/23/2023 17:45,0.0,0.0,19.2,1.000,87.99,15,15,533,19.2,0.999,87.89,15,15,683,100,8192,87.84,19.2
11/23/2023 18:00,0.0,0.0,19.3,1.000,88.00,15,15,575,19.2,1.000,87.91,15,15,668,100,8193,87.86,19.2
11/23/2023 18:15,0.0,0.0,19.3,0.999,88.03,15,15,637,19.2,1.000,87.93,15,15,1060,100,8191,87.89,19.2
11/23/2023 18:30,0.0,0.0,19.3,1.000,88.04,15,15,681,19.4,1.000,87.95,15,15,986,100,8191,87.91,19.2
11/23/2023 18:45,0.0,0.0,19.4,1.000,88.05,15,15,635,19.5,1.000,87.96,15,15,979,100,8192,87.92,19.3
11/23/2023 19:00,0.0,0.0,19.4,1.000,88.08,15,15,638,19.4,1.000,87.98,15,15,990,100,8189,87.95,19.3
11/23/2023 19:15,0.0,0.0,19.2,1.000,88.09,15,15,615,19.2,1.000,88.00,15,15,1068,100,8191,87.96,19.3
11/23/2023 19:30,0.0,0.0,19.2,1.001,88.10,15,15,600,19.2,1.001,88.00,15,15,1097,100,8191,87.96,19.3
11/23/2023 19:45,0.0,0.0,19.3,0.999,88.11,15,15,632,19.3,0.999,88.02,15,15,1184,100,8191,87.98,19.3
11/23/2023 20:00,0.0,0.0,19.4,0.999,88.13,15,15,615,19.4,1.000,88.03,15,15,1120,100,8185,87.99,19.3
11/23/2023 20:15,0.0,0.0,19.3,0.999,88.14,15,15,660,19.3,1.000,88.05,15,15,1180,100,8189,88.01,19.3
11/23/2023 20:30,0.0,0.0,19.4,0.999,88.14,15,15,601,19.4,0.999,88.04,15,15,1138,100,8187,88.00,19.3
11/23/2023 20:45,0.0,0.0,19.3,1.000,88.15,15,15,579,19.3,1.001,88.06,15,15,1056,100,8185,88.02,19.3
11/23/2023 21:00,0.0,0.0,19.2,1.001,88.16,15,15,623,19.2,1.000,88.07,15,15,1197,100,8187,88.03,19.2
11/23/2023 21:15,0.0,0.0,19.3,0.999,88.16,15,15,664,19.3,1.000,88.07,15,15,1037,100,8185,88.02,19.3
11/23/2023 21:30,0.0,0.0,19.3,0.999,88.16,15,15,670,19.4,0.999,88.07,15,15,1049,100,8184,88.03,19.3
11/23/2023 21:45,0.0,0.0,19.3,0.999,88.17,15,15,651,19.4,1.000,88.07,15,15,1183,100,8184,88.03,19.3
11/23/2023 22:00,0.0,0.0,19.4,1.000,88.17,15,15,624,19.5,1.001,88.08,15,15,1108,100,8186,88.03,19.3
11/23/2023 22:15,0.0,0.0,19.5,1.000,88.15,15,15,622,19.6,1.000,88.05,15,15,1046,100,8182,88.01,19.4
11/23/2023 22:30,0.0,0.0,19.5,1.000,88.15,15,15,609,19.6,1.000,88.05,15,15,932,100,8184,88.01,19.4
11/23/2023 22:45,0.0,0.0,19.4,1.000,88.13,15,15,670,19.5,1.000,88.03,15,15,1209,100,8184,87.99,19.4
11/23/2023 23:00,0.0,0.0,19.5,1.000,88.11,15,15,646,19.6,1.000,88.02,15,15,1061,100,8184,87.97,19.4
11/23/2023 23:15,0.0,0.0,19.5,1.000,88.10,15,15,670,19.6,1.000,88.01,15,15,1159,100,8182,87.96,19.5
11/23/2023 23:30,0.0,0.0,19.5,1.000,88.09,15,15,648,19.6,1.001,88.00,15,15,1142,100,8181,87.96,19.5
11/23/2023 23:45,0.0,0.0,19.5,1.001,88.09,15,15,665,19.6,1.000,87.99,15,15,1190,100,8181,87.95,19.5
11/24/2023 0:00,0.0,0.0,19.6,1.000,88.09,15,15,594,19.6,1.000,87.99,15,15,944,100,8181,87.95,19.5
11/24/2023 0:15,0.0,0.0,19.6,1.000,88.06,15,15,654,19.6,1.000,87.97,15,15,1185,100,8143,87.92,19.7
11/24/2023 0:30,0.0,0.0,19.6,1.001,88.06,15,15,686,19.6,1.000,87.97,15,15,1065,100,8162,87.92,19.7
11/24/2023 0:45,0.0,0.0,19.6,1.001,88.04,15,15,636,19.7,1.000,87.95,15,15,1105,100,8165,87.90,19.6
11/24/2023 1:00,0.0,0.0,19.6,1.001,88.03,15,15,712,19.7,0.999,87.94,15,15,1068,100,8162,87.89,19.6
11/24/2023 1:15,0.0,0.0,19.6,1.000,88.01,15,15,616,19.6,1.000,87.92,15,15,1045,100,8163,87.87,19.6
11/24/2023 1:30,0.0,0.0,19.5,0.999,88.00,15,15,579,19.6,1.000,87.90,15,15,1011,100,8162,87.86,19.6
11/24/2023 1:45,0.0,0.0,19.5,1.000,88.00,15,15,618,19.5,1.000,87.90,15,15,1039,100,8161,87.86,19.5
11/24/2023 2:00,0.0,0.0,19.5,1.001,87.98,15,15,609,19.5,0.999,87.89,15,15,1013,100,8161,87.85,19.5
11/24/2023 2:15,0.0,0.0,19.5,1.000,87.98,15,15,638,19.5,1.000,87.89,15,15,1129,100,8162,87.84,19.5
11/24/2023 2:30,0.0,0.0,19.4,0.999,87.99,15,15,589,19.4,1.000,87.90,15,15,863,100,8159,87.85,19.5
11/24/2023 2:45,0.0,0.0,19.3,1.000,87.98,15,15,548,19.6,0.999,87.89,15,15,661,100,8159,87.85,19.4
11/24/2023 3:00,0.0,0.0,19.3,0.999,88.00,15,15,525,19.6,1.000,87.90,15,15,603,100,8161,87.86,19.3
11/24/2023 3:15,0.0,0.0,19.4,0.999,87.98,15,15,524,19.5,1.000,87.88,15,15,559,100,8157,87.84,19.3
11/24/2023 3:30,0.0,0.0,19.3,0.999,87.97,15,15,532,19.5,1.000,87.87,15,15,558,100,8159,87.83,19.3
11/24/2023 3:45,0.0,0.0,19.3,1.000,87.96,15,15,519,19.4,1.000,87.86,15,15,520,100,8159,87.82,19.3
11/24/2023 4:00,0.0,0.0,19.4,0.999,87.98,15,15,517,19.5,0.996,87.89,15,15,509,100,8159,87.84,19.3
11/24/2023 4:15,0.0,0.0,19.4,0.999,88.00,15,15,519,19.5,0.994,87.90,15,15,496,100,8158,87.86,19.3
11/24/2023 4:30,0.0,0.0,19.3,1.000,88.03,15,15,517,19.3,0.997,87.93,15,15,498,100,8159,87.89,19.3
11/24/2023 4:45,0.0,0.0,19.3,1.000,88.04,15,15,513,19.3,1.000,87.95,15,15,495,100,8158,87.90,19.3
11/24/2023 5:00,0.0,0.0,19.3,0.999,88.04,15,15,501,19.3,0.998,87.94,15,15,484,100,8157,87.89,19.3
11/24/2023 5:15,0.0,0.0,19.3,0.999,88.04,15,15,492,19.4,0.986,87.94,15,15,474,100,8156,87.89,19.3
11/24/2023 5:30,0.0,0.0,19.3,0.992,88.04,15,15,477,19.4,0.973,87.94,15,15,476,100,8158,87.89,19.3
11/24/2023 5:45,0.0,0.0,19.3,0.995,88.05,15,15,470,19.3,0.980,87.95,15,15,476,100,8158,87.90,19.3
11/24/2023 6:00,4.4,2.7,19.3,0.999,88.05,15,15,467,19.3,0.991,87.95,15,15,466,100,8154,87.91,19.2
11/24/2023 6:15,15.2,13.0,19.3,0.999,88.06,15,15,460,19.3,0.995,87.96,15,11,459,100,8153,87.92,19.2
11/24/2023 6:30,28.7,25.1,19.3,1.000,88.07,15,3,459,19.4,0.990,87.98,15,0,458,100,8153,87.93,19.3
11/24/2023 6:45,41.4,36.3,19.3,0.999,88.10,15,0,459,19.4,0.985,88.00,15,0,458,100,8155,87.96,19.4
11/24/2023 7:00,67.4,60.2,19.5,0.995,88.13,15,0,458,19.6,0.976,88.03,15,0,457,100,8158,87.99,19.5
11/24/2023 7:15,74.9,63.9,19.5,0.990,88.15,15,0,458,19.6,0.971,88.06,15,0,457,100,8155,88.01,19.6
11/24/2023 7:30,99.2,84.8,19.6,0.984,88.17,15,0,458,19.7,0.967,88.07,15,0,457,100,8154,88.02,19.7
11/24/2023 7:45,73.4,60.2,19.6,0.987,88.18,15,0,459,19.6,0.974,88.08,15,0,458,100,8153,88.04,19.8
11/24/2023 8:00,74.9,61.9,19.5,0.997,88.20,15,0,459,19.5,0.987,88.11,15,0,458,100,8154,88.06,19.7
11/24/2023 8:15,86.1,71.4,19.6,0.999,88.22,15,0,458,19.6,0.987,88.12,15,0,457,100,8133,88.07,19.8
11/24/2023 8:30,134.2,116.3,19.7,1.000,88.22,15,0,457,19.7,0.988,88.12,15,0,456,100,8131,88.08,20.2
11/24/2023 8:45,190.4,166.8,19.9,0.994,88.24,15,0,457,20.0,0.977,88.14,15,0,456,100,8137,88.10,20.3
11/24/2023 9:00,256.5,227.2,20.2,0.984,88.25,15,0,456,20.3,0.969,88.15,15,0,455,100,8143,88.11,20.5
11/24/2023 9:15,222.7,189.5,20.4,0.976,88.26,15,0,456,20.6,0.958,88.16,15,0,455,100,8149,88.11,20.8
11/24/2023 9:30,372.8,338.4,20.6,0.971,88.26,15,0,455,20.8,0.952,88.16,15,0,454,100,8143,88.11,21.3
11/24/2023 9:45,232.9,196.5,21.0,0.969,88.25,15,0,455,20.8,0.960,88.15,15,0,454,100,8145,88.11,21.5
11/24/2023 10:00,189.3,158.8,20.8,0.972,88.25,15,0,454,20.5,0.968,88.15,15,0,454,100,8151,88.11,21.5
11/24/2023 10:15,282.2,224.1,21.2,0.961,88.23,15,0,456,20.9,0.956,88.14,15,0,458,100,8155,88.09,21.6
11/24/2023 10:30,403.6,297.0,21.1,0.966,88.22,15,6,454,20.9,0.965,88.12,15,15,466,100,8160,88.08,21.6
11/24/2023 10:45,553.2,336.9,21.5,0.949,88.20,15,0,453,21.7,0.932,88.10,15,1,453,100,8168,88.06,21.8
11/24/2023 11:00,198.7,212.2,21.6,0.941,88.18,15,0,455,21.3,0.938,88.09,15,3,456,100,8167,88.04,22.0
11/24/2023 11:15,301.8,325.9,21.4,0.955,88.17,15,0,452,21.0,0.959,88.07,15,0,452,100,8176,88.03,21.9
11/24/2023 11:30,267.0,236.8,21.8,0.929,88.14,15,0,454,21.6,0.925,88.04,15,0,453,100,8179,88.00,22.2
11/24/2023 11:45,290.8,327.2,21.6,0.938,88.12,15,0,453,21.1,0.941,88.02,15,0,452,100,8185,87.98,22.2
11/24/2023 12:00,280.0,274.1,22.0,0.931,88.10,15,0,453,21.7,0.932,88.00,15,0,452,100,8188,87.96,22.5
11/24/2023 12:15,266.8,222.8,21.8,0.936,88.09,15,0,453,21.3,0.941,87.99,15,0,453,100,8192,87.95,22.5
11/24/2023 12:30,208.2,168.5,21.9,0.932,88.09,15,0,454,21.4,0.939,88.00,15,2,458,100,8193,87.96,22.4
11/24/2023 12:45,224.3,166.6,21.8,0.935,88.08,15,0,453,21.5,0.934,87.98,15,0,453,100,8197,87.94,22.4
11/24/2023 13:00,268.6,210.2,21.9,0.925,88.06,15,0,453,21.9,0.915,87.96,15,0,453,100,8200,87.91,22.5
11/24/2023 13:15,174.9,132.2,21.8,0.918,88.03,15,0,453,22.2,0.893,87.94,15,0,453,100,8202,87.89,22.7
11/24/2023 13:30,140.4,114.6,21.9,0.940,88.00,15,0,454,21.9,0.924,87.91,15,0,454,100,8202,87.86,22.6
11/24/2023 13:45,257.3,183.3,21.8,0.946,87.99,15,0,454,21.8,0.931,87.90,15,0,454,100,8204,87.85,22.6
11/24/2023 14:00,180.4,140.6,22.0,0.940,87.99,15,0,455,21.7,0.939,87.89,15,0,454,100,8206,87.85,22.6
11/24/2023 14:15,135.9,103.5,21.8,0.951,87.98,15,0,454,21.4,0.953,87.89,15,0,454,100,8203,87.84,22.4
11/24/2023 14:30,265.7,161.9,22.1,0.946,87.97,15,7,684,21.4,0.953,87.87,15,9,1180,100,8205,87.83,22.3
11/24/2023 14:45,65.9,53.6,21.2,0.960,87.96,15,15,807,20.8,0.964,87.86,15,15,1160,100,8204,87.82,21.5
11/24/2023 15:00,41.4,34.1,20.7,0.984,87.96,15,15,595,20.5,0.978,87.86,15,15,971,100,8203,87.82,20.9
11/24/2023 15:15,24.7,20.3,20.4,0.997,87.98,15,15,614,20.2,0.991,87.88,15,15,1112,100,8200,87.84,20.6
11/24/2023 15:30,16.7,13.9,20.1,1.000,88.00,15,15,680,19.9,0.997,87.90,15,15,1035,100,8198,87.86,20.3
11/24/2023 15:45,30.8,25.5,20.0,1.000,88.00,15,15,546,19.9,1.000,87.90,15,15,774,100,8197,87.85,20.1
11/24/2023 16:00,15.0,12.5,20.0,1.001,87.98,15,15,556,19.9,1.000,87.88,15,15,768,100,8198,87.84,20.0
11/24/2023 16:15,7.1,5.5,20.0,1.001,88.02,15,15,704,19.9,0.999,87.92,15,15,1070,100,8200,87.88,20.0
11/24/2023 16:30,1.6,0.0,20.0,1.000,88.03,15,15,881,20.0,1.000,87.94,15,15,1195,100,8197,87.90,20.0
11/24/2023 16:45,2.0,1.3,19.9,1.001,88.05,15,15,629,20.0,1.001,87.96,15,15,1114,100,8196,87.91,19.9
11/24/2023 17:00,1.3,0.0,19.8,1.000,88.07,15,15,562,19.9,0.999,87.97,15,15,895,100,8195,87.93,19.8
11/24/2023 17:15,0.0,0.0,19.8,0.999,88.08,15,15,544,19.9,0.999,87.98,15,15,767,100,8193,87.93,19.7
11/24/2023 17:30,0.0,0.0,19.9,1.000,88.07,15,15,585,19.9,0.998,87.97,15,15,890,100,8193,87.93,19.7
11/24/2023 17:45,0.0,0.0,19.9,0.999,88.07,15,15,533,19.9,1.000,87.97,15,15,883,100,8192,87.93,19.7
11/24/2023 18:00,0.0,0.0,19.9,0.999,88.09,15,15,517,20.0,0.996,87.99,15,15,748,100,8191,87.95,19.7
11/24/2023 18:15,0.0,0.0,20.0,0.993,88.11,15,15,505,20.0,0.979,88.01,15,15,636,100,8194,87.97,19.7
11/24/2023 18:30,0.0,0.0,19.9,0.985,88.13,15,15,486,19.9,0.974,88.03,15,15,682,100,8191,87.99,19.7
11/24/2023 18:45,0.0,0.0,19.9,0.983,88.15,15,15,472,19.9,0.970,88.05,15,15,632,100,8193,88.01,19.7
11/24/2023 19:00,0.0,0.0,19.9,0.979,88.14,15,8,458,20.0,0.964,88.04,15,15,601,100,8191,88.00,19.7
11/24/2023 19:15,0.0,0.0,19.8,0.983,88.15,15,0,458,19.9,0.965,88.05,15,15,569,100,8187,88.01,19.8
11/24/2023 19:30,0.0,0.0,19.9,0.979,88.16,15,0,458,19.9,0.964,88.06,15,15,544,100,8187,88.02,19.7
11/24/2023 19:45,0.0,0.0,19.8,0.982,88.19,15,0,459,19.9,0.965,88.09,15,15,502,100,8187,88.05,19.7
11/24/2023 20:00,0.0,0.0,19.8,0.983,88.21,15,0,458,19.8,0.968,88.11,15,12,457,100,8187,88.06,19.7
11/24/2023 20:15,0.0,0.0,19.9,0.969,88.21,15,0,458,19.9,0.957,88.12,15,0,457,100,8187,88.07,19.7
11/24/2023 20:30,0.0,0.0,19.7,0.974,88.22,15,0,458,19.8,0.957,88.12,15,0,457,100,8185,88.08,19.7
11/24/2023 20:45,0.0,0.0,19.7,0.975,88.24,15,0,458,19.7,0.960,88.14,15,0,457,100,8185,88.10,19.6
11/24/2023 21:00,0.0,0.0,19.8,0.975,88.25,15,0,458,19.7,0.963,88.16,15,0,457,100,8185,88.11,19.6
11/24/2023 21:15,0.0,0.0,19.7,0.979,88.26,15,2,461,19.7,0.966,88.16,15,0,459,100,8182,88.12,19.6
11/24/2023 21:30,0.0,0.0,19.5,0.985,88.26,15,6,459,19.4,0.981,88.16,15,0,458,100,8186,88.12,19.5
11/24/2023 21:45,0.0,0.0,19.4,0.991,88.24,15,0,459,19.5,0.979,88.15,15,0,458,100,8183,88.10,19.4
11/24/2023 22:00,0.0,0.0,19.5,0.994,88.23,15,1,459,19.5,0.980,88.14,15,0,458,100,8182,88.09,19.4
11/24/2023 22:15,0.0,0.0,19.4,0.996,88.24,15,1,459,19.5,0.982,88.14,15,0,458,100,8181,88.10,19.4
11/24/2023 22:30,0.0,0.0,19.4,0.996,88.23,15,0,459,19.5,0.978,88.14,15,0,457,100,8178,88.09,19.4
11/24/2023 22:45,0.0,0.0,19.5,0.995,88.24,15,0,458,19.5,0.977,88.14,15,0,457,100,8181,88.09,19.5
11/24/2023 23:00,0.0,0.0,19.6,0.992,88.22,15,0,458,19.6,0.974,88.13,15,0,457,100,8180,88.08,19.5
11/24/2023 23:15,0.0,0.0,19.5,0.989,88.22,15,0,459,19.6,0.970,88.12,15,0,458,100,8178,88.08,19.5
11/24/2023 23:30,0.0,0.0,19.6,0.987,88.22,15,0,458,19.5,0.973,88.12,15,0,457,100,8181,88.08,19.5
11/24/2023 23:45,0.0,0.0,19.6,0.982,88.18,15,0,458,19.6,0.968,88.09,15,0,457,100,8178,88.04,19.5
11/25/2023 0:00,0.0,0.0,19.6,0.979,88.14,15,0,458,19.6,0.965,88.05,15,0,457,100,8176,88.00,19.5
11/25/2023 0:15,0.0,0.0,19.5,0.977,88.12,15,1,459,19.5,0.963,88.03,15,0,458,100,8143,87.98,19.5
11/25/2023 0:30,0.0,0.0,19.4,0.984,88.14,15,0,458,19.4,0.972,88.04,15,0,457,100,8160,87.99,19.5
11/25/2023 0:45,0.0,0.0,19.4,0.982,88.11,15,0,458,19.4,0.969,88.01,15,0,457,100,8159,87.96,19.4
11/25/2023 1:00,0.0,0.0,19.4,0.974,88.08,15,0,458,19.4,0.964,87.98,15,0,457,100,8162,87.93,19.4
11/25/2023 1:15,0.0,0.0,19.5,0.964,88.06,15,0,457,19.5,0.953,87.97,15,0,456,100,8162,87.92,19.3
11/25/2023 1:30,0.0,0.0,19.5,0.957,88.07,15,0,457,19.6,0.942,87.98,15,0,456,100,8159,87.93,19.3
11/25/2023 1:45,0.0,0.0,19.6,0.950,88.06,15,0,459,19.5,0.940,87.96,15,0,458,100,8159,87.92,19.3
11/25/2023 2:00,0.0,0.0,19.3,0.962,88.05,15,0,459,19.1,0.961,87.96,15,0,458,100,8160,87.91,19.1
11/25/2023 2:15,0.0,0.0,19.1,0.980,88.05,15,0,458,19.1,0.969,87.95,15,0,457,100,8159,87.90,19.1
11/25/2023 2:30,0.0,0.0,19.1,0.984,88.03,15,0,458,19.1,0.973,87.94,15,0,457,100,8158,87.89,19.1
11/25/2023 2:45,0.0,0.0,19.1,0.988,88.02,15,0,458,19.1,0.975,87.93,15,0,457,100,8161,87.88,19.1
11/25/2023 3:00,0.0,0.0,19.1,0.983,88.02,15,0,457,19.2,0.964,87.92,15,0,457,100,8158,87.88,19.1
11/25/2023 3:15,0.0,0.0,19.2,0.974,88.01,15,0,458,19.2,0.957,87.91,15,0,457,100,8158,87.87,19.0
11/25/2023 3:30,0.0,0.0,19.1,0.973,88.00,15,0,459,19.1,0.958,87.91,15,0,458,100,8159,87.86,19.0
11/25/2023 3:45,0.0,0.0,19.1,0.974,88.00,15,0,459,19.0,0.961,87.91,15,0,458,100,8156,87.86,18.9
11/25/2023 4:00,0.0,0.0,18.9,0.978,88.01,15,5,459,18.9,0.967,87.91,15,2,458,100,8157,87.87,18.8
11/25/2023 4:15,0.0,0.0,19.0,0.988,88.02,15,0,459,19.0,0.971,87.93,15,0,458,100,8156,87.88,18.8
11/25/2023 4:30,0.0,0.0,19.1,0.989,88.03,15,0,458,19.1,0.974,87.93,15,0,457,100,8157,87.88,18.9
11/25/2023 4:45,0.0,0.0,19.4,0.974,88.01,15,0,457,19.4,0.957,87.92,15,0,456,100,8156,87.87,19.1
11/25/2023 5:00,0.0,0.0,19.6,0.955,88.01,15,0,457,19.7,0.940,87.91,15,0,456,100,8154,87.86,19.3
11/25/2023 5:15,0.0,0.0,19.5,0.957,88.01,15,0,457,19.5,0.944,87.92,15,0,456,100,8156,87.87,19.3
11/25/2023 5:30,0.0,0.0,19.3,0.968,88.03,15,0,458,19.4,0.956,87.93,15,0,457,100,8153,87.89,19.3
11/25/2023 5:45,0.0,0.0,19.2,0.982,88.05,15,0,458,19.2,0.969,87.95,15,0,457,100,8154,87.90,19.2
11/25/2023 6:00,3.7,2.9,19.2,0.987,88.05,15,0,458,19.2,0.974,87.96,15,0,457,100,8154,87.91,19.2
11/25/2023 6:15,9.9,8.2,19.3,0.988,88.06,15,0,459,19.3,0.972,87.97,15,0,458,100,8153,87.92,19.3
11/25/2023 6:30,21.1,18.1,19.2,0.995,88.08,15,14,574,19.2,0.980,87.98,15,14,799,100,8153,87.93,19.2
11/25/2023 6:45,23.6,21.1,19.1,0.998,88.08,15,15,506,19.3,0.980,87.98,15,15,675,100,8151,87.94,19.2
11/25/2023 7:00,81.5,71.8,19.3,0.992,88.09,15,15,485,19.4,0.975,87.99,15,15,660,100,8155,87.94,19.2
11/25/2023 7:15,85.9,72.7,19.4,0.991,88.11,15,15,461,19.5,0.976,88.01,15,15,641,100,8153,87.96,19.4
11/25/2023 7:30,56.8,48.0,19.5,0.993,88.11,15,2,458,19.4,0.982,88.02,15,15,631,100,8153,87.97,19.4
11/25/2023 7:45,44.3,36.6,19.4,0.997,88.14,15,5,462,19.4,0.986,88.04,15,15,620,100,8154,88.00,19.5
11/25/2023 8:00,46.9,39.2,19.4,0.999,88.17,15,15,623,19.3,0.991,88.07,15,15,1173,100,8153,88.03,19.5
11/25/2023 8:15,90.5,75.4,19.4,1.000,88.19,15,15,575,19.4,0.999,88.09,15,15,1010,100,8156,88.05,19.4
11/25/2023 8:30,118.7,99.1,19.5,1.000,88.21,15,15,523,19.6,0.996,88.11,15,15,907,100,8055,88.07,19.5
11/25/2023 8:45,150.3,127.4,19.8,0.999,88.21,15,15,515,19.8,0.988,88.11,15,15,865,100,8129,88.07,20.0
11/25/2023 9:00,125.1,104.0,19.8,0.999,88.21,15,15,507,19.7,0.987,88.12,15,15,773,100,8134,88.07,20.0
11/25/2023 9:15,172.5,144.8,19.9,0.999,88.20,15,15,496,20.0,0.986,88.10,15,15,701,100,8137,88.06,20.0
11/25/2023 9:30,134.2,113.0,20.1,0.996,88.18,15,15,482,20.1,0.984,88.09,15,15,634,100,8138,88.04,20.2
11/25/2023 9:45,188.8,156.4,20.5,0.994,88.17,15,12,457,20.2,0.984,88.08,15,15,594,100,8127,88.03,20.6
11/25/2023 10:00,165.0,138.8,20.4,0.990,88.17,15,0,456,20.2,0.984,88.07,15,15,543,100,8130,88.03,20.8
11/25/2023 10:15,245.0,193.9,20.7,0.983,88.17,15,0,458,20.5,0.976,88.07,15,15,590,100,8136,88.03,21.0
11/25/2023 10:30,184.4,153.8,20.4,0.980,88.16,15,15,473,20.2,0.978,88.07,15,15,540,100,8138,88.03,20.8
11/25/2023 10:45,227.1,189.9,20.4,0.992,88.15,15,10,457,20.4,0.985,88.06,15,15,519,100,8141,88.01,20.8
11/25/2023 11:00,136.4,110.6,20.4,0.991,88.13,15,12,601,20.5,0.973,88.04,15,15,1034,100,8143,87.99,20.7
11/25/2023 11:15,260.9,216.2,20.4,0.994,88.12,15,15,516,20.5,0.978,88.02,15,15,1025,100,8148,87.98,20.6
11/25/2023 11:30,399.4,307.1,20.7,0.984,88.10,15,15,468,20.9,0.959,88.00,15,15,892,100,8153,87.96,20.8
11/25/2023 11:45,460.1,594.7,21.9,0.938,88.07,15,1,452,22.0,0.914,87.97,15,15,749,100,8159,87.93,21.4
11/25/2023 12:00,296.6,256.9,22.1,0.913,88.07,15,0,453,22.0,0.901,87.97,15,15,636,100,8166,87.93,22.1
11/25/2023 12:15,197.8,162.4,21.6,0.940,88.05,15,0,456,21.3,0.933,87.95,15,15,592,100,8169,87.91,22.2
11/25/2023 12:30,275.0,198.3,21.2,0.960,88.02,15,4,453,21.1,0.956,87.93,15,15,568,100,8172,87.88,22.0
11/25/2023 12:45,286.9,223.0,21.7,0.947,87.98,15,0,454,21.8,0.928,87.88,15,15,478,100,8175,87.84,22.3
11/25/2023 13:00,124.0,103.6,21.2,0.955,87.98,15,0,454,20.9,0.956,87.88,15,12,456,100,8177,87.83,22.1
11/25/2023 13:15,165.0,135.5,21.0,0.944,87.99,15,0,454,21.1,0.928,87.89,15,0,454,100,8177,87.84,21.9
11/25/2023 13:30,206.0,169.0,21.1,0.944,87.98,15,0,454,21.2,0.923,87.88,15,1,454,100,8181,87.83,21.9
11/25/2023 13:45,171.0,136.0,21.2,0.950,87.95,15,8,580,20.9,0.942,87.86,15,13,1104,100,8181,87.81,21.7
11/25/2023 14:00,116.5,95.6,20.5,0.985,87.95,15,15,541,20.1,0.986,87.85,15,15,1002,100,8181,87.81,21.0
