z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 1448,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
7/12/2024 21:30,0.0,0.0,19.4,1.000,88.24,15,15,643,19.3,1.000,88.16,15,15,679,100,8213,88.10,19.5
7/12/2024 21:45,0.0,0.0,19.4,1.000,88.24,15,15,891,19.3,1.000,88.17,15,15,1032,100,8214,88.11,19.4
7/12/2024 22:00,0.0,0.0,19.3,1.000,88.25,15,15,660,19.4,1.000,88.17,15,15,789,100,8213,88.13,19.4
7/12/2024 22:15,0.0,0.0,19.2,1.000,88.23,15,15,544,19.3,0.999,88.15,15,15,607,100,8213,88.09,19.3
7/12/2024 22:30,0.0,0.0,19.2,1.001,88.22,15,15,521,19.3,1.001,88.14,15,15,590,100,8210,88.10,19.2
7/12/2024 22:45,0.0,0.0,19.4,0.999,88.23,15,15,564,19.4,1.000,88.15,15,15,604,100,8210,88.09,19.2
7/12/2024 23:00,0.0,0.0,19.3,0.999,88.21,15,15,505,19.3,1.000,88.14,15,15,621,100,8210,88.08,19.2
7/12/2024 23:15,0.0,0.0,19.2,0.996,88.19,15,15,570,19.2,1.000,88.11,15,15,688,100,8210,88.06,19.2
7/12/2024 23:30,0.0,0.0,19.3,0.998,88.19,15,15,647,19.3,1.001,88.11,15,15,770,100,8206,88.05,19.1
7/12/2024 23:45,0.0,0.0,19.2,0.998,88.19,15,15,846,19.2,1.000,88.12,15,15,986,100,8207,88.06,19.1
7/13/2024 0:00,0.0,0.0,19.3,1.000,88.19,15,15,971,19.4,1.000,88.10,15,15,794,100,8207,88.05,19.1
7/13/2024 0:15,0.0,0.0,19.4,0.999,88.18,15,15,625,19.6,0.999,88.10,15,15,830,100,8163,88.06,19.3
7/13/2024 0:30,0.0,0.0,19.5,0.988,88.17,15,15,565,19.6,0.993,88.09,15,15,594,100,8188,88.04,19.2
7/13/2024 0:45,0.0,0.0,19.5,0.978,88.16,15,15,495,19.6,0.988,88.08,15,15,610,100,8189,88.03,19.1
7/13/2024 1:00,0.0,0.0,19.5,0.965,88.14,15,15,466,19.6,0.981,88.06,15,15,564,100,8191,88.01,19.1
7/13/2024 1:15,0.0,0.0,19.5,0.968,88.12,15,8,584,19.6,0.981,88.04,15,15,671,100,8187,88.00,19.2
7/13/2024 1:30,0.0,0.0,19.6,0.964,88.11,15,15,532,19.7,0.976,88.03,15,15,590,100,8187,87.99,19.3
7/13/2024 1:45,0.0,0.0,19.7,0.960,88.10,15,15,528,19.7,0.973,88.02,15,15,536,100,8187,87.97,19.4
7/13/2024 2:00,0.0,0.0,19.7,0.958,88.09,15,15,498,19.8,0.970,88.01,15,15,541,100,8186,87.96,19.4
7/13/2024 2:15,0.0,0.0,19.7,0.957,88.09,15,15,480,19.8,0.968,88.01,15,15,528,100,8187,87.96,19.4
7/13/2024 2:30,0.0,0.0,19.8,0.953,88.09,15,15,616,19.9,0.965,88.01,15,15,656,100,8185,87.96,19.4
7/13/2024 2:45,0.0,0.0,19.6,0.965,88.08,15,15,810,19.7,0.979,88.00,15,15,772,100,8184,87.95,19.3
7/13/2024 3:00,0.0,0.0,19.5,0.975,88.07,15,15,603,19.6,0.986,87.99,15,15,942,100,8184,87.93,19.2
7/13/2024 3:15,0.0,0.0,19.5,0.971,88.07,15,15,564,19.7,0.980,87.99,15,15,688,100,8187,87.95,19.2
7/13/2024 3:30,0.0,0.0,19.6,0.961,88.07,15,15,542,19.6,0.976,87.99,15,15,601,100,8186,87.94,19.2
7/13/2024 3:45,0.0,0.0,19.7,0.948,88.07,15,15,533,19.7,0.965,87.99,15,15,552,100,8184,87.94,19.2
7/13/2024 4:00,0.0,0.0,19.8,0.938,88.07,15,15,493,19.8,0.953,87.99,15,15,520,100,8183,87.93,19.3
7/13/2024 4:15,0.0,0.0,19.8,0.933,88.07,15,15,461,19.8,0.947,88.00,15,15,480,100,8183,87.95,19.3
7/13/2024 4:30,0.0,0.0,19.8,0.938,88.09,15,1,454,19.8,0.951,88.01,15,8,454,100,8183,87.96,19.4
7/13/2024 4:45,0.0,0.0,19.6,0.952,88.09,15,5,456,19.6,0.964,88.01,15,9,459,100,8180,87.97,19.4
7/13/2024 5:00,0.0,0.0,19.5,0.957,88.11,15,1,455,19.6,0.970,88.04,15,1,457,100,8181,87.99,19.3
7/13/2024 5:15,0.0,0.0,19.7,0.940,88.11,15,5,458,19.7,0.951,88.03,15,7,456,100,8179,87.98,19.3
7/13/2024 5:30,0.0,0.0,19.6,0.943,88.12,15,1,458,19.6,0.957,88.05,15,8,458,100,8178,88.00,19.2
7/13/2024 5:45,3.5,0.4,19.6,0.949,88.15,15,10,472,19.6,0.962,88.07,15,11,462,100,8179,88.02,19.2
7/13/2024 6:00,8.6,6.8,19.4,0.958,88.16,15,15,508,19.5,0.972,88.08,15,15,553,100,8178,88.03,19.2
7/13/2024 6:15,15.6,13.5,19.5,0.958,88.17,15,15,479,19.5,0.971,88.10,15,15,530,100,8175,88.05,19.2
7/13/2024 6:30,26.0,23.3,19.4,0.958,88.18,15,15,466,19.5,0.970,88.10,15,15,529,100,8176,88.06,19.2
7/13/2024 6:45,43.0,38.3,19.5,0.956,88.17,15,4,463,19.6,0.963,88.09,15,15,491,100,8178,88.05,19.2
7/13/2024 7:00,41.7,36.6,19.5,0.953,88.17,15,13,552,19.6,0.966,88.09,15,15,622,100,8176,88.05,19.3
7/13/2024 7:15,58.8,52.0,19.5,0.957,88.18,15,15,484,19.6,0.970,88.10,15,15,562,100,8175,88.05,19.3
7/13/2024 7:30,91.7,84.2,19.6,0.956,88.19,15,15,466,19.7,0.965,88.11,15,15,541,100,8178,88.06,19.3
7/13/2024 7:45,82.6,71.8,19.7,0.952,88.22,15,15,529,19.8,0.961,88.14,15,15,589,100,8178,88.09,19.4
7/13/2024 8:00,86.8,76.0,19.6,0.957,88.23,15,15,674,19.7,0.967,88.15,15,15,734,100,8178,88.10,19.5
7/13/2024 8:15,67.6,56.8,19.6,0.962,88.23,15,15,697,19.7,0.975,88.15,15,15,638,100,7988,88.09,19.5
7/13/2024 8:30,102.5,86.2,19.6,0.968,88.21,15,15,591,19.7,0.981,88.13,15,15,593,100,8139,88.08,19.8
7/13/2024 8:45,109.9,92.3,19.7,0.969,88.19,15,15,680,19.7,0.983,88.12,15,15,685,100,8140,88.06,19.7
7/13/2024 9:00,172.1,153.3,19.8,0.966,88.19,15,15,538,19.9,0.977,88.11,15,15,621,100,8150,88.06,19.7
7/13/2024 9:15,211.9,186.0,20.0,0.955,88.18,15,15,504,20.1,0.970,88.11,15,15,604,100,7997,88.05,20.0
7/13/2024 9:30,208.9,184.8,20.2,0.948,88.18,15,15,474,20.3,0.961,88.11,15,15,575,100,8140,88.05,20.5
7/13/2024 9:45,365.7,348.8,20.4,0.940,88.18,15,6,453,20.5,0.952,88.10,15,15,540,100,8152,88.05,20.7
7/13/2024 10:00,352.1,335.6,20.3,0.944,88.18,15,0,452,20.5,0.954,88.10,15,15,507,100,8162,88.05,20.9
7/13/2024 10:15,603.5,601.7,20.7,0.923,88.17,15,0,452,20.9,0.931,88.09,15,8,452,100,8186,88.04,21.4
7/13/2024 10:30,657.5,641.8,20.9,0.921,88.15,15,0,451,21.2,0.927,88.06,14,0,450,100,8216,88.01,21.9
7/13/2024 10:45,735.2,717.2,21.4,0.905,88.16,15,0,451,21.5,0.909,88.08,11,0,450,100,8241,88.02,22.7
7/13/2024 11:00,890.4,876.3,21.6,0.890,88.16,15,0,450,21.7,0.895,88.07,4,0,449,100,8271,88.02,23.2
7/13/2024 11:15,987.5,965.7,22.0,0.874,88.14,15,0,450,21.9,0.883,88.06,0,0,449,100,8292,88.00,23.8
7/13/2024 11:30,991.3,970.6,22.1,0.868,88.12,8,0,449,22.3,0.875,88.04,0,0,449,100,8312,87.98,24.2
7/13/2024 11:45,786.1,726.9,22.2,0.860,88.11,0,0,449,22.3,0.867,88.03,0,0,449,100,8321,87.97,24.3
7/13/2024 12:00,898.9,787.4,22.3,0.850,88.09,0,0,447,22.4,0.860,88.01,0,0,448,100,8333,87.95,24.3
7/13/2024 12:15,614.3,424.1,22.3,0.860,88.10,0,0,450,22.5,0.865,88.02,2,0,450,100,8334,87.96,24.4
7/13/2024 12:30,730.4,272.3,22.1,0.892,88.09,1,0,450,22.1,0.899,88.01,13,0,450,100,8335,87.96,23.9
7/13/2024 12:45,394.6,293.7,22.1,0.912,88.08,5,0,450,21.6,0.936,88.01,15,0,450,100,8341,87.96,23.6
7/13/2024 13:00,312.7,253.2,21.5,0.934,88.08,15,0,451,21.0,0.966,88.01,15,0,451,100,8341,87.96,23.2
7/13/2024 13:15,367.5,281.1,21.8,0.927,88.07,15,0,450,21.6,0.946,87.99,15,0,451,100,8345,87.94,23.1
7/13/2024 13:30,321.4,260.0,22.3,0.910,88.05,14,0,451,22.1,0.924,87.97,15,0,451,100,8346,87.92,23.4
7/13/2024 13:45,284.9,246.8,22.0,0.921,88.03,15,0,451,21.6,0.945,87.96,15,0,451,100,8351,87.91,23.3
7/13/2024 14:00,307.1,259.3,21.9,0.922,88.03,15,0,450,21.6,0.945,87.96,15,0,451,100,8352,87.92,23.1
7/13/2024 14:15,219.9,186.2,21.6,0.922,88.03,15,4,460,21.3,0.943,87.95,15,4,465,100,8350,87.91,22.9
7/13/2024 14:30,125.4,105.1,21.4,0.935,88.02,15,5,562,21.1,0.956,87.95,15,10,616,100,8346,87.89,22.5
7/13/2024 14:45,64.5,54.9,20.9,0.957,88.01,15,15,635,20.7,0.981,87.94,15,15,928,100,8343,87.89,21.8
7/13/2024 15:00,71.8,60.8,20.6,0.968,88.02,15,15,553,20.6,0.985,87.95,15,15,688,100,8342,87.89,21.2
7/13/2024 15:15,66.7,56.2,20.6,0.968,88.03,15,15,535,20.6,0.982,87.96,15,15,565,100,8336,87.90,21.0
7/13/2024 15:30,30.4,25.8,20.5,0.965,88.03,15,15,556,20.5,0.982,87.96,15,15,578,100,8333,87.90,20.8
7/13/2024 15:45,15.2,12.8,20.4,0.981,88.03,15,15,658,20.2,0.998,87.96,15,15,727,100,8332,87.91,20.6
7/13/2024 16:00,17.0,14.5,20.0,0.992,88.02,15,15,693,19.9,1.000,87.95,15,15,715,100,8328,87.90,20.4
7/13/2024 16:15,14.1,11.9,19.9,0.995,88.02,15,15,575,19.8,1.000,87.95,15,15,769,100,8326,87.90,20.2
7/13/2024 16:30,15.7,13.4,19.8,0.998,88.04,15,15,527,19.7,1.001,87.96,15,15,744,100,8324,87.92,20.0
7/13/2024 16:45,10.4,9.0,19.8,1.001,88.03,15,15,682,19.8,0.999,87.96,15,15,874,100,8320,87.91,20.0
7/13/2024 17:00,8.8,7.9,19.9,1.000,88.01,15,15,581,19.8,1.000,87.94,15,15,938,100,8321,87.90,19.9
7/13/2024 17:15,5.7,4.4,19.8,1.001,88.03,15,15,559,19.7,1.000,87.96,15,15,885,100,8320,87.92,19.9
7/13/2024 17:30,4.2,2.9,19.8,1.001,88.05,15,15,588,19.7,1.001,87.98,15,15,846,100,8316,87.93,19.8
7/13/2024 17:45,5.5,4.4,19.8,1.000,88.05,15,15,693,19.8,1.000,87.97,15,15,1050,100,8315,87.94,19.9
7/13/2024 18:00,8.4,7.3,19.8,1.000,88.01,15,15,555,19.7,0.999,87.94,15,15,988,100,8315,87.90,19.8
7/13/2024 18:15,0.4,0.0,19.7,1.001,87.98,15,15,764,19.7,0.999,87.90,15,15,1067,100,8313,87.88,19.8
7/13/2024 18:30,0.0,0.0,19.3,1.000,88.00,15,15,562,19.2,1.000,87.92,15,15,962,100,8308,87.91,19.6
7/13/2024 18:45,0.0,0.0,19.0,0.999,87.98,15,15,846,19.0,1.001,87.91,15,15,1073,100,8307,87.88,19.3
7/13/2024 19:00,0.0,0.0,19.3,1.000,88.00,15,15,580,19.3,1.000,87.93,15,15,853,100,8304,87.89,19.4
7/13/2024 19:15,0.0,0.0,19.4,1.000,88.08,15,15,657,19.4,1.000,88.00,15,15,783,100,8304,87.95,19.4
7/13/2024 19:30,0.0,0.0,19.5,1.000,88.06,15,15,688,19.5,1.000,87.98,15,15,772,100,8306,87.93,19.5
7/13/2024 19:45,0.0,0.0,19.5,1.000,88.05,15,15,860,19.5,1.000,87.97,15,15,753,100,8301,87.92,19.5
7/13/2024 20:00,0.0,0.0,19.5,1.000,88.03,15,15,612,19.5,1.000,87.95,15,15,1001,100,8301,87.90,19.5
7/13/2024 20:15,0.0,0.0,19.6,1.000,88.04,15,15,604,19.6,0.999,87.97,15,15,1022,100,8299,87.94,19.6
7/13/2024 20:30,0.0,0.0,19.5,1.000,88.07,15,15,796,19.5,1.000,87.99,15,15,1145,100,8298,87.95,19.5
7/13/2024 20:45,0.0,0.0,19.6,1.000,88.08,15,15,595,19.6,1.000,88.01,15,15,963,100,8298,87.97,19.6
7/13/2024 21:00,0.0,0.0,19.7,1.000,88.11,15,15,819,19.6,1.000,88.04,15,15,1048,100,8295,87.99,19.6
7/13/2024 21:15,0.0,0.0,19.7,1.000,88.13,15,15,659,19.7,0.999,88.06,15,15,987,100,8296,88.01,19.7
7/13/2024 21:30,0.0,0.0,19.7,1.001,88.13,15,15,927,19.7,1.000,88.06,15,15,1018,100,8293,88.01,19.7
7/13/2024 21:45,0.0,0.0,19.8,1.000,88.13,15,15,718,19.9,1.000,88.06,15,15,1094,100,8292,88.02,19.8
7/13/2024 22:00,0.0,0.0,19.8,0.999,88.14,15,15,586,19.9,1.000,88.06,15,15,941,100,8289,88.02,19.8
7/13/2024 22:15,0.0,0.0,19.8,1.000,88.13,15,15,672,19.9,0.999,88.06,15,15,1132,100,8289,88.03,19.9
7/13/2024 22:30,0.0,0.0,19.8,1.000,88.15,15,15,725,19.9,1.000,88.07,15,15,1068,100,8288,88.04,19.9
7/13/2024 22:45,0.0,0.0,19.8,1.000,88.14,15,15,878,19.9,1.000,88.07,15,15,968,100,8286,88.02,19.9
7/13/2024 23:00,0.0,0.0,19.8,1.000,88.14,15,15,649,19.9,1.000,88.06,15,15,696,100,8286,88.01,19.8
7/13/2024 23:15,0.0,0.0,19.9,1.000,88.13,15,15,1104,20.1,1.000,88.06,15,15,1097,100,8282,88.01,19.9
7/13/2024 23:30,0.0,0.0,20.0,1.000,88.12,15,15,637,20.1,1.001,88.04,15,15,907,100,8282,88.02,19.9
7/13/2024 23:45,0.0,0.0,20.0,1.000,88.11,15,15,575,20.1,1.000,88.04,15,15,971,100,8279,88.00,20.0
7/14/2024 0:00,0.0,0.0,20.0,0.999,88.09,15,15,612,20.0,1.001,88.02,15,15,1134,100,8279,87.99,19.9
7/14/2024 0:15,0.0,0.0,19.9,1.000,88.08,15,15,573,19.9,1.000,88.01,15,15,901,100,8235,87.98,20.1
7/14/2024 0:30,0.0,0.0,19.8,1.000,88.06,15,15,816,19.9,0.999,87.99,15,15,1102,100,8260,87.94,20.0
7/14/2024 0:45,0.0,0.0,19.8,1.000,88.04,15,15,806,19.9,0.999,87.97,15,15,916,100,8257,87.92,19.9
7/14/2024 1:00,0.0,0.0,19.8,1.001,88.01,15,15,851,19.9,1.000,87.93,15,15,998,100,8260,87.89,19.9
7/14/2024 1:15,0.0,0.0,19.7,1.000,87.97,15,15,626,19.8,1.000,87.90,15,15,1107,100,8258,87.86,19.8
7/14/2024 1:30,0.0,0.0,19.7,1.001,87.99,15,15,610,19.8,1.000,87.91,15,15,740,100,8257,87.87,19.7
7/14/2024 1:45,0.0,0.0,19.8,1.001,87.99,15,15,906,19.8,0.999,87.91,15,15,1086,100,8256,87.87,19.7
7/14/2024 2:00,0.0,0.0,19.8,1.000,87.98,15,15,755,19.8,1.000,87.91,15,15,1069,100,8254,87.86,19.8
7/14/2024 2:15,0.0,0.0,19.8,1.000,87.98,15,15,685,19.8,1.000,87.91,15,15,1178,100,8253,87.86,19.8
7/14/2024 2:30,0.0,0.0,19.6,1.001,88.01,15,15,831,19.9,1.000,87.93,15,15,1039,100,8254,87.89,19.7
7/14/2024 2:45,0.0,0.0,19.0,1.001,88.02,15,15,872,19.3,1.001,87.94,15,15,1083,100,8251,87.90,19.3
7/14/2024 3:00,0.0,0.0,19.1,1.000,88.01,15,15,931,19.2,1.000,87.94,15,15,915,100,8251,87.89,19.2
7/14/2024 3:15,0.0,0.0,19.0,1.000,88.00,15,15,660,19.0,1.001,87.92,15,15,938,100,8250,87.87,19.0
7/14/2024 3:30,0.0,0.0,18.9,1.001,87.99,15,15,730,19.1,0.999,87.91,15,15,900,100,8245,87.86,18.8
7/14/2024 3:45,0.0,0.0,19.0,0.994,88.02,15,15,982,19.0,0.992,87.95,15,15,1093,100,8249,87.90,18.6
7/14/2024 4:00,0.0,0.0,18.9,0.988,88.02,15,15,883,19.0,0.999,87.94,15,15,930,100,8246,87.89,18.6
7/14/2024 4:15,0.0,0.0,18.7,0.988,87.99,15,15,745,18.7,1.000,87.91,15,15,1106,100,8248,87.87,18.5
7/14/2024 4:30,0.0,0.0,18.7,0.996,87.98,15,15,657,18.7,0.999,87.90,15,15,1069,100,8246,87.85,18.5
7/14/2024 4:45,0.0,0.0,18.8,0.999,88.01,15,15,702,18.8,0.999,87.94,15,15,997,100,8244,87.88,18.6
7/14/2024 5:00,0.0,0.0,18.9,1.000,88.03,15,15,696,18.9,1.001,87.96,15,15,902,100,8243,87.91,18.6
7/14/2024 5:15,0.0,0.0,19.2,0.994,88.04,15,15,798,19.2,1.000,87.97,15,15,898,100,8243,87.92,18.7
7/14/2024 5:30,0.0,0.0,19.3,0.984,88.01,15,15,647,19.2,1.000,87.93,15,15,879,100,8241,87.88,18.7
7/14/2024 5:45,0.0,0.0,19.5,0.969,88.03,15,15,810,19.6,0.987,87.95,15,15,877,100,8241,87.90,18.7
7/14/2024 6:00,0.0,0.0,19.3,0.979,88.04,15,15,693,19.3,0.997,87.96,15,15,840,100,8241,87.91,18.8
7/14/2024 6:15,0.0,0.0,19.3,0.987,88.05,15,15,973,19.4,1.000,87.98,15,15,1065,100,8240,87.93,18.9
7/14/2024 6:30,0.0,0.0,19.1,0.993,88.09,15,15,658,19.0,1.001,88.02,15,15,1117,100,8241,87.97,18.9
7/14/2024 6:45,0.0,0.0,18.6,0.997,88.11,15,15,761,18.7,1.000,88.04,15,15,927,100,8239,87.99,18.7
7/14/2024 7:00,0.0,0.0,18.5,0.992,88.13,15,15,670,18.8,0.992,88.05,15,15,999,100,8240,88.01,18.4
7/14/2024 7:15,0.0,0.0,18.6,0.975,88.11,15,15,734,18.8,0.974,88.04,15,15,781,100,8236,87.99,18.2
7/14/2024 7:30,0.0,0.0,19.1,0.932,88.11,15,15,655,19.0,0.948,88.03,15,15,888,100,8235,87.99,18.0
7/14/2024 7:45,0.0,0.0,18.9,0.944,88.19,15,15,618,18.9,0.956,88.11,15,15,851,100,8232,88.06,18.1
7/14/2024 8:00,4.2,0.7,18.5,0.956,88.21,15,15,808,18.4,0.975,88.13,15,15,936,100,8232,88.08,18.1
7/14/2024 8:15,7.0,5.9,18.2,0.977,88.16,15,15,664,18.2,0.998,88.09,15,15,962,100,8232,88.04,18.0
7/14/2024 8:30,10.1,8.8,18.4,0.982,88.15,15,15,689,18.4,1.001,88.08,15,15,943,100,8194,88.03,18.1
7/14/2024 8:45,13.2,11.4,18.8,0.974,88.15,15,15,630,18.8,0.992,88.07,15,15,889,100,8200,88.02,18.5
7/14/2024 9:00,17.2,14.8,19.2,0.963,88.14,15,15,578,19.2,0.979,88.06,15,15,756,100,8203,88.02,18.6
7/14/2024 9:15,22.2,19.0,19.4,0.951,88.13,15,15,616,19.6,0.959,88.05,15,15,679,100,8204,88.01,18.7
7/14/2024 9:30,29.1,25.1,19.7,0.930,88.13,15,15,579,19.9,0.939,88.05,15,15,622,100,8187,88.00,19.1
7/14/2024 9:45,33.9,27.6,20.0,0.920,88.15,15,15,558,20.1,0.930,88.07,15,15,580,100,8188,88.02,19.3
7/14/2024 10:00,39.6,32.6,19.8,0.927,88.17,15,15,626,19.9,0.938,88.09,15,15,612,100,8189,88.04,19.4
7/14/2024 10:15,56.9,48.3,19.6,0.940,88.17,15,15,580,19.7,0.951,88.09,15,15,544,100,8190,88.03,19.4
7/14/2024 10:30,68.7,59.7,19.8,0.941,88.15,15,15,558,19.8,0.954,88.07,15,15,514,100,8189,88.02,19.4
7/14/2024 10:45,105.1,91.0,20.1,0.931,88.16,15,15,515,20.2,0.942,88.08,15,15,474,100,8190,88.03,19.7
7/14/2024 11:00,127.3,109.3,20.0,0.940,88.17,15,15,497,19.9,0.956,88.10,15,6,460,100,8193,88.04,19.9
7/14/2024 11:15,98.1,84.2,19.2,0.971,88.18,15,15,492,19.1,0.991,88.11,15,15,465,100,8194,88.05,19.7
7/14/2024 11:30,135.3,114.6,19.1,0.986,88.18,15,15,470,18.9,0.999,88.10,15,5,455,100,8195,88.04,19.6
7/14/2024 11:45,102.4,86.2,19.3,0.983,88.16,15,7,456,19.3,1.000,88.08,15,0,455,100,8197,88.03,19.7
7/14/2024 12:00,124.9,112.8,19.5,0.982,88.12,15,0,455,19.6,0.996,88.04,15,0,455,100,8195,88.00,19.8
7/14/2024 12:15,203.6,173.8,19.6,0.976,88.09,15,0,455,19.7,0.989,88.01,15,0,455,100,8203,87.96,19.9
7/14/2024 12:30,265.1,224.5,19.9,0.970,88.05,15,0,452,20.0,0.979,87.97,15,0,452,100,8207,87.92,20.2
7/14/2024 12:45,288.4,245.9,21.3,0.901,88.00,15,0,451,21.5,0.905,87.92,15,0,451,100,8218,87.87,20.9
7/14/2024 13:00,322.3,270.4,21.8,0.888,87.99,15,0,451,21.9,0.895,87.91,15,0,451,100,8223,87.87,21.6
7/14/2024 13:15,276.1,225.8,21.5,0.911,88.03,15,0,452,21.5,0.918,87.94,15,0,452,100,8225,87.89,21.9
7/14/2024 13:30,238.4,199.4,20.8,0.940,88.02,15,0,452,20.9,0.950,87.93,15,0,452,100,8229,87.88,21.6
7/14/2024 13:45,305.4,254.7,20.7,0.952,87.99,15,0,452,20.9,0.961,87.90,15,0,453,100,8234,87.85,21.5
7/14/2024 14:00,176.5,149.4,20.7,0.959,87.96,15,0,454,20.7,0.972,87.89,15,0,454,100,8235,87.84,21.5
7/14/2024 14:15,176.7,147.9,20.3,0.967,87.95,15,0,453,20.2,0.987,87.88,15,0,453,100,8237,87.83,21.2
7/14/2024 14:30,221.2,186.4,20.1,0.961,87.94,15,0,453,20.2,0.973,87.87,15,0,453,100,8240,87.82,21.0
7/14/2024 14:45,238.0,204.0,20.3,0.959,87.94,15,0,453,20.4,0.971,87.86,15,0,453,100,8245,87.81,21.0
7/14/2024 15:00,204.2,173.0,20.6,0.954,87.94,15,0,453,20.6,0.967,87.86,15,0,453,100,8246,87.81,21.1
7/14/2024 15:15,204.7,180.7,20.6,0.956,87.92,15,0,453,20.7,0.967,87.84,15,0,453,100,8250,87.79,21.2
7/14/2024 15:30,210.0,199.2,20.6,0.957,87.93,15,0,452,20.7,0.967,87.85,15,0,453,100,8250,87.80,21.3
7/14/2024 15:45,192.4,167.4,20.8,0.954,87.94,15,0,453,20.8,0.965,87.87,15,0,453,100,8254,87.82,21.4
7/14/2024 16:00,103.5,87.7,20.7,0.955,87.96,15,0,453,20.7,0.966,87.88,15,0,453,100,8250,87.83,21.3
7/14/2024 16:15,65.7,55.8,20.4,0.965,87.95,15,0,454,20.5,0.978,87.88,15,0,454,100,8249,87.83,21.1
7/14/2024 16:30,41.0,35.0,20.2,0.974,87.94,15,0,458,20.1,0.992,87.87,15,3,460,100,8243,87.82,20.8
7/14/2024 16:45,40.6,34.4,19.8,0.987,87.96,15,0,456,19.7,0.999,87.88,15,1,456,100,8244,87.83,20.5
7/14/2024 17:00,31.3,26.2,19.8,0.990,87.97,15,0,457,19.8,1.001,87.89,15,0,457,100,8244,87.84,20.3
7/14/2024 17:15,23.1,19.8,19.7,0.988,87.98,15,6,460,19.7,1.000,87.90,15,6,460,100,8241,87.85,20.1
7/14/2024 17:30,14.6,12.6,19.6,0.995,88.00,15,15,460,19.7,0.999,87.92,15,15,462,100,8241,87.86,19.9
7/14/2024 17:45,12.8,10.8,19.6,0.997,88.01,15,0,456,19.7,1.000,87.93,15,1,456,100,8238,87.88,19.8
7/14/2024 18:00,5.3,4.2,19.7,0.993,88.02,15,0,456,19.8,1.000,87.93,15,0,456,100,8237,87.88,19.8
7/14/2024 18:15,0.0,0.0,19.8,0.983,88.01,15,0,456,19.9,0.995,87.94,15,0,456,100,8235,87.88,19.8
7/14/2024 18:30,0.0,0.0,19.8,0.978,88.01,15,0,456,19.9,0.991,87.93,15,0,456,100,8236,87.89,19.8
7/14/2024 18:45,0.0,0.0,19.8,0.977,88.03,15,0,456,19.9,0.990,87.95,15,0,455,100,8235,87.90,19.8
7/14/2024 19:00,0.0,0.0,19.8,0.975,88.04,15,0,456,19.9,0.990,87.96,15,0,456,100,8233,87.91,19.9
7/14/2024 19:15,0.0,0.0,19.7,0.985,88.04,15,0,459,19.7,1.000,87.96,15,2,462,100,8236,87.91,19.8
7/14/2024 19:30,0.0,0.0,19.6,0.995,88.04,15,1,457,19.7,1.000,87.96,15,4,458,100,8231,87.90,19.8
7/14/2024 19:45,0.0,0.0,19.7,0.993,88.03,15,0,458,19.8,1.000,87.95,15,0,458,100,8232,87.89,19.7
7/14/2024 20:00,0.0,0.0,19.8,0.994,88.03,15,0,456,19.8,1.001,87.94,15,0,456,100,8230,87.89,19.7
7/14/2024 20:15,0.0,0.0,20.0,0.980,88.04,15,0,456,20.0,0.994,87.96,15,0,456,100,8229,87.91,19.8
7/14/2024 20:30,0.0,0.0,19.8,0.982,88.06,15,0,458,19.7,0.998,87.98,15,0,458,100,8229,87.93,19.8
7/14/2024 20:45,0.0,0.0,19.6,0.996,88.07,15,12,475,19.6,1.000,87.99,15,12,481,100,8229,87.94,19.7
7/14/2024 21:00,0.0,0.0,19.6,1.000,88.07,15,15,478,19.6,1.000,88.00,15,15,490,100,8229,87.94,19.7
7/14/2024 21:15,0.0,0.0,19.6,1.001,88.07,15,15,620,19.6,1.000,87.99,15,15,698,100,8225,87.94,19.6
7/14/2024 21:30,0.0,0.0,19.6,1.000,88.06,15,15,666,19.7,1.000,87.98,15,15,739,100,8225,87.94,19.6
7/14/2024 21:45,0.0,0.0,19.6,1.001,88.05,15,15,748,19.7,0.999,87.97,15,15,872,100,8225,87.93,19.6
7/14/2024 22:00,0.0,0.0,19.5,1.000,88.06,15,15,574,19.6,1.000,87.99,15,15,677,100,8224,87.93,19.6
7/14/2024 22:15,0.0,0.0,19.5,1.000,88.07,15,15,603,19.6,1.000,88.00,15,15,707,100,8221,87.94,19.5
7/14/2024 22:30,0.0,0.0,19.5,1.001,88.08,15,15,646,19.6,1.001,87.99,15,15,771,100,8220,87.94,19.5
7/14/2024 22:45,0.0,0.0,19.6,1.000,88.06,15,15,637,19.7,0.999,87.98,15,15,755,100,8221,87.93,19.5
7/14/2024 23:00,0.0,0.0,19.7,1.001,88.06,15,15,656,19.7,1.000,87.98,15,15,723,100,8221,87.93,19.6
