z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 1248,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
10/31/2023 6:45,45.6,38.6,19.6,0.938,88.05,15,0,454,19.7,0.920,87.95,15,0,454,100,8210,87.90,19.6
10/31/2023 7:00,53.6,46.1,19.6,0.942,88.06,15,0,455,19.7,0.924,87.96,15,0,457,100,8211,87.91,19.7
10/31/2023 7:15,39.7,33.5,19.5,0.948,88.07,15,3,455,19.6,0.930,87.97,15,8,455,100,8206,87.92,19.8
10/31/2023 7:30,54.9,45.4,19.5,0.949,88.07,15,10,484,19.6,0.930,87.97,15,9,544,100,8210,87.91,19.8
10/31/2023 7:45,90.5,73.8,19.8,0.933,88.05,15,7,463,19.9,0.911,87.94,15,12,455,100,8207,87.89,19.9
10/31/2023 8:00,106.4,89.0,20.3,0.888,88.04,15,3,454,20.5,0.866,87.94,15,0,454,100,8210,87.89,20.2
10/31/2023 8:15,144.1,126.0,20.4,0.894,88.04,15,13,484,20.5,0.871,87.94,15,9,472,100,8214,87.89,20.5
10/31/2023 8:30,182.2,161.1,20.7,0.876,88.06,15,15,591,20.8,0.858,87.95,15,15,553,100,8086,87.90,21.1
10/31/2023 8:45,160.0,138.8,20.6,0.881,88.06,15,15,610,20.7,0.863,87.96,15,15,501,100,8174,87.91,21.6
10/31/2023 9:00,169.9,143.9,20.7,0.890,88.07,15,15,571,20.7,0.871,87.97,15,15,473,100,8181,87.91,21.5
10/31/2023 9:15,192.6,162.4,21.0,0.935,88.06,15,15,532,20.7,0.932,87.97,15,15,568,100,8166,87.91,21.8
10/31/2023 9:30,252.5,210.6,21.6,0.951,88.07,15,15,512,20.9,0.952,87.97,15,15,509,100,8175,87.92,22.0
10/31/2023 9:45,263.1,222.1,21.9,0.946,88.07,15,15,494,21.0,0.960,87.97,15,15,483,100,8181,87.92,22.3
10/31/2023 10:00,209.5,183.5,22.1,0.918,88.08,15,15,465,21.4,0.924,87.98,15,13,458,100,8184,87.93,22.6
10/31/2023 10:15,215.0,187.1,22.1,0.897,88.08,15,4,453,21.1,0.913,87.98,15,0,452,100,8191,87.93,22.8
10/31/2023 10:30,225.6,195.4,21.8,0.905,88.08,15,0,452,21.0,0.916,87.98,15,0,452,100,8194,87.93,22.7
10/31/2023 10:45,249.2,213.1,22.0,0.897,88.07,15,0,452,21.2,0.906,87.97,15,0,452,100,8197,87.91,22.9
10/31/2023 11:00,275.2,229.4,22.3,0.896,88.05,15,0,452,21.2,0.919,87.95,15,0,452,100,8205,87.89,23.0
10/31/2023 11:15,211.7,178.2,22.3,0.899,88.03,15,0,453,21.3,0.922,87.93,15,0,452,100,8210,87.87,23.1
10/31/2023 11:30,134.4,112.4,21.8,0.924,88.00,15,0,453,21.5,0.928,87.90,15,0,453,100,8208,87.85,23.0
10/31/2023 11:45,159.1,136.6,21.8,0.941,87.99,15,0,453,21.2,0.948,87.89,15,0,454,100,8207,87.84,22.9
10/31/2023 12:00,205.8,182.6,21.9,0.942,87.97,15,0,453,21.2,0.954,87.87,15,0,454,100,8213,87.81,22.9
10/31/2023 12:15,234.4,208.2,21.7,0.939,87.95,15,0,453,21.1,0.951,87.85,15,0,453,100,8219,87.80,22.7
10/31/2023 12:30,206.7,178.5,22.0,0.942,87.92,15,0,453,21.4,0.953,87.82,15,0,453,100,8223,87.77,22.8
10/31/2023 12:45,207.3,181.3,22.2,0.931,87.88,15,0,453,21.5,0.941,87.78,15,0,453,100,8227,87.73,23.0
10/31/2023 13:00,171.6,144.5,22.2,0.921,87.85,15,2,454,21.5,0.931,87.75,15,5,504,100,8230,87.70,23.0
10/31/2023 13:15,284.2,230.7,22.4,0.925,87.83,15,0,453,21.6,0.938,87.73,15,4,453,100,8233,87.68,23.0
10/31/2023 13:30,179.3,145.8,22.0,0.933,87.84,15,0,457,21.2,0.949,87.73,15,2,464,100,8236,87.68,22.9
10/31/2023 13:45,216.6,187.0,21.9,0.939,87.82,15,0,453,21.3,0.949,87.72,15,1,453,100,8241,87.67,22.8
10/31/2023 14:00,161.9,136.6,21.8,0.938,87.81,15,0,454,21.0,0.955,87.72,15,0,454,100,8240,87.66,22.6
10/31/2023 14:15,134.8,115.9,21.6,0.953,87.81,15,0,454,20.9,0.964,87.71,15,0,454,100,8239,87.66,22.4
10/31/2023 14:30,128.2,107.1,21.7,0.958,87.79,15,0,454,21.0,0.970,87.69,15,0,454,100,8238,87.64,22.3
10/31/2023 14:45,74.3,61.9,21.4,0.961,87.78,15,0,456,20.8,0.971,87.68,15,0,455,100,8238,87.63,22.0
10/31/2023 15:00,87.5,73.8,21.2,0.973,87.78,15,0,455,20.8,0.980,87.68,15,0,455,100,8237,87.63,21.8
10/31/2023 15:15,88.4,75.1,21.2,0.976,87.77,15,0,456,20.8,0.979,87.67,15,0,456,100,8233,87.63,21.7
10/31/2023 15:30,77.6,64.6,21.0,0.979,87.77,15,0,456,20.6,0.986,87.68,15,0,455,100,8235,87.63,21.5
10/31/2023 15:45,107.1,89.4,21.0,0.981,87.79,15,0,455,20.7,0.984,87.68,15,0,456,100,8235,87.63,21.5
10/31/2023 16:00,86.2,71.6,21.2,0.976,87.79,15,0,454,20.9,0.976,87.69,15,0,454,100,8233,87.64,21.5
10/31/2023 16:15,61.5,51.1,21.2,0.960,87.80,15,0,454,21.0,0.951,87.69,15,0,454,100,8232,87.64,21.6
10/31/2023 16:30,40.1,32.8,21.0,0.942,87.80,15,0,454,20.9,0.929,87.70,15,0,454,100,8231,87.65,21.5
10/31/2023 16:45,24.2,20.0,20.8,0.944,87.83,15,0,455,20.7,0.933,87.73,15,0,454,100,8232,87.68,21.3
10/31/2023 17:00,13.0,10.8,20.6,0.947,87.85,15,0,455,20.5,0.940,87.75,15,0,455,100,8227,87.69,21.2
10/31/2023 17:15,2.6,2.0,20.3,0.957,87.86,15,0,458,20.3,0.945,87.76,15,1,465,100,8228,87.71,20.9
10/31/2023 17:30,0.0,0.0,20.1,0.965,87.87,15,5,459,20.0,0.954,87.77,15,12,459,100,8227,87.72,20.6
10/31/2023 17:45,0.0,0.0,19.6,0.981,87.90,15,0,458,19.6,0.968,87.80,15,0,458,100,8221,87.75,20.3
10/31/2023 18:00,0.0,0.0,19.5,0.991,87.91,15,0,457,19.5,0.977,87.81,15,2,457,100,8225,87.76,20.0
10/31/2023 18:15,0.0,0.0,19.5,0.991,87.93,15,0,458,19.6,0.974,87.83,15,10,464,100,8224,87.78,19.9
10/31/2023 18:30,0.0,0.0,19.5,0.986,87.96,15,11,722,19.6,0.967,87.85,15,12,1160,100,8222,87.80,19.8
10/31/2023 18:45,0.0,0.0,19.3,0.985,87.98,15,15,648,19.3,0.970,87.88,15,15,1087,100,8219,87.83,19.5
10/31/2023 19:00,0.0,0.0,19.0,0.991,88.00,15,15,611,19.0,0.976,87.90,15,15,1110,100,8221,87.85,19.3
10/31/2023 19:15,0.0,0.0,18.9,0.993,88.02,15,15,589,19.0,0.975,87.92,15,15,1017,100,8218,87.87,19.1
10/31/2023 19:30,0.0,0.0,19.0,0.995,88.04,15,15,605,19.0,0.978,87.94,15,15,995,100,8218,87.89,19.0
10/31/2023 19:45,0.0,0.0,19.0,0.995,88.07,15,15,550,19.0,0.980,87.97,15,15,926,100,8217,87.92,19.0
10/31/2023 20:00,0.0,0.0,19.1,0.997,88.08,15,15,543,19.0,0.984,87.98,15,15,856,100,8215,87.93,19.0
10/31/2023 20:15,0.0,0.0,19.0,1.000,88.09,15,15,567,19.0,0.986,87.99,15,15,870,100,8216,87.94,18.9
10/31/2023 20:30,0.0,0.0,19.0,0.994,88.10,15,15,659,19.0,0.978,88.00,15,15,1063,100,8216,87.95,18.9
10/31/2023 20:45,0.0,0.0,18.9,0.988,88.10,15,15,693,19.0,0.968,88.00,15,15,939,100,8216,87.95,18.8
10/31/2023 21:00,0.0,0.0,18.9,0.985,88.11,15,15,606,18.9,0.966,88.01,15,15,733,100,8216,87.96,18.7
10/31/2023 21:15,0.0,0.0,18.9,0.979,88.11,15,15,629,18.9,0.962,88.01,15,15,809,100,8216,87.96,18.6
10/31/2023 21:30,0.0,0.0,18.8,0.982,88.12,15,15,626,18.9,0.963,88.02,15,15,878,100,8214,87.97,18.6
10/31/2023 21:45,0.0,0.0,18.7,0.987,88.12,15,15,605,18.8,0.968,88.02,15,15,937,100,8213,87.97,18.6
10/31/2023 22:00,0.0,0.0,18.7,0.990,88.11,15,15,615,18.6,0.974,88.01,15,15,968,100,8213,87.96,18.5
10/31/2023 22:15,0.0,0.0,18.6,0.993,88.10,15,15,611,18.6,0.977,88.00,15,15,972,100,8211,87.95,18.5
10/31/2023 22:30,0.0,0.0,18.6,0.994,88.09,15,15,566,18.6,0.980,87.99,15,15,946,100,8208,87.94,18.4
10/31/2023 22:45,0.0,0.0,18.7,0.990,88.07,15,15,612,18.7,0.975,87.97,15,15,905,100,8209,87.92,18.4
10/31/2023 23:00,0.0,0.0,18.8,0.982,88.05,15,15,544,18.7,0.968,87.95,15,15,654,100,8210,87.90,18.5
10/31/2023 23:15,0.0,0.0,18.9,0.973,88.03,15,15,516,18.8,0.961,87.93,15,15,568,100,8210,87.88,18.5
10/31/2023 23:30,0.0,0.0,18.9,0.969,88.01,15,15,619,18.9,0.957,87.91,15,15,792,100,8208,87.86,18.5
10/31/2023 23:45,0.0,0.0,19.1,0.959,87.99,15,15,533,19.2,0.942,87.88,15,15,593,100,8208,87.83,18.5
11/1/2023 0:00,0.0,0.0,19.2,0.948,87.96,15,15,496,19.3,0.932,87.86,15,15,508,100,8207,87.80,18.6
11/1/2023 0:15,0.0,0.0,19.0,0.952,87.93,15,15,486,19.0,0.941,87.83,15,15,488,100,8167,87.78,18.8
11/1/2023 0:30,0.0,0.0,18.9,0.957,87.91,15,15,479,18.8,0.944,87.81,15,15,487,100,8187,87.76,18.7
11/1/2023 0:45,0.0,0.0,19.1,0.941,87.91,15,15,475,19.1,0.928,87.81,15,15,473,100,8188,87.76,18.7
11/1/2023 1:00,0.0,0.0,19.4,0.911,87.90,15,15,492,19.4,0.899,87.80,15,15,488,100,8187,87.75,18.7
11/1/2023 1:15,0.0,0.0,19.0,0.920,87.90,15,15,553,19.0,0.911,87.80,15,15,621,100,8187,87.75,18.7
11/1/2023 1:30,0.0,0.0,19.0,0.923,87.91,15,15,551,19.0,0.905,87.80,15,15,722,100,8187,87.75,18.5
11/1/2023 1:45,0.0,0.0,19.1,0.911,87.89,15,15,565,19.1,0.894,87.79,15,15,696,100,8187,87.74,18.5
11/1/2023 2:00,0.0,0.0,18.5,0.938,87.87,15,15,561,18.5,0.926,87.77,15,15,677,100,8186,87.72,18.3
11/1/2023 2:15,0.0,0.0,18.2,0.949,87.87,15,15,535,18.3,0.928,87.76,15,15,673,100,8186,87.71,18.1
11/1/2023 2:30,0.0,0.0,18.2,0.948,87.85,15,15,500,18.2,0.932,87.74,15,15,636,100,8186,87.69,18.0
11/1/2023 2:45,0.0,0.0,18.0,0.953,87.84,15,15,507,18.0,0.940,87.74,15,15,612,100,8187,87.69,17.9
11/1/2023 3:00,0.0,0.0,17.8,0.969,87.86,15,15,498,17.9,0.951,87.76,15,15,594,100,8184,87.70,17.8
11/1/2023 3:15,0.0,0.0,18.0,0.957,87.86,15,15,476,18.1,0.939,87.76,15,15,570,100,8183,87.70,17.8
11/1/2023 3:30,0.0,0.0,18.2,0.947,87.85,15,15,463,18.3,0.927,87.75,15,15,537,100,8185,87.70,17.8
11/1/2023 3:45,0.0,0.0,18.7,0.936,87.85,15,1,455,18.8,0.914,87.75,15,15,478,100,8184,87.70,17.9
11/1/2023 4:00,0.0,0.0,18.7,0.938,87.86,15,0,456,18.7,0.925,87.76,15,6,457,100,8185,87.71,18.0
11/1/2023 4:15,0.0,0.0,18.5,0.953,87.87,15,0,455,18.5,0.935,87.77,15,0,456,100,8181,87.72,18.0
11/1/2023 4:30,0.0,0.0,18.6,0.944,87.88,15,0,456,18.6,0.927,87.78,15,0,456,100,8182,87.73,18.1
11/1/2023 4:45,0.0,0.0,18.8,0.933,87.91,15,0,455,18.9,0.913,87.81,15,0,455,100,8182,87.75,18.2
11/1/2023 5:00,0.0,0.0,19.0,0.917,87.92,15,0,455,18.9,0.904,87.81,15,0,455,100,8181,87.76,18.3
11/1/2023 5:15,0.0,0.0,18.5,0.935,87.94,15,0,454,18.5,0.926,87.84,15,0,455,100,8183,87.78,18.2
11/1/2023 5:30,0.0,0.0,18.7,0.931,87.96,15,0,455,18.6,0.915,87.86,15,0,455,100,8182,87.80,18.2
11/1/2023 5:45,4.0,3.3,18.6,0.936,87.98,15,0,454,18.5,0.927,87.87,15,0,455,100,8181,87.82,18.2
11/1/2023 6:00,15.0,12.8,18.9,0.915,87.98,15,0,455,18.8,0.905,87.88,15,0,455,100,8179,87.83,18.2
11/1/2023 6:15,26.0,21.6,18.6,0.930,88.00,15,0,455,18.6,0.922,87.90,15,0,455,100,8179,87.85,18.2
11/1/2023 6:30,37.5,31.9,18.6,0.942,88.01,15,0,455,18.6,0.928,87.91,15,0,455,100,8180,87.86,18.3
11/1/2023 6:45,48.0,41.2,18.8,0.940,88.02,15,0,455,18.8,0.923,87.92,15,0,455,100,8176,87.87,18.4
11/1/2023 7:00,71.0,61.2,18.8,0.948,88.04,15,0,454,18.8,0.935,87.94,15,0,454,100,8180,87.89,18.6
11/1/2023 7:15,91.9,81.5,19.2,0.937,88.05,15,0,454,19.2,0.917,87.95,15,0,454,100,8183,87.90,18.9
11/1/2023 7:30,127.3,115.7,19.5,0.936,88.07,15,0,453,19.6,0.922,87.97,15,0,453,100,8186,87.92,19.3
11/1/2023 7:45,162.6,145.4,19.6,0.932,88.09,15,0,453,20.0,0.909,87.99,15,0,453,100,8190,87.94,19.8
11/1/2023 8:00,225.0,211.5,20.1,0.930,88.11,15,0,453,20.2,0.904,88.01,15,0,452,100,8197,87.96,20.3
11/1/2023 8:15,195.0,176.9,20.5,0.916,88.13,15,0,453,19.8,0.919,88.03,15,0,453,100,8140,87.97,20.8
11/1/2023 8:30,190.2,168.8,20.7,0.918,88.14,15,0,453,19.9,0.927,88.04,15,0,453,100,8167,87.98,21.3
11/1/2023 8:45,167.5,141.5,20.7,0.913,88.16,15,0,453,19.9,0.926,88.06,15,0,453,100,8169,88.00,21.4
11/1/2023 9:00,223.6,187.0,20.7,0.914,88.16,15,0,453,20.0,0.922,88.06,15,0,452,100,8176,88.01,21.2
11/1/2023 9:15,258.4,222.3,21.1,0.914,88.17,15,0,452,20.4,0.924,88.07,15,0,452,100,8182,88.02,21.5
11/1/2023 9:30,234.4,201.2,21.2,0.914,88.16,15,0,452,20.5,0.925,88.06,15,0,452,100,8188,88.01,21.8
11/1/2023 9:45,269.2,231.1,21.0,0.916,88.16,15,0,452,21.0,0.906,88.06,15,0,451,100,8175,88.00,22.1
11/1/2023 10:00,384.2,323.4,22.1,0.892,88.13,15,0,451,21.1,0.901,88.03,15,0,451,100,8187,87.98,22.6
11/1/2023 10:15,382.1,284.2,22.6,0.869,88.12,15,0,452,21.3,0.896,88.02,15,0,451,100,8195,87.97,22.9
11/1/2023 10:30,173.6,148.1,21.9,0.888,88.11,15,0,453,21.0,0.911,88.01,15,0,452,100,8195,87.96,22.8
11/1/2023 10:45,188.0,160.0,21.3,0.912,88.10,15,0,453,20.7,0.921,88.00,15,0,453,100,8201,87.95,22.3
11/1/2023 11:00,190.8,162.6,21.2,0.924,88.09,15,0,453,20.7,0.929,87.99,15,0,453,100,8201,87.94,22.1
11/1/2023 11:15,223.8,189.1,21.4,0.925,88.07,15,0,452,20.8,0.929,87.97,15,0,452,100,8208,87.92,22.1
11/1/2023 11:30,288.9,255.4,21.9,0.913,88.05,15,0,452,21.2,0.919,87.95,15,0,451,100,8212,87.90,22.3
11/1/2023 11:45,288.4,240.4,22.1,0.896,88.04,15,0,452,21.3,0.910,87.94,15,0,452,100,8216,87.89,22.6
11/1/2023 12:00,312.7,275.8,22.7,0.891,88.01,15,0,451,21.8,0.908,87.91,15,0,451,100,8223,87.86,22.8
11/1/2023 12:15,198.9,165.7,22.7,0.885,88.00,15,0,452,21.7,0.907,87.90,15,0,452,100,8225,87.85,23.1
11/1/2023 12:30,152.0,127.3,22.0,0.906,87.99,15,0,455,21.3,0.918,87.88,15,0,455,100,8226,87.84,22.9
11/1/2023 12:45,150.0,124.3,21.7,0.928,87.96,15,0,455,21.3,0.933,87.86,15,10,490,100,8229,87.81,22.6
11/1/2023 13:00,64.6,53.6,21.2,0.945,87.95,15,6,474,20.7,0.949,87.85,15,15,833,100,8225,87.80,22.0
11/1/2023 13:15,37.0,29.5,20.7,0.967,87.93,15,15,734,20.3,0.969,87.83,15,15,1031,100,8225,87.78,21.3
11/1/2023 13:30,44.7,35.7,20.5,0.982,87.91,15,15,639,20.3,0.978,87.81,15,15,1193,100,8224,87.76,20.8
11/1/2023 13:45,61.5,50.0,20.3,0.986,87.89,15,15,612,20.1,0.978,87.79,15,15,1192,100,8218,87.74,20.6
11/1/2023 14:00,66.7,56.4,20.0,0.972,87.88,15,15,660,20.1,0.955,87.77,15,15,1182,100,8219,87.73,20.3
11/1/2023 14:15,63.7,52.4,19.9,0.959,87.87,15,15,582,20.1,0.942,87.77,15,15,739,100,8216,87.72,20.1
11/1/2023 14:30,77.6,64.3,20.1,0.966,87.85,15,15,533,20.1,0.953,87.75,15,15,642,100,8217,87.70,20.1
11/1/2023 14:45,77.5,65.2,20.2,0.980,87.84,15,15,492,20.0,0.973,87.74,15,15,551,100,8216,87.69,20.2
11/1/2023 15:00,92.8,74.7,20.3,0.983,87.84,15,15,489,20.2,0.973,87.74,15,15,520,100,8217,87.69,20.3
11/1/2023 15:15,72.7,57.9,20.2,0.989,87.84,15,15,494,20.0,0.983,87.74,15,15,565,100,8216,87.69,20.3
11/1/2023 15:30,46.1,37.5,19.9,0.989,87.85,15,15,472,19.9,0.979,87.75,15,15,508,100,8214,87.70,20.2
11/1/2023 15:45,34.1,27.8,20.0,0.975,87.86,15,15,467,20.0,0.959,87.76,15,15,493,100,8218,87.71,20.1
11/1/2023 16:00,28.6,24.2,19.9,0.985,87.85,15,15,467,19.7,0.978,87.75,15,15,497,100,8213,87.70,20.0
11/1/2023 16:15,28.0,22.7,19.8,0.992,87.85,15,15,510,19.8,0.984,87.75,15,15,606,100,8213,87.70,19.9
11/1/2023 16:30,29.3,23.1,19.8,0.996,87.87,15,15,659,19.5,0.988,87.77,15,15,1017,100,8212,87.72,19.8
11/1/2023 16:45,24.5,20.1,19.5,0.997,87.89,15,15,581,19.6,0.988,87.78,15,15,743,100,8210,87.74,19.7
11/1/2023 17:00,11.2,9.2,19.6,0.996,87.91,15,15,544,19.7,0.981,87.81,15,15,628,100,8209,87.76,19.6
11/1/2023 17:15,0.0,0.0,19.6,0.998,87.94,15,15,541,19.4,0.987,87.85,15,15,596,100,8211,87.80,19.5
11/1/2023 17:30,0.0,0.0,19.4,1.000,87.95,15,15,513,19.4,0.995,87.85,15,15,537,100,8209,87.80,19.5
11/1/2023 17:45,0.0,0.0,19.3,0.999,87.96,15,15,511,19.3,0.992,87.86,15,15,523,100,8208,87.81,19.4
11/1/2023 18:00,0.0,0.0,19.2,1.000,87.99,15,15,496,19.1,0.997,87.89,15,15,501,100,8208,87.84,19.3
11/1/2023 18:15,0.0,0.0,19.2,1.000,88.02,15,15,500,19.4,0.993,87.92,15,15,507,100,8206,87.87,19.3
11/1/2023 18:30,0.0,0.0,19.3,0.999,88.04,15,15,499,19.2,0.991,87.94,15,15,506,100,8204,87.89,19.2
11/1/2023 18:45,0.0,0.0,19.1,1.000,88.06,15,15,526,19.1,0.998,87.96,15,15,645,100,8205,87.91,19.2
11/1/2023 19:00,0.0,0.0,19.2,1.000,88.08,15,15,685,19.1,1.000,87.98,15,15,1084,100,8203,87.94,19.1
11/1/2023 19:15,0.0,0.0,19.1,1.000,88.10,15,15,726,19.1,1.000,88.00,15,15,1206,100,8206,87.95,19.1
11/1/2023 19:30,0.0,0.0,19.0,1.000,88.11,15,15,716,19.0,0.999,88.01,15,15,1158,100,8203,87.96,19.0
11/1/2023 19:45,0.0,0.0,18.9,1.000,88.13,15,15,616,19.0,0.997,88.03,15,15,1135,100,8201,87.98,18.9
11/1/2023 20:00,0.0,0.0,19.0,1.000,88.15,15,15,599,19.1,0.989,88.04,15,15,1040,100,8203,88.00,18.8
11/1/2023 20:15,0.0,0.0,19.1,1.000,88.15,15,15,675,19.1,0.981,88.05,15,15,1057,100,8200,88.00,18.7
11/1/2023 20:30,0.0,0.0,19.1,0.996,88.15,15,15,604,19.0,0.981,88.05,15,15,1034,100,8203,88.00,18.7
11/1/2023 20:45,0.0,0.0,19.1,0.997,88.15,15,15,608,19.0,0.982,88.05,15,15,971,100,8201,88.01,18.7
11/1/2023 21:00,0.0,0.0,19.1,0.998,88.15,15,15,579,19.0,0.985,88.05,15,15,1016,100,8200,88.00,18.7
11/1/2023 21:15,0.0,0.0,19.1,1.000,88.14,15,15,588,19.0,0.989,88.04,15,15,906,100,8199,87.99,18.7
11/1/2023 21:30,0.0,0.0,19.1,0.999,88.13,15,15,542,19.1,0.989,88.03,15,15,836,100,8200,87.98,18.8
11/1/2023 21:45,0.0,0.0,19.1,1.001,88.13,15,15,516,19.1,0.988,88.02,15,15,739,100,8198,87.98,18.8
11/1/2023 22:00,0.0,0.0,19.2,0.998,88.10,15,15,499,19.2,0.983,88.00,15,15,698,100,8199,87.95,18.8
11/1/2023 22:15,0.0,0.0,19.3,0.984,88.08,15,15,488,19.4,0.963,87.98,15,15,644,100,8197,87.93,18.8
11/1/2023 22:30,0.0,0.0,19.3,0.972,88.08,15,15,482,19.3,0.955,87.98,15,15,608,100,8195,87.93,18.8
11/1/2023 22:45,0.0,0.0,19.3,0.970,88.07,15,15,474,19.2,0.958,87.97,15,15,580,100,8195,87.92,18.8
11/1/2023 23:00,0.0,0.0,19.2,0.975,88.08,15,15,467,19.1,0.964,87.98,15,15,557,100,8195,87.93,18.8
11/1/2023 23:15,0.0,0.0,19.1,0.984,88.09,15,15,464,19.1,0.969,87.99,15,15,536,100,8194,87.94,18.9
11/1/2023 23:30,0.0,0.0,19.1,0.991,88.08,15,15,460,19.0,0.979,87.97,15,15,518,100,8195,87.92,18.9
11/1/2023 23:45,0.0,0.0,19.1,0.996,88.05,15,6,460,19.0,0.986,87.95,15,15,503,100,8194,87.90,18.9
11/2/2023 0:00,0.0,0.0,19.1,1.000,88.04,15,0,460,19.0,0.991,87.94,15,15,500,100,8191,87.89,19.0
11/2/2023 0:15,0.0,0.0,19.1,1.000,88.03,15,11,460,19.0,0.995,87.93,15,15,498,100,8153,87.88,19.2
11/2/2023 0:30,0.0,0.0,19.1,1.000,88.01,15,0,459,19.1,0.995,87.91,15,15,498,100,8172,87.86,19.2
11/2/2023 0:45,0.0,0.0,19.2,1.000,88.00,15,14,492,19.1,0.989,87.89,15,15,681,100,8174,87.85,19.1
11/2/2023 1:00,0.0,0.0,19.1,1.000,88.00,15,15,496,19.0,0.991,87.90,15,15,776,100,8174,87.85,19.1
11/2/2023 1:15,0.0,0.0,19.0,1.001,87.97,15,15,478,19.0,0.994,87.87,15,15,663,100,8175,87.82,19.0
11/2/2023 1:30,0.0,0.0,19.2,1.000,87.94,15,15,461,19.2,0.990,87.83,15,15,609,100,8173,87.79,19.0
11/2/2023 1:45,0.0,0.0,19.2,0.999,87.93,15,3,458,19.2,0.985,87.82,15,15,576,100,8175,87.78,19.0
11/2/2023 2:00,0.0,0.0,19.1,0.995,87.92,15,9,478,19.2,0.979,87.82,15,15,675,100,8175,87.77,19.0
11/2/2023 2:15,0.0,0.0,19.2,0.992,87.91,15,15,482,19.2,0.973,87.80,15,15,792,100,8174,87.76,19.0
11/2/2023 2:30,0.0,0.0,19.2,0.989,87.91,15,15,475,19.2,0.972,87.81,15,15,718,100,8173,87.76,19.0
11/2/2023 2:45,0.0,0.0,19.2,0.993,87.91,15,15,467,19.1,0.979,87.81,15,15,665,100,8175,87.76,19.0
11/2/2023 3:00,0.0,0.0,19.1,0.999,87.90,15,15,469,19.0,0.989,87.80,15,15,655,100,8172,87.75,19.0
11/2/2023 3:15,0.0,0.0,19.0,1.000,87.90,15,15,497,19.0,0.996,87.79,15,15,618,100,8174,87.74,18.9
11/2/2023 3:30,0.0,0.0,18.9,1.000,87.90,15,15,475,18.9,0.998,87.79,15,15,584,100,8172,87.74,18.9
11/2/2023 3:45,0.0,0.0,18.9,1.000,87.89,15,11,459,19.0,0.999,87.79,15,15,551,100,8172,87.74,18.9
11/2/2023 4:00,0.0,0.0,19.0,1.000,87.88,15,0,459,19.1,0.986,87.78,15,15,528,100,8172,87.73,18.9
11/2/2023 4:15,0.0,0.0,19.0,1.001,87.89,15,1,460,19.1,0.978,87.79,15,15,512,100,8172,87.74,18.9
11/2/2023 4:30,0.0,0.0,18.9,1.001,87.89,15,9,460,19.0,0.978,87.79,15,15,505,100,8171,87.74,18.8
11/2/2023 4:45,0.0,0.0,18.8,1.000,87.90,15,14,459,19.0,0.980,87.80,15,15,503,100,8172,87.75,18.7
11/2/2023 5:00,0.0,0.0,18.8,1.000,87.92,15,0,459,19.1,0.970,87.82,15,15,498,100,8171,87.78,18.8
11/2/2023 5:15,0.0,0.0,18.8,1.000,87.94,15,0,458,19.0,0.971,87.84,15,15,495,100,8169,87.80,18.7
11/2/2023 5:30,0.0,0.0,18.9,0.999,87.97,15,7,460,18.9,0.976,87.87,15,15,502,100,8170,87.82,18.7
11/2/2023 5:45,0.0,0.0,18.8,1.000,87.99,15,4,459,18.8,0.986,87.89,15,15,497,100,8169,87.84,18.8
11/2/2023 6:00,4.9,0.7,18.9,1.001,88.01,15,4,480,19.0,0.980,87.91,15,15,518,100,8168,87.87,18.8
11/2/2023 6:15,14.6,12.6,18.9,1.000,88.04,15,15,531,18.9,0.982,87.93,15,15,571,100,8168,87.89,18.8
11/2/2023 6:30,27.1,23.3,18.9,1.000,88.05,15,15,490,18.9,0.989,87.95,15,15,519,100,8166,87.90,18.9
11/2/2023 6:45,45.6,39.9,19.0,1.000,88.06,15,9,458,19.0,0.989,87.96,15,15,461,100,8168,87.91,19.0
11/2/2023 7:00,63.7,54.4,19.2,0.997,88.08,15,0,457,19.2,0.978,87.97,15,0,457,100,8168,87.93,19.1
11/2/2023 7:15,79.5,67.7,19.2,0.992,88.10,15,0,457,19.2,0.975,88.00,15,0,457,100,8167,87.95,19.3
11/2/2023 7:30,85.3,71.4,19.2,0.995,88.11,15,0,458,19.3,0.979,88.01,15,0,458,100,8168,87.96,19.4
11/2/2023 7:45,112.4,94.7,19.3,0.999,88.12,15,0,456,19.4,0.979,88.01,15,0,456,100,8173,87.97,19.5
11/2/2023 8:00,126.2,106.8,19.4,0.999,88.12,15,0,457,19.4,0.981,88.02,15,0,457,100,8173,87.98,19.7
11/2/2023 8:15,134.6,115.7,19.4,0.998,88.13,15,0,457,19.3,0.984,88.03,15,0,456,100,8042,87.99,19.8
