Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
TV1,S1,2022-06-10T00:15:00Z,0,15.4,1,85.52,0,15,15,618
TV1,S1,2022-06-10T00:30:00Z,0,15.3,1,85.5,0,15,15,620
TV1,S1,2022-06-10T00:45:00Z,0,15.3,1,85.49,0,15,15,622
TV1,S1,2022-06-10T01:00:00Z,0,15.3,1,85.48,0,15,15,624
TV1,S1,2022-06-10T01:15:00Z,0,15.2,1,85.48,0,15,15,591
TV1,S1,2022-06-10T01:30:00Z,0,15.2,1,85.47,0,15,15,592
TV1,S1,2022-06-10T01:45:00Z,0,15.3,1,85.45,0,15,15,593
TV1,S1,2022-06-10T02:00:00Z,0,15.2,1,85.43,0,15,15,593
TV1,S1,2022-06-10T02:15:00Z,0,15.8,1,85.42,0,15,15,588
TV1,S1,2022-06-10T02:30:00Z,0,16,1,85.4,0,15,15,584
TV1,S1,2022-06-10T02:45:00Z,0,16,0.997,85.37,0.01,15,15,577
TV1,S1,2022-06-10T03:00:00Z,0,15.9,0.992,85.35,0.01,15,15,571
TV1,S1,2022-06-10T03:15:00Z,0,16,0.983,85.34,0.03,15,15,567
TV1,S1,2022-06-10T03:30:00Z,0,16.2,0.975,85.36,0.05,15,15,560
TV1,S1,2022-06-10T03:45:00Z,0,16.2,0.975,85.38,0.05,15,15,557
TV1,S1,2022-06-10T04:00:00Z,0,15.9,0.982,85.4,0.03,15,15,556
TV1,S1,2022-06-10T04:15:00Z,0,15.8,0.981,85.38,0.03,15,15,554
TV1,S1,2022-06-10T04:30:00Z,0,15.9,0.973,85.37,0.05,15,15,549
TV1,S1,2022-06-10T04:45:00Z,0,16.3,0.955,85.37,0.08,15,15,543
TV1,S1,2022-06-10T05:00:00Z,0,16.3,0.955,85.36,0.08,15,15,536
TV1,S1,2022-06-10T05:15:00Z,0,16.4,0.939,85.37,0.11,15,15,527
TV1,S1,2022-06-10T05:30:00Z,0,16.4,0.936,85.39,0.12,15,15,519
TV1,S1,2022-06-10T05:45:00Z,0,16.4,0.939,85.41,0.11,15,15,513
TV1,S1,2022-06-10T06:00:00Z,0,16.3,0.956,85.45,0.08,15,15,508
TV1,S1,2022-06-10T06:15:00Z,0,16.5,0.953,85.46,0.09,15,15,503
TV1,S1,2022-06-10T06:30:00Z,0,16.6,0.953,85.47,0.09,15,15,498
TV1,S1,2022-06-10T06:45:00Z,0,16.8,0.947,85.48,0.1,15,15,493
TV1,S1,2022-06-10T07:00:00Z,0,16.9,0.95,85.5,0.1,15,15,486
TV1,S1,2022-06-10T07:15:00Z,0,17.3,0.948,85.5,0.1,15,15,476
TV1,S1,2022-06-10T07:30:00Z,0,17.8,0.933,85.52,0.14,15,15,467
TV1,S1,2022-06-10T07:45:00Z,0,18,0.894,85.54,0.22,15,13,459
TV1,S1,2022-06-10T08:00:00Z,0,18.2,0.895,85.57,0.22,15,0,455
TV1,S1,2022-06-10T08:15:00Z,0,18.1,0.921,85.59,0.16,15,0,452
TV1,S1,2022-06-10T08:30:00Z,0,18.3,0.935,85.6,0.14,14,0,450
TV1,S1,2022-06-10T08:45:00Z,0,18.5,0.919,85.6,0.17,0,0,447
TV1,S1,2022-06-10T09:00:00Z,0,18.4,0.938,85.59,0.13,0,0,448
TV1,S1,2022-06-10T09:15:00Z,0,18.2,0.943,85.59,0.12,0,0,447
TV1,S1,2022-06-10T09:30:00Z,0,18.5,0.947,85.6,0.11,0,0,448
TV1,S1,2022-06-10T09:45:00Z,0,18.8,0.942,85.6,0.13,0,0,447
TV1,S1,2022-06-10T10:00:00Z,0,18.6,0.946,85.59,0.11,1,0,450
TV1,S1,2022-06-10T10:15:00Z,0,18.5,0.964,85.59,0.08,11,0,449
TV1,S1,2022-06-10T10:30:00Z,0,18.8,0.933,85.58,0.14,0,0,447
TV1,S1,2022-06-10T10:45:00Z,0,19,0.912,85.57,0.19,0,0,447
TV1,S1,2022-06-10T11:00:00Z,0,19,0.924,85.56,0.17,0,0,446
TV1,S1,2022-06-10T11:15:00Z,0,19.2,0.912,85.54,0.2,0,0,446
TV1,S1,2022-06-10T11:30:00Z,0,19.4,0.888,85.53,0.25,0,0,446
TV1,S1,2022-06-10T11:45:00Z,0,20.1,0.882,85.5,0.28,0,0,445
TV1,S1,2022-06-10T12:00:00Z,0,20.7,0.874,85.49,0.31,0,0,445
TV1,S1,2022-06-10T12:15:00Z,0,20.5,0.868,85.48,0.32,0,0,445
TV1,S1,2022-06-10T12:30:00Z,0,20.3,0.872,85.47,0.3,0,0,446
TV1,S1,2022-06-10T12:45:00Z,0,19.6,0.888,85.47,0.26,0,0,445
TV1,S1,2022-06-10T13:00:00Z,0,19.9,0.893,85.45,0.25,0,0,446
TV1,S1,2022-06-10T13:15:00Z,0,19.4,0.92,85.44,0.18,0,0,446
TV1,S1,2022-06-10T13:30:00Z,0,19,0.939,85.43,0.13,0,0,446
TV1,S1,2022-06-10T13:45:00Z,0,18.7,0.94,85.41,0.13,0,0,446
TV1,S1,2022-06-10T14:00:00Z,0,18.7,0.947,85.38,0.11,0,0,446
TV1,S1,2022-06-10T14:15:00Z,0,19.4,0.927,85.36,0.16,0,0,446
TV1,S1,2022-06-10T14:30:00Z,0,19.9,0.91,85.34,0.21,0,0,446
TV1,S1,2022-06-10T14:45:00Z,0,19.3,0.924,85.35,0.17,0,0,446
TV1,S1,2022-06-10T15:00:00Z,0,18.6,0.95,85.34,0.11,0,0,447
TV1,S1,2022-06-10T15:15:00Z,0,18.3,0.967,85.33,0.07,0,0,447
TV1,S1,2022-06-10T15:30:00Z,0,18.8,0.953,85.33,0.1,0,0,446
TV1,S1,2022-06-10T15:45:00Z,0,19,0.94,85.31,0.13,0,0,446
TV1,S1,2022-06-10T16:00:00Z,0,18.7,0.945,85.31,0.12,0,0,447
TV1,S1,2022-06-10T16:15:00Z,0,18.2,0.941,85.33,0.12,0,0,447
TV1,S1,2022-06-10T16:30:00Z,0,18.2,0.947,85.34,0.11,0,0,447
TV1,S1,2022-06-10T16:45:00Z,0,18.1,0.961,85.37,0.08,3,0,455
TV1,S1,2022-06-10T17:00:00Z,0,18,0.966,85.4,0.07,15,12,473
TV1,S1,2022-06-10T17:15:00Z,0,17.9,0.964,85.42,0.07,15,15,462
TV1,S1,2022-06-10T17:30:00Z,0,17.8,0.975,85.44,0.05,15,11,462
TV1,S1,2022-06-10T17:45:00Z,0,17.7,0.979,85.46,0.04,15,15,664
TV1,S1,2022-06-10T18:00:00Z,0,17.5,0.981,85.45,0.04,15,15,705
TV1,S1,2022-06-10T18:15:00Z,0,17.4,0.987,85.46,0.03,15,15,700
TV1,S1,2022-06-10T18:30:00Z,0,17.3,0.988,85.48,0.02,15,15,646
TV1,S1,2022-06-10T18:45:00Z,0,17.1,0.991,85.51,0.02,15,15,716
TV1,S1,2022-06-10T19:00:00Z,0,17,0.983,85.53,0.03,15,15,614
TV1,S1,2022-06-10T19:15:00Z,0,16.9,0.984,85.55,0.03,15,15,645
TV1,S1,2022-06-10T19:30:00Z,0,16.7,0.988,85.56,0.02,15,15,688
TV1,S1,2022-06-10T19:45:00Z,0,16.8,0.985,85.57,0.03,15,15,659
TV1,S1,2022-06-10T20:00:00Z,0,16.8,0.991,85.58,0.02,15,15,721
TV1,S1,2022-06-10T20:15:00Z,0,16.7,0.999,85.58,0,15,15,760
TV1,S1,2022-06-10T20:30:00Z,0,16.7,0.991,85.57,0.02,15,15,708
TV1,S1,2022-06-10T20:45:00Z,0,16.6,0.976,85.57,0.05,15,15,697
TV1,S1,2022-06-10T21:00:00Z,0,16.6,0.972,85.56,0.05,15,15,698
TV1,S1,2022-06-10T21:15:00Z,0,16.5,0.982,85.57,0.03,15,15,695
TV1,S1,2022-06-10T21:30:00Z,0,16.6,0.993,85.58,0.01,15,15,691
TV1,S1,2022-06-10T21:45:00Z,0,16.6,0.998,85.57,0,15,15,688
TV1,S1,2022-06-10T22:00:00Z,0,16.7,0.997,85.58,0.01,15,15,684
TV1,S1,2022-06-10T22:15:00Z,0,16.7,0.988,85.61,0.02,15,15,679
TV1,S1,2022-06-10T22:30:00Z,0,16.7,0.979,85.62,0.04,15,15,674
TV1,S1,2022-06-10T22:45:00Z,0,16.6,0.987,85.59,0.03,15,15,671
TV1,S1,2022-06-10T23:00:00Z,0,16.5,0.991,85.58,0.02,15,15,667
TV1,S1,2022-06-10T23:15:00Z,0,16.6,0.98,85.57,0.04,15,15,661
TV1,S1,2022-06-10T23:30:00Z,0,16.8,0.959,85.54,0.08,15,15,652
TV1,S1,2022-06-10T23:45:00Z,0,17,0.945,85.51,0.11,15,15,641
TV1,S1,2022-06-11T00:00:00Z,0,17,0.944,85.49,0.11,15,15,631
TV1,S1,2022-06-11T00:15:00Z,0,16.9,0.948,85.46,0.1,15,15,624
TV1,S1,2022-06-11T00:30:00Z,0,16.7,0.961,85.44,0.07,15,15,620
TV1,S1,2022-06-11T00:45:00Z,0,16.3,0.981,85.46,0.04,15,15,619
TV1,S1,2022-06-11T01:00:00Z,0,16.1,0.99,85.45,0.02,15,15,618
TV1,S1,2022-06-11T01:15:00Z,0,16.1,0.996,85.45,0.01,15,15,617
TV1,S1,2022-06-11T01:30:00Z,0,16.1,1.001,85.45,0,15,15,617
TV1,S1,2022-06-11T01:45:00Z,0,16.2,1,85.42,0,15,15,616
TV1,S1,2022-06-11T02:00:00Z,0,16.2,1,85.4,0,15,15,614
TV1,S1,2022-06-11T02:15:00Z,0,16.3,0.999,85.39,0,15,15,613
TV1,S1,2022-06-11T02:30:00Z,0,16.2,1,85.38,0,15,15,612
TV1,S1,2022-06-11T02:45:00Z,0,16.3,1.001,85.38,0,15,15,611
TV1,S1,2022-06-11T03:00:00Z,0,16.4,1,85.4,0,15,15,610
TV1,S1,2022-06-11T03:15:00Z,0,16.3,1,85.41,0,15,15,609
TV1,S1,2022-06-11T03:30:00Z,0,16.3,0.999,85.42,0,15,15,608
TV1,S1,2022-06-11T03:45:00Z,0,16.2,0.999,85.44,0,15,15,609
TV1,S1,2022-06-11T04:00:00Z,0,16.1,1,85.44,0,15,15,608
TV1,S1,2022-06-11T04:15:00Z,0,16.1,0.999,85.44,0,15,15,608
TV1,S1,2022-06-11T04:30:00Z,0,16.1,1,85.45,0,15,15,608
TV1,S1,2022-06-11T04:45:00Z,0,16.1,1,85.44,0,15,15,608
TV1,S1,2022-06-11T05:00:00Z,0,16.1,1,85.44,0,15,15,607
TV1,S1,2022-06-11T05:15:00Z,0,16.1,1,85.44,0,15,15,607
TV1,S1,2022-06-11T05:30:00Z,0,16,1.001,85.46,0,15,15,607
TV1,S1,2022-06-11T05:45:00Z,0,16,0.999,85.46,0,15,15,606
TV1,S1,2022-06-11T06:00:00Z,0,16.1,1,85.46,0,15,15,604
TV1,S1,2022-06-11T06:15:00Z,0,17,0.994,85.47,0.01,15,15,589
TV1,S1,2022-06-11T06:30:00Z,0,18.2,0.932,85.49,0.14,15,15,574
TV1,S1,2022-06-11T06:45:00Z,0,18.7,0.928,85.48,0.16,15,15,532
TV1,S1,2022-06-11T07:00:00Z,0,20.6,0.853,85.47,0.36,15,15,487
TV1,S1,2022-06-11T07:15:00Z,0,20.9,0.84,85.48,0.4,15,13,458
TV1,S1,2022-06-11T07:30:00Z,0,20.5,0.848,85.49,0.37,12,0,448
TV1,S1,2022-06-11T07:45:00Z,0,19.5,0.897,85.49,0.23,0,0,445
TV1,S1,2022-06-11T08:00:00Z,0,19.4,0.907,85.5,0.21,0,0,445
TV1,S1,2022-06-11T08:15:00Z,0,19,0.932,85.53,0.15,0,0,446
TV1,S1,2022-06-11T08:30:00Z,0,18.1,0.97,85.55,0.06,0,0,447
TV1,S1,2022-06-11T08:45:00Z,0,17.8,0.992,85.56,0.02,0,0,447
TV1,S1,2022-06-11T09:00:00Z,0,17.5,0.998,85.57,0,5,0,452
TV1,S1,2022-06-11T09:15:00Z,0,17.3,1,85.58,0,15,0,455
TV1,S1,2022-06-11T09:30:00Z,0,17.6,0.999,85.57,0,15,0,453
TV1,S1,2022-06-11T09:45:00Z,0,17.8,0.984,85.58,0.03,15,12,462
TV1,S1,2022-06-11T10:00:00Z,0,17.9,0.976,85.57,0.05,15,9,468
TV1,S1,2022-06-11T10:15:00Z,0,18.3,0.963,85.56,0.08,12,4,448
TV1,S1,2022-06-11T10:30:00Z,0,18.4,0.938,85.55,0.13,0,0,446
TV1,S1,2022-06-11T10:45:00Z,0,18.9,0.91,85.55,0.2,0,0,446
TV1,S1,2022-06-11T11:00:00Z,0,19.4,0.909,85.53,0.2,0,0,444
TV1,S1,2022-06-11T11:15:00Z,0,20.1,0.875,85.52,0.29,0,0,444
TV1,S1,2022-06-11T11:30:00Z,0,20.2,0.862,85.51,0.33,0,0,445
TV1,S1,2022-06-11T11:45:00Z,0,20.3,0.861,85.49,0.33,0,0,445
TV1,S1,2022-06-11T12:00:00Z,0,20.5,0.86,85.46,0.34,0,0,445
TV1,S1,2022-06-11T12:15:00Z,0,20,0.88,85.46,0.28,0,0,446
TV1,S1,2022-06-11T12:30:00Z,0,18.9,0.932,85.45,0.15,0,0,446
TV1,S1,2022-06-11T12:45:00Z,0,18.5,0.961,85.45,0.08,2,1,464
TV1,S1,2022-06-11T13:00:00Z,0,18.2,0.971,85.44,0.06,15,15,680
TV1,S1,2022-06-11T13:15:00Z,0,18.5,0.98,85.4,0.04,15,15,691
TV1,S1,2022-06-11T13:30:00Z,0,19.1,0.97,85.38,0.07,15,15,718
TV1,S1,2022-06-11T13:45:00Z,0,19.2,0.951,85.37,0.11,15,15,700
TV1,S1,2022-06-11T14:00:00Z,0,19.1,0.966,85.34,0.07,15,15,692
TV1,S1,2022-06-11T14:15:00Z,0,18.7,0.975,85.34,0.05,15,15,684
TV1,S1,2022-06-11T14:30:00Z,0,18.6,0.973,85.33,0.06,15,15,678
TV1,S1,2022-06-11T14:45:00Z,0,18.6,0.981,85.3,0.04,15,15,670
TV1,S1,2022-06-11T15:00:00Z,0,18.2,0.994,85.3,0.01,15,15,717
TV1,S1,2022-06-11T15:15:00Z,0,17.9,1.001,85.3,0,15,15,771
TV1,S1,2022-06-11T15:30:00Z,0,17.8,1,85.31,0,15,15,649
TV1,S1,2022-06-11T15:45:00Z,0,17.7,0.999,85.3,0,15,15,692
TV1,S1,2022-06-11T16:00:00Z,0,17.6,1,85.31,0,15,15,659
TV1,S1,2022-06-11T16:15:00Z,0,17.5,1,85.34,0,15,15,772
TV1,S1,2022-06-11T16:30:00Z,0,17.4,0.999,85.35,0,15,15,702
TV1,S1,2022-06-11T16:45:00Z,0,17.3,1,85.35,0,15,15,709
TV1,S1,2022-06-11T17:00:00Z,0,17.4,1,85.35,0,15,15,589
TV1,S1,2022-06-11T17:15:00Z,0,17.3,0.999,85.37,0,15,15,732
TV1,S1,2022-06-11T17:30:00Z,0,17.3,0.999,85.37,0,15,15,814
TV1,S1,2022-06-11T17:45:00Z,0,17.2,0.999,85.38,0,15,15,660
TV1,S1,2022-06-11T18:00:00Z,0,17.2,1,85.41,0,15,15,690
TV1,S1,2022-06-11T18:15:00Z,0,17.3,1,85.43,0,15,15,707
TV1,S1,2022-06-11T18:30:00Z,0,17.3,0.999,85.46,0,15,15,742
TV1,S1,2022-06-11T18:45:00Z,0,17.4,0.999,85.48,0,15,15,729
TV1,S1,2022-06-11T19:00:00Z,0,17.4,0.999,85.49,0,15,15,781
TV1,S1,2022-06-11T19:15:00Z,0,17.4,1,85.5,0,15,15,704
TV1,S1,2022-06-11T19:30:00Z,0,17.5,0.999,85.51,0,15,15,730
TV1,S1,2022-06-11T19:45:00Z,0,17.4,1,85.51,0,15,15,613
TV1,S1,2022-06-11T20:00:00Z,0,17.4,0.999,85.51,0,15,15,583
TV1,S1,2022-06-11T20:15:00Z,0,17.3,1,85.52,0,15,15,660
TV1,S1,2022-06-11T20:30:00Z,0,17.2,1,85.53,0,15,15,663
TV1,S1,2022-06-11T20:45:00Z,0,17.2,1,85.52,0,15,15,616
TV1,S1,2022-06-11T21:00:00Z,0,17.3,1,85.52,0,15,15,712
TV1,S1,2022-06-11T21:15:00Z,0,17.3,1,85.53,0,15,15,582
TV1,S1,2022-06-11T21:30:00Z,0,17.1,1.001,85.54,0,15,15,591
TV1,S1,2022-06-11T21:45:00Z,0,17.1,1,85.56,0,15,15,627
TV1,S1,2022-06-11T22:00:00Z,0,17.1,1,85.57,0,15,15,641
TV1,S1,2022-06-11T22:15:00Z,0,17.3,1,85.58,0,15,15,655
TV1,S1,2022-06-11T22:30:00Z,0,17.3,1,85.58,0,15,15,658
TV1,S1,2022-06-11T22:45:00Z,0,17.2,1,85.57,0,15,15,620
TV1,S1,2022-06-11T23:00:00Z,0,17,0.999,85.57,0,15,15,629
TV1,S1,2022-06-11T23:15:00Z,0,17,1,85.55,0,15,15,671
TV1,S1,2022-06-11T23:30:00Z,0,17.1,1,85.53,0,15,15,629
TV1,S1,2022-06-11T23:45:00Z,0,17.1,0.999,85.51,0,15,15,605
TV1,S1,2022-06-12T00:00:00Z,0,17,1,85.5,0,15,15,613
TV1,S1,2022-06-12T00:15:00Z,0,17.1,1,85.47,0,15,15,662
TV1,S1,2022-06-12T00:30:00Z,0,17.2,0.999,85.46,0,15,15,684
TV1,S1,2022-06-12T00:45:00Z,0,17.3,1,85.45,0,15,15,705
TV1,S1,2022-06-12T01:00:00Z,0,17.3,0.999,85.44,0,15,15,712
TV1,S1,2022-06-12T01:15:00Z,0,17.3,1,85.42,0,15,15,714
TV1,S1,2022-06-12T01:30:00Z,0,17.2,1,85.41,0,15,15,711
TV1,S1,2022-06-12T01:45:00Z,0,17.2,1,85.41,0,15,15,724
TV1,S1,2022-06-12T02:00:00Z,0,17.2,1,85.4,0,15,15,725
TV1,S1,2022-06-12T02:15:00Z,0,17.2,1,85.38,0,15,15,725
TV1,S1,2022-06-12T02:30:00Z,0,17,0.999,85.37,0,15,15,726
TV1,S1,2022-06-12T02:45:00Z,0,16.9,1,85.37,0,15,15,727
TV1,S1,2022-06-12T03:00:00Z,0,16.8,1.001,85.37,0,15,15,728
TV1,S1,2022-06-12T03:15:00Z,0,16.7,1.001,85.38,0,15,15,728
TV1,S1,2022-06-12T03:30:00Z,0,16.8,1,85.38,0,15,15,728
TV1,S1,2022-06-12T03:45:00Z,0,16.8,1,85.38,0,15,15,727
TV1,S1,2022-06-12T04:00:00Z,0,16.9,1.001,85.36,0,15,15,708
TV1,S1,2022-06-12T04:15:00Z,0,16.8,0.999,85.36,0,15,15,709
TV1,S1,2022-06-12T04:30:00Z,0,16.8,1,85.39,0,15,15,714
TV1,S1,2022-06-12T04:45:00Z,0,16.8,1,85.4,0,15,15,712
TV1,S1,2022-06-12T05:00:00Z,0,16.8,1,85.41,0,15,15,712
TV1,S1,2022-06-12T05:15:00Z,0,16.8,1,85.41,0,15,15,710
TV1,S1,2022-06-12T05:30:00Z,0,16.8,1,85.42,0,15,15,708
TV1,S1,2022-06-12T05:45:00Z,0,16.9,0.999,85.44,0,15,15,700
TV1,S1,2022-06-12T06:00:00Z,0,17,0.985,85.46,0.03,15,15,690
TV1,S1,2022-06-12T06:15:00Z,0,17,0.989,85.47,0.02,15,15,680
TV1,S1,2022-06-12T06:30:00Z,0,17.1,0.992,85.49,0.02,15,15,668
TV1,S1,2022-06-12T06:45:00Z,0,17.3,0.986,85.5,0.03,15,15,655
TV1,S1,2022-06-12T07:00:00Z,0,17.5,0.981,85.51,0.04,15,15,639
TV1,S1,2022-06-12T07:15:00Z,0,17.9,0.982,85.51,0.04,15,15,613
TV1,S1,2022-06-12T07:30:00Z,0,18.6,0.972,85.52,0.06,15,15,585
TV1,S1,2022-06-12T07:45:00Z,0,18.8,0.967,85.52,0.07,15,15,570
TV1,S1,2022-06-12T08:00:00Z,0,18.8,0.96,85.53,0.09,15,15,557
TV1,S1,2022-06-12T08:15:00Z,0,18.8,0.951,85.55,0.11,15,15,540
TV1,S1,2022-06-12T08:30:00Z,0,19.2,0.925,85.55,0.17,15,15,524
TV1,S1,2022-06-12T08:45:00Z,0,19.5,0.909,85.57,0.21,15,15,508
TV1,S1,2022-06-12T09:00:00Z,0,19.6,0.906,85.58,0.21,15,15,493
TV1,S1,2022-06-12T09:15:00Z,0,19.8,0.895,85.58,0.24,15,15,474
TV1,S1,2022-06-12T09:30:00Z,0,19.8,0.922,85.59,0.18,15,15,462
TV1,S1,2022-06-12T09:45:00Z,0,19.2,0.956,85.6,0.1,15,2,457
TV1,S1,2022-06-12T10:00:00Z,0,19,0.958,85.61,0.09,15,0,452
TV1,S1,2022-06-12T10:15:00Z,0,19.5,0.931,85.6,0.16,4,0,447
TV1,S1,2022-06-12T10:30:00Z,0,19.5,0.924,85.6,0.17,3,1,460
TV1,S1,2022-06-12T10:45:00Z,0,18.8,0.968,85.61,0.07,15,15,577
TV1,S1,2022-06-12T11:00:00Z,0,19,0.97,85.6,0.07,15,15,657
TV1,S1,2022-06-12T11:15:00Z,0,18.6,0.989,85.58,0.02,15,15,686
TV1,S1,2022-06-12T11:30:00Z,0,18.6,0.998,85.57,0,15,15,713
TV1,S1,2022-06-12T11:45:00Z,0,18.5,1,85.56,0,15,15,689
TV1,S1,2022-06-12T12:00:00Z,0,18.3,1,85.55,0,15,15,727
TV1,S1,2022-06-12T12:15:00Z,0,18.6,0.999,85.53,0,15,15,705
TV1,S1,2022-06-12T12:30:00Z,0,18.7,1,85.52,0,15,15,690
TV1,S1,2022-06-12T12:45:00Z,0,18.9,0.989,85.5,0.03,15,15,663
TV1,S1,2022-06-12T13:00:00Z,0,19.2,0.96,85.5,0.09,15,15,637
TV1,S1,2022-06-12T13:15:00Z,0,19.2,0.969,85.49,0.07,15,15,651
TV1,S1,2022-06-12T13:30:00Z,0,18.7,0.99,85.48,0.02,15,15,617
TV1,S1,2022-06-12T13:45:00Z,0,19,0.993,85.47,0.01,15,15,595
TV1,S1,2022-06-12T14:00:00Z,0,19,0.976,85.45,0.05,15,15,586
TV1,S1,2022-06-12T14:15:00Z,0,18.7,0.984,85.43,0.03,15,15,569
TV1,S1,2022-06-12T14:30:00Z,0,18.9,0.97,85.42,0.06,15,15,563
TV1,S1,2022-06-12T14:45:00Z,0,18.5,0.977,85.42,0.05,15,15,548
TV1,S1,2022-06-12T15:00:00Z,0,18.1,0.977,85.4,0.05,15,15,534
TV1,S1,2022-06-12T15:15:00Z,0,18.1,0.975,85.4,0.05,15,15,524
TV1,S1,2022-06-12T15:30:00Z,0,17.8,0.968,85.4,0.07,15,15,515
TV1,S1,2022-06-12T15:45:00Z,0,17.6,0.973,85.39,0.05,15,15,510
TV1,S1,2022-06-12T16:00:00Z,0,17.2,0.994,85.38,0.01,15,15,512
TV1,S1,2022-06-12T16:15:00Z,0,16.8,1,85.38,0,15,15,511
TV1,S1,2022-06-12T16:30:00Z,0,16.6,1.001,85.4,0,15,15,521
TV1,S1,2022-06-12T16:45:00Z,0,16.5,0.999,85.43,0,15,15,602
