Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
FB7,S2,2022-05-31T00:45:00Z,0,18.1,0.999,86.3,0,15,15,824
FB7,S2,2022-05-31T01:00:00Z,0,18,0.997,86.28,0.01,15,15,821
FB7,S2,2022-05-31T01:15:00Z,0,17.8,0.999,86.28,0,15,15,819
FB7,S2,2022-05-31T01:30:00Z,0,17.8,0.999,86.26,0,15,15,816
FB7,S2,2022-05-31T01:45:00Z,0,17.8,0.994,86.25,0.01,15,15,814
FB7,S2,2022-05-31T02:00:00Z,0,17.8,0.99,86.24,0.02,15,15,809
FB7,S2,2022-05-31T02:15:00Z,0,17.6,0.995,86.25,0.01,15,15,809
FB7,S2,2022-05-31T02:30:00Z,0,17.5,1.001,86.25,0,15,15,808
FB7,S2,2022-05-31T02:45:00Z,0,17.5,1,86.25,0,15,15,808
FB7,S2,2022-05-31T03:00:00Z,0,17.5,1,86.25,0,15,15,811
FB7,S2,2022-05-31T03:15:00Z,0,17.5,1,86.25,0,15,15,813
FB7,S2,2022-05-31T03:30:00Z,0,17.5,1,86.24,0,15,15,813
FB7,S2,2022-05-31T03:45:00Z,0,17.4,1.001,86.25,0,15,15,814
FB7,S2,2022-05-31T04:00:00Z,0,17.4,1.001,86.25,0,15,15,812
FB7,S2,2022-05-31T04:15:00Z,0,17.5,0.999,86.25,0,15,15,812
FB7,S2,2022-05-31T04:30:00Z,0,17.4,1,86.24,0,15,15,811
FB7,S2,2022-05-31T04:45:00Z,0,17.4,1,86.24,0,15,15,812
FB7,S2,2022-05-31T05:00:00Z,0,17.5,1,86.24,0,15,15,807
FB7,S2,2022-05-31T05:15:00Z,0,17.9,0.998,86.24,0,15,15,801
FB7,S2,2022-05-31T05:30:00Z,2.6,17.9,0.982,86.25,0.04,15,15,788
FB7,S2,2022-05-31T05:45:00Z,11.9,17.8,0.97,86.27,0.06,15,15,774
FB7,S2,2022-05-31T06:00:00Z,23.4,18.1,0.947,86.28,0.11,15,15,743
FB7,S2,2022-05-31T06:15:00Z,39.6,18.5,0.928,86.31,0.15,15,15,714
FB7,S2,2022-05-31T06:30:00Z,48,19.1,0.899,86.32,0.22,15,15,693
FB7,S2,2022-05-31T06:45:00Z,47.8,19.1,0.924,86.34,0.17,15,15,683
FB7,S2,2022-05-31T07:00:00Z,50.7,19.1,0.929,86.36,0.16,15,15,669
FB7,S2,2022-05-31T07:15:00Z,57.3,19,0.943,86.37,0.13,15,15,659
FB7,S2,2022-05-31T07:30:00Z,65.4,19.2,0.952,86.38,0.11,15,15,650
FB7,S2,2022-05-31T07:45:00Z,62.3,19.4,0.95,86.4,0.11,15,15,642
FB7,S2,2022-05-31T08:00:00Z,64.3,19.4,0.949,86.41,0.11,15,15,635
FB7,S2,2022-05-31T08:15:00Z,62.4,19.3,0.981,86.41,0.04,15,15,630
FB7,S2,2022-05-31T08:30:00Z,121.2,19.3,0.983,86.41,0.04,15,15,624
FB7,S2,2022-05-31T08:45:00Z,166.6,19.6,0.986,86.41,0.03,15,15,613
FB7,S2,2022-05-31T09:00:00Z,117.4,19.5,0.987,86.41,0.03,15,15,605
FB7,S2,2022-05-31T09:15:00Z,172.1,20,0.98,86.4,0.05,15,15,594
FB7,S2,2022-05-31T09:30:00Z,140.1,20.5,0.97,86.38,0.07,15,15,584
FB7,S2,2022-05-31T09:45:00Z,142.5,20.7,0.959,86.38,0.1,15,15,574
FB7,S2,2022-05-31T10:00:00Z,118.1,21.2,0.941,86.36,0.15,15,15,563
FB7,S2,2022-05-31T10:15:00Z,144.3,21.4,0.924,86.35,0.19,15,15,550
FB7,S2,2022-05-31T10:30:00Z,141.9,21.7,0.909,86.35,0.24,15,15,540
FB7,S2,2022-05-31T10:45:00Z,311.1,21.6,0.908,86.35,0.24,15,15,527
FB7,S2,2022-05-31T11:00:00Z,246.3,22.3,0.891,86.34,0.29,15,15,513
FB7,S2,2022-05-31T11:15:00Z,158.8,22.8,0.873,86.32,0.35,15,15,495
FB7,S2,2022-05-31T11:30:00Z,158.2,23.1,0.857,86.3,0.4,15,15,479
FB7,S2,2022-05-31T11:45:00Z,126.3,22.3,0.891,86.3,0.29,15,15,465
FB7,S2,2022-05-31T12:00:00Z,69.4,21.2,0.92,86.29,0.2,15,9,458
FB7,S2,2022-05-31T12:15:00Z,67,21,0.949,86.28,0.13,15,14,569
FB7,S2,2022-05-31T12:30:00Z,46.1,20.4,0.981,86.27,0.05,15,15,647
FB7,S2,2022-05-31T12:45:00Z,24.2,20.1,0.992,86.25,0.02,15,15,823
FB7,S2,2022-05-31T13:00:00Z,8.4,19.8,1,86.25,0,15,15,926
FB7,S2,2022-05-31T13:15:00Z,2.6,18.9,0.99,86.24,0.02,15,15,889
FB7,S2,2022-05-31T13:30:00Z,9.7,18,0.997,86.22,0.01,15,15,833
FB7,S2,2022-05-31T13:45:00Z,12.3,18,1,86.22,0,15,15,845
FB7,S2,2022-05-31T14:00:00Z,18.1,18.2,1,86.19,0,15,15,950
FB7,S2,2022-05-31T14:15:00Z,33.5,18.2,0.999,86.17,0,15,15,712
FB7,S2,2022-05-31T14:30:00Z,63.2,18.4,0.999,86.14,0,15,15,755
FB7,S2,2022-05-31T14:45:00Z,58.6,18.6,1,86.15,0,15,15,750
FB7,S2,2022-05-31T15:00:00Z,33,18.7,1,86.15,0,15,15,753
FB7,S2,2022-05-31T15:15:00Z,28.2,18.8,1,86.13,0,15,15,751
FB7,S2,2022-05-31T15:30:00Z,7.1,18.6,1,86.16,0,15,15,754
FB7,S2,2022-05-31T15:45:00Z,5.1,18.2,1,86.17,0,15,15,751
FB7,S2,2022-05-31T16:00:00Z,6.6,18,1,86.15,0,15,15,872
FB7,S2,2022-05-31T16:15:00Z,2.9,17.9,1.001,86.16,0,15,15,954
FB7,S2,2022-05-31T16:30:00Z,6.4,17.5,1.001,86.17,0,15,15,991
FB7,S2,2022-05-31T16:45:00Z,7.3,17.2,0.999,86.14,0,15,15,845
FB7,S2,2022-05-31T17:00:00Z,1.6,17.3,1.001,86.19,0,15,15,841
FB7,S2,2022-05-31T17:15:00Z,0,17.3,1,86.21,0,15,15,975
FB7,S2,2022-05-31T17:30:00Z,0,17.2,0.999,86.24,0,15,15,1024
FB7,S2,2022-05-31T17:45:00Z,0,17,1,86.26,0,15,15,1009
FB7,S2,2022-05-31T18:00:00Z,0,16.9,1,86.27,0,15,15,1008
FB7,S2,2022-05-31T18:15:00Z,0,16.7,1.001,86.28,0,15,15,906
FB7,S2,2022-05-31T18:30:00Z,0,16.6,1,86.28,0,15,15,905
FB7,S2,2022-05-31T18:45:00Z,0,16.5,1,86.31,0,15,15,983
FB7,S2,2022-05-31T19:00:00Z,0,16.4,0.999,86.32,0,15,15,1009
FB7,S2,2022-05-31T19:15:00Z,0,16.4,0.999,86.35,0,15,15,926
FB7,S2,2022-05-31T19:30:00Z,0,16.3,1.001,86.37,0,15,15,1000
FB7,S2,2022-05-31T19:45:00Z,0,16.3,1,86.38,0,15,15,891
FB7,S2,2022-05-31T20:00:00Z,0,16.3,1,86.38,0,15,15,980
FB7,S2,2022-05-31T20:15:00Z,0,16.6,1.001,86.39,0,15,15,930
FB7,S2,2022-05-31T20:30:00Z,0,16.8,1,86.41,0,15,15,1013
FB7,S2,2022-05-31T20:45:00Z,0,16.8,1,86.41,0,15,15,907
FB7,S2,2022-05-31T21:00:00Z,0,16.8,0.999,86.41,0,15,15,891
FB7,S2,2022-05-31T21:15:00Z,0,16.9,1,86.41,0,15,15,898
FB7,S2,2022-05-31T21:30:00Z,0,17,1,86.43,0,15,15,1025
FB7,S2,2022-05-31T21:45:00Z,0,17.1,1,86.44,0,15,15,977
FB7,S2,2022-05-31T22:00:00Z,0,17.1,1,86.44,0,15,15,996
FB7,S2,2022-05-31T22:15:00Z,0,17.1,1,86.44,0,15,15,851
FB7,S2,2022-05-31T22:30:00Z,0,17,1.001,86.43,0,15,15,946
FB7,S2,2022-05-31T22:45:00Z,0,17,1,86.42,0,15,15,1019
FB7,S2,2022-05-31T23:00:00Z,0,17,1,86.41,0,15,15,969
FB7,S2,2022-05-31T23:15:00Z,0,16.9,1,86.39,0,15,15,938
FB7,S2,2022-05-31T23:30:00Z,0,17,1.001,86.38,0,15,15,940
FB7,S2,2022-05-31T23:45:00Z,0,17,1,86.37,0,15,15,890
FB7,S2,2022-06-01T00:00:00Z,0,17.1,1.001,86.35,0,15,15,873
FB7,S2,2022-06-01T00:15:00Z,0,17.1,1,86.33,0,15,15,881
FB7,S2,2022-06-01T00:30:00Z,0,17.1,1,86.32,0,15,15,895
FB7,S2,2022-06-01T00:45:00Z,0,17.1,1,86.31,0,15,15,906
FB7,S2,2022-06-01T01:00:00Z,0,17.1,1,86.3,0,15,15,908
FB7,S2,2022-06-01T01:15:00Z,0,17.2,1,86.28,0,15,15,922
FB7,S2,2022-06-01T01:30:00Z,0,17.2,1,86.27,0,15,15,918
FB7,S2,2022-06-01T01:45:00Z,0,17.2,1,86.26,0,15,15,914
FB7,S2,2022-06-01T02:00:00Z,0,17.2,1,86.27,0,15,15,908
FB7,S2,2022-06-01T02:15:00Z,0,17.3,1,86.27,0,15,15,906
FB7,S2,2022-06-01T02:30:00Z,0,17.4,1.001,86.27,0,15,15,905
FB7,S2,2022-06-01T02:45:00Z,0,17.5,1,86.26,0,15,15,905
FB7,S2,2022-06-01T03:00:00Z,0,17.4,1.001,86.24,0,15,15,886
FB7,S2,2022-06-01T03:15:00Z,0,17.4,1.001,86.22,0,15,15,882
FB7,S2,2022-06-01T03:30:00Z,0,17.2,1.001,86.21,0,15,15,879
FB7,S2,2022-06-01T03:45:00Z,0,17.2,1,86.2,0,15,15,876
FB7,S2,2022-06-01T04:00:00Z,0,17.2,1,86.2,0,15,15,872
FB7,S2,2022-06-01T04:15:00Z,0,17.2,0.999,86.19,0,15,15,868
FB7,S2,2022-06-01T04:30:00Z,0,17.1,0.985,86.18,0.03,15,15,860
FB7,S2,2022-06-01T04:45:00Z,0,17.1,0.987,86.18,0.02,15,15,850
FB7,S2,2022-06-01T05:00:00Z,0,17,0.988,86.19,0.02,15,15,844
FB7,S2,2022-06-01T05:15:00Z,0,17,0.982,86.2,0.03,15,15,835
FB7,S2,2022-06-01T05:30:00Z,1.1,16.9,0.992,86.21,0.02,15,15,829
FB7,S2,2022-06-01T05:45:00Z,9.2,17,0.992,86.24,0.02,15,15,822
FB7,S2,2022-06-01T06:00:00Z,15.7,17.1,0.997,86.26,0.01,15,15,814
FB7,S2,2022-06-01T06:15:00Z,23.4,17.1,0.996,86.28,0.01,15,15,804
FB7,S2,2022-06-01T06:30:00Z,33,17.4,0.993,86.3,0.01,15,15,792
FB7,S2,2022-06-01T06:45:00Z,43.4,17.5,0.983,86.32,0.03,15,15,776
FB7,S2,2022-06-01T07:00:00Z,63.5,17.7,0.949,86.34,0.1,15,15,741
FB7,S2,2022-06-01T07:15:00Z,80.4,18.1,0.908,86.35,0.19,15,15,701
FB7,S2,2022-06-01T07:30:00Z,88.8,18.5,0.91,86.35,0.19,15,15,667
FB7,S2,2022-06-01T07:45:00Z,106.2,18.7,0.915,86.37,0.18,15,15,642
FB7,S2,2022-06-01T08:00:00Z,284.4,19,0.917,86.38,0.18,15,15,621
FB7,S2,2022-06-01T08:15:00Z,261.8,19.3,0.883,86.39,0.26,15,15,580
FB7,S2,2022-06-01T08:30:00Z,522.2,20,0.86,86.39,0.33,15,15,549
FB7,S2,2022-06-01T08:45:00Z,627,20.6,0.842,86.39,0.38,15,15,524
FB7,S2,2022-06-01T09:00:00Z,612.7,21.4,0.794,86.38,0.52,15,15,503
FB7,S2,2022-06-01T09:15:00Z,269.5,21.6,0.794,86.38,0.53,15,15,488
FB7,S2,2022-06-01T09:30:00Z,130,20.9,0.802,86.38,0.49,15,15,476
FB7,S2,2022-06-01T09:45:00Z,133.5,20.9,0.833,86.38,0.41,15,15,468
FB7,S2,2022-06-01T10:00:00Z,140.1,21.3,0.849,86.37,0.38,15,13,459
FB7,S2,2022-06-01T10:15:00Z,103.3,20.6,0.874,86.37,0.31,15,0,453
FB7,S2,2022-06-01T10:30:00Z,93.9,20.5,0.897,86.38,0.25,6,0,447
FB7,S2,2022-06-01T10:45:00Z,153.8,20.7,0.886,86.37,0.28,0,0,446
FB7,S2,2022-06-01T11:00:00Z,110.6,20.7,0.903,86.36,0.24,0,0,446
FB7,S2,2022-06-01T11:15:00Z,152.5,21,0.89,86.35,0.27,0,0,445
FB7,S2,2022-06-01T11:30:00Z,78.7,21,0.884,86.32,0.29,0,0,446
FB7,S2,2022-06-01T11:45:00Z,97.8,20.8,0.893,86.31,0.26,0,0,445
FB7,S2,2022-06-01T12:00:00Z,76.5,20.8,0.891,86.3,0.27,0,0,446
FB7,S2,2022-06-01T12:15:00Z,52.9,20.5,0.9,86.28,0.24,0,0,448
FB7,S2,2022-06-01T12:30:00Z,60.8,20,0.921,86.27,0.18,12,10,483
FB7,S2,2022-06-01T12:45:00Z,68.3,19.7,0.947,86.26,0.12,15,15,553
FB7,S2,2022-06-01T13:00:00Z,73.1,19.4,0.962,86.25,0.08,15,15,711
FB7,S2,2022-06-01T13:15:00Z,54.2,19.2,0.971,86.22,0.06,15,15,699
FB7,S2,2022-06-01T13:30:00Z,68.3,19,0.972,86.2,0.06,15,15,732
FB7,S2,2022-06-01T13:45:00Z,58.4,19.2,0.967,86.21,0.07,15,15,950
FB7,S2,2022-06-01T14:00:00Z,43,18.9,0.976,86.2,0.05,15,15,1063
FB7,S2,2022-06-01T14:15:00Z,40.8,18.8,0.986,86.17,0.03,15,15,941
FB7,S2,2022-06-01T14:30:00Z,29.1,18.6,0.992,86.19,0.02,15,15,787
FB7,S2,2022-06-01T14:45:00Z,20.1,18.5,0.992,86.17,0.02,15,15,924
FB7,S2,2022-06-01T15:00:00Z,25.6,18.1,0.99,86.15,0.02,15,15,960
FB7,S2,2022-06-01T15:15:00Z,9,17.8,0.997,86.16,0.01,15,15,969
FB7,S2,2022-06-01T15:30:00Z,6.4,17.6,1.001,86.18,0,15,15,920
FB7,S2,2022-06-01T15:45:00Z,5.9,17.6,1,86.17,0,15,15,979
FB7,S2,2022-06-01T16:00:00Z,2.2,17.5,1,86.16,0,15,15,937
FB7,S2,2022-06-01T16:15:00Z,0.4,17.5,1,86.16,0,15,15,922
FB7,S2,2022-06-01T16:30:00Z,0,17.3,0.999,86.17,0,15,15,920
FB7,S2,2022-06-01T16:45:00Z,0,16.9,1,86.19,0,15,15,929
FB7,S2,2022-06-01T17:00:00Z,0,16.9,1,86.21,0,15,15,847
FB7,S2,2022-06-01T17:15:00Z,0,17,1,86.23,0,15,15,890
FB7,S2,2022-06-01T17:30:00Z,0,16.8,1,86.24,0,15,15,891
FB7,S2,2022-06-01T17:45:00Z,0,16.7,1,86.24,0,15,15,889
FB7,S2,2022-06-01T18:00:00Z,0,16.7,1,86.24,0,15,15,977
FB7,S2,2022-06-01T18:15:00Z,0,16.7,1,86.25,0,15,15,979
FB7,S2,2022-06-01T18:30:00Z,0,16.6,1,86.27,0,15,15,960
FB7,S2,2022-06-01T18:45:00Z,0,16.4,1.001,86.27,0,15,15,926
FB7,S2,2022-06-01T19:00:00Z,0,16.3,1,86.28,0,15,15,962
FB7,S2,2022-06-01T19:15:00Z,0,16.3,1,86.29,0,15,15,997
FB7,S2,2022-06-01T19:30:00Z,0,16.3,1.001,86.31,0,15,15,980
FB7,S2,2022-06-01T19:45:00Z,0,16.5,1,86.34,0,15,15,937
FB7,S2,2022-06-01T20:00:00Z,0,16.5,1,86.35,0,15,15,929
FB7,S2,2022-06-01T20:15:00Z,0,16.4,1.001,86.37,0,15,15,874
FB7,S2,2022-06-01T20:30:00Z,0,16.3,1,86.38,0,15,15,904
FB7,S2,2022-06-01T20:45:00Z,0,16.2,1,86.39,0,15,15,842
FB7,S2,2022-06-01T21:00:00Z,0,16.2,1.001,86.4,0,15,15,893
FB7,S2,2022-06-01T21:15:00Z,0,16.3,1.001,86.41,0,15,15,905
FB7,S2,2022-06-01T21:30:00Z,0,16.5,1,86.42,0,15,15,947
FB7,S2,2022-06-01T21:45:00Z,0,16.6,1,86.43,0,15,15,945
FB7,S2,2022-06-01T22:00:00Z,0,16.7,1.001,86.43,0,15,15,954
FB7,S2,2022-06-01T22:15:00Z,0,16.7,1,86.42,0,15,15,1024
FB7,S2,2022-06-01T22:30:00Z,0,16.8,1,86.42,0,15,15,902
FB7,S2,2022-06-01T22:45:00Z,0,16.7,1.001,86.41,0,15,15,924
FB7,S2,2022-06-01T23:00:00Z,0,16.8,1,86.39,0,15,15,901
FB7,S2,2022-06-01T23:15:00Z,0,16.7,1.001,86.38,0,15,15,951
FB7,S2,2022-06-01T23:30:00Z,0,16.7,1,86.36,0,15,15,974
FB7,S2,2022-06-01T23:45:00Z,0,16.6,1,86.34,0,15,15,975
FB7,S2,2022-06-02T00:00:00Z,0,16.5,1,86.33,0,15,15,944
FB7,S2,2022-06-02T00:15:00Z,0,16.5,1,86.3,0,15,15,887
FB7,S2,2022-06-02T00:30:00Z,0,16.1,1,86.28,0,15,15,887
FB7,S2,2022-06-02T00:45:00Z,0,15.9,1,86.26,0,15,15,889
FB7,S2,2022-06-02T01:00:00Z,0,15.9,1,86.25,0,15,15,889
FB7,S2,2022-06-02T01:15:00Z,0,15.9,1.001,86.23,0,15,15,852
FB7,S2,2022-06-02T01:30:00Z,0,16.1,0.999,86.22,0,15,15,821
FB7,S2,2022-06-02T01:45:00Z,0,16,1,86.21,0,15,15,884
FB7,S2,2022-06-02T02:00:00Z,0,16,1.001,86.2,0,15,15,929
FB7,S2,2022-06-02T02:15:00Z,0,16.1,0.999,86.2,0,15,15,962
FB7,S2,2022-06-02T02:30:00Z,0,16.3,0.999,86.19,0,15,15,866
FB7,S2,2022-06-02T02:45:00Z,0,16.4,1,86.19,0,15,15,855
FB7,S2,2022-06-02T03:00:00Z,0,16.5,1,86.2,0,15,15,858
FB7,S2,2022-06-02T03:15:00Z,0,16.6,1,86.2,0,15,15,868
FB7,S2,2022-06-02T03:30:00Z,0,16.6,1.001,86.19,0,15,15,875
FB7,S2,2022-06-02T03:45:00Z,0,16.6,1,86.19,0,15,15,942
FB7,S2,2022-06-02T04:00:00Z,0,16.4,1,86.2,0,15,15,934
FB7,S2,2022-06-02T04:15:00Z,0,16.4,1,86.2,0,15,15,933
FB7,S2,2022-06-02T04:30:00Z,0,16.3,1.001,86.21,0,15,15,940
FB7,S2,2022-06-02T04:45:00Z,0,16.3,1.001,86.22,0,15,15,943
FB7,S2,2022-06-02T05:00:00Z,0,16.2,1.001,86.24,0,15,15,966
FB7,S2,2022-06-02T05:15:00Z,0,16.1,0.998,86.26,0,15,15,960
FB7,S2,2022-06-02T05:30:00Z,0,16.1,1,86.27,0,15,15,956
FB7,S2,2022-06-02T05:45:00Z,8.6,16.2,1,86.28,0,15,15,951
FB7,S2,2022-06-02T06:00:00Z,18.1,16.3,1,86.3,0,15,15,944
FB7,S2,2022-06-02T06:15:00Z,19.6,16.5,1.001,86.32,0,15,15,938
FB7,S2,2022-06-02T06:30:00Z,22.2,16.7,1,86.34,0,15,15,1002
FB7,S2,2022-06-02T06:45:00Z,27.5,16.7,1,86.35,0,15,15,1008
FB7,S2,2022-06-02T07:00:00Z,39,16.8,1,86.37,0,15,15,1000
FB7,S2,2022-06-02T07:15:00Z,21.1,17,0.999,86.39,0,15,15,995
FB7,S2,2022-06-02T07:30:00Z,74.7,17.1,1,86.4,0,15,15,985
FB7,S2,2022-06-02T07:45:00Z,114.8,17.3,1,86.41,0,15,15,966
FB7,S2,2022-06-02T08:00:00Z,293,17.8,1,86.41,0,15,15,925
FB7,S2,2022-06-02T08:15:00Z,77.5,18.1,0.993,86.43,0.01,15,15,876
FB7,S2,2022-06-02T08:30:00Z,156.2,17.9,0.985,86.43,0.03,15,15,820
FB7,S2,2022-06-02T08:45:00Z,339.8,18.7,0.962,86.43,0.08,15,15,740
FB7,S2,2022-06-02T09:00:00Z,281.2,19.2,0.945,86.43,0.12,15,15,662
FB7,S2,2022-06-02T09:15:00Z,209.1,19.3,0.911,86.44,0.2,15,15,622
FB7,S2,2022-06-02T09:30:00Z,201.6,19.7,0.903,86.45,0.22,15,15,600
FB7,S2,2022-06-02T09:45:00Z,158.2,19.6,0.912,86.45,0.2,15,15,583
FB7,S2,2022-06-02T10:00:00Z,172.7,19.6,0.91,86.44,0.21,15,15,569
FB7,S2,2022-06-02T10:15:00Z,140.4,19.5,0.909,86.44,0.21,15,15,551
FB7,S2,2022-06-02T10:30:00Z,138.4,19.3,0.889,86.44,0.25,15,15,538
FB7,S2,2022-06-02T10:45:00Z,128.7,19.3,0.886,86.43,0.25,15,15,522
FB7,S2,2022-06-02T11:00:00Z,107.1,19.2,0.893,86.43,0.24,15,15,509
FB7,S2,2022-06-02T11:15:00Z,82.4,19,0.896,86.43,0.23,15,15,501
FB7,S2,2022-06-02T11:30:00Z,105.8,19,0.905,86.42,0.21,15,15,494
FB7,S2,2022-06-02T11:45:00Z,131.3,19.3,0.894,86.42,0.24,15,15,485
FB7,S2,2022-06-02T12:00:00Z,114.6,19.2,0.904,86.41,0.21,15,15,475
FB7,S2,2022-06-02T12:15:00Z,94.8,19.1,0.906,86.39,0.21,15,15,466
FB7,S2,2022-06-02T12:30:00Z,98,19,0.894,86.38,0.23,15,9,456
FB7,S2,2022-06-02T12:45:00Z,103.5,19,0.889,86.37,0.24,10,0,448
FB7,S2,2022-06-02T13:00:00Z,95.4,19,0.892,86.36,0.24,0,0,448
FB7,S2,2022-06-02T13:15:00Z,87.7,18.8,0.912,86.34,0.19,0,0,448
FB7,S2,2022-06-02T13:30:00Z,81.3,18.8,0.912,86.34,0.19,0,0,447
FB7,S2,2022-06-02T13:45:00Z,99.2,18.7,0.917,86.33,0.18,9,0,458
FB7,S2,2022-06-02T14:00:00Z,125.8,18.7,0.905,86.31,0.2,15,6,464
FB7,S2,2022-06-02T14:15:00Z,125.8,18.9,0.902,86.3,0.21,15,15,479
FB7,S2,2022-06-02T14:30:00Z,142.1,19.1,0.916,86.28,0.18,15,15,462
FB7,S2,2022-06-02T14:45:00Z,97.2,19.3,0.889,86.27,0.25,13,1,449
FB7,S2,2022-06-02T15:00:00Z,78.9,18.9,0.893,86.28,0.23,0,0,447
FB7,S2,2022-06-02T15:15:00Z,87.5,18.8,0.893,86.26,0.23,0,0,446
FB7,S2,2022-06-02T15:30:00Z,76.5,18.8,0.911,86.26,0.19,0,0,446
FB7,S2,2022-06-02T15:45:00Z,40.1,18.6,0.911,86.27,0.19,0,0,447
