Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
TV3,S2,2022-05-26T09:45:00Z,171.6,18.4,0.983,85.25,0.04,15,15,546
TV3,S2,2022-05-26T10:00:00Z,235.7,18.9,0.98,85.23,0.04,15,15,535
TV3,S2,2022-05-26T10:15:00Z,216.2,19.2,0.968,85.23,0.07,15,15,528
TV3,S2,2022-05-26T10:30:00Z,169.2,19,0.959,85.23,0.09,15,15,523
TV3,S2,2022-05-26T10:45:00Z,149,18.9,0.954,85.21,0.1,15,15,534
TV3,S2,2022-05-26T11:00:00Z,217.7,18.9,0.95,85.19,0.11,15,15,521
TV3,S2,2022-05-26T11:15:00Z,335.6,19.2,0.932,85.16,0.15,15,15,506
TV3,S2,2022-05-26T11:30:00Z,238.6,19.5,0.917,85.15,0.19,15,15,497
TV3,S2,2022-05-26T11:45:00Z,251.8,20.3,0.888,85.14,0.27,15,15,480
TV3,S2,2022-05-26T12:00:00Z,468,21,0.857,85.14,0.36,15,14,460
TV3,S2,2022-05-26T12:15:00Z,432.3,21.4,0.83,85.14,0.43,4,0,445
TV3,S2,2022-05-26T12:30:00Z,317.3,21,0.828,85.14,0.43,0,0,445
TV3,S2,2022-05-26T12:45:00Z,250.9,21.7,0.807,85.12,0.5,0,0,445
TV3,S2,2022-05-26T13:00:00Z,372.4,21.8,0.804,85.1,0.51,0,0,445
TV3,S2,2022-05-26T13:15:00Z,594.5,21.9,0.813,85.09,0.49,0,0,444
TV3,S2,2022-05-26T13:30:00Z,213.5,22,0.788,85.07,0.56,0,0,444
TV3,S2,2022-05-26T13:45:00Z,165.9,21.7,0.803,85.05,0.51,0,0,445
TV3,S2,2022-05-26T14:00:00Z,191.2,21.8,0.816,85.03,0.48,0,0,445
TV3,S2,2022-05-26T14:15:00Z,130.7,21.5,0.823,85.01,0.45,0,0,445
TV3,S2,2022-05-26T14:30:00Z,116.8,20.9,0.839,85,0.4,0,0,445
TV3,S2,2022-05-26T14:45:00Z,81.8,20.4,0.858,84.97,0.34,0,0,446
TV3,S2,2022-05-26T15:00:00Z,222.7,20.6,0.869,84.96,0.32,0,0,445
TV3,S2,2022-05-26T15:15:00Z,41.2,20.4,0.861,84.96,0.33,0,0,446
TV3,S2,2022-05-26T15:30:00Z,48.3,19.4,0.915,84.97,0.19,0,0,448
TV3,S2,2022-05-26T15:45:00Z,99.8,19.6,0.926,84.96,0.17,15,9,914
TV3,S2,2022-05-26T16:00:00Z,70.9,19,0.945,84.95,0.12,15,15,919
TV3,S2,2022-05-26T16:15:00Z,33,18.5,0.956,84.97,0.09,15,15,838
TV3,S2,2022-05-26T16:30:00Z,26.6,18.3,0.962,84.98,0.08,15,15,866
TV3,S2,2022-05-26T16:45:00Z,24.4,18.2,0.966,85.01,0.07,15,15,777
TV3,S2,2022-05-26T17:00:00Z,24.4,18.1,0.968,85.05,0.07,15,15,947
TV3,S2,2022-05-26T17:15:00Z,13.9,17.1,0.958,85.04,0.08,15,15,1008
TV3,S2,2022-05-26T17:30:00Z,4,16.6,0.963,85,0.07,15,15,888
TV3,S2,2022-05-26T17:45:00Z,0,16.8,0.969,85,0.06,15,15,883
TV3,S2,2022-05-26T18:00:00Z,0,17,0.971,85.05,0.06,15,15,913
TV3,S2,2022-05-26T18:15:00Z,0,17.2,0.975,85.08,0.05,15,15,904
TV3,S2,2022-05-26T18:30:00Z,0,17.3,0.975,85.1,0.05,15,15,980
TV3,S2,2022-05-26T18:45:00Z,0,17.3,0.977,85.13,0.05,15,15,846
TV3,S2,2022-05-26T19:00:00Z,0,17.3,0.977,85.15,0.05,15,15,840
TV3,S2,2022-05-26T19:15:00Z,0,17.2,0.978,85.17,0.04,15,15,832
TV3,S2,2022-05-26T19:30:00Z,0,17.1,0.978,85.16,0.04,15,15,912
TV3,S2,2022-05-26T19:45:00Z,0,17,0.978,85.16,0.04,15,15,874
TV3,S2,2022-05-26T20:00:00Z,0,16.8,0.979,85.18,0.04,15,15,822
TV3,S2,2022-05-26T20:15:00Z,0,17,0.979,85.18,0.04,15,15,709
TV3,S2,2022-05-26T20:30:00Z,0,16.9,0.979,85.19,0.04,15,15,673
TV3,S2,2022-05-26T20:45:00Z,0,16.8,0.98,85.2,0.04,15,15,670
TV3,S2,2022-05-26T21:00:00Z,0,16.8,0.98,85.22,0.04,15,15,689
TV3,S2,2022-05-26T21:15:00Z,0,17,0.981,85.23,0.04,15,15,670
TV3,S2,2022-05-26T21:30:00Z,0,17,0.98,85.24,0.04,15,15,667
TV3,S2,2022-05-26T21:45:00Z,0,17,0.98,85.24,0.04,15,15,662
TV3,S2,2022-05-26T22:00:00Z,0,17,0.981,85.24,0.04,15,15,655
TV3,S2,2022-05-26T22:15:00Z,0,17,0.979,85.25,0.04,15,15,718
TV3,S2,2022-05-26T22:30:00Z,0,17.2,0.973,85.26,0.05,15,15,709
TV3,S2,2022-05-26T22:45:00Z,0,17,0.972,85.26,0.05,15,15,705
TV3,S2,2022-05-26T23:00:00Z,0,17,0.975,85.25,0.05,15,15,706
TV3,S2,2022-05-26T23:15:00Z,0,17,0.978,85.25,0.04,15,15,742
TV3,S2,2022-05-26T23:30:00Z,0,16.8,0.979,85.25,0.04,15,15,738
TV3,S2,2022-05-26T23:45:00Z,0,16.6,0.976,85.22,0.04,15,15,751
TV3,S2,2022-05-27T00:00:00Z,0,16.5,0.967,85.19,0.06,15,15,742
TV3,S2,2022-05-27T00:15:00Z,0,16.4,0.956,85.16,0.08,15,15,733
TV3,S2,2022-05-27T00:30:00Z,0,16.6,0.954,85.14,0.09,15,15,723
TV3,S2,2022-05-27T00:45:00Z,0,16.6,0.959,85.12,0.08,15,15,718
TV3,S2,2022-05-27T01:00:00Z,0,16.7,0.959,85.1,0.08,15,15,713
TV3,S2,2022-05-27T01:15:00Z,0,16.5,0.96,85.09,0.08,15,15,713
TV3,S2,2022-05-27T01:30:00Z,0,16.3,0.962,85.07,0.07,15,15,712
TV3,S2,2022-05-27T01:45:00Z,0,16,0.965,85.06,0.06,15,15,715
TV3,S2,2022-05-27T02:00:00Z,0,15.8,0.97,85.05,0.05,15,15,718
TV3,S2,2022-05-27T02:15:00Z,0,15.8,0.973,85.04,0.05,15,15,718
TV3,S2,2022-05-27T02:30:00Z,0,16,0.966,85.02,0.06,15,15,717
TV3,S2,2022-05-27T02:45:00Z,0,15.7,0.959,85.02,0.07,15,15,712
TV3,S2,2022-05-27T03:00:00Z,0,15.6,0.938,85.02,0.11,15,15,696
TV3,S2,2022-05-27T03:15:00Z,0,15.5,0.937,85.01,0.11,15,15,687
TV3,S2,2022-05-27T03:30:00Z,0,15.4,0.956,85.01,0.08,15,15,674
TV3,S2,2022-05-27T03:45:00Z,0,15.9,0.955,85,0.08,15,15,665
TV3,S2,2022-05-27T04:00:00Z,0,16.1,0.949,85,0.09,15,15,659
TV3,S2,2022-05-27T04:15:00Z,0,16.2,0.945,85,0.1,15,15,651
TV3,S2,2022-05-27T04:30:00Z,0,16.2,0.943,85,0.11,15,15,643
TV3,S2,2022-05-27T04:45:00Z,0,16.2,0.945,85,0.1,15,15,639
TV3,S2,2022-05-27T05:00:00Z,0,16.1,0.944,85.01,0.1,15,15,633
TV3,S2,2022-05-27T05:15:00Z,0,16.1,0.954,85.02,0.08,15,15,630
TV3,S2,2022-05-27T05:30:00Z,1.8,16.1,0.96,85.02,0.07,15,15,628
TV3,S2,2022-05-27T05:45:00Z,13.5,16.2,0.966,85.03,0.06,15,15,627
TV3,S2,2022-05-27T06:00:00Z,27.6,16.4,0.969,85.04,0.06,15,15,620
TV3,S2,2022-05-27T06:15:00Z,36.8,16.7,0.955,85.05,0.08,15,15,615
TV3,S2,2022-05-27T06:30:00Z,43.8,16.8,0.941,85.06,0.11,15,15,608
TV3,S2,2022-05-27T06:45:00Z,49.6,17,0.933,85.07,0.13,15,15,602
TV3,S2,2022-05-27T07:00:00Z,56.2,17,0.94,85.09,0.12,15,15,598
TV3,S2,2022-05-27T07:15:00Z,71,17.2,0.944,85.1,0.11,15,15,583
TV3,S2,2022-05-27T07:30:00Z,98,17.6,0.94,85.1,0.12,15,15,578
TV3,S2,2022-05-27T07:45:00Z,80.6,17.8,0.932,85.12,0.14,15,15,573
TV3,S2,2022-05-27T08:00:00Z,156.9,18,0.925,85.12,0.15,15,15,567
TV3,S2,2022-05-27T08:15:00Z,434.1,18.2,0.918,85.13,0.17,15,15,549
TV3,S2,2022-05-27T08:30:00Z,342.4,18.2,0.916,85.14,0.18,15,15,536
TV3,S2,2022-05-27T08:45:00Z,594,18.4,0.909,85.15,0.19,15,15,506
TV3,S2,2022-05-27T09:00:00Z,259.3,18.5,0.901,85.16,0.21,15,15,487
TV3,S2,2022-05-27T09:15:00Z,168.3,18.4,0.905,85.17,0.2,15,15,471
TV3,S2,2022-05-27T09:30:00Z,476.4,18.8,0.893,85.17,0.23,15,10,453
TV3,S2,2022-05-27T09:45:00Z,171.9,19,0.89,85.17,0.24,3,0,447
TV3,S2,2022-05-27T10:00:00Z,209.3,19.2,0.883,85.17,0.26,0,0,447
TV3,S2,2022-05-27T10:15:00Z,183.1,19.2,0.881,85.16,0.26,0,0,447
TV3,S2,2022-05-27T10:30:00Z,297.9,19.4,0.871,85.16,0.29,0,0,446
TV3,S2,2022-05-27T10:45:00Z,552.4,19.5,0.872,85.15,0.29,0,0,446
TV3,S2,2022-05-27T11:00:00Z,738.8,20.3,0.847,85.15,0.36,0,0,445
TV3,S2,2022-05-27T11:15:00Z,763.2,20.5,0.825,85.15,0.42,0,0,444
TV3,S2,2022-05-27T11:30:00Z,519.5,20.3,0.838,85.15,0.39,0,0,445
TV3,S2,2022-05-27T11:45:00Z,205.1,20.9,0.817,85.15,0.45,0,0,445
TV3,S2,2022-05-27T12:00:00Z,436.7,21.2,0.809,85.14,0.48,0,0,445
TV3,S2,2022-05-27T12:15:00Z,433,21.4,0.798,85.15,0.52,0,0,445
TV3,S2,2022-05-27T12:30:00Z,224.1,21.7,0.8,85.13,0.52,0,0,445
TV3,S2,2022-05-27T12:45:00Z,162.8,20.7,0.826,85.12,0.42,0,0,445
TV3,S2,2022-05-27T13:00:00Z,183.5,20.4,0.839,85.11,0.38,0,0,448
TV3,S2,2022-05-27T13:15:00Z,192.4,20.2,0.861,85.1,0.33,12,10,461
TV3,S2,2022-05-27T13:30:00Z,274.8,20.6,0.84,85.08,0.39,8,0,445
TV3,S2,2022-05-27T13:45:00Z,219,20.7,0.821,85.05,0.44,0,0,445
TV3,S2,2022-05-27T14:00:00Z,208.4,20.5,0.822,85.02,0.43,0,0,445
TV3,S2,2022-05-27T14:15:00Z,176.3,20.4,0.824,85.01,0.42,0,0,445
TV3,S2,2022-05-27T14:30:00Z,146.1,20.9,0.811,85,0.47,0,0,445
TV3,S2,2022-05-27T14:45:00Z,147.9,20.8,0.833,85,0.41,0,0,445
TV3,S2,2022-05-27T15:00:00Z,108.4,20.7,0.831,85,0.41,0,0,446
TV3,S2,2022-05-27T15:15:00Z,129.1,20.6,0.823,84.99,0.43,0,0,445
TV3,S2,2022-05-27T15:30:00Z,162.8,20.2,0.864,84.98,0.32,0,0,446
TV3,S2,2022-05-27T15:45:00Z,137.3,20.2,0.894,84.96,0.25,0,0,446
TV3,S2,2022-05-27T16:00:00Z,114.8,19.9,0.905,84.96,0.22,0,0,446
TV3,S2,2022-05-27T16:15:00Z,72.7,20,0.894,84.97,0.25,0,0,446
TV3,S2,2022-05-27T16:30:00Z,43.4,19.9,0.891,84.99,0.25,0,0,446
TV3,S2,2022-05-27T16:45:00Z,35.5,19.5,0.913,85,0.2,0,0,446
TV3,S2,2022-05-27T17:00:00Z,10.4,18.6,0.949,85.01,0.11,0,0,450
TV3,S2,2022-05-27T17:15:00Z,11.9,18.4,0.964,85.01,0.08,8,0,450
TV3,S2,2022-05-27T17:30:00Z,5.3,18.4,0.968,85.03,0.07,7,0,451
TV3,S2,2022-05-27T17:45:00Z,1.3,18.2,0.972,85.03,0.06,5,0,449
TV3,S2,2022-05-27T18:00:00Z,0,18,0.972,85.04,0.06,14,10,476
TV3,S2,2022-05-27T18:15:00Z,0,17.6,0.974,85.06,0.05,15,15,482
TV3,S2,2022-05-27T18:30:00Z,0,17.5,0.975,85.06,0.05,15,15,500
TV3,S2,2022-05-27T18:45:00Z,0,17.4,0.978,85.06,0.04,15,15,504
TV3,S2,2022-05-27T19:00:00Z,0,17.3,0.98,85.08,0.04,15,15,511
TV3,S2,2022-05-27T19:15:00Z,0,17.4,0.981,85.09,0.04,15,15,513
TV3,S2,2022-05-27T19:30:00Z,0,17.5,0.982,85.1,0.04,15,15,530
TV3,S2,2022-05-27T19:45:00Z,0,17.5,0.982,85.12,0.04,15,15,549
TV3,S2,2022-05-27T20:00:00Z,0,17.6,0.983,85.15,0.03,15,15,641
TV3,S2,2022-05-27T20:15:00Z,0,17.6,0.984,85.17,0.03,15,15,704
TV3,S2,2022-05-27T20:30:00Z,0,17.5,0.983,85.17,0.03,15,15,824
TV3,S2,2022-05-27T20:45:00Z,0,17.3,0.984,85.18,0.03,15,15,863
TV3,S2,2022-05-27T21:00:00Z,0,17.1,0.984,85.18,0.03,15,15,868
TV3,S2,2022-05-27T21:15:00Z,0,17.1,0.983,85.18,0.03,15,15,867
TV3,S2,2022-05-27T21:30:00Z,0,17,0.982,85.2,0.03,15,15,850
TV3,S2,2022-05-27T21:45:00Z,0,17,0.983,85.2,0.03,15,15,853
TV3,S2,2022-05-27T22:00:00Z,0,16.9,0.983,85.2,0.03,15,15,852
TV3,S2,2022-05-27T22:15:00Z,0,16.9,0.983,85.19,0.03,15,15,852
TV3,S2,2022-05-27T22:30:00Z,0,16.8,0.983,85.18,0.03,15,15,851
TV3,S2,2022-05-27T22:45:00Z,0,16.4,0.983,85.17,0.03,15,15,848
TV3,S2,2022-05-27T23:00:00Z,0,16.2,0.985,85.16,0.03,15,15,839
TV3,S2,2022-05-27T23:15:00Z,0,16.2,0.981,85.14,0.03,15,15,818
TV3,S2,2022-05-27T23:30:00Z,0,16.4,0.967,85.12,0.06,15,15,793
TV3,S2,2022-05-27T23:45:00Z,0,16.4,0.953,85.1,0.09,15,15,767
TV3,S2,2022-05-28T00:00:00Z,0,16.5,0.935,85.09,0.12,15,15,739
TV3,S2,2022-05-28T00:15:00Z,0,16.5,0.931,85.09,0.13,15,15,719
TV3,S2,2022-05-28T00:30:00Z,0,16.4,0.935,85.06,0.12,15,15,705
TV3,S2,2022-05-28T00:45:00Z,0,16.3,0.94,85.04,0.11,15,15,694
TV3,S2,2022-05-28T01:00:00Z,0,16.2,0.928,85.03,0.13,15,15,677
TV3,S2,2022-05-28T01:15:00Z,0,16.2,0.906,85,0.17,15,15,655
TV3,S2,2022-05-28T01:30:00Z,0,16.2,0.888,84.98,0.21,15,15,633
TV3,S2,2022-05-28T01:45:00Z,0,16.1,0.874,84.97,0.23,15,15,610
TV3,S2,2022-05-28T02:00:00Z,0,16.1,0.872,84.96,0.23,15,15,591
TV3,S2,2022-05-28T02:15:00Z,0,16.1,0.877,84.95,0.22,15,15,575
TV3,S2,2022-05-28T02:30:00Z,0,16.1,0.883,84.93,0.21,15,15,561
TV3,S2,2022-05-28T02:45:00Z,0,16.1,0.891,84.91,0.2,15,15,550
TV3,S2,2022-05-28T03:00:00Z,0,16.2,0.888,84.92,0.21,15,15,507
TV3,S2,2022-05-28T03:15:00Z,0,16.2,0.895,84.93,0.19,15,15,497
TV3,S2,2022-05-28T03:30:00Z,0,16.2,0.906,84.94,0.17,15,15,493
TV3,S2,2022-05-28T03:45:00Z,0,15.9,0.918,84.96,0.15,15,15,491
TV3,S2,2022-05-28T04:00:00Z,0,15.7,0.921,84.96,0.14,15,15,487
TV3,S2,2022-05-28T04:15:00Z,0,15.8,0.912,84.95,0.16,15,15,481
TV3,S2,2022-05-28T04:30:00Z,0,15.9,0.892,84.95,0.19,15,15,473
TV3,S2,2022-05-28T04:45:00Z,0,16,0.881,84.95,0.22,15,15,466
TV3,S2,2022-05-28T05:00:00Z,0,16,0.878,84.94,0.22,15,12,459
TV3,S2,2022-05-28T05:15:00Z,0,16,0.876,84.94,0.23,15,0,456
TV3,S2,2022-05-28T05:30:00Z,0,16.2,0.867,84.94,0.24,15,0,453
TV3,S2,2022-05-28T05:45:00Z,4.6,16.3,0.857,84.96,0.26,15,0,451
TV3,S2,2022-05-28T06:00:00Z,10.6,16.5,0.852,84.97,0.28,7,0,449
TV3,S2,2022-05-28T06:15:00Z,15.4,16.5,0.859,84.99,0.26,0,0,448
TV3,S2,2022-05-28T06:30:00Z,22.9,16.7,0.859,85.01,0.27,0,0,448
TV3,S2,2022-05-28T06:45:00Z,28.6,16.9,0.865,85.02,0.26,0,0,448
TV3,S2,2022-05-28T07:00:00Z,39.2,16.9,0.873,85.03,0.24,0,0,448
TV3,S2,2022-05-28T07:15:00Z,54.7,17,0.881,85.05,0.23,0,0,448
TV3,S2,2022-05-28T07:30:00Z,128.2,17.2,0.886,85.06,0.23,0,0,447
TV3,S2,2022-05-28T07:45:00Z,82.4,17.7,0.881,85.06,0.24,0,0,447
TV3,S2,2022-05-28T08:00:00Z,125.2,18.1,0.871,85.05,0.27,0,0,447
TV3,S2,2022-05-28T08:15:00Z,370.8,18.5,0.858,85.06,0.3,0,0,443
TV3,S2,2022-05-28T08:30:00Z,519.8,19.3,0.829,85.07,0.38,0,0,445
TV3,S2,2022-05-28T08:45:00Z,657.7,19.5,0.825,85.08,0.4,0,0,444
TV3,S2,2022-05-28T09:00:00Z,519.3,20.1,0.812,85.1,0.44,0,0,442
TV3,S2,2022-05-28T09:15:00Z,107.5,20.2,0.802,85.09,0.47,0,0,444
TV3,S2,2022-05-28T09:30:00Z,512.7,20.2,0.795,85.1,0.49,0,0,443
TV3,S2,2022-05-28T09:45:00Z,216.8,20.2,0.797,85.11,0.48,0,0,444
TV3,S2,2022-05-28T10:00:00Z,179.6,20.4,0.79,85.13,0.51,0,0,444
TV3,S2,2022-05-28T10:15:00Z,103.1,20.4,0.799,85.12,0.48,0,0,445
TV3,S2,2022-05-28T10:30:00Z,466.9,20.9,0.786,85.12,0.53,0,0,444
TV3,S2,2022-05-28T10:45:00Z,561.6,21.5,0.768,85.11,0.59,0,0,444
TV3,S2,2022-05-28T11:00:00Z,773.4,21.7,0.753,85.11,0.64,0,0,442
TV3,S2,2022-05-28T11:15:00Z,1026.7,22.2,0.736,85.1,0.71,0,0,441
TV3,S2,2022-05-28T11:30:00Z,155.6,22,0.746,85.11,0.67,0,0,444
TV3,S2,2022-05-28T11:45:00Z,168.6,21.6,0.747,85.1,0.65,0,0,444
TV3,S2,2022-05-28T12:00:00Z,144.8,20.6,0.831,85.09,0.41,0,0,445
TV3,S2,2022-05-28T12:15:00Z,94.7,20.9,0.795,85.06,0.51,0,0,445
TV3,S2,2022-05-28T12:30:00Z,58.2,20.8,0.802,85.04,0.49,0,0,445
TV3,S2,2022-05-28T12:45:00Z,40.5,20,0.849,85.02,0.35,0,0,446
TV3,S2,2022-05-28T13:00:00Z,32.2,19.6,0.875,85,0.29,10,10,886
TV3,S2,2022-05-28T13:15:00Z,58.2,19.1,0.917,84.97,0.18,15,15,783
TV3,S2,2022-05-28T13:30:00Z,64.8,19.2,0.915,84.98,0.19,15,15,712
TV3,S2,2022-05-28T13:45:00Z,22.2,19,0.922,84.97,0.17,15,15,846
TV3,S2,2022-05-28T14:00:00Z,20.9,18.5,0.933,84.96,0.14,15,15,831
TV3,S2,2022-05-28T14:15:00Z,39.2,18.6,0.925,84.95,0.16,15,15,812
TV3,S2,2022-05-28T14:30:00Z,96.9,18.9,0.931,84.92,0.15,15,15,787
TV3,S2,2022-05-28T14:45:00Z,117,19.2,0.931,84.9,0.15,15,15,755
TV3,S2,2022-05-28T15:00:00Z,164.6,19.7,0.934,84.88,0.15,15,15,939
TV3,S2,2022-05-28T15:15:00Z,129.6,19.6,0.947,84.86,0.12,15,15,890
TV3,S2,2022-05-28T15:30:00Z,137.3,19.7,0.939,84.86,0.14,15,15,751
TV3,S2,2022-05-28T15:45:00Z,167,19.6,0.936,84.84,0.15,15,15,695
TV3,S2,2022-05-28T16:00:00Z,85,19.7,0.927,84.84,0.17,15,15,669
TV3,S2,2022-05-28T16:15:00Z,53.6,19.3,0.934,84.85,0.15,15,15,656
TV3,S2,2022-05-28T16:30:00Z,20.5,19.1,0.937,84.85,0.14,15,15,650
TV3,S2,2022-05-28T16:45:00Z,24,18.8,0.942,84.87,0.13,15,15,646
TV3,S2,2022-05-28T17:00:00Z,28.2,18.6,0.951,84.88,0.11,15,15,641
TV3,S2,2022-05-28T17:15:00Z,26.4,18.4,0.943,84.88,0.12,15,15,635
