Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
FB2,S1,2022-05-31T12:30:00Z,33.1,21.2,0.926,85.95,0.19,15,15,599
FB2,S1,2022-05-31T12:45:00Z,18.7,20.6,0.951,85.94,0.12,15,15,566
FB2,S1,2022-05-31T13:00:00Z,7.7,20.2,0.962,85.93,0.09,15,15,830
FB2,S1,2022-05-31T13:15:00Z,0.4,18.3,0.956,85.94,0.09,15,15,734
FB2,S1,2022-05-31T13:30:00Z,8.4,17.8,0.987,85.91,0.03,15,15,653
FB2,S1,2022-05-31T13:45:00Z,10.6,17.9,0.993,85.91,0.01,15,15,755
FB2,S1,2022-05-31T14:00:00Z,13.9,17.9,0.998,85.88,0,15,15,786
FB2,S1,2022-05-31T14:15:00Z,25.6,18,0.997,85.86,0.01,15,15,746
FB2,S1,2022-05-31T14:30:00Z,51.8,18.1,0.997,85.83,0.01,15,15,582
FB2,S1,2022-05-31T14:45:00Z,41.4,18.4,0.997,85.85,0.01,15,15,648
FB2,S1,2022-05-31T15:00:00Z,25.3,18.5,0.999,85.85,0,15,15,625
FB2,S1,2022-05-31T15:15:00Z,23.3,18.5,1,85.83,0,15,15,630
FB2,S1,2022-05-31T15:30:00Z,5.1,18.2,1,85.85,0,15,15,600
FB2,S1,2022-05-31T15:45:00Z,1.8,18,0.999,85.87,0,15,15,603
FB2,S1,2022-05-31T16:00:00Z,4.4,17.8,0.999,85.85,0,15,15,650
FB2,S1,2022-05-31T16:15:00Z,0.9,17.8,1,85.86,0,15,15,743
FB2,S1,2022-05-31T16:30:00Z,5.3,17.4,1.001,85.87,0,15,15,669
FB2,S1,2022-05-31T16:45:00Z,6.2,17.1,0.999,85.85,0,15,15,751
FB2,S1,2022-05-31T17:00:00Z,0,17.2,1,85.9,0,15,15,699
FB2,S1,2022-05-31T17:15:00Z,0,17.1,1,85.92,0,15,15,615
FB2,S1,2022-05-31T17:30:00Z,0,17,1,85.94,0,15,15,760
FB2,S1,2022-05-31T17:45:00Z,0,16.9,1,85.96,0,15,15,667
FB2,S1,2022-05-31T18:00:00Z,0,16.8,0.999,85.97,0,15,15,740
FB2,S1,2022-05-31T18:15:00Z,0,16.6,0.993,85.98,0.01,15,15,755
FB2,S1,2022-05-31T18:30:00Z,0,16.5,0.996,85.98,0.01,15,15,641
FB2,S1,2022-05-31T18:45:00Z,0,16.5,0.994,86.01,0.01,15,15,672
FB2,S1,2022-05-31T19:00:00Z,0,16.5,0.996,86.02,0.01,15,15,735
FB2,S1,2022-05-31T19:15:00Z,0,16.4,0.999,86.04,0,15,15,671
FB2,S1,2022-05-31T19:30:00Z,0,16.4,0.999,86.07,0,15,15,755
FB2,S1,2022-05-31T19:45:00Z,0,16.4,0.994,86.08,0.01,15,15,647
FB2,S1,2022-05-31T20:00:00Z,0,16.6,0.996,86.08,0.01,15,15,676
FB2,S1,2022-05-31T20:15:00Z,0,16.8,1,86.09,0,15,15,656
FB2,S1,2022-05-31T20:30:00Z,0,16.8,1,86.11,0,15,15,641
FB2,S1,2022-05-31T20:45:00Z,0,16.8,1,86.12,0,15,15,686
FB2,S1,2022-05-31T21:00:00Z,0,16.8,1,86.12,0,15,15,624
FB2,S1,2022-05-31T21:15:00Z,0,16.9,0.999,86.12,0,15,15,585
FB2,S1,2022-05-31T21:30:00Z,0,17,1.001,86.13,0,15,15,582
FB2,S1,2022-05-31T21:45:00Z,0,17,1.001,86.14,0,15,15,640
FB2,S1,2022-05-31T22:00:00Z,0,17,1,86.15,0,15,15,722
FB2,S1,2022-05-31T22:15:00Z,0,17,1,86.15,0,15,15,579
FB2,S1,2022-05-31T22:30:00Z,0,16.9,1,86.14,0,15,15,700
FB2,S1,2022-05-31T22:45:00Z,0,16.9,0.999,86.12,0,15,15,726
FB2,S1,2022-05-31T23:00:00Z,0,16.9,1.001,86.12,0,15,15,690
FB2,S1,2022-05-31T23:15:00Z,0,16.8,1,86.1,0,15,15,657
FB2,S1,2022-05-31T23:30:00Z,0,16.9,1,86.09,0,15,15,653
FB2,S1,2022-05-31T23:45:00Z,0,17,0.999,86.08,0,15,15,639
FB2,S1,2022-06-01T00:00:00Z,0,17,1.001,86.06,0,15,15,688
FB2,S1,2022-06-01T00:15:00Z,0,17,1,86.04,0,15,15,610
FB2,S1,2022-06-01T00:30:00Z,0,17,0.999,86.04,0,15,15,640
FB2,S1,2022-06-01T00:45:00Z,0,17,0.999,86.02,0,15,15,600
FB2,S1,2022-06-01T01:00:00Z,0,17,1,86.01,0,15,15,637
FB2,S1,2022-06-01T01:15:00Z,0,17.1,1,86,0,15,15,586
FB2,S1,2022-06-01T01:30:00Z,0,17.1,1,85.98,0,15,15,588
FB2,S1,2022-06-01T01:45:00Z,0,17.1,1,85.97,0,15,15,575
FB2,S1,2022-06-01T02:00:00Z,0,17.2,1,85.97,0,15,15,574
FB2,S1,2022-06-01T02:15:00Z,0,17.3,1,85.97,0,15,15,566
FB2,S1,2022-06-01T02:30:00Z,0,17.4,1,85.97,0,15,15,631
FB2,S1,2022-06-01T02:45:00Z,0,17.3,1,85.97,0,15,15,602
FB2,S1,2022-06-01T03:00:00Z,0,17.2,0.999,85.95,0,15,15,592
FB2,S1,2022-06-01T03:15:00Z,0,17.3,0.999,85.93,0,15,15,614
FB2,S1,2022-06-01T03:30:00Z,0,17.2,1,85.91,0,15,15,590
FB2,S1,2022-06-01T03:45:00Z,0,17.2,1,85.91,0,15,15,557
FB2,S1,2022-06-01T04:00:00Z,0,17.2,1,85.91,0,15,15,548
FB2,S1,2022-06-01T04:15:00Z,0,17.1,0.993,85.9,0.01,15,15,548
FB2,S1,2022-06-01T04:30:00Z,0,17,0.984,85.89,0.03,15,15,535
FB2,S1,2022-06-01T04:45:00Z,0,17.1,0.979,85.89,0.04,15,15,522
FB2,S1,2022-06-01T05:00:00Z,0,16.9,0.981,85.89,0.04,15,15,515
FB2,S1,2022-06-01T05:15:00Z,0,16.9,0.975,85.9,0.05,15,15,506
FB2,S1,2022-06-01T05:30:00Z,0,16.6,0.99,85.92,0.02,15,15,500
FB2,S1,2022-06-01T05:45:00Z,7.1,16.9,0.988,85.94,0.02,15,15,498
FB2,S1,2022-06-01T06:00:00Z,12.5,17,0.99,85.96,0.02,15,15,491
FB2,S1,2022-06-01T06:15:00Z,18.7,17.2,0.982,85.98,0.04,15,15,484
FB2,S1,2022-06-01T06:30:00Z,24.9,17.3,0.984,86,0.03,15,15,477
FB2,S1,2022-06-01T06:45:00Z,32,17.4,0.977,86.02,0.05,15,15,471
FB2,S1,2022-06-01T07:00:00Z,72.7,17.4,0.954,86.04,0.09,15,15,463
FB2,S1,2022-06-01T07:15:00Z,65.9,17.6,0.92,86.05,0.16,15,8,458
FB2,S1,2022-06-01T07:30:00Z,191.5,17.9,0.912,86.05,0.18,15,0,451
FB2,S1,2022-06-01T07:45:00Z,134.2,18.2,0.917,86.06,0.17,2,0,448
FB2,S1,2022-06-01T08:00:00Z,81.1,18,0.914,86.08,0.18,0,0,447
FB2,S1,2022-06-01T08:15:00Z,124.5,18.4,0.901,86.09,0.21,0,0,446
FB2,S1,2022-06-01T08:30:00Z,105.3,18.7,0.899,86.09,0.22,0,0,446
FB2,S1,2022-06-01T08:45:00Z,122.5,19,0.864,86.09,0.3,0,0,446
FB2,S1,2022-06-01T09:00:00Z,154.9,19.5,0.835,86.09,0.37,0,0,445
FB2,S1,2022-06-01T09:15:00Z,96.7,20,0.824,86.08,0.41,0,0,444
FB2,S1,2022-06-01T09:30:00Z,84,20.4,0.85,86.07,0.36,0,0,444
FB2,S1,2022-06-01T09:45:00Z,150.3,20.8,0.876,86.07,0.3,0,0,445
FB2,S1,2022-06-01T10:00:00Z,168.3,21.2,0.875,86.06,0.31,0,0,444
FB2,S1,2022-06-01T10:15:00Z,120.1,21.1,0.87,86.06,0.32,0,0,445
FB2,S1,2022-06-01T10:30:00Z,90.6,20.5,0.893,86.06,0.26,0,0,445
FB2,S1,2022-06-01T10:45:00Z,171.8,20.4,0.907,86.06,0.22,0,0,444
FB2,S1,2022-06-01T11:00:00Z,88.6,21,0.898,86.05,0.25,0,0,445
FB2,S1,2022-06-01T11:15:00Z,140.4,20.8,0.899,86.04,0.25,0,0,445
FB2,S1,2022-06-01T11:30:00Z,77.6,20.6,0.895,86.01,0.25,0,0,445
FB2,S1,2022-06-01T11:45:00Z,85.7,20.2,0.913,86,0.21,0,0,445
FB2,S1,2022-06-01T12:00:00Z,53.1,19.9,0.927,85.99,0.17,0,0,445
FB2,S1,2022-06-01T12:15:00Z,48.9,19.7,0.928,85.98,0.16,0,0,449
FB2,S1,2022-06-01T12:30:00Z,52.4,19.5,0.944,85.96,0.13,15,14,523
FB2,S1,2022-06-01T12:45:00Z,64.3,19.2,0.963,85.95,0.08,15,15,682
FB2,S1,2022-06-01T13:00:00Z,58.2,19.2,0.981,85.94,0.04,15,15,712
FB2,S1,2022-06-01T13:15:00Z,30.9,18.9,0.978,85.91,0.05,15,15,689
FB2,S1,2022-06-01T13:30:00Z,51.5,18.6,0.983,85.9,0.04,15,15,635
FB2,S1,2022-06-01T13:45:00Z,34.6,18.6,0.988,85.9,0.03,15,15,659
FB2,S1,2022-06-01T14:00:00Z,28,18.5,0.989,85.9,0.02,15,15,709
FB2,S1,2022-06-01T14:15:00Z,25.5,18.4,0.992,85.86,0.02,15,15,687
FB2,S1,2022-06-01T14:30:00Z,21.4,18.3,0.999,85.88,0,15,15,636
FB2,S1,2022-06-01T14:45:00Z,14.3,18.2,0.997,85.86,0.01,15,15,723
FB2,S1,2022-06-01T15:00:00Z,17.9,17.8,0.998,85.85,0,15,15,651
FB2,S1,2022-06-01T15:15:00Z,7,17.5,1,85.86,0,15,15,660
FB2,S1,2022-06-01T15:30:00Z,5.3,17.3,1,85.87,0,15,15,596
FB2,S1,2022-06-01T15:45:00Z,2.4,17.3,1,85.86,0,15,15,753
FB2,S1,2022-06-01T16:00:00Z,0,17.4,1,85.86,0,15,15,612
FB2,S1,2022-06-01T16:15:00Z,0,17.3,1,85.86,0,15,15,625
FB2,S1,2022-06-01T16:30:00Z,0,17,1,85.87,0,15,15,743
FB2,S1,2022-06-01T16:45:00Z,0,16.8,1,85.89,0,15,15,626
FB2,S1,2022-06-01T17:00:00Z,0,16.9,0.999,85.91,0,15,15,581
FB2,S1,2022-06-01T17:15:00Z,0,16.8,1,85.93,0,15,15,665
FB2,S1,2022-06-01T17:30:00Z,0,16.7,1.001,85.94,0,15,15,618
FB2,S1,2022-06-01T17:45:00Z,0,16.6,1,85.94,0,15,15,657
FB2,S1,2022-06-01T18:00:00Z,0,16.6,1.001,85.94,0,15,15,761
FB2,S1,2022-06-01T18:15:00Z,0,16.6,0.999,85.95,0,15,15,712
FB2,S1,2022-06-01T18:30:00Z,0,16.5,1,85.97,0,15,15,625
FB2,S1,2022-06-01T18:45:00Z,0,16.4,1,85.96,0,15,15,628
FB2,S1,2022-06-01T19:00:00Z,0,16.3,1.001,85.98,0,15,15,689
FB2,S1,2022-06-01T19:15:00Z,0,16.3,0.999,85.99,0,15,15,622
FB2,S1,2022-06-01T19:30:00Z,0,16.3,1,86.01,0,15,15,737
FB2,S1,2022-06-01T19:45:00Z,0,16.3,1.001,86.03,0,15,15,615
FB2,S1,2022-06-01T20:00:00Z,0,16.4,0.999,86.05,0,15,15,672
FB2,S1,2022-06-01T20:15:00Z,0,16.4,1,86.07,0,15,15,700
FB2,S1,2022-06-01T20:30:00Z,0,16.3,0.999,86.08,0,15,15,769
FB2,S1,2022-06-01T20:45:00Z,0,16.2,1,86.09,0,15,15,690
FB2,S1,2022-06-01T21:00:00Z,0,16.1,1,86.09,0,15,15,636
FB2,S1,2022-06-01T21:15:00Z,0,16.2,1,86.11,0,15,15,659
FB2,S1,2022-06-01T21:30:00Z,0,16.4,1.001,86.12,0,15,15,653
FB2,S1,2022-06-01T21:45:00Z,0,16.5,1,86.12,0,15,15,755
FB2,S1,2022-06-01T22:00:00Z,0,16.6,1.001,86.13,0,15,15,730
FB2,S1,2022-06-01T22:15:00Z,0,16.6,1,86.12,0,15,15,671
FB2,S1,2022-06-01T22:30:00Z,0,16.6,1.001,86.12,0,15,15,628
FB2,S1,2022-06-01T22:45:00Z,0,16.6,1.001,86.11,0,15,15,647
FB2,S1,2022-06-01T23:00:00Z,0,16.6,1.001,86.1,0,15,15,647
FB2,S1,2022-06-01T23:15:00Z,0,16.6,1.001,86.09,0,15,15,622
FB2,S1,2022-06-01T23:30:00Z,0,16.6,1,86.07,0,15,15,669
FB2,S1,2022-06-01T23:45:00Z,0,16.4,1,86.05,0,15,15,645
FB2,S1,2022-06-02T00:00:00Z,0,16.4,0.999,86.03,0,15,15,673
FB2,S1,2022-06-02T00:15:00Z,0,16.3,1,86.01,0,15,15,619
FB2,S1,2022-06-02T00:30:00Z,0,15.9,1.001,85.99,0,15,15,614
FB2,S1,2022-06-02T00:45:00Z,0,15.6,1,85.97,0,15,15,681
FB2,S1,2022-06-02T01:00:00Z,0,15.8,0.999,85.96,0,15,15,592
FB2,S1,2022-06-02T01:15:00Z,0,16,1,85.94,0,15,15,615
FB2,S1,2022-06-02T01:30:00Z,0,16.1,1,85.93,0,15,15,626
FB2,S1,2022-06-02T01:45:00Z,0,16.2,1,85.91,0,15,15,660
FB2,S1,2022-06-02T02:00:00Z,0,16.1,1,85.91,0,15,15,666
FB2,S1,2022-06-02T02:15:00Z,0,16.1,1,85.91,0,15,15,679
FB2,S1,2022-06-02T02:30:00Z,0,16.2,0.999,85.9,0,15,15,660
FB2,S1,2022-06-02T02:45:00Z,0,16.3,0.999,85.9,0,15,15,660
FB2,S1,2022-06-02T03:00:00Z,0,16.4,0.999,85.91,0,15,15,678
FB2,S1,2022-06-02T03:15:00Z,0,16.4,1.001,85.91,0,15,15,820
FB2,S1,2022-06-02T03:30:00Z,0,16.5,1.001,85.9,0,15,15,652
FB2,S1,2022-06-02T03:45:00Z,0,16.4,1.001,85.91,0,15,15,677
FB2,S1,2022-06-02T04:00:00Z,0,16.3,1,85.92,0,15,15,644
FB2,S1,2022-06-02T04:15:00Z,0,16.2,0.999,85.92,0,15,15,656
FB2,S1,2022-06-02T04:30:00Z,0,16.1,1.001,85.93,0,15,15,708
FB2,S1,2022-06-02T04:45:00Z,0,16.1,1,85.93,0,15,15,669
FB2,S1,2022-06-02T05:00:00Z,0,16,1,85.95,0,15,15,775
FB2,S1,2022-06-02T05:15:00Z,0,16,0.999,85.96,0,15,15,609
FB2,S1,2022-06-02T05:30:00Z,0,16,0.999,85.97,0,15,15,605
FB2,S1,2022-06-02T05:45:00Z,6.2,16,1.001,85.98,0,15,15,584
FB2,S1,2022-06-02T06:00:00Z,14.6,16.1,1,86,0,15,15,584
FB2,S1,2022-06-02T06:15:00Z,18.1,16.3,0.999,86.02,0,15,15,581
FB2,S1,2022-06-02T06:30:00Z,15,16.4,1.001,86.04,0,15,15,627
FB2,S1,2022-06-02T06:45:00Z,18.3,16.5,1,86.05,0,15,15,623
FB2,S1,2022-06-02T07:00:00Z,31.9,16.6,1,86.06,0,15,15,638
FB2,S1,2022-06-02T07:15:00Z,18.9,16.6,1,86.08,0,15,15,622
FB2,S1,2022-06-02T07:30:00Z,67.6,16.7,1,86.09,0,15,15,620
FB2,S1,2022-06-02T07:45:00Z,81.5,16.9,1,86.1,0,15,15,585
FB2,S1,2022-06-02T08:00:00Z,73.8,17.2,1,86.11,0,15,15,567
FB2,S1,2022-06-02T08:15:00Z,51.1,17.4,1,86.12,0,15,15,550
FB2,S1,2022-06-02T08:30:00Z,85.1,17.4,1,86.13,0,15,15,531
FB2,S1,2022-06-02T08:45:00Z,124.3,17.8,1,86.13,0,15,15,514
FB2,S1,2022-06-02T09:00:00Z,128.2,18.2,0.994,86.13,0.01,15,15,503
FB2,S1,2022-06-02T09:15:00Z,145.8,18.3,0.979,86.14,0.04,15,15,490
FB2,S1,2022-06-02T09:30:00Z,150.5,18.6,0.958,86.15,0.09,15,15,478
FB2,S1,2022-06-02T09:45:00Z,133.5,18.7,0.955,86.15,0.1,15,15,472
FB2,S1,2022-06-02T10:00:00Z,142.5,18.7,0.965,86.14,0.08,15,15,466
FB2,S1,2022-06-02T10:15:00Z,116.6,18.8,0.96,86.14,0.09,15,15,462
FB2,S1,2022-06-02T10:30:00Z,115.2,18.9,0.951,86.13,0.11,15,7,457
FB2,S1,2022-06-02T10:45:00Z,103.3,18.6,0.943,86.12,0.12,15,0,454
FB2,S1,2022-06-02T11:00:00Z,84.2,18.4,0.953,86.13,0.1,15,0,451
FB2,S1,2022-06-02T11:15:00Z,68.1,18.4,0.95,86.12,0.11,12,0,451
FB2,S1,2022-06-02T11:30:00Z,90.3,18.4,0.951,86.11,0.1,6,0,448
FB2,S1,2022-06-02T11:45:00Z,108,18.8,0.951,86.11,0.11,0,0,447
FB2,S1,2022-06-02T12:00:00Z,88.3,18.7,0.947,86.1,0.12,0,0,448
FB2,S1,2022-06-02T12:15:00Z,79.3,18.4,0.947,86.09,0.11,0,0,447
FB2,S1,2022-06-02T12:30:00Z,81.7,18.4,0.949,86.07,0.11,0,0,447
FB2,S1,2022-06-02T12:45:00Z,86.8,18.3,0.919,86.06,0.17,0,0,446
FB2,S1,2022-06-02T13:00:00Z,81.5,18.2,0.935,86.05,0.14,0,0,446
FB2,S1,2022-06-02T13:15:00Z,73.4,18.3,0.94,86.03,0.13,0,0,446
FB2,S1,2022-06-02T13:30:00Z,71.8,18.4,0.943,86.02,0.12,0,0,446
FB2,S1,2022-06-02T13:45:00Z,85.7,18.2,0.945,86.02,0.11,4,0,456
FB2,S1,2022-06-02T14:00:00Z,113.3,18.2,0.946,86,0.11,15,12,467
FB2,S1,2022-06-02T14:15:00Z,114.4,18.4,0.938,85.99,0.13,15,15,462
FB2,S1,2022-06-02T14:30:00Z,130.7,18.6,0.939,85.97,0.13,15,3,450
FB2,S1,2022-06-02T14:45:00Z,90.6,18.7,0.924,85.96,0.16,0,0,446
FB2,S1,2022-06-02T15:00:00Z,72.5,18.5,0.935,85.97,0.14,0,0,446
FB2,S1,2022-06-02T15:15:00Z,78.6,18.3,0.928,85.95,0.15,0,0,446
FB2,S1,2022-06-02T15:30:00Z,59.7,18.3,0.947,85.95,0.11,0,0,446
FB2,S1,2022-06-02T15:45:00Z,33,18.2,0.948,85.96,0.11,0,0,446
FB2,S1,2022-06-02T16:00:00Z,15,17.8,0.967,85.96,0.07,7,6,507
FB2,S1,2022-06-02T16:15:00Z,13.5,17.1,0.989,85.98,0.02,15,15,520
FB2,S1,2022-06-02T16:30:00Z,11.9,17,0.999,85.97,0,15,15,564
FB2,S1,2022-06-02T16:45:00Z,7.9,17,0.998,85.97,0,15,15,702
FB2,S1,2022-06-02T17:00:00Z,6.2,17,0.999,85.97,0,15,15,795
FB2,S1,2022-06-02T17:15:00Z,6,16.9,1,85.97,0,15,15,668
FB2,S1,2022-06-02T17:30:00Z,2.4,17,0.992,85.97,0.01,15,15,669
FB2,S1,2022-06-02T17:45:00Z,0,17,0.99,85.97,0.02,15,15,670
FB2,S1,2022-06-02T18:00:00Z,0,17,0.995,85.98,0.01,15,15,643
FB2,S1,2022-06-02T18:15:00Z,0,17,0.997,85.99,0.01,15,15,636
FB2,S1,2022-06-02T18:30:00Z,0,17,1,86.02,0,15,15,630
FB2,S1,2022-06-02T18:45:00Z,0,17,1,86.04,0,15,15,623
FB2,S1,2022-06-02T19:00:00Z,0,17,0.999,86.08,0,15,15,619
FB2,S1,2022-06-02T19:15:00Z,0,17,1,86.09,0,15,15,613
FB2,S1,2022-06-02T19:30:00Z,0,17.1,1,86.11,0,15,15,605
FB2,S1,2022-06-02T19:45:00Z,0,17.2,1,86.13,0,15,15,597
FB2,S1,2022-06-02T20:00:00Z,0,17.2,0.999,86.14,0,15,15,589
FB2,S1,2022-06-02T20:15:00Z,0,17.2,1,86.15,0,15,15,583
FB2,S1,2022-06-02T20:30:00Z,0,17.2,1,86.16,0,15,15,576
FB2,S1,2022-06-02T20:45:00Z,0,17.2,0.999,86.16,0,15,15,566
FB2,S1,2022-06-02T21:00:00Z,0,17.2,1,86.17,0,15,15,555
FB2,S1,2022-06-02T21:15:00Z,0,17.2,1,86.18,0,15,15,550
FB2,S1,2022-06-02T21:30:00Z,0,17.1,1,86.2,0,15,15,546
FB2,S1,2022-06-02T21:45:00Z,0,17.1,1,86.19,0,15,15,537
FB2,S1,2022-06-02T22:00:00Z,0,17.1,1,86.18,0,15,15,528
FB2,S1,2022-06-02T22:15:00Z,0,17,1,86.19,0,15,15,523
FB2,S1,2022-06-02T22:30:00Z,0,16.8,1.001,86.2,0,15,15,517
FB2,S1,2022-06-02T22:45:00Z,0,16.8,1,86.19,0,15,15,510
FB2,S1,2022-06-02T23:00:00Z,0,16.8,0.999,86.2,0,15,15,504
FB2,S1,2022-06-02T23:15:00Z,0,16.9,1,86.18,0,15,15,499
FB2,S1,2022-06-02T23:30:00Z,0,16.9,1,86.16,0,15,15,495
FB2,S1,2022-06-02T23:45:00Z,0,17,0.999,86.14,0,15,15,492
FB2,S1,2022-06-03T00:00:00Z,0,17,1,86.11,0,15,15,489
FB2,S1,2022-06-03T00:15:00Z,0,16.9,0.999,86.08,0,15,15,487
FB2,S1,2022-06-03T00:30:00Z,0,16.9,1,86.05,0,15,15,484
FB2,S1,2022-06-03T00:45:00Z,0,17,0.999,86.03,0,15,15,479
FB2,S1,2022-06-03T01:00:00Z,0,17.2,0.975,86.03,0.05,15,15,472
FB2,S1,2022-06-03T01:15:00Z,0,17.1,0.971,86.01,0.06,15,15,466
FB2,S1,2022-06-03T01:30:00Z,0,16.9,0.981,86.01,0.04,15,15,462
FB2,S1,2022-06-03T01:45:00Z,0,17.2,0.969,86,0.06,15,6,457
FB2,S1,2022-06-03T02:00:00Z,0,17.2,0.966,86,0.07,15,0,453
FB2,S1,2022-06-03T02:15:00Z,0,17.2,0.976,86,0.05,15,0,451
FB2,S1,2022-06-03T02:30:00Z,0,17.1,0.979,85.98,0.04,5,0,449
FB2,S1,2022-06-03T02:45:00Z,0,17,0.975,85.97,0.05,0,0,448
FB2,S1,2022-06-03T03:00:00Z,0,16.9,0.976,85.97,0.05,0,0,447
FB2,S1,2022-06-03T03:15:00Z,0,16.8,0.992,85.97,0.02,0,0,448
FB2,S1,2022-06-03T03:30:00Z,0,16.6,1.001,85.98,0,0,0,448
FB2,S1,2022-06-03T03:45:00Z,0,16.6,1.001,85.99,0,0,0,448
FB2,S1,2022-06-03T04:00:00Z,0,16.6,1,85.98,0,0,0,449
FB2,S1,2022-06-03T04:15:00Z,0,16.6,1.001,85.97,0,0,0,448
FB2,S1,2022-06-03T04:30:00Z,0,16.7,1,85.98,0,0,0,449
FB2,S1,2022-06-03T04:45:00Z,0,16.8,1,85.99,0,13,0,451
FB2,S1,2022-06-03T05:00:00Z,0,16.9,1.001,85.99,0,15,0,451
FB2,S1,2022-06-03T05:15:00Z,0,16.9,1.001,85.99,0,15,0,452
FB2,S1,2022-06-03T05:30:00Z,0,17,1,85.99,0,15,0,453
FB2,S1,2022-06-03T05:45:00Z,0,17,0.999,85.99,0,15,0,454
FB2,S1,2022-06-03T06:00:00Z,3.5,17,1,86.01,0,15,0,454
FB2,S1,2022-06-03T06:15:00Z,7.3,16.9,0.999,86.03,0,15,0,454
FB2,S1,2022-06-03T06:30:00Z,11.7,16.8,0.999,86.05,0,15,0,453
FB2,S1,2022-06-03T06:45:00Z,14.8,16.8,1,86.05,0,15,0,452
FB2,S1,2022-06-03T07:00:00Z,15.4,16.9,0.999,86.07,0,15,0,456
FB2,S1,2022-06-03T07:15:00Z,14.5,17,1,86.07,0,15,10,470
FB2,S1,2022-06-03T07:30:00Z,35.7,16.8,1,86.07,0,15,15,466
FB2,S1,2022-06-03T07:45:00Z,51.3,16.8,0.999,86.08,0,15,14,459
FB2,S1,2022-06-03T08:00:00Z,73.6,16.9,1,86.08,0,13,0,449
FB2,S1,2022-06-03T08:15:00Z,139.5,17.5,1.001,86.08,0,0,0,447
FB2,S1,2022-06-03T08:30:00Z,83.7,18.1,1,86.08,0,0,0,447
FB2,S1,2022-06-03T08:45:00Z,52.4,17.7,0.996,86.1,0.01,0,0,447
FB2,S1,2022-06-03T09:00:00Z,64.1,17.6,0.996,86.09,0.01,0,0,447
FB2,S1,2022-06-03T09:15:00Z,118.5,17.9,0.995,86.09,0.01,0,0,447
FB2,S1,2022-06-03T09:30:00Z,155.6,18.7,0.971,86.09,0.06,0,0,447
FB2,S1,2022-06-03T09:45:00Z,161.9,19.5,0.946,86.09,0.12,0,0,446
FB2,S1,2022-06-03T10:00:00Z,142.5,19.5,0.913,86.1,0.2,0,0,446
FB2,S1,2022-06-03T10:15:00Z,60.4,18.8,0.946,86.11,0.12,0,0,447
FB2,S1,2022-06-03T10:30:00Z,168.1,19,0.931,86.1,0.15,0,0,446
FB2,S1,2022-06-03T10:45:00Z,125.2,19.4,0.919,86.1,0.18,0,0,446
FB2,S1,2022-06-03T11:00:00Z,81.7,19.5,0.92,86.1,0.18,0,0,446
FB2,S1,2022-06-03T11:15:00Z,162.6,19.7,0.937,86.11,0.14,0,0,446
FB2,S1,2022-06-03T11:30:00Z,180.4,20.9,0.895,86.1,0.26,0,0,445
FB2,S1,2022-06-03T11:45:00Z,223.4,21.7,0.833,86.09,0.43,0,0,445
FB2,S1,2022-06-03T12:00:00Z,322.4,22.1,0.828,86.08,0.46,0,0,444
FB2,S1,2022-06-03T12:15:00Z,196.3,22.1,0.807,86.06,0.51,0,0,444
FB2,S1,2022-06-03T12:30:00Z,160.6,22.1,0.822,86.04,0.47,0,0,444
FB2,S1,2022-06-03T12:45:00Z,164.1,22.1,0.836,86.04,0.44,0,0,444
FB2,S1,2022-06-03T13:00:00Z,110.6,21.5,0.863,86.02,0.35,0,0,445
FB2,S1,2022-06-03T13:15:00Z,108,20.7,0.898,86.01,0.25,0,0,445
FB2,S1,2022-06-03T13:30:00Z,157.8,20.4,0.907,86.01,0.22,0,0,446
FB2,S1,2022-06-03T13:45:00Z,177.1,19.8,0.937,85.98,0.15,3,0,447
FB2,S1,2022-06-03T14:00:00Z,80.7,19.7,0.944,85.98,0.13,0,0,446
FB2,S1,2022-06-03T14:15:00Z,37.9,19.4,0.956,85.97,0.1,6,4,462
FB2,S1,2022-06-03T14:30:00Z,14.8,18.9,0.985,85.97,0.03,15,15,693
FB2,S1,2022-06-03T14:45:00Z,11.2,18.4,1,85.98,0,15,15,651
FB2,S1,2022-06-03T15:00:00Z,17.4,17.9,1,85.97,0,15,15,570
FB2,S1,2022-06-03T15:15:00Z,15,17.6,1,85.95,0,15,15,638
FB2,S1,2022-06-03T15:30:00Z,6.8,17.5,1,85.94,0,15,15,636
FB2,S1,2022-06-03T15:45:00Z,0,17.3,0.999,85.95,0,15,15,631
FB2,S1,2022-06-03T16:00:00Z,0,17.1,1,85.96,0,15,15,650
FB2,S1,2022-06-03T16:15:00Z,0,17,1.001,85.94,0,15,15,599
FB2,S1,2022-06-03T16:30:00Z,0,17.1,1,85.96,0,15,15,621
FB2,S1,2022-06-03T16:45:00Z,0,16.9,1,85.97,0,15,15,693
FB2,S1,2022-06-03T17:00:00Z,0,16.7,1,86,0,15,15,668
FB2,S1,2022-06-03T17:15:00Z,0,16.7,1,86.01,0,15,15,615
FB2,S1,2022-06-03T17:30:00Z,0,16.7,1,86.02,0,15,15,614
FB2,S1,2022-06-03T17:45:00Z,0,16.7,1,86.01,0,15,15,757
