Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel,MC3_Port6_degreesWindDirection,MC3_Port6_msWindSpeed,MC3_Port6_msGustSpeed,MC3_Port6_degreeCAnemometerTemp,MC3_Port6_degreesXaxisLevel,MC3_Port6_degreesYaxisLevel
FB2,S4,2022-08-28T13:45:00Z,18.5,19.8,0.947,86.02,0.12,15,0,453,289,0.4,0.58,20.2,3.8,1.3
FB2,S4,2022-08-28T14:00:00Z,14.5,19.2,0.948,86.01,0.11,15,0,453,270,0.44,0.92,19.5,3.8,1.3
FB2,S4,2022-08-28T14:15:00Z,10.1,18.9,0.954,85.98,0.1,15,0,453,270,0.26,0.82,19.2,3.8,1.3
FB2,S4,2022-08-28T14:30:00Z,9.7,18.7,0.966,85.97,0.07,15,9,583,95,0.24,0.74,18.8,3.7,1.3
FB2,S4,2022-08-28T14:45:00Z,14.5,18.5,0.969,85.96,0.07,15,15,606,154,0.32,1.22,18.5,3.7,1.3
FB2,S4,2022-08-28T15:00:00Z,18.7,18.1,0.985,85.94,0.03,15,15,590,165,0.31,0.81,18.3,3.7,1.3
FB2,S4,2022-08-28T15:15:00Z,15.4,18.2,0.991,85.94,0.02,15,15,567,130,0.43,1.15,18.4,3.6,1.4
FB2,S4,2022-08-28T15:30:00Z,4.6,18.2,0.984,85.95,0.03,15,15,657,237,0.46,1.1,18.3,3.7,1.3
FB2,S4,2022-08-28T15:45:00Z,0,18,0.99,85.95,0.02,15,15,602,283,0.26,0.82,18.1,3.6,1.4
FB2,S4,2022-08-28T16:00:00Z,0,17.9,0.998,86,0,15,15,644,284,0.29,0.41,18,3.5,1.4
FB2,S4,2022-08-28T16:15:00Z,0,17.9,0.999,86.01,0,15,15,638,33,0.19,0.64,17.8,3.5,1.4
FB2,S4,2022-08-28T16:30:00Z,0,17.6,1,86.01,0,15,15,743,278,0.34,0.65,17.7,3.6,1.4
FB2,S4,2022-08-28T16:45:00Z,0,17.6,1,86.03,0,15,15,664,304,0.21,0.35,17.6,3.5,1.4
FB2,S4,2022-08-28T17:00:00Z,0,17.5,1,86.03,0,15,15,576,236,0.17,0.57,17.4,3.5,1.5
FB2,S4,2022-08-28T17:15:00Z,0,17.3,1,86.04,0,15,15,639,199,0.22,0.69,17.3,3.5,1.4
FB2,S4,2022-08-28T17:30:00Z,0,17.2,1,86.05,0,15,15,656,226,0.23,0.44,17.2,3.5,1.4
FB2,S4,2022-08-28T17:45:00Z,0,17.1,1,86.07,0,15,15,617,286,0.29,0.6,17.1,3.5,1.4
FB2,S4,2022-08-28T18:00:00Z,0,17,1.001,86.09,0,15,15,581,317,0.27,0.46,17,3.5,1.4
FB2,S4,2022-08-28T18:15:00Z,0,16.8,1.001,86.1,0,15,15,584,327,0.32,0.72,16.8,3.4,1.5
FB2,S4,2022-08-28T18:30:00Z,0,16.7,1.001,86.09,0,15,15,606,342,0.23,0.66,17,3.5,1.4
FB2,S4,2022-08-28T18:45:00Z,0,16.6,1,86.1,0,15,15,596,285,0.29,0.4,16.6,3.5,1.4
FB2,S4,2022-08-28T19:00:00Z,0,16.6,0.999,86.11,0,15,15,590,286,0.22,0.32,16.6,3.4,1.4
FB2,S4,2022-08-28T19:15:00Z,0,16.5,0.999,86.12,0,15,15,596,241,0.17,0.44,16.6,3.5,1.4
FB2,S4,2022-08-28T19:30:00Z,0,16.3,1,86.14,0,15,15,533,152,0.38,0.99,16.4,3.5,1.5
FB2,S4,2022-08-28T19:45:00Z,0,15.8,0.999,86.16,0,15,15,614,149,0.51,1.22,16.1,3.5,1.4
FB2,S4,2022-08-28T20:00:00Z,0,15.6,0.986,86.17,0.03,15,15,592,126,0.43,1.05,16,3.4,1.4
FB2,S4,2022-08-28T20:15:00Z,0,15.4,0.989,86.18,0.02,15,15,513,123,0.44,1.04,15.8,3.4,1.5
FB2,S4,2022-08-28T20:30:00Z,0,15.5,0.986,86.19,0.03,15,15,520,159,0.4,0.98,15.6,3.5,1.4
FB2,S4,2022-08-28T20:45:00Z,0,15.3,0.99,86.2,0.02,15,15,492,136,0.45,1,15.7,3.5,1.4
FB2,S4,2022-08-28T21:00:00Z,0,15.3,0.993,86.21,0.01,15,15,474,191,0.35,0.58,15.6,3.5,1.4
FB2,S4,2022-08-28T21:15:00Z,0,15.3,0.993,86.23,0.01,15,15,465,177,0.3,0.58,15.8,3.5,1.4
FB2,S4,2022-08-28T21:30:00Z,0,15.4,0.993,86.22,0.01,15,15,461,158,0.4,0.82,16,3.5,1.4
FB2,S4,2022-08-28T21:45:00Z,0,15.9,0.996,86.22,0.01,15,15,460,168,0.33,0.95,16.4,3.5,1.4
FB2,S4,2022-08-28T22:00:00Z,0,16.3,0.988,86.24,0.02,15,15,461,357,0.25,0.64,16.8,3.6,1.4
FB2,S4,2022-08-28T22:15:00Z,0,16.3,0.973,86.24,0.05,15,5,458,267,0.35,0.43,16.2,3.5,1.4
FB2,S4,2022-08-28T22:30:00Z,0,16,0.978,86.23,0.04,15,0,458,132,0.28,0.75,16.2,3.5,1.4
FB2,S4,2022-08-28T22:45:00Z,0,16.1,0.974,86.22,0.05,15,0,456,8,0.26,0.72,16.6,3.5,1.4
FB2,S4,2022-08-28T23:00:00Z,0,16.2,0.976,86.22,0.04,15,0,456,323,0.33,0.54,16.6,3.5,1.4
FB2,S4,2022-08-28T23:15:00Z,0,16.2,0.981,86.21,0.04,15,0,456,300,0.38,0.67,16.3,3.6,1.3
FB2,S4,2022-08-28T23:30:00Z,0,16,0.99,86.19,0.02,15,0,456,324,0.27,0.71,16.4,3.6,1.4
FB2,S4,2022-08-28T23:45:00Z,0,16.1,0.991,86.17,0.02,15,0,456,315,0.29,0.43,16.4,3.5,1.4
FB2,S4,2022-08-29T00:00:00Z,0,16,0.991,86.15,0.02,15,0,456,31,0.2,0.53,16.3,3.6,1.4
FB2,S4,2022-08-29T00:15:00Z,0,16,0.987,86.13,0.02,15,0,456,302,0.27,0.48,16.3,3.6,1.4
FB2,S4,2022-08-29T00:30:00Z,0,15.9,0.99,86.11,0.02,15,0,455,54,0.26,0.78,16.4,3.6,1.4
FB2,S4,2022-08-29T00:45:00Z,0,15.9,0.988,86.09,0.02,15,0,455,350,0.21,0.57,16.3,3.6,1.4
FB2,S4,2022-08-29T01:00:00Z,0,16,0.984,86.08,0.03,15,0,455,326,0.28,0.47,16.4,3.5,1.4
FB2,S4,2022-08-29T01:15:00Z,0,15.9,0.982,86.07,0.03,15,0,455,0,0.22,0.52,16.1,3.6,1.4
FB2,S4,2022-08-29T01:30:00Z,0,15.8,0.988,86.06,0.02,15,0,455,50,0.21,0.77,16.1,3.6,1.4
FB2,S4,2022-08-29T01:45:00Z,0,15.7,0.994,86.04,0.01,15,0,455,96,0.29,0.98,16,3.6,1.4
FB2,S4,2022-08-29T02:00:00Z,0,15.8,0.991,86.04,0.02,15,0,455,336,0.19,0.51,16.3,3.5,1.4
FB2,S4,2022-08-29T02:15:00Z,0,16,0.985,86.03,0.03,15,0,455,17,0.27,0.68,16.4,3.6,1.4
FB2,S4,2022-08-29T02:30:00Z,0,16.2,0.973,86.01,0.05,15,0,455,330,0.21,0.54,16.6,3.6,1.4
FB2,S4,2022-08-29T02:45:00Z,0,16.1,0.972,86,0.05,15,0,455,63,0.22,0.59,16.6,3.6,1.4
FB2,S4,2022-08-29T03:00:00Z,0,16.1,0.971,85.99,0.05,15,0,455,108,0.18,0.55,16.6,3.6,1.3
FB2,S4,2022-08-29T03:15:00Z,0,16.1,0.974,86,0.05,15,0,455,52,0.19,0.65,16.6,3.6,1.4
FB2,S4,2022-08-29T03:30:00Z,0,16.2,0.973,86.01,0.05,15,0,455,356,0.25,0.57,16.9,3.6,1.4
FB2,S4,2022-08-29T03:45:00Z,0,16.5,0.969,86,0.06,15,0,455,342,0.22,0.49,17,3.6,1.3
FB2,S4,2022-08-29T04:00:00Z,0,16.5,0.969,86.01,0.06,15,0,455,320,0.27,0.39,17,3.6,1.4
FB2,S4,2022-08-29T04:15:00Z,0,16.4,0.969,85.99,0.06,15,0,455,311,0.26,0.51,16.7,3.6,1.4
FB2,S4,2022-08-29T04:30:00Z,0,16,0.977,86.01,0.04,15,0,455,22,0.24,0.58,16.3,3.6,1.4
FB2,S4,2022-08-29T04:45:00Z,0,16.2,0.974,86.02,0.05,15,0,455,74,0.27,0.77,16.9,3.6,1.4
FB2,S4,2022-08-29T05:00:00Z,0,16.4,0.966,86.02,0.06,15,0,455,72,0.32,0.89,16.9,3.6,1.4
FB2,S4,2022-08-29T05:15:00Z,0,16.1,0.969,86.02,0.06,15,0,455,97,0.45,1.06,16.5,3.6,1.4
FB2,S4,2022-08-29T05:30:00Z,0,15.7,0.981,86.03,0.03,15,0,455,84,0.24,0.76,16,3.6,1.4
FB2,S4,2022-08-29T05:45:00Z,0,15.4,0.985,86.05,0.03,15,0,455,303,0.14,0.42,15.9,3.6,1.4
FB2,S4,2022-08-29T06:00:00Z,1.5,15.6,0.978,86.07,0.04,15,0,455,90,0.22,0.56,16.2,3.6,1.4
FB2,S4,2022-08-29T06:15:00Z,7,15.8,0.98,86.08,0.04,15,0,455,149,0.19,0.73,16.4,3.6,1.4
FB2,S4,2022-08-29T06:30:00Z,7.9,16.2,0.981,86.09,0.04,15,0,455,125,0.25,0.55,16.7,3.6,1.4
FB2,S4,2022-08-29T06:45:00Z,10.4,16.5,0.966,86.11,0.06,15,0,455,161,0.19,0.48,17,3.6,1.4
FB2,S4,2022-08-29T07:00:00Z,14.6,16.7,0.963,86.13,0.07,15,0,454,230,0.14,0.3,17.2,3.7,1.4
FB2,S4,2022-08-29T07:15:00Z,17.4,17,0.952,86.14,0.09,15,0,454,316,0.24,0.52,17.5,3.6,1.3
FB2,S4,2022-08-29T07:30:00Z,22.7,17.5,0.964,86.14,0.07,15,0,455,288,0.36,0.5,17.5,3.7,1.4
FB2,S4,2022-08-29T07:45:00Z,35.3,17.8,0.966,86.15,0.07,15,0,454,281,0.42,0.73,17.9,3.7,1.4
FB2,S4,2022-08-29T08:00:00Z,43.6,18.1,0.962,86.16,0.08,15,0,454,278,0.38,0.68,18.5,3.7,1.4
FB2,S4,2022-08-29T08:15:00Z,44.1,18.6,0.933,86.17,0.14,15,0,454,277,0.43,0.93,18.7,3.7,1.3
FB2,S4,2022-08-29T08:30:00Z,48,18.6,0.939,86.19,0.13,15,0,454,277,0.41,0.75,18.7,3.7,1.4
FB2,S4,2022-08-29T08:45:00Z,59.9,18.9,0.933,86.22,0.15,15,0,453,278,0.47,0.92,19,3.7,1.4
FB2,S4,2022-08-29T09:00:00Z,84,19.3,0.913,86.23,0.19,15,0,453,279,0.34,0.66,19.2,3.8,1.3
FB2,S4,2022-08-29T09:15:00Z,62.4,19,0.932,86.24,0.15,15,0,453,274,0.51,1.01,19,3.7,1.3
FB2,S4,2022-08-29T09:30:00Z,66.3,18.8,0.951,86.25,0.11,15,0,453,273,0.55,0.78,19,3.7,1.3
FB2,S4,2022-08-29T09:45:00Z,61.7,19.3,0.959,86.27,0.09,15,0,453,282,0.43,0.87,19.4,3.8,1.3
FB2,S4,2022-08-29T10:00:00Z,53.5,19.4,0.957,86.27,0.1,15,0,454,278,0.48,0.82,19.4,3.8,1.3
FB2,S4,2022-08-29T10:15:00Z,17.8,18.8,0.964,86.26,0.08,15,0,454,276,0.46,0.86,19,3.8,1.3
FB2,S4,2022-08-29T10:30:00Z,33.1,18.4,0.983,86.27,0.04,15,0,454,286,0.3,0.49,18.9,3.8,1.3
FB2,S4,2022-08-29T10:45:00Z,55.3,19,0.986,86.26,0.03,15,0,454,279,0.39,0.6,19.3,3.7,1.3
FB2,S4,2022-08-29T11:00:00Z,32,18.9,0.973,86.26,0.06,15,0,456,280,0.38,0.57,19.1,3.8,1.3
FB2,S4,2022-08-29T11:15:00Z,49.6,18.7,0.976,86.25,0.05,15,0,455,278,0.4,0.78,19,3.8,1.3
FB2,S4,2022-08-29T11:30:00Z,70.9,19.1,0.976,86.23,0.05,15,0,454,277,0.44,0.91,19.3,3.7,1.3
FB2,S4,2022-08-29T11:45:00Z,66.8,19.2,0.962,86.23,0.08,15,0,455,273,0.54,1.24,19.3,3.8,1.3
FB2,S4,2022-08-29T12:00:00Z,68.8,19.4,0.968,86.22,0.07,15,0,454,279,0.41,0.61,19.5,3.7,1.3
FB2,S4,2022-08-29T12:15:00Z,88.4,19.6,0.959,86.2,0.09,15,0,453,278,0.47,0.84,19.8,3.8,1.3
FB2,S4,2022-08-29T12:30:00Z,54.4,20.1,0.949,86.19,0.12,15,11,527,278,0.46,0.84,20.1,3.8,1.3
FB2,S4,2022-08-29T12:45:00Z,23.8,19.5,0.954,86.19,0.1,15,15,642,277,0.29,0.87,19.3,3.7,1.3
FB2,S4,2022-08-29T13:00:00Z,101.4,19.4,0.989,86.16,0.03,15,15,571,288,0.37,0.67,19.6,3.5,1.4
FB2,S4,2022-08-29T13:15:00Z,90.3,20.2,0.996,86.13,0.01,15,15,538,293,0.46,0.74,20.1,3.6,1.4
FB2,S4,2022-08-29T13:30:00Z,65.6,20.2,0.984,86.1,0.04,15,15,676,296,0.46,0.61,20,3.6,1.4
FB2,S4,2022-08-29T13:45:00Z,44.9,19.7,0.974,86.07,0.06,15,15,652,291,0.48,0.78,19.6,3.6,1.4
FB2,S4,2022-08-29T14:00:00Z,38.8,19.5,0.991,86.05,0.02,15,15,570,293,0.42,0.65,19.5,3.6,1.5
FB2,S4,2022-08-29T14:15:00Z,13,19.2,0.992,86.06,0.02,15,15,897,290,0.45,0.65,19.2,3.6,1.4
FB2,S4,2022-08-29T14:30:00Z,8.6,18.3,0.989,86.07,0.02,15,15,860,56,0.37,1.38,18,3.6,1.5
FB2,S4,2022-08-29T14:45:00Z,6.8,17.6,0.998,86.07,0,15,15,840,263,0.36,1.21,17.6,3.4,1.5
FB2,S4,2022-08-29T15:00:00Z,9.2,17.4,1,86.05,0,15,15,641,226,0.32,0.69,17.4,3.4,1.5
FB2,S4,2022-08-29T15:15:00Z,12.1,17.4,1,86.06,0,15,15,538,223,0.3,0.56,17.4,3.5,1.5
FB2,S4,2022-08-29T15:30:00Z,14.3,17.4,1,86.08,0,15,15,517,233,0.36,0.74,17.4,3.5,1.4
FB2,S4,2022-08-29T15:45:00Z,10.3,17.6,1,86.09,0,15,15,520,235,0.35,0.63,17.5,3.5,1.5
FB2,S4,2022-08-29T16:00:00Z,0,17.7,1,86.11,0,15,15,623,261,0.45,0.66,17.7,3.5,1.4
FB2,S4,2022-08-29T16:15:00Z,0,17.6,1,86.11,0,15,15,654,267,0.32,0.62,17.7,3.5,1.5
FB2,S4,2022-08-29T16:30:00Z,0,17.6,1,86.12,0,15,15,920,254,0.33,0.53,17.6,3.5,1.4
FB2,S4,2022-08-29T16:45:00Z,0,17.5,1.001,86.12,0,15,15,614,273,0.28,0.49,17.6,3.4,1.5
FB2,S4,2022-08-29T17:00:00Z,0,17.5,1.001,86.15,0,15,15,619,266,0.34,0.6,17.6,3.5,1.5
FB2,S4,2022-08-29T17:15:00Z,0,17.5,1,86.16,0,15,15,555,264,0.32,0.53,17.6,3.5,1.5
FB2,S4,2022-08-29T17:30:00Z,0,17.3,0.999,86.17,0,15,15,535,255,0.25,0.56,17.4,3.5,1.4
FB2,S4,2022-08-29T17:45:00Z,0,17.2,1,86.18,0,15,15,525,255,0.17,0.37,17.3,3.5,1.4
FB2,S4,2022-08-29T18:00:00Z,0,17.2,1,86.17,0,15,15,533,267,0.27,0.33,17.4,3.5,1.4
FB2,S4,2022-08-29T18:15:00Z,0,17.2,0.999,86.17,0,15,15,534,260,0.3,0.37,17.4,3.5,1.4
FB2,S4,2022-08-29T18:30:00Z,0,17.2,0.999,86.18,0,15,15,554,260,0.29,0.41,17.3,3.5,1.5
FB2,S4,2022-08-29T18:45:00Z,0,17.3,1,86.19,0,15,15,642,261,0.31,0.55,17.4,3.5,1.4
FB2,S4,2022-08-29T19:00:00Z,0,17.4,1,86.2,0,15,15,549,267,0.35,0.56,17.5,3.5,1.4
FB2,S4,2022-08-29T19:15:00Z,0,17.3,1,86.2,0,15,15,529,278,0.2,0.33,17.4,3.6,1.4
FB2,S4,2022-08-29T19:30:00Z,0,17.3,1,86.22,0,15,15,525,281,0.34,0.63,17.4,3.5,1.4
FB2,S4,2022-08-29T19:45:00Z,0,17.1,0.999,86.23,0,15,15,517,294,0.45,0.75,17.2,3.5,1.4
FB2,S4,2022-08-29T20:00:00Z,0,17,1.001,86.25,0,15,15,513,303,0.47,0.6,17.1,3.5,1.5
FB2,S4,2022-08-29T20:15:00Z,0,16.9,1.001,86.27,0,15,15,511,304,0.45,0.63,17.1,3.5,1.4
FB2,S4,2022-08-29T20:30:00Z,0,17,0.999,86.29,0,15,15,531,300,0.48,0.92,17.2,3.5,1.4
FB2,S4,2022-08-29T20:45:00Z,0,17.1,1.001,86.29,0,15,15,528,300,0.48,0.81,17.2,3.5,1.4
FB2,S4,2022-08-29T21:00:00Z,0,17.1,1.001,86.3,0,15,15,518,304,0.45,0.72,17.3,3.5,1.4
FB2,S4,2022-08-29T21:15:00Z,0,17.1,1,86.3,0,15,15,518,299,0.48,0.87,17.2,3.5,1.4
FB2,S4,2022-08-29T21:30:00Z,0,17,1,86.31,0,15,15,510,306,0.41,0.72,17.2,3.5,1.4
FB2,S4,2022-08-29T21:45:00Z,0,17,0.999,86.3,0,15,15,508,315,0.33,0.51,17,3.5,1.4
FB2,S4,2022-08-29T22:00:00Z,0,16.9,0.999,86.29,0,15,15,501,318,0.35,0.48,16.9,3.5,1.5
FB2,S4,2022-08-29T22:15:00Z,0,16.8,0.999,86.3,0,15,15,496,323,0.39,0.59,16.9,3.6,1.4
FB2,S4,2022-08-29T22:30:00Z,0,16.7,1.001,86.29,0,15,15,492,337,0.45,0.72,16.8,3.5,1.4
FB2,S4,2022-08-29T22:45:00Z,0,16.7,1,86.28,0,15,15,487,325,0.57,0.65,16.7,3.5,1.4
FB2,S4,2022-08-29T23:00:00Z,0,16.6,1,86.28,0,15,15,476,325,0.46,0.73,16.7,3.5,1.4
FB2,S4,2022-08-29T23:15:00Z,0,16.7,1.001,86.27,0,15,15,512,353,0.38,0.78,16.7,3.5,1.5
FB2,S4,2022-08-29T23:30:00Z,0,16.7,1,86.27,0,15,15,503,33,0.35,0.75,16.6,3.6,1.4
FB2,S4,2022-08-29T23:45:00Z,0,16.6,1.001,86.25,0,15,15,495,61,0.42,1.08,16.8,3.5,1.4
FB2,S4,2022-08-30T00:00:00Z,0,16.7,1.001,86.24,0,15,15,477,68,0.47,1.39,17.2,3.6,1.4
FB2,S4,2022-08-30T00:15:00Z,0,16.7,1,86.21,0,15,15,472,62,0.27,0.81,17.1,3.5,1.4
FB2,S4,2022-08-30T00:30:00Z,0,16.6,1,86.2,0,15,15,466,72,0.3,1,17.2,3.6,1.5
FB2,S4,2022-08-30T00:45:00Z,0,16.7,1,86.19,0,15,15,463,39,0.21,0.73,17.2,3.6,1.4
FB2,S4,2022-08-30T01:00:00Z,0,16.8,0.99,86.18,0.02,15,12,460,345,0.38,0.94,17,3.6,1.4
FB2,S4,2022-08-30T01:15:00Z,0,16.8,0.984,86.16,0.03,15,0,457,98,0.4,1.32,17.3,3.7,1.5
FB2,S4,2022-08-30T01:30:00Z,0,16.9,0.979,86.15,0.04,15,0,456,106,0.33,0.93,17.2,3.7,1.4
FB2,S4,2022-08-30T01:45:00Z,0,16.8,0.983,86.14,0.03,15,0,456,142,0.4,0.94,17.3,3.7,1.5
FB2,S4,2022-08-30T02:00:00Z,0,16.8,0.984,86.13,0.03,15,0,456,171,0.35,0.74,17.2,3.7,1.5
FB2,S4,2022-08-30T02:15:00Z,0,16.8,0.984,86.12,0.03,15,0,455,177,0.42,1.03,17.2,3.7,1.4
FB2,S4,2022-08-30T02:30:00Z,0,17,0.973,86.11,0.05,15,0,455,200,0.41,0.87,17.2,3.7,1.4
FB2,S4,2022-08-30T02:45:00Z,0,17.1,0.968,86.1,0.06,15,0,455,168,0.43,1.18,17.5,3.8,1.5
FB2,S4,2022-08-30T03:00:00Z,0,17,0.969,86.09,0.06,15,0,455,165,0.39,0.73,17.5,3.7,1.4
FB2,S4,2022-08-30T03:15:00Z,0,17,0.97,86.09,0.06,15,0,455,150,0.5,1.63,17.4,3.9,1.5
FB2,S4,2022-08-30T03:30:00Z,0,16.8,0.98,86.1,0.04,15,0,455,146,0.55,1.47,17.2,3.7,1.4
FB2,S4,2022-08-30T03:45:00Z,0,16.7,0.985,86.09,0.03,15,0,455,140,0.52,1.24,17,3.7,1.4
FB2,S4,2022-08-30T04:00:00Z,0,16.7,0.986,86.08,0.03,15,0,455,159,0.3,0.89,17.1,3.7,1.4
FB2,S4,2022-08-30T04:15:00Z,0,16.7,0.979,86.08,0.04,15,0,455,141,0.29,0.66,17.2,3.7,1.4
FB2,S4,2022-08-30T04:30:00Z,0,16.7,0.978,86.08,0.04,15,0,455,138,0.21,0.67,17.3,3.7,1.4
FB2,S4,2022-08-30T04:45:00Z,0,16.5,0.976,86.09,0.04,15,0,455,160,0.28,0.56,16.9,3.7,1.4
FB2,S4,2022-08-30T05:00:00Z,0,16.2,0.983,86.1,0.03,15,0,456,181,0.35,0.57,16.5,3.7,1.4
FB2,S4,2022-08-30T05:15:00Z,0,16.1,0.99,86.11,0.02,15,0,456,152,0.41,0.89,16.4,3.7,1.4
FB2,S4,2022-08-30T05:30:00Z,0,16,0.989,86.13,0.02,15,0,455,138,0.5,1.21,16.5,3.7,1.4
FB2,S4,2022-08-30T05:45:00Z,0,16.2,0.981,86.14,0.04,15,0,455,183,0.27,0.49,16.5,3.7,1.4
FB2,S4,2022-08-30T06:00:00Z,3.5,16.1,0.98,86.16,0.04,15,0,455,164,0.32,0.68,16.3,3.6,1.4
FB2,S4,2022-08-30T06:15:00Z,11,16.1,0.99,86.16,0.02,15,0,455,145,0.47,1,16.6,3.7,1.4
FB2,S4,2022-08-30T06:30:00Z,15.9,16.5,0.984,86.17,0.03,15,0,455,166,0.34,0.71,16.9,3.6,1.4
FB2,S4,2022-08-30T06:45:00Z,19.4,16.9,0.983,86.17,0.03,15,0,455,216,0.27,0.51,17.1,3.7,1.4
FB2,S4,2022-08-30T07:00:00Z,21.1,17.2,0.982,86.18,0.04,15,0,455,262,0.31,0.35,17.2,3.7,1.4
FB2,S4,2022-08-30T07:15:00Z,19.6,17.6,0.985,86.19,0.03,15,0,455,277,0.31,0.38,17.4,3.7,1.4
FB2,S4,2022-08-30T07:30:00Z,23.6,17.9,0.971,86.21,0.06,15,0,455,279,0.34,0.55,17.8,3.7,1.4
FB2,S4,2022-08-30T07:45:00Z,29.5,18.1,0.948,86.24,0.11,15,0,455,277,0.42,0.61,18,3.7,1.4
FB2,S4,2022-08-30T08:00:00Z,37,18.3,0.953,86.25,0.1,15,0,455,299,0.46,0.68,18.6,3.7,1.4
FB2,S4,2022-08-30T08:15:00Z,48.3,18.7,0.935,86.27,0.14,15,0,454,310,0.61,0.82,18.9,3.7,1.4
FB2,S4,2022-08-30T08:30:00Z,59.9,19.2,0.932,86.29,0.15,15,0,454,306,0.53,0.78,19.2,3.8,1.4
FB2,S4,2022-08-30T08:45:00Z,40.5,19.4,0.945,86.31,0.12,15,0,454,299,0.46,0.9,19.3,3.8,1.4
FB2,S4,2022-08-30T09:00:00Z,26.2,18.7,0.959,86.32,0.09,15,0,455,312,0.61,0.94,18.9,3.8,1.3
FB2,S4,2022-08-30T09:15:00Z,23.3,18.6,0.981,86.33,0.04,15,0,455,324,0.53,0.79,18.8,3.7,1.4
FB2,S4,2022-08-30T09:30:00Z,41.9,18.8,0.986,86.32,0.03,15,0,454,322,0.54,0.72,19,3.8,1.4
FB2,S4,2022-08-30T09:45:00Z,42.5,18.7,0.962,86.32,0.08,15,0,456,309,0.6,0.86,18.8,3.7,1.4
FB2,S4,2022-08-30T10:00:00Z,65.6,19,0.957,86.31,0.09,15,0,454,306,0.57,0.99,19.1,3.8,1.3
FB2,S4,2022-08-30T10:15:00Z,106.8,19.8,0.934,86.3,0.15,15,0,454,268,0.4,0.8,19.8,3.8,1.3
FB2,S4,2022-08-30T10:30:00Z,104.2,20.5,0.923,86.29,0.19,15,0,453,259,0.7,1.42,20.2,3.8,1.4
FB2,S4,2022-08-30T10:45:00Z,118.7,20.6,0.924,86.27,0.18,15,0,453,258,0.58,1.48,20.6,3.9,1.3
FB2,S4,2022-08-30T11:00:00Z,73.4,20.7,0.922,86.27,0.19,15,0,453,253,0.57,1.05,20.6,3.8,1.4
FB2,S4,2022-08-30T11:15:00Z,167.9,20.8,0.914,86.26,0.21,15,0,453,233,0.53,1.4,20.9,3.9,1.4
FB2,S4,2022-08-30T11:30:00Z,271.5,21.1,0.902,86.26,0.24,15,0,452,256,0.63,1.59,21,3.8,1.3
FB2,S4,2022-08-30T11:45:00Z,206.7,21.1,0.908,86.25,0.23,15,0,452,266,0.61,1.55,21,3.9,1.4
FB2,S4,2022-08-30T12:00:00Z,187.7,21,0.904,86.23,0.24,15,0,452,216,0.54,1.11,20.9,3.9,1.4
FB2,S4,2022-08-30T12:15:00Z,63.7,20.6,0.905,86.21,0.23,15,0,452,246,0.48,1.06,20.5,3.9,1.3
FB2,S4,2022-08-30T12:30:00Z,27.5,20,0.944,86.2,0.13,15,6,464,254,0.39,0.68,20.2,3.9,1.3
FB2,S4,2022-08-30T12:45:00Z,32,19.4,0.978,86.18,0.05,15,13,464,249,0.27,0.6,19.9,3.8,1.3
FB2,S4,2022-08-30T13:00:00Z,40.8,19.6,0.968,86.17,0.07,15,15,499,250,0.4,0.88,19.8,3.8,1.4
FB2,S4,2022-08-30T13:15:00Z,52,19.8,0.964,86.15,0.08,15,15,542,253,0.58,0.87,19.8,3.8,1.3
FB2,S4,2022-08-30T13:30:00Z,73.8,20.1,0.956,86.12,0.1,15,15,504,255,0.49,1.03,20,3.8,1.3
FB2,S4,2022-08-30T13:45:00Z,234,20.9,0.932,86.09,0.17,15,15,461,261,0.57,1.13,20.8,3.8,1.3
FB2,S4,2022-08-30T14:00:00Z,76.5,20.9,0.923,86.09,0.19,15,2,454,253,0.65,1.24,20.5,3.8,1.3
FB2,S4,2022-08-30T14:15:00Z,25.3,19.4,0.927,86.08,0.17,15,8,714,245,0.69,1.54,19.5,3.9,1.3
FB2,S4,2022-08-30T14:30:00Z,37.5,18.3,0.978,86.08,0.05,15,15,663,247,0.71,1.41,18.8,3.8,1.3
FB2,S4,2022-08-30T14:45:00Z,79.1,18.6,0.991,86.06,0.02,15,15,501,229,0.52,1.37,18.9,3.7,1.3
FB2,S4,2022-08-30T15:00:00Z,130.4,19.2,0.957,86.05,0.09,15,14,470,215,0.59,1.53,19.2,3.7,1.3
FB2,S4,2022-08-30T15:15:00Z,54.6,19.3,0.947,86.06,0.12,15,15,462,213,0.45,1.66,19.2,3.7,1.4
FB2,S4,2022-08-30T15:30:00Z,59.9,19.5,0.943,86.05,0.13,15,13,460,237,0.47,1.16,19.4,3.8,1.3
FB2,S4,2022-08-30T15:45:00Z,42.5,19.4,0.954,86.05,0.1,15,0,459,250,0.44,0.87,19.4,3.7,1.3
FB2,S4,2022-08-30T16:00:00Z,44.3,19.4,0.953,86.06,0.1,15,0,458,232,0.4,0.84,19.3,3.8,1.4
FB2,S4,2022-08-30T16:15:00Z,23.1,19.1,0.968,86.08,0.07,15,0,458,254,0.36,0.97,19.2,3.8,1.3
