Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET4,S2,2022-07-30T14:15:00Z,27.1,20.7,0.964,87.87,0.09,0,0,449,66,1.3,3.83,20.7,0.8,-0.4
ET4,S2,2022-07-30T14:30:00Z,25.1,20.8,0.954,87.88,0.11,0,0,449,72,1.43,4.32,20.7,0.7,-0.4
ET4,S2,2022-07-30T14:45:00Z,33,20.9,0.947,87.86,0.13,0,0,448,64,1.28,3.26,20.8,0.8,-0.4
ET4,S2,2022-07-30T15:00:00Z,29.8,21.2,0.942,87.83,0.15,0,0,448,55,0.81,2.79,21.1,0.8,-0.4
ET4,S2,2022-07-30T15:15:00Z,28.7,21.5,0.936,87.82,0.16,0,0,448,62,0.95,3.06,21.3,0.9,-0.4
ET4,S2,2022-07-30T15:30:00Z,15.2,21,0.96,87.83,0.1,11,9,564,66,1.23,3.3,20.6,0.9,-0.4
ET4,S2,2022-07-30T15:45:00Z,12.1,20.4,0.987,87.82,0.03,15,15,587,67,0.95,3.8,20.3,0.8,-0.4
ET4,S2,2022-07-30T16:00:00Z,5.1,20.2,0.998,87.83,0,15,15,593,56,0.96,3.85,20.1,0.9,-0.5
ET4,S2,2022-07-30T16:15:00Z,10.8,19.9,1,87.85,0,15,15,685,71,1.47,4.11,19.8,0.8,-0.3
ET4,S2,2022-07-30T16:30:00Z,7.3,19.7,1,87.87,0,15,15,628,75,1.13,3.15,19.7,0.4,-0.9
ET4,S2,2022-07-30T16:45:00Z,9.2,19.7,1.001,87.85,0,15,15,612,66,0.91,3.09,19.7,0.8,-0.5
ET4,S2,2022-07-30T17:00:00Z,6.6,19.7,1.001,87.87,0,15,15,600,64,0.98,2.76,19.7,0.9,-0.4
ET4,S2,2022-07-30T17:15:00Z,3.7,19.7,1,87.9,0,15,15,546,68,1.48,4.06,19.7,0.8,-0.5
ET4,S2,2022-07-30T17:30:00Z,0,19.6,1,87.89,0,15,15,645,64,0.89,2.38,19.6,0.7,-0.5
ET4,S2,2022-07-30T17:45:00Z,0,19.6,1,87.91,0,15,15,845,81,0.63,2.48,19.6,1,-0.6
ET4,S2,2022-07-30T18:00:00Z,0,19.7,1.001,87.93,0,15,15,991,58,1.19,3.7,19.6,1.2,-0.7
ET4,S2,2022-07-30T18:15:00Z,0,19.7,1,87.92,0,15,15,716,57,1.37,4.52,19.6,1,-0.6
ET4,S2,2022-07-30T18:30:00Z,0,19.6,1,87.94,0,15,15,799,62,2.06,6.12,19.5,1.1,-0.6
ET4,S2,2022-07-30T18:45:00Z,0,19.4,1.001,87.93,0,15,15,635,66,1.65,4.51,19.3,1,-0.6
ET4,S2,2022-07-30T19:00:00Z,0,19.2,0.999,87.95,0,15,15,669,68,1.63,5.03,19.1,1.1,-0.7
ET4,S2,2022-07-30T19:15:00Z,0,19,1,87.98,0,15,15,586,71,2.12,4.69,19,1,-0.6
ET4,S2,2022-07-30T19:30:00Z,0,18.8,1,88,0,15,15,660,73,1.81,4.89,18.9,1.1,-0.5
ET4,S2,2022-07-30T19:45:00Z,0,18.8,1.001,88.02,0,15,15,618,69,1.72,4.25,18.9,1.1,-0.6
ET4,S2,2022-07-30T20:00:00Z,0,18.8,1,88.05,0,15,15,616,70,1.31,3.79,18.8,1.1,-0.7
ET4,S2,2022-07-30T20:15:00Z,0,18.6,1,88.06,0,15,15,556,64,1.53,3.96,18.6,1,-0.6
ET4,S2,2022-07-30T20:30:00Z,0,18.7,1,88.07,0,15,15,835,68,0.92,4.13,18.6,1,-0.6
ET4,S2,2022-07-30T20:45:00Z,0,18.7,1,88.06,0,15,15,642,65,1.55,4.14,18.7,0.9,-0.7
ET4,S2,2022-07-30T21:00:00Z,0,18.7,1,88.06,0,15,15,588,68,1.46,6.3,18.7,0.9,-0.6
ET4,S2,2022-07-30T21:15:00Z,0,18.7,1,88.07,0,15,15,629,66,1.52,5.42,18.7,1,-0.8
ET4,S2,2022-07-30T21:30:00Z,0,18.8,0.999,88.08,0,15,15,610,74,1.14,3.72,18.8,1.1,-0.7
ET4,S2,2022-07-30T21:45:00Z,0,18.7,1,88.09,0,15,15,557,77,1.04,3.8,18.7,1.1,-0.6
ET4,S2,2022-07-30T22:00:00Z,0,18.8,1,88.13,0,15,15,862,77,1.15,4.77,18.8,1.1,-0.6
ET4,S2,2022-07-30T22:15:00Z,0,18.7,0.999,88.14,0,15,15,637,75,1.74,5.73,18.6,1.1,-0.6
ET4,S2,2022-07-30T22:30:00Z,0,18.5,1.001,88.09,0,15,15,586,72,1.93,5.69,18.4,0.8,-0.4
ET4,S2,2022-07-30T22:45:00Z,0,18.4,0.999,88.08,0,15,15,556,76,0.63,2.36,18.4,1.1,-0.7
ET4,S2,2022-07-30T23:00:00Z,0,18.4,1.001,88.05,0,15,15,552,77,0.87,4.38,18.4,1.2,-0.7
ET4,S2,2022-07-30T23:15:00Z,0,18.5,1,88.02,0,15,15,526,89,0.75,3.08,18.5,1,-0.6
ET4,S2,2022-07-30T23:30:00Z,0,18.5,1,87.99,0,15,15,516,134,0.9,4.55,18.4,1,-0.5
ET4,S2,2022-07-30T23:45:00Z,0,18.6,1,87.98,0,15,15,475,85,0.98,3.76,18.6,0.9,-0.3
ET4,S2,2022-07-31T00:00:00Z,0,18.5,1,87.99,0,15,15,477,85,0.89,4.16,18.6,1.1,-0.2
ET4,S2,2022-07-31T00:15:00Z,0,18.4,1,87.98,0,15,15,481,80,1.11,5.66,18.5,0.9,-0.5
ET4,S2,2022-07-31T00:30:00Z,0,18.2,1,87.97,0,15,15,472,83,1.23,5.8,18.3,0.9,-0.4
ET4,S2,2022-07-31T00:45:00Z,0,18.1,1,87.94,0,15,15,471,88,0.91,4.92,18.2,1.1,-0.4
ET4,S2,2022-07-31T01:00:00Z,0,18.1,0.998,87.91,0,15,15,487,89,1.11,4.62,18.2,0.9,-0.2
ET4,S2,2022-07-31T01:15:00Z,0,18.1,0.992,87.91,0.02,15,15,462,88,1.35,6.25,18.2,1.1,-0.3
ET4,S2,2022-07-31T01:30:00Z,0,18.2,0.999,87.9,0,15,8,461,95,0.97,3.41,18.2,1.1,-0.2
ET4,S2,2022-07-31T01:45:00Z,0,18.3,0.999,87.89,0,15,9,460,98,1.02,3.5,18.3,1.1,0.1
ET4,S2,2022-07-31T02:00:00Z,0,18.3,1,87.87,0,15,6,460,100,0.91,5,18.3,1,-0.7
ET4,S2,2022-07-31T02:15:00Z,0,18.3,0.999,87.86,0,15,10,466,99,0.98,4.13,18.2,0.9,-0.5
ET4,S2,2022-07-31T02:30:00Z,0,18.1,1,87.87,0,15,4,459,85,0.89,4.27,18.2,1,-0.4
ET4,S2,2022-07-31T02:45:00Z,0,18.1,1,87.88,0,15,10,461,83,0.97,3.49,18.1,1,-0.5
ET4,S2,2022-07-31T03:00:00Z,0,18,1,87.88,0,15,15,465,92,0.75,3.58,18.1,0.8,-0.6
ET4,S2,2022-07-31T03:15:00Z,0,18,0.999,87.89,0,15,15,463,85,0.97,4.07,18.1,1,-0.5
ET4,S2,2022-07-31T03:30:00Z,0,18.1,1,87.88,0,15,2,457,85,1.08,5.35,18.2,1.2,-0.3
ET4,S2,2022-07-31T03:45:00Z,0,18.2,1,87.88,0,15,0,456,93,0.9,3.05,18.2,0.8,-0.5
ET4,S2,2022-07-31T04:00:00Z,0,18.2,0.999,87.87,0,15,0,457,98,1.04,4.16,18.3,1,-0.5
ET4,S2,2022-07-31T04:15:00Z,0,18.2,0.999,87.87,0,15,0,457,87,1.06,4.85,18.2,1.2,-0.3
ET4,S2,2022-07-31T04:30:00Z,0,18,1,87.88,0,15,2,464,95,0.97,3.26,18.1,1,-0.5
ET4,S2,2022-07-31T04:45:00Z,0,18,1.001,87.87,0,15,15,545,87,0.74,2.93,18,1,-0.6
ET4,S2,2022-07-31T05:00:00Z,0,18,1,87.86,0,15,15,571,91,0.61,2.54,18.1,1,-0.6
ET4,S2,2022-07-31T05:15:00Z,0,18.1,0.999,87.85,0,15,15,602,75,0.53,2,18.1,1,-0.7
ET4,S2,2022-07-31T05:30:00Z,0,18.1,1,87.87,0,15,15,649,76,0.81,2.88,18.2,0.9,-0.7
ET4,S2,2022-07-31T05:45:00Z,0,18.1,1,87.88,0,15,15,702,83,0.82,3.25,18.2,1,-0.7
ET4,S2,2022-07-31T06:00:00Z,0,18.2,1,87.89,0,15,15,602,109,0.57,2.75,18.2,0.8,-0.6
ET4,S2,2022-07-31T06:15:00Z,0,18.1,1,87.9,0,15,15,553,113,1.04,7.14,18.1,0.9,-0.5
ET4,S2,2022-07-31T06:30:00Z,0,18,1,87.93,0,15,15,519,94,0.91,4.04,18,1,-0.6
ET4,S2,2022-07-31T06:45:00Z,0,18,0.999,87.93,0,15,15,495,93,0.99,4.84,18.1,1,-0.5
ET4,S2,2022-07-31T07:00:00Z,0,18,1,87.93,0,15,15,512,94,0.72,3.13,18.1,1,-0.6
ET4,S2,2022-07-31T07:15:00Z,0,18,1,87.94,0,15,15,510,102,0.64,3.26,18.1,1.2,-0.6
ET4,S2,2022-07-31T07:30:00Z,1.3,18,1,87.94,0,15,15,498,94,0.9,4.09,18.1,0.9,-0.3
ET4,S2,2022-07-31T07:45:00Z,3.5,18.1,1,87.95,0,15,15,495,81,0.8,2.89,18.1,1,-0.7
ET4,S2,2022-07-31T08:00:00Z,3.1,18.1,1,87.95,0,15,15,497,98,0.88,2.97,18.2,1.4,-0.6
ET4,S2,2022-07-31T08:15:00Z,8.4,18.2,1,87.97,0,15,15,565,108,0.74,2.94,18.3,1,-0.7
ET4,S2,2022-07-31T08:30:00Z,8.1,18.2,1,87.98,0,15,15,551,107,0.97,4.58,18.3,1.2,-0.7
ET4,S2,2022-07-31T08:45:00Z,6.2,18.2,1,87.99,0,15,15,561,65,0.6,2.95,18.2,1,-0.7
ET4,S2,2022-07-31T09:00:00Z,7.9,18.1,1,88,0,15,15,568,85,0.81,3.81,18.2,1,-0.7
ET4,S2,2022-07-31T09:15:00Z,13.5,18.2,0.999,88.01,0,15,15,565,55,0.72,2.76,18.3,1,-0.6
ET4,S2,2022-07-31T09:30:00Z,12.1,18.4,1,88.02,0,15,15,620,53,1.03,5.77,18.4,0.9,-0.6
ET4,S2,2022-07-31T09:45:00Z,13.5,18.4,1,88.05,0,15,15,617,70,1.1,4.28,18.5,1,-0.7
ET4,S2,2022-07-31T10:00:00Z,18.1,18.5,0.999,88.07,0,15,15,575,67,2.05,6.69,18.5,0.8,-0.6
ET4,S2,2022-07-31T10:15:00Z,21.2,18.5,1.001,88.05,0,15,15,530,67,1.51,6.53,18.5,1.1,-0.6
ET4,S2,2022-07-31T10:30:00Z,20,18.6,1,88.04,0,15,15,509,59,1.54,5.43,18.5,0.9,-0.7
ET4,S2,2022-07-31T10:45:00Z,12.1,18.7,1,88.01,0,15,15,573,67,1.49,5.12,18.7,0.8,-0.6
ET4,S2,2022-07-31T11:00:00Z,13.2,18.8,1,88,0,15,15,575,115,0.65,2.57,18.8,1.1,-0.7
ET4,S2,2022-07-31T11:15:00Z,13,18.7,1,88.01,0,15,15,571,67,1.28,3.7,18.8,1,-0.6
ET4,S2,2022-07-31T11:30:00Z,18.1,18.8,1,88.01,0,15,15,524,68,2.17,5.08,18.9,0.9,-0.4
ET4,S2,2022-07-31T11:45:00Z,22.7,19,1,87.99,0,15,15,485,62,1.53,6.68,19.1,1.1,-0.6
ET4,S2,2022-07-31T12:00:00Z,29.5,19.3,1,87.96,0,15,15,463,71,1.75,6.83,19.4,0.7,-0.5
ET4,S2,2022-07-31T12:15:00Z,30.2,19.6,1,87.95,0,15,7,458,75,2.14,4.67,19.8,1.1,-0.7
ET4,S2,2022-07-31T12:30:00Z,31.7,19.8,0.992,87.94,0.02,15,0,456,69,1.65,4.28,19.9,1.2,-0.5
ET4,S2,2022-07-31T12:45:00Z,33.3,20,0.981,87.93,0.04,15,0,455,64,1.64,4.04,20.1,1.1,-0.6
ET4,S2,2022-07-31T13:00:00Z,29.1,20.2,0.968,87.91,0.08,15,0,454,61,1.41,4.86,20.2,1,-0.5
ET4,S2,2022-07-31T13:15:00Z,36.4,20.4,0.952,87.9,0.11,15,0,453,58,1.93,6.53,20.5,0.7,-0.4
ET4,S2,2022-07-31T13:30:00Z,32.8,20.4,0.954,87.88,0.11,15,0,452,55,1.64,5.21,20.6,0.9,-0.6
ET4,S2,2022-07-31T13:45:00Z,37,20.6,0.943,87.87,0.14,15,0,451,66,1.66,6.19,20.6,0.9,-0.5
ET4,S2,2022-07-31T14:00:00Z,37.9,20.6,0.93,87.85,0.17,14,0,450,71,1.31,4.01,20.6,1.1,-0.5
ET4,S2,2022-07-31T14:15:00Z,26.7,20.6,0.924,87.85,0.18,7,0,450,75,1.1,3.29,20.6,0.9,-0.5
ET4,S2,2022-07-31T14:30:00Z,22,20.5,0.941,87.86,0.14,11,0,450,65,1.36,3.89,20.5,1.1,-0.6
ET4,S2,2022-07-31T14:45:00Z,27.8,20.4,0.95,87.85,0.12,13,0,450,62,1.66,4.36,20.6,1,-0.4
ET4,S2,2022-07-31T15:00:00Z,32.8,20.6,0.914,87.83,0.21,0,0,449,62,1.51,3.86,20.7,0.7,-0.5
ET4,S2,2022-07-31T15:15:00Z,24,20.5,0.919,87.84,0.19,0,0,449,66,1.83,5.14,20.6,0.9,-0.6
ET4,S2,2022-07-31T15:30:00Z,28,20.4,0.938,87.83,0.15,0,0,450,72,1.7,5.89,20.5,1,-0.5
ET4,S2,2022-07-31T15:45:00Z,28.2,20.4,0.95,87.83,0.12,7,0,450,67,1.56,4.01,20.4,1,-0.5
ET4,S2,2022-07-31T16:00:00Z,23.6,20.3,0.965,87.84,0.08,3,0,450,70,1.31,3.79,20.2,1,-0.4
ET4,S2,2022-07-31T16:15:00Z,23.4,20,0.982,87.84,0.04,14,0,450,56,1.64,3.28,20,0.9,-0.5
ET4,S2,2022-07-31T16:30:00Z,21.6,19.8,0.994,87.83,0.01,15,0,450,58,1.73,4.44,19.8,0.8,-0.5
ET4,S2,2022-07-31T16:45:00Z,10.6,19.7,0.999,87.85,0,15,0,450,53,0.83,2.64,19.7,0.9,-0.5
ET4,S2,2022-07-31T17:00:00Z,12.5,19.6,0.998,87.85,0,15,0,450,65,1.87,4.86,19.6,0.9,-0.6
ET4,S2,2022-07-31T17:15:00Z,8.1,19.6,0.99,87.85,0.02,15,0,450,63,1.06,2.64,19.6,0.9,-0.5
ET4,S2,2022-07-31T17:30:00Z,2.7,19.4,0.983,87.86,0.04,15,0,450,73,1.42,4.73,19.5,1,-0.5
ET4,S2,2022-07-31T17:45:00Z,0,19.4,0.987,87.87,0.03,15,0,450,71,1.27,3.55,19.4,0.8,-0.5
ET4,S2,2022-07-31T18:00:00Z,0,19.2,0.997,87.88,0.01,15,0,450,65,1.26,4.88,19.2,1,-0.4
ET4,S2,2022-07-31T18:15:00Z,0,19.1,0.999,87.89,0,15,0,450,70,1.43,5.5,19.2,0.9,-0.5
ET4,S2,2022-07-31T18:30:00Z,0,19,0.999,87.89,0,15,0,450,69,1.61,5.3,19.2,0.8,-0.3
ET4,S2,2022-07-31T18:45:00Z,0,19,1.001,87.9,0,15,0,450,73,1.77,7.11,19,0.6,-0.3
ET4,S2,2022-07-31T19:00:00Z,0,18.8,1,87.9,0,15,0,451,65,1.23,4.23,19,0.8,-0.4
ET4,S2,2022-07-31T19:15:00Z,0,18.8,1,87.91,0,15,0,459,73,0.92,3.23,18.9,0.9,-0.5
ET4,S2,2022-07-31T19:30:00Z,0,18.8,1.001,87.92,0,15,0,454,75,0.68,1.89,18.9,0.9,-0.6
ET4,S2,2022-07-31T19:45:00Z,0,18.8,1.001,87.94,0,15,0,451,58,1.15,3.48,18.9,0.7,-0.5
ET4,S2,2022-07-31T20:00:00Z,0,18.8,0.999,87.97,0,15,0,450,64,1.39,4.36,18.9,0.8,-0.4
ET4,S2,2022-07-31T20:15:00Z,0,18.8,1,87.98,0,15,0,451,64,1.07,4.36,18.8,0.8,-0.6
ET4,S2,2022-07-31T20:30:00Z,0,18.7,1,87.98,0,15,0,451,66,0.71,2.7,18.8,0.8,-0.6
ET4,S2,2022-07-31T20:45:00Z,0,18.7,0.998,87.99,0,15,0,452,66,0.65,2.76,18.8,0.9,-0.5
ET4,S2,2022-07-31T21:00:00Z,0,18.7,0.992,88,0.02,15,4,459,54,0.64,1.97,18.7,0.8,-0.6
ET4,S2,2022-07-31T21:15:00Z,0,18.5,1,88.01,0,15,0,453,88,0.54,2.09,18.6,1,-0.6
ET4,S2,2022-07-31T21:30:00Z,0,18.4,0.996,88.01,0.01,15,0,450,127,0.61,3.06,18.5,0.9,-0.6
ET4,S2,2022-07-31T21:45:00Z,0,18.4,0.982,88.03,0.04,15,0,451,92,0.72,2.21,18.5,0.9,-0.5
ET4,S2,2022-07-31T22:00:00Z,0,18.4,0.973,88.04,0.06,15,0,450,94,0.69,2.91,18.4,1,-0.5
ET4,S2,2022-07-31T22:15:00Z,0,18.4,0.971,88.03,0.06,15,0,450,94,0.76,2.55,18.4,1,-0.5
ET4,S2,2022-07-31T22:30:00Z,0,18.4,0.97,88.02,0.06,15,0,450,99,0.51,3.13,18.4,0.9,-0.5
ET4,S2,2022-07-31T22:45:00Z,0,18.4,0.969,88.03,0.07,15,0,450,77,0.64,2.06,18.4,0.9,-0.5
ET4,S2,2022-07-31T23:00:00Z,0,18.4,0.965,88.02,0.07,14,0,450,134,0.59,2.2,18.4,0.9,-0.5
ET4,S2,2022-07-31T23:15:00Z,0,18.4,0.965,88.01,0.07,14,0,450,120,0.45,1.29,18.4,0.9,-0.5
ET4,S2,2022-07-31T23:30:00Z,0,18.4,0.966,88,0.07,13,0,450,92,0.64,2.51,18.4,0.8,-0.5
ET4,S2,2022-07-31T23:45:00Z,0,18.3,0.972,88,0.06,8,0,450,84,0.86,3.65,18.4,0.9,-0.5
ET4,S2,2022-08-01T00:00:00Z,0,18.3,0.97,88.01,0.06,14,0,450,88,0.72,2.73,18.3,1,-0.5
ET4,S2,2022-08-01T00:15:00Z,0,18.2,0.975,87.98,0.05,11,0,450,78,1.1,3.92,18.3,0.9,-0.5
ET4,S2,2022-08-01T00:30:00Z,0,18.2,0.981,87.96,0.04,14,0,450,89,0.72,3.01,18.2,0.9,-0.5
ET4,S2,2022-08-01T00:45:00Z,0,18.2,0.981,87.96,0.04,15,0,450,89,0.9,2.91,18.2,1,-0.4
ET4,S2,2022-08-01T01:00:00Z,0,18.2,0.98,87.95,0.04,15,0,450,92,0.67,3.23,18.2,0.9,-0.5
ET4,S2,2022-08-01T01:15:00Z,0,18.2,0.975,87.93,0.05,13,0,450,84,0.78,2.74,18.3,1,-0.4
ET4,S2,2022-08-01T01:30:00Z,0,18.3,0.971,87.92,0.06,14,0,450,78,0.78,2.67,18.3,0.9,-0.5
ET4,S2,2022-08-01T01:45:00Z,0,18.2,0.97,87.91,0.06,11,0,450,89,0.61,2.42,18.2,0.9,-0.4
ET4,S2,2022-08-01T02:00:00Z,0,18.3,0.964,87.91,0.07,11,0,450,121,0.59,2.02,18.2,1,-0.5
ET4,S2,2022-08-01T02:15:00Z,0,18.2,0.963,87.9,0.08,3,0,450,79,0.85,3.79,18.2,0.8,-0.5
ET4,S2,2022-08-01T02:30:00Z,0,18.2,0.968,87.89,0.07,10,0,450,78,0.77,2.99,18.2,0.9,-0.5
ET4,S2,2022-08-01T02:45:00Z,0,18.2,0.971,87.88,0.06,14,0,450,74,0.8,2.99,18.2,1,-0.3
ET4,S2,2022-08-01T03:00:00Z,0,18.2,0.974,87.88,0.05,15,0,451,86,0.6,2.7,18.1,0.8,-0.5
ET4,S2,2022-08-01T03:15:00Z,0,17.9,0.993,87.89,0.01,15,11,493,76,0.83,2.97,17.9,0.8,-0.5
ET4,S2,2022-08-01T03:30:00Z,0,17.7,1,87.89,0,15,15,614,72,0.92,3.48,17.7,0.8,-0.6
ET4,S2,2022-08-01T03:45:00Z,0,17.6,1,87.87,0,15,15,619,80,0.77,3.43,17.7,0.8,-0.4
ET4,S2,2022-08-01T04:00:00Z,0,17.6,1,87.87,0,15,15,595,65,0.67,2.81,17.8,0.8,-0.5
ET4,S2,2022-08-01T04:15:00Z,0,17.8,0.992,87.88,0.02,15,15,574,105,0.74,2.55,17.8,0.9,-0.5
ET4,S2,2022-08-01T04:30:00Z,0,17.8,0.987,87.88,0.03,15,15,562,88,0.53,1.78,17.8,1,-0.5
ET4,S2,2022-08-01T04:45:00Z,0,17.8,0.989,87.9,0.02,15,15,555,109,0.67,3.39,17.8,0.9,-0.5
ET4,S2,2022-08-01T05:00:00Z,0,17.8,0.985,87.9,0.03,15,15,547,105,0.54,1.73,17.8,0.9,-0.5
ET4,S2,2022-08-01T05:15:00Z,0,17.9,0.975,87.91,0.05,15,15,538,111,0.67,3.71,17.8,0.8,-0.5
ET4,S2,2022-08-01T05:30:00Z,0,17.8,0.968,87.91,0.06,15,15,526,83,0.8,4.45,17.8,1,-0.4
ET4,S2,2022-08-01T05:45:00Z,0,17.8,0.969,87.91,0.06,15,15,516,91,0.78,3.05,17.8,1,-0.4
ET4,S2,2022-08-01T06:00:00Z,0,17.8,0.968,87.93,0.06,15,15,508,86,0.72,2.52,17.8,0.9,-0.6
ET4,S2,2022-08-01T06:15:00Z,0,17.8,0.97,87.95,0.06,15,15,501,79,0.43,1.9,17.8,0.9,-0.4
ET4,S2,2022-08-01T06:30:00Z,0,17.8,0.974,87.96,0.05,15,15,494,93,0.61,2.4,17.8,1,-0.5
ET4,S2,2022-08-01T06:45:00Z,6.8,17.8,0.974,87.97,0.05,15,15,486,153,0.47,1.46,17.8,0.9,-0.5
ET4,S2,2022-08-01T07:00:00Z,9.7,18,0.971,87.96,0.06,15,15,478,142,0.58,2.56,17.9,0.9,-0.5
ET4,S2,2022-08-01T07:15:00Z,11.5,18.1,0.968,87.95,0.07,15,15,470,105,0.68,2.63,18.1,0.9,-0.5
ET4,S2,2022-08-01T07:30:00Z,16.7,18.3,0.966,87.94,0.07,15,15,464,112,0.57,2.75,18.3,0.9,-0.5
ET4,S2,2022-08-01T07:45:00Z,29.3,19,0.946,87.93,0.12,15,7,456,86,0.49,2.41,18.9,0.9,-0.4
ET4,S2,2022-08-01T08:00:00Z,25.5,19.4,0.927,87.95,0.16,15,0,450,84,0.77,3.74,19.1,1,-0.5
ET4,S2,2022-08-01T08:15:00Z,24.2,19.4,0.938,87.97,0.14,0,0,449,74,0.72,3.27,19.4,0.9,-0.4
ET4,S2,2022-08-01T08:30:00Z,37.4,19.9,0.919,87.96,0.19,0,0,449,77,0.6,2.71,19.8,0.9,-0.4
ET4,S2,2022-08-01T08:45:00Z,40.8,20.1,0.904,87.96,0.23,0,0,449,84,0.95,3.23,19.8,1,-0.4
ET4,S2,2022-08-01T09:00:00Z,41.9,20.1,0.887,87.97,0.27,0,0,448,92,1.21,3.81,19.9,0.8,-0.4
ET4,S2,2022-08-01T09:15:00Z,46.7,20.2,0.881,87.99,0.28,0,0,448,90,1.11,4.43,20.1,1.2,-0.5
ET4,S2,2022-08-01T09:30:00Z,52.7,20.4,0.855,87.99,0.35,0,0,448,84,1.19,3.83,20.3,0.9,-0.5
ET4,S2,2022-08-01T09:45:00Z,48.7,20.8,0.82,88,0.44,0,0,447,87,1.01,5.48,20.6,1.3,-0.4
ET4,S2,2022-08-01T10:00:00Z,46.3,21.2,0.828,88.01,0.43,0,0,447,78,0.86,3.51,20.9,1,-0.5
ET4,S2,2022-08-01T10:15:00Z,53.8,21.2,0.828,88.02,0.43,0,0,447,84,1.11,4.46,21,1,-0.3
ET4,S2,2022-08-01T10:30:00Z,43.6,21.2,0.835,88.02,0.42,0,0,447,72,0.94,5.85,21,1,-0.4
ET4,S2,2022-08-01T10:45:00Z,43.6,21.2,0.84,88.02,0.4,0,0,447,86,0.91,3.13,21,1,-0.4
ET4,S2,2022-08-01T11:00:00Z,36.8,21,0.844,87.99,0.39,0,0,447,94,0.91,4.17,21,1.1,-0.4
ET4,S2,2022-08-01T11:15:00Z,29.8,21,0.851,87.99,0.37,0,0,447,95,0.55,1.65,21,1,-0.5
ET4,S2,2022-08-01T11:30:00Z,40.8,21.2,0.823,87.99,0.45,0,0,447,78,0.97,8.18,21.3,1,-0.3
ET4,S2,2022-08-01T11:45:00Z,32.8,21.6,0.817,87.99,0.47,0,0,447,126,0.59,2.09,21.5,1,-0.6
ET4,S2,2022-08-01T12:00:00Z,42.7,22,0.796,87.98,0.54,0,0,446,98,0.66,2.87,22,1.1,-0.4
ET4,S2,2022-08-01T12:15:00Z,42.3,22.4,0.785,87.95,0.58,0,0,446,69,0.93,5.02,22.3,1,-0.5
ET4,S2,2022-08-01T12:30:00Z,40.6,22.6,0.803,87.94,0.54,0,0,447,57,1.18,3.03,22.5,1,-0.5
ET4,S2,2022-08-01T12:45:00Z,39.4,22.9,0.793,87.95,0.58,0,0,446,57,0.94,2.72,22.8,1,-0.5
ET4,S2,2022-08-01T13:00:00Z,34.4,22.6,0.823,87.96,0.49,0,0,447,62,0.78,2.63,22.4,1,-0.5
ET4,S2,2022-08-01T13:15:00Z,33.1,21.9,0.849,87.96,0.4,0,0,447,67,1.41,3.59,21.6,1,-0.5
ET4,S2,2022-08-01T13:30:00Z,24,21.4,0.858,87.95,0.36,0,0,447,69,1.28,4.21,21.3,1,-0.4
ET4,S2,2022-08-01T13:45:00Z,31.5,21.2,0.878,87.93,0.31,0,0,447,65,1.19,3.42,21.2,0.9,-0.4
ET4,S2,2022-08-01T14:00:00Z,21.4,21.2,0.915,87.91,0.21,0,0,448,56,0.73,2.61,21,1,-0.5
ET4,S2,2022-08-01T14:15:00Z,9.5,20.8,0.946,87.9,0.13,3,0,455,77,0.79,2.8,20.6,1,-0.5
ET4,S2,2022-08-01T14:30:00Z,9.9,20.2,0.966,87.89,0.08,15,0,451,71,1.16,3.36,20,0.9,-0.4
ET4,S2,2022-08-01T14:45:00Z,5.3,19.9,0.976,87.9,0.05,15,3,501,56,1.09,2.81,19.8,0.9,-0.5
ET4,S2,2022-08-01T15:00:00Z,2.9,19.6,0.989,87.88,0.02,15,15,645,63,0.93,2.71,19.5,1,-0.5
ET4,S2,2022-08-01T15:15:00Z,16.8,19.4,1,87.87,0,15,15,625,64,1.18,2.96,19.4,0.9,-0.6
ET4,S2,2022-08-01T15:30:00Z,22,19.5,0.999,87.86,0,15,15,600,55,1.08,2.56,19.5,0.8,-0.5
ET4,S2,2022-08-01T15:45:00Z,2.2,19.5,0.997,87.85,0.01,15,15,693,31,0.92,2.13,19.4,1,-0.6
ET4,S2,2022-08-01T16:00:00Z,0,19.2,0.999,87.84,0,15,15,692,48,1.03,2.88,19.2,1,-0.7
ET4,S2,2022-08-01T16:15:00Z,0,19.2,0.999,87.84,0,15,15,624,39,1.13,4.31,19.2,1,-0.8
ET4,S2,2022-08-01T16:30:00Z,3.1,19.2,1,87.85,0,15,15,594,54,1.17,2.99,19.2,1,-0.6
ET4,S2,2022-08-01T16:45:00Z,0,19,1.001,87.85,0,15,15,554,68,0.9,2.78,19.2,1.1,-0.7
ET4,S2,2022-08-01T17:00:00Z,0,19.2,1,87.84,0,15,15,555,55,0.86,3.7,19.2,1,-0.7
ET4,S2,2022-08-01T17:15:00Z,0,19.1,1,87.85,0,15,15,538,68,0.92,2.47,19.2,1,-0.6
