Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
FB6,S1,2022-06-17T14:45:00Z,1.8,18.1,0.998,85.83,0,15,15,635
FB6,S1,2022-06-17T15:00:00Z,0,17.8,0.997,85.83,0.01,15,15,699
FB6,S1,2022-06-17T15:15:00Z,0,17.3,0.998,85.82,0,15,15,691
FB6,S1,2022-06-17T15:30:00Z,0,17.3,1,85.82,0,15,15,727
FB6,S1,2022-06-17T15:45:00Z,0,17.3,1,85.81,0,15,15,712
FB6,S1,2022-06-17T16:00:00Z,0,17.2,1,85.84,0,15,15,651
FB6,S1,2022-06-17T16:15:00Z,0,17.3,1,85.84,0,15,15,773
FB6,S1,2022-06-17T16:30:00Z,0,17.2,1,85.84,0,15,15,744
FB6,S1,2022-06-17T16:45:00Z,0,17.2,1,85.83,0,15,15,760
FB6,S1,2022-06-17T17:00:00Z,0,17.2,1,85.84,0,15,15,675
FB6,S1,2022-06-17T17:15:00Z,0,17.1,1,85.85,0,15,15,673
FB6,S1,2022-06-17T17:30:00Z,0,17.2,1,85.85,0,15,15,769
FB6,S1,2022-06-17T17:45:00Z,0,17.2,1,85.85,0,15,15,769
FB6,S1,2022-06-17T18:00:00Z,0,17.1,0.999,85.89,0,15,15,781
FB6,S1,2022-06-17T18:15:00Z,0,17.4,0.993,85.93,0.01,15,15,787
FB6,S1,2022-06-17T18:30:00Z,0,17.2,0.985,85.94,0.03,15,15,793
FB6,S1,2022-06-17T18:45:00Z,0,17,0.994,85.94,0.01,15,15,800
FB6,S1,2022-06-17T19:00:00Z,0,17,0.983,85.95,0.03,15,15,797
FB6,S1,2022-06-17T19:15:00Z,0,17,0.979,85.97,0.04,15,15,791
FB6,S1,2022-06-17T19:30:00Z,0,16.7,0.984,85.97,0.03,15,15,786
FB6,S1,2022-06-17T19:45:00Z,0,16.7,0.995,85.96,0.01,15,15,785
FB6,S1,2022-06-17T20:00:00Z,0,17,1,85.95,0,15,15,782
FB6,S1,2022-06-17T20:15:00Z,0,17,1,85.96,0,15,15,779
FB6,S1,2022-06-17T20:30:00Z,0,17.1,1.001,85.97,0,15,15,778
FB6,S1,2022-06-17T20:45:00Z,0,17.1,1,85.97,0,15,15,779
FB6,S1,2022-06-17T21:00:00Z,0,17.1,1.001,85.97,0,15,15,674
FB6,S1,2022-06-17T21:15:00Z,0,17.1,1,85.98,0,15,15,672
FB6,S1,2022-06-17T21:30:00Z,0,17,0.999,85.98,0,15,15,670
FB6,S1,2022-06-17T21:45:00Z,0,16.9,1.001,85.98,0,15,15,667
FB6,S1,2022-06-17T22:00:00Z,0,17,1,85.98,0,15,15,666
FB6,S1,2022-06-17T22:15:00Z,0,17.2,1,85.99,0,15,15,666
FB6,S1,2022-06-17T22:30:00Z,0,17.3,1,85.99,0,15,15,666
FB6,S1,2022-06-17T22:45:00Z,0,17.3,1,85.98,0,15,15,666
FB6,S1,2022-06-17T23:00:00Z,0,17.4,1,85.97,0,15,15,667
FB6,S1,2022-06-17T23:15:00Z,0,17.3,1,85.96,0,15,15,667
FB6,S1,2022-06-17T23:30:00Z,0,17.3,1,85.95,0,15,15,667
FB6,S1,2022-06-17T23:45:00Z,0,17.2,1.001,85.93,0,15,15,668
FB6,S1,2022-06-18T00:00:00Z,0,17.2,1,85.91,0,15,15,668
FB6,S1,2022-06-18T00:15:00Z,0,17,0.999,85.89,0,15,15,671
FB6,S1,2022-06-18T00:30:00Z,0,17,1,85.87,0,15,15,670
FB6,S1,2022-06-18T00:45:00Z,0,16.9,1,85.83,0,15,15,670
FB6,S1,2022-06-18T01:00:00Z,0,16.9,1,85.83,0,15,15,695
FB6,S1,2022-06-18T01:15:00Z,0,17,1,85.82,0,15,15,681
FB6,S1,2022-06-18T01:30:00Z,0,16.9,1,85.81,0,15,15,681
FB6,S1,2022-06-18T01:45:00Z,0,16.7,1,85.81,0,15,15,682
FB6,S1,2022-06-18T02:00:00Z,0,16.7,0.999,85.79,0,15,15,683
FB6,S1,2022-06-18T02:15:00Z,0,16.8,1,85.78,0,15,15,684
FB6,S1,2022-06-18T02:30:00Z,0,16.8,0.999,85.77,0,15,15,679
FB6,S1,2022-06-18T02:45:00Z,0,16.7,1,85.77,0,15,15,679
FB6,S1,2022-06-18T03:00:00Z,0,16.7,1,85.78,0,15,15,682
FB6,S1,2022-06-18T03:15:00Z,0,16.8,1,85.77,0,15,15,684
FB6,S1,2022-06-18T03:30:00Z,0,16.9,0.999,85.77,0,15,15,683
FB6,S1,2022-06-18T03:45:00Z,0,16.9,1,85.75,0,15,15,631
FB6,S1,2022-06-18T04:00:00Z,0,16.9,1,85.76,0,15,15,630
FB6,S1,2022-06-18T04:15:00Z,0,16.9,0.999,85.75,0,15,15,629
FB6,S1,2022-06-18T04:30:00Z,0,16.9,1,85.75,0,15,15,626
FB6,S1,2022-06-18T04:45:00Z,0,16.9,1,85.76,0,15,15,624
FB6,S1,2022-06-18T05:00:00Z,0,16.8,1,85.76,0,15,15,623
FB6,S1,2022-06-18T05:15:00Z,0,16.7,1,85.77,0,15,15,622
FB6,S1,2022-06-18T05:30:00Z,0,16.5,1,85.77,0,15,15,621
FB6,S1,2022-06-18T05:45:00Z,12.3,16.7,1,85.79,0,15,15,618
FB6,S1,2022-06-18T06:00:00Z,29.1,17.2,1,85.8,0,15,15,613
FB6,S1,2022-06-18T06:15:00Z,20.3,16.8,1,85.82,0,15,15,612
FB6,S1,2022-06-18T06:30:00Z,31.7,16.9,1,85.82,0,15,15,610
FB6,S1,2022-06-18T06:45:00Z,51.1,17.3,1,85.82,0,15,15,606
FB6,S1,2022-06-18T07:00:00Z,54.9,17.7,1,85.83,0,15,15,596
FB6,S1,2022-06-18T07:15:00Z,61.2,18,0.995,85.85,0.01,15,15,587
FB6,S1,2022-06-18T07:30:00Z,54.9,18.2,0.98,85.87,0.04,15,15,579
FB6,S1,2022-06-18T07:45:00Z,63.5,18.6,0.981,85.89,0.04,15,15,572
FB6,S1,2022-06-18T08:00:00Z,87.2,19.4,0.96,85.89,0.09,15,15,562
FB6,S1,2022-06-18T08:15:00Z,124.3,19.6,0.924,85.9,0.17,15,15,552
FB6,S1,2022-06-18T08:30:00Z,236.8,19.1,0.932,85.91,0.15,15,15,541
FB6,S1,2022-06-18T08:45:00Z,93.9,19.8,0.919,85.92,0.19,15,15,529
FB6,S1,2022-06-18T09:00:00Z,100.7,20.6,0.905,85.92,0.23,15,15,518
FB6,S1,2022-06-18T09:15:00Z,96.5,20.5,0.891,85.92,0.26,15,15,506
FB6,S1,2022-06-18T09:30:00Z,128.4,20.1,0.918,85.94,0.19,15,15,498
FB6,S1,2022-06-18T09:45:00Z,104.6,19.6,0.963,85.95,0.09,15,15,494
FB6,S1,2022-06-18T10:00:00Z,73.1,19.5,0.963,85.96,0.08,15,15,490
FB6,S1,2022-06-18T10:15:00Z,74.3,19.8,0.97,85.96,0.07,15,15,486
FB6,S1,2022-06-18T10:30:00Z,97.6,19.6,0.963,85.95,0.08,15,15,481
FB6,S1,2022-06-18T10:45:00Z,76,20.1,0.935,85.94,0.15,15,15,477
FB6,S1,2022-06-18T11:00:00Z,81.7,19.8,0.948,85.93,0.12,15,15,473
FB6,S1,2022-06-18T11:15:00Z,94.8,20,0.962,85.92,0.09,15,15,470
FB6,S1,2022-06-18T11:30:00Z,67.2,19.8,0.958,85.91,0.1,15,15,469
FB6,S1,2022-06-18T11:45:00Z,330.3,20.5,0.94,85.89,0.14,15,15,465
FB6,S1,2022-06-18T12:00:00Z,95.2,21,0.914,85.88,0.21,15,15,463
FB6,S1,2022-06-18T12:15:00Z,84,20.6,0.92,85.87,0.19,15,15,462
FB6,S1,2022-06-18T12:30:00Z,94.7,20.4,0.944,85.84,0.13,15,15,461
FB6,S1,2022-06-18T12:45:00Z,41.7,19.8,0.966,85.83,0.08,15,15,461
FB6,S1,2022-06-18T13:00:00Z,65.6,19.4,0.981,85.81,0.04,15,15,479
FB6,S1,2022-06-18T13:15:00Z,39.4,19.4,0.991,85.8,0.02,15,15,650
FB6,S1,2022-06-18T13:30:00Z,11.7,19.2,0.998,85.79,0.01,15,15,858
FB6,S1,2022-06-18T13:45:00Z,15.4,18.7,1,85.77,0,15,15,653
FB6,S1,2022-06-18T14:00:00Z,9.3,18.2,1,85.76,0,15,15,761
FB6,S1,2022-06-18T14:15:00Z,7.1,18,1,85.76,0,15,15,930
FB6,S1,2022-06-18T14:30:00Z,6.8,17.9,1,85.75,0,15,15,803
FB6,S1,2022-06-18T14:45:00Z,9.3,17.9,1,85.75,0,15,15,780
FB6,S1,2022-06-18T15:00:00Z,8.2,17.8,1,85.75,0,15,15,752
FB6,S1,2022-06-18T15:15:00Z,9.7,17.8,1,85.72,0,15,15,811
FB6,S1,2022-06-18T15:30:00Z,5.5,17.8,1,85.73,0,15,15,925
FB6,S1,2022-06-18T15:45:00Z,1.1,17.8,1,85.75,0,15,15,900
FB6,S1,2022-06-18T16:00:00Z,0,17.8,0.999,85.75,0,15,15,872
FB6,S1,2022-06-18T16:15:00Z,0,17.6,0.999,85.76,0,15,15,815
FB6,S1,2022-06-18T16:30:00Z,0,17.5,0.999,85.78,0,15,15,748
FB6,S1,2022-06-18T16:45:00Z,0,17.6,1,85.81,0,15,15,768
FB6,S1,2022-06-18T17:00:00Z,0,17.5,1,85.77,0,15,15,762
FB6,S1,2022-06-18T17:15:00Z,0,17.2,1,85.8,0,15,15,783
FB6,S1,2022-06-18T17:30:00Z,0,16.8,1,85.81,0,15,15,743
FB6,S1,2022-06-18T17:45:00Z,0,16.7,1,85.84,0,15,15,807
FB6,S1,2022-06-18T18:00:00Z,0,16.6,1,85.87,0,15,15,710
FB6,S1,2022-06-18T18:15:00Z,0,16.8,0.999,85.87,0,15,15,734
FB6,S1,2022-06-18T18:30:00Z,0,16.9,1,85.89,0,15,15,728
FB6,S1,2022-06-18T18:45:00Z,0,17.1,0.998,85.91,0,15,15,752
FB6,S1,2022-06-18T19:00:00Z,0,16.8,0.999,85.92,0,15,15,793
FB6,S1,2022-06-18T19:15:00Z,0,16.6,1,85.92,0,15,15,685
FB6,S1,2022-06-18T19:30:00Z,0,16.6,1,85.94,0,15,15,740
FB6,S1,2022-06-18T19:45:00Z,0,16.2,0.999,85.95,0,15,15,743
FB6,S1,2022-06-18T20:00:00Z,0,16.1,1,85.95,0,15,15,742
FB6,S1,2022-06-18T20:15:00Z,0,16,1,85.96,0,15,15,741
FB6,S1,2022-06-18T20:30:00Z,0,16.1,1.001,85.94,0,15,15,739
FB6,S1,2022-06-18T20:45:00Z,0,16.2,1,85.94,0,15,15,736
FB6,S1,2022-06-18T21:00:00Z,0,16.4,1,85.94,0,15,15,733
FB6,S1,2022-06-18T21:15:00Z,0,16.3,1,85.94,0,15,15,731
FB6,S1,2022-06-18T21:30:00Z,0,16.4,0.999,85.93,0,15,15,726
FB6,S1,2022-06-18T21:45:00Z,0,16.5,1,85.92,0,15,15,720
FB6,S1,2022-06-18T22:00:00Z,0,16.7,0.999,85.92,0,15,15,715
FB6,S1,2022-06-18T22:15:00Z,0,16.8,0.999,85.92,0,15,15,711
FB6,S1,2022-06-18T22:30:00Z,0,16.7,1,85.93,0,15,15,708
FB6,S1,2022-06-18T22:45:00Z,0,16.8,1,85.95,0,15,15,705
FB6,S1,2022-06-18T23:00:00Z,0,16.8,0.999,85.94,0,15,15,703
FB6,S1,2022-06-18T23:15:00Z,0,16.7,0.998,85.93,0,15,15,697
FB6,S1,2022-06-18T23:30:00Z,0,16.7,0.993,85.94,0.01,15,15,693
FB6,S1,2022-06-18T23:45:00Z,0,16.6,0.989,85.93,0.02,15,15,688
FB6,S1,2022-06-19T00:00:00Z,0,16.6,0.982,85.91,0.03,15,15,681
FB6,S1,2022-06-19T00:15:00Z,0,16.6,0.981,85.89,0.04,15,15,673
FB6,S1,2022-06-19T00:30:00Z,0,17,0.968,85.86,0.06,15,15,664
FB6,S1,2022-06-19T00:45:00Z,0,16.9,0.97,85.85,0.06,15,15,658
FB6,S1,2022-06-19T01:00:00Z,0,17,0.957,85.84,0.08,15,15,649
FB6,S1,2022-06-19T01:15:00Z,0,17.1,0.943,85.81,0.11,15,15,640
FB6,S1,2022-06-19T01:30:00Z,0,17,0.948,85.79,0.1,15,15,632
FB6,S1,2022-06-19T01:45:00Z,0,16.9,0.946,85.76,0.1,15,15,625
FB6,S1,2022-06-19T02:00:00Z,0,16.4,0.975,85.76,0.05,15,15,622
FB6,S1,2022-06-19T02:15:00Z,0,16.2,0.992,85.76,0.02,15,15,621
FB6,S1,2022-06-19T02:30:00Z,0,16.1,0.999,85.76,0,15,15,620
FB6,S1,2022-06-19T02:45:00Z,0,15.9,0.999,85.75,0,15,15,618
FB6,S1,2022-06-19T03:00:00Z,0,16.2,0.985,85.74,0.03,15,15,613
FB6,S1,2022-06-19T03:15:00Z,0,16.9,0.935,85.73,0.13,15,15,605
FB6,S1,2022-06-19T03:30:00Z,0,17,0.928,85.73,0.14,15,15,598
FB6,S1,2022-06-19T03:45:00Z,0,16.8,0.945,85.72,0.11,15,15,594
FB6,S1,2022-06-19T04:00:00Z,0,16.6,0.943,85.71,0.11,15,15,589
FB6,S1,2022-06-19T04:15:00Z,0,16.3,0.963,85.71,0.07,15,15,585
FB6,S1,2022-06-19T04:30:00Z,0,16.2,0.979,85.71,0.04,15,15,583
FB6,S1,2022-06-19T04:45:00Z,0,16.2,0.992,85.72,0.01,15,15,581
FB6,S1,2022-06-19T05:00:00Z,0,16.2,0.986,85.73,0.03,15,15,578
FB6,S1,2022-06-19T05:15:00Z,0,16.1,0.976,85.74,0.04,15,15,576
FB6,S1,2022-06-19T05:30:00Z,0,16.1,0.978,85.75,0.04,15,15,573
FB6,S1,2022-06-19T05:45:00Z,12.1,16.6,0.954,85.77,0.09,15,15,568
FB6,S1,2022-06-19T06:00:00Z,9,17.1,0.933,85.79,0.13,15,15,563
FB6,S1,2022-06-19T06:15:00Z,9.5,16.8,0.94,85.8,0.12,15,15,559
FB6,S1,2022-06-19T06:30:00Z,16.7,16.9,0.94,85.8,0.12,15,15,555
FB6,S1,2022-06-19T06:45:00Z,37,17.2,0.941,85.81,0.11,15,15,550
FB6,S1,2022-06-19T07:00:00Z,47.8,18.6,0.937,85.81,0.14,15,15,539
FB6,S1,2022-06-19T07:15:00Z,70.7,19.1,0.91,85.83,0.2,15,15,532
FB6,S1,2022-06-19T07:30:00Z,73.1,19.8,0.906,85.83,0.22,15,15,520
FB6,S1,2022-06-19T07:45:00Z,78.9,20,0.869,85.83,0.31,15,15,510
FB6,S1,2022-06-19T08:00:00Z,54.9,18.6,0.909,85.86,0.19,15,15,503
FB6,S1,2022-06-19T08:15:00Z,64.8,18.3,0.938,85.88,0.13,15,15,498
FB6,S1,2022-06-19T08:30:00Z,64.3,18.2,0.942,85.89,0.12,15,15,493
FB6,S1,2022-06-19T08:45:00Z,55.5,18,0.959,85.9,0.08,15,15,489
FB6,S1,2022-06-19T09:00:00Z,52.9,17.8,0.983,85.92,0.04,15,15,487
FB6,S1,2022-06-19T09:15:00Z,63.9,17.9,0.986,85.93,0.03,15,15,493
FB6,S1,2022-06-19T09:30:00Z,53.6,18,0.994,85.95,0.01,15,15,492
FB6,S1,2022-06-19T09:45:00Z,61.2,18,0.999,85.95,0,15,15,488
FB6,S1,2022-06-19T10:00:00Z,62.6,17.8,0.994,85.95,0.01,15,15,484
FB6,S1,2022-06-19T10:15:00Z,66.3,17.9,0.979,85.96,0.04,15,15,480
FB6,S1,2022-06-19T10:30:00Z,80.7,18,0.976,85.96,0.05,15,15,475
FB6,S1,2022-06-19T10:45:00Z,87.2,18.5,0.976,85.95,0.05,15,15,471
FB6,S1,2022-06-19T11:00:00Z,75.8,18.6,0.976,85.94,0.05,15,15,468
FB6,S1,2022-06-19T11:15:00Z,47.4,18.3,0.99,85.93,0.02,15,15,467
FB6,S1,2022-06-19T11:30:00Z,61.9,18.1,0.997,85.92,0.01,15,15,466
FB6,S1,2022-06-19T11:45:00Z,78.7,18.7,0.981,85.9,0.04,15,15,463
FB6,S1,2022-06-19T12:00:00Z,105.5,19.1,0.965,85.87,0.08,15,14,460
FB6,S1,2022-06-19T12:15:00Z,89.2,19.3,0.958,85.84,0.09,15,0,457
FB6,S1,2022-06-19T12:30:00Z,51.8,18.7,0.971,85.84,0.06,15,0,456
FB6,S1,2022-06-19T12:45:00Z,48.7,18.9,0.979,85.83,0.05,15,0,454
FB6,S1,2022-06-19T13:00:00Z,29.5,18.7,0.991,85.81,0.02,15,2,463
FB6,S1,2022-06-19T13:15:00Z,14.1,18.3,0.993,85.8,0.01,15,15,863
FB6,S1,2022-06-19T13:30:00Z,9.3,17.9,0.999,85.79,0,15,15,817
FB6,S1,2022-06-19T13:45:00Z,8.8,17.8,1,85.79,0,15,15,715
FB6,S1,2022-06-19T14:00:00Z,8.1,17.7,0.999,85.77,0,15,15,842
FB6,S1,2022-06-19T14:15:00Z,7.9,17.8,1,85.77,0,15,15,953
FB6,S1,2022-06-19T14:30:00Z,8.2,17.9,0.999,85.76,0,15,15,793
FB6,S1,2022-06-19T14:45:00Z,10.3,17.8,0.999,85.75,0,15,15,642
FB6,S1,2022-06-19T15:00:00Z,15.4,17.7,1,85.75,0,15,15,768
FB6,S1,2022-06-19T15:15:00Z,21.8,17.8,1,85.74,0,15,15,818
FB6,S1,2022-06-19T15:30:00Z,30.4,18,0.999,85.75,0,15,15,657
FB6,S1,2022-06-19T15:45:00Z,27.1,18.1,1,85.75,0,15,15,674
FB6,S1,2022-06-19T16:00:00Z,9.5,17.6,1,85.75,0,15,15,683
FB6,S1,2022-06-19T16:15:00Z,0.9,17.2,0.999,85.77,0,15,15,721
FB6,S1,2022-06-19T16:30:00Z,0,17,1,85.76,0,15,15,725
FB6,S1,2022-06-19T16:45:00Z,0,17.2,1,85.76,0,15,15,782
