Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
FB3,S1,2022-05-27T08:00:00Z,112.8,18.6,0.923,85.89,0.17,0,0,443,88,3.21,7.47,18.7,-0.3,-1.6
FB3,S1,2022-05-27T08:15:00Z,156,18.5,0.934,85.9,0.14,0,0,443,84,3.4,8.34,18.5,0.1,-1.4
FB3,S1,2022-05-27T08:30:00Z,158.9,18.4,0.939,85.91,0.13,0,0,443,81,3.68,7.79,18.4,0.3,-1
FB3,S1,2022-05-27T08:45:00Z,165.7,18.5,0.939,85.92,0.13,0,0,443,84,4.01,8.33,18.5,0.1,-1.2
FB3,S1,2022-05-27T09:00:00Z,125.1,18.5,0.942,85.94,0.12,0,0,443,78,3.86,9.83,18.5,0.3,-1
FB3,S1,2022-05-27T09:15:00Z,164.1,18.7,0.938,85.94,0.13,0,0,443,77,4.16,7.94,18.6,-0.2,-1.5
FB3,S1,2022-05-27T09:30:00Z,202.1,18.8,0.942,85.94,0.13,0,0,444,81,3.63,7.81,18.8,0.1,-1.3
FB3,S1,2022-05-27T09:45:00Z,286.9,18.7,0.948,85.94,0.11,4,0,445,79,3.71,8.05,18.7,-0.3,-1.3
FB3,S1,2022-05-27T10:00:00Z,213.9,19.2,0.93,85.94,0.16,0,0,443,81,3.82,8.21,19.2,-0.2,-1.4
FB3,S1,2022-05-27T10:15:00Z,203.2,19.2,0.926,85.93,0.16,0,0,443,77,4.36,8.45,19.2,-0.3,-1.3
FB3,S1,2022-05-27T10:30:00Z,176.9,19.5,0.914,85.93,0.2,0,0,443,71,4.49,9.86,19.5,0.4,-0.7
FB3,S1,2022-05-27T10:45:00Z,163.5,20,0.9,85.92,0.23,0,0,443,70,4.26,8.66,20,-0.6,-1.1
FB3,S1,2022-05-27T11:00:00Z,200.1,19.9,0.907,85.92,0.22,0,0,443,77,4,8.15,19.9,-0.1,-1.4
FB3,S1,2022-05-27T11:15:00Z,224.5,20,0.897,85.92,0.24,0,0,443,66,4.39,9.5,20.1,-0.2,-1.4
FB3,S1,2022-05-27T11:30:00Z,145.4,20.4,0.883,85.92,0.28,0,0,443,71,3.9,9.9,20.4,-0.3,-1.5
FB3,S1,2022-05-27T11:45:00Z,161.3,20.3,0.884,85.91,0.28,0,0,443,70,4.22,8.68,20.2,-0.2,-1.4
FB3,S1,2022-05-27T12:00:00Z,208.6,20.4,0.883,85.91,0.28,0,0,442,73,2.84,5.84,20.5,-0.2,-1.5
FB3,S1,2022-05-27T12:15:00Z,142.3,20.8,0.874,85.9,0.31,0,0,442,68,2.24,7.71,20.7,-0.1,-1.6
FB3,S1,2022-05-27T12:30:00Z,90.1,20.3,0.893,85.88,0.25,0,0,443,52,2.7,6.13,20.1,-0.1,-1.6
FB3,S1,2022-05-27T12:45:00Z,150.1,19.9,0.929,85.87,0.17,8,0,449,53,2.51,5.08,19.8,0,-1.6
FB3,S1,2022-05-27T13:00:00Z,143.2,19.9,0.934,85.86,0.15,0,0,442,61,1.9,6.58,20,0,-1.6
FB3,S1,2022-05-27T13:15:00Z,108.6,20.2,0.915,85.85,0.2,0,0,443,94,1.72,4.74,20,0,-1.6
FB3,S1,2022-05-27T13:30:00Z,73.4,19.8,0.927,85.84,0.17,0,0,443,108,1.46,3.46,19.7,0,-1.6
FB3,S1,2022-05-27T13:45:00Z,107.3,19.4,0.931,85.8,0.15,0,0,443,82,1.94,4.18,19.4,0,-1.6
FB3,S1,2022-05-27T14:00:00Z,131.5,19.8,0.899,85.77,0.23,0,0,442,129,1.93,3.84,19.8,0.2,-1.7
FB3,S1,2022-05-27T14:15:00Z,119.6,20.3,0.879,85.76,0.29,0,0,442,150,1.45,4.96,20.4,0.1,-1.7
FB3,S1,2022-05-27T14:30:00Z,111.7,20.7,0.835,85.75,0.4,0,0,442,98,1.28,3.2,20.6,0,-1.7
FB3,S1,2022-05-27T14:45:00Z,98.3,20.7,0.844,85.75,0.38,0,0,442,72,1.29,2.91,20.6,0,-1.6
FB3,S1,2022-05-27T15:00:00Z,90.1,20.6,0.873,85.74,0.31,0,0,442,63,0.74,1.64,20.4,0,-1.7
FB3,S1,2022-05-27T15:15:00Z,116.1,20.9,0.891,85.73,0.27,0,0,442,205,0.36,1.02,21,0,-1.7
FB3,S1,2022-05-27T15:30:00Z,135.3,21.4,0.853,85.72,0.37,0,0,442,128,0.59,1.84,21.4,0,-1.8
FB3,S1,2022-05-27T15:45:00Z,100.7,21.4,0.849,85.71,0.38,0,0,442,125,0.88,2.17,21.4,0,-1.7
FB3,S1,2022-05-27T16:00:00Z,82,21.1,0.881,85.71,0.3,0,0,442,61,0.73,2.49,21.1,0,-1.7
FB3,S1,2022-05-27T16:15:00Z,77.3,20.7,0.896,85.71,0.25,0,0,442,46,1.21,3.16,20.5,0,-1.7
FB3,S1,2022-05-27T16:30:00Z,58,20.2,0.91,85.73,0.21,0,0,443,27,0.72,2.71,20.3,0,-1.7
FB3,S1,2022-05-27T16:45:00Z,41.6,20.3,0.92,85.74,0.19,0,0,443,305,0.42,1.62,20.3,0.1,-1.7
FB3,S1,2022-05-27T17:00:00Z,22.3,19.9,0.946,85.75,0.13,0,0,444,281,0.38,1.04,20,0.1,-1.7
FB3,S1,2022-05-27T17:15:00Z,9.2,19.6,0.955,85.76,0.1,0,0,444,259,0.46,1.41,19.6,0.1,-1.7
FB3,S1,2022-05-27T17:30:00Z,1.1,19,0.972,85.77,0.06,0,0,445,284,0.58,1.64,19.2,0.1,-1.7
FB3,S1,2022-05-27T17:45:00Z,0,19,0.979,85.77,0.05,0,0,445,50,0.38,1.13,19.1,0.2,-1.7
FB3,S1,2022-05-27T18:00:00Z,0,18.8,0.98,85.79,0.04,5,4,477,215,0.58,2.71,19,0.1,-1.7
FB3,S1,2022-05-27T18:15:00Z,0,18.4,0.986,85.8,0.03,15,15,482,221,0.7,1.62,18.4,0.2,-1.8
FB3,S1,2022-05-27T18:30:00Z,0,18.1,0.992,85.8,0.02,15,15,487,224,0.69,1.44,18.1,0.2,-1.7
FB3,S1,2022-05-27T18:45:00Z,0,17.8,0.994,85.81,0.01,15,15,594,243,1.1,2.39,17.8,0.3,-1.7
FB3,S1,2022-05-27T19:00:00Z,0,17.8,0.998,85.82,0,15,15,603,206,0.64,1.36,17.8,0.3,-1.8
FB3,S1,2022-05-27T19:15:00Z,0,17.9,1,85.83,0,15,15,628,190,0.31,0.72,17.9,0.3,-1.8
FB3,S1,2022-05-27T19:30:00Z,0,17.9,0.999,85.85,0,15,15,638,180,0.33,0.73,17.9,0.2,-1.7
FB3,S1,2022-05-27T19:45:00Z,0,18,1,85.87,0,15,15,675,58,0.94,3.2,18,0.4,-1.9
FB3,S1,2022-05-27T20:00:00Z,0,18.1,1,85.9,0,15,15,604,85,0.57,1.52,18.1,0.5,-2.1
FB3,S1,2022-05-27T20:15:00Z,0,18,1,85.91,0,15,15,673,79,0.82,1.71,17.9,0.5,-2.1
FB3,S1,2022-05-27T20:30:00Z,0,17.8,0.999,85.91,0,15,15,673,132,0.91,1.92,17.7,0.5,-2.1
FB3,S1,2022-05-27T20:45:00Z,0,17.8,0.991,85.93,0.02,15,15,674,202,0.58,1.24,17.8,0.6,-2.1
FB3,S1,2022-05-27T21:00:00Z,0,17.8,0.987,85.93,0.03,15,15,647,234,0.54,1.25,17.8,0.5,-2.1
FB3,S1,2022-05-27T21:15:00Z,0,17.8,0.97,85.92,0.06,15,15,635,202,0.45,1.17,17.7,0.5,-2
FB3,S1,2022-05-27T21:30:00Z,0,17.7,0.966,85.94,0.07,15,15,609,153,0.4,0.98,17.6,0.5,-2.1
FB3,S1,2022-05-27T21:45:00Z,0,17.8,0.963,85.94,0.08,15,15,584,127,0.74,1.65,17.8,0.5,-2
FB3,S1,2022-05-27T22:00:00Z,0,17.8,0.953,85.95,0.1,15,15,563,96,1.29,2.75,17.8,0.4,-1.9
FB3,S1,2022-05-27T22:15:00Z,0,17.6,0.966,85.94,0.07,15,15,557,107,1.38,2.6,17.6,0.5,-1.9
FB3,S1,2022-05-27T22:30:00Z,0,17.6,0.985,85.94,0.03,15,15,548,113,1.31,2.78,17.6,0.5,-1.9
FB3,S1,2022-05-27T22:45:00Z,0,17.8,0.945,85.92,0.11,15,15,534,114,1.32,3.12,17.8,0.5,-1.9
FB3,S1,2022-05-27T23:00:00Z,0,17.9,0.883,85.91,0.24,15,15,520,106,1.17,3.33,18,0.4,-1.9
FB3,S1,2022-05-27T23:15:00Z,0,17.9,0.877,85.89,0.25,15,15,506,106,1.45,3.79,17.9,0.4,-1.8
FB3,S1,2022-05-27T23:30:00Z,0,17.7,0.899,85.88,0.2,15,15,496,108,1.21,3.88,17.7,0.4,-1.8
FB3,S1,2022-05-27T23:45:00Z,0,17.7,0.909,85.86,0.18,15,15,499,90,1.5,3.2,17.7,0.3,-1.7
FB3,S1,2022-05-28T00:00:00Z,0,17.7,0.91,85.85,0.18,15,15,490,63,1.54,4.26,17.6,0.3,-1.8
FB3,S1,2022-05-28T00:15:00Z,0,17.2,0.924,85.85,0.15,15,15,487,55,2.01,4.69,17.1,0.4,-1.7
FB3,S1,2022-05-28T00:30:00Z,0,17,0.946,85.82,0.11,15,15,496,96,1.49,3.91,17,0.3,-1.7
FB3,S1,2022-05-28T00:45:00Z,0,17.1,0.949,85.81,0.1,15,15,491,94,1.44,3.05,17.1,0.3,-1.7
FB3,S1,2022-05-28T01:00:00Z,0,17.3,0.939,85.79,0.12,15,15,477,84,1.77,4.2,17.4,0.3,-1.8
FB3,S1,2022-05-28T01:15:00Z,0,17.4,0.936,85.76,0.13,15,15,469,87,1.55,3.86,17.4,0.2,-1.6
FB3,S1,2022-05-28T01:30:00Z,0,17.3,0.931,85.74,0.14,15,14,460,95,1.41,3.33,17.3,0.3,-1.7
FB3,S1,2022-05-28T01:45:00Z,0,17.3,0.921,85.74,0.16,15,0,452,107,1.26,4.75,17.3,0.3,-1.7
FB3,S1,2022-05-28T02:00:00Z,0,17.3,0.914,85.72,0.17,4,0,448,112,1.3,2.74,17.3,0.3,-1.7
FB3,S1,2022-05-28T02:15:00Z,0,17.3,0.901,85.7,0.2,0,0,447,106,1.39,2.56,17.3,0.3,-1.7
FB3,S1,2022-05-28T02:30:00Z,0,17.2,0.899,85.69,0.2,0,0,445,106,1.52,3.84,17.2,0.3,-1.7
FB3,S1,2022-05-28T02:45:00Z,0,17.2,0.891,85.67,0.21,0,0,444,108,1.07,2.58,17.2,0.2,-1.7
FB3,S1,2022-05-28T03:00:00Z,0,17.1,0.897,85.68,0.2,0,0,444,112,1.01,2.13,17.1,0.2,-1.7
FB3,S1,2022-05-28T03:15:00Z,0,17.1,0.907,85.68,0.18,0,0,444,107,0.89,2.36,17,0.2,-1.7
FB3,S1,2022-05-28T03:30:00Z,0,16.8,0.944,85.69,0.11,0,0,444,76,1.21,2.96,16.8,0.2,-1.7
FB3,S1,2022-05-28T03:45:00Z,0,16.6,0.976,85.71,0.05,0,0,445,61,1.39,3.76,16.6,0.2,-1.7
FB3,S1,2022-05-28T04:00:00Z,0,16.6,0.988,85.71,0.02,0,0,446,88,1.66,4.4,16.5,0.2,-1.6
FB3,S1,2022-05-28T04:15:00Z,0,16.5,0.991,85.71,0.02,0,0,446,101,1.5,4.62,16.6,0.3,-1.6
FB3,S1,2022-05-28T04:30:00Z,0,16.5,0.987,85.71,0.02,0,0,446,93,1.77,3.57,16.5,0.4,-1.6
FB3,S1,2022-05-28T04:45:00Z,0,16.4,0.987,85.71,0.02,0,0,445,89,1.89,4.27,16.5,0.2,-1.6
FB3,S1,2022-05-28T05:00:00Z,0,16.4,0.975,85.7,0.05,0,0,445,108,1.66,5.27,16.5,0.3,-1.6
FB3,S1,2022-05-28T05:15:00Z,0,16.7,0.93,85.69,0.13,0,0,444,108,2.07,3.9,16.7,0.3,-1.6
FB3,S1,2022-05-28T05:30:00Z,0.4,16.8,0.909,85.69,0.17,0,0,444,110,2.55,6.13,16.8,0.3,-1.7
FB3,S1,2022-05-28T05:45:00Z,12.5,16.9,0.9,85.72,0.19,0,0,444,102,2.13,4.36,16.9,0.2,-1.5
FB3,S1,2022-05-28T06:00:00Z,55.3,16.9,0.916,85.73,0.16,0,0,444,101,1.86,4.35,16.9,0.2,-1.6
FB3,S1,2022-05-28T06:15:00Z,96.5,17,0.923,85.75,0.15,0,0,444,102,1.81,3.93,17,0.2,-1.7
FB3,S1,2022-05-28T06:30:00Z,115.9,17.1,0.922,85.76,0.15,0,0,444,102,2.3,4.9,16.9,0.2,-1.6
FB3,S1,2022-05-28T06:45:00Z,73.8,17.2,0.915,85.77,0.17,0,0,444,95,2.32,5.04,17.2,0.2,-1.6
FB3,S1,2022-05-28T07:00:00Z,104.6,17.4,0.904,85.79,0.19,0,0,443,88,2.59,5.17,17.4,0.2,-1.4
FB3,S1,2022-05-28T07:15:00Z,92.5,17.5,0.906,85.81,0.19,0,0,443,93,2.49,5.86,17.6,0.3,-1.5
FB3,S1,2022-05-28T07:30:00Z,99.1,17.9,0.904,85.82,0.2,0,0,443,89,2.41,5.9,18,-0.1,-1.6
FB3,S1,2022-05-28T07:45:00Z,97,18.4,0.898,85.82,0.21,0,0,443,96,2.65,6.59,18.4,0.1,-1.6
FB3,S1,2022-05-28T08:00:00Z,86.1,18.5,0.895,85.81,0.22,0,0,443,115,2.87,5.79,18.6,0.3,-1.5
FB3,S1,2022-05-28T08:15:00Z,156.7,18.7,0.88,85.82,0.26,0,0,443,101,2.91,7.65,18.8,0.1,-1.5
FB3,S1,2022-05-28T08:30:00Z,111.3,19.3,0.858,85.83,0.32,0,0,443,109,3.04,7.33,19.2,0.1,-1.2
FB3,S1,2022-05-28T08:45:00Z,96.9,19.3,0.882,85.84,0.26,0,0,443,78,2.64,6.23,19.3,0.2,-1.4
FB3,S1,2022-05-28T09:00:00Z,108,19.6,0.876,85.85,0.28,0,0,443,71,2.63,5.37,19.4,0.1,-1.5
FB3,S1,2022-05-28T09:15:00Z,144.8,19.6,0.875,85.86,0.28,0,0,443,104,2.98,7.76,19.6,0.2,-1.4
FB3,S1,2022-05-28T09:30:00Z,280,19.8,0.877,85.86,0.28,0,0,442,83,2.71,5.91,19.7,0,-1.5
FB3,S1,2022-05-28T09:45:00Z,282,19.9,0.874,85.87,0.29,0,0,442,62,2.25,6.08,19.9,0,-1.7
FB3,S1,2022-05-28T10:00:00Z,174.1,20.2,0.861,85.88,0.33,0,0,442,85,2.34,5.9,20.1,0.2,-1.6
FB3,S1,2022-05-28T10:15:00Z,193.7,20.2,0.853,85.88,0.35,0,0,442,83,2.57,4.93,20.3,-0.1,-1.5
FB3,S1,2022-05-28T10:30:00Z,179.4,20.5,0.832,85.88,0.4,0,0,442,81,2.35,5,20.6,0,-1.5
FB3,S1,2022-05-28T10:45:00Z,131.8,20.6,0.84,85.87,0.39,0,0,442,95,1.91,4.8,20.8,0,-1.6
FB3,S1,2022-05-28T11:00:00Z,132.8,21.1,0.814,85.86,0.46,0,0,442,84,1.85,5.3,21,-0.1,-1.7
FB3,S1,2022-05-28T11:15:00Z,154.7,20.9,0.819,85.86,0.45,0,0,442,62,1.88,4.94,21.1,-0.1,-1.7
FB3,S1,2022-05-28T11:30:00Z,166.8,21.3,0.799,85.86,0.51,0,0,442,98,1.77,4.07,21.5,-0.1,-1.6
FB3,S1,2022-05-28T11:45:00Z,134.8,22,0.785,85.84,0.57,0,0,441,76,1.5,4.56,22.3,-0.1,-1.6
FB3,S1,2022-05-28T12:00:00Z,147.2,21.9,0.794,85.83,0.54,0,0,442,84,1.89,4.69,21.9,-0.2,-1.7
FB3,S1,2022-05-28T12:15:00Z,144.8,21.5,0.824,85.81,0.45,0,0,442,43,2.37,4.96,21.4,-0.3,-1.7
FB3,S1,2022-05-28T12:30:00Z,140.3,20.8,0.863,85.78,0.34,0,0,442,32,3.29,9.66,20.7,-0.4,-1.6
FB3,S1,2022-05-28T12:45:00Z,179.8,20.6,0.874,85.76,0.31,0,0,442,24,2.53,5.54,20.6,-0.2,-1.7
FB3,S1,2022-05-28T13:00:00Z,174.5,20.7,0.858,85.74,0.35,0,0,442,35,2.77,6.39,20.4,-0.3,-1.7
FB3,S1,2022-05-28T13:15:00Z,149.8,20.6,0.867,85.72,0.32,0,0,442,27,2.32,6.34,20.5,-0.3,-1.7
FB3,S1,2022-05-28T13:30:00Z,121.8,20.8,0.87,85.72,0.32,0,0,442,43,1.96,5.58,20.6,-0.1,-1.7
FB3,S1,2022-05-28T13:45:00Z,95,20.1,0.897,85.71,0.24,0,0,443,38,2.12,5.12,20,-0.1,-1.6
FB3,S1,2022-05-28T14:00:00Z,118.8,20.1,0.878,85.7,0.29,0,0,443,38,2.4,5.54,20,-0.1,-1.7
FB3,S1,2022-05-28T14:15:00Z,105.8,20.4,0.882,85.68,0.28,0,0,443,23,1.39,5.15,20.3,-0.1,-1.7
FB3,S1,2022-05-28T14:30:00Z,87.2,20.4,0.896,85.65,0.25,0,0,448,44,1.76,4.02,20.1,-0.1,-1.7
FB3,S1,2022-05-28T14:45:00Z,79.3,20.2,0.911,85.64,0.21,0,0,446,65,1.5,3.31,20.1,-0.1,-1.7
FB3,S1,2022-05-28T15:00:00Z,71.2,20.1,0.911,85.63,0.21,13,0,458,66,1.57,3.32,20,0,-1.6
