Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
FB1,S1,2022-05-27T19:15:00Z,0,17.8,0.996,86.02,0.01,15,15,532,130,0.71,1.23,17.9,3.2,-0.3
FB1,S1,2022-05-27T19:30:00Z,0,17.8,0.999,86.04,0,15,15,588,123,0.31,0.77,17.9,3.2,-0.3
FB1,S1,2022-05-27T19:45:00Z,0,18,0.999,86.06,0,15,15,1009,13,0.44,1.37,18,3.4,-0.3
FB1,S1,2022-05-27T20:00:00Z,0,18,1.001,86.09,0,15,15,1118,7,0.92,2.07,18.1,3.5,-0.2
FB1,S1,2022-05-27T20:15:00Z,0,18,0.999,86.1,0,15,15,1114,46,0.52,1.47,18.1,3.5,-0.2
FB1,S1,2022-05-27T20:30:00Z,0,17.7,0.999,86.09,0,15,15,894,119,0.83,1.55,17.6,3.5,-0.2
FB1,S1,2022-05-27T20:45:00Z,0,17.6,0.999,86.11,0,15,15,894,257,0.36,0.84,17.6,3.5,-0.2
FB1,S1,2022-05-27T21:00:00Z,0,17.6,0.998,86.11,0,15,15,849,217,0.17,0.41,17.6,3.5,-0.3
FB1,S1,2022-05-27T21:15:00Z,0,17.4,0.998,86.11,0,15,15,851,265,0.33,0.77,17.5,3.4,-0.2
FB1,S1,2022-05-27T21:30:00Z,0,17.5,0.994,86.12,0.01,15,15,855,132,0.31,0.72,17.4,3.4,-0.3
FB1,S1,2022-05-27T21:45:00Z,0,17.5,0.982,86.13,0.04,15,15,857,117,0.34,0.81,17.3,3.4,-0.2
FB1,S1,2022-05-27T22:00:00Z,0,17.4,0.975,86.13,0.05,15,15,862,314,0.31,0.87,17.1,3.4,-0.3
FB1,S1,2022-05-27T22:15:00Z,0,17.2,0.987,86.13,0.03,15,15,867,299,0.62,1.84,17.1,3.4,-0.3
FB1,S1,2022-05-27T22:30:00Z,0,17.1,0.997,86.12,0.01,15,15,874,288,0.68,1.51,17.2,3.3,-0.3
FB1,S1,2022-05-27T22:45:00Z,0,17.2,0.994,86.11,0.01,15,15,879,288,0.47,1.09,17.1,3.3,-0.3
FB1,S1,2022-05-27T23:00:00Z,0,17.3,0.961,86.09,0.08,15,15,874,283,0.5,1.28,16.8,3.4,-0.3
FB1,S1,2022-05-27T23:15:00Z,0,17.3,0.923,86.08,0.15,15,15,863,314,0.56,1.68,16.9,3.4,-0.3
FB1,S1,2022-05-27T23:30:00Z,0,17.1,0.932,86.06,0.13,15,15,857,314,0.6,1.27,17.1,3.4,-0.3
FB1,S1,2022-05-27T23:45:00Z,0,17,0.944,86.04,0.11,15,15,856,298,0.54,2.25,17,3.3,-0.3
FB1,S1,2022-05-28T00:00:00Z,0,17,0.947,86.04,0.1,15,15,856,323,0.65,1.71,17,3.3,-0.3
FB1,S1,2022-05-28T00:15:00Z,0,16.8,0.95,86.03,0.1,15,15,840,345,0.64,2.53,16.6,3.3,-0.4
FB1,S1,2022-05-28T00:30:00Z,0,16.4,0.967,86.01,0.06,15,15,843,290,0.66,1.66,16.4,3.2,-0.4
FB1,S1,2022-05-28T00:45:00Z,0,16.4,0.976,85.99,0.04,15,15,847,304,0.57,1.95,16.4,3.3,-0.4
FB1,S1,2022-05-28T01:00:00Z,0,16.6,0.974,85.98,0.05,15,15,848,302,0.81,1.95,16.6,3.2,-0.3
FB1,S1,2022-05-28T01:15:00Z,0,16.7,0.968,85.94,0.06,15,15,850,306,0.67,2.43,16.7,3.3,-0.3
FB1,S1,2022-05-28T01:30:00Z,0,16.6,0.966,85.92,0.06,15,15,852,305,0.71,1.95,16.6,3.3,-0.3
FB1,S1,2022-05-28T01:45:00Z,0,16.6,0.958,85.92,0.08,15,15,853,305,0.64,2.16,16.7,3.2,-0.3
FB1,S1,2022-05-28T02:00:00Z,0,16.7,0.945,85.9,0.1,15,15,851,6,0.56,1.43,16.7,3.2,-0.3
FB1,S1,2022-05-28T02:15:00Z,0,16.7,0.934,85.89,0.12,15,15,850,18,0.42,1.12,16.6,3.3,-0.4
FB1,S1,2022-05-28T02:30:00Z,0,16.6,0.934,85.87,0.12,15,15,848,21,0.62,1.99,16.5,3.3,-0.3
FB1,S1,2022-05-28T02:45:00Z,0,16.6,0.93,85.86,0.13,15,15,844,0,0.58,2.09,16.5,3.3,-0.3
FB1,S1,2022-05-28T03:00:00Z,0,16.6,0.932,85.86,0.13,15,15,843,315,0.43,1.04,16.5,3.2,-0.3
FB1,S1,2022-05-28T03:15:00Z,0,16.4,0.94,85.87,0.11,15,15,841,300,0.67,1.81,16.4,3.3,-0.3
FB1,S1,2022-05-28T03:30:00Z,0,16.4,0.949,85.87,0.09,15,15,842,299,0.7,2,16.4,3.2,-0.4
FB1,S1,2022-05-28T03:45:00Z,0,16.3,0.978,85.89,0.04,15,15,846,313,0.6,1.67,16.2,3.3,-0.3
FB1,S1,2022-05-28T04:00:00Z,0,16.2,0.992,85.9,0.01,15,15,848,277,0.74,1.73,16.3,3.3,-0.3
FB1,S1,2022-05-28T04:15:00Z,0,16.2,0.999,85.89,0,15,15,854,305,0.77,2.34,16.3,3.3,-0.3
FB1,S1,2022-05-28T04:30:00Z,0,16.1,1,85.89,0,15,15,864,304,0.63,2.17,16.2,3.3,-0.3
FB1,S1,2022-05-28T04:45:00Z,0,16,1,85.9,0,15,15,876,288,0.73,3.42,16.1,3.2,-0.3
FB1,S1,2022-05-28T05:00:00Z,0,15.9,0.999,85.88,0,15,15,893,300,0.82,2.21,16,3.3,-0.4
FB1,S1,2022-05-28T05:15:00Z,0,15.8,0.998,85.88,0,15,15,902,269,0.74,2.34,16,3.2,-0.4
FB1,S1,2022-05-28T05:30:00Z,3.8,16,0.972,85.88,0.05,15,15,900,292,1.15,2.44,16.1,3.2,-0.4
FB1,S1,2022-05-28T05:45:00Z,12.8,16,0.953,85.9,0.09,15,15,897,295,0.84,2.55,16,3.2,-0.3
FB1,S1,2022-05-28T06:00:00Z,21.4,16,0.957,85.91,0.08,15,15,894,284,0.85,2.25,16.1,3.2,-0.4
FB1,S1,2022-05-28T06:15:00Z,76.4,16.2,0.966,85.93,0.06,15,15,885,287,0.93,2.77,16.3,3.3,-0.3
FB1,S1,2022-05-28T06:30:00Z,153.4,16.5,0.96,85.94,0.07,15,15,859,284,0.95,2.58,16.6,3.2,-0.3
FB1,S1,2022-05-28T06:45:00Z,99.1,16.5,0.96,85.96,0.08,15,15,843,284,1.18,2.73,16.7,3.2,-0.3
FB1,S1,2022-05-28T07:00:00Z,147.2,16.7,0.954,85.98,0.09,15,15,827,280,0.9,2.42,16.9,3.2,-0.3
FB1,S1,2022-05-28T07:15:00Z,208.6,17.1,0.947,85.99,0.1,15,15,806,282,1.08,3.47,17.2,3.3,-0.3
FB1,S1,2022-05-28T07:30:00Z,255.1,17.8,0.935,86,0.13,15,15,768,282,1.15,4.3,17.7,3.3,-0.2
FB1,S1,2022-05-28T07:45:00Z,340.4,18.4,0.918,86,0.17,15,15,738,265,1.47,3.03,18.4,3.3,-0.3
FB1,S1,2022-05-28T08:00:00Z,350.6,18.7,0.918,85.99,0.18,15,15,687,298,1.33,3.95,19,3.4,-0.3
FB1,S1,2022-05-28T08:15:00Z,567.6,19.1,0.915,86,0.19,15,15,649,300,0.92,2.62,19.6,3.3,-0.2
FB1,S1,2022-05-28T08:30:00Z,699.1,20.1,0.875,86.01,0.29,15,15,595,316,0.99,3.29,20.3,3.3,-0.1
FB1,S1,2022-05-28T08:45:00Z,736.6,20.7,0.868,86.02,0.32,15,15,562,293,0.95,2.72,20.8,3.4,-0.2
FB1,S1,2022-05-28T09:00:00Z,650.6,20.7,0.857,86.03,0.35,15,15,531,7,1.32,3.83,20.9,3.4,-0.1
FB1,S1,2022-05-28T09:15:00Z,657.9,20.7,0.86,86.03,0.34,15,15,499,338,1.44,3.73,21,3.5,-0.2
FB1,S1,2022-05-28T09:30:00Z,559.8,21,0.866,86.04,0.33,15,15,477,1,1.3,4.53,21.5,3.4,-0.1
FB1,S1,2022-05-28T09:45:00Z,423.2,21.5,0.844,86.05,0.4,15,12,457,342,1.11,3.38,21.7,3.6,-0.1
FB1,S1,2022-05-28T10:00:00Z,813.4,21.4,0.837,86.05,0.42,4,0,441,325,1.25,3.75,21.6,3.5,-0.1
FB1,S1,2022-05-28T10:15:00Z,794.7,21.7,0.828,86.05,0.45,0,0,441,41,0.94,3.19,22,3.5,-0.2
FB1,S1,2022-05-28T10:30:00Z,408.7,21.8,0.803,86.06,0.51,0,0,440,46,1.17,2.89,22.1,3.6,-0.1
FB1,S1,2022-05-28T10:45:00Z,440.6,21.8,0.817,86.05,0.48,0,0,442,21,1.01,2.82,22.4,3.6,-0.1
FB1,S1,2022-05-28T11:00:00Z,983.6,22.2,0.786,86.04,0.57,0,0,440,44,1.34,3.66,22.5,3.6,-0.1
FB1,S1,2022-05-28T11:15:00Z,1055.8,22.6,0.777,86.04,0.61,0,0,440,11,1.09,3.33,23.1,3.7,0
FB1,S1,2022-05-28T11:30:00Z,1035.3,23,0.758,86.04,0.68,0,0,441,28,1.03,3.02,23.5,3.7,0
FB1,S1,2022-05-28T11:45:00Z,571.1,23.8,0.727,86.02,0.8,0,0,440,346,0.92,2.07,24,3.7,0.1
FB1,S1,2022-05-28T12:00:00Z,494.6,23.1,0.743,86.01,0.73,0,0,441,325,1.11,3.05,23.4,3.8,0.1
FB1,S1,2022-05-28T12:15:00Z,620.4,22.8,0.768,85.98,0.64,0,0,441,6,0.99,2.88,23.5,3.7,0
FB1,S1,2022-05-28T12:30:00Z,414.9,22.1,0.817,85.96,0.49,0,0,441,347,1.12,3.99,22.8,3.7,0
FB1,S1,2022-05-28T12:45:00Z,462,21.2,0.844,85.94,0.39,0,0,441,329,2.08,7.76,21.8,3.6,-0.1
FB1,S1,2022-05-28T13:00:00Z,553.9,21.2,0.844,85.93,0.39,0,0,442,337,1.77,5.01,21.8,3.6,0
FB1,S1,2022-05-28T13:15:00Z,342.2,21.1,0.845,85.9,0.39,0,0,442,324,1.94,5.03,21.5,3.4,-0.1
FB1,S1,2022-05-28T13:30:00Z,264,20.9,0.863,85.9,0.34,0,0,442,331,1.14,3.22,21.4,3.5,-0.1
FB1,S1,2022-05-28T13:45:00Z,244.8,20.7,0.874,85.89,0.31,0,0,442,333,1.23,3.11,21.1,3.5,-0.1
FB1,S1,2022-05-28T14:00:00Z,261.7,20.4,0.873,85.88,0.3,0,0,444,332,1.32,3.44,20.9,3.4,-0.1
FB1,S1,2022-05-28T14:15:00Z,259.5,20.8,0.86,85.86,0.34,0,0,446,344,1.06,3.19,21.2,3.4,-0.1
FB1,S1,2022-05-28T14:30:00Z,206,20.7,0.883,85.84,0.29,8,3,469,1,0.91,2.62,21.2,3.4,-0.2
FB1,S1,2022-05-28T14:45:00Z,195.7,20.9,0.887,85.82,0.28,15,15,514,346,0.69,2,21.1,3.4,-0.1
FB1,S1,2022-05-28T15:00:00Z,164.2,20.6,0.899,85.81,0.24,15,15,663,347,0.82,2.12,20.9,3.4,-0.2
FB1,S1,2022-05-28T15:15:00Z,316.8,21,0.906,85.79,0.23,15,15,658,343,0.87,2.48,21.4,3.4,-0.2
FB1,S1,2022-05-28T15:30:00Z,292.2,20.8,0.895,85.78,0.26,15,15,606,343,0.79,2.21,21.4,3.4,-0.2
FB1,S1,2022-05-28T15:45:00Z,294.4,21.5,0.857,85.76,0.37,15,15,532,338,1,3,21.9,3.5,-0.1
FB1,S1,2022-05-28T16:00:00Z,200.3,21.5,0.861,85.77,0.35,15,15,487,343,0.89,2.27,21.8,3.5,0
FB1,S1,2022-05-28T16:15:00Z,85,20.8,0.882,85.78,0.29,15,15,466,359,0.73,2.03,21.2,3.5,-0.1
FB1,S1,2022-05-28T16:30:00Z,30.4,20.2,0.907,85.78,0.22,15,11,459,19,0.4,1.43,20.8,3.4,-0.2
FB1,S1,2022-05-28T16:45:00Z,18.3,19.9,0.932,85.8,0.16,15,0,455,355,0.4,1.67,20.3,3.4,-0.2
FB1,S1,2022-05-28T17:00:00Z,17.8,19.6,0.934,85.81,0.15,15,0,458,70,0.66,2.34,19.8,3.3,-0.2
FB1,S1,2022-05-28T17:15:00Z,38.6,19.4,0.916,85.81,0.19,15,0,451,94,0.82,2.53,19.5,3.3,-0.3
FB1,S1,2022-05-28T17:30:00Z,29.8,19.1,0.909,85.83,0.2,5,0,448,299,0.55,1.68,19.3,3.3,-0.3
FB1,S1,2022-05-28T17:45:00Z,17.2,19,0.893,85.85,0.23,0,0,446,23,0.43,1.16,19.2,3.3,-0.3
FB1,S1,2022-05-28T18:00:00Z,2.7,18.8,0.891,85.88,0.24,0,0,446,90,0.35,0.92,18.9,3.3,-0.3
FB1,S1,2022-05-28T18:15:00Z,0,18.7,0.895,85.89,0.23,0,0,445,132,0.46,0.93,18.7,3.2,-0.3
FB1,S1,2022-05-28T18:30:00Z,0,18.4,0.903,85.89,0.2,1,0,450,45,0.6,1.21,18.4,3.2,-0.3
FB1,S1,2022-05-28T18:45:00Z,0,18.1,0.925,85.9,0.16,15,13,546,299,0.49,1.29,18.3,3.2,-0.3
FB1,S1,2022-05-28T19:00:00Z,0,18.2,0.928,85.91,0.15,15,15,737,259,0.3,0.76,18.3,3.3,-0.3
FB1,S1,2022-05-28T19:15:00Z,0,18.2,0.934,85.92,0.14,15,15,932,157,0.25,0.93,18.2,3.2,-0.4
FB1,S1,2022-05-28T19:30:00Z,0,18.1,0.942,85.94,0.12,15,15,893,297,0.66,1.27,18.1,3.3,-0.3
FB1,S1,2022-05-28T19:45:00Z,0,18.1,0.946,85.97,0.11,15,15,887,186,0.76,1.42,18.1,3.2,-0.4
FB1,S1,2022-05-28T20:00:00Z,0,18,0.957,85.98,0.09,15,15,878,140,0.61,1.01,18.1,3.3,-0.4
FB1,S1,2022-05-28T20:15:00Z,0,17.8,0.957,86.02,0.09,15,15,870,169,1.3,2.14,17.9,3.3,-0.3
FB1,S1,2022-05-28T20:30:00Z,0,17.8,0.971,86.04,0.06,15,15,866,176,0.94,1.95,17.8,3.3,-0.4
FB1,S1,2022-05-28T20:45:00Z,0,17.8,0.983,86.05,0.03,15,15,862,184,1.49,2.37,18,3.3,-0.4
FB1,S1,2022-05-28T21:00:00Z,0,18,0.987,86.05,0.03,15,15,863,192,1.65,2.77,18,3.3,-0.3
FB1,S1,2022-05-28T21:15:00Z,0,17.9,0.99,86.06,0.02,15,15,855,188,1.99,3.82,18.1,3.3,-0.4
FB1,S1,2022-05-28T21:30:00Z,0,18,0.985,86.06,0.03,15,15,846,182,2.2,3.77,18.1,3.3,-0.4
FB1,S1,2022-05-28T21:45:00Z,0,17.9,0.986,86.05,0.03,15,15,842,175,1.68,2.78,18,3.3,-0.3
FB1,S1,2022-05-28T22:00:00Z,0,18,0.979,86.04,0.04,15,15,830,158,1.37,2.35,18.2,3.3,-0.3
FB1,S1,2022-05-28T22:15:00Z,0,18.7,0.916,86.03,0.18,15,15,799,149,1.19,1.88,18.8,3.3,-0.3
FB1,S1,2022-05-28T22:30:00Z,0,18.9,0.885,86.02,0.25,15,15,769,105,1.03,2.61,18.9,3.3,-0.3
FB1,S1,2022-05-28T22:45:00Z,0,18.7,0.89,86.02,0.24,15,15,745,79,0.95,1.56,18.8,3.2,-0.3
FB1,S1,2022-05-28T23:00:00Z,0,19.2,0.867,86.01,0.3,15,15,728,54,0.66,1.64,18.8,3.3,-0.3
FB1,S1,2022-05-28T23:15:00Z,0,18.3,0.909,86,0.19,15,15,721,182,0.34,0.67,18.2,3.2,-0.3
FB1,S1,2022-05-28T23:30:00Z,0,18,0.927,85.97,0.15,15,15,715,151,0.44,0.92,18,3.3,-0.4
FB1,S1,2022-05-28T23:45:00Z,0,17.8,0.937,85.96,0.13,15,15,710,164,0.32,0.74,18,3.2,-0.3
FB1,S1,2022-05-29T00:00:00Z,0,18.1,0.916,85.95,0.17,15,15,704,256,0.31,0.9,18.2,3.2,-0.3
FB1,S1,2022-05-29T00:15:00Z,0,17.8,0.938,85.92,0.13,15,15,701,133,0.55,1.07,17.8,3.2,-0.4
FB1,S1,2022-05-29T00:30:00Z,0,17.8,0.937,85.91,0.13,15,15,697,161,0.47,0.84,17.8,3.2,-0.4
FB1,S1,2022-05-29T00:45:00Z,0,17.7,0.937,85.9,0.13,15,15,695,139,0.44,1.03,17.8,3.2,-0.4
FB1,S1,2022-05-29T01:00:00Z,0,17.7,0.937,85.88,0.13,15,15,695,358,0.49,1.15,17.6,3.2,-0.3
FB1,S1,2022-05-29T01:15:00Z,0,17.4,0.953,85.88,0.09,15,15,694,7,0.45,1.09,17.4,3.2,-0.4
FB1,S1,2022-05-29T01:30:00Z,0,17.5,0.956,85.87,0.09,15,15,692,74,0.5,0.88,17.5,3.2,-0.4
FB1,S1,2022-05-29T01:45:00Z,0,17.4,0.965,85.84,0.07,15,15,692,103,0.54,1.19,17.4,3.2,-0.4
FB1,S1,2022-05-29T02:00:00Z,0,17.3,0.966,85.83,0.07,15,15,693,123,0.24,0.62,17.3,3.2,-0.3
FB1,S1,2022-05-29T02:15:00Z,0,17.3,0.968,85.82,0.06,15,15,692,315,0.34,0.92,17.3,3.2,-0.4
FB1,S1,2022-05-29T02:30:00Z,0,17.1,0.972,85.83,0.05,15,15,692,353,0.23,0.55,17.1,3.2,-0.4
FB1,S1,2022-05-29T02:45:00Z,0,17.1,0.98,85.82,0.04,15,15,689,339,0.47,1.22,17.1,3.2,-0.4
FB1,S1,2022-05-29T03:00:00Z,0,17,0.985,85.82,0.03,15,15,689,316,0.32,0.99,17,3.2,-0.4
FB1,S1,2022-05-29T03:15:00Z,0,17,0.994,85.81,0.01,15,15,690,314,0.46,1.39,17,3.3,-0.4
FB1,S1,2022-05-29T03:30:00Z,0,17,1,85.8,0,15,15,690,355,0.59,2.64,17.1,3.2,-0.4
FB1,S1,2022-05-29T03:45:00Z,0,17.1,1,85.81,0,15,15,690,352,0.79,2.75,17.2,3.2,-0.4
FB1,S1,2022-05-29T04:00:00Z,0,17.1,0.999,85.8,0,15,15,692,358,0.61,2.2,17.2,3.2,-0.3
FB1,S1,2022-05-29T04:15:00Z,0,17.1,1,85.8,0,15,15,692,340,0.58,1.85,17.2,3.2,-0.4
FB1,S1,2022-05-29T04:30:00Z,0,17.1,1.001,85.8,0,15,15,792,322,0.72,2.24,17.2,3.2,-0.4
FB1,S1,2022-05-29T04:45:00Z,0,17.1,1,85.8,0,15,15,898,331,0.69,1.68,17.2,3.2,-0.3
FB1,S1,2022-05-29T05:00:00Z,0,17.1,1.001,85.79,0,15,15,896,329,0.65,1.55,17.2,3.2,-0.4
FB1,S1,2022-05-29T05:15:00Z,0.4,17,1,85.79,0,15,15,897,314,0.88,2.54,17.2,3.2,-0.4
FB1,S1,2022-05-29T05:30:00Z,12.6,17.1,1,85.8,0,15,15,896,311,0.83,1.91,17.2,3.2,-0.4
FB1,S1,2022-05-29T05:45:00Z,30.9,17.1,0.993,85.81,0.01,15,15,894,322,0.77,3.6,17.2,3.2,-0.3
FB1,S1,2022-05-29T06:00:00Z,50,17.2,0.981,85.83,0.04,15,15,889,279,0.59,1.85,17.3,3.2,-0.3
FB1,S1,2022-05-29T06:15:00Z,91.9,17.5,0.963,85.86,0.07,15,15,869,233,0.66,1.55,17.7,3.2,-0.3
FB1,S1,2022-05-29T06:30:00Z,182.2,18.1,0.943,85.87,0.12,15,15,825,221,0.35,1.08,18.2,3.2,-0.2
FB1,S1,2022-05-29T06:45:00Z,252,19.1,0.902,85.88,0.22,15,15,745,203,0.59,2.04,19.2,3.2,-0.2
FB1,S1,2022-05-29T07:00:00Z,291.5,19.4,0.897,85.89,0.23,15,15,678,265,0.61,1.91,19.6,3.3,-0.2
FB1,S1,2022-05-29T07:15:00Z,396.1,19.8,0.887,85.9,0.26,15,15,632,358,0.67,2.4,19.9,3.3,-0.2
FB1,S1,2022-05-29T07:30:00Z,288.9,20.2,0.867,85.92,0.31,15,15,604,308,0.74,2.4,20.2,3.4,-0.3
FB1,S1,2022-05-29T07:45:00Z,369,20.5,0.862,85.94,0.33,15,15,574,349,0.74,1.95,20.6,3.4,-0.3
FB1,S1,2022-05-29T08:00:00Z,446.4,21.1,0.841,85.93,0.4,15,15,540,4,0.72,2.59,21.5,3.5,-0.2
FB1,S1,2022-05-29T08:15:00Z,509,21.1,0.838,85.94,0.41,15,15,512,313,0.84,2.46,21.7,3.5,-0.1
FB1,S1,2022-05-29T08:30:00Z,612.7,20.7,0.865,85.95,0.33,15,15,491,291,1,2.62,21.4,3.5,-0.1
FB1,S1,2022-05-29T08:45:00Z,519.8,20.7,0.869,85.95,0.32,15,15,470,298,1.53,3.17,21.2,3.5,-0.1
FB1,S1,2022-05-29T09:00:00Z,381.4,20.5,0.878,85.96,0.29,14,10,449,304,0.94,2.27,21.3,3.5,-0.2
FB1,S1,2022-05-29T09:15:00Z,280.5,21.2,0.865,85.97,0.34,0,0,443,233,1.95,4.68,20.8,3.5,-0.1
FB1,S1,2022-05-29T09:30:00Z,108.4,19.8,0.9,86,0.23,2,1,465,212,1.62,3.22,19.7,3.4,-0.2
FB1,S1,2022-05-29T09:45:00Z,228.3,19.8,0.9,86.01,0.23,15,15,465,217,1.78,3.03,19.7,3.3,-0.3
FB1,S1,2022-05-29T10:00:00Z,384.5,20.7,0.872,86.01,0.31,3,1,444,259,1.01,2.18,20.4,3.4,-0.2
FB1,S1,2022-05-29T10:15:00Z,230.9,20.6,0.882,86.01,0.29,0,0,444,242,1.55,3,20.2,3.4,-0.3
FB1,S1,2022-05-29T10:30:00Z,174,20.2,0.904,86.02,0.23,0,0,444,268,1.62,3.41,20,3.5,-0.3
FB1,S1,2022-05-29T10:45:00Z,94.1,19.2,0.948,86,0.12,0,0,445,296,1.93,4.33,19.4,3.4,-0.3
FB1,S1,2022-05-29T11:00:00Z,103.1,18.9,0.957,85.99,0.1,9,1,471,303,1.37,3.17,19.2,3.3,-0.3
FB1,S1,2022-05-29T11:15:00Z,85.9,18.9,0.971,85.97,0.06,15,15,662,301,1.29,3.54,19.1,3.4,-0.3
FB1,S1,2022-05-29T11:30:00Z,43.4,18.8,0.982,85.95,0.04,15,15,742,333,0.79,2.46,19,3.3,-0.3
FB1,S1,2022-05-29T11:45:00Z,47.8,18.7,0.983,85.94,0.04,15,15,935,5,0.84,2.59,18.9,3.3,-0.3
FB1,S1,2022-05-29T12:00:00Z,52,18.8,0.98,85.94,0.04,15,15,959,11,0.49,1.36,19,3.3,-0.4
FB1,S1,2022-05-29T12:15:00Z,69.2,18.7,0.975,85.92,0.05,15,15,901,60,0.72,1.87,18.8,3.6,-0.3
FB1,S1,2022-05-29T12:30:00Z,122.3,18.8,0.984,85.89,0.03,15,15,1047,311,0.31,1.04,19,3.6,-0.3
FB1,S1,2022-05-29T12:45:00Z,158.2,19.1,0.989,85.87,0.03,15,15,1043,303,0.55,1.51,19.2,3.6,-0.3
