Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
FB4,S4,2022-06-15T12:30:00Z,72.3,20.2,0.866,85.79,0.32,0,0,439,113,0.42,1.2,20.3,4.4,2.3
FB4,S4,2022-06-15T12:45:00Z,72.1,20.4,0.852,85.77,0.36,0,0,439,142,0.55,1.45,20.2,4.3,2.6
FB4,S4,2022-06-15T13:00:00Z,49.4,20.3,0.838,85.76,0.39,0,0,439,137,0.51,1.64,20.1,4.4,2.5
FB4,S4,2022-06-15T13:15:00Z,58,20.2,0.849,85.75,0.36,0,0,440,137,0.5,1.36,20.1,4.3,2.6
FB4,S4,2022-06-15T13:30:00Z,66.3,20.3,0.836,85.73,0.39,0,0,439,130,0.6,1.8,20.1,4.4,2.6
FB4,S4,2022-06-15T13:45:00Z,40.6,20,0.846,85.73,0.36,0,0,439,137,0.65,1.89,19.6,4.3,2.5
FB4,S4,2022-06-15T14:00:00Z,42.8,19.7,0.858,85.73,0.33,0,0,439,112,0.41,1.32,19.5,4.3,2.6
FB4,S4,2022-06-15T14:15:00Z,37,19.6,0.86,85.73,0.32,0,0,439,121,0.46,1.01,19.3,4.3,2.5
FB4,S4,2022-06-15T14:30:00Z,14.3,19.3,0.867,85.73,0.3,0,0,445,118,0.51,1.5,18.9,4.3,2.6
FB4,S4,2022-06-15T14:45:00Z,15.2,18.7,0.894,85.72,0.23,11,10,575,120,0.53,2.07,18.4,4.3,2.6
FB4,S4,2022-06-15T15:00:00Z,26.9,18.3,0.919,85.7,0.17,15,15,543,112,0.45,1.23,18.2,4.3,2.7
FB4,S4,2022-06-15T15:15:00Z,20,18.1,0.929,85.69,0.15,15,15,602,136,0.42,1.24,18,4.2,2.6
FB4,S4,2022-06-15T15:30:00Z,19.2,18,0.935,85.69,0.13,15,15,594,128,0.41,1.73,17.9,4.2,2.6
FB4,S4,2022-06-15T15:45:00Z,12.3,17.9,0.936,85.71,0.13,15,15,739,128,0.28,1.44,17.8,4.2,2.6
FB4,S4,2022-06-15T16:00:00Z,11.5,17.8,0.945,85.7,0.11,15,15,700,138,0.6,1.82,17.6,4.1,2.6
FB4,S4,2022-06-15T16:15:00Z,12.8,17.5,0.95,85.69,0.1,15,15,618,133,0.74,1.87,17.3,4.2,2.6
FB4,S4,2022-06-15T16:30:00Z,11.7,17.3,0.96,85.71,0.08,15,15,651,112,0.37,1.21,17.3,4.2,2.6
FB4,S4,2022-06-15T16:45:00Z,9.3,17.4,0.963,85.73,0.07,15,15,690,109,0.36,0.95,17.3,4.2,2.6
FB4,S4,2022-06-15T17:00:00Z,3.5,17.3,0.967,85.75,0.06,15,15,782,110,0.4,1.21,17.2,4.2,2.6
FB4,S4,2022-06-15T17:15:00Z,0,17.2,0.969,85.74,0.06,15,15,816,104,0.39,1.12,17.2,4.1,2.6
FB4,S4,2022-06-15T17:30:00Z,0,17,0.97,85.74,0.06,15,15,657,86,0.36,0.97,17.1,4.2,2.6
FB4,S4,2022-06-15T17:45:00Z,0,17,0.974,85.76,0.05,15,15,653,49,0.31,0.86,17.1,4.2,2.6
FB4,S4,2022-06-15T18:00:00Z,0,17.1,0.971,85.78,0.06,15,15,644,42,0.35,1.14,17.1,4.1,2.6
FB4,S4,2022-06-15T18:15:00Z,0,17.3,0.96,85.78,0.08,15,15,642,42,0.23,0.31,17.1,4.2,2.5
FB4,S4,2022-06-15T18:30:00Z,0,17.1,0.965,85.79,0.07,15,15,641,104,0.26,0.65,17.1,4.1,2.6
FB4,S4,2022-06-15T18:45:00Z,0,17.1,0.968,85.81,0.06,15,15,641,82,0.26,0.65,17.1,4.1,2.5
FB4,S4,2022-06-15T19:00:00Z,0,17,0.971,85.84,0.06,15,15,640,122,0.47,0.86,17,4.2,2.6
FB4,S4,2022-06-15T19:15:00Z,0,17,0.974,85.87,0.05,15,15,639,120,0.36,0.59,17,4.1,2.6
FB4,S4,2022-06-15T19:30:00Z,0,16.9,0.974,85.87,0.05,15,15,639,127,0.58,1.08,17,4.2,2.6
FB4,S4,2022-06-15T19:45:00Z,0,16.9,0.974,85.88,0.05,15,15,704,117,0.39,0.84,16.9,4.2,2.6
FB4,S4,2022-06-15T20:00:00Z,0,16.8,0.977,85.9,0.04,15,15,640,129,0.61,1.28,16.9,4.2,2.6
FB4,S4,2022-06-15T20:15:00Z,0,16.8,0.977,85.91,0.04,15,15,713,134,0.87,1.83,16.9,4.2,2.6
FB4,S4,2022-06-15T20:30:00Z,0,16.8,0.978,85.91,0.04,15,15,616,129,0.66,1.48,16.8,4.2,2.6
FB4,S4,2022-06-15T20:45:00Z,0,16.8,0.98,85.92,0.04,15,15,641,131,0.66,1.25,16.8,4.1,2.6
FB4,S4,2022-06-15T21:00:00Z,0,16.7,0.981,85.94,0.04,15,15,668,125,0.5,1.06,16.8,4.1,2.6
FB4,S4,2022-06-15T21:15:00Z,0,16.7,0.984,85.95,0.03,15,15,766,130,0.77,1.36,16.8,4.1,2.7
FB4,S4,2022-06-15T21:30:00Z,0,16.7,0.983,85.96,0.03,15,15,660,133,1.1,1.99,16.8,4.1,2.7
FB4,S4,2022-06-15T21:45:00Z,0,16.7,0.984,85.97,0.03,15,15,695,132,0.98,1.76,16.7,4,2.7
FB4,S4,2022-06-15T22:00:00Z,0,16.6,0.985,85.98,0.03,15,15,787,133,0.93,2.06,16.6,4,2.7
FB4,S4,2022-06-15T22:15:00Z,0,16.6,0.986,85.98,0.03,15,15,674,134,0.76,1.74,16.6,4,2.7
FB4,S4,2022-06-15T22:30:00Z,0,16.6,0.986,85.98,0.03,15,15,750,141,1.1,2.05,16.6,4,2.7
FB4,S4,2022-06-15T22:45:00Z,0,16.4,0.986,85.98,0.03,15,15,595,137,0.92,1.95,16.3,4,2.7
FB4,S4,2022-06-15T23:00:00Z,0,16.2,0.985,85.97,0.03,15,15,698,133,0.86,1.76,16.2,4,2.7
FB4,S4,2022-06-15T23:15:00Z,0,16.2,0.986,85.95,0.03,15,15,555,135,1.11,2.02,16.2,4,2.7
FB4,S4,2022-06-15T23:30:00Z,0,16.2,0.986,85.94,0.03,15,15,620,138,1.28,2.33,16.2,4,2.8
FB4,S4,2022-06-15T23:45:00Z,0,16.2,0.986,85.93,0.03,15,15,685,136,1.12,2.17,16.1,4,2.8
FB4,S4,2022-06-16T00:00:00Z,0,16.2,0.985,85.93,0.03,15,15,644,136,1.08,1.8,16.2,4,2.7
FB4,S4,2022-06-16T00:15:00Z,0,16.2,0.987,85.92,0.02,15,15,692,138,1.05,2.66,16.2,4,2.7
FB4,S4,2022-06-16T00:30:00Z,0,16.2,0.986,85.91,0.03,15,15,686,139,1.13,1.88,16.3,4.1,2.7
FB4,S4,2022-06-16T00:45:00Z,0,16.2,0.986,85.9,0.03,15,15,714,149,1,3.14,16.3,4,2.6
FB4,S4,2022-06-16T01:00:00Z,0,16,0.986,85.9,0.03,15,15,576,150,1.22,2.44,16,3.9,2.7
FB4,S4,2022-06-16T01:15:00Z,0,16,0.986,85.89,0.03,15,15,594,155,1.04,2.81,16,4,2.7
FB4,S4,2022-06-16T01:30:00Z,0,15.9,0.985,85.88,0.03,15,15,643,150,1.08,2.74,15.9,4,2.7
FB4,S4,2022-06-16T01:45:00Z,0,16,0.986,85.87,0.03,15,15,634,145,0.96,2.33,16,3.9,2.7
FB4,S4,2022-06-16T02:00:00Z,0,15.8,0.986,85.86,0.03,15,15,678,150,1.04,2.34,15.8,3.9,2.8
FB4,S4,2022-06-16T02:15:00Z,0,15.5,0.986,85.84,0.02,15,15,643,145,1.29,2.6,15.4,3.9,2.7
FB4,S4,2022-06-16T02:30:00Z,0,15.6,0.985,85.84,0.03,15,15,653,146,1.1,2.28,15.7,3.9,2.6
FB4,S4,2022-06-16T02:45:00Z,0,15.8,0.987,85.84,0.02,15,15,662,148,0.93,2.74,15.8,3.9,2.6
FB4,S4,2022-06-16T03:00:00Z,0,15.9,0.986,85.83,0.02,15,15,690,143,0.97,2.58,15.9,4,2.7
FB4,S4,2022-06-16T03:15:00Z,0,15.9,0.986,85.83,0.02,15,15,689,149,1.26,2.56,16,3.9,2.7
FB4,S4,2022-06-16T03:30:00Z,0,16,0.986,85.83,0.03,15,15,690,144,1.24,2.44,16.1,4.1,2.7
FB4,S4,2022-06-16T03:45:00Z,0,16,0.985,85.83,0.03,15,15,694,143,1.18,2.14,16.1,4,2.6
FB4,S4,2022-06-16T04:00:00Z,0,16,0.986,85.83,0.02,15,15,702,142,1.03,2.38,16.1,4,2.7
FB4,S4,2022-06-16T04:15:00Z,0,16,0.986,85.84,0.03,15,15,707,141,1.07,2.25,16.1,3.9,2.7
FB4,S4,2022-06-16T04:30:00Z,0,16,0.986,85.84,0.03,15,15,706,142,1.12,2.86,16.2,3.9,2.7
FB4,S4,2022-06-16T04:45:00Z,0,15.9,0.986,85.83,0.03,15,15,703,146,1.27,2.62,16.2,4.1,2.6
FB4,S4,2022-06-16T05:00:00Z,0,15.9,0.986,85.84,0.03,15,15,701,144,1.13,2.13,16.1,4,2.7
FB4,S4,2022-06-16T05:15:00Z,0,15.9,0.986,85.85,0.02,15,15,700,146,0.99,2.25,16.2,3.9,2.7
FB4,S4,2022-06-16T05:30:00Z,0,15.9,0.984,85.86,0.03,15,15,697,150,1.02,2.73,16.2,3.9,2.6
FB4,S4,2022-06-16T05:45:00Z,0,15.9,0.98,85.87,0.04,15,15,693,147,1.03,2.54,16.3,4,2.7
FB4,S4,2022-06-16T06:00:00Z,4.4,16,0.974,85.9,0.05,15,15,688,157,0.89,2.06,16.2,4,2.7
FB4,S4,2022-06-16T06:15:00Z,12.6,16.1,0.963,85.92,0.07,15,15,679,154,1.21,2.26,16.4,4,2.7
FB4,S4,2022-06-16T06:30:00Z,39.7,16.4,0.944,85.93,0.1,15,15,667,151,1.17,2.72,16.6,3.9,2.7
FB4,S4,2022-06-16T06:45:00Z,32.2,16.6,0.936,85.95,0.12,15,15,655,150,0.92,1.98,16.8,3.9,2.7
FB4,S4,2022-06-16T07:00:00Z,58,17.1,0.929,85.97,0.14,15,15,642,164,0.52,1.74,17,4,2.7
FB4,S4,2022-06-16T07:15:00Z,213.3,17.6,0.923,85.96,0.15,15,15,612,172,0.54,1.45,17.3,4,2.6
FB4,S4,2022-06-16T07:30:00Z,115.7,18.6,0.914,85.96,0.19,15,15,580,335,0.36,1.12,18,3.9,2.6
FB4,S4,2022-06-16T07:45:00Z,52.7,19.2,0.895,85.97,0.23,15,15,567,78,0.36,1.08,18.2,4,2.6
FB4,S4,2022-06-16T08:00:00Z,59.3,18.4,0.859,85.97,0.3,15,15,550,206,0.81,2.28,18.2,4,2.6
FB4,S4,2022-06-16T08:15:00Z,57.7,18.4,0.872,85.97,0.27,15,15,533,201,0.62,1.85,18.2,4,2.6
FB4,S4,2022-06-16T08:30:00Z,41.6,18.4,0.87,85.98,0.27,15,15,518,168,0.48,1.2,18.1,4,2.6
FB4,S4,2022-06-16T08:45:00Z,48.2,19.1,0.887,85.99,0.25,15,15,506,339,0.31,1.33,18.8,4,2.6
FB4,S4,2022-06-16T09:00:00Z,58,19,0.834,86,0.36,15,15,493,263,0.47,1.14,18.8,4,2.7
FB4,S4,2022-06-16T09:15:00Z,70.5,19.4,0.841,86.01,0.36,15,15,483,306,0.7,1.97,19.2,4,2.6
FB4,S4,2022-06-16T09:30:00Z,76,19.6,0.837,86,0.37,15,15,473,313,0.61,1.7,19.5,4,2.6
FB4,S4,2022-06-16T09:45:00Z,114.8,19.7,0.82,86,0.41,15,15,464,347,0.85,2.75,19.4,4.1,2.6
FB4,S4,2022-06-16T10:00:00Z,110.4,20.2,0.838,86,0.38,15,14,460,17,0.49,1.22,19.9,4.1,2.6
FB4,S4,2022-06-16T10:15:00Z,79.8,20.4,0.82,86,0.43,15,0,455,342,0.6,1.84,20.4,4.2,2.6
FB4,S4,2022-06-16T10:30:00Z,70.7,20.6,0.849,85.99,0.36,15,0,452,73,0.39,1.03,20.4,4.1,2.6
FB4,S4,2022-06-16T10:45:00Z,69.2,20.4,0.818,85.99,0.44,10,0,449,138,0.63,1.57,19.9,4.1,2.6
FB4,S4,2022-06-16T11:00:00Z,96.3,20.4,0.799,85.99,0.48,0,0,445,145,0.71,1.67,20.1,4.1,2.6
FB4,S4,2022-06-16T11:15:00Z,152.3,20.3,0.796,85.98,0.49,0,0,443,145,0.73,1.61,20.2,4.2,2.6
FB4,S4,2022-06-16T11:30:00Z,179.1,21.1,0.805,85.97,0.49,0,0,442,146,0.55,1.52,20.7,4.2,2.6
FB4,S4,2022-06-16T11:45:00Z,77.1,20.7,0.816,85.96,0.45,0,0,443,141,1,1.72,20.1,4.2,2.7
FB4,S4,2022-06-16T12:00:00Z,65.9,20.2,0.831,85.96,0.4,0,0,443,144,1.08,2.07,20,4.3,2.6
FB4,S4,2022-06-16T12:15:00Z,64.6,20,0.851,85.95,0.35,0,0,443,142,0.97,2.4,19.9,4.1,2.6
FB4,S4,2022-06-16T12:30:00Z,64.1,20,0.843,85.94,0.37,0,0,443,140,0.98,2.89,19.9,4.2,2.7
FB4,S4,2022-06-16T12:45:00Z,57.9,20,0.844,85.92,0.36,0,0,443,140,0.99,1.86,19.8,4.2,2.7
FB4,S4,2022-06-16T13:00:00Z,51.1,19.5,0.858,85.91,0.32,0,0,443,139,1.07,2.23,19.4,4.1,2.7
FB4,S4,2022-06-16T13:15:00Z,67.2,19.6,0.865,85.9,0.31,0,0,443,139,1.2,2.46,19.5,4.2,2.7
FB4,S4,2022-06-16T13:30:00Z,51.6,19.2,0.87,85.9,0.29,0,0,443,139,1.44,2.2,19,4,2.9
FB4,S4,2022-06-16T13:45:00Z,46.7,18.9,0.881,85.89,0.26,0,0,443,139,1.32,2.51,18.9,4.2,2.8
FB4,S4,2022-06-16T14:00:00Z,47.1,18.7,0.895,85.88,0.23,0,0,443,142,1.38,3.24,18.7,4.1,2.7
FB4,S4,2022-06-16T14:15:00Z,47.2,18.7,0.882,85.86,0.25,0,0,443,146,1.53,2.57,18.7,4.1,2.6
FB4,S4,2022-06-16T14:30:00Z,52.6,18.8,0.875,85.85,0.27,0,0,443,141,1.47,2.67,18.9,4.2,2.7
FB4,S4,2022-06-16T14:45:00Z,46.3,19.1,0.875,85.85,0.28,0,0,444,137,1.03,2.07,19,4.1,2.7
FB4,S4,2022-06-16T15:00:00Z,27.5,19,0.886,85.84,0.25,3,1,460,143,1.21,2.91,18.8,4.2,2.7
FB4,S4,2022-06-16T15:15:00Z,16.7,18.4,0.912,85.82,0.19,15,15,483,151,0.94,2.7,18.4,4.2,2.7
FB4,S4,2022-06-16T15:30:00Z,13.5,18,0.936,85.83,0.13,15,15,606,150,1.07,2.39,17.9,4.1,2.7
FB4,S4,2022-06-16T15:45:00Z,13.4,17.5,0.944,85.82,0.11,15,15,561,145,1.23,2.76,17.5,4.1,2.8
FB4,S4,2022-06-16T16:00:00Z,6.4,17.3,0.956,85.83,0.09,15,15,562,143,1.23,2.29,17.4,4.1,2.7
FB4,S4,2022-06-16T16:15:00Z,0,17.3,0.964,85.83,0.07,15,15,578,145,1.15,2.17,17.3,4.1,2.8
FB4,S4,2022-06-16T16:30:00Z,0.7,17.3,0.971,85.81,0.06,15,15,633,139,1.18,2.61,17.2,4.1,2.7
FB4,S4,2022-06-16T16:45:00Z,1.6,17.1,0.975,85.83,0.05,15,15,632,139,1.09,1.89,17.1,4.1,2.7
FB4,S4,2022-06-16T17:00:00Z,2.7,16.8,0.972,85.83,0.05,15,15,630,143,1.39,2.8,16.8,4.2,2.8
FB4,S4,2022-06-16T17:15:00Z,3.1,16.6,0.971,85.84,0.05,15,15,629,143,1.45,3.35,16.8,4.1,2.8
FB4,S4,2022-06-16T17:30:00Z,0,16.7,0.975,85.86,0.05,15,15,627,144,1.25,2.46,16.8,4.1,2.8
FB4,S4,2022-06-16T17:45:00Z,0,16.8,0.977,85.88,0.04,15,15,627,138,1.2,2.69,16.9,4.1,2.7
FB4,S4,2022-06-16T18:00:00Z,0,16.7,0.978,85.9,0.04,15,15,631,139,1.24,2.27,16.9,4,2.8
FB4,S4,2022-06-16T18:15:00Z,0,16.8,0.977,85.93,0.04,15,15,632,138,0.98,1.82,16.9,4.1,2.7
FB4,S4,2022-06-16T18:30:00Z,0,16.8,0.981,85.95,0.04,15,15,622,131,0.66,1.68,17,4.1,2.7
FB4,S4,2022-06-16T18:45:00Z,0,16.9,0.982,85.96,0.03,15,15,656,133,0.7,1.84,17,4.1,2.7
FB4,S4,2022-06-16T19:00:00Z,0,16.8,0.982,85.98,0.03,15,15,681,138,0.99,1.79,17,4.2,2.7
FB4,S4,2022-06-16T19:15:00Z,0,16.8,0.983,85.98,0.03,15,15,628,136,0.95,1.8,17,4.1,2.7
FB4,S4,2022-06-16T19:30:00Z,0,16.8,0.982,85.99,0.03,15,15,634,134,0.88,1.55,17,4.1,2.6
FB4,S4,2022-06-16T19:45:00Z,0,16.9,0.984,86,0.03,15,15,635,139,1.04,2.05,17,4.1,2.8
FB4,S4,2022-06-16T20:00:00Z,0,16.9,0.984,86.02,0.03,15,15,635,138,0.9,1.64,17,4.1,2.7
FB4,S4,2022-06-16T20:15:00Z,0,16.9,0.986,86.03,0.03,15,15,634,127,0.55,1.33,17.1,4,2.7
FB4,S4,2022-06-16T20:30:00Z,0,16.9,0.985,86.03,0.03,15,15,634,130,0.6,1.19,17,4.1,2.7
FB4,S4,2022-06-16T20:45:00Z,0,16.9,0.985,86.04,0.03,15,15,634,130,0.66,1.33,17,4.1,2.8
FB4,S4,2022-06-16T21:00:00Z,0,16.8,0.986,86.04,0.03,15,15,634,128,0.64,1.85,17,4.1,2.7
FB4,S4,2022-06-16T21:15:00Z,0,16.9,0.986,86.03,0.03,15,15,634,130,0.66,1.39,17,4,2.7
FB4,S4,2022-06-16T21:30:00Z,0,16.9,0.986,86.04,0.03,15,15,634,125,0.51,0.9,17,4.1,2.8
FB4,S4,2022-06-16T21:45:00Z,0,16.9,0.986,86.05,0.03,15,15,639,132,0.64,1.76,17,4,2.7
FB4,S4,2022-06-16T22:00:00Z,0,16.9,0.987,86.05,0.03,15,15,705,136,0.87,1.57,17.1,4.1,2.7
FB4,S4,2022-06-16T22:15:00Z,0,17,0.986,86.04,0.03,15,15,659,127,0.65,1.81,17.1,4.1,2.8
FB4,S4,2022-06-16T22:30:00Z,0,17,0.986,86.03,0.03,15,15,659,133,0.88,1.98,17.1,4.2,2.8
FB4,S4,2022-06-16T22:45:00Z,0,17,0.986,86.03,0.03,15,15,658,134,0.86,2.26,17.1,4.1,2.8
FB4,S4,2022-06-16T23:00:00Z,0,17,0.986,86.03,0.03,15,15,658,127,0.61,1.21,17,4.1,2.7
FB4,S4,2022-06-16T23:15:00Z,0,16.9,0.986,86.04,0.03,15,15,658,124,0.63,1.67,17,4,2.7
FB4,S4,2022-06-16T23:30:00Z,0,16.9,0.986,86.03,0.03,15,15,651,124,0.61,1.25,17,4.1,2.7
FB4,S4,2022-06-16T23:45:00Z,0,16.8,0.987,86.01,0.03,15,15,650,123,0.64,1.85,16.9,4.1,2.8
FB4,S4,2022-06-17T00:00:00Z,0,16.8,0.986,86.01,0.03,15,15,649,133,0.92,1.82,16.9,4,2.7
FB4,S4,2022-06-17T00:15:00Z,0,16.8,0.986,86.01,0.03,15,15,647,136,1.06,2.01,16.9,4,2.7
FB4,S4,2022-06-17T00:30:00Z,0,16.6,0.987,86,0.02,15,15,646,131,0.78,1.56,16.8,4.1,2.8
FB4,S4,2022-06-17T00:45:00Z,0,16.6,0.987,85.98,0.03,15,15,645,125,0.7,2.15,16.8,4,2.8
FB4,S4,2022-06-17T01:00:00Z,0,16.5,0.986,85.97,0.03,15,15,644,102,0.45,1.35,16.7,4.1,2.8
FB4,S4,2022-06-17T01:15:00Z,0,16.5,0.986,85.94,0.03,15,15,641,80,0.36,0.81,16.6,4.1,2.7
FB4,S4,2022-06-17T01:30:00Z,0,16.4,0.985,85.94,0.03,15,15,638,125,0.55,1.18,16.6,4.1,2.7
FB4,S4,2022-06-17T01:45:00Z,0,16.3,0.986,85.92,0.03,15,15,636,104,0.38,1.09,16.5,4,2.7
FB4,S4,2022-06-17T02:00:00Z,0,16.3,0.983,85.91,0.03,15,15,633,99,0.37,0.86,16.5,4,2.7
FB4,S4,2022-06-17T02:15:00Z,0,16.3,0.984,85.89,0.03,15,15,631,122,0.58,1.48,16.5,4.1,2.7
FB4,S4,2022-06-17T02:30:00Z,0,16.3,0.983,85.88,0.03,15,15,629,114,0.46,1.41,16.6,4.1,2.7
FB4,S4,2022-06-17T02:45:00Z,0,16.3,0.984,85.86,0.03,15,15,628,125,0.64,1.57,16.4,4.1,2.7
FB4,S4,2022-06-17T03:00:00Z,0,16.2,0.984,85.86,0.03,15,15,627,131,0.73,1.51,16.4,4.1,2.8
FB4,S4,2022-06-17T03:15:00Z,0,16.1,0.985,85.85,0.03,15,15,626,108,0.44,1.19,16.2,4,2.7
FB4,S4,2022-06-17T03:30:00Z,0,16.1,0.985,85.85,0.03,15,15,625,74,0.33,0.83,16.2,4,2.7
FB4,S4,2022-06-17T03:45:00Z,0,16.1,0.986,85.84,0.03,15,15,623,115,0.49,1.33,16.3,4,2.8
FB4,S4,2022-06-17T04:00:00Z,0,16,0.986,85.84,0.02,15,15,621,122,0.54,1.27,16.3,4,2.8
FB4,S4,2022-06-17T04:15:00Z,0,16,0.986,85.84,0.03,15,15,618,81,0.32,0.64,16.1,4,2.7
FB4,S4,2022-06-17T04:30:00Z,0,15.9,0.984,85.84,0.03,15,15,617,121,0.57,1.77,16.1,4.1,2.8
FB4,S4,2022-06-17T04:45:00Z,0,15.9,0.985,85.83,0.03,15,15,614,99,0.4,0.98,16,4.1,2.7
FB4,S4,2022-06-17T05:00:00Z,0,15.8,0.979,85.83,0.04,15,15,609,106,0.46,1.2,16,4,2.7
FB4,S4,2022-06-17T05:15:00Z,0,15.8,0.977,85.83,0.04,15,15,606,111,0.46,1.42,16,4,2.8
FB4,S4,2022-06-17T05:30:00Z,0,15.8,0.978,85.84,0.04,15,15,604,121,0.56,1.63,15.9,4,2.8
FB4,S4,2022-06-17T05:45:00Z,5.5,15.8,0.977,85.86,0.04,15,15,597,86,0.33,0.61,16.1,4,2.8
FB4,S4,2022-06-17T06:00:00Z,10.6,16,0.967,85.87,0.06,15,15,588,86,0.34,0.54,16.2,4,2.7
FB4,S4,2022-06-17T06:15:00Z,18.9,16.4,0.955,85.89,0.08,15,15,576,120,0.48,1.08,16.9,4.1,2.7
FB4,S4,2022-06-17T06:30:00Z,47.2,17,0.94,85.91,0.12,15,15,563,131,0.55,1.36,17.5,4,2.7
FB4,S4,2022-06-17T06:45:00Z,38.3,18,0.907,85.92,0.19,15,15,544,99,0.26,0.59,17.5,4.1,2.7
FB4,S4,2022-06-17T07:00:00Z,45.2,18.8,0.878,85.94,0.26,15,15,523,36,0.18,0.39,17.7,4.1,2.7
FB4,S4,2022-06-17T07:15:00Z,115.5,19.1,0.869,85.94,0.29,15,15,501,31,0.16,0.44,17.9,4,2.7
FB4,S4,2022-06-17T07:30:00Z,80.9,19.6,0.855,85.95,0.33,15,15,478,156,0.27,0.57,18.1,4.1,2.7
FB4,S4,2022-06-17T07:45:00Z,48.5,19.6,0.85,85.95,0.34,15,15,467,276,0.18,0.5,18.5,4.1,2.7
FB4,S4,2022-06-17T08:00:00Z,46.5,20,0.851,85.96,0.35,15,12,459,159,0.21,0.76,18.4,4.1,2.7
FB4,S4,2022-06-17T08:15:00Z,47.8,19.8,0.847,85.97,0.35,15,0,452,317,0.31,1.16,18.6,4.2,2.7
FB4,S4,2022-06-17T08:30:00Z,54.2,19,0.88,85.99,0.26,11,0,449,316,0.39,1.41,18.7,4.1,2.6
FB4,S4,2022-06-17T08:45:00Z,57.3,19.2,0.885,85.98,0.25,0,0,448,333,0.52,1.37,18.9,4.1,2.7
FB4,S4,2022-06-17T09:00:00Z,65.7,19.2,0.885,85.98,0.25,0,0,446,282,0.3,0.89,19.2,4.2,2.7
FB4,S4,2022-06-17T09:15:00Z,81.3,19.8,0.897,85.98,0.24,0,0,445,6,0.26,0.7,19.9,4.2,2.7
FB4,S4,2022-06-17T09:30:00Z,67,20.6,0.894,85.99,0.26,0,0,444,358,0.3,1.23,20.2,4.3,2.6
FB4,S4,2022-06-17T09:45:00Z,55.7,20.1,0.878,86,0.29,0,0,444,146,0.3,0.81,19.8,4.2,2.7
FB4,S4,2022-06-17T10:00:00Z,75.6,20.2,0.892,86.01,0.26,0,0,444,56,0.26,0.76,20.2,4.2,2.7
FB4,S4,2022-06-17T10:15:00Z,64.6,20.3,0.895,86,0.25,0,0,444,356,0.43,1.13,20.3,4.3,2.7
FB4,S4,2022-06-17T10:30:00Z,85.5,20.4,0.905,85.99,0.23,0,0,444,12,0.4,1.05,20.6,4.2,2.7
FB4,S4,2022-06-17T10:45:00Z,92.1,21.1,0.907,85.97,0.23,0,0,443,317,0.31,1.12,21.3,4.3,2.7
FB4,S4,2022-06-17T11:00:00Z,62.1,21.3,0.883,85.97,0.3,0,0,444,332,0.4,1.63,21.2,4.2,2.7
FB4,S4,2022-06-17T11:15:00Z,82.6,21,0.904,85.97,0.24,0,0,444,312,0.25,0.72,21,4.3,2.7
FB4,S4,2022-06-17T11:30:00Z,88.1,21.4,0.887,85.96,0.29,0,0,443,177,0.33,1.53,21,4.2,2.7
FB4,S4,2022-06-17T11:45:00Z,145.6,21.4,0.893,85.95,0.27,0,0,443,215,0.42,1.59,21.4,4.3,2.7
FB4,S4,2022-06-17T12:00:00Z,76.2,21.1,0.884,85.95,0.29,0,0,443,178,0.43,1.93,21,4.2,2.6
FB4,S4,2022-06-17T12:15:00Z,60.4,21,0.907,85.94,0.23,0,0,443,319,0.48,2.11,21.3,4.2,2.7
FB4,S4,2022-06-17T12:30:00Z,45.8,20.8,0.909,85.94,0.22,0,0,444,313,0.38,0.96,21,4.2,2.7
FB4,S4,2022-06-17T12:45:00Z,28,20.2,0.912,85.93,0.21,0,0,444,25,0.31,1.04,20.5,4.3,2.7
FB4,S4,2022-06-17T13:00:00Z,27.1,19.9,0.935,85.92,0.15,6,0,460,23,0.3,0.95,20.4,4.2,2.7
FB4,S4,2022-06-17T13:15:00Z,20.5,19.4,0.938,85.91,0.14,15,15,680,337,0.63,2.53,19.5,4.2,2.6
FB4,S4,2022-06-17T13:30:00Z,18.1,18.8,0.965,85.88,0.07,15,15,812,350,0.78,2.42,19,4.1,2.8
FB4,S4,2022-06-17T13:45:00Z,13.2,18.7,0.974,85.87,0.06,15,15,943,328,0.58,3.09,18.9,4.1,2.9
FB4,S4,2022-06-17T14:00:00Z,18.9,18.1,0.971,85.86,0.06,15,15,914,344,1.75,3.67,18.2,3.8,2.8
FB4,S4,2022-06-17T14:15:00Z,22.9,18,0.976,85.84,0.05,15,15,754,343,1.78,3.06,18.1,3.9,2.8
FB4,S4,2022-06-17T14:30:00Z,9,18.1,0.98,85.84,0.04,15,15,791,8,0.38,1.76,18.2,4,2.8
FB4,S4,2022-06-17T14:45:00Z,0.4,18.2,0.982,85.83,0.04,15,15,722,47,0.27,1.08,18.1,3.9,2.9
FB4,S4,2022-06-17T15:00:00Z,0,17.5,0.979,85.83,0.04,15,15,664,57,0.38,1.11,17.6,3.8,2.8
