Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
FB7,S3,2022-05-30T21:00:00Z,0,18,0.999,86.36,0,15,15,868,153,0.37,0.68,18.1,4.9,1.9
FB7,S3,2022-05-30T21:15:00Z,0,18,0.999,86.36,0,15,15,913,148,0.39,1.16,18.1,4.9,1.9
FB7,S3,2022-05-30T21:30:00Z,0,18,1.001,86.38,0,15,15,1013,146,0.39,0.98,18.1,4.9,1.9
FB7,S3,2022-05-30T21:45:00Z,0,17.6,1.001,86.37,0,15,15,758,147,0.42,1.09,17.6,4.8,2
FB7,S3,2022-05-30T22:00:00Z,0,17.3,1.001,86.38,0,15,15,913,153,0.42,1.02,17.4,4.8,2
FB7,S3,2022-05-30T22:15:00Z,0,17.6,1,86.38,0,15,15,928,152,0.48,1.1,17.7,4.8,2.1
FB7,S3,2022-05-30T22:30:00Z,0,17.8,1,86.36,0,15,15,932,158,0.49,1.04,17.9,4.8,2
FB7,S3,2022-05-30T22:45:00Z,0,17.8,1,86.37,0,15,15,937,159,0.52,1.07,17.9,4.9,2
FB7,S3,2022-05-30T23:00:00Z,0,17.7,1.001,86.35,0,15,15,887,154,0.49,0.95,17.8,4.8,2
FB7,S3,2022-05-30T23:15:00Z,0,17.7,1,86.34,0,15,15,888,157,0.49,1.04,17.8,4.8,2
FB7,S3,2022-05-30T23:30:00Z,0,17.7,1,86.33,0,15,15,891,159,0.4,0.86,17.8,4.9,2
FB7,S3,2022-05-30T23:45:00Z,0,17.7,1,86.32,0,15,15,898,153,0.3,1.22,17.8,4.8,2
FB7,S3,2022-05-31T00:00:00Z,0,17.6,1,86.33,0,15,15,898,150,0.33,1.01,17.7,4.8,2
FB7,S3,2022-05-31T00:15:00Z,0,17.6,1.001,86.33,0,15,15,897,140,0.35,0.8,17.7,4.8,2
FB7,S3,2022-05-31T00:30:00Z,0,17.8,1,86.3,0,15,15,896,93,0.56,1.09,17.9,4.8,2
FB7,S3,2022-05-31T00:45:00Z,0,17.8,1.001,86.28,0,15,15,894,120,0.41,0.83,17.9,4.8,2
FB7,S3,2022-05-31T01:00:00Z,0,17.8,1,86.26,0,15,15,893,173,0.52,1.08,17.8,4.9,2
FB7,S3,2022-05-31T01:15:00Z,0,17.7,1,86.26,0,15,15,892,183,0.51,1.08,17.8,4.8,2
FB7,S3,2022-05-31T01:30:00Z,0,17.8,1,86.25,0,15,15,892,140,0.35,0.67,17.9,4.9,2
FB7,S3,2022-05-31T01:45:00Z,0,17.7,1.001,86.24,0,15,15,892,148,0.36,0.61,17.7,4.9,1.9
FB7,S3,2022-05-31T02:00:00Z,0,17.6,1,86.22,0,15,15,890,138,0.32,0.59,17.6,4.9,1.9
FB7,S3,2022-05-31T02:15:00Z,0,17.4,1,86.24,0,15,15,891,159,0.29,0.56,17.5,4.9,1.9
FB7,S3,2022-05-31T02:30:00Z,0,17.5,1,86.23,0,15,15,892,158,0.36,1.1,17.6,4.9,1.9
FB7,S3,2022-05-31T02:45:00Z,0,17.5,1.001,86.23,0,15,15,893,61,0.31,0.8,17.5,4.9,2
FB7,S3,2022-05-31T03:00:00Z,0,17.4,1,86.24,0,15,15,894,109,0.19,0.28,17.5,4.9,1.9
FB7,S3,2022-05-31T03:15:00Z,0,17.5,1,86.23,0,15,15,896,76,0.31,0.54,17.5,4.8,1.9
FB7,S3,2022-05-31T03:30:00Z,0,17.4,1.001,86.23,0,15,15,897,66,0.54,1.25,17.5,4.9,2
FB7,S3,2022-05-31T03:45:00Z,0,17.4,1,86.24,0,15,15,897,138,0.32,0.59,17.5,4.9,1.9
FB7,S3,2022-05-31T04:00:00Z,0,17.3,1.001,86.24,0,15,15,898,131,0.34,0.76,17.4,4.9,2
FB7,S3,2022-05-31T04:15:00Z,0,17.4,1,86.24,0,15,15,898,72,0.51,1.42,17.5,4.9,1.9
FB7,S3,2022-05-31T04:30:00Z,0,17.4,1,86.23,0,15,15,899,128,0.52,1.26,17.4,4.9,1.9
FB7,S3,2022-05-31T04:45:00Z,0,17.3,1,86.23,0,15,15,900,161,0.47,1.07,17.4,4.9,1.9
FB7,S3,2022-05-31T05:00:00Z,0,17.3,1,86.23,0,15,15,900,154,0.43,1.21,17.5,4.8,1.9
FB7,S3,2022-05-31T05:15:00Z,0,17.5,1,86.23,0,15,15,898,164,0.49,0.97,17.5,4.9,1.9
FB7,S3,2022-05-31T05:30:00Z,4.6,17.6,1.001,86.24,0,15,15,892,159,0.59,1.44,17.7,4.9,1.9
FB7,S3,2022-05-31T05:45:00Z,16.1,17.6,0.999,86.25,0,15,15,888,141,0.45,0.81,17.6,4.9,2
FB7,S3,2022-05-31T06:00:00Z,31.1,17.7,0.986,86.26,0.03,15,15,882,154,0.59,0.96,17.7,4.9,2
FB7,S3,2022-05-31T06:15:00Z,52.7,18,0.966,86.3,0.07,15,15,871,151,0.6,1.21,18.1,5,1.9
FB7,S3,2022-05-31T06:30:00Z,68.3,18.6,0.943,86.3,0.12,15,15,858,103,0.32,0.55,18.4,4.9,1.9
FB7,S3,2022-05-31T06:45:00Z,75.3,18.7,0.956,86.33,0.09,15,15,847,107,0.32,0.61,18.5,4.9,1.9
FB7,S3,2022-05-31T07:00:00Z,75.6,18.8,0.954,86.34,0.1,15,15,835,107,0.43,0.98,18.6,4.9,1.9
FB7,S3,2022-05-31T07:15:00Z,85,18.9,0.963,86.36,0.08,15,15,822,129,0.45,1.1,18.8,4.9,1.9
FB7,S3,2022-05-31T07:30:00Z,96.9,19.1,0.971,86.37,0.06,15,15,811,83,0.34,0.91,19,4.9,1.9
FB7,S3,2022-05-31T07:45:00Z,96.1,19.3,0.971,86.38,0.07,15,15,799,47,0.44,1.24,19.2,4.9,1.9
FB7,S3,2022-05-31T08:00:00Z,92.8,19.3,0.966,86.4,0.08,15,15,786,39,0.59,1.26,19.3,4.9,1.9
FB7,S3,2022-05-31T08:15:00Z,97.8,19.2,0.996,86.39,0.01,15,15,776,32,0.51,1.13,19.2,4.9,1.8
FB7,S3,2022-05-31T08:30:00Z,165.9,19.3,0.993,86.39,0.01,15,15,755,24,0.67,1.64,19.3,4.9,1.8
FB7,S3,2022-05-31T08:45:00Z,207.8,19.6,0.993,86.39,0.02,15,15,704,25,0.53,2.04,19.5,4.9,1.9
FB7,S3,2022-05-31T09:00:00Z,174.9,19.6,0.995,86.39,0.01,15,15,672,35,0.36,1.01,19.6,4.9,1.8
FB7,S3,2022-05-31T09:15:00Z,294.1,20.1,0.988,86.38,0.03,15,15,637,30,0.49,1.07,20,4.9,1.8
FB7,S3,2022-05-31T09:30:00Z,325.4,20.5,0.976,86.37,0.06,15,15,607,35,0.68,1.37,20.5,4.8,1.8
FB7,S3,2022-05-31T09:45:00Z,289.5,20.7,0.967,86.36,0.08,15,15,580,25,0.95,2.82,20.7,4.9,1.8
FB7,S3,2022-05-31T10:00:00Z,315.5,21.2,0.951,86.35,0.12,15,15,552,25,1.17,3.03,21.4,4.8,1.8
FB7,S3,2022-05-31T10:15:00Z,765.6,21.6,0.926,86.34,0.19,15,15,530,19,1.45,3.56,21.8,4.7,1.9
FB7,S3,2022-05-31T10:30:00Z,940.6,21.8,0.912,86.34,0.23,15,15,511,17,1.58,3.71,22,4.8,1.9
FB7,S3,2022-05-31T10:45:00Z,834.4,21.8,0.908,86.33,0.24,15,15,485,25,1.8,3.5,22.2,5,1.9
FB7,S3,2022-05-31T11:00:00Z,423.3,22.4,0.89,86.32,0.3,15,15,460,13,1.14,2.59,22.8,4.9,1.8
FB7,S3,2022-05-31T11:15:00Z,361.3,22.9,0.876,86.3,0.35,15,0,450,12,1.32,3.28,23.3,4.9,1.8
FB7,S3,2022-05-31T11:30:00Z,423.7,23.3,0.857,86.29,0.41,2,0,443,7,1.16,3.81,23.6,5,1.8
FB7,S3,2022-05-31T11:45:00Z,183.5,22.4,0.896,86.28,0.28,0,0,444,26,2.11,4.8,22.7,4.9,1.9
FB7,S3,2022-05-31T12:00:00Z,117,21.2,0.927,86.27,0.18,0,0,446,22,2.35,4.23,21.5,4.8,1.8
FB7,S3,2022-05-31T12:15:00Z,107.5,21,0.958,86.27,0.11,15,15,950,15,0.68,2.23,21.3,4.9,1.8
FB7,S3,2022-05-31T12:30:00Z,68.5,20.4,0.992,86.25,0.02,15,15,951,8,0.69,2.09,20.6,4.9,1.9
FB7,S3,2022-05-31T12:45:00Z,38.6,20.2,0.998,86.23,0.01,15,15,856,14,0.32,1.32,20.4,4.8,2
FB7,S3,2022-05-31T13:00:00Z,14.5,19.8,1.001,86.23,0,15,15,837,45,0.61,2.09,19.9,4.8,2
FB7,S3,2022-05-31T13:15:00Z,8.2,18.8,0.998,86.23,0,15,15,810,165,0.55,1.23,18.5,4.8,2.1
FB7,S3,2022-05-31T13:30:00Z,16.8,18,1,86.2,0,15,15,925,161,0.35,1.07,18.1,4.7,2.1
FB7,S3,2022-05-31T13:45:00Z,20.1,18,1,86.2,0,15,15,926,170,0.45,0.91,18.1,4.8,2
FB7,S3,2022-05-31T14:00:00Z,25.3,18.1,1.001,86.17,0,15,15,900,165,0.4,0.74,18.2,4.8,2.1
FB7,S3,2022-05-31T14:15:00Z,49.1,18.1,1,86.15,0,15,15,1048,170,0.34,0.62,18.2,4.8,2
FB7,S3,2022-05-31T14:30:00Z,87.9,18.3,1,86.12,0,15,15,1052,170,0.44,0.88,18.4,4.9,2
FB7,S3,2022-05-31T14:45:00Z,81.5,18.5,1,86.13,0,15,15,1052,169,0.44,1.12,18.5,4.9,2
FB7,S3,2022-05-31T15:00:00Z,48,18.6,0.999,86.13,0,15,15,1052,167,0.46,0.81,18.6,4.8,2
FB7,S3,2022-05-31T15:15:00Z,42.1,18.7,1.001,86.12,0,15,15,1053,168,0.35,0.65,18.7,4.9,1.9
FB7,S3,2022-05-31T15:30:00Z,11,18.5,1,86.14,0,15,15,1053,165,0.52,1.02,18.5,4.9,2
FB7,S3,2022-05-31T15:45:00Z,8.6,18.1,0.999,86.15,0,15,15,1051,171,0.4,1.28,18.1,4.8,1.9
FB7,S3,2022-05-31T16:00:00Z,11.2,17.9,1.001,86.13,0,15,15,868,170,0.6,1.21,18,4.8,2
FB7,S3,2022-05-31T16:15:00Z,10.1,17.9,1,86.14,0,15,15,944,171,0.54,1.26,17.9,4.9,2.1
FB7,S3,2022-05-31T16:30:00Z,11.4,17.5,1,86.15,0,15,15,953,167,0.56,1.56,17.5,4.8,2.1
FB7,S3,2022-05-31T16:45:00Z,12.8,17.2,1,86.12,0,15,15,1022,170,0.71,2.26,17.2,4.9,2.1
FB7,S3,2022-05-31T17:00:00Z,5.1,17.3,1,86.17,0,15,15,1001,166,0.63,1.35,17.4,4.8,2.1
FB7,S3,2022-05-31T17:15:00Z,0,17.2,1,86.19,0,15,15,978,169,0.52,0.96,17.3,4.8,2
FB7,S3,2022-05-31T17:30:00Z,0,17.2,1,86.22,0,15,15,921,172,0.5,1.1,17.2,4.9,2.1
FB7,S3,2022-05-31T17:45:00Z,0,17,1,86.24,0,15,15,927,174,0.57,1.06,17,4.8,2.1
FB7,S3,2022-05-31T18:00:00Z,0,16.8,1,86.25,0,15,15,845,173,0.6,1.27,16.8,4.9,2
FB7,S3,2022-05-31T18:15:00Z,0,16.6,1.001,86.26,0,15,15,900,174,0.72,1.21,16.7,4.8,2.1
FB7,S3,2022-05-31T18:30:00Z,0,16.5,1.001,86.27,0,15,15,917,174,0.72,1.34,16.6,4.9,2
FB7,S3,2022-05-31T18:45:00Z,0,16.4,1,86.29,0,15,15,734,174,0.67,1.14,16.5,4.8,2
FB7,S3,2022-05-31T19:00:00Z,0,16.4,1,86.3,0,15,15,935,172,0.6,1.14,16.4,4.8,2.1
FB7,S3,2022-05-31T19:15:00Z,0,16.3,0.999,86.33,0,15,15,827,171,0.6,1.1,16.4,4.8,2.1
FB7,S3,2022-05-31T19:30:00Z,0,16.3,1.001,86.36,0,15,15,942,172,0.64,1.25,16.4,4.9,2
FB7,S3,2022-05-31T19:45:00Z,0,16.3,1,86.36,0,15,15,800,175,0.83,1.29,16.3,4.9,2
FB7,S3,2022-05-31T20:00:00Z,0,16.3,1,86.37,0,15,15,913,172,0.65,1.36,16.4,4.9,2.1
FB7,S3,2022-05-31T20:15:00Z,0,16.6,1.001,86.37,0,15,15,929,172,0.7,1.35,16.7,4.9,2
FB7,S3,2022-05-31T20:30:00Z,0,16.8,1,86.39,0,15,15,841,170,0.66,1.16,16.8,4.9,2.1
FB7,S3,2022-05-31T20:45:00Z,0,16.8,1,86.4,0,15,15,898,172,0.74,1.52,16.8,4.9,2
FB7,S3,2022-05-31T21:00:00Z,0,16.8,1,86.4,0,15,15,967,171,0.69,1.23,16.8,4.8,2.1
FB7,S3,2022-05-31T21:15:00Z,0,16.9,0.999,86.4,0,15,15,895,171,0.69,1.23,17,4.9,2.1
FB7,S3,2022-05-31T21:30:00Z,0,17,1,86.41,0,15,15,965,172,0.76,1.63,17.1,4.9,2
FB7,S3,2022-05-31T21:45:00Z,0,17,0.999,86.42,0,15,15,922,172,0.72,1.26,17.1,4.9,2
FB7,S3,2022-05-31T22:00:00Z,0,17,1,86.43,0,15,15,982,172,0.77,1.6,17.1,4.9,2
FB7,S3,2022-05-31T22:15:00Z,0,17.1,1,86.43,0,15,15,971,173,0.73,1.7,17.2,4.9,2
FB7,S3,2022-05-31T22:30:00Z,0,17,1,86.41,0,15,15,979,172,0.7,1.21,17.1,4.9,2
FB7,S3,2022-05-31T22:45:00Z,0,17,1,86.4,0,15,15,1044,173,0.72,1.24,17.1,4.9,2
FB7,S3,2022-05-31T23:00:00Z,0,16.9,1,86.39,0,15,15,936,175,0.65,1.27,17,4.8,2
FB7,S3,2022-05-31T23:15:00Z,0,16.9,1.001,86.38,0,15,15,961,174,0.71,1.67,17,4.8,2
FB7,S3,2022-05-31T23:30:00Z,0,16.9,1.001,86.37,0,15,15,983,174,0.66,1.44,17,4.9,2
FB7,S3,2022-05-31T23:45:00Z,0,17,1,86.36,0,15,15,1007,174,0.65,1.31,17.1,4.9,2
FB7,S3,2022-06-01T00:00:00Z,0,17.1,1,86.34,0,15,15,1004,174,0.72,1.29,17.1,4.9,2
FB7,S3,2022-06-01T00:15:00Z,0,17.1,1,86.32,0,15,15,1004,176,0.79,1.58,17.1,4.8,2
FB7,S3,2022-06-01T00:30:00Z,0,17,1,86.31,0,15,15,1006,173,0.87,1.82,17.2,4.9,2
FB7,S3,2022-06-01T00:45:00Z,0,17.1,1.001,86.29,0,15,15,1005,174,0.81,1.53,17.2,4.9,2
FB7,S3,2022-06-01T01:00:00Z,0,17.1,1.001,86.28,0,15,15,1006,173,0.83,1.37,17.2,4.9,2
FB7,S3,2022-06-01T01:15:00Z,0,17.2,1,86.27,0,15,15,1006,174,0.84,1.43,17.3,4.9,2
FB7,S3,2022-06-01T01:30:00Z,0,17.2,0.999,86.25,0,15,15,1006,174,0.94,1.47,17.2,5,2
FB7,S3,2022-06-01T01:45:00Z,0,17.1,1,86.25,0,15,15,1005,174,0.88,1.6,17.2,4.9,2
FB7,S3,2022-06-01T02:00:00Z,0,17.2,1,86.25,0,15,15,1004,173,0.8,1.35,17.2,4.9,2
FB7,S3,2022-06-01T02:15:00Z,0,17.3,1,86.25,0,15,15,1004,174,0.81,1.55,17.3,4.9,2
FB7,S3,2022-06-01T02:30:00Z,0,17.4,1.001,86.25,0,15,15,1004,175,0.78,1.3,17.5,4.9,2
FB7,S3,2022-06-01T02:45:00Z,0,17.4,1,86.24,0,15,15,1006,174,0.85,1.41,17.5,4.8,1.9
FB7,S3,2022-06-01T03:00:00Z,0,17.4,1.001,86.22,0,15,15,1006,174,0.84,1.51,17.5,4.9,2
FB7,S3,2022-06-01T03:15:00Z,0,17.4,1,86.2,0,15,15,1006,172,0.81,1.19,17.4,4.9,1.9
FB7,S3,2022-06-01T03:30:00Z,0,17.2,1,86.19,0,15,15,1006,173,0.76,1.58,17.2,4.9,1.9
FB7,S3,2022-06-01T03:45:00Z,0,17.2,0.999,86.19,0,15,15,1006,173,0.78,1.4,17.2,4.9,2
FB7,S3,2022-06-01T04:00:00Z,0,17.2,1,86.18,0,15,15,1005,173,0.69,1.12,17.2,4.9,1.9
FB7,S3,2022-06-01T04:15:00Z,0,17.2,1,86.17,0,15,15,1005,174,0.65,1.06,17.1,4.9,2
FB7,S3,2022-06-01T04:30:00Z,0,17.1,0.999,86.16,0,15,15,1003,173,0.82,1.29,17,5,1.9
FB7,S3,2022-06-01T04:45:00Z,0,17.1,0.998,86.16,0,15,15,1002,171,0.87,1.42,17,4.9,1.9
FB7,S3,2022-06-01T05:00:00Z,0,17,0.999,86.17,0,15,15,1000,169,0.88,1.41,16.9,5,1.9
FB7,S3,2022-06-01T05:15:00Z,0,17,0.99,86.18,0.02,15,15,997,168,1.08,1.95,16.9,4.9,1.9
FB7,S3,2022-06-01T05:30:00Z,2.9,16.9,0.999,86.2,0,15,15,995,168,0.91,1.55,16.9,4.9,1.9
FB7,S3,2022-06-01T05:45:00Z,13.7,17,1,86.22,0,15,15,993,161,0.74,1.22,16.8,4.9,1.9
FB7,S3,2022-06-01T06:00:00Z,22.9,17,0.999,86.24,0,15,15,991,160,0.66,1.03,16.9,5,1.9
FB7,S3,2022-06-01T06:15:00Z,33.7,17,1,86.26,0,15,15,989,159,0.65,0.92,16.9,4.9,1.9
FB7,S3,2022-06-01T06:30:00Z,44.7,17.2,1,86.29,0,15,15,985,167,0.71,1.6,17.2,4.9,1.9
FB7,S3,2022-06-01T06:45:00Z,53.3,17.4,0.996,86.31,0.01,15,15,981,168,0.7,1.34,17.3,4.9,1.9
FB7,S3,2022-06-01T07:00:00Z,66.3,17.6,0.959,86.32,0.08,15,15,969,165,0.83,1.68,17.4,4.9,1.9
FB7,S3,2022-06-01T07:15:00Z,77.6,17.9,0.918,86.33,0.17,15,15,950,164,0.98,2.86,17.5,4.9,1.9
FB7,S3,2022-06-01T07:30:00Z,80.9,18.3,0.919,86.33,0.17,15,15,932,157,0.98,2.34,17.8,5,1.8
FB7,S3,2022-06-01T07:45:00Z,87.3,18.4,0.931,86.35,0.15,15,15,914,158,0.99,2.21,18,5,1.8
FB7,S3,2022-06-01T08:00:00Z,313.5,18.7,0.93,86.36,0.15,15,15,893,146,0.86,1.93,18.3,5,1.9
FB7,S3,2022-06-01T08:15:00Z,486.9,19,0.898,86.37,0.22,15,15,833,152,0.99,1.79,18.5,5,1.8
FB7,S3,2022-06-01T08:30:00Z,559,20,0.872,86.37,0.3,15,15,752,148,0.94,1.72,19.2,5,1.8
FB7,S3,2022-06-01T08:45:00Z,631.7,21.1,0.831,86.37,0.42,15,15,621,158,0.73,1.53,19.6,4.9,1.8
FB7,S3,2022-06-01T09:00:00Z,586.9,21.8,0.779,86.37,0.58,15,15,556,167,0.62,1.41,19.8,5,1.8
FB7,S3,2022-06-01T09:15:00Z,510.9,22.2,0.785,86.36,0.57,15,15,521,97,0.49,1.86,20.3,5,1.8
FB7,S3,2022-06-01T09:30:00Z,821.8,21.2,0.799,86.36,0.5,15,15,485,23,1.44,2.66,20.4,4.9,1.9
FB7,S3,2022-06-01T09:45:00Z,537.8,21.4,0.824,86.36,0.45,15,15,462,20,1.05,2.36,20.8,4.9,1.9
FB7,S3,2022-06-01T10:00:00Z,335.6,21.7,0.837,86.35,0.42,15,0,450,16,1.01,2.33,21.3,4.9,1.8
FB7,S3,2022-06-01T10:15:00Z,164.8,20.8,0.872,86.35,0.31,1,0,448,12,0.99,2.66,20.6,4.9,1.8
FB7,S3,2022-06-01T10:30:00Z,161.3,20.5,0.9,86.36,0.24,0,0,446,222,0.55,1.7,20.5,5,1.8
FB7,S3,2022-06-01T10:45:00Z,254.9,20.8,0.891,86.35,0.27,0,0,444,12,0.79,2.21,20.8,5,1.8
FB7,S3,2022-06-01T11:00:00Z,155.3,20.8,0.907,86.34,0.23,0,0,444,357,0.7,2.03,20.8,4.9,1.7
FB7,S3,2022-06-01T11:15:00Z,288.8,21,0.893,86.33,0.26,0,0,444,208,0.93,2.85,21.2,5,1.8
FB7,S3,2022-06-01T11:30:00Z,122.5,20.8,0.894,86.3,0.26,0,0,445,199,0.71,1.64,20.7,5,1.8
FB7,S3,2022-06-01T11:45:00Z,148.7,20.6,0.903,86.29,0.24,0,0,445,197,0.63,1.77,20.7,5,1.7
FB7,S3,2022-06-01T12:00:00Z,107.5,20.8,0.899,86.28,0.25,4,2,475,170,0.31,0.86,20.9,4.9,1.8
FB7,S3,2022-06-01T12:15:00Z,80,20.4,0.908,86.26,0.22,15,15,510,168,0.34,0.99,20.5,5,1.8
FB7,S3,2022-06-01T12:30:00Z,92.7,20,0.926,86.25,0.17,15,15,695,173,0.46,1.89,20.1,5,1.8
FB7,S3,2022-06-01T12:45:00Z,109.7,19.7,0.954,86.24,0.11,15,15,891,167,0.45,1.04,19.7,4.9,1.8
FB7,S3,2022-06-01T13:00:00Z,105.8,19.3,0.972,86.23,0.06,15,15,960,183,0.62,1.81,19.4,4.9,1.8
FB7,S3,2022-06-01T13:15:00Z,74.7,19.2,0.979,86.2,0.05,15,15,942,180,0.52,1.57,19.2,4.9,1.8
FB7,S3,2022-06-01T13:30:00Z,94.5,19.1,0.978,86.18,0.05,15,15,940,184,0.54,1.72,19.2,4.9,1.8
FB7,S3,2022-06-01T13:45:00Z,87.7,19.1,0.974,86.19,0.06,15,15,883,183,0.56,2.05,19.2,4.9,1.8
FB7,S3,2022-06-01T14:00:00Z,62.4,18.9,0.985,86.18,0.03,15,15,886,158,0.34,1.26,19,4.9,1.9
FB7,S3,2022-06-01T14:15:00Z,58.8,18.8,0.994,86.15,0.01,15,15,994,170,0.44,2.52,18.8,4.9,2
FB7,S3,2022-06-01T14:30:00Z,44.1,18.6,1,86.17,0,15,15,959,186,0.65,1.91,18.7,4.8,2
