Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
FB7,S4,2022-05-30T19:45:00Z,0,18,1,86.22,0,15,15,854,92,0.68,1.19,18.1,-0.7,-4.2
FB7,S4,2022-05-30T20:00:00Z,0,18.1,1,86.24,0,15,15,858,94,0.6,0.94,18.2,-0.7,-4.2
FB7,S4,2022-05-30T20:15:00Z,0,18.1,1,86.26,0,15,15,864,94,0.57,1.68,18.2,-0.7,-4.2
FB7,S4,2022-05-30T20:30:00Z,0,18,1,86.32,0,15,15,865,91,0.44,0.99,18.1,-0.7,-4.2
FB7,S4,2022-05-30T20:45:00Z,0,18,0.999,86.31,0,15,15,874,89,0.53,1.13,18.1,-0.7,-4.1
FB7,S4,2022-05-30T21:00:00Z,0,18,1,86.34,0,15,15,871,81,0.49,0.9,18.1,-0.7,-4.1
FB7,S4,2022-05-30T21:15:00Z,0,18,0.999,86.34,0,15,15,914,72,0.6,0.87,18.1,-0.7,-4.1
FB7,S4,2022-05-30T21:30:00Z,0,18,1,86.36,0,15,15,1009,89,0.44,0.94,18.1,-0.7,-4.1
FB7,S4,2022-05-30T21:45:00Z,0,17.7,0.996,86.35,0.01,15,15,854,88,0.52,1.02,17.6,-0.7,-4.1
FB7,S4,2022-05-30T22:00:00Z,0,17.4,0.999,86.35,0,15,15,867,98,0.47,1.03,17.5,-0.7,-4.1
FB7,S4,2022-05-30T22:15:00Z,0,17.6,0.999,86.35,0,15,15,883,86,0.54,1.12,17.7,-0.7,-4.1
FB7,S4,2022-05-30T22:30:00Z,0,17.8,1.001,86.34,0,15,15,885,90,0.53,0.96,17.9,-0.7,-4.2
FB7,S4,2022-05-30T22:45:00Z,0,17.8,1.001,86.34,0,15,15,887,89,0.57,1.14,17.9,-0.7,-4.1
FB7,S4,2022-05-30T23:00:00Z,0,17.8,1.001,86.33,0,15,15,890,89,0.56,1.01,17.8,-0.7,-4.2
FB7,S4,2022-05-30T23:15:00Z,0,17.6,1.001,86.31,0,15,15,815,84,0.57,0.94,17.8,-0.7,-4.2
FB7,S4,2022-05-30T23:30:00Z,0,17.7,1.001,86.3,0,15,15,794,90,0.47,0.84,17.8,-0.8,-4.2
FB7,S4,2022-05-30T23:45:00Z,0,17.7,1.001,86.29,0,15,15,798,92,0.31,0.75,17.8,-0.7,-4.2
FB7,S4,2022-05-31T00:00:00Z,0,17.6,1,86.31,0,15,15,723,89,0.33,1.01,17.8,-0.7,-4.2
FB7,S4,2022-05-31T00:15:00Z,0,17.6,1.001,86.3,0,15,15,720,76,0.43,0.74,17.8,-0.7,-4.2
FB7,S4,2022-05-31T00:30:00Z,0,17.8,1.002,86.28,0,15,15,718,31,0.55,1.03,18,-0.7,-4.2
FB7,S4,2022-05-31T00:45:00Z,0,17.9,1,86.26,0,15,15,718,53,0.5,0.88,18,-0.7,-4.2
FB7,S4,2022-05-31T01:00:00Z,0,17.8,0.997,86.24,0.01,15,15,716,104,0.47,0.84,17.9,-0.7,-4.1
FB7,S4,2022-05-31T01:15:00Z,0,17.8,0.998,86.23,0,15,15,714,119,0.53,1.18,17.9,-0.7,-4.2
FB7,S4,2022-05-31T01:30:00Z,0,17.8,0.992,86.22,0.02,15,15,712,87,0.32,0.66,17.9,-0.7,-4.2
FB7,S4,2022-05-31T01:45:00Z,0,17.8,0.987,86.21,0.03,15,15,711,83,0.39,0.66,17.7,-0.8,-4.2
FB7,S4,2022-05-31T02:00:00Z,0,17.7,0.99,86.2,0.02,15,15,708,75,0.37,0.65,17.7,-0.8,-4.2
FB7,S4,2022-05-31T02:15:00Z,0,17.5,0.998,86.21,0,15,15,708,86,0.4,0.69,17.5,-0.7,-4.2
FB7,S4,2022-05-31T02:30:00Z,0,17.5,1.001,86.21,0,15,15,707,119,0.34,0.95,17.6,-0.8,-4.2
FB7,S4,2022-05-31T02:45:00Z,0,17.5,1,86.21,0,15,15,707,358,0.25,0.57,17.5,-0.7,-4.2
FB7,S4,2022-05-31T03:00:00Z,0,17.5,0.999,86.21,0,15,15,709,72,0.16,0.27,17.5,-0.7,-4.2
FB7,S4,2022-05-31T03:15:00Z,0,17.5,1,86.2,0,15,15,710,13,0.29,0.56,17.5,-0.8,-4.3
FB7,S4,2022-05-31T03:30:00Z,0,17.5,0.999,86.2,0,15,15,710,2,0.49,1.34,17.5,-0.7,-4.2
FB7,S4,2022-05-31T03:45:00Z,0,17.4,1,86.21,0,15,15,711,79,0.37,0.67,17.5,-0.8,-4.2
FB7,S4,2022-05-31T04:00:00Z,0,17.4,1,86.21,0,15,15,710,64,0.48,1.09,17.5,-0.7,-4.2
FB7,S4,2022-05-31T04:15:00Z,0,17.4,0.999,86.21,0,15,15,710,9,0.53,1.69,17.5,-0.7,-4.2
FB7,S4,2022-05-31T04:30:00Z,0,17.4,1,86.2,0,15,15,711,59,0.65,1.23,17.5,-0.8,-4.2
FB7,S4,2022-05-31T04:45:00Z,0,17.4,1,86.2,0,15,15,711,81,0.62,1.08,17.4,-0.8,-4.2
FB7,S4,2022-05-31T05:00:00Z,0,17.4,1,86.2,0,15,15,709,72,0.68,1.15,17.6,-0.8,-4.2
FB7,S4,2022-05-31T05:15:00Z,0,17.6,0.994,86.2,0.01,15,15,705,80,0.63,1.31,17.7,-0.7,-4.2
FB7,S4,2022-05-31T05:30:00Z,2.6,17.8,0.971,86.21,0.06,15,15,699,85,0.61,1.26,17.8,-0.7,-4.2
FB7,S4,2022-05-31T05:45:00Z,12.5,17.7,0.971,86.22,0.06,15,15,692,66,0.67,1.05,17.8,-0.8,-4.2
FB7,S4,2022-05-31T06:00:00Z,23.8,17.9,0.949,86.23,0.11,15,15,681,93,0.46,0.86,17.8,-0.7,-4.2
FB7,S4,2022-05-31T06:15:00Z,39.9,18.4,0.925,86.27,0.16,15,15,666,90,0.59,1.19,18.3,-0.7,-4.2
FB7,S4,2022-05-31T06:30:00Z,52.6,18.8,0.916,86.28,0.18,15,15,652,67,0.32,0.68,18.8,-0.8,-4.3
FB7,S4,2022-05-31T06:45:00Z,54.7,18.9,0.935,86.3,0.14,15,15,644,86,0.28,0.65,18.7,-0.7,-4.2
FB7,S4,2022-05-31T07:00:00Z,55.7,18.9,0.938,86.32,0.13,15,15,635,69,0.49,1.01,18.9,-0.7,-4.2
FB7,S4,2022-05-31T07:15:00Z,62.3,19,0.947,86.33,0.12,15,15,626,86,0.6,1.26,18.9,-0.7,-4.3
FB7,S4,2022-05-31T07:30:00Z,73.4,19.2,0.955,86.34,0.1,15,15,618,97,0.32,1.06,19.2,-0.7,-4.2
FB7,S4,2022-05-31T07:45:00Z,67.4,19.3,0.951,86.35,0.11,15,15,610,44,0.27,0.98,19.3,-0.7,-4.3
FB7,S4,2022-05-31T08:00:00Z,70.1,19.4,0.952,86.37,0.11,15,15,602,328,0.4,1,19.4,-0.7,-4.3
FB7,S4,2022-05-31T08:15:00Z,71.8,19.3,0.983,86.37,0.04,15,15,597,271,0.33,1.32,19.3,-0.7,-4.3
FB7,S4,2022-05-31T08:30:00Z,107.1,19.3,0.98,86.37,0.05,15,15,590,304,0.5,1.54,19.4,-0.7,-4.3
FB7,S4,2022-05-31T08:45:00Z,116.5,19.6,0.976,86.36,0.06,15,15,582,296,0.45,1.26,19.6,-0.7,-4.3
FB7,S4,2022-05-31T09:00:00Z,126,19.5,0.986,86.36,0.03,15,15,573,244,0.31,0.72,19.7,-0.7,-4.3
FB7,S4,2022-05-31T09:15:00Z,269,20,0.97,86.35,0.07,15,15,560,262,0.44,0.85,20.1,-0.8,-4.3
FB7,S4,2022-05-31T09:30:00Z,239.5,20.5,0.959,86.34,0.1,15,15,546,313,0.54,1.52,20.6,-0.7,-4.3
FB7,S4,2022-05-31T09:45:00Z,190.6,20.8,0.948,86.33,0.13,15,15,536,308,0.86,2.92,20.7,-0.7,-4.3
FB7,S4,2022-05-31T10:00:00Z,214.4,21.2,0.929,86.32,0.18,15,15,525,314,0.91,3.2,21.3,-0.6,-4.3
FB7,S4,2022-05-31T10:15:00Z,440.6,21.6,0.911,86.31,0.23,15,15,508,300,1.38,3.41,21.6,-0.6,-4.4
FB7,S4,2022-05-31T10:30:00Z,288,21.7,0.896,86.31,0.27,15,15,495,305,1.51,5.39,21.7,-0.5,-4.4
FB7,S4,2022-05-31T10:45:00Z,746.7,21.8,0.892,86.31,0.28,15,15,476,314,1.59,3.31,21.8,-0.6,-4.4
FB7,S4,2022-05-31T11:00:00Z,571.5,22.4,0.877,86.29,0.33,15,9,451,299,1.01,3.12,22.4,-0.7,-4.3
FB7,S4,2022-05-31T11:15:00Z,782.8,22.9,0.856,86.27,0.4,0,0,442,300,1.15,3.11,22.9,-0.6,-4.3
FB7,S4,2022-05-31T11:30:00Z,867.2,23.3,0.837,86.26,0.47,0,0,440,289,1.06,4.17,23.1,-0.6,-4.3
FB7,S4,2022-05-31T11:45:00Z,312.2,22.3,0.884,86.25,0.31,0,0,443,320,1.91,4.52,22.5,-0.5,-4.4
FB7,S4,2022-05-31T12:00:00Z,76.4,21.2,0.914,86.24,0.22,0,0,447,313,2.23,3.81,21.4,-0.7,-4.5
FB7,S4,2022-05-31T12:15:00Z,74.2,21,0.949,86.24,0.13,15,15,1003,299,0.51,2.5,21.2,-0.7,-4.3
FB7,S4,2022-05-31T12:30:00Z,52.4,20.4,0.981,86.22,0.04,15,15,853,285,0.6,1.92,20.6,-0.6,-4.4
FB7,S4,2022-05-31T12:45:00Z,26,20.1,0.992,86.2,0.02,15,15,849,249,0.36,2.05,20.2,-0.6,-4.3
FB7,S4,2022-05-31T13:00:00Z,9.2,19.8,0.998,86.2,0.01,15,15,847,337,0.56,1.36,19.9,-0.7,-4.3
FB7,S4,2022-05-31T13:15:00Z,3.1,18.9,0.985,86.2,0.03,15,15,738,83,0.73,1.25,18.7,-0.7,-4.2
FB7,S4,2022-05-31T13:30:00Z,10.8,18.1,0.999,86.17,0,15,15,924,65,0.47,0.97,18.2,-0.7,-4.2
FB7,S4,2022-05-31T13:45:00Z,12.8,18.1,1,86.17,0,15,15,868,82,0.45,0.92,18.2,-0.7,-4.2
FB7,S4,2022-05-31T14:00:00Z,19,18.2,1,86.14,0,15,15,904,80,0.47,0.81,18.2,-0.8,-4.2
FB7,S4,2022-05-31T14:15:00Z,35.5,18.2,1,86.12,0,15,15,803,93,0.38,0.98,18.3,-0.8,-4.3
FB7,S4,2022-05-31T14:30:00Z,62.3,18.3,1,86.09,0,15,15,805,90,0.51,1.07,18.5,-0.7,-4.3
FB7,S4,2022-05-31T14:45:00Z,59,18.6,0.998,86.1,0,15,15,797,90,0.47,1.09,18.7,-0.7,-4.3
FB7,S4,2022-05-31T15:00:00Z,32.2,18.7,1,86.11,0,15,15,794,86,0.49,1,18.8,-0.8,-4.3
FB7,S4,2022-05-31T15:15:00Z,28.6,18.8,1,86.09,0,15,15,792,93,0.37,1,18.8,-0.7,-4.3
FB7,S4,2022-05-31T15:30:00Z,7.3,18.6,1,86.11,0,15,15,790,85,0.5,1.12,18.6,-0.7,-4.4
FB7,S4,2022-05-31T15:45:00Z,5.1,18.2,0.999,86.12,0,15,15,786,95,0.41,0.88,18.3,-0.7,-4.3
FB7,S4,2022-05-31T16:00:00Z,7,18,1,86.1,0,15,15,899,88,0.66,1.58,18.1,-0.7,-4.3
FB7,S4,2022-05-31T16:15:00Z,3.3,18,1,86.11,0,15,15,932,100,0.48,0.97,18,-0.8,-4.2
FB7,S4,2022-05-31T16:30:00Z,6.8,17.6,1,86.12,0,15,15,693,85,0.64,1.27,17.6,-0.8,-4.3
FB7,S4,2022-05-31T16:45:00Z,7.9,17.3,0.999,86.09,0,15,15,905,89,0.8,1.45,17.3,-0.7,-4.2
FB7,S4,2022-05-31T17:00:00Z,1.8,17.4,1,86.14,0,15,15,874,87,0.77,2.31,17.4,-0.8,-4.3
FB7,S4,2022-05-31T17:15:00Z,0,17.4,0.999,86.17,0,15,15,768,92,0.59,1.09,17.3,-0.8,-4.2
FB7,S4,2022-05-31T17:30:00Z,0,17.2,1,86.19,0,15,15,866,95,0.61,1.19,17.2,-0.8,-4.3
FB7,S4,2022-05-31T17:45:00Z,0,17,1.001,86.21,0,15,15,943,103,0.57,0.89,17.1,-0.8,-4.3
FB7,S4,2022-05-31T18:00:00Z,0,16.9,1,86.22,0,15,15,924,99,0.64,0.94,16.9,-0.8,-4.3
FB7,S4,2022-05-31T18:15:00Z,0,16.7,1,86.23,0,15,15,915,101,0.75,1.35,16.8,-0.8,-4.3
FB7,S4,2022-05-31T18:30:00Z,0,16.6,1,86.24,0,15,15,886,98,0.69,1.2,16.7,-0.9,-4.3
FB7,S4,2022-05-31T18:45:00Z,0,16.5,1,86.26,0,15,15,924,102,0.73,1.22,16.6,-0.8,-4.4
FB7,S4,2022-05-31T19:00:00Z,0,16.5,1,86.27,0,15,15,748,98,0.72,1.27,16.5,-0.8,-4.3
FB7,S4,2022-05-31T19:15:00Z,0,16.4,1,86.3,0,15,15,886,96,0.7,1.07,16.5,-0.8,-4.3
FB7,S4,2022-05-31T19:30:00Z,0,16.4,0.999,86.33,0,15,15,891,94,0.74,1.38,16.4,-0.8,-4.3
FB7,S4,2022-05-31T19:45:00Z,0,16.4,1,86.33,0,15,15,786,99,0.71,1.17,16.4,-0.8,-4.3
FB7,S4,2022-05-31T20:00:00Z,0,16.4,0.999,86.34,0,15,15,933,94,0.64,1.13,16.4,-0.8,-4.3
FB7,S4,2022-05-31T20:15:00Z,0,16.6,1,86.35,0,15,15,883,96,0.7,1.13,16.7,-0.8,-4.3
FB7,S4,2022-05-31T20:30:00Z,0,16.8,1.001,86.36,0,15,15,836,91,0.7,1.3,16.8,-0.7,-4.3
FB7,S4,2022-05-31T20:45:00Z,0,16.8,1.001,86.37,0,15,15,764,93,0.76,1.31,16.9,-0.8,-4.3
FB7,S4,2022-05-31T21:00:00Z,0,16.8,1,86.37,0,15,15,844,92,0.71,1.45,16.9,-0.8,-4.3
FB7,S4,2022-05-31T21:15:00Z,0,16.9,1,86.37,0,15,15,910,95,0.74,1.27,17,-0.8,-4.3
FB7,S4,2022-05-31T21:30:00Z,0,17,1,86.38,0,15,15,776,95,0.73,1.2,17.1,-0.8,-4.3
FB7,S4,2022-05-31T21:45:00Z,0,17,0.999,86.39,0,15,15,908,94,0.72,1.19,17.1,-0.7,-4.3
FB7,S4,2022-05-31T22:00:00Z,0,17.1,1,86.4,0,15,15,891,93,0.8,1.5,17.2,-0.8,-4.2
FB7,S4,2022-05-31T22:15:00Z,0,17.1,1,86.4,0,15,15,930,93,0.77,1.4,17.2,-0.8,-4.2
FB7,S4,2022-05-31T22:30:00Z,0,17.1,1,86.38,0,15,15,915,91,0.72,1.18,17.1,-0.8,-4.3
FB7,S4,2022-05-31T22:45:00Z,0,17,1,86.37,0,15,15,920,92,0.68,1.25,17.1,-0.7,-4.3
FB7,S4,2022-05-31T23:00:00Z,0,17,1.001,86.36,0,15,15,855,92,0.68,1.3,17.1,-0.8,-4.3
FB7,S4,2022-05-31T23:15:00Z,0,16.9,1,86.35,0,15,15,894,93,0.73,1.16,17,-0.7,-4.2
FB7,S4,2022-05-31T23:30:00Z,0,17,1,86.34,0,15,15,917,91,0.64,1.21,17,-0.8,-4.3
FB7,S4,2022-05-31T23:45:00Z,0,17,1,86.33,0,15,15,920,93,0.65,1.14,17.1,-0.8,-4.3
FB7,S4,2022-06-01T00:00:00Z,0,17.1,1,86.31,0,15,15,917,95,0.72,1.58,17.2,-0.8,-4.3
FB7,S4,2022-06-01T00:15:00Z,0,17.1,1,86.29,0,15,15,831,97,0.67,1.91,17.2,-0.8,-4.3
FB7,S4,2022-06-01T00:30:00Z,0,17.1,1,86.28,0,15,15,820,97,0.69,1.73,17.2,-0.7,-4.4
FB7,S4,2022-06-01T00:45:00Z,0,17.1,1.001,86.27,0,15,15,817,98,0.68,1.39,17.2,-0.8,-4.3
FB7,S4,2022-06-01T01:00:00Z,0,17.1,1.001,86.26,0,15,15,826,98,0.67,1.22,17.2,-0.8,-4.3
FB7,S4,2022-06-01T01:15:00Z,0,17.1,1,86.24,0,15,15,826,103,0.67,1.21,17.3,-0.8,-4.3
FB7,S4,2022-06-01T01:30:00Z,0,17.1,1,86.22,0,15,15,820,104,0.76,1.44,17.3,-0.8,-4.3
FB7,S4,2022-06-01T01:45:00Z,0,17.1,1,86.22,0,15,15,816,99,0.74,1.55,17.3,-0.7,-4.3
FB7,S4,2022-06-01T02:00:00Z,0,17.1,1,86.22,0,15,15,855,103,0.6,1.05,17.2,-0.8,-4.3
FB7,S4,2022-06-01T02:15:00Z,0,17.2,1.001,86.22,0,15,15,858,101,0.56,0.99,17.3,-0.8,-4.3
FB7,S4,2022-06-01T02:30:00Z,0,17.4,0.999,86.22,0,15,15,694,102,0.57,1.03,17.5,-0.7,-4.3
FB7,S4,2022-06-01T02:45:00Z,0,17.4,1,86.21,0,15,15,689,99,0.65,1.35,17.5,-0.7,-4.3
FB7,S4,2022-06-01T03:00:00Z,0,17.3,1.001,86.19,0,15,15,687,101,0.63,1.25,17.5,-0.8,-4.3
FB7,S4,2022-06-01T03:15:00Z,0,17.4,0.999,86.17,0,15,15,686,95,0.7,1.32,17.5,-0.7,-4.3
FB7,S4,2022-06-01T03:30:00Z,0,17.2,1,86.16,0,15,15,684,101,0.56,1.03,17.3,-0.8,-4.3
FB7,S4,2022-06-01T03:45:00Z,0,17.1,1.001,86.16,0,15,15,682,100,0.61,1.16,17.3,-0.7,-4.3
FB7,S4,2022-06-01T04:00:00Z,0,17.1,1,86.15,0,15,15,680,102,0.5,0.86,17.3,-0.7,-4.3
FB7,S4,2022-06-01T04:15:00Z,0,17,1,86.14,0,15,15,677,100,0.46,0.83,17.2,-0.7,-4.3
FB7,S4,2022-06-01T04:30:00Z,0,16.9,0.997,86.13,0.01,15,15,672,105,0.6,0.96,17.1,-0.8,-4.3
FB7,S4,2022-06-01T04:45:00Z,0,16.9,1,86.14,0,15,15,668,100,0.67,1.14,17.2,-0.8,-4.3
FB7,S4,2022-06-01T05:00:00Z,0,16.9,0.998,86.14,0,15,15,664,84,0.75,1.17,17.1,-0.8,-4.3
FB7,S4,2022-06-01T05:15:00Z,0,16.9,0.988,86.15,0.02,15,15,658,85,0.86,1.43,17.1,-0.8,-4.3
FB7,S4,2022-06-01T05:30:00Z,1.1,16.8,0.997,86.17,0.01,15,15,654,82,0.72,1.17,17.1,-0.8,-4.3
FB7,S4,2022-06-01T05:45:00Z,9.2,16.9,0.999,86.19,0,15,15,651,77,0.59,0.92,17.1,-0.8,-4.4
FB7,S4,2022-06-01T06:00:00Z,16.1,17,0.999,86.22,0,15,15,648,81,0.38,0.67,17.1,-0.8,-4.3
FB7,S4,2022-06-01T06:15:00Z,24,17,1,86.23,0,15,15,644,73,0.52,0.97,17.1,-0.8,-4.3
FB7,S4,2022-06-01T06:30:00Z,33.3,17.3,0.996,86.26,0.01,15,15,638,86,0.46,1.06,17.4,-0.8,-4.3
FB7,S4,2022-06-01T06:45:00Z,43,17.5,0.984,86.28,0.03,15,15,630,92,0.47,1.1,17.5,-0.8,-4.3
FB7,S4,2022-06-01T07:00:00Z,69.8,17.6,0.946,86.29,0.11,15,15,613,87,0.55,1.13,17.8,-0.8,-4.4
FB7,S4,2022-06-01T07:15:00Z,80.2,18,0.907,86.3,0.19,15,15,585,81,0.6,1.65,18.2,-0.8,-4.4
FB7,S4,2022-06-01T07:30:00Z,93.4,18.4,0.897,86.3,0.22,15,15,563,73,0.6,1.52,18.5,-0.8,-4.4
FB7,S4,2022-06-01T07:45:00Z,135.1,18.6,0.913,86.32,0.19,15,15,547,80,0.66,1.6,18.9,-0.9,-4.4
FB7,S4,2022-06-01T08:00:00Z,373.9,19,0.914,86.33,0.19,15,15,527,66,0.58,1.65,19.4,-1,-4.5
FB7,S4,2022-06-01T08:15:00Z,444.4,19.8,0.855,86.34,0.34,15,15,502,95,0.54,1.32,20,-1,-4.5
FB7,S4,2022-06-01T08:30:00Z,178.9,20.6,0.829,86.34,0.42,15,15,486,102,0.45,1.04,20.9,-1.1,-4.4
FB7,S4,2022-06-01T08:45:00Z,248.8,21.1,0.816,86.34,0.46,15,15,479,142,0.43,1.17,21.6,-1.2,-4.5
FB7,S4,2022-06-01T09:00:00Z,382.7,21.6,0.776,86.34,0.58,15,15,469,164,0.43,1.12,22.2,-1.3,-4.5
FB7,S4,2022-06-01T09:15:00Z,483.2,21.8,0.78,86.33,0.57,15,15,463,255,0.58,3.46,22.3,-1.4,-4.5
FB7,S4,2022-06-01T09:30:00Z,709.5,21.3,0.779,86.33,0.56,13,3,449,303,1.68,3.27,21.2,-1,-4.5
FB7,S4,2022-06-01T09:45:00Z,142.8,21.3,0.807,86.33,0.49,0,0,444,300,1.18,2.71,21.3,-0.9,-4.5
FB7,S4,2022-06-01T10:00:00Z,212.2,21.5,0.834,86.32,0.42,0,0,444,301,1.05,2.99,21.5,-0.9,-4.5
FB7,S4,2022-06-01T10:15:00Z,123.2,20.7,0.866,86.32,0.33,0,0,445,293,1.07,3.7,20.8,-0.8,-4.6
FB7,S4,2022-06-01T10:30:00Z,114.6,20.4,0.896,86.33,0.25,0,0,445,166,0.7,1.73,20.7,-0.8,-4.5
FB7,S4,2022-06-01T10:45:00Z,206.9,20.8,0.88,86.32,0.29,0,0,444,298,0.73,2.55,21,-0.8,-4.5
FB7,S4,2022-06-01T11:00:00Z,115.5,20.7,0.898,86.31,0.25,0,0,445,261,0.71,2.54,20.9,-0.8,-4.6
FB7,S4,2022-06-01T11:15:00Z,319.5,21,0.883,86.3,0.29,0,0,443,165,1.15,3.33,21.2,-0.8,-4.4
FB7,S4,2022-06-01T11:30:00Z,83.5,20.9,0.887,86.27,0.28,0,0,445,153,0.84,2.09,20.8,-0.8,-4.5
FB7,S4,2022-06-01T11:45:00Z,102.9,20.7,0.89,86.26,0.27,0,0,445,141,0.8,2.12,20.8,-0.7,-4.5
FB7,S4,2022-06-01T12:00:00Z,85.5,20.7,0.892,86.25,0.26,1,0,450,113,0.44,1,20.9,-0.7,-4.6
FB7,S4,2022-06-01T12:15:00Z,56,20.3,0.904,86.23,0.23,15,9,466,114,0.41,0.7,20.6,-0.7,-4.5
FB7,S4,2022-06-01T12:30:00Z,63.7,19.9,0.922,86.22,0.18,15,15,540,105,0.64,1.89,20.2,-0.8,-4.5
