Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
FB2,S2,2022-05-31T22:00:00Z,0,17,0.996,86.11,0.01,15,15,875
FB2,S2,2022-05-31T22:15:00Z,0,17.1,0.997,86.11,0.01,15,15,932
FB2,S2,2022-05-31T22:30:00Z,0,17,1.001,86.1,0,15,15,728
FB2,S2,2022-05-31T22:45:00Z,0,16.9,1.001,86.08,0,15,15,849
FB2,S2,2022-05-31T23:00:00Z,0,17,0.999,86.07,0,15,15,811
FB2,S2,2022-05-31T23:15:00Z,0,16.9,0.997,86.06,0.01,15,15,857
FB2,S2,2022-05-31T23:30:00Z,0,16.9,1,86.05,0,15,15,840
FB2,S2,2022-05-31T23:45:00Z,0,17,1,86.04,0,15,15,821
FB2,S2,2022-06-01T00:00:00Z,0,17,1,86.02,0,15,15,831
FB2,S2,2022-06-01T00:15:00Z,0,17,1.001,86,0,15,15,762
FB2,S2,2022-06-01T00:30:00Z,0,17,1,85.99,0,15,15,733
FB2,S2,2022-06-01T00:45:00Z,0,17.1,1,85.98,0,15,15,728
FB2,S2,2022-06-01T01:00:00Z,0,17.1,1,85.97,0,15,15,720
FB2,S2,2022-06-01T01:15:00Z,0,17.2,0.999,85.95,0,15,15,718
FB2,S2,2022-06-01T01:30:00Z,0,17.2,0.999,85.94,0,15,15,710
FB2,S2,2022-06-01T01:45:00Z,0,17.2,0.992,85.93,0.02,15,15,702
FB2,S2,2022-06-01T02:00:00Z,0,17.3,0.988,85.93,0.02,15,15,679
FB2,S2,2022-06-01T02:15:00Z,0,17.4,0.99,85.93,0.02,15,15,672
FB2,S2,2022-06-01T02:30:00Z,0,17.5,0.996,85.93,0.01,15,15,667
FB2,S2,2022-06-01T02:45:00Z,0,17.4,0.999,85.92,0,15,15,669
FB2,S2,2022-06-01T03:00:00Z,0,17.3,1,85.9,0,15,15,664
FB2,S2,2022-06-01T03:15:00Z,0,17.3,1.001,85.88,0,15,15,660
FB2,S2,2022-06-01T03:30:00Z,0,17.3,0.994,85.87,0.01,15,15,652
FB2,S2,2022-06-01T03:45:00Z,0,17.2,0.985,85.87,0.03,15,15,643
FB2,S2,2022-06-01T04:00:00Z,0,17.2,0.978,85.86,0.04,15,15,633
FB2,S2,2022-06-01T04:15:00Z,0,17.1,0.974,85.85,0.05,15,15,636
FB2,S2,2022-06-01T04:30:00Z,0,17.1,0.966,85.84,0.07,15,15,624
FB2,S2,2022-06-01T04:45:00Z,0,17.2,0.96,85.85,0.08,15,15,614
FB2,S2,2022-06-01T05:00:00Z,0,16.9,0.963,85.85,0.07,15,15,605
FB2,S2,2022-06-01T05:15:00Z,0,16.9,0.961,85.86,0.08,15,15,597
FB2,S2,2022-06-01T05:30:00Z,0,16.6,0.974,85.87,0.05,15,15,592
FB2,S2,2022-06-01T05:45:00Z,7.7,17,0.974,85.9,0.05,15,15,586
FB2,S2,2022-06-01T06:00:00Z,13.2,17.1,0.972,85.91,0.05,15,15,581
FB2,S2,2022-06-01T06:15:00Z,18.9,17.2,0.966,85.93,0.07,15,15,576
FB2,S2,2022-06-01T06:30:00Z,24.2,17.4,0.964,85.96,0.07,15,15,570
FB2,S2,2022-06-01T06:45:00Z,30.2,17.6,0.957,85.97,0.09,15,15,564
FB2,S2,2022-06-01T07:00:00Z,74.7,17.6,0.926,85.99,0.15,15,15,553
FB2,S2,2022-06-01T07:15:00Z,122.9,18,0.884,85.99,0.24,15,15,535
FB2,S2,2022-06-01T07:30:00Z,127.1,18.3,0.881,86,0.25,15,15,525
FB2,S2,2022-06-01T07:45:00Z,200.3,18.4,0.889,86.01,0.24,15,15,517
FB2,S2,2022-06-01T08:00:00Z,164.6,18.6,0.878,86.02,0.26,15,15,506
FB2,S2,2022-06-01T08:15:00Z,119.4,18.8,0.867,86.04,0.29,15,15,497
FB2,S2,2022-06-01T08:30:00Z,108,19.1,0.855,86.04,0.32,15,15,488
FB2,S2,2022-06-01T08:45:00Z,110.8,19.5,0.827,86.04,0.39,15,15,478
FB2,S2,2022-06-01T09:00:00Z,164.8,19.9,0.799,86.04,0.47,15,15,465
FB2,S2,2022-06-01T09:15:00Z,88.1,20.4,0.781,86.03,0.52,15,10,457
FB2,S2,2022-06-01T09:30:00Z,90.3,21,0.812,86.02,0.47,15,0,450
FB2,S2,2022-06-01T09:45:00Z,102.9,21.7,0.824,86.02,0.46,1,0,444
FB2,S2,2022-06-01T10:00:00Z,139.9,21.9,0.826,86.01,0.46,0,0,443
FB2,S2,2022-06-01T10:15:00Z,102.9,21.2,0.843,86.01,0.4,0,0,443
FB2,S2,2022-06-01T10:30:00Z,90.1,20.6,0.872,86.02,0.31,0,0,443
FB2,S2,2022-06-01T10:45:00Z,134.4,20.7,0.874,86.01,0.31,0,0,443
FB2,S2,2022-06-01T11:00:00Z,87.3,21.2,0.871,86.01,0.32,0,0,443
FB2,S2,2022-06-01T11:15:00Z,178.3,21,0.88,85.99,0.3,0,0,443
FB2,S2,2022-06-01T11:30:00Z,76.7,20.7,0.876,85.97,0.3,0,0,444
FB2,S2,2022-06-01T11:45:00Z,74,20.3,0.896,85.96,0.25,0,0,444
FB2,S2,2022-06-01T12:00:00Z,43.2,19.8,0.911,85.95,0.21,0,0,445
FB2,S2,2022-06-01T12:15:00Z,44.9,19.7,0.916,85.93,0.19,0,0,447
FB2,S2,2022-06-01T12:30:00Z,50.7,19.6,0.931,85.92,0.16,15,10,535
FB2,S2,2022-06-01T12:45:00Z,65.2,19.2,0.952,85.91,0.11,15,15,623
FB2,S2,2022-06-01T13:00:00Z,66.7,19.2,0.966,85.89,0.08,15,15,658
FB2,S2,2022-06-01T13:15:00Z,35,18.8,0.964,85.87,0.08,15,15,659
FB2,S2,2022-06-01T13:30:00Z,37.9,18.6,0.969,85.85,0.07,15,15,884
FB2,S2,2022-06-01T13:45:00Z,26.7,18.6,0.976,85.86,0.05,15,15,770
FB2,S2,2022-06-01T14:00:00Z,24.7,18.5,0.974,85.85,0.06,15,15,808
FB2,S2,2022-06-01T14:15:00Z,24.4,18.4,0.978,85.82,0.05,15,15,728
FB2,S2,2022-06-01T14:30:00Z,18.7,18.3,0.984,85.83,0.03,15,15,991
FB2,S2,2022-06-01T14:45:00Z,12.8,18.3,0.983,85.82,0.04,15,15,703
FB2,S2,2022-06-01T15:00:00Z,15.2,17.8,0.981,85.8,0.04,15,15,700
FB2,S2,2022-06-01T15:15:00Z,7.9,17.6,0.988,85.81,0.02,15,15,785
FB2,S2,2022-06-01T15:30:00Z,6.8,17.4,0.996,85.83,0.01,15,15,903
FB2,S2,2022-06-01T15:45:00Z,1.3,17.4,1,85.82,0,15,15,809
FB2,S2,2022-06-01T16:00:00Z,0,17.4,1,85.82,0,15,15,914
FB2,S2,2022-06-01T16:15:00Z,0,17.4,0.998,85.82,0,15,15,861
FB2,S2,2022-06-01T16:30:00Z,0,17.1,0.993,85.83,0.01,15,15,830
FB2,S2,2022-06-01T16:45:00Z,0,16.9,0.99,85.85,0.02,15,15,849
FB2,S2,2022-06-01T17:00:00Z,0,17,0.991,85.87,0.02,15,15,813
FB2,S2,2022-06-01T17:15:00Z,0,16.9,0.997,85.88,0.01,15,15,807
FB2,S2,2022-06-01T17:30:00Z,0,16.8,0.999,85.89,0,15,15,739
FB2,S2,2022-06-01T17:45:00Z,0,16.7,0.999,85.89,0,15,15,752
FB2,S2,2022-06-01T18:00:00Z,0,16.7,1,85.9,0,15,15,894
FB2,S2,2022-06-01T18:15:00Z,0,16.7,0.999,85.9,0,15,15,911
FB2,S2,2022-06-01T18:30:00Z,0,16.6,0.996,85.92,0.01,15,15,841
FB2,S2,2022-06-01T18:45:00Z,0,16.5,0.993,85.92,0.01,15,15,833
FB2,S2,2022-06-01T19:00:00Z,0,16.4,0.993,85.93,0.01,15,15,749
FB2,S2,2022-06-01T19:15:00Z,0,16.4,0.99,85.94,0.02,15,15,818
FB2,S2,2022-06-01T19:30:00Z,0,16.4,0.992,85.96,0.02,15,15,838
FB2,S2,2022-06-01T19:45:00Z,0,16.5,0.995,85.99,0.01,15,15,754
FB2,S2,2022-06-01T20:00:00Z,0,16.5,0.996,86,0.01,15,15,936
FB2,S2,2022-06-01T20:15:00Z,0,16.5,0.994,86.02,0.01,15,15,830
FB2,S2,2022-06-01T20:30:00Z,0,16.4,0.99,86.03,0.02,15,15,802
FB2,S2,2022-06-01T20:45:00Z,0,16.3,0.989,86.04,0.02,15,15,875
FB2,S2,2022-06-01T21:00:00Z,0,16.2,0.993,86.05,0.01,15,15,933
FB2,S2,2022-06-01T21:15:00Z,0,16.4,0.997,86.06,0.01,15,15,846
FB2,S2,2022-06-01T21:30:00Z,0,16.5,0.998,86.07,0,15,15,876
FB2,S2,2022-06-01T21:45:00Z,0,16.5,1,86.08,0,15,15,950
FB2,S2,2022-06-01T22:00:00Z,0,16.6,1,86.08,0,15,15,738
FB2,S2,2022-06-01T22:15:00Z,0,16.6,0.999,86.07,0,15,15,882
FB2,S2,2022-06-01T22:30:00Z,0,16.6,1,86.07,0,15,15,943
FB2,S2,2022-06-01T22:45:00Z,0,16.7,1,86.06,0,15,15,748
FB2,S2,2022-06-01T23:00:00Z,0,16.7,0.999,86.05,0,15,15,776
FB2,S2,2022-06-01T23:15:00Z,0,16.6,1,86.04,0,15,15,827
FB2,S2,2022-06-01T23:30:00Z,0,16.6,1.001,86.02,0,15,15,788
FB2,S2,2022-06-01T23:45:00Z,0,16.4,1.001,86,0,15,15,796
FB2,S2,2022-06-02T00:00:00Z,0,16.4,1,85.98,0,15,15,780
FB2,S2,2022-06-02T00:15:00Z,0,16.3,1,85.96,0,15,15,753
FB2,S2,2022-06-02T00:30:00Z,0,15.9,1,85.94,0,15,15,644
FB2,S2,2022-06-02T00:45:00Z,0,15.7,1.001,85.92,0,15,15,648
FB2,S2,2022-06-02T01:00:00Z,0,15.8,1,85.91,0,15,15,631
FB2,S2,2022-06-02T01:15:00Z,0,16.1,1,85.9,0,15,15,659
FB2,S2,2022-06-02T01:30:00Z,0,16.2,1.001,85.88,0,15,15,731
FB2,S2,2022-06-02T01:45:00Z,0,16.2,0.996,85.87,0.01,15,15,787
FB2,S2,2022-06-02T02:00:00Z,0,16.2,0.992,85.86,0.02,15,15,871
FB2,S2,2022-06-02T02:15:00Z,0,16.2,0.999,85.86,0,15,15,890
FB2,S2,2022-06-02T02:30:00Z,0,16.3,1.001,85.86,0,15,15,897
FB2,S2,2022-06-02T02:45:00Z,0,16.4,1,85.86,0,15,15,903
FB2,S2,2022-06-02T03:00:00Z,0,16.4,1.001,85.86,0,15,15,847
FB2,S2,2022-06-02T03:15:00Z,0,16.5,1.001,85.86,0,15,15,872
FB2,S2,2022-06-02T03:30:00Z,0,16.5,1,85.85,0,15,15,722
FB2,S2,2022-06-02T03:45:00Z,0,16.4,1,85.86,0,15,15,739
FB2,S2,2022-06-02T04:00:00Z,0,16.3,1,85.87,0,15,15,726
FB2,S2,2022-06-02T04:15:00Z,0,16.2,1,85.87,0,15,15,722
FB2,S2,2022-06-02T04:30:00Z,0,16.2,0.999,85.88,0,15,15,751
FB2,S2,2022-06-02T04:45:00Z,0,16.2,1,85.88,0,15,15,751
FB2,S2,2022-06-02T05:00:00Z,0,16,1,85.9,0,15,15,763
FB2,S2,2022-06-02T05:15:00Z,0,16.1,0.999,85.91,0,15,15,746
FB2,S2,2022-06-02T05:30:00Z,0,16,1,85.92,0,15,15,746
FB2,S2,2022-06-02T05:45:00Z,7.5,16,1,85.93,0,15,15,746
FB2,S2,2022-06-02T06:00:00Z,16.7,16.1,1,85.95,0,15,15,765
FB2,S2,2022-06-02T06:15:00Z,19.4,16.3,1.001,85.97,0,15,15,760
FB2,S2,2022-06-02T06:30:00Z,15.2,16.5,1,85.99,0,15,15,826
FB2,S2,2022-06-02T06:45:00Z,20.1,16.6,1,86,0,15,15,830
FB2,S2,2022-06-02T07:00:00Z,32,16.7,1,86.01,0,15,15,817
FB2,S2,2022-06-02T07:15:00Z,20.5,16.7,1,86.04,0,15,15,809
FB2,S2,2022-06-02T07:30:00Z,69,16.8,0.999,86.04,0,15,15,787
FB2,S2,2022-06-02T07:45:00Z,97.6,17,1,86.05,0,15,15,761
FB2,S2,2022-06-02T08:00:00Z,106.6,17.4,1,86.05,0,15,15,721
FB2,S2,2022-06-02T08:15:00Z,54.6,17.6,0.994,86.07,0.01,15,15,709
FB2,S2,2022-06-02T08:30:00Z,94.8,17.6,0.98,86.08,0.04,15,15,680
FB2,S2,2022-06-02T08:45:00Z,131.8,18.1,0.97,86.08,0.06,15,15,648
FB2,S2,2022-06-02T09:00:00Z,126,18.5,0.961,86.08,0.08,15,15,623
FB2,S2,2022-06-02T09:15:00Z,128.7,18.6,0.946,86.09,0.12,15,15,595
FB2,S2,2022-06-02T09:30:00Z,153.1,18.9,0.925,86.09,0.16,15,15,565
FB2,S2,2022-06-02T09:45:00Z,128.9,18.8,0.927,86.09,0.16,15,15,543
FB2,S2,2022-06-02T10:00:00Z,134.6,18.9,0.938,86.09,0.14,15,15,525
FB2,S2,2022-06-02T10:15:00Z,113.9,19.2,0.931,86.09,0.15,15,15,509
FB2,S2,2022-06-02T10:30:00Z,99.4,19.2,0.925,86.08,0.17,15,15,496
FB2,S2,2022-06-02T10:45:00Z,77.8,18.7,0.923,86.07,0.17,15,15,486
FB2,S2,2022-06-02T11:00:00Z,69.2,18.6,0.932,86.08,0.15,15,15,479
FB2,S2,2022-06-02T11:15:00Z,64.5,18.7,0.92,86.07,0.17,15,15,474
FB2,S2,2022-06-02T11:30:00Z,89.4,18.8,0.923,86.06,0.17,15,15,467
FB2,S2,2022-06-02T11:45:00Z,90.1,19.1,0.918,86.05,0.18,15,15,460
FB2,S2,2022-06-02T12:00:00Z,77.3,18.9,0.917,86.05,0.18,15,1,455
FB2,S2,2022-06-02T12:15:00Z,74,18.6,0.926,86.04,0.16,11,0,448
FB2,S2,2022-06-02T12:30:00Z,76.5,18.7,0.924,86.02,0.16,0,0,445
FB2,S2,2022-06-02T12:45:00Z,78.7,18.6,0.895,86.01,0.22,0,0,445
FB2,S2,2022-06-02T13:00:00Z,78.7,18.5,0.913,86,0.18,0,0,445
FB2,S2,2022-06-02T13:15:00Z,72.7,18.5,0.918,85.98,0.18,0,0,445
FB2,S2,2022-06-02T13:30:00Z,73.6,18.6,0.914,85.98,0.18,0,0,445
FB2,S2,2022-06-02T13:45:00Z,79.8,18.4,0.92,85.97,0.17,0,0,447
FB2,S2,2022-06-02T14:00:00Z,97.6,18.5,0.924,85.96,0.16,8,0,452
FB2,S2,2022-06-02T14:15:00Z,93.8,18.6,0.915,85.94,0.18,15,0,455
FB2,S2,2022-06-02T14:30:00Z,98.7,18.8,0.913,85.93,0.19,11,0,447
FB2,S2,2022-06-02T14:45:00Z,77.1,18.8,0.902,85.91,0.21,0,0,445
FB2,S2,2022-06-02T15:00:00Z,67.9,18.7,0.912,85.92,0.19,0,0,445
FB2,S2,2022-06-02T15:15:00Z,70.1,18.5,0.907,85.9,0.2,0,0,445
FB2,S2,2022-06-02T15:30:00Z,53.5,18.5,0.924,85.9,0.16,0,0,445
FB2,S2,2022-06-02T15:45:00Z,31.5,18.3,0.927,85.91,0.15,0,0,445
FB2,S2,2022-06-02T16:00:00Z,14.6,17.9,0.951,85.92,0.1,8,7,570
FB2,S2,2022-06-02T16:15:00Z,13.4,17.1,0.975,85.93,0.05,15,15,584
FB2,S2,2022-06-02T16:30:00Z,10.6,17,0.986,85.92,0.03,15,15,610
FB2,S2,2022-06-02T16:45:00Z,7.5,17.1,0.98,85.93,0.04,15,15,694
FB2,S2,2022-06-02T17:00:00Z,6.6,17,0.984,85.92,0.03,15,15,791
FB2,S2,2022-06-02T17:15:00Z,7,17,0.988,85.92,0.02,15,15,903
FB2,S2,2022-06-02T17:30:00Z,2.6,17,0.975,85.92,0.05,15,15,720
FB2,S2,2022-06-02T17:45:00Z,0,17,0.975,85.92,0.05,15,15,719
FB2,S2,2022-06-02T18:00:00Z,0,17,0.976,85.93,0.05,15,15,709
FB2,S2,2022-06-02T18:15:00Z,0,17.1,0.979,85.95,0.04,15,15,683
FB2,S2,2022-06-02T18:30:00Z,0,17.1,0.988,85.97,0.02,15,15,670
FB2,S2,2022-06-02T18:45:00Z,0,17,0.994,85.99,0.01,15,15,666
FB2,S2,2022-06-02T19:00:00Z,0,17,0.999,86.03,0,15,15,661
FB2,S2,2022-06-02T19:15:00Z,0,17.1,1,86.04,0,15,15,653
FB2,S2,2022-06-02T19:30:00Z,0,17.1,1,86.06,0,15,15,644
FB2,S2,2022-06-02T19:45:00Z,0,17.2,1,86.09,0,15,15,634
FB2,S2,2022-06-02T20:00:00Z,0,17.2,0.999,86.09,0,15,15,625
FB2,S2,2022-06-02T20:15:00Z,0,17.2,0.998,86.1,0,15,15,618
FB2,S2,2022-06-02T20:30:00Z,0,17.2,1,86.11,0,15,15,609
FB2,S2,2022-06-02T20:45:00Z,0,17.3,0.991,86.12,0.02,15,15,597
FB2,S2,2022-06-02T21:00:00Z,0,17.3,0.985,86.12,0.03,15,15,587
FB2,S2,2022-06-02T21:15:00Z,0,17.3,0.991,86.14,0.02,15,15,584
FB2,S2,2022-06-02T21:30:00Z,0,17.2,1,86.15,0,15,15,580
FB2,S2,2022-06-02T21:45:00Z,0,17.2,0.991,86.14,0.02,15,15,572
FB2,S2,2022-06-02T22:00:00Z,0,17.2,0.981,86.13,0.04,15,15,566
FB2,S2,2022-06-02T22:15:00Z,0,17,0.987,86.14,0.02,15,15,563
FB2,S2,2022-06-02T22:30:00Z,0,16.9,0.992,86.15,0.02,15,15,561
FB2,S2,2022-06-02T22:45:00Z,0,16.9,0.986,86.15,0.03,15,15,557
FB2,S2,2022-06-02T23:00:00Z,0,16.9,0.986,86.15,0.03,15,15,554
FB2,S2,2022-06-02T23:15:00Z,0,16.9,0.992,86.14,0.02,15,15,550
FB2,S2,2022-06-02T23:30:00Z,0,17,0.996,86.11,0.01,15,15,548
FB2,S2,2022-06-02T23:45:00Z,0,17,0.999,86.09,0,15,15,546
FB2,S2,2022-06-03T00:00:00Z,0,17,1.001,86.07,0,15,15,545
FB2,S2,2022-06-03T00:15:00Z,0,16.9,1.001,86.03,0,15,15,544
FB2,S2,2022-06-03T00:30:00Z,0,16.9,1.001,86,0,15,15,543
FB2,S2,2022-06-03T00:45:00Z,0,17.1,0.986,85.98,0.03,15,15,541
FB2,S2,2022-06-03T01:00:00Z,0,17.2,0.954,85.98,0.09,15,15,537
FB2,S2,2022-06-03T01:15:00Z,0,17.1,0.954,85.97,0.09,15,15,532
FB2,S2,2022-06-03T01:30:00Z,0,16.9,0.967,85.96,0.06,15,15,528
FB2,S2,2022-06-03T01:45:00Z,0,17.2,0.952,85.95,0.1,15,15,524
FB2,S2,2022-06-03T02:00:00Z,0,17.3,0.946,85.94,0.11,15,15,521
FB2,S2,2022-06-03T02:15:00Z,0,17.2,0.959,85.95,0.08,15,15,518
FB2,S2,2022-06-03T02:30:00Z,0,17.1,0.963,85.93,0.07,15,15,515
FB2,S2,2022-06-03T02:45:00Z,0,17.1,0.957,85.92,0.08,15,15,512
FB2,S2,2022-06-03T03:00:00Z,0,17,0.958,85.92,0.08,15,15,509
FB2,S2,2022-06-03T03:15:00Z,0,16.8,0.977,85.92,0.04,15,15,506
FB2,S2,2022-06-03T03:30:00Z,0,16.7,0.993,85.93,0.01,15,15,506
FB2,S2,2022-06-03T03:45:00Z,0,16.6,1,85.94,0,15,15,506
FB2,S2,2022-06-03T04:00:00Z,0,16.6,1,85.93,0,15,15,506
FB2,S2,2022-06-03T04:15:00Z,0,16.6,1,85.92,0,15,15,504
FB2,S2,2022-06-03T04:30:00Z,0,16.7,1.001,85.93,0,15,15,506
FB2,S2,2022-06-03T04:45:00Z,0,16.9,1,85.94,0,15,15,509
FB2,S2,2022-06-03T05:00:00Z,0,16.9,1,85.94,0,15,15,510
FB2,S2,2022-06-03T05:15:00Z,0,16.9,1.001,85.94,0,15,15,510
FB2,S2,2022-06-03T05:30:00Z,0,17.1,1,85.94,0,15,15,513
FB2,S2,2022-06-03T05:45:00Z,0,17.1,0.999,85.95,0,15,15,514
FB2,S2,2022-06-03T06:00:00Z,2.9,17,1,85.96,0,15,15,516
FB2,S2,2022-06-03T06:15:00Z,8.1,16.9,0.999,85.98,0,15,15,517
FB2,S2,2022-06-03T06:30:00Z,12.1,16.8,1,86,0,15,15,515
FB2,S2,2022-06-03T06:45:00Z,15,16.8,1,86,0,15,15,516
FB2,S2,2022-06-03T07:00:00Z,15.2,16.9,1,86.01,0,15,15,520
FB2,S2,2022-06-03T07:15:00Z,14.5,17,1,86.02,0,15,15,532
FB2,S2,2022-06-03T07:30:00Z,34.4,16.8,1,86.02,0,15,15,531
FB2,S2,2022-06-03T07:45:00Z,74.3,16.8,0.999,86.03,0,15,15,518
FB2,S2,2022-06-03T08:00:00Z,114.3,17,0.999,86.03,0,15,15,504
FB2,S2,2022-06-03T08:15:00Z,146.3,17.5,1,86.02,0,15,15,494
FB2,S2,2022-06-03T08:30:00Z,82.4,18,0.998,86.03,0,15,15,485
FB2,S2,2022-06-03T08:45:00Z,43.6,17.6,0.989,86.05,0.02,15,15,479
FB2,S2,2022-06-03T09:00:00Z,66.1,17.6,0.985,86.04,0.03,15,15,474
FB2,S2,2022-06-03T09:15:00Z,100.5,17.9,0.983,86.04,0.03,15,15,466
FB2,S2,2022-06-03T09:30:00Z,143.9,18.8,0.953,86.04,0.1,15,12,459
FB2,S2,2022-06-03T09:45:00Z,120.5,19.5,0.929,86.03,0.16,15,0,451
FB2,S2,2022-06-03T10:00:00Z,118.7,19.6,0.898,86.04,0.23,1,0,445
FB2,S2,2022-06-03T10:15:00Z,58.2,18.8,0.935,86.05,0.14,0,0,446
FB2,S2,2022-06-03T10:30:00Z,141.4,19.1,0.914,86.05,0.19,0,0,445
FB2,S2,2022-06-03T10:45:00Z,109.3,19.4,0.905,86.05,0.21,0,0,445
FB2,S2,2022-06-03T11:00:00Z,71.2,19.6,0.903,86.05,0.22,0,0,445
FB2,S2,2022-06-03T11:15:00Z,331.2,19.6,0.919,86.06,0.18,0,0,444
FB2,S2,2022-06-03T11:30:00Z,252.1,21.1,0.873,86.04,0.32,0,0,443
FB2,S2,2022-06-03T11:45:00Z,224.3,22,0.811,86.04,0.5,0,0,443
FB2,S2,2022-06-03T12:00:00Z,560.5,22.1,0.812,86.02,0.5,0,0,443
FB2,S2,2022-06-03T12:15:00Z,224.1,22,0.801,86.01,0.53,0,0,444
FB2,S2,2022-06-03T12:30:00Z,133.5,22,0.816,86,0.49,0,0,444
FB2,S2,2022-06-03T12:45:00Z,126.3,21.8,0.834,85.99,0.43,0,0,443
FB2,S2,2022-06-03T13:00:00Z,87,21,0.873,85.98,0.32,0,0,444
FB2,S2,2022-06-03T13:15:00Z,88.6,20.6,0.896,85.96,0.25,0,0,445
FB2,S2,2022-06-03T13:30:00Z,97.6,20.3,0.905,85.96,0.23,0,0,445
FB2,S2,2022-06-03T13:45:00Z,127.8,19.8,0.927,85.94,0.17,5,0,447
FB2,S2,2022-06-03T14:00:00Z,75.8,19.7,0.935,85.93,0.15,0,0,445
FB2,S2,2022-06-03T14:15:00Z,35.9,19.4,0.944,85.92,0.13,6,5,479
FB2,S2,2022-06-03T14:30:00Z,15,18.8,0.977,85.93,0.05,15,15,820
FB2,S2,2022-06-03T14:45:00Z,11.7,18.4,0.994,85.94,0.01,15,15,734
