Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
FB4,S2,2022-06-16T03:45:00Z,0,16.1,1,85.85,0,15,15,673
FB4,S2,2022-06-16T04:00:00Z,0,16,1,85.85,0,15,15,670
FB4,S2,2022-06-16T04:15:00Z,0,16,1,85.86,0,15,15,671
FB4,S2,2022-06-16T04:30:00Z,0,16.1,1,85.86,0,15,15,666
FB4,S2,2022-06-16T04:45:00Z,0,16.2,1,85.85,0,15,15,657
FB4,S2,2022-06-16T05:00:00Z,0,16.2,0.999,85.87,0,15,15,652
FB4,S2,2022-06-16T05:15:00Z,0,16.1,1,85.88,0,15,15,645
FB4,S2,2022-06-16T05:30:00Z,0,16.2,0.992,85.89,0.01,15,15,637
FB4,S2,2022-06-16T05:45:00Z,0,16.2,0.984,85.89,0.03,15,15,628
FB4,S2,2022-06-16T06:00:00Z,0,16.3,0.981,85.92,0.03,15,15,620
FB4,S2,2022-06-16T06:15:00Z,7.7,16.4,0.965,85.94,0.07,15,15,606
FB4,S2,2022-06-16T06:30:00Z,15.7,16.6,0.948,85.96,0.1,15,15,589
FB4,S2,2022-06-16T06:45:00Z,20.3,16.8,0.945,85.97,0.1,15,15,573
FB4,S2,2022-06-16T07:00:00Z,28,17,0.945,85.99,0.11,15,15,561
FB4,S2,2022-06-16T07:15:00Z,38.1,17.4,0.946,85.99,0.11,15,15,548
FB4,S2,2022-06-16T07:30:00Z,36.6,18.1,0.95,85.98,0.1,15,15,538
FB4,S2,2022-06-16T07:45:00Z,36.4,18.4,0.939,86,0.13,15,15,528
FB4,S2,2022-06-16T08:00:00Z,50,18.1,0.896,85.99,0.22,15,15,510
FB4,S2,2022-06-16T08:15:00Z,39,18.2,0.905,86,0.2,15,15,498
FB4,S2,2022-06-16T08:30:00Z,37.7,18.1,0.898,86.01,0.21,15,15,486
FB4,S2,2022-06-16T08:45:00Z,41.9,18.9,0.908,86.01,0.2,15,15,479
FB4,S2,2022-06-16T09:00:00Z,48.5,18.9,0.871,86.03,0.28,15,15,470
FB4,S2,2022-06-16T09:15:00Z,54.2,19.2,0.873,86.03,0.28,15,15,462
FB4,S2,2022-06-16T09:30:00Z,59.5,19.6,0.871,86.03,0.29,15,3,455
FB4,S2,2022-06-16T09:45:00Z,68.5,19.7,0.851,86.03,0.34,14,0,450
FB4,S2,2022-06-16T10:00:00Z,67.6,20,0.868,86.03,0.31,0,0,446
FB4,S2,2022-06-16T10:15:00Z,76.7,20.5,0.856,86.02,0.35,0,0,444
FB4,S2,2022-06-16T10:30:00Z,67.7,20.5,0.871,86.02,0.31,0,0,444
FB4,S2,2022-06-16T10:45:00Z,64.8,19.8,0.855,86.02,0.33,0,0,444
FB4,S2,2022-06-16T11:00:00Z,96.3,20,0.821,86.02,0.42,0,0,444
FB4,S2,2022-06-16T11:15:00Z,361.1,20,0.813,86.01,0.44,0,0,444
FB4,S2,2022-06-16T11:30:00Z,406.9,20.7,0.828,86,0.42,0,0,443
FB4,S2,2022-06-16T11:45:00Z,93.4,19.9,0.862,85.99,0.32,0,0,444
FB4,S2,2022-06-16T12:00:00Z,87.2,19.8,0.865,85.99,0.31,0,0,444
FB4,S2,2022-06-16T12:15:00Z,244.8,19.6,0.885,85.98,0.26,0,0,444
FB4,S2,2022-06-16T12:30:00Z,107.7,19.7,0.873,85.97,0.29,0,0,442
FB4,S2,2022-06-16T12:45:00Z,136,19.8,0.87,85.95,0.3,0,0,443
FB4,S2,2022-06-16T13:00:00Z,241.7,19.2,0.887,85.94,0.25,0,0,444
FB4,S2,2022-06-16T13:15:00Z,240.6,19.2,0.897,85.94,0.23,0,0,444
FB4,S2,2022-06-16T13:30:00Z,69.6,18.8,0.907,85.94,0.2,0,0,446
FB4,S2,2022-06-16T13:45:00Z,58.6,18.6,0.913,85.92,0.19,0,0,445
FB4,S2,2022-06-16T14:00:00Z,59,18.5,0.93,85.91,0.15,0,0,444
FB4,S2,2022-06-16T14:15:00Z,59.1,18.5,0.913,85.89,0.19,0,0,444
FB4,S2,2022-06-16T14:30:00Z,59.7,18.7,0.9,85.88,0.22,0,0,444
FB4,S2,2022-06-16T14:45:00Z,71.4,18.8,0.903,85.88,0.21,0,0,444
FB4,S2,2022-06-16T15:00:00Z,33.9,18.7,0.925,85.87,0.16,3,1,461
FB4,S2,2022-06-16T15:15:00Z,17.8,18.2,0.952,85.85,0.1,15,15,471
FB4,S2,2022-06-16T15:30:00Z,16.1,17.8,0.977,85.86,0.05,15,15,698
FB4,S2,2022-06-16T15:45:00Z,13.7,17.4,0.978,85.85,0.04,15,15,695
FB4,S2,2022-06-16T16:00:00Z,6.2,17.2,0.991,85.85,0.02,15,15,726
FB4,S2,2022-06-16T16:15:00Z,0,17.2,0.998,85.85,0,15,15,673
FB4,S2,2022-06-16T16:30:00Z,0.7,17.2,1,85.84,0,15,15,679
FB4,S2,2022-06-16T16:45:00Z,1.6,17,1.001,85.85,0,15,15,669
FB4,S2,2022-06-16T17:00:00Z,4.4,16.7,1.001,85.85,0,15,15,664
FB4,S2,2022-06-16T17:15:00Z,3.3,16.6,1,85.86,0,15,15,659
FB4,S2,2022-06-16T17:30:00Z,0,16.7,1,85.89,0,15,15,654
FB4,S2,2022-06-16T17:45:00Z,0,16.8,1,85.9,0,15,15,652
FB4,S2,2022-06-16T18:00:00Z,0,16.8,1,85.93,0,15,15,647
FB4,S2,2022-06-16T18:15:00Z,0,16.8,1.001,85.95,0,15,15,652
FB4,S2,2022-06-16T18:30:00Z,0,16.9,1.001,85.98,0,15,15,720
FB4,S2,2022-06-16T18:45:00Z,0,17,1,85.99,0,15,15,871
FB4,S2,2022-06-16T19:00:00Z,0,16.9,1,86,0,15,15,888
FB4,S2,2022-06-16T19:15:00Z,0,16.9,1,86.01,0,15,15,702
FB4,S2,2022-06-16T19:30:00Z,0,16.9,1,86.02,0,15,15,752
FB4,S2,2022-06-16T19:45:00Z,0,17,1,86.03,0,15,15,778
FB4,S2,2022-06-16T20:00:00Z,0,17,1,86.04,0,15,15,778
FB4,S2,2022-06-16T20:15:00Z,0,17,0.999,86.05,0,15,15,775
FB4,S2,2022-06-16T20:30:00Z,0,17,0.999,86.06,0,15,15,771
FB4,S2,2022-06-16T20:45:00Z,0,16.9,1.001,86.06,0,15,15,767
FB4,S2,2022-06-16T21:00:00Z,0,17,1,86.06,0,15,15,762
FB4,S2,2022-06-16T21:15:00Z,0,17,1,86.06,0,15,15,759
FB4,S2,2022-06-16T21:30:00Z,0,17,0.999,86.07,0,15,15,756
FB4,S2,2022-06-16T21:45:00Z,0,17,1,86.07,0,15,15,771
FB4,S2,2022-06-16T22:00:00Z,0,17.1,1,86.07,0,15,15,783
FB4,S2,2022-06-16T22:15:00Z,0,17,1.001,86.07,0,15,15,743
FB4,S2,2022-06-16T22:30:00Z,0,17,1,86.06,0,15,15,671
FB4,S2,2022-06-16T22:45:00Z,0,17,1,86.06,0,15,15,674
FB4,S2,2022-06-16T23:00:00Z,0,17,0.999,86.06,0,15,15,676
FB4,S2,2022-06-16T23:15:00Z,0,16.9,1.001,86.06,0,15,15,675
FB4,S2,2022-06-16T23:30:00Z,0,16.9,1,86.06,0,15,15,674
FB4,S2,2022-06-16T23:45:00Z,0,16.8,1,86.04,0,15,15,674
FB4,S2,2022-06-17T00:00:00Z,0,16.8,1,86.04,0,15,15,673
FB4,S2,2022-06-17T00:15:00Z,0,16.8,1,86.03,0,15,15,670
FB4,S2,2022-06-17T00:30:00Z,0,16.7,1,86.02,0,15,15,666
FB4,S2,2022-06-17T00:45:00Z,0,16.7,1.001,86.01,0,15,15,662
FB4,S2,2022-06-17T01:00:00Z,0,16.6,1.001,85.99,0,15,15,660
FB4,S2,2022-06-17T01:15:00Z,0,16.6,1.001,85.97,0,15,15,655
FB4,S2,2022-06-17T01:30:00Z,0,16.6,0.999,85.96,0,15,15,649
FB4,S2,2022-06-17T01:45:00Z,0,16.5,0.999,85.94,0,15,15,643
FB4,S2,2022-06-17T02:00:00Z,0,16.6,0.998,85.93,0,15,15,637
FB4,S2,2022-06-17T02:15:00Z,0,16.6,0.996,85.92,0.01,15,15,632
FB4,S2,2022-06-17T02:30:00Z,0,16.6,0.999,85.91,0,15,15,628
FB4,S2,2022-06-17T02:45:00Z,0,16.5,0.999,85.89,0,15,15,625
FB4,S2,2022-06-17T03:00:00Z,0,16.4,0.999,85.88,0,15,15,622
FB4,S2,2022-06-17T03:15:00Z,0,16.2,1,85.88,0,15,15,621
FB4,S2,2022-06-17T03:30:00Z,0,16.2,0.999,85.87,0,15,15,619
FB4,S2,2022-06-17T03:45:00Z,0,16.3,1,85.86,0,15,15,615
FB4,S2,2022-06-17T04:00:00Z,0,16.3,0.999,85.86,0,15,15,611
FB4,S2,2022-06-17T04:15:00Z,0,16.2,0.998,85.87,0,15,15,608
FB4,S2,2022-06-17T04:30:00Z,0,16.1,0.999,85.86,0,15,15,605
FB4,S2,2022-06-17T04:45:00Z,0,16.1,0.996,85.86,0.01,15,15,600
FB4,S2,2022-06-17T05:00:00Z,0,16.1,0.986,85.85,0.03,15,15,596
FB4,S2,2022-06-17T05:15:00Z,0,16.2,0.981,85.86,0.03,15,15,591
FB4,S2,2022-06-17T05:30:00Z,0,16,0.997,85.87,0.01,15,15,588
FB4,S2,2022-06-17T05:45:00Z,0.4,16.2,0.977,85.89,0.04,15,15,580
FB4,S2,2022-06-17T06:00:00Z,7,16.5,0.946,85.9,0.1,15,15,570
FB4,S2,2022-06-17T06:15:00Z,9.5,17,0.918,85.92,0.16,15,15,557
FB4,S2,2022-06-17T06:30:00Z,15.7,17.9,0.872,85.94,0.26,15,15,541
FB4,S2,2022-06-17T06:45:00Z,20.3,18,0.865,85.95,0.28,15,15,525
FB4,S2,2022-06-17T07:00:00Z,24.7,18.2,0.864,85.97,0.29,15,15,510
FB4,S2,2022-06-17T07:15:00Z,28.7,18.3,0.884,85.98,0.24,15,15,499
FB4,S2,2022-06-17T07:30:00Z,32,18.3,0.884,85.98,0.24,15,15,489
FB4,S2,2022-06-17T07:45:00Z,35.2,18.8,0.894,85.99,0.23,15,15,483
FB4,S2,2022-06-17T08:00:00Z,36.8,18.6,0.872,86,0.28,15,15,476
FB4,S2,2022-06-17T08:15:00Z,37.7,18.7,0.897,86.01,0.22,15,15,470
FB4,S2,2022-06-17T08:30:00Z,47.2,18.9,0.918,86.02,0.18,15,15,465
FB4,S2,2022-06-17T08:45:00Z,51.8,19.1,0.909,86.02,0.2,15,14,460
FB4,S2,2022-06-17T09:00:00Z,59.7,19.1,0.913,86.01,0.19,15,0,454
FB4,S2,2022-06-17T09:15:00Z,73.4,19.8,0.923,86.01,0.18,11,0,449
FB4,S2,2022-06-17T09:30:00Z,60.2,20.4,0.926,86.02,0.18,0,0,445
FB4,S2,2022-06-17T09:45:00Z,54.4,19.9,0.908,86.03,0.21,0,0,445
FB4,S2,2022-06-17T10:00:00Z,67.7,19.8,0.925,86.04,0.17,0,0,445
FB4,S2,2022-06-17T10:15:00Z,65,20,0.935,86.03,0.15,0,0,445
FB4,S2,2022-06-17T10:30:00Z,87.3,20.1,0.938,86.02,0.15,0,0,445
FB4,S2,2022-06-17T10:45:00Z,94.5,20.9,0.939,86.01,0.15,0,0,445
FB4,S2,2022-06-17T11:00:00Z,63.4,20.9,0.921,86,0.2,0,0,445
FB4,S2,2022-06-17T11:15:00Z,139.7,20.7,0.94,86,0.15,0,0,445
FB4,S2,2022-06-17T11:30:00Z,98.3,20.9,0.925,85.99,0.18,0,0,445
FB4,S2,2022-06-17T11:45:00Z,109.3,21,0.937,85.98,0.16,0,0,444
FB4,S2,2022-06-17T12:00:00Z,91.7,20.6,0.928,85.98,0.17,0,0,445
FB4,S2,2022-06-17T12:15:00Z,69.8,20.8,0.945,85.97,0.13,0,0,445
FB4,S2,2022-06-17T12:30:00Z,54.4,20.9,0.938,85.97,0.15,0,0,445
FB4,S2,2022-06-17T12:45:00Z,28.9,20.1,0.945,85.96,0.13,0,0,445
FB4,S2,2022-06-17T13:00:00Z,30.6,19.7,0.972,85.95,0.06,6,6,477
FB4,S2,2022-06-17T13:15:00Z,20.5,19.5,0.975,85.93,0.06,15,15,809
FB4,S2,2022-06-17T13:30:00Z,17.9,18.8,0.998,85.91,0,15,15,682
FB4,S2,2022-06-17T13:45:00Z,12.1,18.8,1,85.9,0,15,15,895
FB4,S2,2022-06-17T14:00:00Z,20,18.2,1,85.89,0,15,15,759
FB4,S2,2022-06-17T14:15:00Z,23.3,18.1,0.999,85.87,0,15,15,808
FB4,S2,2022-06-17T14:30:00Z,9,18.1,0.999,85.87,0,15,15,988
FB4,S2,2022-06-17T14:45:00Z,1.3,18.1,1,85.86,0,15,15,858
FB4,S2,2022-06-17T15:00:00Z,0,17.5,1,85.86,0,15,15,935
FB4,S2,2022-06-17T15:15:00Z,0,17.4,0.999,85.85,0,15,15,905
FB4,S2,2022-06-17T15:30:00Z,0,17.6,1.001,85.85,0,15,15,903
FB4,S2,2022-06-17T15:45:00Z,0,17.4,0.998,85.84,0,15,15,742
FB4,S2,2022-06-17T16:00:00Z,0,17.5,0.999,85.87,0,15,15,749
FB4,S2,2022-06-17T16:15:00Z,0,17.7,0.999,85.87,0,15,15,795
FB4,S2,2022-06-17T16:30:00Z,0,17.4,1,85.87,0,15,15,891
FB4,S2,2022-06-17T16:45:00Z,0,17.5,1,85.86,0,15,15,904
FB4,S2,2022-06-17T17:00:00Z,0,17.5,0.999,85.87,0,15,15,672
FB4,S2,2022-06-17T17:15:00Z,0,17.9,0.97,85.87,0.06,15,15,655
FB4,S2,2022-06-17T17:30:00Z,0,17.9,0.965,85.88,0.07,15,15,658
FB4,S2,2022-06-17T17:45:00Z,0,17.8,0.967,85.88,0.07,15,15,740
FB4,S2,2022-06-17T18:00:00Z,0,17.4,0.994,85.92,0.01,15,15,738
FB4,S2,2022-06-17T18:15:00Z,0,17.2,1,85.96,0,15,15,733
FB4,S2,2022-06-17T18:30:00Z,0,17.4,0.992,85.98,0.02,15,15,728
FB4,S2,2022-06-17T18:45:00Z,0,17.3,0.988,85.97,0.02,15,15,725
FB4,S2,2022-06-17T19:00:00Z,0,17.1,0.995,85.98,0.01,15,15,719
FB4,S2,2022-06-17T19:15:00Z,0,17,0.996,86,0.01,15,15,712
FB4,S2,2022-06-17T19:30:00Z,0,16.9,0.988,86,0.02,15,15,705
FB4,S2,2022-06-17T19:45:00Z,0,17,1,85.99,0,15,15,701
FB4,S2,2022-06-17T20:00:00Z,0,17.1,1,85.99,0,15,15,698
FB4,S2,2022-06-17T20:15:00Z,0,17.1,1,85.99,0,15,15,694
FB4,S2,2022-06-17T20:30:00Z,0,17.2,1,86.01,0,15,15,691
FB4,S2,2022-06-17T20:45:00Z,0,17.2,1,86,0,15,15,689
FB4,S2,2022-06-17T21:00:00Z,0,17.2,1,86,0,15,15,687
FB4,S2,2022-06-17T21:15:00Z,0,17.3,1.001,86.01,0,15,15,683
FB4,S2,2022-06-17T21:30:00Z,0,17.2,1,86.01,0,15,15,680
FB4,S2,2022-06-17T21:45:00Z,0,17.1,0.999,86.01,0,15,15,678
FB4,S2,2022-06-17T22:00:00Z,0,17.1,1.001,86.02,0,15,15,679
FB4,S2,2022-06-17T22:15:00Z,0,17.4,0.999,86.02,0,15,15,685
FB4,S2,2022-06-17T22:30:00Z,0,17.4,1,86.02,0,15,15,691
FB4,S2,2022-06-17T22:45:00Z,0,17.4,0.999,86.02,0,15,15,698
FB4,S2,2022-06-17T23:00:00Z,0,17.4,1,86,0,15,15,703
FB4,S2,2022-06-17T23:15:00Z,0,17.4,0.999,86,0,15,15,707
FB4,S2,2022-06-17T23:30:00Z,0,17.3,1,85.98,0,15,15,712
FB4,S2,2022-06-17T23:45:00Z,0,17.2,1,85.96,0,15,15,717
FB4,S2,2022-06-18T00:00:00Z,0,17.2,0.999,85.94,0,15,15,602
FB4,S2,2022-06-18T00:15:00Z,0,17,1,85.93,0,15,15,602
FB4,S2,2022-06-18T00:30:00Z,0,17,1,85.9,0,15,15,600
FB4,S2,2022-06-18T00:45:00Z,0,17,0.999,85.87,0,15,15,599
FB4,S2,2022-06-18T01:00:00Z,0,16.9,1,85.86,0,15,15,599
FB4,S2,2022-06-18T01:15:00Z,0,17,1,85.85,0,15,15,609
FB4,S2,2022-06-18T01:30:00Z,0,16.8,1,85.84,0,15,15,621
FB4,S2,2022-06-18T01:45:00Z,0,16.6,1,85.84,0,15,15,634
FB4,S2,2022-06-18T02:00:00Z,0,16.6,1.001,85.82,0,15,15,654
FB4,S2,2022-06-18T02:15:00Z,0,16.8,1,85.81,0,15,15,653
FB4,S2,2022-06-18T02:30:00Z,0,16.8,1,85.81,0,15,15,668
FB4,S2,2022-06-18T02:45:00Z,0,16.7,1,85.81,0,15,15,687
FB4,S2,2022-06-18T03:00:00Z,0,16.7,1,85.81,0,15,15,702
FB4,S2,2022-06-18T03:15:00Z,0,16.8,1,85.8,0,15,15,705
FB4,S2,2022-06-18T03:30:00Z,0,16.9,1,85.8,0,15,15,706
FB4,S2,2022-06-18T03:45:00Z,0,16.9,1,85.79,0,15,15,706
FB4,S2,2022-06-18T04:00:00Z,0,16.9,1,85.79,0,15,15,704
FB4,S2,2022-06-18T04:15:00Z,0,16.9,1,85.79,0,15,15,697
FB4,S2,2022-06-18T04:30:00Z,0,16.9,1,85.79,0,15,15,690
FB4,S2,2022-06-18T04:45:00Z,0,16.9,1,85.79,0,15,15,686
FB4,S2,2022-06-18T05:00:00Z,0,16.8,1.001,85.8,0,15,15,684
FB4,S2,2022-06-18T05:15:00Z,0,16.8,1,85.8,0,15,15,684
FB4,S2,2022-06-18T05:30:00Z,0,16.7,1.001,85.8,0,15,15,674
FB4,S2,2022-06-18T05:45:00Z,4.6,17,1,85.82,0,15,15,665
FB4,S2,2022-06-18T06:00:00Z,12.1,17,1,85.83,0,15,15,660
FB4,S2,2022-06-18T06:15:00Z,12.6,16.6,1,85.85,0,15,15,658
FB4,S2,2022-06-18T06:30:00Z,21.1,16.8,1,85.85,0,15,15,660
FB4,S2,2022-06-18T06:45:00Z,30.9,17.1,1,85.86,0,15,15,653
FB4,S2,2022-06-18T07:00:00Z,33.7,17.5,1,85.86,0,15,15,636
FB4,S2,2022-06-18T07:15:00Z,34.8,17.8,0.991,85.88,0.02,15,15,610
FB4,S2,2022-06-18T07:30:00Z,33.1,17.7,0.984,85.9,0.03,15,15,586
FB4,S2,2022-06-18T07:45:00Z,37,18,0.991,85.92,0.02,15,15,563
FB4,S2,2022-06-18T08:00:00Z,49.8,18.6,0.962,85.92,0.08,15,15,532
FB4,S2,2022-06-18T08:15:00Z,40.8,18.9,0.936,85.94,0.14,15,15,506
FB4,S2,2022-06-18T08:30:00Z,48.5,18.6,0.931,85.95,0.15,15,15,487
FB4,S2,2022-06-18T08:45:00Z,51.1,18.6,0.934,85.96,0.14,15,15,474
FB4,S2,2022-06-18T09:00:00Z,56.9,18.9,0.916,85.96,0.18,15,15,464
FB4,S2,2022-06-18T09:15:00Z,61,19.2,0.92,85.96,0.18,15,11,458
FB4,S2,2022-06-18T09:30:00Z,74.3,19.6,0.92,85.98,0.18,15,0,452
FB4,S2,2022-06-18T09:45:00Z,68.5,20,0.949,85.98,0.12,14,0,450
FB4,S2,2022-06-18T10:00:00Z,58.4,19.5,0.919,85.99,0.18,0,0,448
FB4,S2,2022-06-18T10:15:00Z,61.5,19.5,0.917,85.99,0.19,0,0,447
FB4,S2,2022-06-18T10:30:00Z,72.3,19.8,0.942,85.99,0.13,0,0,447
FB4,S2,2022-06-18T10:45:00Z,66.3,20,0.928,85.98,0.17,0,0,446
FB4,S2,2022-06-18T11:00:00Z,76.4,20,0.947,85.97,0.12,0,0,446
FB4,S2,2022-06-18T11:15:00Z,119.4,20.4,0.95,85.95,0.12,0,0,446
FB4,S2,2022-06-18T11:30:00Z,60.4,20,0.949,85.94,0.12,0,0,446
FB4,S2,2022-06-18T11:45:00Z,106.2,20.5,0.949,85.93,0.12,0,0,446
FB4,S2,2022-06-18T12:00:00Z,77.8,20.2,0.93,85.92,0.17,0,0,446
FB4,S2,2022-06-18T12:15:00Z,86.1,19.8,0.944,85.91,0.13,0,0,446
FB4,S2,2022-06-18T12:30:00Z,114.4,20.4,0.934,85.87,0.16,0,0,445
FB4,S2,2022-06-18T12:45:00Z,41.4,19.8,0.952,85.86,0.11,0,0,446
FB4,S2,2022-06-18T13:00:00Z,78.7,19.9,0.978,85.85,0.05,5,0,454
FB4,S2,2022-06-18T13:15:00Z,34.8,19.7,0.988,85.84,0.03,15,13,695
FB4,S2,2022-06-18T13:30:00Z,9.9,19.2,0.999,85.83,0,15,15,753
FB4,S2,2022-06-18T13:45:00Z,14.8,18.2,0.997,85.81,0.01,15,15,720
FB4,S2,2022-06-18T14:00:00Z,7.9,18.1,0.999,85.8,0,15,15,853
FB4,S2,2022-06-18T14:15:00Z,2.6,17.9,1,85.79,0,15,15,899
FB4,S2,2022-06-18T14:30:00Z,1.3,17.8,1.001,85.79,0,15,15,876
FB4,S2,2022-06-18T14:45:00Z,7.5,17.8,1,85.78,0,15,15,940
FB4,S2,2022-06-18T15:00:00Z,5.7,17.8,1.001,85.78,0,15,15,880
FB4,S2,2022-06-18T15:15:00Z,7.7,17.8,1,85.75,0,15,15,877
FB4,S2,2022-06-18T15:30:00Z,4.4,17.8,1,85.76,0,15,15,970
FB4,S2,2022-06-18T15:45:00Z,0,17.8,1.001,85.79,0,15,15,720
FB4,S2,2022-06-18T16:00:00Z,0,17.7,1,85.79,0,15,15,837
FB4,S2,2022-06-18T16:15:00Z,0,17.7,1,85.8,0,15,15,791
FB4,S2,2022-06-18T16:30:00Z,0,17.7,1.001,85.82,0,15,15,933
FB4,S2,2022-06-18T16:45:00Z,0,17.7,1.001,85.84,0,15,15,867
FB4,S2,2022-06-18T17:00:00Z,0,17.5,0.999,85.81,0,15,15,772
