Tree,Station,Timestamp,MC1_Port6_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
FB3,S4,2022-05-26T21:45:00Z,0,17.9,0.961,86.05,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T22:00:00Z,0,18,0.957,86.05,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T22:15:00Z,0,18,0.948,86.06,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T22:30:00Z,0,17.9,0.941,86.06,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T22:45:00Z,0,17.9,0.935,86.06,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T23:00:00Z,0,17.5,0.965,86.05,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T23:15:00Z,0,17.4,0.977,86.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T23:30:00Z,0,17.4,0.982,86.05,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-26T23:45:00Z,0,17.5,0.964,86.03,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T00:00:00Z,0,17.7,0.914,86,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T00:15:00Z,0,17.6,0.912,85.97,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T00:30:00Z,0,17.2,0.929,85.93,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T00:45:00Z,0,17.6,0.922,85.92,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T01:00:00Z,0,17.9,0.91,85.91,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T01:15:00Z,0,17.8,0.916,85.91,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T01:30:00Z,0,17.4,0.95,85.88,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T01:45:00Z,0,17.3,0.957,85.88,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T02:00:00Z,0,17,0.976,85.86,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T02:15:00Z,0,16.9,0.991,85.85,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T02:30:00Z,0,16.9,0.995,85.83,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T02:45:00Z,0,17.7,0.916,85.82,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T03:00:00Z,0,18.2,0.838,85.82,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T03:15:00Z,0,18,0.859,85.82,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T03:30:00Z,0,17,0.935,85.83,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T03:45:00Z,0,16.7,0.987,85.84,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T04:00:00Z,0,16.8,0.996,85.83,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T04:15:00Z,0,16.7,1,85.84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T04:30:00Z,0,16.6,1,85.84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T04:45:00Z,0,16.5,1,85.83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T05:00:00Z,0,16.8,0.989,85.84,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T05:15:00Z,0,16.9,0.965,85.85,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T05:30:00Z,0,16.9,0.968,85.86,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T05:45:00Z,11.2,17,0.98,85.86,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T06:00:00Z,41.4,17.2,0.972,85.87,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T06:15:00Z,38.3,17.6,0.943,85.87,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T06:30:00Z,57.7,17.8,0.923,85.89,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T06:45:00Z,63.7,17.9,0.926,85.89,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T07:00:00Z,79.1,17.8,0.944,85.91,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T07:15:00Z,158.9,17.9,0.946,85.92,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T07:30:00Z,109.7,18.2,0.936,85.93,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T07:45:00Z,95.6,18.3,0.933,85.94,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T08:00:00Z,107.3,18.5,0.927,85.94,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T08:15:00Z,227.6,18.5,0.936,85.96,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T08:30:00Z,302.1,18.4,0.939,85.96,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T08:45:00Z,417.1,18.5,0.938,85.98,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T09:00:00Z,144.5,18.5,0.942,86,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T09:15:00Z,311.5,18.6,0.938,86,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T09:30:00Z,203.4,18.8,0.944,86,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T09:45:00Z,114.1,18.6,0.95,86,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T10:00:00Z,145.9,19.1,0.933,86,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T10:15:00Z,141.9,19.1,0.929,85.99,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T10:30:00Z,144.7,19.4,0.918,85.98,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T10:45:00Z,122.5,19.8,0.904,85.97,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T11:00:00Z,145.4,19.8,0.91,85.97,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T11:15:00Z,177.8,19.9,0.899,85.97,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T11:30:00Z,143.7,20.2,0.886,85.97,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T11:45:00Z,132.2,20.2,0.888,85.97,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T12:00:00Z,447.7,20.3,0.886,85.96,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T12:15:00Z,217,20.6,0.877,85.96,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T12:30:00Z,75.3,20.1,0.899,85.94,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T12:45:00Z,130.2,19.7,0.936,85.93,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T13:00:00Z,144.5,19.8,0.937,85.92,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T13:15:00Z,111.9,20.1,0.915,85.91,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T13:30:00Z,65.7,19.8,0.924,85.9,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T13:45:00Z,100.3,19.4,0.932,85.86,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T14:00:00Z,134.8,19.8,0.894,85.83,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T14:15:00Z,103.3,20.3,0.875,85.81,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T14:30:00Z,97,20.6,0.832,85.81,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T14:45:00Z,85.3,20.6,0.844,85.81,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T15:00:00Z,82.4,20.3,0.881,85.8,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T15:15:00Z,115.4,20.9,0.893,85.79,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T15:30:00Z,195.9,21.6,0.844,85.77,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T15:45:00Z,92.7,21.7,0.836,85.76,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T16:00:00Z,73.4,21.2,0.874,85.77,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T16:15:00Z,69.4,20.5,0.9,85.78,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T16:30:00Z,55.8,20,0.917,85.8,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T16:45:00Z,37.9,20.2,0.924,85.8,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T17:00:00Z,19.8,19.9,0.949,85.81,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T17:15:00Z,7.9,19.4,0.959,85.82,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T17:30:00Z,0,19,0.976,85.83,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T17:45:00Z,0,18.8,0.985,85.83,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T18:00:00Z,0,18.8,0.983,85.85,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T18:15:00Z,0,18.3,0.99,85.86,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T18:30:00Z,0,17.9,0.999,85.87,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T18:45:00Z,0,17.7,1,85.87,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T19:00:00Z,0,17.7,1,85.88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T19:15:00Z,0,17.8,1,85.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T19:30:00Z,0,17.8,1,85.91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T19:45:00Z,0,17.9,1,85.94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T20:00:00Z,0,18,1,85.96,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T20:15:00Z,0,17.9,0.999,85.97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T20:30:00Z,0,17.5,1.001,85.97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T20:45:00Z,0,17.6,0.999,85.99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T21:00:00Z,0,17.7,0.992,85.99,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T21:15:00Z,0,17.7,0.973,85.99,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T21:30:00Z,0,17.6,0.971,86,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T21:45:00Z,0,17.6,0.971,86.01,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T22:00:00Z,0,17.7,0.958,86.01,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T22:15:00Z,0,17.5,0.972,86.01,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T22:30:00Z,0,17.5,0.991,86,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T22:45:00Z,0,17.6,0.951,85.99,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T23:00:00Z,0,17.8,0.887,85.97,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T23:15:00Z,0,17.8,0.883,85.96,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T23:30:00Z,0,17.6,0.904,85.94,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-27T23:45:00Z,0,17.5,0.913,85.92,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T00:00:00Z,0,17.6,0.914,85.91,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T00:15:00Z,0,17,0.93,85.91,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T00:30:00Z,0,16.8,0.949,85.89,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T00:45:00Z,0,17,0.951,85.87,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T01:00:00Z,0,17.2,0.941,85.86,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T01:15:00Z,0,17.2,0.939,85.83,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T01:30:00Z,0,17.2,0.932,85.81,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T01:45:00Z,0,17.1,0.925,85.8,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T02:00:00Z,0,17.2,0.914,85.79,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T02:15:00Z,0,17.2,0.902,85.77,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T02:30:00Z,0,17.1,0.901,85.75,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T02:45:00Z,0,17.1,0.892,85.74,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T03:00:00Z,0,17,0.901,85.75,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T03:15:00Z,0,16.9,0.909,85.75,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T03:30:00Z,0,16.7,0.948,85.76,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T03:45:00Z,0,16.5,0.983,85.78,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T04:00:00Z,0,16.4,0.995,85.78,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T04:15:00Z,0,16.4,0.998,85.77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T04:30:00Z,0,16.4,0.991,85.77,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T04:45:00Z,0,16.3,0.991,85.78,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T05:00:00Z,0,16.3,0.978,85.77,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T05:15:00Z,0,16.5,0.932,85.76,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T05:30:00Z,0.7,16.6,0.912,85.76,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T05:45:00Z,17.4,16.8,0.901,85.78,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T06:00:00Z,51.1,16.8,0.917,85.8,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T06:15:00Z,50.4,17,0.923,85.81,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T06:30:00Z,78.7,16.9,0.926,85.82,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T06:45:00Z,40.6,17.1,0.917,85.84,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T07:00:00Z,62.6,17.2,0.907,85.86,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T07:15:00Z,110.2,17.4,0.91,85.88,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T07:30:00Z,79.8,17.8,0.907,85.88,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T07:45:00Z,76.2,18.2,0.901,85.88,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T08:00:00Z,107.3,18.4,0.897,85.87,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T08:15:00Z,306.2,18.8,0.875,85.88,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T08:30:00Z,613.4,19.5,0.849,85.89,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T08:45:00Z,616,19.5,0.872,85.9,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T09:00:00Z,705.1,19.7,0.868,85.91,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T09:15:00Z,634.5,19.8,0.863,85.91,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T09:30:00Z,332.7,20,0.866,85.92,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T09:45:00Z,146.1,19.9,0.871,85.93,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T10:00:00Z,158.2,20,0.862,85.94,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T10:15:00Z,147.6,20.1,0.852,85.94,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T10:30:00Z,107.3,20.4,0.833,85.94,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T10:45:00Z,103.5,20.6,0.84,85.93,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T11:00:00Z,102.7,20.8,0.818,85.92,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T11:15:00Z,130.9,20.7,0.822,85.93,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T11:30:00Z,226,21.2,0.798,85.92,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T11:45:00Z,113.7,21.7,0.791,85.9,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T12:00:00Z,465.1,21.9,0.79,85.89,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T12:15:00Z,207.6,21.3,0.827,85.87,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T12:30:00Z,120.5,20.5,0.873,85.85,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T12:45:00Z,171.6,20.3,0.881,85.82,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T13:00:00Z,175.8,20.4,0.866,85.81,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T13:15:00Z,189.9,20.3,0.873,85.78,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T13:30:00Z,116.3,20.6,0.875,85.78,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T13:45:00Z,75.8,19.9,0.905,85.78,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T14:00:00Z,112.4,20,0.882,85.76,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T14:15:00Z,113.9,20.2,0.887,85.74,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T14:30:00Z,80.9,20.2,0.903,85.72,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T14:45:00Z,67.9,20,0.916,85.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T15:00:00Z,63.2,20,0.915,85.69,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T15:15:00Z,93.4,20,0.921,85.67,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T15:30:00Z,128,20,0.91,85.66,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T15:45:00Z,271.4,20.7,0.88,85.64,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T16:00:00Z,96.7,20.5,0.893,85.65,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
FB3,S4,2022-05-28T16:15:00Z,32.6,20,0.916,85.66,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
