Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
FB3,S2,2022-06-23T20:45:00Z,0,16.9,1,85.82,0,15,15,868
FB3,S2,2022-06-23T21:00:00Z,0,16.8,1,85.82,0,15,15,824
FB3,S2,2022-06-23T21:15:00Z,0,16.6,1,85.83,0,15,15,560
FB3,S2,2022-06-23T21:30:00Z,0,16.5,1,85.84,0,15,15,547
FB3,S2,2022-06-23T21:45:00Z,0,16.5,1,85.86,0,15,15,622
FB3,S2,2022-06-23T22:00:00Z,0,16.6,1,85.87,0,15,15,618
FB3,S2,2022-06-23T22:15:00Z,0,16.7,1,85.88,0,15,15,640
FB3,S2,2022-06-23T22:30:00Z,0,16.6,1,85.87,0,15,15,726
FB3,S2,2022-06-23T22:45:00Z,0,16.6,1,85.87,0,15,15,633
FB3,S2,2022-06-23T23:00:00Z,0,16.7,0.996,85.85,0.01,15,15,614
FB3,S2,2022-06-23T23:15:00Z,0,16.7,0.987,85.84,0.03,15,15,637
FB3,S2,2022-06-23T23:30:00Z,0,16.5,0.995,85.83,0.01,15,15,527
FB3,S2,2022-06-23T23:45:00Z,0,16.5,0.995,85.83,0.01,15,15,555
FB3,S2,2022-06-24T00:00:00Z,0,16.4,0.995,85.82,0.01,15,15,510
FB3,S2,2022-06-24T00:15:00Z,0,16.3,0.994,85.8,0.01,15,15,502
FB3,S2,2022-06-24T00:30:00Z,0,16.1,0.998,85.78,0,15,15,497
FB3,S2,2022-06-24T00:45:00Z,0,16.1,0.999,85.77,0,15,15,491
FB3,S2,2022-06-24T01:00:00Z,0,16.1,1,85.76,0,15,15,487
FB3,S2,2022-06-24T01:15:00Z,0,16.2,1,85.74,0,15,15,471
FB3,S2,2022-06-24T01:30:00Z,0,16.5,0.993,85.73,0.01,15,15,466
FB3,S2,2022-06-24T01:45:00Z,0,16.6,0.979,85.73,0.04,15,15,466
FB3,S2,2022-06-24T02:00:00Z,0,16.1,0.999,85.73,0,15,15,615
FB3,S2,2022-06-24T02:15:00Z,0,16.3,1.001,85.72,0,15,15,722
FB3,S2,2022-06-24T02:30:00Z,0,16.3,1,85.71,0,15,15,833
FB3,S2,2022-06-24T02:45:00Z,0,16.3,1,85.7,0,15,15,857
FB3,S2,2022-06-24T03:00:00Z,0,16.2,0.999,85.69,0,15,15,907
FB3,S2,2022-06-24T03:15:00Z,0,16.1,1,85.68,0,15,15,733
FB3,S2,2022-06-24T03:30:00Z,0,16.1,0.999,85.66,0,15,15,714
FB3,S2,2022-06-24T03:45:00Z,0,16,0.999,85.66,0,15,15,706
FB3,S2,2022-06-24T04:00:00Z,0,16,0.999,85.66,0,15,15,734
FB3,S2,2022-06-24T04:15:00Z,0,16.1,0.999,85.65,0,15,15,653
FB3,S2,2022-06-24T04:30:00Z,0,16.3,1,85.66,0,15,15,710
FB3,S2,2022-06-24T04:45:00Z,0,16.3,1.001,85.66,0,15,15,664
FB3,S2,2022-06-24T05:00:00Z,0,16.2,1,85.68,0,15,15,650
FB3,S2,2022-06-24T05:15:00Z,0,16.1,1,85.71,0,15,15,630
FB3,S2,2022-06-24T05:30:00Z,0,16.3,1,85.73,0,15,15,783
FB3,S2,2022-06-24T05:45:00Z,0,16.3,0.999,85.75,0,15,15,712
FB3,S2,2022-06-24T06:00:00Z,3.1,16.4,1.001,85.78,0,15,15,698
FB3,S2,2022-06-24T06:15:00Z,9.2,16.5,1,85.8,0,15,15,674
FB3,S2,2022-06-24T06:30:00Z,15.2,16.5,1.001,85.81,0,15,15,611
FB3,S2,2022-06-24T06:45:00Z,25.6,16.6,1,85.82,0,15,15,644
FB3,S2,2022-06-24T07:00:00Z,28.7,16.7,1,85.82,0,15,15,635
FB3,S2,2022-06-24T07:15:00Z,28.4,16.7,1,85.82,0,15,15,751
FB3,S2,2022-06-24T07:30:00Z,31.1,16.7,1,85.83,0,15,15,827
FB3,S2,2022-06-24T07:45:00Z,21.1,16.7,1,85.82,0,15,15,693
FB3,S2,2022-06-24T08:00:00Z,33.3,16.7,1,85.83,0,15,15,672
FB3,S2,2022-06-24T08:15:00Z,41.6,16.6,1,85.84,0,15,15,809
FB3,S2,2022-06-24T08:30:00Z,50.2,16.6,1.001,85.84,0,15,15,672
FB3,S2,2022-06-24T08:45:00Z,56.9,16.6,1,85.85,0,15,15,681
FB3,S2,2022-06-24T09:00:00Z,61.7,16.5,1,85.86,0,15,15,610
FB3,S2,2022-06-24T09:15:00Z,72.1,16.3,1.001,85.87,0,15,15,604
FB3,S2,2022-06-24T09:30:00Z,123.8,16.7,1.001,85.86,0,15,15,586
FB3,S2,2022-06-24T09:45:00Z,145.6,16.8,1,85.86,0,15,15,558
FB3,S2,2022-06-24T10:00:00Z,96.7,17.1,0.999,85.86,0,15,15,526
FB3,S2,2022-06-24T10:15:00Z,151.1,17.3,1,85.87,0,15,15,473
FB3,S2,2022-06-24T10:30:00Z,182.7,17.5,1.001,85.86,0,15,15,465
FB3,S2,2022-06-24T10:45:00Z,193.7,17.8,1,85.85,0,15,7,461
FB3,S2,2022-06-24T11:00:00Z,125.6,17.6,1.001,85.84,0,15,15,672
FB3,S2,2022-06-24T11:15:00Z,116.6,17.6,1,85.85,0,15,15,856
FB3,S2,2022-06-24T11:30:00Z,139.3,17.5,1,85.84,0,15,15,709
FB3,S2,2022-06-24T11:45:00Z,101.3,17.3,1.001,85.83,0,15,15,603
FB3,S2,2022-06-24T12:00:00Z,108.4,17,1,85.84,0,15,15,498
FB3,S2,2022-06-24T12:15:00Z,105.5,17.1,0.999,85.83,0,15,15,523
FB3,S2,2022-06-24T12:30:00Z,97,17.2,1,85.82,0,15,15,508
FB3,S2,2022-06-24T12:45:00Z,96.3,17.2,1.001,85.81,0,15,15,498
FB3,S2,2022-06-24T13:00:00Z,104.6,17.3,1,85.81,0,15,15,489
FB3,S2,2022-06-24T13:15:00Z,89.7,17.3,1.001,85.79,0,15,15,482
FB3,S2,2022-06-24T13:30:00Z,118.7,17.3,1.001,85.76,0,15,15,476
FB3,S2,2022-06-24T13:45:00Z,116.3,17.6,1,85.74,0,15,15,470
FB3,S2,2022-06-24T14:00:00Z,86.4,17.4,1,85.73,0,15,15,466
FB3,S2,2022-06-24T14:15:00Z,101.4,17.6,1.001,85.73,0,15,14,459
FB3,S2,2022-06-24T14:30:00Z,76.4,17.9,1,85.74,0,15,0,452
FB3,S2,2022-06-24T14:45:00Z,54.7,17.8,0.999,85.74,0,15,0,451
FB3,S2,2022-06-24T15:00:00Z,39.2,17.5,1,85.72,0,15,0,452
FB3,S2,2022-06-24T15:15:00Z,45.2,17.5,1.001,85.71,0,15,0,451
FB3,S2,2022-06-24T15:30:00Z,47.6,17.6,1,85.71,0,15,0,451
FB3,S2,2022-06-24T15:45:00Z,49.1,17.7,0.999,85.72,0,15,0,451
FB3,S2,2022-06-24T16:00:00Z,30.9,17.7,1.001,85.72,0,15,0,451
FB3,S2,2022-06-24T16:15:00Z,24.5,17.7,0.999,85.74,0,15,0,451
FB3,S2,2022-06-24T16:30:00Z,19.2,17.6,0.999,85.76,0,15,0,451
FB3,S2,2022-06-24T16:45:00Z,15.9,17.5,1,85.76,0,15,0,451
FB3,S2,2022-06-24T17:00:00Z,9.7,17.4,0.999,85.77,0,15,0,452
FB3,S2,2022-06-24T17:15:00Z,3.1,17.2,1,85.79,0,15,6,470
FB3,S2,2022-06-24T17:30:00Z,0,17,1,85.81,0,15,15,490
FB3,S2,2022-06-24T17:45:00Z,0,17,1,85.82,0,15,15,581
FB3,S2,2022-06-24T18:00:00Z,0,16.8,1,85.82,0,15,15,619
FB3,S2,2022-06-24T18:15:00Z,0,16.7,1.001,85.83,0,15,15,760
FB3,S2,2022-06-24T18:30:00Z,0,16.5,0.999,85.81,0,15,15,766
FB3,S2,2022-06-24T18:45:00Z,0,16.4,1,85.82,0,15,15,621
FB3,S2,2022-06-24T19:00:00Z,0,16.5,1,85.84,0,15,15,611
FB3,S2,2022-06-24T19:15:00Z,0,16.6,1.001,85.87,0,15,15,532
FB3,S2,2022-06-24T19:30:00Z,0,16.6,1,85.88,0,15,15,520
FB3,S2,2022-06-24T19:45:00Z,0,16.7,0.999,85.9,0,15,15,511
FB3,S2,2022-06-24T20:00:00Z,0,16.7,1,85.9,0,15,15,520
FB3,S2,2022-06-24T20:15:00Z,0,16.6,1,85.9,0,15,15,496
FB3,S2,2022-06-24T20:30:00Z,0,16.7,1,85.9,0,15,15,470
FB3,S2,2022-06-24T20:45:00Z,0,16.8,0.999,85.93,0,15,9,457
FB3,S2,2022-06-24T21:00:00Z,0,16.9,1,85.93,0,15,0,456
FB3,S2,2022-06-24T21:15:00Z,0,17.1,1,85.94,0,15,5,474
FB3,S2,2022-06-24T21:30:00Z,0,17,1,85.96,0,15,15,494
FB3,S2,2022-06-24T21:45:00Z,0,17,1,85.97,0,15,15,473
FB3,S2,2022-06-24T22:00:00Z,0,17,1.001,85.98,0,15,7,458
FB3,S2,2022-06-24T22:15:00Z,0,17,0.999,85.98,0,15,0,455
FB3,S2,2022-06-24T22:30:00Z,0,17,1,85.98,0,15,0,452
FB3,S2,2022-06-24T22:45:00Z,0,17,0.999,85.97,0,15,0,451
FB3,S2,2022-06-24T23:00:00Z,0,17.2,0.99,85.95,0.02,15,0,451
FB3,S2,2022-06-24T23:15:00Z,0,17.2,0.982,85.94,0.04,15,0,451
FB3,S2,2022-06-24T23:30:00Z,0,17.3,0.977,85.93,0.05,15,0,451
FB3,S2,2022-06-24T23:45:00Z,0,17.2,0.982,85.92,0.03,15,0,451
FB3,S2,2022-06-25T00:00:00Z,0,17.2,0.98,85.9,0.04,15,0,451
FB3,S2,2022-06-25T00:15:00Z,0,17.4,0.973,85.88,0.05,15,0,451
FB3,S2,2022-06-25T00:30:00Z,0,17.4,0.972,85.87,0.06,15,0,451
FB3,S2,2022-06-25T00:45:00Z,0,17,0.989,85.85,0.02,15,0,451
FB3,S2,2022-06-25T01:00:00Z,0,16.8,0.998,85.82,0,15,0,451
FB3,S2,2022-06-25T01:15:00Z,0,16.8,1,85.81,0,15,0,451
FB3,S2,2022-06-25T01:30:00Z,0,16.7,0.999,85.8,0,15,0,451
FB3,S2,2022-06-25T01:45:00Z,0,16.8,1,85.79,0,15,0,451
FB3,S2,2022-06-25T02:00:00Z,0,16.8,0.999,85.78,0,15,0,451
FB3,S2,2022-06-25T02:15:00Z,0,16.7,1,85.76,0,15,0,451
FB3,S2,2022-06-25T02:30:00Z,0,16.8,0.999,85.75,0,15,0,451
FB3,S2,2022-06-25T02:45:00Z,0,16.6,1,85.75,0,15,0,451
FB3,S2,2022-06-25T03:00:00Z,0,16.5,1,85.75,0,15,0,451
FB3,S2,2022-06-25T03:15:00Z,0,16.4,1.001,85.74,0,15,0,452
FB3,S2,2022-06-25T03:30:00Z,0,16.4,0.999,85.74,0,15,0,452
FB3,S2,2022-06-25T03:45:00Z,0,16.3,1,85.75,0,15,0,453
FB3,S2,2022-06-25T04:00:00Z,0,16.2,1.001,85.75,0,15,0,452
FB3,S2,2022-06-25T04:15:00Z,0,16.2,1,85.74,0,15,0,456
FB3,S2,2022-06-25T04:30:00Z,0,16.1,1,85.75,0,15,10,467
FB3,S2,2022-06-25T04:45:00Z,0,16.2,1.001,85.76,0,15,15,482
FB3,S2,2022-06-25T05:00:00Z,0,16.2,1.001,85.76,0,15,15,509
FB3,S2,2022-06-25T05:15:00Z,0,16.3,1.001,85.75,0,15,15,598
FB3,S2,2022-06-25T05:30:00Z,0,16.3,1,85.77,0,15,15,713
FB3,S2,2022-06-25T05:45:00Z,0.7,16.3,1.001,85.79,0,15,15,810
FB3,S2,2022-06-25T06:00:00Z,8.2,16.2,1.001,85.81,0,15,15,860
FB3,S2,2022-06-25T06:15:00Z,11.5,16.2,0.999,85.83,0,15,15,925
FB3,S2,2022-06-25T06:30:00Z,24.2,16.1,0.999,85.86,0,15,15,967
FB3,S2,2022-06-25T06:45:00Z,24.9,16.2,1.001,85.88,0,15,15,969
FB3,S2,2022-06-25T07:00:00Z,22.7,16.2,1,85.9,0,15,15,968
FB3,S2,2022-06-25T07:15:00Z,29.8,16.3,1.001,85.92,0,15,15,943
FB3,S2,2022-06-25T07:30:00Z,36.4,16.4,1.001,85.93,0,15,15,638
FB3,S2,2022-06-25T07:45:00Z,47.1,16.5,1.001,85.95,0,15,15,578
FB3,S2,2022-06-25T08:00:00Z,63.5,16.7,1,85.96,0,15,15,521
FB3,S2,2022-06-25T08:15:00Z,69.6,16.8,0.999,85.97,0,15,15,488
FB3,S2,2022-06-25T08:30:00Z,85.9,17,1,85.96,0,15,15,465
FB3,S2,2022-06-25T08:45:00Z,89,17.3,1,85.97,0,15,3,455
FB3,S2,2022-06-25T09:00:00Z,97.2,17.6,1,85.98,0,15,0,453
FB3,S2,2022-06-25T09:15:00Z,123.6,18.1,0.977,85.98,0.05,15,0,450
FB3,S2,2022-06-25T09:30:00Z,174.9,18.5,0.961,85.98,0.08,13,0,450
FB3,S2,2022-06-25T09:45:00Z,135.9,18.4,0.961,85.98,0.08,11,0,450
FB3,S2,2022-06-25T10:00:00Z,157.5,18.8,0.967,85.98,0.07,7,0,450
FB3,S2,2022-06-25T10:15:00Z,107.8,18.1,0.984,85.98,0.03,15,0,450
FB3,S2,2022-06-25T10:30:00Z,133.5,18.4,0.973,85.98,0.06,14,0,450
FB3,S2,2022-06-25T10:45:00Z,191,18.9,0.94,85.97,0.13,1,0,449
FB3,S2,2022-06-25T11:00:00Z,188,19.6,0.918,85.96,0.19,0,0,449
FB3,S2,2022-06-25T11:15:00Z,296.6,19.2,0.933,85.94,0.15,0,0,449
FB3,S2,2022-06-25T11:30:00Z,688.7,19.4,0.93,85.92,0.16,0,0,448
FB3,S2,2022-06-25T11:45:00Z,350.5,19.5,0.939,85.91,0.14,0,0,448
FB3,S2,2022-06-25T12:00:00Z,198.5,19.8,0.94,85.89,0.14,0,0,448
FB3,S2,2022-06-25T12:15:00Z,157.5,19.6,0.945,85.89,0.12,0,0,449
FB3,S2,2022-06-25T12:30:00Z,179.4,19.2,0.965,85.87,0.08,0,0,449
FB3,S2,2022-06-25T12:45:00Z,92.1,19.1,0.964,85.87,0.08,0,0,449
FB3,S2,2022-06-25T13:00:00Z,112.4,18.7,0.983,85.85,0.04,0,0,450
FB3,S2,2022-06-25T13:15:00Z,164.8,18.7,0.985,85.82,0.03,0,0,449
FB3,S2,2022-06-25T13:30:00Z,100.3,18.7,0.979,85.8,0.05,0,0,450
FB3,S2,2022-06-25T13:45:00Z,128.2,18.6,0.99,85.79,0.02,1,0,449
FB3,S2,2022-06-25T14:00:00Z,54.9,18.9,0.965,85.78,0.08,0,0,450
FB3,S2,2022-06-25T14:15:00Z,39,18.4,0.984,85.78,0.03,3,0,450
FB3,S2,2022-06-25T14:30:00Z,28.7,18.1,1,85.79,0,15,1,486
FB3,S2,2022-06-25T14:45:00Z,33.9,18,1,85.78,0,15,15,507
FB3,S2,2022-06-25T15:00:00Z,39.4,18,1.001,85.78,0,15,15,497
FB3,S2,2022-06-25T15:15:00Z,53.1,18.2,0.996,85.76,0.01,15,15,482
FB3,S2,2022-06-25T15:30:00Z,67.7,18.4,0.986,85.75,0.03,15,15,472
FB3,S2,2022-06-25T15:45:00Z,122.9,18.7,0.975,85.74,0.05,15,15,464
FB3,S2,2022-06-25T16:00:00Z,85.7,19,0.943,85.75,0.13,15,5,452
FB3,S2,2022-06-25T16:15:00Z,36.1,18.9,0.93,85.77,0.15,2,0,449
FB3,S2,2022-06-25T16:30:00Z,14.3,18.8,0.943,85.77,0.12,7,5,472
FB3,S2,2022-06-25T16:45:00Z,20.5,18.2,0.991,85.8,0.02,15,15,471
FB3,S2,2022-06-25T17:00:00Z,4.6,18,1,85.8,0,15,15,920
FB3,S2,2022-06-25T17:15:00Z,0,17.9,1,85.81,0,15,15,960
FB3,S2,2022-06-25T17:30:00Z,0,17.7,1.001,85.82,0,15,15,896
FB3,S2,2022-06-25T17:45:00Z,0,17.5,1,85.84,0,15,15,1079
FB3,S2,2022-06-25T18:00:00Z,0,17.3,1,85.85,0,15,15,1084
FB3,S2,2022-06-25T18:15:00Z,0,16.8,1,85.87,0,15,15,943
FB3,S2,2022-06-25T18:30:00Z,0,16.6,1,85.87,0,15,15,1045
FB3,S2,2022-06-25T18:45:00Z,0,16.8,1,85.88,0,15,15,813
FB3,S2,2022-06-25T19:00:00Z,0,16.8,0.999,85.89,0,15,15,1000
FB3,S2,2022-06-25T19:15:00Z,0,16.8,1,85.91,0,15,15,922
FB3,S2,2022-06-25T19:30:00Z,0,16.8,0.999,85.94,0,15,15,1036
FB3,S2,2022-06-25T19:45:00Z,0,17,0.999,85.94,0,15,15,819
FB3,S2,2022-06-25T20:00:00Z,0,16.9,0.999,85.95,0,15,15,918
FB3,S2,2022-06-25T20:15:00Z,0,16.8,1,85.97,0,15,15,815
FB3,S2,2022-06-25T20:30:00Z,0,17,0.999,85.99,0,15,15,920
FB3,S2,2022-06-25T20:45:00Z,0,16.8,1,86,0,15,15,1044
FB3,S2,2022-06-25T21:00:00Z,0,16.6,1,85.99,0,15,15,782
FB3,S2,2022-06-25T21:15:00Z,0,16.8,1,86,0,15,15,774
FB3,S2,2022-06-25T21:30:00Z,0,16.7,1,86,0,15,15,592
FB3,S2,2022-06-25T21:45:00Z,0,16.7,1,86.01,0,15,15,571
FB3,S2,2022-06-25T22:00:00Z,0,16.6,0.999,86.02,0,15,15,529
FB3,S2,2022-06-25T22:15:00Z,0,16.4,1,86.03,0,15,15,498
FB3,S2,2022-06-25T22:30:00Z,0,16.3,1,86.04,0,15,11,458
FB3,S2,2022-06-25T22:45:00Z,0,16.3,1,86.04,0,15,0,458
FB3,S2,2022-06-25T23:00:00Z,0,16.4,1,86.03,0,15,0,457
FB3,S2,2022-06-25T23:15:00Z,0,16.4,1,86.01,0,15,0,457
FB3,S2,2022-06-25T23:30:00Z,0,16.4,1,86.01,0,15,0,457
FB3,S2,2022-06-25T23:45:00Z,0,16.4,1.001,86.01,0,15,0,457
FB3,S2,2022-06-26T00:00:00Z,0,16.4,1,86.01,0,15,11,491
FB3,S2,2022-06-26T00:15:00Z,0,16.4,1,86.01,0,15,15,543
FB3,S2,2022-06-26T00:30:00Z,0,16.4,1.001,85.98,0,15,15,846
FB3,S2,2022-06-26T00:45:00Z,0,16.4,1.001,85.98,0,15,15,790
FB3,S2,2022-06-26T01:00:00Z,0,16.4,1.001,85.96,0,15,15,659
FB3,S2,2022-06-26T01:15:00Z,0,16.5,1,85.94,0,15,15,637
FB3,S2,2022-06-26T01:30:00Z,0,16.7,1,85.93,0,15,15,592
FB3,S2,2022-06-26T01:45:00Z,0,17,0.999,85.9,0,15,15,557
FB3,S2,2022-06-26T02:00:00Z,0,17,0.988,85.88,0.02,15,15,541
FB3,S2,2022-06-26T02:15:00Z,0,17.1,0.97,85.88,0.06,15,15,487
FB3,S2,2022-06-26T02:30:00Z,0,17.2,0.957,85.86,0.08,15,15,468
FB3,S2,2022-06-26T02:45:00Z,0,17.1,0.966,85.85,0.07,15,15,460
FB3,S2,2022-06-26T03:00:00Z,0,16.9,0.976,85.84,0.05,15,0,454
FB3,S2,2022-06-26T03:15:00Z,0,16.8,0.978,85.82,0.04,15,0,452
FB3,S2,2022-06-26T03:30:00Z,0,16.8,0.98,85.82,0.04,15,0,452
FB3,S2,2022-06-26T03:45:00Z,0,16.7,0.987,85.82,0.02,15,0,455
FB3,S2,2022-06-26T04:00:00Z,0,16.6,1,85.81,0,15,13,500
FB3,S2,2022-06-26T04:15:00Z,0,16.6,1,85.81,0,15,15,499
FB3,S2,2022-06-26T04:30:00Z,0,16.6,1,85.83,0,15,15,495
FB3,S2,2022-06-26T04:45:00Z,0,16.6,1.001,85.84,0,15,15,506
FB3,S2,2022-06-26T05:00:00Z,0,16.6,0.999,85.84,0,15,15,520
FB3,S2,2022-06-26T05:15:00Z,0,16.6,1.001,85.84,0,15,15,558
FB3,S2,2022-06-26T05:30:00Z,0,16.6,1,85.83,0,15,15,639
FB3,S2,2022-06-26T05:45:00Z,0,16.6,1,85.84,0,15,15,697
FB3,S2,2022-06-26T06:00:00Z,4.2,16.7,1,85.86,0,15,15,618
FB3,S2,2022-06-26T06:15:00Z,10.1,16.8,0.999,85.88,0,15,15,677
FB3,S2,2022-06-26T06:30:00Z,12.3,16.8,0.999,85.9,0,15,15,639
FB3,S2,2022-06-26T06:45:00Z,13.7,16.9,1,85.91,0,15,15,697
FB3,S2,2022-06-26T07:00:00Z,18.5,16.9,1,85.93,0,15,15,626
FB3,S2,2022-06-26T07:15:00Z,14.8,16.9,0.999,85.93,0,15,15,611
FB3,S2,2022-06-26T07:30:00Z,26.9,16.9,1,85.94,0,15,15,646
FB3,S2,2022-06-26T07:45:00Z,27.1,17,1,85.95,0,15,15,579
FB3,S2,2022-06-26T08:00:00Z,34.8,17,1,85.95,0,15,15,657
FB3,S2,2022-06-26T08:15:00Z,35,17.1,0.999,85.95,0,15,15,575
FB3,S2,2022-06-26T08:30:00Z,44.1,17,0.999,85.96,0,15,15,586
FB3,S2,2022-06-26T08:45:00Z,41,17,0.999,85.97,0,15,15,608
FB3,S2,2022-06-26T09:00:00Z,45,17.2,1,85.97,0,15,15,838
FB3,S2,2022-06-26T09:15:00Z,47.8,17.1,1,85.97,0,15,15,634
FB3,S2,2022-06-26T09:30:00Z,50,17.1,0.998,85.97,0,15,15,707
FB3,S2,2022-06-26T09:45:00Z,49.3,17.2,1,85.97,0,15,15,870
FB3,S2,2022-06-26T10:00:00Z,54.9,17.3,1,85.97,0,15,15,578
FB3,S2,2022-06-26T10:15:00Z,48.7,17.4,1.001,85.97,0,15,15,585
FB3,S2,2022-06-26T10:30:00Z,52.9,17.2,1,85.98,0,15,15,868
FB3,S2,2022-06-26T10:45:00Z,46.7,17.2,0.999,85.98,0,15,15,650
FB3,S2,2022-06-26T11:00:00Z,49.4,17,1,86,0,15,15,571
FB3,S2,2022-06-26T11:15:00Z,44.5,16.9,1,85.99,0,15,15,623
FB3,S2,2022-06-26T11:30:00Z,56,16.8,1,85.98,0,15,15,611
FB3,S2,2022-06-26T11:45:00Z,68.7,16.9,1,85.96,0,15,15,619
FB3,S2,2022-06-26T12:00:00Z,71.8,16.9,0.999,85.93,0,15,15,607
FB3,S2,2022-06-26T12:15:00Z,63.5,17,1,85.92,0,15,15,825
FB3,S2,2022-06-26T12:30:00Z,69.4,17,1,85.91,0,15,15,597
FB3,S2,2022-06-26T12:45:00Z,95.9,16.8,1,85.89,0,15,15,492
FB3,S2,2022-06-26T13:00:00Z,83.5,16.5,1,85.87,0,15,8,460
FB3,S2,2022-06-26T13:15:00Z,69.2,16.4,1,85.84,0,15,10,454
FB3,S2,2022-06-26T13:30:00Z,77.1,16.3,1.001,85.84,0,15,0,452
FB3,S2,2022-06-26T13:45:00Z,77.3,16.3,1,85.82,0,15,0,452
FB3,S2,2022-06-26T14:00:00Z,51.1,16.2,1.001,85.81,0,15,0,452
FB3,S2,2022-06-26T14:15:00Z,39.4,16.1,1,85.8,0,15,0,452
FB3,S2,2022-06-26T14:30:00Z,53.1,16.2,1,85.8,0,15,0,451
FB3,S2,2022-06-26T14:45:00Z,59,16.2,0.999,85.79,0,15,0,451
FB3,S2,2022-06-26T15:00:00Z,52.4,16.4,1,85.79,0,15,0,451
FB3,S2,2022-06-26T15:15:00Z,58,16.5,1,85.79,0,15,0,451
FB3,S2,2022-06-26T15:30:00Z,56.9,16.8,0.997,85.79,0.01,15,0,451
FB3,S2,2022-06-26T15:45:00Z,47.2,16.8,0.996,85.79,0.01,15,0,451
FB3,S2,2022-06-26T16:00:00Z,28.9,16.8,0.999,85.78,0,15,0,451
FB3,S2,2022-06-26T16:15:00Z,22.2,16.8,0.999,85.78,0,15,0,451
FB3,S2,2022-06-26T16:30:00Z,17.8,16.8,1,85.8,0,15,0,451
FB3,S2,2022-06-26T16:45:00Z,12.6,16.8,1,85.81,0,15,0,454
FB3,S2,2022-06-26T17:00:00Z,12.6,16.8,1,85.83,0,15,0,451
FB3,S2,2022-06-26T17:15:00Z,10.8,16.8,1,85.84,0,15,0,451
FB3,S2,2022-06-26T17:30:00Z,7.7,16.8,1,85.85,0,15,0,452
FB3,S2,2022-06-26T17:45:00Z,2.4,16.6,1,85.85,0,15,0,452
FB3,S2,2022-06-26T18:00:00Z,0,16.6,0.999,85.86,0,15,0,452
FB3,S2,2022-06-26T18:15:00Z,0,16.6,1,85.87,0,15,0,451
FB3,S2,2022-06-26T18:30:00Z,0,16.6,0.999,85.88,0,15,0,451
FB3,S2,2022-06-26T18:45:00Z,0,16.8,0.998,85.89,0,15,0,451
FB3,S2,2022-06-26T19:00:00Z,0,16.8,0.992,85.91,0.02,15,0,451
FB3,S2,2022-06-26T19:15:00Z,0,16.6,0.989,85.92,0.02,15,0,451
FB3,S2,2022-06-26T19:30:00Z,0,16.6,0.985,85.94,0.03,15,0,451
FB3,S2,2022-06-26T19:45:00Z,0,16.5,0.982,85.97,0.03,15,0,451
FB3,S2,2022-06-26T20:00:00Z,0,16.3,0.994,85.99,0.01,15,0,451
FB3,S2,2022-06-26T20:15:00Z,0,16.2,0.999,85.99,0,15,0,451
FB3,S2,2022-06-26T20:30:00Z,0,16.2,0.999,86.01,0,15,0,451
FB3,S2,2022-06-26T20:45:00Z,0,16.2,1.001,86.02,0,15,0,452
FB3,S2,2022-06-26T21:00:00Z,0,16.2,1.001,86.03,0,15,0,452
FB3,S2,2022-06-26T21:15:00Z,0,16.3,1.001,86.02,0,15,0,451
FB3,S2,2022-06-26T21:30:00Z,0,16.3,1,86.04,0,15,0,451
FB3,S2,2022-06-26T21:45:00Z,0,16.5,0.997,86.05,0.01,15,0,451
FB3,S2,2022-06-26T22:00:00Z,0,16.6,0.987,86.04,0.02,15,0,451
FB3,S2,2022-06-26T22:15:00Z,0,16.7,0.979,86.05,0.04,15,0,451
FB3,S2,2022-06-26T22:30:00Z,0,17.2,0.954,86.05,0.09,15,0,450
FB3,S2,2022-06-26T22:45:00Z,0,17.3,0.939,86.04,0.12,15,0,450
FB3,S2,2022-06-26T23:00:00Z,0,17.1,0.945,86.02,0.11,15,0,450
FB3,S2,2022-06-26T23:15:00Z,0,16.8,0.963,86,0.07,15,0,450
FB3,S2,2022-06-26T23:30:00Z,0,16.8,0.952,86,0.09,15,0,450
FB3,S2,2022-06-26T23:45:00Z,0,16.6,0.964,86,0.07,15,0,451
FB3,S2,2022-06-27T00:00:00Z,0,16.7,0.958,86,0.08,15,0,451
FB3,S2,2022-06-27T00:15:00Z,0,16.6,0.971,85.98,0.05,15,0,451
FB3,S2,2022-06-27T00:30:00Z,0,16.5,0.98,85.97,0.04,15,0,451
FB3,S2,2022-06-27T00:45:00Z,0,16.4,0.987,85.96,0.02,15,0,451
FB3,S2,2022-06-27T01:00:00Z,0,16.2,0.998,85.93,0,15,0,451
FB3,S2,2022-06-27T01:15:00Z,0,16.1,1,85.93,0,15,0,451
FB3,S2,2022-06-27T01:30:00Z,0,16.3,1,85.94,0,15,0,451
FB3,S2,2022-06-27T01:45:00Z,0,16.7,0.974,85.94,0.05,15,0,451
FB3,S2,2022-06-27T02:00:00Z,0,17,0.944,85.94,0.11,15,0,450
FB3,S2,2022-06-27T02:15:00Z,0,17,0.942,85.93,0.11,15,0,450
FB3,S2,2022-06-27T02:30:00Z,0,16.8,0.95,85.93,0.1,15,0,451
FB3,S2,2022-06-27T02:45:00Z,0,16.6,0.969,85.92,0.06,15,0,451
