Tree,Station,Timestamp,MC2_Port4_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
TV4,S2,2022-08-16T11:15:00Z,90.8,19.1,0.975,85.18,0.05,6,0,449
TV4,S2,2022-08-16T11:30:00Z,65.7,19.8,0.93,85.16,0.16,0,0,449
TV4,S2,2022-08-16T11:45:00Z,43.8,18.5,0.966,85.16,0.07,0,0,450
TV4,S2,2022-08-16T12:00:00Z,27.6,17.5,0.996,85.15,0.01,11,2,924
TV4,S2,2022-08-16T12:15:00Z,13,17.1,1.001,85.14,0,15,15,609
TV4,S2,2022-08-16T12:30:00Z,10.4,16.9,1,85.14,0,15,15,924
TV4,S2,2022-08-16T12:45:00Z,17.9,16.8,1.001,85.13,0,15,15,898
TV4,S2,2022-08-16T13:00:00Z,15.6,16.9,1.001,85.11,0,15,15,808
TV4,S2,2022-08-16T13:15:00Z,9.9,17,1.001,85.11,0,15,15,608
TV4,S2,2022-08-16T13:30:00Z,13.5,17,1.001,85.09,0,15,15,604
TV4,S2,2022-08-16T13:45:00Z,9.9,17,1,85.08,0,15,15,696
TV4,S2,2022-08-16T14:00:00Z,12.5,17,1,85.06,0,15,15,581
TV4,S2,2022-08-16T14:15:00Z,10.1,17.2,1,85.04,0,15,15,627
TV4,S2,2022-08-16T14:30:00Z,9.2,17.3,1,85.02,0,15,15,664
TV4,S2,2022-08-16T14:45:00Z,7.3,17.2,1,85.01,0,15,15,608
TV4,S2,2022-08-16T15:00:00Z,10.6,17.4,1,85.01,0,15,15,612
TV4,S2,2022-08-16T15:15:00Z,11.9,17.4,1,85.01,0,15,15,561
TV4,S2,2022-08-16T15:30:00Z,27.6,17.4,1,85.01,0,15,15,542
TV4,S2,2022-08-16T15:45:00Z,26.4,17.5,0.999,85.02,0,15,15,522
TV4,S2,2022-08-16T16:00:00Z,13.7,17.3,1,85.02,0,15,15,513
TV4,S2,2022-08-16T16:15:00Z,15.2,17.2,1,85.02,0,15,15,504
TV4,S2,2022-08-16T16:30:00Z,8.1,17.1,1.002,85.02,0,15,15,499
TV4,S2,2022-08-16T16:45:00Z,6.8,17.1,1.001,85.02,0,15,15,491
TV4,S2,2022-08-16T17:00:00Z,6.4,17.1,1.001,85.02,0,15,15,482
TV4,S2,2022-08-16T17:15:00Z,0,17,1.001,85.02,0,15,15,523
TV4,S2,2022-08-16T17:30:00Z,0,16.8,1,85.01,0,15,15,544
TV4,S2,2022-08-16T17:45:00Z,0,16.7,1.001,85.02,0,15,15,543
TV4,S2,2022-08-16T18:00:00Z,0,16.6,1,85.01,0,15,15,532
TV4,S2,2022-08-16T18:15:00Z,0,16.6,1.001,85.02,0,15,15,527
TV4,S2,2022-08-16T18:30:00Z,0,16.7,1.001,85.03,0,15,15,540
TV4,S2,2022-08-16T18:45:00Z,0,16.7,1,85.03,0,15,15,544
TV4,S2,2022-08-16T19:00:00Z,0,16.8,1,85.04,0,15,15,557
TV4,S2,2022-08-16T19:15:00Z,0,16.8,1.001,85.05,0,15,15,545
TV4,S2,2022-08-16T19:30:00Z,0,16.8,0.999,85.07,0,15,15,559
TV4,S2,2022-08-16T19:45:00Z,0,16.8,1,85.08,0,15,15,572
TV4,S2,2022-08-16T20:00:00Z,0,16.8,1,85.1,0,15,15,556
TV4,S2,2022-08-16T20:15:00Z,0,16.7,1.002,85.11,0,15,15,549
TV4,S2,2022-08-16T20:30:00Z,0,16.6,0.999,85.12,0,15,15,529
TV4,S2,2022-08-16T20:45:00Z,0,16.4,1,85.14,0,15,15,521
TV4,S2,2022-08-16T21:00:00Z,0,16.4,1,85.16,0,15,15,522
TV4,S2,2022-08-16T21:15:00Z,0,16.4,0.999,85.17,0,15,15,515
TV4,S2,2022-08-16T21:30:00Z,0,16.3,1,85.16,0,15,15,512
TV4,S2,2022-08-16T21:45:00Z,0,16.1,1,85.16,0,15,15,503
TV4,S2,2022-08-16T22:00:00Z,0,16.2,1,85.16,0,15,15,489
TV4,S2,2022-08-16T22:15:00Z,0,16.1,1,85.16,0,15,15,478
TV4,S2,2022-08-16T22:30:00Z,0,16,1,85.15,0,15,15,470
TV4,S2,2022-08-16T22:45:00Z,0,15.9,1.001,85.15,0,15,15,468
TV4,S2,2022-08-16T23:00:00Z,0,15.9,1,85.15,0,15,15,467
TV4,S2,2022-08-16T23:15:00Z,0,15.9,1.001,85.15,0,15,15,465
TV4,S2,2022-08-16T23:30:00Z,0,16,1,85.14,0,15,15,464
TV4,S2,2022-08-16T23:45:00Z,0,16,1,85.14,0,15,15,460
TV4,S2,2022-08-17T00:00:00Z,0,15.9,1,85.13,0,15,11,460
TV4,S2,2022-08-17T00:15:00Z,0,15.7,1.001,85.11,0,15,0,459
TV4,S2,2022-08-17T00:30:00Z,0,15.8,1.001,85.1,0,15,0,458
TV4,S2,2022-08-17T00:45:00Z,0,15.6,1.001,85.09,0,15,0,459
TV4,S2,2022-08-17T01:00:00Z,0,15.5,0.999,85.09,0,15,0,459
TV4,S2,2022-08-17T01:15:00Z,0,15.4,0.999,85.08,0,15,0,458
TV4,S2,2022-08-17T01:30:00Z,0,15.6,1,85.07,0,15,0,457
TV4,S2,2022-08-17T01:45:00Z,0,15.6,1.001,85.06,0,15,0,456
TV4,S2,2022-08-17T02:00:00Z,0,15.9,0.997,85.05,0.01,15,0,455
TV4,S2,2022-08-17T02:15:00Z,0,15.8,0.995,85.05,0.01,15,0,455
TV4,S2,2022-08-17T02:30:00Z,0,15.8,0.995,85.04,0.01,15,0,455
TV4,S2,2022-08-17T02:45:00Z,0,15.7,1,85.04,0,15,0,455
TV4,S2,2022-08-17T03:00:00Z,0,15.7,1,85.04,0,15,0,455
TV4,S2,2022-08-17T03:15:00Z,0,15.9,1,85.05,0,15,0,455
TV4,S2,2022-08-17T03:30:00Z,0,16,1,85.05,0,15,0,454
TV4,S2,2022-08-17T03:45:00Z,0,16,1,85.06,0,15,0,454
TV4,S2,2022-08-17T04:00:00Z,0,15.8,1,85.06,0,15,0,453
TV4,S2,2022-08-17T04:15:00Z,0,16,0.992,85.07,0.01,15,0,452
TV4,S2,2022-08-17T04:30:00Z,0,16.2,0.976,85.07,0.04,15,0,452
TV4,S2,2022-08-17T04:45:00Z,0,16.4,0.972,85.08,0.05,15,0,451
TV4,S2,2022-08-17T05:00:00Z,0,16.7,0.958,85.08,0.08,15,0,451
TV4,S2,2022-08-17T05:15:00Z,0,16.4,0.965,85.1,0.06,15,0,451
TV4,S2,2022-08-17T05:30:00Z,0,16.3,0.97,85.1,0.06,15,0,451
TV4,S2,2022-08-17T05:45:00Z,0,16.3,0.971,85.12,0.05,15,0,451
TV4,S2,2022-08-17T06:00:00Z,6.8,16.6,0.963,85.12,0.07,15,0,451
TV4,S2,2022-08-17T06:15:00Z,11.2,16.7,0.976,85.14,0.04,15,0,451
TV4,S2,2022-08-17T06:30:00Z,11.5,16.6,0.995,85.16,0.01,15,0,451
TV4,S2,2022-08-17T06:45:00Z,21.8,16.7,1.001,85.18,0,15,0,451
TV4,S2,2022-08-17T07:00:00Z,30.6,17.1,1,85.19,0,15,0,451
TV4,S2,2022-08-17T07:15:00Z,19.2,17.5,0.991,85.2,0.02,15,0,450
TV4,S2,2022-08-17T07:30:00Z,23.1,18.1,0.95,85.22,0.1,13,0,450
TV4,S2,2022-08-17T07:45:00Z,21.8,18.4,0.907,85.23,0.2,1,0,450
TV4,S2,2022-08-17T08:00:00Z,24.2,18.5,0.927,85.23,0.15,0,0,450
TV4,S2,2022-08-17T08:15:00Z,27.3,18.5,0.937,85.24,0.13,0,0,450
TV4,S2,2022-08-17T08:30:00Z,102,18.7,0.948,85.25,0.11,0,0,449
TV4,S2,2022-08-17T08:45:00Z,47.6,19,0.955,85.25,0.1,0,0,450
TV4,S2,2022-08-17T09:00:00Z,53.5,19.1,0.96,85.25,0.09,0,0,450
TV4,S2,2022-08-17T09:15:00Z,54.6,19.4,0.96,85.24,0.09,0,0,450
TV4,S2,2022-08-17T09:30:00Z,40.8,19.5,0.968,85.25,0.07,4,0,450
TV4,S2,2022-08-17T09:45:00Z,35.5,18.9,0.98,85.27,0.04,14,0,450
TV4,S2,2022-08-17T10:00:00Z,34.4,18.8,0.994,85.27,0.01,15,0,450
TV4,S2,2022-08-17T10:15:00Z,58.2,19.1,0.997,85.26,0.01,15,0,450
TV4,S2,2022-08-17T10:30:00Z,61.3,19.1,0.995,85.26,0.01,14,0,450
TV4,S2,2022-08-17T10:45:00Z,48.3,18.9,0.997,85.26,0.01,15,0,451
TV4,S2,2022-08-17T11:00:00Z,44.9,18.9,1,85.25,0,15,0,450
TV4,S2,2022-08-17T11:15:00Z,47.1,19,0.993,85.25,0.01,15,0,450
TV4,S2,2022-08-17T11:30:00Z,60.1,19.2,0.991,85.24,0.02,15,0,450
TV4,S2,2022-08-17T11:45:00Z,55.3,19.4,0.984,85.22,0.04,14,0,450
TV4,S2,2022-08-17T12:00:00Z,30.8,19.2,0.988,85.21,0.03,15,0,450
TV4,S2,2022-08-17T12:15:00Z,31.3,19,0.997,85.2,0.01,15,0,450
TV4,S2,2022-08-17T12:30:00Z,74.5,19.2,0.999,85.18,0,13,0,450
TV4,S2,2022-08-17T12:45:00Z,52.6,19.6,0.987,85.15,0.03,14,0,450
TV4,S2,2022-08-17T13:00:00Z,59.9,19.6,0.986,85.14,0.03,12,0,450
TV4,S2,2022-08-17T13:15:00Z,48.7,19.5,0.984,85.13,0.04,15,0,450
TV4,S2,2022-08-17T13:30:00Z,24.5,19.4,0.987,85.12,0.03,15,0,450
TV4,S2,2022-08-17T13:45:00Z,33.1,19.3,0.991,85.11,0.02,15,0,450
TV4,S2,2022-08-17T14:00:00Z,45.4,19.6,0.994,85.1,0.01,15,0,450
TV4,S2,2022-08-17T14:15:00Z,31.9,19.6,0.994,85.09,0.01,15,0,450
TV4,S2,2022-08-17T14:30:00Z,30,19.5,0.99,85.08,0.02,15,0,450
TV4,S2,2022-08-17T14:45:00Z,44.7,19.4,0.991,85.07,0.02,15,0,451
TV4,S2,2022-08-17T15:00:00Z,18.3,19,0.999,85.07,0,15,0,451
TV4,S2,2022-08-17T15:15:00Z,37.7,19,1.001,85.07,0,15,0,451
TV4,S2,2022-08-17T15:30:00Z,53.8,19.1,0.998,85.05,0.01,15,0,450
TV4,S2,2022-08-17T15:45:00Z,70.7,19.1,0.986,85.04,0.03,15,0,450
TV4,S2,2022-08-17T16:00:00Z,35.5,19,0.983,85.05,0.04,15,0,450
TV4,S2,2022-08-17T16:15:00Z,30.8,19.1,0.982,85.06,0.04,15,0,450
TV4,S2,2022-08-17T16:30:00Z,51.1,19.2,0.987,85.05,0.03,15,0,450
TV4,S2,2022-08-17T16:45:00Z,37.4,19.2,0.977,85.06,0.05,15,0,450
TV4,S2,2022-08-17T17:00:00Z,48,19.1,0.975,85.07,0.06,15,0,450
TV4,S2,2022-08-17T17:15:00Z,44.3,19.3,0.968,85.07,0.07,14,0,450
TV4,S2,2022-08-17T17:30:00Z,26.2,19.2,0.971,85.08,0.07,14,0,450
TV4,S2,2022-08-17T17:45:00Z,15.4,19.1,0.972,85.08,0.06,15,0,450
TV4,S2,2022-08-17T18:00:00Z,3.3,18.8,0.979,85.08,0.04,15,0,451
TV4,S2,2022-08-17T18:15:00Z,0,18.7,0.986,85.08,0.03,15,0,451
TV4,S2,2022-08-17T18:30:00Z,0,18.6,0.995,85.09,0.01,15,0,452
TV4,S2,2022-08-17T18:45:00Z,0,18.5,1,85.09,0,15,6,476
TV4,S2,2022-08-17T19:00:00Z,0,18.4,1,85.1,0,15,15,555
TV4,S2,2022-08-17T19:15:00Z,0,18.4,1,85.12,0,15,15,608
TV4,S2,2022-08-17T19:30:00Z,0,18.2,1.001,85.13,0,15,15,650
TV4,S2,2022-08-17T19:45:00Z,0,18.3,1,85.13,0,15,15,633
TV4,S2,2022-08-17T20:00:00Z,0,18.3,1,85.12,0,15,15,637
TV4,S2,2022-08-17T20:15:00Z,0,18.2,1.001,85.1,0,15,15,644
TV4,S2,2022-08-17T20:30:00Z,0,18.1,1,85.09,0,15,15,616
TV4,S2,2022-08-17T20:45:00Z,0,17.9,1.001,85.09,0,15,15,583
TV4,S2,2022-08-17T21:00:00Z,0,17.8,1.001,85.1,0,15,15,570
TV4,S2,2022-08-17T21:15:00Z,0,17.7,1,85.1,0,15,15,543
TV4,S2,2022-08-17T21:30:00Z,0,17.6,1,85.11,0,15,15,544
TV4,S2,2022-08-17T21:45:00Z,0,17.7,0.999,85.12,0,15,15,549
TV4,S2,2022-08-17T22:00:00Z,0,17.7,1,85.12,0,15,15,575
TV4,S2,2022-08-17T22:15:00Z,0,17.5,1,85.11,0,15,15,561
TV4,S2,2022-08-17T22:30:00Z,0,17.5,0.999,85.1,0,15,15,531
TV4,S2,2022-08-17T22:45:00Z,0,17.4,0.999,85.11,0,15,15,514
TV4,S2,2022-08-17T23:00:00Z,0,17.4,1.001,85.11,0,15,15,507
TV4,S2,2022-08-17T23:15:00Z,0,17.4,0.999,85.1,0,15,15,504
TV4,S2,2022-08-17T23:30:00Z,0,17.5,1,85.09,0,15,15,503
TV4,S2,2022-08-17T23:45:00Z,0,17.5,0.999,85.09,0,15,15,469
TV4,S2,2022-08-18T00:00:00Z,0,17.5,1,85.09,0,15,14,460
TV4,S2,2022-08-18T00:15:00Z,0,17.5,0.999,85.08,0,15,10,465
TV4,S2,2022-08-18T00:30:00Z,0,17.5,1.001,85.05,0,15,6,457
TV4,S2,2022-08-18T00:45:00Z,0,17.5,1,85.03,0,15,0,457
TV4,S2,2022-08-18T01:00:00Z,0,17.5,1,85.01,0,15,0,456
TV4,S2,2022-08-18T01:15:00Z,0,17.4,0.997,85,0.01,15,0,456
TV4,S2,2022-08-18T01:30:00Z,0,17.5,0.993,84.98,0.01,15,0,455
TV4,S2,2022-08-18T01:45:00Z,0,17.4,0.989,84.97,0.02,15,0,455
TV4,S2,2022-08-18T02:00:00Z,0,17.4,0.981,84.96,0.04,15,0,455
TV4,S2,2022-08-18T02:15:00Z,0,17.3,0.978,84.94,0.04,15,0,454
TV4,S2,2022-08-18T02:30:00Z,0,17.3,0.982,84.94,0.04,15,0,452
TV4,S2,2022-08-18T02:45:00Z,0,17.3,0.977,84.94,0.05,15,0,451
TV4,S2,2022-08-18T03:00:00Z,0,17.2,0.984,84.94,0.03,15,0,451
TV4,S2,2022-08-18T03:15:00Z,0,17.2,0.982,84.95,0.04,15,0,452
TV4,S2,2022-08-18T03:30:00Z,0,17.1,0.995,84.95,0.01,15,0,451
TV4,S2,2022-08-18T03:45:00Z,0,17,0.994,84.96,0.01,15,0,451
TV4,S2,2022-08-18T04:00:00Z,0,17,0.994,84.95,0.01,15,0,452
TV4,S2,2022-08-18T04:15:00Z,0,16.9,0.999,84.94,0,15,12,543
TV4,S2,2022-08-18T04:30:00Z,0,16.8,1,84.94,0,15,15,573
TV4,S2,2022-08-18T04:45:00Z,0,16.9,1,84.95,0,15,15,572
TV4,S2,2022-08-18T05:00:00Z,0,16.9,1.001,84.95,0,15,15,583
TV4,S2,2022-08-18T05:15:00Z,0,17,1,84.96,0,15,15,542
TV4,S2,2022-08-18T05:30:00Z,0,16.9,1.001,84.96,0,15,15,515
TV4,S2,2022-08-18T05:45:00Z,0,16.8,1,84.97,0,15,15,483
TV4,S2,2022-08-18T06:00:00Z,0,16.7,1,84.98,0,15,15,493
TV4,S2,2022-08-18T06:15:00Z,3.5,16.7,1,85.01,0,15,15,473
TV4,S2,2022-08-18T06:30:00Z,9.3,16.7,1,85.03,0,15,15,469
TV4,S2,2022-08-18T06:45:00Z,12.6,16.7,0.997,85.03,0.01,15,15,476
TV4,S2,2022-08-18T07:00:00Z,17.4,16.7,0.997,85.03,0.01,15,15,463
TV4,S2,2022-08-18T07:15:00Z,22.2,16.9,0.987,85.04,0.03,15,12,458
TV4,S2,2022-08-18T07:30:00Z,31.3,17.1,0.976,85.04,0.05,15,0,456
TV4,S2,2022-08-18T07:45:00Z,26.7,17.3,0.963,85.03,0.07,15,0,454
TV4,S2,2022-08-18T08:00:00Z,28.9,17.7,0.945,85.02,0.11,15,0,451
TV4,S2,2022-08-18T08:15:00Z,29.8,17.9,0.93,85.03,0.14,14,0,450
TV4,S2,2022-08-18T08:30:00Z,68.8,18,0.921,85.05,0.16,2,0,449
TV4,S2,2022-08-18T08:45:00Z,39.4,18.2,0.923,85.06,0.16,0,0,450
TV4,S2,2022-08-18T09:00:00Z,38.8,18.3,0.918,85.05,0.17,0,0,449
TV4,S2,2022-08-18T09:15:00Z,43.4,18.5,0.912,85.07,0.19,0,0,449
TV4,S2,2022-08-18T09:30:00Z,52.4,18.6,0.91,85.06,0.19,0,0,449
TV4,S2,2022-08-18T09:45:00Z,61,18.9,0.907,85.08,0.2,0,0,449
TV4,S2,2022-08-18T10:00:00Z,67.4,19,0.897,85.09,0.23,0,0,449
TV4,S2,2022-08-18T10:15:00Z,254,19.2,0.894,85.08,0.24,0,0,448
TV4,S2,2022-08-18T10:30:00Z,243.3,19.5,0.887,85.07,0.26,0,0,448
TV4,S2,2022-08-18T10:45:00Z,185.5,19.6,0.879,85.08,0.28,0,0,447
TV4,S2,2022-08-18T11:00:00Z,75.3,19.7,0.886,85.07,0.26,0,0,448
TV4,S2,2022-08-18T11:15:00Z,65.9,19.4,0.905,85.07,0.21,0,0,448
TV4,S2,2022-08-18T11:30:00Z,80.7,19.3,0.926,85.06,0.17,0,0,449
TV4,S2,2022-08-18T11:45:00Z,70.9,19.4,0.924,85.05,0.17,0,0,449
TV4,S2,2022-08-18T12:00:00Z,80.6,19.5,0.903,85.05,0.22,0,0,448
TV4,S2,2022-08-18T12:15:00Z,72.7,19.7,0.899,85.03,0.23,0,0,448
TV4,S2,2022-08-18T12:30:00Z,80.7,19.6,0.912,85.01,0.2,0,0,448
TV4,S2,2022-08-18T12:45:00Z,68.3,19.6,0.906,85,0.21,0,0,448
TV4,S2,2022-08-18T13:00:00Z,63.4,19.6,0.896,84.98,0.24,0,0,448
TV4,S2,2022-08-18T13:15:00Z,106.4,19.7,0.871,84.95,0.3,0,0,448
TV4,S2,2022-08-18T13:30:00Z,358.3,20,0.85,84.92,0.35,0,0,448
TV4,S2,2022-08-18T13:45:00Z,183.5,19.9,0.866,84.91,0.31,0,0,448
TV4,S2,2022-08-18T14:00:00Z,293.7,19.9,0.878,84.91,0.28,0,0,448
TV4,S2,2022-08-18T14:15:00Z,284,20.2,0.865,84.9,0.32,0,0,448
TV4,S2,2022-08-18T14:30:00Z,141.2,20.3,0.863,84.88,0.32,0,0,448
TV4,S2,2022-08-18T14:45:00Z,122.9,20.3,0.875,84.89,0.3,0,0,448
TV4,S2,2022-08-18T15:00:00Z,163.5,20.2,0.885,84.87,0.27,0,0,448
TV4,S2,2022-08-18T15:15:00Z,182,20.1,0.869,84.85,0.31,0,0,448
TV4,S2,2022-08-18T15:30:00Z,244.1,20,0.886,84.86,0.27,0,0,448
TV4,S2,2022-08-18T15:45:00Z,137.7,19.8,0.891,84.85,0.25,0,0,448
TV4,S2,2022-08-18T16:00:00Z,76.5,19.6,0.899,84.85,0.23,0,0,448
TV4,S2,2022-08-18T16:15:00Z,61.3,19.5,0.9,84.84,0.23,0,0,448
TV4,S2,2022-08-18T16:30:00Z,54,19.3,0.92,84.84,0.18,0,0,448
TV4,S2,2022-08-18T16:45:00Z,68.5,19.1,0.934,84.84,0.15,0,0,449
TV4,S2,2022-08-18T17:00:00Z,76.4,19.1,0.93,84.85,0.15,0,0,449
TV4,S2,2022-08-18T17:15:00Z,10.4,18.8,0.94,84.87,0.13,0,0,449
TV4,S2,2022-08-18T17:30:00Z,8.2,18.6,0.953,84.89,0.1,0,0,449
TV4,S2,2022-08-18T17:45:00Z,3.1,18.4,0.954,84.9,0.1,2,0,459
TV4,S2,2022-08-18T18:00:00Z,0,18.3,0.96,84.91,0.09,11,2,453
TV4,S2,2022-08-18T18:15:00Z,0,18.2,0.977,84.93,0.05,15,5,566
TV4,S2,2022-08-18T18:30:00Z,0,17.9,0.996,84.94,0.01,15,15,549
TV4,S2,2022-08-18T18:45:00Z,0,17.7,0.993,84.96,0.01,15,15,473
TV4,S2,2022-08-18T19:00:00Z,0,17.6,0.99,84.96,0.02,15,15,471
TV4,S2,2022-08-18T19:15:00Z,0,17.4,0.989,84.96,0.02,15,15,466
TV4,S2,2022-08-18T19:30:00Z,0,17.3,0.99,84.96,0.02,15,15,466
TV4,S2,2022-08-18T19:45:00Z,0,17.3,0.988,84.96,0.02,15,15,466
TV4,S2,2022-08-18T20:00:00Z,0,17.3,0.986,84.99,0.03,15,15,465
TV4,S2,2022-08-18T20:15:00Z,0,17.4,0.988,85.01,0.02,15,15,472
TV4,S2,2022-08-18T20:30:00Z,0,17.3,0.995,85.01,0.01,15,15,546
TV4,S2,2022-08-18T20:45:00Z,0,17.2,0.999,85.03,0,15,15,569
TV4,S2,2022-08-18T21:00:00Z,0,17.2,0.999,85.04,0,15,15,552
TV4,S2,2022-08-18T21:15:00Z,0,17.2,1,85.05,0,15,15,574
TV4,S2,2022-08-18T21:30:00Z,0,17.2,1,85.05,0,15,15,576
TV4,S2,2022-08-18T21:45:00Z,0,17.2,1,85.07,0,15,15,603
TV4,S2,2022-08-18T22:00:00Z,0,17.2,1,85.06,0,15,15,538
TV4,S2,2022-08-18T22:15:00Z,0,17.1,1,85.07,0,15,15,762
TV4,S2,2022-08-18T22:30:00Z,0,17.3,1.001,85.08,0,15,15,600
TV4,S2,2022-08-18T22:45:00Z,0,17.4,1,85.06,0,15,15,576
TV4,S2,2022-08-18T23:00:00Z,0,17.2,1.001,85.05,0,15,15,564
TV4,S2,2022-08-18T23:15:00Z,0,16.9,1.001,85.03,0,15,15,509
TV4,S2,2022-08-18T23:30:00Z,0,16.9,1.001,85.02,0,15,15,529
TV4,S2,2022-08-18T23:45:00Z,0,17,0.999,85.02,0,15,15,514
TV4,S2,2022-08-19T00:00:00Z,0,16.9,1,84.99,0,15,15,484
TV4,S2,2022-08-19T00:15:00Z,0,17,1,84.96,0,15,15,600
TV4,S2,2022-08-19T00:30:00Z,0,17.1,0.998,84.91,0,15,15,506
TV4,S2,2022-08-19T00:45:00Z,0,17.1,0.994,84.88,0.01,15,15,501
TV4,S2,2022-08-19T01:00:00Z,0,17.2,1,84.88,0,15,15,666
TV4,S2,2022-08-19T01:15:00Z,0,17.2,1,84.89,0,15,15,657
TV4,S2,2022-08-19T01:30:00Z,0,17.2,1.001,84.87,0,15,15,601
TV4,S2,2022-08-19T01:45:00Z,0,17,1.001,84.84,0,15,15,557
TV4,S2,2022-08-19T02:00:00Z,0,16.9,1,84.82,0,15,15,602
TV4,S2,2022-08-19T02:15:00Z,0,16.9,1,84.81,0,15,15,554
TV4,S2,2022-08-19T02:30:00Z,0,16.8,1,84.8,0,15,15,561
TV4,S2,2022-08-19T02:45:00Z,0,16.9,1,84.79,0,15,15,577
TV4,S2,2022-08-19T03:00:00Z,0,17,1,84.8,0,15,15,600
TV4,S2,2022-08-19T03:15:00Z,0,16.9,1,84.78,0,15,15,609
TV4,S2,2022-08-19T03:30:00Z,0,16.9,1,84.79,0,15,15,582
TV4,S2,2022-08-19T03:45:00Z,0,16.8,1,84.78,0,15,15,651
TV4,S2,2022-08-19T04:00:00Z,0,16.8,1.001,84.8,0,15,15,585
TV4,S2,2022-08-19T04:15:00Z,0,16.8,1,84.81,0,15,15,611
TV4,S2,2022-08-19T04:30:00Z,0,16.6,1,84.82,0,15,15,577
TV4,S2,2022-08-19T04:45:00Z,0,16.4,1,84.83,0,15,15,584
TV4,S2,2022-08-19T05:00:00Z,0,16.4,1,84.84,0,15,15,533
TV4,S2,2022-08-19T05:15:00Z,0,16.4,1.001,84.87,0,15,15,519
TV4,S2,2022-08-19T05:30:00Z,0,16.4,0.999,84.88,0,15,15,516
TV4,S2,2022-08-19T05:45:00Z,0,16.4,0.999,84.89,0,15,15,524
TV4,S2,2022-08-19T06:00:00Z,0,16.4,1,84.92,0,15,15,485
TV4,S2,2022-08-19T06:15:00Z,0,16.4,1,84.93,0,15,15,463
TV4,S2,2022-08-19T06:30:00Z,4.8,16.5,0.999,84.94,0,15,12,471
TV4,S2,2022-08-19T06:45:00Z,8.4,16.6,0.99,84.96,0.02,15,15,462
TV4,S2,2022-08-19T07:00:00Z,9.9,16.5,0.992,84.99,0.02,15,15,489
TV4,S2,2022-08-19T07:15:00Z,14.8,16.6,0.989,85.02,0.02,15,15,462
TV4,S2,2022-08-19T07:30:00Z,19,16.7,0.981,85.04,0.04,15,0,453
TV4,S2,2022-08-19T07:45:00Z,23.8,16.9,0.973,85.05,0.05,15,0,452
TV4,S2,2022-08-19T08:00:00Z,29.3,17,0.973,85.06,0.05,15,0,451
TV4,S2,2022-08-19T08:15:00Z,31.3,17.3,0.963,85.05,0.07,15,0,451
TV4,S2,2022-08-19T08:30:00Z,54.6,17.5,0.953,85.06,0.09,15,0,450
TV4,S2,2022-08-19T08:45:00Z,55.7,17.5,0.95,85.07,0.1,15,0,450
TV4,S2,2022-08-19T09:00:00Z,67,17.7,0.944,85.08,0.11,15,0,450
TV4,S2,2022-08-19T09:15:00Z,71.8,18,0.927,85.07,0.15,5,0,450
TV4,S2,2022-08-19T09:30:00Z,69.4,18.1,0.927,85.07,0.15,0,0,449
TV4,S2,2022-08-19T09:45:00Z,54.7,18.3,0.919,85.05,0.17,0,0,450
TV4,S2,2022-08-19T10:00:00Z,60.4,18.4,0.923,85.04,0.16,0,0,450
TV4,S2,2022-08-19T10:15:00Z,71.6,18.3,0.922,85.04,0.16,0,0,449
TV4,S2,2022-08-19T10:30:00Z,138.1,18.3,0.922,85.02,0.16,0,0,449
TV4,S2,2022-08-19T10:45:00Z,308.2,18.9,0.894,85.01,0.23,0,0,448
TV4,S2,2022-08-19T11:00:00Z,115.4,19.1,0.883,84.99,0.26,0,0,448
TV4,S2,2022-08-19T11:15:00Z,75.3,19.2,0.871,84.98,0.29,0,0,448
TV4,S2,2022-08-19T11:30:00Z,70.5,19.4,0.856,84.96,0.33,0,0,448
TV4,S2,2022-08-19T11:45:00Z,76.7,19.6,0.851,84.96,0.34,0,0,448
TV4,S2,2022-08-19T12:00:00Z,86.2,19.7,0.844,84.95,0.36,0,0,448
TV4,S2,2022-08-19T12:15:00Z,128.2,19.8,0.843,84.95,0.36,0,0,447
TV4,S2,2022-08-19T12:30:00Z,75.1,19.9,0.841,84.95,0.37,0,0,448
TV4,S2,2022-08-19T12:45:00Z,88.6,20,0.839,84.96,0.38,0,0,447
TV4,S2,2022-08-19T13:00:00Z,105.3,20,0.833,84.97,0.39,0,0,447
TV4,S2,2022-08-19T13:15:00Z,66.5,19.8,0.863,84.96,0.31,0,0,448
TV4,S2,2022-08-19T13:30:00Z,115.9,19.4,0.887,84.94,0.25,0,0,448
TV4,S2,2022-08-19T13:45:00Z,84.6,19.4,0.906,84.93,0.21,1,0,448
TV4,S2,2022-08-19T14:00:00Z,53.6,19.2,0.926,84.94,0.16,9,7,477
TV4,S2,2022-08-19T14:15:00Z,28.7,18.5,0.959,84.93,0.09,15,8,451
TV4,S2,2022-08-19T14:30:00Z,29.3,18.4,0.965,84.92,0.07,11,8,463
TV4,S2,2022-08-19T14:45:00Z,40.6,18.5,0.967,84.91,0.07,6,1,450
TV4,S2,2022-08-19T15:00:00Z,12.3,18.4,0.978,84.91,0.05,15,6,466
TV4,S2,2022-08-19T15:15:00Z,12.3,18,0.994,84.92,0.01,15,15,589
