z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 7,Port 7,Port 8,Port 8
1/27/2024 22:45,15,0,453,0.0,0.000,0,0,112,4.62,10.47,16.3,0.936,86.19,2.0,-0.3,0.0,15.7,,,100,7997,86.08,15.5
1/27/2024 23:00,15,0,453,0.0,0.000,0,0,98,4.95,9.64,16.3,0.917,86.19,2.0,-0.1,0.0,15.9,,,100,7997,86.08,15.7
1/27/2024 23:15,15,0,453,0.0,0.000,0,0,107,5.17,9.73,16.1,0.936,86.18,2.0,-0.2,0.0,15.8,,,100,7998,86.08,15.6
1/27/2024 23:30,15,0,453,0.0,0.000,0,0,100,4.56,8.60,16.0,0.950,86.17,2.0,-0.2,0.0,15.7,,,100,7996,86.06,15.5
1/27/2024 23:45,15,0,453,0.0,0.000,0,0,101,4.78,9.37,16.1,0.960,86.17,2.0,-0.2,0.0,15.7,,,100,7995,86.05,15.5
1/28/2024 0:00,15,0,454,0.0,0.000,0,0,104,4.30,8.95,16.0,0.967,86.16,2.0,-0.1,0.0,15.7,,,100,7993,86.05,15.5
1/28/2024 0:15,15,0,453,0.0,0.000,0,0,99,4.45,9.99,16.0,0.966,86.15,2.1,-0.2,0.0,15.7,,,100,7973,86.04,15.6
1/28/2024 0:30,15,0,454,0.0,0.000,0,0,96,4.14,10.16,16.1,0.950,86.14,2.1,-0.1,0.0,15.7,,,100,7980,86.03,15.6
1/28/2024 0:45,15,0,454,0.0,0.000,0,0,92,3.83,7.28,16.1,0.969,86.14,2.1,-0.2,0.0,15.7,,,100,7981,86.02,15.5
1/28/2024 1:00,15,0,454,0.0,0.000,0,0,94,4.38,10.17,16.2,0.964,86.12,2.0,-0.2,0.0,15.7,,,100,7979,86.01,15.5
1/28/2024 1:15,15,0,454,0.0,0.000,0,0,102,5.22,13.10,16.4,0.968,86.10,2.0,0.0,0.0,15.9,,,100,7979,85.99,15.7
1/28/2024 1:30,15,0,454,0.0,0.000,0,0,98,4.77,10.09,16.4,0.977,86.10,1.9,0.0,0.0,16.1,,,100,7980,85.98,15.9
1/28/2024 1:45,15,0,454,0.0,0.000,0,0,94,4.74,10.09,16.6,0.980,86.08,2.0,-0.4,0.0,16.3,,,100,7979,85.97,16.1
1/28/2024 2:00,15,0,454,0.0,0.000,0,0,94,5.09,10.78,16.5,0.994,86.07,2.2,-0.4,0.0,16.3,,,100,7977,85.96,16.3
1/28/2024 2:15,15,0,454,0.0,0.000,0,0,95,5.50,10.48,16.6,0.994,86.06,2.0,-0.4,0.0,16.4,,,100,7976,85.96,16.5
1/28/2024 2:30,15,0,454,0.0,0.000,0,0,96,5.38,10.74,16.6,0.997,86.06,2.0,-0.1,0.0,16.5,,,100,7978,85.94,16.6
1/28/2024 2:45,15,0,454,0.0,0.000,0,0,89,5.26,10.61,16.5,0.995,86.04,2.0,-0.5,0.0,16.4,,,100,7976,85.93,16.6
1/28/2024 3:00,15,0,454,0.0,0.000,0,0,96,4.90,8.85,16.5,0.992,86.03,2.2,-0.5,0.0,16.3,,,100,7974,85.92,16.4
1/28/2024 3:15,15,0,454,0.0,0.000,0,0,102,4.93,10.17,16.5,0.994,86.03,2.0,-0.3,0.0,16.3,,,100,7972,85.92,16.4
1/28/2024 3:30,15,0,454,0.0,0.000,0,0,99,4.88,9.86,16.5,0.992,86.04,2.0,-0.1,0.0,16.3,,,100,7975,85.93,16.4
1/28/2024 3:45,15,0,454,0.0,0.000,0,0,92,4.38,9.29,16.6,0.992,86.05,1.9,-0.2,0.0,16.4,,,100,7970,85.94,16.4
1/28/2024 4:00,15,0,454,0.0,0.000,0,0,97,4.87,11.33,16.6,0.995,86.06,2.0,-0.2,0.0,16.4,,,100,7972,85.95,16.4
1/28/2024 4:15,15,0,454,0.0,0.000,0,0,95,5.36,10.43,16.6,0.995,86.06,2.1,-0.4,0.0,16.4,,,100,7971,85.95,16.5
1/28/2024 4:30,15,0,453,0.0,0.000,0,0,91,5.42,12.27,16.7,0.994,86.07,2.2,-0.4,0.0,16.5,,,100,7970,85.96,16.6
1/28/2024 4:45,15,0,454,0.0,0.000,0,0,89,4.88,10.87,16.7,0.996,86.08,2.2,0.0,0.0,16.5,,,100,7970,85.97,16.7
1/28/2024 5:00,15,0,453,0.0,0.000,0,0,93,5.25,10.07,16.8,0.994,86.09,1.7,0.1,0.0,16.6,,,100,7968,85.99,16.7
1/28/2024 5:15,15,0,452,0.0,0.000,0,0,92,5.22,15.85,16.7,1.000,86.11,2.0,-0.2,0.0,16.6,,,100,7968,86.00,16.8
1/28/2024 5:30,15,0,454,0.0,0.000,0,0,89,5.22,11.94,16.8,0.996,86.12,2.1,-0.2,0.0,16.6,,,100,7972,86.01,16.7
1/28/2024 5:45,15,0,451,0.0,0.000,0,0,90,4.81,10.20,16.8,0.999,86.13,2.1,-0.1,0.0,16.7,,,100,7967,86.02,16.9
1/28/2024 6:00,4,0,450,0.2,0.000,0,0,91,5.13,12.34,16.8,0.999,86.14,2.1,-0.1,0.0,16.6,,,100,7967,86.03,16.8
1/28/2024 6:15,15,3,551,2.3,0.000,0,0,85,5.02,9.98,16.9,0.997,86.15,2.0,0.1,0.0,16.7,,,100,7966,86.04,16.9
1/28/2024 6:30,15,15,475,6.1,0.000,0,0,87,5.40,12.14,16.7,0.996,86.15,2.0,-0.2,0.0,16.6,,,100,7964,86.04,16.9
1/28/2024 6:45,15,9,456,7.0,0.000,0,0,89,5.45,11.07,16.8,0.992,86.16,2.0,-0.5,0.0,16.6,,,100,7965,86.06,16.9
1/28/2024 7:00,15,0,455,15.9,0.000,0,0,82,4.99,8.99,16.9,0.994,86.18,2.2,-0.1,0.0,16.7,,,100,7964,86.07,16.9
1/28/2024 7:15,15,1,463,30.8,0.000,0,0,73,5.17,10.02,16.9,0.997,86.20,2.1,-0.1,0.0,16.7,,,100,7964,86.08,17.0
1/28/2024 7:30,15,15,552,29.5,0.034,0,0,72,4.65,9.73,16.8,1.000,86.20,2.0,-0.4,1.0,16.8,,,100,7965,86.10,17.1
1/28/2024 7:45,15,15,563,44.1,0.017,0,0,78,4.87,12.81,16.8,1.000,86.21,2.1,-0.2,1.0,16.8,,,100,7961,86.10,17.1
1/28/2024 8:00,15,15,498,68.8,0.017,0,0,71,4.74,9.63,16.8,0.999,86.22,2.1,-0.2,1.0,16.9,,,100,7961,86.11,17.2
1/28/2024 8:15,15,15,537,70.9,0.017,0,0,69,5.51,10.76,16.8,1.000,86.23,2.0,0.0,1.0,17.0,,,100,7963,86.12,17.3
1/28/2024 8:30,15,15,536,137.9,0.000,0,0,78,5.17,10.88,16.8,0.999,86.24,2.0,-0.4,0.0,17.1,,,100,7966,86.13,17.4
1/28/2024 8:45,15,15,541,203.9,0.000,0,0,82,4.90,9.90,16.9,1.000,86.24,2.0,-0.3,0.0,17.4,,,100,7967,86.14,17.7
1/28/2024 9:00,15,15,554,198.6,0.000,0,0,73,5.38,12.45,17.0,1.001,86.25,2.0,-0.5,0.0,17.6,,,100,7971,86.14,17.9
1/28/2024 9:15,15,15,544,191.8,0.017,0,0,74,5.42,9.92,17.1,1.001,86.25,1.8,-0.1,1.0,17.7,,,100,7974,86.15,18.0
1/28/2024 9:30,15,15,567,214.7,0.017,0,0,71,6.01,12.97,17.1,1.000,86.25,2.0,0.1,1.0,17.7,,,100,7974,86.15,18.1
1/28/2024 9:45,15,15,552,241.1,0.034,0,0,74,5.50,9.38,17.2,1.000,86.25,1.8,-0.3,1.0,17.9,,,100,7979,86.15,18.2
1/28/2024 10:00,15,15,591,248.5,0.000,0,0,66,5.19,10.02,17.3,0.998,86.24,1.7,-0.3,0.0,18.1,,,100,7982,86.14,18.4
1/28/2024 10:15,15,15,534,329.1,0.034,0,0,70,6.00,10.98,17.4,1.003,86.24,1.9,-0.1,1.0,18.3,,,100,7988,86.13,18.5
1/28/2024 10:30,15,15,577,324.7,0.085,0,0,69,5.85,10.61,17.5,1.003,86.21,2.2,-0.4,1.0,18.5,,,100,7990,86.11,18.8
1/28/2024 10:45,15,15,542,342.6,0.034,0,0,75,5.76,12.56,17.6,1.000,86.20,1.9,0.0,1.0,18.6,,,100,7993,86.10,18.9
1/28/2024 11:00,15,15,537,331.2,0.000,0,0,75,5.34,10.34,17.5,0.999,86.17,1.9,-0.3,0.0,18.6,,,100,8001,86.07,19.0
1/28/2024 11:15,15,15,623,333.4,0.000,0,0,69,5.85,10.48,17.5,1.005,86.16,1.8,0.0,0.0,18.6,,,100,8004,86.07,19.0
1/28/2024 11:30,15,15,622,380.5,0.034,0,0,67,6.05,11.51,17.5,1.002,86.15,2.0,-0.3,1.0,18.7,,,100,8010,86.05,19.1
1/28/2024 11:45,15,15,548,360.3,0.153,0,0,75,5.65,11.05,17.6,0.998,86.14,1.8,-0.2,2.0,18.7,,,100,8017,86.04,19.2
1/28/2024 12:00,15,15,525,616.7,0.017,0,0,74,6.53,12.27,17.7,0.997,86.10,1.9,0.1,1.0,19.1,,,100,8022,86.01,19.4
1/28/2024 12:15,15,15,578,347.1,0.017,0,0,70,7.12,12.96,17.5,0.999,86.10,1.7,-1.3,1.0,18.9,,,100,8025,85.99,19.4
1/28/2024 12:30,15,15,545,340.3,0.051,0,0,76,6.63,12.08,17.4,0.998,86.10,2.1,-0.2,1.0,18.5,,,100,8029,86.00,19.1
1/28/2024 12:45,15,15,614,529.8,0.000,0,0,70,6.49,10.73,17.5,0.999,86.07,2.3,-0.6,0.0,18.7,,,100,8039,85.97,19.2
1/28/2024 13:00,15,15,584,559.7,0.051,0,0,76,6.60,12.04,17.7,0.997,86.04,1.5,0.1,1.0,19.1,,,100,8045,85.95,19.6
1/28/2024 13:15,15,15,620,314.3,0.068,0,0,70,6.70,12.23,17.7,1.001,86.03,2.4,-0.4,1.0,18.8,,,100,8045,85.92,19.4
1/28/2024 13:30,15,15,559,385.4,0.068,0,0,61,7.20,12.73,17.7,1.003,86.00,2.0,-0.1,1.0,18.8,,,100,8048,85.91,19.3
1/28/2024 13:45,15,15,546,350.1,0.000,0,0,91,6.85,15.22,17.4,1.002,85.99,2.1,-0.9,0.0,18.7,,,100,8048,85.90,19.3
1/28/2024 14:00,15,15,506,370.8,0.000,0,0,91,6.48,15.64,17.2,0.998,85.98,2.1,-0.1,0.0,18.4,,,100,8055,85.89,19.2
1/28/2024 14:15,15,13,457,295.0,0.017,0,0,88,5.69,12.08,17.1,1.001,85.99,1.6,-0.2,1.0,18.1,,,100,8056,85.89,18.9
1/28/2024 14:30,15,0,454,309.7,0.000,0,0,83,5.76,12.46,17.3,0.999,85.99,1.9,-0.1,0.0,18.1,,,100,8057,85.89,18.9
1/28/2024 14:45,15,0,456,193.3,0.000,0,0,86,5.54,11.23,17.4,1.002,85.97,2.4,-0.5,0.0,18.0,,,100,8056,85.88,18.9
1/28/2024 15:00,15,9,483,136.3,0.000,0,0,81,5.74,13.43,17.3,0.999,85.98,2.0,0.0,0.0,17.9,,,100,8053,85.88,18.6
1/28/2024 15:15,15,15,469,185.3,0.000,0,0,85,5.09,11.84,17.3,1.000,85.98,1.8,0.1,0.0,17.8,,,100,8055,85.88,18.5
1/28/2024 15:30,15,15,487,135.9,0.000,0,0,72,6.03,13.92,17.4,1.002,85.98,2.2,-0.3,0.0,17.9,,,100,8051,85.87,18.5
1/28/2024 15:45,15,15,471,122.7,0.000,0,0,60,6.03,10.89,17.4,1.002,85.99,2.3,-0.2,0.0,17.7,,,100,8055,85.88,18.3
1/28/2024 16:00,15,8,468,119.7,0.000,0,0,73,5.86,10.54,17.5,0.999,85.99,2.1,-0.1,0.0,17.7,,,100,8051,85.88,18.3
1/28/2024 16:15,15,0,454,196.6,0.000,0,0,80,5.77,12.17,17.7,0.998,85.97,1.7,0.1,0.0,17.9,,,100,8052,85.87,18.6
1/28/2024 16:30,15,12,602,148.9,0.170,0,0,91,5.93,13.00,17.4,1.000,85.98,2.2,-0.3,3.1,17.9,,,100,8051,85.87,18.5
1/28/2024 16:45,15,15,623,46.7,0.511,0,0,83,4.95,11.33,17.3,1.000,86.01,2.1,-0.1,6.1,17.6,,,100,8048,85.90,18.2
1/28/2024 17:00,15,15,561,35.2,0.187,0,0,71,5.61,11.27,17.5,0.999,86.01,2.1,0.0,2.0,17.5,,,100,8047,85.90,18.0
1/28/2024 17:15,15,15,664,33.3,0.221,0,0,73,5.72,12.69,17.4,1.000,86.02,1.9,0.2,4.1,17.5,,,100,8045,85.91,17.9
1/28/2024 17:30,15,15,606,14.8,0.119,0,0,72,6.84,13.08,16.9,0.999,86.04,1.7,-0.1,2.0,17.2,,,100,8043,85.93,17.7
1/28/2024 17:45,15,15,534,6.7,0.068,0,0,73,7.55,15.94,16.7,1.000,86.06,2.5,-0.3,2.0,16.8,,,100,8043,85.94,17.4
1/28/2024 18:00,15,15,579,0.1,0.051,0,0,77,7.32,15.14,16.7,0.999,86.07,2.5,-0.9,1.0,16.6,,,100,8041,85.97,17.2
1/28/2024 18:15,15,15,563,0.0,0.119,0,0,76,6.37,12.32,16.8,1.000,86.08,1.9,0.3,3.1,16.7,,,100,8037,85.97,17.2
1/28/2024 18:30,15,15,618,0.0,0.119,0,0,72,6.72,14.45,16.9,0.999,86.08,2.3,-0.4,2.0,16.8,,,100,8036,85.97,17.2
1/28/2024 18:45,15,15,560,0.0,0.136,0,0,69,6.05,11.96,16.9,1.000,86.09,1.8,-0.4,1.0,16.8,,,100,8036,85.99,17.2
1/28/2024 19:00,15,15,554,0.0,0.068,0,0,74,6.24,13.82,16.9,1.000,86.10,2.0,-0.3,1.0,16.8,,,100,8032,85.99,17.2
1/28/2024 19:15,15,15,536,0.0,0.119,0,0,72,6.41,11.37,16.9,1.000,86.12,2.0,0.3,2.0,16.8,,,100,8033,86.02,17.1
1/28/2024 19:30,15,15,651,0.0,0.085,0,0,68,6.50,12.16,16.9,0.999,86.15,2.1,-0.3,2.0,16.8,,,100,8033,86.03,17.2
1/28/2024 19:45,15,15,629,0.0,0.255,0,0,73,7.08,13.92,17.0,1.000,86.16,2.0,0.1,2.0,16.9,,,100,8029,86.05,17.2
1/28/2024 20:00,15,15,525,0.0,0.085,0,0,77,6.42,14.59,16.9,1.001,86.17,2.1,-0.4,2.0,16.9,,,100,8028,86.06,17.2
1/28/2024 20:15,15,15,576,0.0,0.170,0,0,70,6.79,16.05,17.0,1.000,86.20,2.0,-0.2,2.0,16.9,,,100,8028,86.08,17.2
1/28/2024 20:30,15,15,584,0.0,0.034,0,0,73,6.59,12.37,17.0,1.001,86.20,2.0,-1.1,2.0,16.9,,,100,8026,86.10,17.2
1/28/2024 20:45,15,14,460,0.0,0.017,0,0,62,7.01,14.03,16.7,1.002,86.22,2.3,-0.2,1.0,16.8,,,100,8024,86.12,17.1
1/28/2024 21:00,15,15,466,0.0,0.000,0,0,68,7.12,11.78,16.4,0.999,86.23,1.9,0.1,0.0,16.5,,,100,8024,86.12,16.9
1/28/2024 21:15,15,13,486,0.0,0.000,0,0,69,7.58,14.88,16.4,0.998,86.23,1.9,-0.9,0.0,16.3,,,100,8023,86.11,16.8
1/28/2024 21:30,15,15,497,0.0,0.000,0,0,69,7.31,13.02,16.4,0.999,86.22,2.3,0.4,0.0,16.3,,,100,8020,86.12,16.7
1/28/2024 21:45,15,15,467,0.0,0.000,0,0,70,7.44,13.07,16.2,0.999,86.24,1.9,0.0,0.0,16.2,,,100,8018,86.12,16.6
1/28/2024 22:00,15,8,499,0.0,0.000,0,0,73,7.28,13.39,16.2,0.998,86.24,1.6,0.0,0.0,16.0,,,100,8020,86.13,16.4
1/28/2024 22:15,15,15,467,0.0,0.000,0,0,69,7.20,15.67,16.2,0.999,86.24,2.1,-0.7,0.0,16.1,,,100,8020,86.12,16.4
1/28/2024 22:30,15,1,458,0.0,0.000,0,0,70,7.58,15.07,16.3,0.998,86.22,2.7,-0.8,0.0,16.1,,,100,8017,86.11,16.4
1/28/2024 22:45,15,0,454,0.0,0.000,0,0,65,6.68,13.33,16.3,0.994,86.21,2.1,0.4,0.0,16.0,,,100,8017,86.09,16.3
1/28/2024 23:00,15,0,453,0.0,0.000,0,0,68,7.19,13.22,16.2,0.994,86.18,2.1,-0.8,0.0,16.0,,,100,8014,86.06,16.3
1/28/2024 23:15,5,0,443,0.0,0.000,0,0,68,7.44,15.12,16.2,0.996,86.17,1.9,-0.3,0.0,16.0,,,100,8015,86.05,16.3
1/28/2024 23:30,2,0,441,0.0,0.000,0,0,71,6.61,16.44,16.1,0.997,86.16,2.2,0.1,0.0,16.0,,,100,8011,86.05,16.3
1/28/2024 23:45,11,10,475,0.0,0.000,0,0,78,6.58,13.81,16.0,1.000,86.15,1.9,-0.2,0.0,15.9,,,100,8011,86.04,16.2
1/29/2024 0:00,15,10,490,0.0,0.000,0,0,64,6.50,13.57,16.1,0.999,86.15,1.4,0.4,0.0,15.9,,,100,8010,86.03,16.2
1/29/2024 0:15,15,15,531,0.0,0.000,0,0,67,6.74,14.00,15.9,0.999,86.13,1.6,-0.3,0.0,15.8,,,100,7991,86.02,16.3
1/29/2024 0:30,15,15,479,0.0,0.000,0,0,74,6.03,12.15,15.9,0.978,86.11,2.2,-0.2,0.0,15.8,,,100,7998,86.00,16.3
1/29/2024 0:45,15,15,476,0.0,0.000,0,0,77,6.83,13.50,15.8,1.000,86.09,2.3,-0.8,0.0,15.8,,,100,7998,85.98,16.2
1/29/2024 1:00,15,11,468,0.0,0.017,0,0,70,6.33,11.92,15.9,0.997,86.07,1.9,0.3,1.0,15.7,,,100,7996,85.96,16.1
1/29/2024 1:15,15,3,456,0.0,0.000,0,0,68,6.18,12.45,15.8,0.997,86.05,2.2,-0.5,0.0,15.6,,,100,7998,85.93,15.9
1/29/2024 1:30,15,0,456,0.0,0.000,0,0,77,5.91,10.65,15.7,0.995,86.04,2.1,-0.6,0.0,15.5,,,100,7995,85.92,15.8
1/29/2024 1:45,15,0,455,0.0,0.000,0,0,87,5.58,12.40,15.7,0.991,86.03,1.6,0.0,0.0,15.4,,,100,7995,85.91,15.7
1/29/2024 2:00,15,0,455,0.0,0.000,0,0,84,5.78,12.30,15.6,0.992,86.02,2.0,0.0,0.0,15.3,,,100,7992,85.91,15.6
1/29/2024 2:15,15,0,452,0.0,0.000,0,0,80,4.88,10.76,15.6,0.992,86.02,2.0,-0.1,0.0,15.3,,,100,7992,85.90,15.6
1/29/2024 2:30,15,4,588,0.0,0.000,0,0,84,5.39,13.39,15.7,0.992,86.01,2.0,0.0,0.0,15.4,,,100,7993,85.89,15.7
1/29/2024 2:45,15,15,588,0.0,0.068,0,0,73,5.40,12.35,15.8,0.993,86.00,2.2,-0.7,1.0,15.5,,,100,7991,85.89,15.8
1/29/2024 3:00,15,15,464,0.0,0.051,0,0,86,6.18,11.77,15.9,0.990,86.00,2.0,-0.1,2.0,15.6,,,100,7989,85.88,15.9
1/29/2024 3:15,15,15,483,0.0,0.017,0,0,77,5.73,10.45,15.9,0.991,85.99,1.8,-0.1,1.0,15.7,,,100,7988,85.88,15.9
1/29/2024 3:30,15,15,534,0.0,0.034,0,0,70,6.09,12.72,15.9,0.996,85.99,1.7,-0.2,1.0,15.7,,,100,7989,85.88,16.0
1/29/2024 3:45,15,15,513,0.0,0.051,0,0,76,5.70,11.98,15.9,0.998,85.99,1.8,-0.3,1.0,15.8,,,100,7990,85.88,16.1
1/29/2024 4:00,15,15,515,0.0,0.068,0,0,81,7.06,14.57,16.0,0.999,86.00,2.1,-0.3,1.0,15.9,,,100,7988,85.88,16.2
1/29/2024 4:15,15,15,509,0.0,0.000,0,0,82,6.09,13.09,15.7,1.002,86.01,1.7,-0.2,0.0,15.8,,,100,7986,85.90,16.1
1/29/2024 4:30,15,15,475,0.0,0.000,0,0,86,6.13,11.94,15.8,1.002,86.00,2.3,0.3,0.0,15.7,,,100,7988,85.89,16.1
1/29/2024 4:45,15,15,478,0.0,0.000,0,0,80,6.29,13.41,15.7,1.001,86.01,1.7,-0.3,0.0,15.7,,,100,7984,85.89,16.0
1/29/2024 5:00,15,15,501,0.0,0.017,0,0,80,5.90,12.79,15.5,1.000,86.02,2.0,-0.3,1.0,15.5,,,100,7984,85.91,15.9
1/29/2024 5:15,15,5,456,0.0,0.000,0,0,87,6.09,13.50,15.5,0.995,86.02,2.4,-0.2,0.0,15.3,,,100,7984,85.91,15.7
1/29/2024 5:30,15,0,455,0.0,0.000,0,0,79,6.26,15.57,15.4,0.987,86.03,1.5,0.1,0.0,15.1,,,100,7982,85.92,15.4
1/29/2024 5:45,15,0,455,0.0,0.000,0,0,86,5.94,14.42,15.3,0.985,86.05,2.2,-0.3,0.0,14.9,,,100,7982,85.94,15.2
1/29/2024 6:00,15,0,455,0.9,0.000,0,0,93,6.45,13.43,15.2,0.980,86.06,1.9,0.1,0.0,14.8,,,100,7979,85.94,15.0
1/29/2024 6:15,15,0,455,5.2,0.000,0,0,91,6.29,14.77,15.3,0.972,86.07,2.1,0.0,0.0,14.8,,,100,7981,85.96,14.9
