z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 683,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
12/3/2023 4:15,15,15,469,0.0,0.000,0,0,94,5.37,10.89,17.0,0.956,85.81,2.0,-0.1,0.0,16.7,97,7776,85.68,16.4
12/3/2023 4:30,15,15,471,0.0,0.000,0,0,92,4.53,13.15,16.9,0.969,85.83,1.9,-0.4,0.0,16.6,96,7774,85.69,16.3
12/3/2023 4:45,15,15,471,0.0,0.000,0,0,93,4.64,9.97,16.9,0.961,85.84,1.9,-0.3,0.0,16.5,96,7772,85.71,16.2
12/3/2023 5:00,15,15,472,0.0,0.000,0,0,91,4.71,10.23,16.8,0.967,85.86,2.1,-0.4,0.0,16.5,96,7774,85.72,16.2
12/3/2023 5:15,15,15,470,0.0,0.000,0,0,95,4.70,10.77,16.8,0.967,85.87,1.7,-0.2,0.0,16.5,96,7774,85.74,16.2
12/3/2023 5:30,15,15,473,0.0,0.000,0,0,98,4.48,10.35,16.8,0.967,85.88,2.0,-0.2,0.0,16.5,96,7773,85.75,16.1
12/3/2023 5:45,15,15,471,1.3,0.000,0,0,96,4.85,9.74,16.7,0.964,85.89,2.0,-0.3,0.0,16.4,97,7775,85.75,16.1
12/3/2023 6:00,15,15,468,9.8,0.000,0,0,90,4.79,10.55,16.7,0.961,85.90,1.9,-0.2,0.0,16.4,96,7772,85.77,16.0
12/3/2023 6:15,15,15,468,23.4,0.000,0,0,89,4.30,9.63,16.7,0.961,85.91,1.9,-0.1,0.0,16.5,96,7774,85.78,16.1
12/3/2023 6:30,15,15,462,58.1,0.000,0,0,88,3.99,8.77,16.7,0.974,85.92,2.0,-0.4,0.0,16.8,97,7775,85.80,16.2
12/3/2023 6:45,15,7,458,135.5,0.000,0,0,97,4.48,8.35,17.3,0.977,85.91,2.2,-0.4,0.0,18.0,98,7786,85.80,16.8
12/3/2023 7:00,15,0,457,186.3,0.000,0,0,79,3.92,7.94,17.6,0.988,85.91,2.0,-0.2,0.0,19.5,99,7795,85.81,17.7
12/3/2023 7:15,15,0,456,210.8,0.000,0,0,87,3.35,8.94,18.0,0.968,85.94,2.0,-0.3,0.0,20.1,100,7800,85.84,18.5
12/3/2023 7:30,15,0,455,283.5,0.000,0,0,104,4.44,9.22,18.0,0.976,85.95,2.1,-0.5,0.0,20.7,100,7813,85.85,19.2
12/3/2023 7:45,15,0,455,341.6,0.000,0,0,111,4.23,8.09,18.2,0.977,85.96,2.1,-0.1,0.0,21.2,100,7823,85.86,19.7
12/3/2023 8:00,15,0,454,387.0,0.000,0,0,101,5.09,10.18,18.4,0.965,85.98,2.0,-0.1,0.0,21.5,100,7835,85.88,20.2
12/3/2023 8:15,15,0,453,466.3,0.000,0,0,109,5.10,10.19,18.5,0.963,85.98,2.3,-0.3,0.0,21.8,100,7845,85.89,20.5
12/3/2023 8:30,15,0,454,510.1,0.000,0,0,97,5.19,11.08,18.7,0.968,85.99,2.1,-0.2,0.0,22.1,100,7855,85.89,20.9
12/3/2023 8:45,15,0,453,554.9,0.000,0,0,106,4.83,9.34,18.9,0.962,85.99,1.9,-0.4,0.0,22.3,100,7862,85.89,21.2
12/3/2023 9:00,15,0,454,549.5,0.000,0,0,102,4.01,9.19,19.2,0.944,86.01,2.2,-0.1,0.0,22.3,100,7870,85.90,21.5
12/3/2023 9:15,15,0,453,592.3,0.000,0,0,74,3.35,7.87,19.5,0.958,86.01,2.0,-0.4,0.0,23.0,100,7877,85.91,22.0
12/3/2023 9:30,15,0,453,448.3,0.000,0,0,87,3.93,9.05,19.2,0.957,86.03,2.1,-0.3,0.0,22.3,100,7879,85.91,22.2
12/3/2023 9:45,15,0,452,663.3,0.000,0,0,85,4.08,7.92,19.7,0.928,86.02,2.1,-0.3,0.0,22.4,100,7888,85.91,22.2
12/3/2023 10:00,15,0,453,672.7,0.000,0,0,79,4.33,9.05,19.7,0.950,86.02,2.1,-0.2,0.0,23.2,100,7890,85.92,22.5
12/3/2023 10:15,15,0,453,644.9,0.000,0,0,69,3.52,6.46,19.7,0.964,86.01,2.1,-0.4,0.0,22.9,100,7897,85.90,22.7
12/3/2023 10:30,15,0,452,778.9,0.000,0,0,73,3.22,7.19,20.3,0.950,85.99,2.0,-0.2,0.0,23.4,100,7900,85.88,22.9
12/3/2023 10:45,15,0,453,838.5,0.000,0,0,91,3.94,7.81,20.5,0.959,85.96,2.2,-0.3,0.0,23.9,100,7903,85.86,23.4
12/3/2023 11:00,15,0,451,879.4,0.000,0,0,64,3.63,8.76,20.7,0.956,85.95,2.3,-0.2,0.0,24.1,100,7906,85.85,23.7
12/3/2023 11:15,15,0,453,709.5,0.000,0,0,75,4.40,12.81,20.2,0.976,85.95,2.1,-0.3,0.0,23.9,100,7908,85.83,24.0
12/3/2023 11:30,15,0,453,535.3,0.000,0,0,73,4.76,9.55,19.7,0.975,85.93,2.1,-0.4,0.0,22.6,100,7908,85.81,23.3
12/3/2023 11:45,15,0,454,683.7,0.000,0,0,74,4.43,9.60,19.7,0.977,85.91,1.9,-0.4,0.0,22.5,100,7909,85.79,23.3
12/3/2023 12:00,15,0,454,494.9,0.000,0,0,74,4.13,9.86,19.3,0.994,85.90,2.1,-0.3,0.0,21.8,100,7909,85.77,22.9
12/3/2023 12:15,15,0,459,426.5,0.000,0,0,85,3.64,8.99,19.2,0.999,85.88,1.9,-0.2,0.0,21.6,100,7911,85.75,22.7
12/3/2023 12:30,15,15,649,321.7,0.000,0,0,80,4.43,9.99,18.6,1.003,85.86,2.0,-0.3,0.0,20.7,100,7911,85.73,21.9
12/3/2023 12:45,15,15,620,454.9,0.000,0,0,74,4.90,10.02,18.3,0.998,85.84,2.1,-0.4,0.0,20.0,100,7911,85.71,21.3
12/3/2023 13:00,15,15,650,211.0,0.000,0,0,67,3.85,8.88,18.1,1.003,85.84,2.1,-0.2,0.0,19.5,100,7911,85.70,20.7
12/3/2023 13:15,15,15,755,124.5,0.119,0,0,71,3.23,8.01,18.2,1.002,85.82,2.0,-0.4,3.1,19.1,100,7907,85.69,20.1
12/3/2023 13:30,15,15,677,106.6,0.102,0,0,74,3.60,7.70,18.1,1.003,85.80,2.0,-0.2,1.0,18.7,100,7906,85.66,19.6
12/3/2023 13:45,15,15,622,142.5,0.017,0,0,86,4.23,8.64,17.9,1.001,85.78,1.9,-0.4,1.0,18.6,100,7905,85.65,19.3
12/3/2023 14:00,15,15,553,180.6,0.000,0,0,73,4.70,9.41,17.7,1.001,85.77,2.0,-0.6,0.0,18.4,100,7906,85.65,19.0
12/3/2023 14:15,15,15,509,204.5,0.000,0,0,71,4.69,9.83,17.4,1.001,85.77,2.0,-0.6,0.0,18.3,100,7907,85.64,18.9
12/3/2023 14:30,15,15,488,164.7,0.000,0,0,76,4.26,9.40,17.5,1.001,85.76,2.0,-0.5,0.0,18.3,100,7906,85.64,18.9
12/3/2023 14:45,15,13,456,343.7,0.000,0,0,72,4.34,9.97,17.6,1.003,85.76,2.0,-0.3,0.0,18.6,100,7905,85.63,19.1
12/3/2023 15:00,15,0,451,322.7,0.000,0,0,66,3.74,8.16,17.6,1.001,85.76,2.0,-0.3,0.0,19.3,100,7908,85.64,20.0
12/3/2023 15:15,15,0,451,192.3,0.000,0,0,80,3.05,7.52,17.7,1.004,85.77,2.1,-0.3,0.0,19.4,100,7906,85.65,19.9
12/3/2023 15:30,15,0,451,188.1,0.000,0,0,90,3.20,6.47,17.4,0.999,85.78,2.0,-0.3,0.0,19.1,100,7907,85.65,19.7
12/3/2023 15:45,3,0,450,316.1,0.000,0,0,83,2.88,6.71,17.3,0.997,85.78,2.1,-0.3,0.0,19.5,100,7906,85.66,20.6
12/3/2023 16:00,1,0,450,188.3,0.000,0,0,79,4.57,10.71,17.7,0.995,85.79,2.1,-0.2,0.0,19.6,100,7907,85.66,20.6
12/3/2023 16:15,12,0,451,133.7,0.000,0,0,85,3.21,9.19,18.4,0.991,85.81,1.9,-0.3,0.0,19.3,100,7903,85.68,20.0
12/3/2023 16:30,14,0,450,124.5,0.000,0,0,91,3.17,6.20,18.4,0.982,85.82,2.0,-0.3,0.0,19.0,100,7902,85.69,19.7
12/3/2023 16:45,13,0,451,95.3,0.000,0,0,85,3.38,6.94,18.4,0.989,85.82,2.0,-0.3,0.0,19.0,100,7902,85.70,19.7
12/3/2023 17:00,15,0,451,51.1,0.000,0,0,77,3.94,9.23,18.3,0.984,85.83,1.9,-0.2,0.0,18.8,100,7901,85.70,19.2
12/3/2023 17:15,15,0,451,15.0,0.000,0,0,82,3.03,6.88,18.2,0.985,85.85,2.0,-0.4,0.0,18.4,100,7899,85.72,18.9
12/3/2023 17:30,15,0,452,0.9,0.000,0,0,80,2.83,6.20,18.0,0.990,85.86,2.1,-0.3,0.0,18.1,100,7897,85.73,18.6
12/3/2023 17:45,15,0,452,0.0,0.000,0,0,61,3.22,5.84,17.9,0.995,85.88,2.0,-0.2,0.0,17.9,100,7895,85.75,18.3
12/3/2023 18:00,15,5,464,0.0,0.000,0,0,65,3.40,7.27,17.7,1.000,85.89,2.0,-0.3,0.0,17.8,100,7894,85.75,18.2
12/3/2023 18:15,15,9,456,0.0,0.000,0,0,72,3.23,6.67,17.8,0.999,85.91,1.9,-0.3,0.0,17.6,100,7895,85.77,18.0
12/3/2023 18:30,15,12,503,0.0,0.000,0,0,59,2.72,6.88,17.6,1.000,85.92,1.9,-0.3,0.0,17.6,100,7896,85.79,18.0
12/3/2023 18:45,15,15,507,0.0,0.000,0,0,61,2.75,5.85,17.6,0.999,85.93,2.0,-0.3,0.0,17.5,100,7891,85.81,17.9
12/3/2023 19:00,15,15,504,0.0,0.000,0,0,54,2.89,8.09,17.7,0.996,85.95,1.9,-0.3,0.0,17.5,100,7890,85.83,17.9
12/3/2023 19:15,15,15,494,0.0,0.000,0,0,85,2.32,5.03,17.8,0.993,85.98,2.0,-0.4,0.0,17.6,100,7892,85.85,17.9
12/3/2023 19:30,15,15,477,0.0,0.000,0,0,67,3.52,7.47,17.8,0.997,85.98,1.9,-0.2,0.0,17.6,100,7890,85.85,17.9
12/3/2023 19:45,15,15,478,0.0,0.000,0,0,64,4.13,8.92,17.8,0.999,85.99,1.9,-0.2,0.0,17.7,100,7891,85.86,17.9
12/3/2023 20:00,15,15,519,0.0,0.000,0,0,66,3.36,7.94,17.6,1.001,86.01,2.0,-0.3,0.0,17.6,100,7890,85.88,17.8
12/3/2023 20:15,15,15,515,0.0,0.000,0,0,68,3.96,9.54,17.6,1.000,86.01,2.0,-0.3,0.0,17.5,100,7889,85.88,17.8
12/3/2023 20:30,15,15,480,0.0,0.000,0,0,67,5.00,9.01,17.6,0.998,86.02,2.1,-0.5,0.0,17.5,100,7887,85.88,17.7
12/3/2023 20:45,15,15,474,0.0,0.000,0,0,75,4.61,9.82,17.4,1.001,86.02,1.9,-0.4,0.0,17.4,100,7887,85.89,17.6
12/3/2023 21:00,15,15,473,0.0,0.000,0,0,72,4.39,8.56,17.4,1.000,86.03,1.9,-0.4,0.0,17.3,100,7884,85.89,17.5
12/3/2023 21:15,15,15,470,0.0,0.000,0,0,99,3.44,8.22,17.5,0.995,86.02,1.9,-0.3,0.0,17.3,100,7884,85.90,17.3
12/3/2023 21:30,15,15,469,0.0,0.000,0,0,91,3.89,8.08,17.4,0.990,86.03,2.0,-0.2,0.0,17.2,100,7884,85.90,17.2
12/3/2023 21:45,15,15,467,0.0,0.000,0,0,110,3.57,7.91,17.4,0.988,86.03,2.0,-0.3,0.0,17.2,100,7881,85.91,17.2
12/3/2023 22:00,15,15,469,0.0,0.000,0,0,97,3.23,8.16,17.3,0.990,86.03,2.2,-0.3,0.0,17.1,100,7882,85.90,17.2
12/3/2023 22:15,15,15,467,0.0,0.000,0,0,94,4.06,8.33,17.4,0.980,86.01,2.1,-0.1,0.0,17.2,100,7881,85.88,17.1
12/3/2023 22:30,15,15,466,0.0,0.000,0,0,94,4.04,8.95,17.3,0.984,86.01,1.9,-0.2,0.0,17.2,100,7878,85.88,17.1
12/3/2023 22:45,15,15,466,0.0,0.000,0,0,91,3.56,8.58,17.2,0.987,86.00,2.0,-0.3,0.0,17.1,100,7881,85.87,17.2
12/3/2023 23:00,15,15,464,0.0,0.000,0,0,94,4.64,12.72,17.2,0.976,85.97,2.0,-0.3,0.0,17.0,100,7880,85.85,17.1
12/3/2023 23:15,15,15,464,0.0,0.000,0,0,94,4.69,9.94,17.2,0.971,85.96,2.5,-0.3,0.0,17.0,100,7876,85.84,17.0
12/3/2023 23:30,15,15,466,0.0,0.000,0,0,95,3.99,8.81,17.3,0.965,85.98,1.9,-0.3,0.0,17.0,100,7879,85.84,17.0
12/3/2023 23:45,15,15,466,0.0,0.000,0,0,92,3.55,6.87,17.2,0.972,85.96,1.9,-0.3,0.0,17.0,100,7876,85.83,17.0
12/4/2023 0:00,15,15,466,0.0,0.000,0,0,95,4.00,8.48,17.2,0.973,85.94,2.0,-0.2,0.0,17.0,100,7877,85.81,16.9
12/4/2023 0:15,15,15,466,0.0,0.000,0,0,82,3.76,7.04,17.1,0.975,85.93,2.0,-0.3,0.0,16.9,100,7859,85.80,17.0
12/4/2023 0:30,15,15,466,0.0,0.000,0,0,90,4.20,9.01,17.0,0.958,85.90,2.1,-0.3,0.0,16.7,100,7865,85.77,16.8
12/4/2023 0:45,15,15,465,0.0,0.000,0,0,100,4.20,7.11,16.9,0.966,85.88,2.0,-0.2,0.0,16.6,100,7865,85.75,16.5
12/4/2023 1:00,15,15,465,0.0,0.000,0,0,103,5.09,8.78,16.9,0.959,85.85,1.9,-0.2,0.0,16.6,100,7864,85.72,16.4
12/4/2023 1:15,15,15,463,0.0,0.000,0,0,100,5.24,11.05,16.9,0.959,85.82,1.9,-0.6,0.0,16.5,100,7865,85.69,16.3
12/4/2023 1:30,15,15,465,0.0,0.000,0,0,97,5.07,9.46,17.0,0.956,85.80,1.9,0.1,0.0,16.6,100,7864,85.67,16.3
12/4/2023 1:45,15,15,464,0.0,0.000,0,0,101,4.48,9.11,16.9,0.964,85.79,2.1,-0.4,0.0,16.6,100,7863,85.66,16.3
12/4/2023 2:00,15,15,463,0.0,0.000,0,0,106,4.78,9.50,17.0,0.960,85.77,2.0,-0.2,0.0,16.7,100,7863,85.64,16.4
12/4/2023 2:15,15,15,462,0.0,0.000,0,0,93,5.98,12.36,17.1,0.957,85.75,2.2,-0.3,0.0,16.8,100,7864,85.62,16.5
12/4/2023 2:30,15,15,462,0.0,0.000,0,0,96,6.17,11.75,17.0,0.958,85.73,2.0,-0.1,0.0,16.8,100,7864,85.61,16.6
12/4/2023 2:45,15,15,463,0.0,0.000,0,0,98,5.98,12.76,16.9,0.958,85.71,1.9,-0.5,0.0,16.7,100,7863,85.58,16.5
12/4/2023 3:00,15,15,462,0.0,0.000,0,0,105,7.16,13.61,17.0,0.947,85.69,1.6,-0.6,0.0,16.6,100,7863,85.57,16.4
12/4/2023 3:15,15,15,463,0.0,0.000,0,0,107,5.29,11.77,16.7,0.962,85.70,1.9,-0.3,0.0,16.5,100,7862,85.58,16.3
12/4/2023 3:30,15,15,462,0.0,0.000,0,0,103,5.05,12.65,16.6,0.954,85.72,1.8,-0.2,0.0,16.3,100,7859,85.59,16.1
12/4/2023 3:45,15,15,462,0.0,0.000,0,0,105,5.42,11.67,16.6,0.946,85.73,1.7,-0.1,0.0,16.2,100,7861,85.60,16.0
12/4/2023 4:00,15,15,462,0.0,0.000,0,0,95,5.89,10.40,16.8,0.939,85.73,1.9,-0.4,0.0,16.3,100,7859,85.60,16.0
12/4/2023 4:15,15,9,459,0.0,0.000,0,0,87,6.02,11.01,16.8,0.934,85.75,1.9,0.0,0.0,16.4,100,7859,85.61,16.0
12/4/2023 4:30,15,0,456,0.0,0.000,0,0,91,6.67,12.31,17.0,0.903,85.76,2.1,-0.3,0.0,16.5,100,7861,85.62,16.1
12/4/2023 4:45,15,0,455,0.0,0.000,0,0,90,6.26,11.05,17.1,0.874,85.77,2.0,-0.1,0.0,16.6,100,7858,85.64,16.2
12/4/2023 5:00,15,0,454,0.0,0.000,0,0,100,6.49,12.35,17.3,0.867,85.78,2.1,-0.5,0.0,16.8,100,7859,85.65,16.3
12/4/2023 5:15,15,0,454,0.0,0.000,0,0,103,6.43,12.99,17.6,0.852,85.79,1.7,-0.1,0.0,16.9,100,7857,85.67,16.5
12/4/2023 5:30,15,0,454,0.0,0.000,0,0,101,5.70,11.25,17.6,0.853,85.81,2.0,-0.3,0.0,17.2,100,7856,85.68,16.6
12/4/2023 5:45,15,0,453,2.1,0.000,0,0,104,6.27,10.32,17.6,0.854,85.83,2.4,0.3,0.0,17.1,100,7860,85.70,16.7
12/4/2023 6:00,15,0,453,9.3,0.000,0,0,107,5.63,8.93,17.5,0.848,85.85,2.0,-0.3,0.0,17.2,100,7855,85.72,16.7
12/4/2023 6:15,15,0,452,54.3,0.000,0,0,92,4.63,10.68,17.6,0.852,85.87,2.0,-0.2,0.0,17.6,100,7862,85.74,16.8
12/4/2023 6:30,15,0,452,102.7,0.000,0,0,95,5.46,9.76,17.8,0.873,85.87,2.1,-0.4,0.0,18.8,100,7870,85.76,17.4
12/4/2023 6:45,15,0,452,151.4,0.000,0,0,94,5.15,10.22,18.0,0.887,85.88,1.9,-0.4,0.0,19.7,100,7879,85.77,18.1
12/4/2023 7:00,15,0,452,93.4,0.000,0,0,84,5.48,11.28,17.8,0.900,85.91,1.9,-0.3,0.0,19.6,100,7878,85.80,18.6
12/4/2023 7:15,15,0,452,114.3,0.000,0,0,92,5.88,12.98,17.8,0.900,85.93,1.8,0.0,0.0,18.9,100,7880,85.81,18.4
12/4/2023 7:30,15,0,452,307.1,0.000,0,0,84,5.96,10.76,17.9,0.931,85.92,1.8,-0.2,0.0,19.9,100,7893,85.82,18.8
12/4/2023 7:45,15,0,452,362.9,0.000,0,0,84,5.84,11.48,18.0,0.947,85.93,2.1,-0.3,0.0,20.9,100,7903,85.83,19.5
12/4/2023 8:00,15,0,452,420.9,0.000,0,0,89,6.26,10.49,18.3,0.938,85.93,2.1,-0.3,0.0,21.4,100,7913,85.83,20.1
12/4/2023 8:15,15,0,452,465.1,0.000,0,0,83,5.87,11.51,18.4,0.949,85.94,2.2,0.0,0.0,21.7,100,7922,85.84,20.5
12/4/2023 8:30,15,0,452,513.8,0.000,0,0,78,6.46,13.83,18.6,0.935,85.96,2.1,-0.4,0.0,21.8,100,7930,85.86,20.8
12/4/2023 8:45,15,0,452,563.8,0.000,0,0,85,6.14,12.54,18.8,0.935,85.97,2.0,-0.1,0.0,22.0,100,7941,85.87,21.0
12/4/2023 9:00,15,0,451,600.2,0.000,0,0,93,6.34,12.74,19.4,0.888,85.97,2.0,0.4,0.0,22.3,100,7944,85.87,21.4
12/4/2023 9:15,15,0,451,645.7,0.000,0,0,79,5.97,12.92,19.4,0.898,85.97,1.9,-0.4,0.0,22.6,100,7949,85.85,21.7
12/4/2023 9:30,15,0,451,687.5,0.000,0,0,66,5.94,11.05,19.4,0.917,85.97,2.0,-0.3,0.0,22.5,100,7957,85.85,21.7
12/4/2023 9:45,15,0,451,714.7,0.000,0,0,73,7.00,15.35,19.3,0.920,85.96,2.3,-0.5,0.0,22.5,100,7959,85.85,21.7
12/4/2023 10:00,15,0,451,738.9,0.000,0,0,78,7.06,13.36,19.3,0.917,85.96,1.9,-0.7,0.0,22.3,100,7964,85.84,21.7
12/4/2023 10:15,15,0,451,780.5,0.000,0,0,80,6.83,12.37,19.5,0.914,85.96,2.0,-0.5,0.0,22.3,100,7967,85.84,21.7
12/4/2023 10:30,15,0,450,803.6,0.000,0,0,76,6.47,14.52,19.6,0.922,85.95,2.4,-1.0,0.0,22.4,100,7972,85.83,21.9
12/4/2023 10:45,15,0,450,808.5,0.000,0,0,73,7.38,12.76,19.5,0.907,85.92,2.1,-0.3,0.0,22.2,100,7975,85.80,21.9
12/4/2023 11:00,15,0,450,822.3,0.000,0,0,81,7.25,13.85,19.7,0.897,85.91,2.1,0.2,0.0,22.2,100,7973,85.79,21.9
12/4/2023 11:15,10,0,450,855.6,0.000,0,0,78,6.65,12.51,20.1,0.899,85.90,1.8,-0.2,0.0,22.4,100,7972,85.78,22.2
12/4/2023 11:30,13,0,450,868.1,0.000,0,0,72,6.35,13.13,19.9,0.928,85.88,1.8,0.2,0.0,22.6,100,7976,85.77,22.4
12/4/2023 11:45,6,0,450,822.0,0.000,0,0,87,6.58,14.05,20.1,0.906,85.85,2.0,-0.4,0.0,22.5,100,7971,85.73,22.5
12/4/2023 12:00,2,0,450,762.9,0.000,0,0,89,6.66,14.01,20.4,0.888,85.84,2.5,0.0,0.0,22.5,100,7970,85.72,22.5
12/4/2023 12:15,1,0,450,306.9,0.000,0,0,95,5.82,12.66,20.1,0.862,85.84,2.1,-0.7,0.0,21.8,100,7965,85.71,22.2
12/4/2023 12:30,4,0,450,259.3,0.000,0,0,91,5.60,12.41,19.8,0.849,85.84,1.9,-0.4,0.0,21.0,100,7964,85.70,21.5
12/4/2023 12:45,0,0,449,609.1,0.000,0,0,106,6.77,13.38,20.0,0.851,85.81,2.2,-0.1,0.0,21.1,100,7962,85.69,21.3
12/4/2023 13:00,0,0,448,718.1,0.000,0,0,101,5.32,11.59,20.3,0.874,85.79,2.1,-0.2,0.0,21.8,100,7958,85.67,21.8
12/4/2023 13:15,0,0,448,374.5,0.000,0,0,76,3.73,7.82,20.3,0.882,85.78,2.2,-0.3,0.0,21.8,100,7962,85.65,21.9
12/4/2023 13:30,0,0,448,594.9,0.000,0,0,81,4.49,10.97,20.2,0.916,85.76,2.1,-0.3,0.0,22.2,100,7961,85.63,22.5
12/4/2023 13:45,0,0,448,629.5,0.000,0,0,76,4.69,10.30,20.4,0.913,85.75,2.0,-0.4,0.0,22.4,100,7960,85.63,23.0
12/4/2023 14:00,0,0,448,577.2,0.000,0,0,71,4.49,9.98,20.3,0.912,85.74,2.1,-0.2,0.0,22.5,100,7960,85.61,23.3
12/4/2023 14:15,0,0,449,421.6,0.000,0,0,72,5.21,11.89,19.9,0.925,85.73,1.9,-0.2,0.0,21.9,100,7958,85.60,22.7
12/4/2023 14:30,0,0,449,384.3,0.000,0,0,74,6.01,11.82,19.8,0.926,85.72,2.1,-0.4,0.0,21.5,100,7957,85.59,22.5
12/4/2023 14:45,0,0,449,310.3,0.000,0,0,73,6.09,11.75,19.5,0.947,85.71,2.0,-0.3,0.0,21.0,100,7952,85.58,22.0
12/4/2023 15:00,2,0,450,336.8,0.000,0,0,72,5.59,12.16,19.5,0.954,85.71,1.9,-0.3,0.0,20.8,100,7957,85.58,21.9
12/4/2023 15:15,5,0,450,192.1,0.000,0,0,74,5.25,11.72,19.4,0.954,85.72,2.1,-0.1,0.0,20.6,100,7956,85.59,21.5
12/4/2023 15:30,0,0,449,285.1,0.000,0,0,78,6.05,12.37,19.5,0.931,85.71,2.1,-0.7,0.0,20.5,100,7953,85.58,21.6
12/4/2023 15:45,4,0,450,161.1,0.000,0,0,65,4.94,10.90,19.2,0.944,85.72,2.1,-0.5,0.0,20.3,100,7953,85.59,21.2
12/4/2023 16:00,10,0,450,136.1,0.000,0,0,77,6.05,13.23,19.1,0.939,85.71,1.7,-0.5,0.0,19.9,100,7950,85.58,20.6
12/4/2023 16:15,12,0,450,103.4,0.000,0,0,70,5.12,11.40,19.1,0.935,85.72,2.1,0.0,0.0,19.6,100,7950,85.59,20.3
12/4/2023 16:30,15,0,450,80.7,0.000,0,0,68,5.58,10.64,19.0,0.941,85.74,2.1,0.0,0.0,19.3,100,7947,85.61,19.9
12/4/2023 16:45,15,0,451,59.2,0.000,0,0,84,4.30,11.22,18.9,0.942,85.74,2.0,-0.5,0.0,19.2,100,7948,85.61,19.7
12/4/2023 17:00,15,0,452,31.2,0.000,0,0,78,5.39,12.72,18.8,0.939,85.75,2.1,-0.5,0.0,18.9,100,7944,85.62,19.3
12/4/2023 17:15,15,0,452,10.6,0.000,0,0,83,6.78,14.03,18.6,0.952,85.75,2.1,-0.3,0.0,18.7,100,7942,85.62,19.0
12/4/2023 17:30,15,0,453,1.4,0.000,0,0,73,6.88,12.84,18.4,0.951,85.76,2.1,0.1,0.0,18.4,100,7941,85.62,18.7
12/4/2023 17:45,15,0,453,0.0,0.000,0,0,75,6.45,14.03,18.3,0.964,85.78,2.2,-0.4,0.0,18.2,100,7939,85.64,18.5
12/4/2023 18:00,15,0,453,0.0,0.000,0,0,84,5.75,14.26,18.1,0.976,85.79,1.9,-0.4,0.0,18.1,100,7942,85.66,18.3
12/4/2023 18:15,15,0,454,0.0,0.000,0,0,74,6.48,11.89,18.0,0.975,85.82,2.0,-0.6,0.0,17.9,100,7937,85.68,18.1
12/4/2023 18:30,15,0,454,0.0,0.000,0,0,80,6.39,11.91,17.9,0.976,85.83,2.1,-0.6,0.0,17.8,100,7939,85.69,18.0
12/4/2023 18:45,15,0,454,0.0,0.000,0,0,85,6.22,11.30,17.8,0.969,85.84,1.9,-0.3,0.0,17.7,100,7936,85.70,17.8
12/4/2023 19:00,15,0,454,0.0,0.000,0,0,97,8.28,18.22,17.9,0.963,85.84,2.1,0.0,0.0,17.7,100,7938,85.70,17.8
12/4/2023 19:15,15,0,453,0.0,0.000,0,0,84,7.84,14.75,17.8,0.957,85.86,1.5,0.6,0.0,17.7,100,7936,85.73,17.7
12/4/2023 19:30,15,0,453,0.0,0.000,0,0,95,7.65,16.43,17.8,0.946,85.86,2.0,-0.6,0.0,17.6,100,7934,85.74,17.6
12/4/2023 19:45,15,0,453,0.0,0.000,0,0,85,7.63,15.54,17.8,0.941,85.89,1.8,0.0,0.0,17.5,100,7931,85.76,17.5
12/4/2023 20:00,15,0,453,0.0,0.000,0,0,85,6.55,12.77,17.7,0.942,85.91,2.0,-0.8,0.0,17.5,100,7934,85.77,17.4
12/4/2023 20:15,15,0,453,0.0,0.000,0,0,82,7.09,17.20,17.7,0.939,85.91,1.7,-0.5,0.0,17.4,100,7931,85.78,17.3
12/4/2023 20:30,15,0,453,0.0,0.000,0,0,87,8.28,17.82,17.7,0.946,85.90,2.1,-0.8,0.0,17.5,100,7931,85.78,17.4
12/4/2023 20:45,15,0,454,0.0,0.000,0,0,85,7.42,16.82,17.6,0.957,85.92,1.7,-0.4,0.0,17.4,100,7931,85.78,17.4
12/4/2023 21:00,15,0,454,0.0,0.000,0,0,85,8.23,14.84,17.6,0.963,85.91,1.8,-0.3,0.0,17.4,100,7929,85.78,17.3
12/4/2023 21:15,15,0,454,0.0,0.000,0,0,83,8.45,13.99,17.6,0.959,85.90,1.5,-1.0,0.0,17.4,100,7929,85.77,17.3
12/4/2023 21:30,15,0,453,0.0,0.000,0,0,89,8.62,19.18,17.6,0.950,85.90,1.6,-0.1,0.0,17.3,100,7928,85.77,17.2
12/4/2023 21:45,15,0,454,0.0,0.000,0,0,88,8.32,15.78,17.6,0.943,85.89,1.8,-0.1,0.0,17.3,100,7928,85.77,17.1
