z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1738,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/12/2024 9:15,1,0,449,573.9,0.000,0,0,69,1.44,3.41,20.7,0.986,86.16,4.4,-1.1,0.0,25.5,100,8099,86.09,24.4
1/12/2024 9:30,0,0,449,629.4,0.000,0,0,72,1.39,3.48,21.1,0.984,86.17,2.3,-0.3,0.0,26.1,100,8102,86.10,25.0
1/12/2024 9:45,0,0,449,585.7,0.000,0,0,75,1.71,3.76,21.2,0.984,86.18,2.2,-0.3,0.0,25.9,100,8106,86.09,25.4
1/12/2024 10:00,0,0,449,724.1,0.000,0,0,74,1.81,4.77,21.5,0.978,86.17,2.2,-0.3,0.0,26.0,100,8111,86.09,25.4
1/12/2024 10:15,0,0,448,805.2,0.000,0,0,81,1.63,4.34,22.0,0.968,86.17,2.2,-0.3,0.0,26.6,100,8115,86.09,26.0
1/12/2024 10:30,0,0,447,852.8,0.000,0,0,43,1.62,3.04,22.7,0.964,86.14,2.2,-0.3,0.0,27.2,100,8119,86.07,26.8
1/12/2024 10:45,0,0,449,457.5,0.000,0,0,12,2.02,3.82,21.6,0.993,86.15,2.2,-0.3,0.0,26.5,100,8119,86.06,26.8
1/12/2024 11:00,0,0,448,479.6,0.000,0,0,56,1.42,4.26,21.8,0.972,86.15,2.2,-0.3,0.0,25.3,100,8118,86.05,26.1
1/12/2024 11:15,0,0,449,248.2,0.000,0,0,88,1.56,3.63,21.1,0.995,86.14,2.1,-0.3,0.0,24.7,100,8113,86.04,25.8
1/12/2024 11:30,2,0,449,431.5,0.000,0,0,15,1.94,3.88,20.6,0.988,86.12,2.2,-0.3,0.0,23.5,100,8115,86.02,24.8
1/12/2024 11:45,7,0,450,249.9,0.000,0,0,50,1.92,4.08,20.2,1.003,86.11,2.1,-0.3,0.0,23.1,100,8111,86.01,24.4
1/12/2024 12:00,3,0,450,406.5,0.000,0,0,63,1.85,4.31,20.4,0.988,86.10,2.1,-0.3,0.0,22.8,100,8109,85.99,24.2
1/12/2024 12:15,15,0,450,305.5,0.000,0,0,47,2.16,4.46,19.8,1.000,86.09,2.1,-0.3,0.0,22.1,100,8109,85.98,23.5
1/12/2024 12:30,11,0,450,302.9,0.000,0,0,34,1.88,4.21,19.8,0.997,86.05,2.1,-0.3,0.0,22.1,100,8108,85.95,23.3
1/12/2024 12:45,15,0,451,139.8,0.000,0,0,19,1.81,4.44,19.5,1.001,86.04,2.1,-0.2,0.0,21.6,100,8105,85.93,22.8
1/12/2024 13:00,15,0,451,179.5,0.000,0,0,43,1.70,3.44,19.5,0.997,86.02,2.1,-0.2,0.0,21.0,100,8102,85.91,22.2
1/12/2024 13:15,15,0,451,176.7,0.000,0,0,21,1.64,3.36,19.4,1.001,86.01,2.1,-0.3,0.0,20.8,100,8103,85.90,21.9
1/12/2024 13:30,15,0,450,238.9,0.000,0,0,71,1.39,2.82,19.6,0.996,85.99,2.1,-0.3,0.0,20.9,100,8099,85.89,21.9
1/12/2024 13:45,15,0,451,183.1,0.000,0,0,355,2.04,3.86,19.6,1.000,85.98,2.1,-0.3,0.0,21.2,100,8102,85.87,22.0
1/12/2024 14:00,15,0,450,198.7,0.000,0,0,3,1.48,3.03,19.7,0.997,85.96,2.1,-0.3,0.0,21.0,100,8100,85.86,21.8
1/12/2024 14:15,15,0,450,270.4,0.000,0,0,43,2.35,5.12,19.7,1.001,85.95,2.0,-0.3,0.0,21.4,100,8101,85.85,22.1
1/12/2024 14:30,7,0,450,315.4,0.000,0,0,28,1.96,4.93,20.0,0.989,85.94,2.0,-0.2,0.0,21.7,100,8102,85.84,22.5
1/12/2024 14:45,10,0,449,281.5,0.000,0,0,12,1.57,4.98,20.1,0.990,85.95,2.1,-0.3,0.0,21.7,100,8102,85.85,22.4
1/12/2024 15:00,1,0,450,218.4,0.000,0,0,36,1.64,3.25,20.1,0.992,85.95,2.1,-0.3,0.0,22.0,100,8098,85.84,22.7
1/12/2024 15:15,15,0,451,109.9,0.000,0,0,19,1.52,3.48,20.0,0.995,85.95,2.1,-0.3,0.0,21.6,100,8096,85.85,22.3
1/12/2024 15:30,8,0,448,331.8,0.000,0,0,39,1.63,3.95,19.9,0.991,85.95,2.1,-0.3,0.0,21.4,100,8099,85.85,22.3
1/12/2024 15:45,0,0,450,295.5,0.000,0,0,44,1.95,4.51,20.1,0.987,85.95,2.1,-0.3,0.0,22.1,100,8095,85.85,23.1
1/12/2024 16:00,13,0,450,104.7,0.000,0,0,44,1.33,3.90,20.0,0.982,85.96,2.1,-0.3,0.0,21.6,100,8095,85.85,22.4
1/12/2024 16:15,15,0,451,111.1,0.000,0,0,50,1.18,2.87,19.8,0.992,85.96,2.0,-0.3,0.0,21.1,100,8092,85.85,21.8
1/12/2024 16:30,14,0,450,147.6,0.000,0,0,55,1.78,3.70,19.5,0.999,85.96,2.0,-0.3,0.0,20.8,100,8087,85.85,21.7
1/12/2024 16:45,15,0,451,74.6,0.000,0,0,47,1.68,3.41,19.4,0.996,85.97,2.1,-0.4,0.0,20.3,100,8084,85.86,21.2
1/12/2024 17:00,15,0,452,48.9,0.000,0,0,56,1.15,3.43,19.2,0.999,85.98,2.0,-0.3,0.0,20.0,100,8080,85.88,20.8
1/12/2024 17:15,15,0,452,13.2,0.000,0,0,98,1.13,3.10,19.0,0.993,86.00,2.0,-0.3,0.0,19.4,100,8079,85.89,20.0
1/12/2024 17:30,15,0,452,4.7,0.000,0,0,158,0.84,2.32,18.9,0.989,86.01,2.0,-0.2,0.0,19.0,100,8077,85.90,19.5
1/12/2024 17:45,15,0,452,1.1,0.000,0,0,5,0.78,1.45,18.8,0.993,86.02,2.0,-0.3,0.0,18.8,100,8074,85.91,19.2
1/12/2024 18:00,15,0,452,0.0,0.000,0,0,21,1.02,1.78,18.6,1.000,86.03,2.0,-0.2,0.0,18.6,100,8074,85.92,18.9
1/12/2024 18:15,15,0,456,0.0,0.000,0,0,68,0.95,2.29,18.5,1.000,86.04,2.0,-0.3,0.0,18.4,100,8070,85.93,18.7
1/12/2024 18:30,15,0,453,0.0,0.000,0,0,86,1.23,3.10,18.5,0.994,86.04,1.9,-0.2,0.0,18.2,100,8069,85.93,18.5
1/12/2024 18:45,15,0,453,0.0,0.000,0,0,54,0.92,2.45,18.5,0.994,86.05,2.0,-0.3,0.0,18.3,100,8067,85.95,18.5
1/12/2024 19:00,15,2,462,0.0,0.000,0,0,229,0.74,2.21,18.5,0.996,86.07,2.0,-0.3,0.0,18.3,100,8067,85.97,18.5
1/12/2024 19:15,15,15,466,0.0,0.000,0,0,45,0.52,1.12,18.3,0.995,86.09,2.0,-0.3,0.0,18.1,100,8064,85.99,18.2
1/12/2024 19:30,15,15,466,0.0,0.000,0,0,293,0.39,0.77,18.4,0.989,86.12,2.0,-0.3,0.0,18.0,100,8063,86.01,18.2
1/12/2024 19:45,15,15,475,0.0,0.000,0,0,76,0.47,1.05,18.1,0.996,86.12,2.0,-0.3,0.0,18.0,100,8061,86.02,18.1
1/12/2024 20:00,15,15,484,0.0,0.000,0,0,72,0.78,1.90,18.2,0.987,86.12,2.0,-0.3,0.0,17.8,100,8059,86.02,17.9
1/12/2024 20:15,15,15,483,0.0,0.000,0,0,98,1.24,3.11,18.3,0.986,86.12,2.0,-0.3,0.0,17.9,100,8059,86.01,18.0
1/12/2024 20:30,15,15,483,0.0,0.000,0,0,3,0.75,2.24,18.4,0.991,86.13,2.0,-0.2,0.0,18.1,100,8058,86.02,18.3
1/12/2024 20:45,15,15,482,0.0,0.000,0,0,267,0.58,1.35,18.4,0.998,86.14,2.0,-0.3,0.0,18.2,100,8058,86.04,18.4
1/12/2024 21:00,15,15,467,0.0,0.000,0,0,101,1.35,2.93,18.5,0.993,86.14,2.0,-0.3,0.0,18.2,100,8053,86.04,18.4
1/12/2024 21:15,15,3,453,0.0,0.000,0,0,83,0.85,2.69,18.7,0.987,86.15,2.0,-0.3,0.0,18.3,100,8052,86.05,18.3
1/12/2024 21:30,15,0,453,0.0,0.000,0,0,236,0.51,0.96,18.6,0.991,86.15,2.1,-0.3,0.0,18.3,100,8051,86.05,18.3
1/12/2024 21:45,15,0,453,0.0,0.000,0,0,30,0.83,1.42,18.6,0.994,86.16,2.0,-0.3,0.0,18.3,100,8051,86.06,18.3
1/12/2024 22:00,15,0,453,0.0,0.000,0,0,340,0.69,1.32,18.4,0.999,86.16,2.0,-0.3,0.0,18.3,100,8048,86.06,18.3
1/12/2024 22:15,15,0,453,0.0,0.000,0,0,350,0.61,1.12,18.3,0.999,86.16,2.0,-0.3,0.0,18.2,100,8047,86.06,18.3
1/12/2024 22:30,15,0,452,0.0,0.000,0,0,39,0.72,1.49,18.2,1.000,86.15,2.0,-0.3,0.0,18.1,100,8045,86.05,18.3
1/12/2024 22:45,15,0,453,0.0,0.000,0,0,58,1.55,3.29,18.2,1.001,86.14,2.0,-0.3,0.0,18.1,100,8044,86.03,18.3
1/12/2024 23:00,15,8,467,0.0,0.000,0,0,61,1.34,2.95,18.2,1.001,86.12,2.1,-0.3,0.0,18.1,100,8044,86.02,18.4
1/12/2024 23:15,15,15,469,0.0,0.000,0,0,18,0.79,1.63,18.2,1.002,86.12,2.0,-0.3,0.0,18.1,100,8042,86.01,18.4
1/12/2024 23:30,15,15,471,0.0,0.000,0,0,324,0.87,1.74,18.1,1.001,86.11,2.0,-0.3,0.0,18.0,100,8038,86.00,18.3
1/12/2024 23:45,15,15,480,0.0,0.000,0,0,358,0.80,1.33,18.0,1.000,86.10,2.0,-0.3,0.0,18.0,100,8040,86.00,18.2
1/13/2024 0:00,15,15,491,0.0,0.000,0,0,68,0.57,1.15,18.0,0.999,86.09,2.0,-0.2,0.0,17.8,100,8038,85.98,18.0
1/13/2024 0:15,15,15,492,0.0,0.000,0,0,108,1.92,3.72,17.9,0.995,86.07,2.0,-0.3,0.0,17.7,100,8023,85.97,18.0
1/13/2024 0:30,15,15,491,0.0,0.000,0,0,106,1.62,3.30,18.0,0.969,86.05,2.0,-0.3,0.0,17.7,100,8028,85.95,18.0
1/13/2024 0:45,15,15,494,0.0,0.000,0,0,81,0.75,1.54,17.9,0.990,86.04,2.0,-0.3,0.0,17.6,100,8026,85.94,17.8
1/13/2024 1:00,15,15,485,0.0,0.000,0,0,105,1.21,2.21,18.0,0.982,86.03,1.9,-0.3,0.0,17.6,100,8024,85.93,17.6
1/13/2024 1:15,15,15,463,0.0,0.000,0,0,100,1.52,2.46,18.2,0.977,86.01,2.1,-0.3,0.0,17.7,100,8022,85.91,17.6
1/13/2024 1:30,15,1,453,0.0,0.000,0,0,108,1.82,3.22,18.2,0.979,86.00,2.0,-0.3,0.0,17.8,100,8020,85.90,17.6
1/13/2024 1:45,15,0,453,0.0,0.000,0,0,116,1.44,3.32,18.2,0.982,85.98,2.1,-0.4,0.0,17.8,100,8021,85.88,17.5
1/13/2024 2:00,15,0,453,0.0,0.000,0,0,152,1.20,2.55,18.2,0.974,85.98,2.0,-0.3,0.0,17.8,100,8019,85.87,17.6
1/13/2024 2:15,15,0,453,0.0,0.000,0,0,162,0.61,1.43,18.1,0.972,85.97,2.1,-0.3,0.0,17.7,100,8019,85.86,17.5
1/13/2024 2:30,15,0,453,0.0,0.000,0,0,153,1.00,1.83,18.1,0.964,85.95,2.0,-0.2,0.0,17.6,100,8020,85.85,17.3
1/13/2024 2:45,15,0,453,0.0,0.000,0,0,192,1.22,3.34,18.1,0.960,85.95,2.0,-0.3,0.0,17.6,100,8017,85.84,17.3
1/13/2024 3:00,15,0,453,0.0,0.000,0,0,221,0.93,1.77,18.1,0.959,85.95,2.0,-0.3,0.0,17.6,100,8017,85.84,17.3
1/13/2024 3:15,15,0,453,0.0,0.000,0,0,213,0.79,1.95,18.2,0.952,85.95,2.0,-0.3,0.0,17.5,100,8014,85.85,17.2
1/13/2024 3:30,15,0,453,0.0,0.000,0,0,130,0.73,1.49,18.2,0.952,85.94,2.0,-0.3,0.0,17.6,100,8014,85.84,17.3
1/13/2024 3:45,15,0,453,0.0,0.000,0,0,154,0.81,1.67,18.2,0.953,85.93,2.0,-0.3,0.0,17.7,100,8014,85.83,17.4
1/13/2024 4:00,15,0,453,0.0,0.000,0,0,163,0.47,1.20,18.4,0.942,85.93,2.1,-0.3,0.0,17.7,100,8011,85.83,17.5
1/13/2024 4:15,15,0,453,0.0,0.000,0,0,188,0.46,1.47,18.4,0.942,85.94,2.0,-0.3,0.0,17.9,100,8014,85.83,17.6
1/13/2024 4:30,15,0,453,0.0,0.000,0,0,257,0.77,1.54,18.2,0.951,85.95,2.0,-0.3,0.0,17.8,100,8012,85.84,17.4
1/13/2024 4:45,15,0,452,0.0,0.000,0,0,224,0.38,0.86,17.7,0.964,85.95,2.0,-0.2,0.0,17.4,100,8008,85.85,17.1
1/13/2024 5:00,15,0,453,0.0,0.000,0,0,79,1.14,3.10,17.9,0.942,85.96,2.0,-0.3,0.0,17.1,100,8008,85.85,16.8
1/13/2024 5:15,15,0,453,0.0,0.000,0,0,62,0.81,2.43,18.0,0.935,85.96,2.0,-0.2,0.0,17.3,100,8007,85.86,16.9
1/13/2024 5:30,15,0,453,0.0,0.000,0,0,322,0.59,1.32,17.8,0.940,85.98,2.0,-0.3,0.0,17.2,100,8007,85.88,16.8
1/13/2024 5:45,15,0,453,0.0,0.000,0,0,185,0.58,2.44,17.6,0.947,86.00,1.9,-0.3,0.0,17.0,100,8006,85.89,16.6
1/13/2024 6:00,15,0,453,0.5,0.000,0,0,129,1.32,2.80,17.8,0.936,86.00,2.0,-0.3,0.0,17.0,100,8005,85.90,16.6
1/13/2024 6:15,15,0,453,6.9,0.000,0,0,120,1.71,2.74,17.9,0.939,86.03,2.0,-0.2,0.0,17.3,100,8004,85.92,16.8
1/13/2024 6:30,15,0,452,17.9,0.000,0,0,108,2.17,3.52,18.1,0.938,86.04,2.0,-0.3,0.0,17.5,100,8002,85.94,17.0
1/13/2024 6:45,15,0,452,61.4,0.000,0,0,115,1.96,3.80,18.3,0.944,86.06,2.0,-0.2,0.0,18.1,100,8007,85.97,17.3
1/13/2024 7:00,15,0,451,124.6,0.000,0,0,106,2.00,4.51,18.8,0.960,86.07,2.0,-0.3,0.0,19.8,100,8013,85.99,18.2
1/13/2024 7:15,15,0,450,173.6,0.000,0,0,106,2.07,4.97,19.2,0.966,86.09,2.0,-0.2,0.0,21.2,100,8020,86.01,19.3
1/13/2024 7:30,13,0,450,227.4,0.000,0,0,93,1.81,3.50,19.6,0.971,86.11,2.1,-0.3,0.0,22.3,100,8030,86.03,20.3
1/13/2024 7:45,2,0,450,279.9,0.000,0,0,80,2.11,5.10,19.8,0.980,86.12,2.1,-0.3,0.0,23.1,100,8039,86.05,21.3
1/13/2024 8:00,0,0,449,334.0,0.000,0,0,99,1.87,4.52,20.0,0.985,86.14,2.1,-0.3,0.0,23.8,100,8047,86.07,22.1
1/13/2024 8:15,0,0,449,384.9,0.000,0,0,75,2.23,4.24,20.1,0.985,86.17,2.1,-0.3,0.0,24.2,100,8054,86.09,22.7
1/13/2024 8:30,0,0,449,436.1,0.000,0,0,59,1.80,4.13,20.5,0.979,86.18,2.1,-0.3,0.0,24.7,100,8063,86.10,23.3
1/13/2024 8:45,0,0,448,485.5,0.000,0,0,86,1.31,3.77,21.3,0.969,86.18,2.1,-0.3,0.0,25.7,100,8070,86.10,24.1
1/13/2024 9:00,0,0,449,533.5,0.000,0,0,84,1.99,4.25,21.2,0.981,86.17,2.2,-0.3,0.0,26.0,100,8080,86.10,24.7
1/13/2024 9:15,0,0,449,583.5,0.000,0,0,105,1.62,4.40,21.0,0.987,86.18,2.1,-0.2,0.0,26.0,100,8086,86.10,24.9
1/13/2024 9:30,0,0,449,647.6,0.000,0,0,65,1.60,4.20,21.5,0.985,86.18,2.2,-0.3,0.0,26.3,100,8093,86.10,25.2
1/13/2024 9:45,0,0,449,555.7,0.000,0,0,72,2.91,5.28,20.5,0.999,86.19,2.2,-0.3,0.0,25.7,100,8096,86.10,25.1
1/13/2024 10:00,0,0,449,699.2,0.000,0,0,103,2.41,5.35,20.9,0.971,86.19,2.2,-0.3,0.0,24.8,100,8103,86.10,24.9
1/13/2024 10:15,0,0,448,743.4,0.000,0,0,94,2.26,5.31,21.0,0.985,86.18,2.2,-0.3,0.0,25.2,100,8110,86.09,25.2
1/13/2024 10:30,0,0,449,711.8,0.000,0,0,65,2.29,5.09,20.8,0.976,86.17,2.2,-0.3,0.0,25.2,100,8113,86.08,25.5
1/13/2024 10:45,0,0,449,749.4,0.000,0,0,69,2.82,6.34,21.0,0.985,86.16,2.3,-0.4,0.0,25.3,100,8116,86.07,25.6
1/13/2024 11:00,0,0,449,618.7,0.000,0,0,68,2.29,5.41,20.9,0.978,86.16,2.2,-0.3,0.0,24.7,100,8117,86.07,25.4
1/13/2024 11:15,0,0,449,722.9,0.000,0,0,47,2.53,7.51,20.9,0.980,86.14,2.2,-0.3,0.0,24.8,100,8119,86.05,25.5
1/13/2024 11:30,0,0,450,379.7,0.000,0,0,70,2.66,6.28,19.8,0.994,86.14,2.1,-0.3,0.0,23.6,100,8118,86.03,24.8
1/13/2024 11:45,0,0,449,768.1,0.000,0,0,86,3.21,6.81,20.2,0.985,86.11,2.1,-0.2,0.0,23.0,100,8119,86.01,24.2
1/13/2024 12:00,0,0,448,763.9,0.000,0,0,76,2.86,7.22,21.0,0.975,86.08,2.0,-0.2,0.0,24.1,100,8121,85.99,24.9
1/13/2024 12:15,0,0,448,634.0,0.000,0,0,100,2.52,6.86,20.6,0.974,86.07,2.2,-0.2,0.0,23.6,100,8123,85.97,24.6
1/13/2024 12:30,0,0,448,597.5,0.000,0,0,86,2.47,5.74,20.5,0.982,86.05,2.0,-0.2,0.0,23.7,100,8121,85.95,24.5
1/13/2024 12:45,0,0,448,706.1,0.000,0,0,48,2.36,5.46,20.9,0.975,86.03,2.1,-0.3,0.0,23.9,100,8118,85.93,24.8
1/13/2024 13:00,0,0,449,506.4,0.000,0,0,50,2.33,5.42,20.8,0.979,86.02,2.1,-0.3,0.0,23.9,100,8118,85.92,24.7
1/13/2024 13:15,0,0,448,769.1,0.000,0,0,54,2.39,8.75,21.5,0.938,86.00,2.1,-0.3,0.0,23.9,100,8113,85.90,24.6
1/13/2024 13:30,0,0,448,613.1,0.000,0,0,70,3.28,8.03,21.1,0.973,85.98,2.1,-0.3,0.0,24.2,100,8112,85.88,24.9
1/13/2024 13:45,0,0,448,583.5,0.000,0,0,57,2.93,6.61,20.9,0.970,85.97,2.1,-0.3,0.0,23.6,100,8110,85.87,24.6
1/13/2024 14:00,0,0,448,652.9,0.000,0,0,75,3.05,6.25,21.2,0.945,85.95,2.1,-0.3,0.0,23.8,100,8108,85.85,25.0
1/13/2024 14:15,0,0,448,586.4,0.000,0,0,80,2.47,5.83,21.1,0.964,85.93,2.1,-0.4,0.0,23.9,100,8104,85.83,25.1
1/13/2024 14:30,0,0,448,592.5,0.000,0,0,79,2.78,6.56,21.2,0.963,85.92,2.0,-0.3,0.0,23.8,100,8104,85.81,25.3
1/13/2024 14:45,0,0,448,555.3,0.000,0,0,59,3.24,7.67,21.0,0.978,85.90,2.2,-0.4,0.0,23.8,100,8099,85.80,25.4
1/13/2024 15:00,0,0,449,407.8,0.000,0,0,45,2.79,6.22,20.8,0.986,85.89,2.2,-0.3,0.0,23.5,100,8099,85.78,25.0
1/13/2024 15:15,1,0,450,216.1,0.000,0,0,26,2.46,4.93,20.4,0.987,85.89,2.0,-0.2,0.0,22.7,100,8096,85.78,23.9
1/13/2024 15:30,13,0,451,102.1,0.000,0,0,61,2.72,5.26,19.8,1.000,85.90,2.1,-0.3,0.0,21.6,100,8093,85.79,22.8
1/13/2024 15:45,9,0,450,335.8,0.000,0,0,59,3.11,6.27,19.6,0.995,85.90,2.1,-0.3,0.0,21.1,100,8096,85.79,22.4
1/13/2024 16:00,13,5,498,327.3,0.000,0,0,75,3.08,7.84,19.5,0.995,85.90,2.2,-0.3,0.0,21.5,100,8095,85.79,22.7
1/13/2024 16:15,15,15,531,153.1,0.000,0,0,73,3.06,6.67,19.0,0.998,85.91,2.0,-0.3,0.0,20.4,100,8092,85.80,21.6
1/13/2024 16:30,15,15,488,188.2,0.000,0,0,74,2.47,6.77,18.9,1.002,85.93,2.0,-0.2,0.0,19.9,100,8089,85.82,21.2
1/13/2024 16:45,15,15,470,168.7,0.000,0,0,71,2.83,6.37,18.9,0.999,85.95,2.1,-0.3,0.0,19.7,100,8089,85.84,20.8
1/13/2024 17:00,15,9,455,113.5,0.000,0,0,81,3.07,7.81,18.8,0.999,85.95,2.0,-0.3,0.0,19.6,100,8086,85.84,20.5
1/13/2024 17:15,15,12,590,45.3,0.000,0,0,78,3.85,8.79,18.4,0.999,85.96,2.0,-0.3,0.0,19.1,100,8083,85.84,19.9
1/13/2024 17:30,15,15,547,14.7,0.000,0,0,67,3.68,7.30,18.2,1.001,85.98,2.0,-0.3,0.0,18.5,100,8081,85.87,19.4
1/13/2024 17:45,15,15,515,2.7,0.000,0,0,72,3.49,8.25,18.0,1.000,86.00,2.1,-0.2,0.0,18.2,100,8079,85.89,18.9
1/13/2024 18:00,15,15,509,0.0,0.000,0,0,60,3.07,7.55,17.9,1.000,86.02,1.9,-0.1,0.0,17.9,100,8077,85.91,18.6
1/13/2024 18:15,15,15,578,0.0,0.017,0,0,75,2.75,5.83,17.8,1.001,86.03,2.0,-0.2,1.0,17.8,100,8070,85.93,18.5
1/13/2024 18:30,15,15,637,0.0,0.357,0,0,66,2.90,6.19,17.8,1.001,86.05,2.0,-0.2,4.1,17.8,100,8071,85.94,18.3
1/13/2024 18:45,15,15,571,0.0,0.170,0,0,87,3.81,7.14,17.8,1.000,86.06,1.9,-0.1,2.0,17.8,100,8070,85.95,18.2
1/13/2024 19:00,15,15,635,0.0,0.460,0,0,74,2.73,5.95,17.8,1.000,86.08,1.9,-0.3,6.1,17.8,100,8069,85.98,18.2
1/13/2024 19:15,15,15,650,0.0,0.698,0,0,71,2.83,5.79,17.8,1.001,86.10,2.1,-0.3,7.1,17.7,100,8067,85.99,18.2
1/13/2024 19:30,15,15,589,0.0,0.340,0,0,64,3.26,6.99,17.8,1.001,86.13,1.9,-0.6,4.1,17.7,100,8067,86.02,18.1
1/13/2024 19:45,15,15,614,0.0,0.357,0,0,68,2.74,5.84,17.8,0.999,86.14,2.0,-0.3,4.1,17.7,100,8063,86.03,18.1
1/13/2024 20:00,15,15,549,0.0,0.153,0,0,71,3.36,7.00,17.6,0.999,86.14,1.9,-0.2,1.0,17.6,100,8062,86.03,18.0
1/13/2024 20:15,15,15,549,0.0,0.102,0,0,55,2.55,6.77,17.6,0.998,86.16,2.0,-0.3,1.0,17.5,100,8061,86.05,17.9
1/13/2024 20:30,15,15,487,0.0,0.153,0,0,72,3.25,7.42,17.2,1.001,86.18,2.0,-0.2,2.0,17.4,100,8058,86.07,17.8
1/13/2024 20:45,15,15,504,0.0,0.017,0,0,78,3.90,7.91,17.0,0.999,86.18,2.0,-0.2,1.0,17.1,100,8059,86.07,17.6
1/13/2024 21:00,15,15,477,0.0,0.000,0,0,101,3.25,6.58,16.8,0.999,86.15,1.7,-0.2,0.0,16.9,100,8055,86.05,17.4
1/13/2024 21:15,15,15,461,0.0,0.000,0,0,105,3.35,7.32,16.9,0.994,86.15,2.2,-0.2,0.0,16.8,100,8053,86.05,17.1
1/13/2024 21:30,15,1,453,0.0,0.000,0,0,105,3.60,7.75,17.0,0.986,86.15,2.0,-0.2,0.0,16.6,100,8056,86.05,16.9
1/13/2024 21:45,15,0,452,0.0,0.000,0,0,100,3.69,7.73,17.1,0.976,86.16,2.1,-0.4,0.0,16.5,100,8054,86.06,16.8
1/13/2024 22:00,15,0,453,0.0,0.000,0,0,87,4.26,8.79,17.0,0.962,86.16,1.9,-0.2,0.0,16.5,100,8051,86.06,16.7
1/13/2024 22:15,15,0,452,0.0,0.000,0,0,108,4.61,9.31,17.1,0.939,86.16,2.2,-0.1,0.0,16.5,100,8050,86.06,16.7
1/13/2024 22:30,15,0,452,0.0,0.000,0,0,112,4.27,7.40,17.0,0.929,86.16,2.1,-0.4,0.0,16.6,100,8048,86.06,16.7
1/13/2024 22:45,15,0,452,0.0,0.000,0,0,105,4.82,9.13,17.2,0.908,86.16,2.1,0.1,0.0,16.7,100,8047,86.06,16.7
1/13/2024 23:00,15,0,452,0.0,0.000,0,0,104,4.71,7.76,17.1,0.919,86.14,1.9,-0.2,0.0,16.7,100,8046,86.03,16.7
1/13/2024 23:15,15,0,451,0.0,0.000,0,0,107,4.56,10.41,17.3,0.893,86.12,2.0,-0.2,0.0,16.8,100,8045,86.01,16.7
1/13/2024 23:30,15,0,451,0.0,0.000,0,0,108,3.51,8.28,17.2,0.880,86.11,1.7,0.0,0.0,16.9,100,8044,86.00,16.8
1/13/2024 23:45,15,0,451,0.0,0.000,0,0,106,3.66,8.14,17.1,0.881,86.09,1.9,-0.2,0.0,16.8,100,8043,85.98,16.7
1/14/2024 0:00,15,0,451,0.0,0.000,0,0,106,3.57,8.86,17.2,0.872,86.08,2.0,-0.2,0.0,16.7,100,8044,85.97,16.7
1/14/2024 0:15,15,0,451,0.0,0.000,0,0,101,4.03,7.10,17.2,0.869,86.07,1.8,-0.1,0.0,16.8,100,8021,85.97,16.9
1/14/2024 0:30,15,0,451,0.0,0.000,0,0,100,4.24,7.83,17.2,0.845,86.07,2.0,-0.1,0.0,16.8,100,8031,85.95,16.9
1/14/2024 0:45,15,0,450,0.0,0.000,0,0,103,4.07,8.28,17.1,0.861,86.05,1.7,-0.1,0.0,16.7,100,8028,85.94,16.8
1/14/2024 1:00,15,0,450,0.0,0.000,0,0,98,3.82,8.80,17.2,0.849,86.04,1.9,-0.3,0.0,16.7,100,8029,85.93,16.7
1/14/2024 1:15,15,0,450,0.0,0.000,0,0,103,4.04,8.61,17.2,0.844,86.03,1.8,-0.2,0.0,16.8,100,8028,85.91,16.7
1/14/2024 1:30,15,0,450,0.0,0.000,0,0,111,4.07,8.34,17.2,0.833,86.02,1.9,-0.3,0.0,16.8,100,8027,85.90,16.7
1/14/2024 1:45,11,0,450,0.0,0.000,0,0,107,4.49,8.93,17.4,0.814,86.01,1.8,-0.2,0.0,16.9,100,8025,85.90,16.7
1/14/2024 2:00,3,0,450,0.0,0.000,0,0,108,4.70,7.86,17.4,0.802,85.99,2.0,-0.2,0.0,17.0,100,8026,85.88,16.8
1/14/2024 2:15,0,0,450,0.0,0.000,0,0,110,4.94,8.46,17.4,0.788,85.98,2.1,-0.2,0.0,17.1,100,8024,85.86,16.9
1/14/2024 2:30,0,0,449,0.0,0.000,0,0,109,4.65,7.60,17.3,0.782,85.97,2.0,-0.3,0.0,17.0,100,8020,85.85,16.8
