z6-15917,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
11/23/2023 19:00,0.0,0.187,0,0,340,1.36,3.68,18.2,0.994,85.40,2.2,-1.3,3.1,18.0,15,15,709,0.4,12.0,100,8135,85.35,18.3
11/23/2023 19:15,0.0,0.306,0,0,350,1.69,4.02,18.2,0.997,85.41,2.1,-1.3,2.0,18.1,15,15,793,0.6,12.0,100,8129,85.35,18.3
11/23/2023 19:30,0.0,0.170,0,0,338,2.19,4.67,18.1,0.999,85.42,2.2,-1.3,2.0,18.1,15,15,768,0.8,12.0,100,8131,85.36,18.3
11/23/2023 19:45,0.0,0.357,0,0,346,1.44,2.96,18.1,1.000,85.44,2.2,-1.3,4.1,18.1,15,15,729,0.6,12.0,100,8131,85.38,18.3
11/23/2023 20:00,0.0,0.272,0,0,350,1.75,4.01,18.1,1.001,85.45,2.2,-1.3,2.0,18.1,15,15,836,0.8,12.0,100,8131,85.39,18.3
11/23/2023 20:15,0.0,0.460,0,0,348,1.76,3.16,18.2,0.997,85.46,2.2,-1.3,4.1,18.1,15,15,809,1.0,12.0,100,8128,85.40,18.4
11/23/2023 20:30,0.0,0.613,0,0,350,2.19,6.58,18.3,0.994,85.45,2.2,-1.1,4.1,18.1,15,15,759,1.4,12.0,100,8126,85.40,18.4
11/23/2023 20:45,0.0,0.102,0,0,350,2.15,4.37,18.2,1.001,85.46,2.2,-1.3,1.0,18.1,15,15,779,0.6,12.0,100,8126,85.41,18.4
11/23/2023 21:00,0.0,0.085,0,0,352,2.02,4.63,18.1,1.002,85.48,2.3,-1.3,1.0,18.1,15,15,817,0.6,12.0,100,8122,85.42,18.4
11/23/2023 21:15,0.0,0.511,0,0,0,1.55,3.85,18.1,0.999,85.48,2.2,-1.3,4.1,18.0,15,15,668,1.0,12.0,100,8120,85.42,18.4
11/23/2023 21:30,0.0,0.391,0,0,351,1.35,4.05,18.1,1.000,85.49,2.3,-1.3,4.1,18.0,15,15,852,0.6,12.0,100,8118,85.43,18.3
11/23/2023 21:45,0.0,0.545,0,0,350,1.25,4.61,18.1,0.999,85.49,2.2,-1.4,5.1,18.1,15,15,864,0.8,12.0,100,8118,85.43,18.3
11/23/2023 22:00,0.0,1.140,0,0,348,1.76,5.35,18.3,0.994,85.49,2.2,-1.3,9.2,18.1,15,15,722,2.0,24.0,100,8117,85.43,18.4
11/23/2023 22:15,0.0,0.545,0,0,344,1.57,4.17,18.4,0.993,85.48,2.2,-1.4,3.1,18.2,15,15,790,1.0,12.0,100,8118,85.42,18.5
11/23/2023 22:30,0.0,0.647,0,0,346,1.59,5.70,18.4,0.999,85.47,2.3,-1.3,7.1,18.3,15,15,833,1.0,12.0,100,8114,85.41,18.5
11/23/2023 22:45,0.0,0.528,0,0,342,1.52,4.08,18.3,0.997,85.46,2.1,-1.3,3.1,18.2,15,15,779,1.2,12.0,100,8114,85.40,18.5
11/23/2023 23:00,0.0,0.323,0,0,356,1.20,2.84,18.3,0.997,85.44,2.2,-1.3,3.1,18.2,15,15,604,0.4,12.0,100,8114,85.39,18.5
11/23/2023 23:15,0.0,0.119,0,0,6,0.77,3.49,18.3,0.998,85.44,2.2,-1.3,1.0,18.2,15,15,594,0.4,12.0,100,8113,85.38,18.5
11/23/2023 23:30,0.0,0.119,0,0,6,1.00,4.51,18.4,0.992,85.43,2.2,-1.3,2.0,18.2,15,15,616,0.0,0.0,100,8109,85.37,18.5
11/23/2023 23:45,0.0,0.085,0,0,0,1.35,3.59,18.4,0.997,85.42,2.3,-1.3,2.0,18.3,15,15,714,0.2,12.0,100,8109,85.36,18.5
11/24/2023 0:00,0.0,0.085,0,0,1,1.19,2.58,18.4,0.995,85.41,2.2,-1.3,1.0,18.2,15,15,610,0.0,0.0,100,8108,85.36,18.5
11/24/2023 0:15,0.0,0.187,0,0,359,1.09,2.88,18.4,0.995,85.40,2.3,-1.3,3.1,18.3,15,15,645,0.2,12.0,100,8077,85.34,18.7
11/24/2023 0:30,0.0,0.528,0,0,6,0.85,1.45,18.4,0.972,85.40,2.2,-1.3,6.1,18.2,15,15,630,0.2,12.0,100,8089,85.34,18.6
11/24/2023 0:45,0.0,0.357,0,0,32,0.55,1.23,18.3,0.996,85.38,2.2,-1.3,4.1,18.2,15,15,784,0.2,12.0,100,8089,85.33,18.5
11/24/2023 1:00,0.0,0.272,0,0,62,0.38,0.75,18.3,0.997,85.37,2.3,-1.3,2.0,18.1,15,15,827,0.2,12.0,100,8086,85.31,18.5
11/24/2023 1:15,0.0,0.919,0,0,28,0.55,1.37,18.2,1.000,85.35,2.3,-1.3,7.1,18.1,15,15,609,0.0,0.0,100,8088,85.29,18.5
11/24/2023 1:30,0.0,0.068,0,0,74,0.40,0.97,18.3,0.995,85.34,2.2,-1.3,1.0,18.1,15,15,577,0.2,12.0,100,8085,85.28,18.4
11/24/2023 1:45,0.0,0.000,0,0,12,0.90,2.46,18.2,0.997,85.34,2.3,-1.3,0.0,18.1,15,15,585,0.0,0.0,100,8086,85.28,18.4
11/24/2023 2:00,0.0,0.034,0,0,10,0.50,1.51,18.1,0.998,85.32,2.2,-1.3,1.0,18.0,15,15,615,0.0,0.0,100,8082,85.27,18.3
11/24/2023 2:15,0.0,0.034,0,0,72,0.33,0.76,18.1,0.996,85.33,2.3,-1.3,1.0,17.9,15,15,599,0.0,0.0,100,8083,85.27,18.2
11/24/2023 2:30,0.0,0.051,0,0,34,0.69,1.17,18.0,1.000,85.32,2.3,-1.3,1.0,17.9,15,15,563,0.0,0.0,100,8079,85.27,18.2
11/24/2023 2:45,0.0,0.000,0,0,354,1.33,3.71,18.1,0.995,85.32,2.2,-1.3,0.0,17.9,15,15,533,0.0,0.0,100,8081,85.26,18.2
11/24/2023 3:00,0.0,0.017,0,0,358,1.33,3.61,18.0,0.994,85.33,2.2,-1.3,1.0,17.8,15,15,542,0.0,0.0,100,8080,85.27,18.1
11/24/2023 3:15,0.0,0.000,0,0,359,1.41,2.82,18.0,0.991,85.31,2.2,-1.4,0.0,17.7,15,15,524,0.0,0.0,100,8077,85.25,18.0
11/24/2023 3:30,0.0,0.000,0,0,1,1.17,2.41,17.9,0.994,85.30,2.2,-1.3,0.0,17.7,15,15,579,0.0,0.0,100,8078,85.24,18.0
11/24/2023 3:45,0.0,0.017,0,0,8,0.83,2.10,17.9,0.995,85.30,2.2,-1.3,1.0,17.7,15,15,557,0.2,12.0,100,8076,85.24,18.0
11/24/2023 4:00,0.0,0.017,0,0,9,0.79,2.15,17.9,0.993,85.31,2.2,-1.3,1.0,17.7,15,15,526,0.0,0.0,100,8075,85.26,18.0
11/24/2023 4:15,0.0,0.000,0,0,1,1.03,2.51,17.8,0.994,85.33,2.3,-1.4,0.0,17.7,15,15,536,0.0,0.0,100,8076,85.28,18.0
11/24/2023 4:30,0.0,0.000,0,0,357,0.92,3.10,17.9,0.996,85.36,2.2,-1.3,0.0,17.7,15,15,596,0.0,0.0,100,8076,85.30,18.0
11/24/2023 4:45,0.0,0.034,0,0,357,1.26,3.18,17.9,0.996,85.37,2.2,-1.3,1.0,17.7,15,15,628,0.0,0.0,100,8075,85.31,18.0
11/24/2023 5:00,0.0,0.017,0,0,356,1.61,4.19,17.8,0.995,85.36,2.2,-1.3,1.0,17.7,15,15,569,0.0,0.0,100,8070,85.30,17.9
11/24/2023 5:15,0.0,0.000,0,0,358,1.67,3.09,17.7,0.997,85.36,2.2,-1.3,0.0,17.6,15,15,531,0.0,0.0,100,8074,85.30,17.9
11/24/2023 5:30,0.0,0.000,0,0,359,1.72,3.81,17.7,0.994,85.34,2.2,-1.3,0.0,17.5,15,15,524,0.0,0.0,100,8070,85.29,17.8
11/24/2023 5:45,1.2,0.000,0,0,348,1.81,4.29,17.7,0.989,85.36,2.2,-1.3,0.0,17.5,15,15,596,0.0,0.0,100,8070,85.30,17.7
11/24/2023 6:00,6.1,0.017,0,0,343,2.22,6.14,17.8,0.992,85.37,2.2,-1.3,1.0,17.6,15,15,560,0.0,0.0,100,8069,85.31,17.8
11/24/2023 6:15,17.3,0.000,0,0,354,1.54,3.38,17.8,0.998,85.37,2.3,-1.3,0.0,17.7,15,15,548,0.0,0.0,100,8070,85.32,17.9
11/24/2023 6:30,30.6,0.000,0,0,355,1.84,4.60,17.7,0.999,85.38,2.2,-1.3,0.0,17.6,15,15,515,0.0,0.0,100,8068,85.33,17.9
11/24/2023 6:45,35.5,0.000,0,0,359,1.24,2.77,17.7,0.997,85.42,2.2,-1.3,0.0,17.6,15,15,502,0.0,0.0,100,8066,85.36,17.8
11/24/2023 7:00,46.5,0.000,0,0,18,1.53,2.80,17.6,0.995,85.45,2.3,-1.4,0.0,17.5,15,15,489,0.0,0.0,100,8064,85.39,17.7
11/24/2023 7:15,45.9,0.017,0,0,350,2.22,4.81,17.7,0.987,85.45,2.2,-1.3,1.0,17.4,15,15,484,0.0,0.0,100,8063,85.40,17.7
11/24/2023 7:30,121.2,0.000,0,0,350,2.43,4.78,17.8,0.995,85.46,2.2,-1.4,0.0,17.7,15,15,478,0.0,0.0,100,8065,85.41,18.0
11/24/2023 7:45,130.3,0.000,0,0,349,2.33,4.83,17.9,0.999,85.48,2.2,-1.3,0.0,17.9,15,15,475,0.0,0.0,100,8067,85.42,18.3
11/24/2023 8:00,152.0,0.000,0,0,357,2.40,6.30,18.0,1.001,85.50,2.2,-1.4,0.0,18.1,15,15,465,0.0,0.0,100,8070,85.44,18.5
11/24/2023 8:15,180.4,0.000,0,0,353,2.75,8.11,18.2,0.998,85.50,2.2,-1.3,0.0,18.4,15,6,454,0.0,0.0,100,8067,85.45,18.9
11/24/2023 8:30,185.0,0.000,0,0,356,2.46,5.18,18.4,1.002,85.52,2.2,-1.3,0.0,18.6,15,0,453,0.0,0.0,100,8071,85.46,19.3
11/24/2023 8:45,220.7,0.000,0,0,13,1.89,3.59,18.8,0.998,85.53,2.3,-1.3,0.0,19.0,15,0,452,0.0,0.0,100,8074,85.48,19.7
11/24/2023 9:00,261.0,0.000,0,0,1,2.38,4.33,19.4,0.998,85.53,2.3,-1.3,0.0,19.6,15,0,452,0.0,0.0,100,8078,85.48,20.3
11/24/2023 9:15,327.4,0.000,0,0,8,2.36,4.63,19.8,1.006,85.54,2.3,-1.3,0.0,20.3,15,0,452,0.0,0.0,100,8082,85.49,21.0
11/24/2023 9:30,588.3,0.000,0,0,2,3.01,5.63,19.9,1.000,85.51,2.4,-1.4,0.0,21.6,15,0,451,0.0,0.0,100,8079,85.48,22.4
11/24/2023 9:45,590.1,0.000,0,0,347,3.48,10.11,19.9,1.008,85.51,2.3,-1.3,0.0,22.3,14,0,450,0.0,0.0,100,8083,85.48,23.1
11/24/2023 10:00,571.9,0.000,0,0,356,1.91,4.36,20.2,0.998,85.54,2.3,-1.3,0.0,22.6,8,7,523,0.0,0.0,100,8086,85.50,23.6
11/24/2023 10:15,453.9,0.000,0,0,356,2.03,3.88,19.9,0.991,85.54,2.4,-1.4,0.0,22.2,9,6,449,0.0,0.0,100,8094,85.49,23.2
11/24/2023 10:30,685.9,0.000,0,0,356,2.55,5.64,20.6,0.991,85.50,2.4,-1.3,0.0,22.8,0,0,448,0.0,0.0,100,8093,85.46,24.0
11/24/2023 10:45,661.5,0.000,0,0,358,1.76,4.46,20.9,0.991,85.49,2.4,-1.3,0.0,23.3,0,0,447,0.0,0.0,100,8101,85.45,24.5
11/24/2023 11:00,478.4,0.000,0,0,355,1.87,3.82,20.5,0.996,85.48,2.3,-1.2,0.0,23.4,0,0,448,0.0,0.0,100,8103,85.43,24.8
11/24/2023 11:15,428.9,0.000,0,0,359,2.28,4.68,20.3,0.992,85.48,2.4,-1.3,0.0,22.7,6,1,448,0.0,0.0,100,8106,85.43,24.0
11/24/2023 11:30,537.9,0.000,0,0,353,2.07,4.83,20.5,0.993,85.45,2.4,-1.2,0.0,22.6,0,0,447,0.0,0.0,100,8113,85.40,24.0
11/24/2023 11:45,796.2,0.000,0,0,345,2.55,5.45,21.2,0.976,85.41,2.4,-1.3,0.0,23.6,0,0,446,0.0,0.0,100,8111,85.38,25.4
11/24/2023 12:00,598.3,0.000,0,0,5,2.23,5.03,21.2,0.980,85.41,2.4,-1.2,0.0,24.1,0,0,447,0.0,0.0,100,8118,85.36,25.7
11/24/2023 12:15,663.9,0.000,0,0,355,2.22,6.08,21.3,0.980,85.39,2.4,-1.3,0.0,24.2,0,0,446,0.0,0.0,100,8124,85.35,25.8
11/24/2023 12:30,323.9,0.000,0,0,336,3.16,6.11,20.5,0.988,85.42,2.4,-1.3,0.0,23.3,0,0,448,0.0,0.0,100,8127,85.36,24.6
11/24/2023 12:45,678.4,0.000,0,0,350,2.09,5.77,21.4,0.954,85.39,2.3,-1.2,0.0,23.4,0,0,446,0.0,0.0,100,8136,85.35,25.1
11/24/2023 13:00,401.3,0.000,0,0,7,1.35,3.11,21.6,0.978,85.38,2.3,-1.3,0.0,24.2,6,3,493,0.0,0.0,100,8140,85.33,25.8
11/24/2023 13:15,485.6,0.000,0,0,344,1.95,4.52,21.1,0.986,85.36,2.3,-1.3,0.0,23.6,9,8,447,0.0,0.0,100,8140,85.30,25.0
11/24/2023 13:30,267.7,0.000,0,0,38,1.20,2.53,21.2,0.983,85.34,2.3,-1.3,0.0,23.6,0,0,448,0.0,0.0,100,8141,85.28,25.0
11/24/2023 13:45,268.6,0.000,0,0,347,2.06,5.84,21.0,0.975,85.32,2.4,-1.3,0.0,23.0,0,0,448,0.0,0.0,100,8143,85.26,24.2
11/24/2023 14:00,256.2,0.000,0,0,355,1.70,3.84,20.9,0.977,85.32,2.3,-1.3,0.0,22.8,0,0,448,0.0,0.0,100,8146,85.26,23.9
11/24/2023 14:15,253.4,0.000,0,0,347,2.22,4.97,20.6,0.968,85.31,2.3,-1.3,0.0,22.4,0,0,448,0.0,0.0,100,8146,85.25,23.5
11/24/2023 14:30,353.3,0.000,1,34,340,2.35,4.22,20.4,0.987,85.30,2.4,-1.4,0.0,22.2,2,2,544,0.0,0.0,100,8155,85.24,23.3
11/24/2023 14:45,165.1,0.647,0,0,344,2.35,4.22,19.8,0.999,85.27,2.2,-1.3,8.2,21.7,15,15,591,0.0,0.0,100,8150,85.21,22.8
11/24/2023 15:00,72.7,0.391,1,27,347,2.30,4.64,19.4,1.000,85.29,2.3,-1.3,5.1,20.4,15,15,618,0.4,12.0,100,8148,85.22,21.6
11/24/2023 15:15,64.3,0.868,2,20,347,2.72,5.90,19.0,1.000,85.30,2.2,-1.4,10.2,19.7,15,15,712,1.2,12.0,100,8144,85.24,20.8
11/24/2023 15:30,35.0,0.000,0,0,354,2.49,5.22,18.8,1.004,85.32,2.3,-1.4,0.0,19.2,15,15,550,0.0,0.0,100,8143,85.26,20.2
11/24/2023 15:45,49.9,0.000,0,0,340,3.29,6.60,18.5,1.000,85.30,2.1,-1.2,0.0,18.9,15,15,582,0.0,0.0,100,8141,85.24,19.8
11/24/2023 16:00,26.9,0.170,0,0,337,3.15,6.68,18.6,0.999,85.29,2.3,-1.3,2.0,18.7,15,15,773,0.4,12.0,100,8140,85.23,19.4
11/24/2023 16:15,17.1,1.549,0,0,345,1.77,4.38,18.6,0.999,85.35,2.1,-1.2,23.5,18.6,15,15,640,1.4,12.0,100,8134,85.29,19.2
11/24/2023 16:30,9.4,0.000,0,0,344,2.52,5.77,18.6,0.999,85.36,2.3,-1.3,0.0,18.6,15,15,526,0.2,12.0,100,8134,85.30,19.1
11/24/2023 16:45,7.7,0.000,0,0,343,2.85,6.23,18.5,1.000,85.38,2.2,-1.3,0.0,18.5,15,15,539,0.0,0.0,100,8131,85.32,19.0
11/24/2023 17:00,5.5,0.102,0,0,349,2.86,7.22,18.5,0.999,85.38,2.3,-1.3,2.0,18.4,15,15,684,0.2,12.0,100,8128,85.31,18.8
11/24/2023 17:15,1.7,0.000,0,0,359,3.14,5.87,18.3,0.999,85.37,2.3,-1.2,0.0,18.2,15,15,602,0.0,0.0,100,8128,85.31,18.6
11/24/2023 17:30,0.0,0.017,0,0,353,3.28,6.88,18.3,0.992,85.36,2.2,-1.2,1.0,18.1,15,15,907,0.0,0.0,100,8126,85.30,18.4
11/24/2023 17:45,0.0,0.051,0,0,342,4.06,7.05,18.4,0.988,85.36,2.1,-1.1,1.0,18.1,15,15,760,0.2,12.0,100,8126,85.30,18.4
11/24/2023 18:00,0.0,0.000,0,0,356,3.02,6.67,18.3,0.994,85.38,2.2,-1.2,0.0,18.1,15,15,545,0.2,12.0,100,8123,85.33,18.4
11/24/2023 18:15,0.0,0.000,0,0,351,3.21,6.89,18.2,0.997,85.41,2.2,-1.3,0.0,18.0,15,15,544,0.0,0.0,100,8125,85.35,18.3
11/24/2023 18:30,0.0,0.000,0,0,346,3.37,7.16,18.1,0.994,85.41,2.1,-1.1,0.0,17.9,15,15,594,0.2,12.0,100,8121,85.36,18.2
11/24/2023 18:45,0.0,0.000,0,0,347,3.90,9.38,18.0,0.994,85.43,2.1,-1.5,0.0,17.8,15,15,525,0.0,0.0,100,8120,85.37,18.1
11/24/2023 19:00,0.0,0.000,0,0,350,3.80,8.73,17.9,0.988,85.42,2.3,-1.6,0.0,17.7,15,15,490,0.0,0.0,100,8121,85.36,18.0
11/24/2023 19:15,0.0,0.000,0,0,354,3.47,8.61,17.9,0.987,85.43,2.1,-1.1,0.0,17.6,15,15,486,0.0,0.0,100,8115,85.37,17.9
11/24/2023 19:30,0.0,0.000,0,0,353,3.22,5.57,18.0,0.980,85.44,2.2,-1.5,0.0,17.6,15,15,481,0.0,0.0,100,8117,85.38,17.8
11/24/2023 19:45,0.0,0.000,0,0,359,2.80,5.53,18.0,0.981,85.48,2.2,-1.1,0.0,17.5,15,15,479,0.0,0.0,100,8114,85.42,17.8
11/24/2023 20:00,0.0,0.000,0,0,359,2.75,5.81,17.9,0.982,85.51,2.2,-1.3,0.0,17.5,15,15,468,0.0,0.0,100,8117,85.45,17.7
11/24/2023 20:15,0.0,0.000,0,0,4,2.16,6.11,17.8,0.981,85.52,2.2,-1.3,0.0,17.4,15,15,463,0.0,0.0,100,8112,85.47,17.7
11/24/2023 20:30,0.0,0.000,0,0,355,2.20,4.57,17.8,0.978,85.53,2.3,-1.3,0.0,17.4,15,15,460,0.0,0.0,100,8112,85.47,17.7
11/24/2023 20:45,0.0,0.000,0,0,344,1.11,3.43,17.9,0.980,85.56,2.1,-1.3,0.0,17.4,15,1,459,0.0,0.0,100,8109,85.50,17.7
11/24/2023 21:00,0.0,0.000,0,0,119,0.47,1.86,17.8,0.988,85.59,2.1,-1.3,0.0,17.5,15,0,458,0.0,0.0,100,8111,85.53,17.8
11/24/2023 21:15,0.0,0.000,0,0,357,0.65,1.79,17.8,0.987,85.58,2.2,-1.3,0.0,17.5,15,0,458,0.0,0.0,100,8108,85.52,17.8
11/24/2023 21:30,0.0,0.000,0,0,355,0.95,2.59,17.8,0.985,85.58,2.2,-1.3,0.0,17.5,15,0,460,0.0,0.0,100,8105,85.52,17.8
11/24/2023 21:45,0.0,0.000,0,0,351,0.70,3.01,17.8,0.986,85.57,2.2,-1.3,0.0,17.5,15,1,457,0.0,0.0,100,8108,85.52,17.8
