z6-15917,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 2096,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,PHYTOS 31,PHYTOS 31,PHYTOS 31,ECRN-100,ECRN-100,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, mm Precipitation, mm/h Max Precip Rate,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
7/18/2024 14:15,386.7,0.000,0,0,339,1.82,4.02,21.3,0.967,85.37,5.0,0.0,0.0,23.7,0,0,446,0.2,12.0,100,8348,85.35,25.6
7/18/2024 14:30,401.7,0.000,0,0,343,1.91,3.82,21.1,0.969,85.36,5.0,0.0,0.0,23.3,0,0,446,0.0,0.0,100,8351,85.34,25.2
7/18/2024 14:45,568.8,0.000,0,0,336,2.15,4.40,21.1,0.978,85.34,5.1,0.1,0.0,23.4,0,0,445,0.0,0.0,100,8367,85.33,25.2
7/18/2024 15:00,541.9,0.000,0,0,335,2.29,4.58,21.3,0.977,85.33,5.0,0.0,0.0,23.7,0,0,446,0.0,0.0,100,8364,85.32,25.8
7/18/2024 15:15,214.1,0.000,0,0,329,1.81,3.51,20.8,0.963,85.34,5.0,0.0,0.0,23.2,0,0,446,0.0,0.0,100,8355,85.31,25.3
7/18/2024 15:30,163.0,0.000,0,0,323,1.65,3.54,20.4,0.966,85.33,5.0,0.1,0.0,22.3,0,0,447,0.0,0.0,100,8349,85.31,24.1
7/18/2024 15:45,160.1,0.000,0,0,336,1.25,2.28,20.4,0.973,85.34,4.9,0.0,0.0,21.8,0,0,447,0.0,0.0,100,8341,85.31,23.4
7/18/2024 16:00,167.1,0.000,0,0,338,1.06,2.64,20.4,0.960,85.33,4.9,0.0,0.0,21.6,0,0,447,0.0,0.0,100,8336,85.30,23.1
7/18/2024 16:15,109.5,0.000,0,0,345,0.78,2.00,20.6,0.949,85.30,5.0,0.0,0.0,21.6,0,0,447,0.0,0.0,100,8330,85.27,22.8
7/18/2024 16:30,66.3,0.000,0,0,37,0.55,1.30,20.5,0.962,85.30,4.9,0.0,0.0,21.4,0,0,448,0.0,0.0,100,8321,85.28,22.5
7/18/2024 16:45,57.7,0.000,0,0,30,0.60,1.30,20.3,0.972,85.33,4.9,0.1,0.0,21.1,0,0,448,0.0,0.0,100,8317,85.30,22.0
7/18/2024 17:00,37.1,0.000,0,0,82,0.56,1.29,20.2,0.976,85.37,4.9,0.0,0.0,20.7,0,0,449,0.0,0.0,100,8312,85.35,21.6
7/18/2024 17:15,38.9,0.000,0,0,26,0.60,1.03,20.0,0.982,85.41,4.9,0.0,0.0,20.5,0,0,449,0.0,0.0,100,8307,85.38,21.2
7/18/2024 17:30,37.1,0.000,0,0,356,0.82,1.46,19.8,0.976,85.43,4.9,0.0,0.0,20.3,0,0,449,0.0,0.0,100,8302,85.41,20.9
7/18/2024 17:45,24.6,0.000,0,0,349,0.83,1.90,19.4,0.964,85.43,4.9,0.0,0.0,19.9,0,0,449,0.0,0.0,100,8301,85.41,20.6
7/18/2024 18:00,9.3,0.000,0,0,350,0.72,1.63,19.0,0.974,85.42,4.9,0.0,0.0,19.5,7,0,450,0.0,0.0,100,8297,85.40,20.1
7/18/2024 18:15,0.8,0.000,0,0,334,0.45,1.15,18.7,0.976,85.44,4.9,0.0,0.0,19.0,15,0,453,0.0,0.0,100,8293,85.42,19.5
7/18/2024 18:30,0.0,0.000,1,12,163,0.60,1.25,18.5,0.973,85.48,4.8,0.0,0.0,18.5,15,0,452,0.0,0.0,100,8287,85.46,19.1
7/18/2024 18:45,0.0,0.000,0,0,7,0.39,1.01,18.5,0.990,85.47,4.8,0.0,0.0,18.4,15,0,453,0.0,0.0,100,8286,85.45,18.9
7/18/2024 19:00,0.0,0.000,0,0,104,0.61,0.97,18.5,0.992,85.49,4.9,0.0,0.0,18.4,15,0,456,0.0,0.0,100,8282,85.47,18.8
7/18/2024 19:15,0.0,0.000,0,0,23,0.38,0.90,18.1,1.002,85.50,4.8,0.0,0.0,18.3,15,0,459,0.0,0.0,100,8281,85.48,18.6
7/18/2024 19:30,0.0,0.000,0,0,107,0.36,0.68,18.0,1.000,85.50,4.9,0.0,0.0,18.0,15,13,462,0.0,0.0,100,8277,85.48,18.3
7/18/2024 19:45,0.0,0.000,0,0,97,0.56,1.36,18.2,0.987,85.52,4.8,0.0,0.0,17.9,15,15,464,0.0,0.0,100,8276,85.51,18.2
7/18/2024 20:00,0.0,0.000,0,0,354,0.67,1.47,17.9,1.001,85.53,4.8,0.0,0.0,17.9,15,15,468,0.0,0.0,100,8270,85.51,18.2
7/18/2024 20:15,0.0,0.000,0,0,78,0.66,1.73,17.9,0.995,85.54,4.8,0.0,0.0,17.7,15,15,469,0.0,0.0,100,8273,85.53,18.0
7/18/2024 20:30,0.0,0.000,0,0,137,0.33,0.73,17.8,0.997,85.56,4.9,0.0,0.0,17.6,15,15,473,0.0,0.0,100,8268,85.54,17.9
7/18/2024 20:45,0.0,0.000,0,0,53,0.26,0.60,17.6,0.999,85.56,4.8,0.0,0.0,17.5,15,15,482,0.0,0.0,100,8267,85.55,17.8
7/18/2024 21:00,0.0,0.000,0,0,128,0.42,0.91,17.7,0.984,85.59,4.8,0.0,0.0,17.4,15,15,486,0.0,0.0,100,8264,85.57,17.7
7/18/2024 21:15,0.0,0.000,0,0,166,0.55,0.93,17.9,0.983,85.59,4.8,0.0,0.0,17.5,15,15,489,0.0,0.0,100,8263,85.57,17.7
7/18/2024 21:30,0.0,0.000,0,0,156,0.52,0.94,17.9,0.984,85.60,4.8,0.0,0.0,17.6,15,15,493,0.0,0.0,100,8260,85.59,17.8
7/18/2024 21:45,0.0,0.000,0,0,138,0.62,1.40,17.9,0.987,85.61,4.8,0.0,0.0,17.6,15,15,501,0.0,0.0,100,8260,85.60,17.8
7/18/2024 22:00,0.0,0.000,0,0,96,0.22,0.41,17.8,0.993,85.61,4.8,0.1,0.0,17.6,15,15,509,0.0,0.0,100,8257,85.59,17.7
7/18/2024 22:15,0.0,0.000,0,0,159,0.27,0.56,17.7,0.992,85.62,4.8,0.0,0.0,17.5,15,15,517,0.0,0.0,100,8255,85.60,17.7
7/18/2024 22:30,0.0,0.000,0,0,121,0.36,0.76,17.8,0.987,85.62,4.9,0.0,0.0,17.5,15,15,521,0.0,0.0,100,8253,85.60,17.7
7/18/2024 22:45,0.0,0.000,0,0,152,0.49,1.44,18.0,0.982,85.60,4.8,0.0,0.0,17.6,15,15,522,0.0,0.0,100,8251,85.58,17.8
7/18/2024 23:00,0.0,0.000,0,0,74,0.31,0.75,17.9,0.994,85.57,4.8,0.1,0.0,17.7,15,15,523,0.0,0.0,100,8248,85.55,17.9
7/18/2024 23:15,0.0,0.000,0,0,121,0.27,0.52,17.9,0.993,85.55,4.8,0.0,0.0,17.7,15,15,526,0.0,0.0,100,8248,85.53,17.9
7/18/2024 23:30,0.0,0.000,0,0,160,0.24,0.49,17.8,0.995,85.53,4.8,0.0,0.0,17.6,15,15,532,0.0,0.0,100,8247,85.51,17.9
7/18/2024 23:45,0.0,0.000,0,0,115,0.27,0.45,17.8,0.992,85.53,4.8,0.1,0.0,17.5,15,15,533,0.0,0.0,100,8244,85.52,17.8
7/19/2024 0:00,0.0,0.000,0,0,0,0.47,0.96,17.7,0.996,85.51,4.8,0.0,0.0,17.5,15,15,536,0.0,0.0,100,8241,85.50,17.8
7/19/2024 0:15,0.0,0.000,0,0,132,0.38,0.64,17.8,0.989,85.50,4.9,0.0,0.0,17.5,15,15,553,0.0,0.0,100,8232,85.48,17.9
7/19/2024 0:30,0.0,0.187,0,0,66,0.27,0.57,17.9,0.967,85.49,4.8,0.1,3.1,17.6,15,15,812,0.0,0.0,100,8234,85.48,17.9
7/19/2024 0:45,0.0,0.221,0,0,98,0.32,0.62,17.9,0.993,85.49,4.8,0.0,4.1,17.7,15,15,791,0.0,0.0,100,8232,85.47,18.0
7/19/2024 1:00,0.0,1.021,0,0,116,0.56,1.33,17.9,0.996,85.48,4.8,0.0,11.2,17.8,15,15,796,0.0,0.0,100,8232,85.46,18.0
7/19/2024 1:15,0.0,0.647,1,20,22,0.60,1.07,17.9,0.997,85.49,4.9,0.0,4.1,17.7,15,15,723,0.0,0.0,100,8230,85.47,18.0
7/19/2024 1:30,0.0,0.409,0,0,352,1.13,2.30,17.8,1.000,85.45,4.8,0.0,3.1,17.7,15,15,767,0.0,0.0,100,8227,85.44,18.0
7/19/2024 1:45,0.0,0.528,0,0,356,1.30,3.13,17.8,0.994,85.45,4.8,0.1,3.1,17.7,15,15,798,0.0,0.0,100,8225,85.44,18.0
7/19/2024 2:00,0.0,0.511,0,0,31,0.64,1.19,17.6,0.999,85.46,4.8,0.1,4.1,17.5,15,15,844,0.0,0.0,100,8222,85.45,17.9
7/19/2024 2:15,0.0,1.498,0,0,354,0.73,2.69,17.6,0.996,85.46,4.8,0.1,8.2,17.4,15,15,798,0.4,12.0,100,8222,85.44,17.8
7/19/2024 2:30,0.0,0.715,0,0,11,0.53,1.11,17.5,0.997,85.45,4.8,0.0,5.1,17.4,15,15,723,0.2,12.0,100,8223,85.43,17.7
7/19/2024 2:45,0.0,1.089,0,0,5,0.89,1.80,17.4,0.994,85.45,4.8,0.0,8.2,17.3,15,15,799,0.2,12.0,100,8216,85.44,17.6
7/19/2024 3:00,0.0,0.851,0,0,21,0.84,1.57,17.3,0.998,85.44,4.9,0.0,7.1,17.2,15,15,777,0.2,12.0,100,8216,85.42,17.6
7/19/2024 3:15,0.0,1.140,0,0,8,0.98,1.99,17.3,0.995,85.43,4.8,0.0,6.1,17.2,15,15,801,1.4,12.0,100,8215,85.41,17.5
7/19/2024 3:30,0.0,1.055,0,0,356,1.21,2.76,17.4,0.988,85.42,4.9,0.0,7.1,17.1,15,15,748,1.6,12.0,100,8213,85.40,17.5
7/19/2024 3:45,0.0,0.664,0,0,344,1.59,2.97,17.4,0.989,85.41,4.8,0.1,5.1,17.1,15,15,764,1.0,12.0,100,8213,85.39,17.5
7/19/2024 4:00,0.0,0.528,0,0,358,1.31,2.21,17.4,0.991,85.40,4.9,0.0,4.1,17.2,15,15,745,0.8,12.0,100,8213,85.39,17.5
7/19/2024 4:15,0.0,0.647,0,0,348,1.13,2.22,17.2,0.996,85.39,4.8,0.0,4.1,17.1,15,15,626,0.8,12.0,100,8211,85.37,17.4
7/19/2024 4:30,0.0,0.068,0,0,16,0.93,1.67,17.0,1.000,85.38,4.8,0.0,1.0,17.0,15,15,524,0.2,12.0,100,8207,85.36,17.3
7/19/2024 4:45,0.0,0.000,0,0,342,1.39,2.41,16.8,0.999,85.36,4.9,0.0,0.0,16.7,15,15,514,0.2,12.0,100,8209,85.35,17.1
7/19/2024 5:00,0.0,0.000,0,0,350,1.13,2.19,16.8,0.995,85.36,4.8,0.0,0.0,16.6,15,15,514,0.2,12.0,100,8207,85.34,17.0
7/19/2024 5:15,0.0,0.000,0,0,14,0.87,1.88,16.9,0.990,85.35,4.8,0.0,0.0,16.6,15,15,515,0.0,0.0,100,8204,85.33,17.0
7/19/2024 5:30,0.1,0.000,0,0,54,0.37,0.68,16.6,1.000,85.36,4.8,0.0,0.0,16.5,15,15,514,0.0,0.0,100,8203,85.35,16.9
7/19/2024 5:45,5.6,0.000,0,0,27,0.43,1.40,16.4,0.998,85.38,4.8,0.0,0.0,16.3,15,15,517,0.0,0.0,100,8200,85.37,16.6
7/19/2024 6:00,18.9,0.017,0,0,121,0.33,0.60,16.2,1.002,85.39,4.8,0.0,1.0,16.2,15,15,516,0.2,12.0,100,8197,85.37,16.5
7/19/2024 6:15,31.1,0.000,0,0,20,0.80,2.04,16.3,0.994,85.40,4.8,0.1,0.0,16.2,15,15,505,0.0,0.0,100,8197,85.38,16.5
7/19/2024 6:30,41.3,0.000,0,0,8,0.91,2.64,16.5,0.991,85.38,4.8,0.0,0.0,16.2,15,15,494,0.0,0.0,100,8197,85.37,16.6
7/19/2024 6:45,54.5,0.000,0,0,2,0.79,3.30,16.8,0.984,85.37,4.8,0.0,0.0,16.4,15,15,482,0.0,0.0,100,8197,85.36,16.7
7/19/2024 7:00,69.7,0.000,0,0,129,0.46,0.75,16.7,0.999,85.39,4.8,0.0,0.0,16.7,15,15,477,0.0,0.0,100,8194,85.38,16.9
7/19/2024 7:15,94.5,0.000,0,0,89,0.50,0.84,16.9,0.999,85.41,4.8,0.0,0.0,17.0,15,15,470,0.0,0.0,100,8194,85.40,17.3
7/19/2024 7:30,136.9,0.000,0,0,29,0.87,1.82,17.3,1.002,85.46,4.8,0.0,0.0,17.4,15,12,459,0.0,0.0,100,8195,85.45,17.7
7/19/2024 7:45,165.5,0.000,0,0,22,1.19,2.03,17.9,0.998,85.48,4.8,0.0,0.0,17.9,15,0,454,0.0,0.0,100,8195,85.47,18.2
7/19/2024 8:00,194.5,0.000,0,0,14,1.27,2.23,18.5,0.999,85.50,4.9,0.0,0.0,18.5,15,0,452,0.0,0.0,100,8200,85.50,18.8
7/19/2024 8:15,199.9,0.000,0,0,352,1.58,3.24,18.8,1.001,85.52,4.9,0.0,0.0,19.0,15,0,451,0.0,0.0,100,8197,85.51,19.4
7/19/2024 8:30,194.0,0.000,0,0,359,1.66,3.03,19.5,0.991,85.51,4.9,0.0,0.0,19.4,15,0,451,0.0,0.0,100,8199,85.50,20.0
7/19/2024 8:45,167.9,0.000,0,0,14,1.87,3.89,20.0,0.993,85.51,4.9,0.0,0.0,20.0,15,0,451,0.0,0.0,100,8199,85.50,20.6
7/19/2024 9:00,142.8,0.000,0,0,343,2.83,5.19,20.3,0.990,85.51,4.9,0.1,0.0,20.3,15,0,451,0.0,0.0,100,8198,85.50,21.0
7/19/2024 9:15,217.4,0.000,0,0,350,2.49,4.33,20.4,0.999,85.51,4.9,0.1,0.0,20.6,7,0,449,0.2,12.0,100,8201,85.50,21.3
7/19/2024 9:30,291.5,0.000,0,0,353,2.25,4.12,19.9,0.999,85.50,4.9,0.0,0.0,20.8,1,0,449,0.0,0.0,100,8203,85.49,21.6
7/19/2024 9:45,282.6,0.000,0,0,351,1.80,3.59,19.8,1.000,85.51,5.0,0.0,0.0,20.9,0,0,448,0.0,0.0,100,8205,85.50,21.9
7/19/2024 10:00,364.8,0.000,0,0,356,1.67,3.15,20.1,0.998,85.51,4.9,0.0,0.0,21.3,0,0,448,0.0,0.0,100,8216,85.50,22.3
7/19/2024 10:15,452.3,0.000,0,0,357,1.73,3.09,20.5,0.997,85.50,4.9,-0.1,0.0,21.8,0,0,447,0.0,0.0,100,8220,85.49,22.9
7/19/2024 10:30,680.0,0.000,0,0,355,1.59,3.04,21.4,0.991,85.50,5.0,0.1,0.0,22.9,0,0,445,0.0,0.0,100,8229,85.49,24.0
7/19/2024 10:45,360.3,0.000,0,0,19,0.96,2.54,21.1,1.003,85.52,5.0,0.0,0.0,23.6,0,0,446,0.0,0.0,100,8232,85.51,24.9
7/19/2024 11:00,328.4,0.000,0,0,6,1.44,2.88,20.6,0.995,85.51,5.0,0.0,0.0,23.0,0,0,447,0.2,12.0,100,8233,85.50,24.4
7/19/2024 11:15,462.5,0.000,0,0,2,1.74,3.69,20.9,0.988,85.51,5.0,0.0,0.0,22.9,0,0,446,0.0,0.0,100,8241,85.50,24.3
7/19/2024 11:30,335.7,0.000,0,0,335,2.07,3.43,20.5,0.999,85.51,4.9,0.0,0.0,22.8,0,0,447,0.0,0.0,100,8242,85.50,24.3
7/19/2024 11:45,597.5,0.000,0,0,6,1.53,3.35,21.5,0.976,85.50,5.0,0.0,0.0,23.1,0,0,445,0.0,0.0,100,8252,85.49,24.5
7/19/2024 12:00,325.7,0.000,0,0,348,1.98,4.52,21.2,0.995,85.50,4.9,0.1,0.0,23.6,0,0,446,0.0,0.0,100,8254,85.48,25.0
7/19/2024 12:15,341.1,0.000,0,0,330,2.65,4.84,20.5,0.993,85.49,5.0,0.0,0.0,22.8,0,0,447,0.0,0.0,100,8257,85.47,24.3
7/19/2024 12:30,870.6,0.000,0,0,344,1.73,3.30,22.0,0.964,85.46,5.0,0.0,0.0,23.2,0,0,445,0.0,0.0,100,8284,85.45,24.6
7/19/2024 12:45,673.6,0.000,0,0,2,1.33,3.02,22.3,0.972,85.44,5.0,0.0,0.0,24.4,0,0,445,0.0,0.0,100,8300,85.42,26.0
7/19/2024 13:00,792.3,0.000,0,0,345,1.51,4.08,22.8,0.958,85.41,5.0,0.0,0.0,25.1,0,0,444,0.0,0.0,100,8315,85.40,26.7
7/19/2024 13:15,351.7,0.000,0,0,348,0.94,2.58,22.0,0.973,85.41,5.0,0.0,0.0,25.1,0,0,445,0.0,0.0,100,8316,85.39,26.9
7/19/2024 13:30,431.4,0.000,0,0,355,1.02,4.04,22.5,0.953,85.39,5.1,0.0,0.0,25.2,0,0,446,0.0,0.0,100,8314,85.37,27.2
7/19/2024 13:45,128.3,0.000,0,0,344,1.35,3.51,21.2,0.982,85.39,5.1,0.0,0.0,23.9,14,9,457,0.0,0.0,100,8302,85.37,25.9
7/19/2024 14:00,81.7,0.136,0,0,216,0.57,1.82,20.9,0.968,85.39,5.0,0.1,1.0,22.5,15,14,718,0.0,0.0,100,8298,85.37,24.2
7/19/2024 14:15,145.5,0.272,0,0,13,0.70,1.51,20.5,0.997,85.38,4.9,0.0,2.0,21.7,15,15,663,0.0,0.0,100,8292,85.36,23.1
7/19/2024 14:30,188.1,0.102,0,0,52,0.52,1.53,20.3,1.001,85.36,4.9,0.0,1.0,21.5,15,15,537,0.0,0.0,100,8290,85.34,22.5
7/19/2024 14:45,177.7,0.017,0,0,356,0.80,2.07,20.3,1.001,85.33,4.8,0.0,1.0,21.5,15,15,520,0.0,0.0,100,8288,85.31,22.5
7/19/2024 15:00,174.9,0.000,0,0,348,1.58,3.89,20.1,1.000,85.34,4.9,0.0,0.0,21.5,15,15,467,0.0,0.0,100,8287,85.32,22.4
7/19/2024 15:15,239.1,0.000,0,0,347,1.58,3.73,19.7,0.994,85.32,4.9,0.0,0.0,21.1,11,8,449,0.2,12.0,100,8292,85.30,22.0
7/19/2024 15:30,133.9,0.000,0,0,333,2.22,4.33,19.7,0.989,85.30,4.9,0.1,0.0,20.8,0,0,449,0.0,0.0,100,8286,85.28,21.7
7/19/2024 15:45,82.7,0.000,0,0,331,2.85,6.52,19.5,0.994,85.29,4.7,0.1,0.0,20.3,3,2,480,0.0,0.0,100,8282,85.27,21.1
7/19/2024 16:00,87.9,0.068,0,0,334,2.00,4.56,19.1,1.000,85.28,4.9,0.1,2.0,19.8,15,15,525,0.0,0.0,100,8279,85.26,20.6
7/19/2024 16:15,100.8,0.000,0,0,334,2.87,6.37,18.9,1.000,85.29,4.9,0.1,0.0,19.6,15,15,502,0.0,0.0,100,8276,85.27,20.2
7/19/2024 16:30,41.4,0.000,0,0,328,2.78,5.81,18.4,1.000,85.31,4.8,0.1,0.0,19.1,15,15,533,0.0,0.0,100,8273,85.29,19.8
7/19/2024 16:45,48.2,0.000,0,0,333,2.19,4.60,18.6,1.001,85.33,4.9,0.2,0.0,18.8,15,15,530,0.0,0.0,100,8266,85.31,19.4
7/19/2024 17:00,18.5,0.000,5,16,358,1.52,3.77,18.7,1.000,85.35,4.9,0.0,0.0,18.7,15,15,597,0.0,0.0,100,8267,85.33,19.2
7/19/2024 17:15,3.3,2.021,8,10,357,1.69,3.27,18.2,1.000,85.38,4.8,0.1,19.4,18.5,15,15,859,0.8,24.0,100,8263,85.36,19.0
7/19/2024 17:30,1.1,1.617,5,10,350,2.24,4.98,17.9,1.000,85.40,4.8,0.1,19.4,18.1,15,15,774,1.8,24.0,100,8262,85.38,18.6
7/19/2024 17:45,0.1,0.323,2,10,347,2.50,4.35,17.9,1.000,85.41,4.8,0.0,2.0,17.9,15,15,824,0.6,12.0,100,8258,85.39,18.4
7/19/2024 18:00,0.0,0.391,0,0,346,2.63,4.84,17.7,1.001,85.44,4.7,0.1,3.1,17.8,15,15,793,1.2,12.0,100,8255,85.42,18.2
7/19/2024 18:15,0.0,0.477,0,0,349,2.33,3.83,17.2,1.001,85.45,4.8,0.1,4.1,17.4,15,15,805,1.0,12.0,100,8254,85.43,17.9
7/19/2024 18:30,0.0,0.698,0,0,2,1.83,3.66,17.2,1.001,85.48,4.7,0.0,5.1,17.2,15,15,789,1.2,12.0,100,8252,85.46,17.7
7/19/2024 18:45,0.0,0.374,0,0,355,1.98,3.41,17.1,0.999,85.48,4.8,0.0,3.1,17.1,15,15,692,0.6,12.0,100,8248,85.47,17.6
7/19/2024 19:00,0.0,0.374,0,0,5,1.89,4.14,17.2,1.000,85.50,4.9,0.0,2.0,17.1,15,15,752,0.6,12.0,100,8248,85.48,17.5
7/19/2024 19:15,0.0,0.238,0,0,2,1.70,3.72,17.2,0.998,85.52,4.8,0.1,2.0,17.1,15,15,751,1.0,12.0,100,8246,85.50,17.5
7/19/2024 19:30,0.0,0.119,0,0,19,1.44,3.15,17.2,0.999,85.53,4.8,0.0,2.0,17.1,15,15,803,1.4,12.0,100,8242,85.51,17.5
7/19/2024 19:45,0.0,0.017,0,0,18,1.52,2.73,17.2,0.999,85.51,4.8,0.0,1.0,17.1,15,15,795,1.4,12.0,100,8240,85.50,17.5
7/19/2024 20:00,0.0,0.017,0,0,18,1.32,1.97,16.9,1.002,85.50,4.8,0.0,1.0,17.0,15,15,756,1.2,12.0,100,8239,85.48,17.4
7/19/2024 20:15,0.0,0.000,0,0,46,0.68,1.77,16.5,0.999,85.50,4.8,0.0,0.0,16.7,15,15,604,0.6,12.0,100,8237,85.49,17.1
7/19/2024 20:30,0.0,0.000,0,0,129,0.63,1.75,16.0,1.001,85.51,4.8,0.0,0.0,16.3,15,15,533,0.2,12.0,100,8235,85.49,16.8
