z6-15917,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
8/30/2024 1:45,0.0,0.000,0,0,351,2.35,5.31,18.1,0.984,85.33,4.9,-0.1,0.0,17.8,15,0,453,0.0,0.0,100,8168,85.30,18.1
8/30/2024 2:00,0.0,0.000,0,0,350,2.41,5.08,18.1,0.986,85.32,4.8,0.1,0.0,17.8,15,0,454,0.0,0.0,100,8165,85.29,18.1
8/30/2024 2:15,0.0,0.000,0,0,347,2.50,4.50,18.1,0.988,85.30,4.7,-0.1,0.0,17.8,15,0,453,0.0,0.0,100,8164,85.27,18.0
8/30/2024 2:30,0.0,0.000,0,0,350,2.39,5.35,18.0,0.988,85.31,4.9,-0.1,0.0,17.8,15,0,454,0.0,0.0,100,8165,85.28,18.0
8/30/2024 2:45,0.0,0.000,0,0,348,2.78,6.19,18.0,0.985,85.30,4.9,0.0,0.0,17.7,15,0,453,0.0,0.0,100,8164,85.27,17.9
8/30/2024 3:00,0.0,0.000,0,0,349,2.53,4.48,17.9,0.989,85.29,4.8,0.0,0.0,17.6,15,0,454,0.0,0.0,100,8162,85.26,17.9
8/30/2024 3:15,0.0,0.000,0,0,351,2.54,5.28,17.8,0.988,85.27,4.7,0.0,0.0,17.5,15,0,456,0.0,0.0,100,8159,85.24,17.8
8/30/2024 3:30,0.0,0.000,0,0,352,2.13,5.82,17.8,0.986,85.27,4.8,-0.1,0.0,17.5,15,0,455,0.0,0.0,100,8159,85.24,17.7
8/30/2024 3:45,0.0,0.000,0,0,356,2.14,4.31,17.8,0.985,85.27,4.8,0.0,0.0,17.5,15,0,455,0.0,0.0,100,8153,85.24,17.7
8/30/2024 4:00,0.0,0.000,0,0,339,3.74,7.96,17.8,0.981,85.22,4.9,-0.2,0.0,17.4,15,0,453,0.0,0.0,100,8157,85.18,17.7
8/30/2024 4:15,0.0,0.000,0,0,341,4.22,8.20,17.8,0.986,85.19,4.8,0.0,0.0,17.5,15,0,452,0.0,0.0,100,8156,85.16,17.7
8/30/2024 4:30,0.0,0.000,0,0,336,4.56,10.44,18.0,0.975,85.19,4.6,0.1,0.0,17.5,15,0,451,0.0,0.0,100,8156,85.16,17.8
8/30/2024 4:45,0.0,0.000,0,0,333,3.47,9.06,17.9,0.979,85.22,5.1,-0.1,0.0,17.6,15,0,452,0.0,0.0,100,8155,85.19,17.8
8/30/2024 5:00,0.0,0.000,0,0,332,3.35,7.80,17.8,0.990,85.24,4.8,0.0,0.0,17.5,15,0,453,0.0,0.0,100,8153,85.21,17.7
8/30/2024 5:15,0.0,0.000,0,0,330,2.12,7.02,17.8,0.984,85.25,4.8,0.0,0.0,17.5,15,0,452,0.0,0.0,100,8152,85.23,17.7
8/30/2024 5:30,0.0,0.000,0,0,335,2.42,5.62,17.9,0.982,85.26,4.8,0.1,0.0,17.5,15,0,453,0.0,0.0,100,8150,85.23,17.7
8/30/2024 5:45,3.6,0.000,0,0,330,4.22,7.62,17.9,0.981,85.23,4.7,0.3,0.0,17.5,15,0,452,0.0,0.0,100,8149,85.20,17.8
8/30/2024 6:00,10.6,0.000,0,0,334,4.14,9.43,18.0,0.989,85.24,5.0,0.1,0.0,17.7,15,0,453,0.0,0.0,100,8149,85.21,17.9
8/30/2024 6:15,14.0,0.000,0,0,332,4.54,8.70,18.1,0.989,85.27,5.0,0.0,0.0,17.8,15,0,452,0.0,0.0,100,8146,85.25,18.0
8/30/2024 6:30,16.6,0.000,0,0,329,3.97,9.16,18.2,0.991,85.31,4.9,-0.1,0.0,17.9,15,1,464,0.0,0.0,100,8144,85.28,18.1
8/30/2024 6:45,24.6,0.000,0,0,332,3.17,7.38,18.2,0.994,85.35,4.8,0.0,0.0,18.0,15,13,457,0.0,0.0,100,8145,85.32,18.2
8/30/2024 7:00,67.3,0.000,0,0,328,3.71,6.18,18.2,1.000,85.35,4.8,-0.1,0.0,18.2,15,9,597,0.0,0.0,100,8143,85.32,18.4
8/30/2024 7:15,66.5,0.000,0,0,332,3.35,6.28,18.3,0.999,85.35,4.8,0.1,0.0,18.3,15,15,591,0.0,0.0,100,8143,85.33,18.5
8/30/2024 7:30,74.2,0.528,0,0,332,3.97,7.07,18.0,1.003,85.38,4.8,0.0,8.2,18.2,15,15,887,1.8,24.0,100,8140,85.35,18.4
8/30/2024 7:45,119.6,0.562,1,24,336,3.48,5.85,17.7,0.999,85.37,4.8,0.2,8.2,18.1,15,15,870,3.6,24.0,100,8140,85.35,18.4
8/30/2024 8:00,234.1,0.136,0,0,343,3.01,6.81,17.9,0.999,85.37,4.8,0.1,4.1,18.3,15,15,557,1.6,12.0,100,8145,85.34,18.6
8/30/2024 8:15,160.9,0.255,0,0,335,2.83,6.00,18.0,1.002,85.38,4.8,0.1,3.1,18.6,15,15,958,1.6,24.0,100,8146,85.36,18.9
8/30/2024 8:30,94.5,0.102,0,0,339,3.01,7.55,18.0,0.999,85.41,4.7,0.1,2.0,18.4,15,15,907,3.6,36.0,100,8147,85.38,18.7
8/30/2024 8:45,231.9,0.102,0,0,345,3.03,6.73,18.0,0.998,85.38,5.0,-0.1,3.1,18.5,15,15,626,1.2,24.0,100,8148,85.36,18.8
8/30/2024 9:00,322.4,0.000,0,0,339,3.79,8.95,18.1,0.999,85.34,4.8,0.2,0.0,18.8,15,15,505,0.0,0.0,100,8153,85.31,19.2
8/30/2024 9:15,371.1,0.000,0,0,342,3.46,8.87,18.1,1.001,85.34,4.8,0.2,0.0,19.1,15,15,470,0.0,0.0,100,8159,85.32,19.4
8/30/2024 9:30,271.5,0.000,0,0,353,2.83,5.83,18.1,0.997,85.36,4.8,0.0,0.0,19.3,15,3,461,0.0,0.0,100,8163,85.34,19.7
8/30/2024 9:45,113.2,0.000,0,0,339,3.18,6.47,18.0,0.998,85.38,4.9,0.1,0.0,18.9,15,15,506,0.0,0.0,100,8158,85.35,19.5
8/30/2024 10:00,85.5,0.000,0,0,334,3.29,6.14,18.2,0.998,85.39,4.8,0.2,0.0,18.5,15,15,534,0.0,0.0,100,8161,85.36,19.1
8/30/2024 10:15,161.5,0.017,0,0,332,4.05,9.47,18.3,0.999,85.39,4.8,-0.1,1.0,18.4,15,14,486,0.0,0.0,100,8159,85.36,19.0
8/30/2024 10:30,146.3,0.000,0,0,336,3.45,8.01,18.3,1.001,85.41,5.0,-0.2,0.0,18.4,15,15,488,0.0,0.0,100,8162,85.38,19.1
8/30/2024 10:45,279.6,0.000,0,0,338,2.62,5.08,18.5,0.999,85.40,4.8,0.0,0.0,18.7,15,15,475,0.0,0.0,100,8166,85.37,19.3
8/30/2024 11:00,303.6,0.000,0,0,351,1.95,4.03,19.0,1.000,85.40,4.8,0.0,0.0,19.3,15,3,450,0.0,0.0,100,8168,85.38,20.0
8/30/2024 11:15,158.7,0.238,0,0,4,1.79,4.83,18.8,1.000,85.43,4.9,0.0,6.1,19.4,15,7,888,0.0,0.0,100,8172,85.40,20.4
8/30/2024 11:30,599.7,0.170,0,0,2,1.58,3.86,19.0,0.987,85.41,4.8,0.0,5.1,19.5,15,15,489,0.2,12.0,100,8188,85.39,20.3
8/30/2024 11:45,473.3,0.000,0,0,344,2.04,3.95,19.8,1.009,85.38,4.9,0.0,0.0,20.6,12,6,449,0.0,0.0,100,8194,85.36,21.6
8/30/2024 12:00,259.1,0.000,0,0,342,1.73,3.41,19.4,1.002,85.39,4.8,0.0,0.0,20.4,0,0,450,0.0,0.0,100,8197,85.36,21.7
8/30/2024 12:15,405.3,0.000,0,0,346,1.61,2.75,19.5,0.995,85.36,4.8,0.0,0.0,20.4,0,0,448,0.0,0.0,100,8208,85.33,21.8
8/30/2024 12:30,383.3,0.000,0,0,350,1.52,3.69,20.0,0.998,85.34,4.9,0.0,0.0,20.8,1,0,451,0.0,0.0,100,8213,85.31,22.5
8/30/2024 12:45,402.9,0.000,0,0,339,1.72,3.17,19.6,1.002,85.34,4.9,0.0,0.0,20.9,3,0,448,0.0,0.0,100,8222,85.31,22.7
8/30/2024 13:00,687.2,0.000,0,0,350,1.43,2.58,20.6,0.991,85.31,5.0,0.0,0.0,21.4,0,0,446,0.0,0.0,100,8251,85.29,23.3
8/30/2024 13:15,645.0,0.000,1,24,0,1.30,2.79,21.7,0.989,85.28,5.0,0.0,0.0,22.7,0,0,445,0.0,0.0,100,8260,85.26,25.0
8/30/2024 13:30,401.7,0.000,4,20,15,0.95,2.76,21.5,0.998,85.27,4.9,0.0,0.0,23.3,0,0,447,0.0,0.0,100,8263,85.25,25.9
8/30/2024 13:45,230.4,0.000,0,0,350,1.07,2.04,20.7,0.997,85.28,5.0,0.0,0.0,22.6,2,0,447,0.0,0.0,100,8263,85.25,25.2
8/30/2024 14:00,356.5,0.000,0,0,345,1.45,3.12,20.6,0.993,85.29,4.9,-0.1,0.0,22.2,0,0,446,0.0,0.0,100,8267,85.25,24.6
8/30/2024 14:15,305.8,0.000,0,0,353,1.92,3.85,20.6,0.984,85.25,4.9,0.0,0.0,22.1,0,0,447,0.0,0.0,100,8265,85.22,24.4
8/30/2024 14:30,124.7,0.000,0,0,355,1.70,3.58,19.9,1.001,85.25,4.9,0.0,0.0,21.3,4,0,449,0.0,0.0,100,8262,85.22,23.3
8/30/2024 14:45,47.4,1.430,10,19,347,1.84,5.25,19.1,1.000,85.27,4.8,0.0,19.4,20.3,15,15,768,0.6,12.0,100,8257,85.24,22.0
8/30/2024 15:00,11.9,1.174,15,8,343,0.88,3.57,18.6,1.002,85.27,4.8,0.0,12.2,19.3,15,15,700,3.8,48.0,100,8251,85.24,20.6
8/30/2024 15:15,13.3,0.851,1,12,341,2.57,4.66,18.4,1.003,85.26,4.7,0.0,29.6,18.6,15,15,528,2.2,60.0,100,8248,85.23,19.8
8/30/2024 15:30,18.9,0.017,3,12,333,3.91,7.83,18.2,0.999,85.23,4.7,0.0,1.0,18.3,15,15,507,0.4,12.0,100,8244,85.19,19.2
8/30/2024 15:45,11.7,0.306,1,24,345,2.64,6.67,18.0,0.999,85.22,4.8,0.1,3.1,18.0,15,15,777,0.2,12.0,100,8244,85.19,18.8
8/30/2024 16:00,11.5,0.323,1,24,356,1.68,3.86,17.8,1.001,85.30,4.8,-0.1,3.1,17.8,15,15,668,0.4,12.0,100,8238,85.27,18.5
8/30/2024 16:15,4.9,0.289,5,17,343,2.21,5.58,17.5,0.998,85.28,4.7,0.0,5.1,17.5,15,15,628,0.6,12.0,100,8235,85.25,18.1
8/30/2024 16:30,0.9,0.051,5,12,334,3.20,6.96,17.5,0.996,85.27,4.7,0.0,1.0,17.3,15,15,660,0.2,12.0,100,8234,85.25,17.9
8/30/2024 16:45,0.1,0.272,6,7,342,2.54,4.45,17.3,0.998,85.30,4.9,0.0,3.1,17.2,15,15,745,0.4,12.0,100,8230,85.27,17.7
8/30/2024 17:00,0.0,0.102,0,0,346,2.23,5.30,17.2,0.999,85.33,4.9,0.0,2.0,17.1,15,15,522,0.2,12.0,100,8228,85.30,17.6
8/30/2024 17:15,0.0,0.187,0,0,359,1.92,4.57,17.4,0.994,85.32,4.8,0.0,2.0,17.2,15,15,680,0.2,12.0,100,8225,85.29,17.6
8/30/2024 17:30,0.0,0.272,2,23,344,2.53,6.27,17.5,0.994,85.33,4.7,0.2,2.0,17.3,15,15,655,0.4,12.0,100,8223,85.30,17.6
8/30/2024 17:45,0.0,0.051,0,0,343,2.76,6.82,17.6,0.994,85.34,4.8,0.0,1.0,17.4,15,15,535,0.2,12.0,100,8221,85.31,17.7
8/30/2024 18:00,0.0,0.000,0,0,351,3.03,6.36,17.7,0.994,85.33,4.7,0.2,0.0,17.5,15,15,659,0.0,0.0,100,8221,85.31,17.8
8/30/2024 18:15,0.0,0.000,0,0,350,3.04,7.09,17.8,0.993,85.33,4.6,0.1,0.0,17.6,15,15,558,0.0,0.0,100,8221,85.31,17.9
8/30/2024 18:30,0.0,0.051,0,0,351,2.68,7.03,17.9,0.997,85.35,4.8,0.2,1.0,17.8,15,15,618,0.2,12.0,100,8217,85.32,18.0
8/30/2024 18:45,0.0,0.051,0,0,26,1.42,3.15,17.9,1.000,85.37,4.8,0.0,1.0,17.8,15,15,587,0.0,0.0,100,8214,85.34,18.1
8/30/2024 19:00,0.0,0.000,0,0,347,3.09,6.22,17.9,0.999,85.35,4.8,-0.1,0.0,17.8,15,15,489,0.2,12.0,100,8211,85.32,18.1
8/30/2024 19:15,0.0,0.000,0,0,351,3.23,6.31,17.8,0.999,85.35,4.7,0.2,0.0,17.8,15,15,474,0.0,0.0,100,8213,85.32,18.0
8/30/2024 19:30,0.0,0.000,0,0,342,4.00,9.04,17.8,1.000,85.36,5.2,-0.4,0.0,17.8,15,15,505,0.0,0.0,100,8209,85.34,18.0
8/30/2024 19:45,0.0,0.000,0,0,356,3.60,7.33,18.0,0.996,85.38,4.8,0.0,0.0,17.8,15,15,744,0.0,0.0,100,8209,85.36,18.1
8/30/2024 20:00,0.0,0.068,0,0,353,3.05,6.39,18.0,0.996,85.42,4.9,0.2,1.0,17.8,15,15,709,0.0,0.0,100,8206,85.40,18.1
8/30/2024 20:15,0.0,0.034,0,0,350,3.14,7.53,17.7,1.002,85.42,4.9,0.0,1.0,17.7,15,15,502,0.0,0.0,100,8203,85.39,18.0
8/30/2024 20:30,0.0,0.000,0,0,346,3.45,7.51,17.7,1.000,85.42,5.1,-0.2,0.0,17.6,15,15,464,0.0,0.0,100,8203,85.40,18.0
8/30/2024 20:45,0.0,0.000,0,0,341,2.94,6.41,17.7,0.998,85.43,4.8,0.2,0.0,17.6,15,12,460,0.0,0.0,100,8199,85.41,17.9
8/30/2024 21:00,0.0,0.000,0,0,345,2.77,6.57,17.6,1.000,85.44,4.8,0.0,0.0,17.6,15,5,461,0.0,0.0,100,8202,85.41,17.9
8/30/2024 21:15,0.0,0.000,0,0,350,2.13,5.88,17.8,0.991,85.47,4.7,0.0,0.0,17.6,15,4,456,0.0,0.0,100,8200,85.44,17.9
8/30/2024 21:30,0.0,0.000,0,0,353,2.18,4.96,18.0,0.976,85.47,4.8,0.0,0.0,17.5,15,0,456,0.0,0.0,100,8193,85.44,17.8
8/30/2024 21:45,0.0,0.000,0,0,352,2.66,5.52,18.1,0.970,85.49,4.8,0.1,0.0,17.5,15,0,455,0.0,0.0,100,8194,85.47,17.8
8/30/2024 22:00,0.0,0.000,0,0,345,3.61,6.91,18.2,0.966,85.49,5.0,-0.2,0.0,17.6,15,0,454,0.0,0.0,100,8192,85.46,17.9
8/30/2024 22:15,0.0,0.000,0,0,351,3.60,6.86,18.2,0.979,85.50,4.8,0.1,0.0,17.7,15,0,456,0.0,0.0,100,8191,85.47,18.0
8/30/2024 22:30,0.0,0.000,0,0,349,2.69,6.18,18.1,0.982,85.53,4.7,0.2,0.0,17.7,15,0,455,0.0,0.0,100,8190,85.50,18.1
8/30/2024 22:45,0.0,0.000,0,0,350,2.27,5.66,18.2,0.983,85.51,4.9,0.0,0.0,17.8,15,0,457,0.2,12.0,100,8189,85.48,18.1
8/30/2024 23:00,0.0,0.000,0,0,349,2.04,4.65,18.2,0.978,85.51,4.8,0.0,0.0,17.8,15,0,454,0.0,0.0,100,8187,85.48,18.1
8/30/2024 23:15,0.0,0.000,0,0,340,1.68,3.98,18.2,0.982,85.50,4.8,0.1,0.0,17.8,15,0,455,0.0,0.0,100,8186,85.47,18.2
8/30/2024 23:30,0.0,0.000,0,0,348,1.46,2.59,18.2,0.987,85.49,4.8,0.0,0.0,17.9,15,0,456,0.0,0.0,100,8184,85.46,18.2
8/30/2024 23:45,0.0,0.000,0,0,339,2.35,4.44,18.2,0.985,85.47,4.8,0.3,0.0,17.9,15,9,463,0.0,0.0,100,8181,85.44,18.2
8/31/2024 0:00,0.0,0.000,0,0,339,2.96,5.87,18.2,0.987,85.43,4.8,0.1,0.0,17.9,15,4,455,0.0,0.0,100,8180,85.40,18.3
8/31/2024 0:15,0.0,0.000,0,0,342,2.99,4.65,18.2,0.985,85.42,4.9,0.0,0.0,17.9,15,0,456,0.0,0.0,100,8171,85.39,18.4
