z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 3261,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
2/18/2024 11:45,0,0,445,564.9,0.000,0,0,48,0.91,1.89,23.9,0.979,88.14,1.0,-1.9,0.0,26.9,100,7919,88.08,28.2
2/18/2024 12:00,5,0,451,259.7,0.000,0,0,42,0.84,1.51,23.6,0.984,88.12,1.0,-1.9,0.0,26.8,100,7917,88.06,28.1
2/18/2024 12:15,15,0,453,169.9,0.000,0,0,37,0.71,1.10,23.1,0.979,88.12,1.0,-1.9,0.0,25.5,100,7916,88.05,26.6
2/18/2024 12:30,15,0,453,183.5,0.000,0,0,46,0.73,0.99,23.0,0.972,88.10,0.9,-1.8,0.0,24.6,100,7914,88.04,25.8
2/18/2024 12:45,7,0,450,387.6,0.000,0,0,53,0.73,1.32,22.7,0.993,88.08,0.9,-1.8,0.0,24.6,100,7917,88.02,25.7
2/18/2024 13:00,13,0,454,143.2,0.000,0,0,51,0.76,1.30,22.9,0.978,88.07,1.0,-1.9,0.0,24.6,100,7917,88.00,25.7
2/18/2024 13:15,15,0,453,203.0,0.000,0,0,41,0.71,0.99,22.5,0.991,88.04,1.0,-1.9,0.0,24.1,100,7916,87.98,25.3
2/18/2024 13:30,15,0,452,210.4,0.000,0,0,45,0.74,1.58,22.5,0.989,88.03,0.9,-1.9,0.0,24.0,100,7920,87.97,25.1
2/18/2024 13:45,15,0,452,206.9,0.000,0,0,50,0.72,1.22,22.6,0.988,88.01,1.0,-1.9,0.0,24.0,100,7921,87.94,25.0
2/18/2024 14:00,15,0,452,235.1,0.000,0,0,42,0.75,1.55,22.4,0.989,87.99,0.9,-1.9,0.0,24.1,100,7922,87.93,25.1
2/18/2024 14:15,15,0,452,236.5,0.000,0,0,39,0.85,2.02,22.4,0.989,87.98,0.9,-1.9,0.0,24.1,100,7925,87.91,25.0
2/18/2024 14:30,15,0,453,164.9,0.000,0,0,41,0.73,1.25,22.4,0.990,87.97,0.9,-1.9,0.0,23.9,100,7924,87.90,24.8
2/18/2024 14:45,15,0,455,137.3,0.000,0,0,55,0.72,1.82,22.4,0.980,87.96,0.9,-1.9,0.0,23.5,100,7922,87.89,24.4
2/18/2024 15:00,15,0,455,119.5,0.000,0,0,38,0.70,1.16,22.3,0.980,87.95,0.9,-1.9,0.0,23.3,100,7924,87.88,24.1
2/18/2024 15:15,15,0,453,187.3,0.000,0,0,43,0.69,1.09,22.1,0.985,87.95,0.9,-1.8,0.0,23.1,100,7925,87.89,23.8
2/18/2024 15:30,15,0,453,227.5,0.000,0,0,70,0.74,1.81,22.5,0.979,87.96,0.9,-1.9,0.0,23.4,100,7922,87.90,23.9
2/18/2024 15:45,15,0,456,74.9,0.000,0,0,45,0.74,1.20,22.7,0.966,87.97,0.9,-1.8,0.0,23.6,100,7923,87.91,24.0
2/18/2024 16:00,15,0,454,128.5,0.000,0,0,54,0.70,1.17,22.4,0.975,87.96,0.9,-1.9,0.0,23.3,100,7922,87.90,23.7
2/18/2024 16:15,15,0,458,54.9,0.000,0,0,50,0.79,2.16,22.4,0.970,87.98,0.9,-1.8,0.0,23.1,100,7923,87.92,23.6
2/18/2024 16:30,15,0,459,25.0,0.000,0,0,60,0.61,0.96,22.2,0.969,88.01,0.8,-1.9,0.0,22.5,100,7922,87.94,23.1
2/18/2024 16:45,15,0,458,57.3,0.000,0,0,67,0.62,0.96,21.7,0.985,88.01,0.9,-1.9,0.0,22.2,100,7919,87.94,22.7
2/18/2024 17:00,15,0,459,35.2,0.000,0,0,55,0.70,1.14,21.7,0.987,88.02,0.8,-1.8,0.0,21.9,100,7919,87.95,22.5
2/18/2024 17:15,15,13,506,14.7,0.000,0,0,46,0.63,0.96,21.5,0.994,88.05,0.8,-1.9,0.0,21.7,100,7916,87.99,22.2
2/18/2024 17:30,15,15,530,6.5,0.000,0,0,43,0.59,0.83,21.3,0.998,88.05,0.8,-1.9,0.0,21.4,100,7916,87.99,21.8
2/18/2024 17:45,15,15,957,2.5,0.136,0,0,50,0.61,1.44,21.1,0.999,88.07,0.9,-1.9,3.1,21.1,100,7915,88.01,21.5
2/18/2024 18:00,15,15,1084,0.0,0.545,0,0,49,0.63,1.22,20.9,0.999,88.09,0.9,-1.8,5.1,20.8,100,7913,88.03,21.2
2/18/2024 18:15,15,15,1038,0.0,0.902,0,0,40,0.64,1.12,20.6,1.001,88.12,0.9,-1.8,7.1,20.6,100,7913,88.05,20.9
2/18/2024 18:30,15,15,1131,0.0,1.140,0,0,37,0.66,1.18,20.6,0.997,88.13,0.8,-1.9,7.1,20.4,100,7914,88.07,20.6
2/18/2024 18:45,15,15,1144,0.0,1.072,0,0,51,0.73,1.70,20.4,0.998,88.15,0.8,-1.9,6.1,20.2,100,7914,88.09,20.5
2/18/2024 19:00,15,15,1093,0.0,0.545,0,0,48,0.68,1.06,20.2,1.001,88.18,0.9,-1.8,5.1,20.1,100,7912,88.12,20.3
2/18/2024 19:15,15,15,1099,0.0,0.698,0,0,46,0.70,1.27,20.1,0.999,88.20,0.8,-1.8,6.1,20.0,100,7910,88.14,20.2
2/18/2024 19:30,15,15,1008,0.0,0.187,0,0,45,0.66,1.27,19.9,1.000,88.23,0.8,-1.8,2.0,19.8,100,7909,88.17,20.0
2/18/2024 19:45,15,15,971,0.0,0.034,0,0,70,0.83,3.44,19.9,0.995,88.24,0.8,-1.8,1.0,19.7,100,7908,88.18,19.9
2/18/2024 20:00,15,15,966,0.0,0.000,0,0,89,0.72,1.39,19.8,0.997,88.27,0.9,-1.8,0.0,19.7,100,7906,88.21,19.8
2/18/2024 20:15,15,15,941,0.0,0.017,0,0,82,0.84,1.77,19.8,0.998,88.26,0.8,-1.8,1.0,19.6,100,7908,88.20,19.8
2/18/2024 20:30,15,15,924,0.0,0.000,0,0,75,0.83,2.96,19.8,0.994,88.28,0.9,-1.9,0.0,19.6,100,7906,88.22,19.7
2/18/2024 20:45,15,15,908,0.0,0.000,0,0,63,0.81,2.85,19.8,0.996,88.30,0.8,-1.8,0.0,19.6,100,7906,88.24,19.7
2/18/2024 21:00,15,15,890,0.0,0.000,0,0,57,0.76,2.11,19.9,0.991,88.31,0.8,-1.9,0.0,19.6,100,7904,88.25,19.7
2/18/2024 21:15,15,15,870,0.0,0.000,0,0,69,0.67,2.20,19.9,0.993,88.33,0.8,-1.8,0.0,19.6,100,7904,88.28,19.7
2/18/2024 21:30,15,15,833,0.0,0.000,0,0,46,0.77,2.74,19.7,0.998,88.35,0.9,-1.8,0.0,19.6,100,7903,88.30,19.7
2/18/2024 21:45,15,15,782,0.0,0.000,0,0,74,0.82,2.19,19.4,1.000,88.38,0.8,-1.8,0.0,19.4,100,7904,88.32,19.5
2/18/2024 22:00,15,15,731,0.0,0.000,0,0,45,0.93,2.01,19.2,0.999,88.38,0.8,-1.8,0.0,19.2,100,7906,88.32,19.3
2/18/2024 22:15,15,15,691,0.0,0.000,0,0,51,0.90,2.03,19.3,0.993,88.38,0.8,-1.8,0.0,19.0,100,7901,88.32,19.2
2/18/2024 22:30,15,15,670,0.0,0.000,0,0,63,0.68,1.30,19.3,0.989,88.37,0.8,-1.8,0.0,19.0,100,7900,88.32,19.1
2/18/2024 22:45,15,15,664,0.0,0.000,0,0,82,0.67,1.62,19.3,0.988,88.38,0.8,-1.8,0.0,19.0,100,7900,88.32,19.0
2/18/2024 23:00,15,15,652,0.0,0.000,0,0,79,0.73,1.54,19.3,0.983,88.37,0.8,-1.8,0.0,18.9,100,7900,88.31,18.9
2/18/2024 23:15,15,15,636,0.0,0.017,0,0,87,0.90,2.41,19.4,0.980,88.36,0.8,-1.8,1.0,18.9,100,7898,88.30,18.8
2/18/2024 23:30,15,15,621,0.0,0.000,0,0,93,0.86,1.73,19.4,0.979,88.35,0.8,-1.8,0.0,18.9,100,7900,88.29,18.7
2/18/2024 23:45,15,15,600,0.0,0.000,0,0,81,0.89,2.10,19.4,0.976,88.35,0.8,-1.8,0.0,18.8,100,7898,88.29,18.6
2/19/2024 0:00,15,15,591,0.0,0.000,0,0,76,0.70,1.39,19.3,0.978,88.34,0.8,-1.8,0.0,18.8,100,7897,88.28,18.5
2/19/2024 0:15,15,15,577,0.0,0.000,0,0,99,0.76,1.68,19.3,0.971,88.33,0.8,-1.8,0.0,18.7,100,7876,88.27,18.6
2/19/2024 0:30,15,15,565,0.0,0.000,0,0,70,0.76,2.29,19.2,0.949,88.33,0.8,-1.8,0.0,18.7,100,7884,88.27,18.5
2/19/2024 0:45,15,15,549,0.0,0.000,0,0,101,0.86,2.41,19.3,0.964,88.32,0.8,-1.9,0.0,18.7,100,7882,88.26,18.4
2/19/2024 1:00,15,15,525,0.0,0.000,0,0,102,0.97,2.05,19.5,0.959,88.30,0.8,-1.8,0.0,18.8,100,7882,88.24,18.4
2/19/2024 1:15,15,15,503,0.0,0.000,0,0,93,1.03,2.68,19.6,0.959,88.30,0.9,-1.9,0.0,18.9,100,7884,88.24,18.5
2/19/2024 1:30,15,15,488,0.0,0.000,0,0,97,0.90,2.22,19.6,0.957,88.28,0.8,-1.8,0.0,19.0,100,7883,88.22,18.6
2/19/2024 1:45,15,15,470,0.0,0.000,0,0,57,0.99,2.38,19.6,0.961,88.26,0.8,-1.9,0.0,19.1,100,7881,88.20,18.7
2/19/2024 2:00,15,15,462,0.0,0.000,0,0,79,0.90,2.53,19.6,0.960,88.25,0.8,-1.8,0.0,19.2,100,7885,88.19,18.8
2/19/2024 2:15,15,15,462,0.0,0.000,0,0,53,0.96,3.41,19.5,0.959,88.24,0.8,-1.8,0.0,19.2,100,7884,88.18,18.9
2/19/2024 2:30,15,15,465,0.0,0.000,0,0,64,0.96,3.68,19.5,0.952,88.22,0.8,-1.8,0.0,19.2,100,7882,88.17,18.8
2/19/2024 2:45,15,15,461,0.0,0.000,0,0,51,1.00,2.28,19.5,0.951,88.23,0.8,-1.8,0.0,19.1,100,7881,88.17,18.8
2/19/2024 3:00,15,12,461,0.0,0.000,0,0,80,0.96,2.85,19.6,0.926,88.24,0.7,-1.8,0.0,19.2,100,7881,88.18,18.9
2/19/2024 3:15,15,15,460,0.0,0.000,0,0,116,0.93,2.98,19.6,0.920,88.23,0.8,-1.8,0.0,19.2,100,7880,88.17,18.8
2/19/2024 3:30,15,15,460,0.0,0.000,0,0,66,0.98,4.32,19.5,0.918,88.24,0.8,-1.8,0.0,19.2,100,7880,88.18,18.8
2/19/2024 3:45,15,6,459,0.0,0.000,0,0,72,1.00,3.14,19.5,0.916,88.25,0.8,-1.8,0.0,19.1,100,7879,88.19,18.8
2/19/2024 4:00,15,2,460,0.0,0.000,0,0,66,0.96,2.59,19.4,0.926,88.26,0.8,-1.8,0.0,19.1,100,7879,88.19,18.9
2/19/2024 4:15,15,15,461,0.0,0.000,0,0,86,1.00,2.19,19.3,0.932,88.25,0.8,-1.8,0.0,19.1,100,7877,88.19,18.8
2/19/2024 4:30,15,15,464,0.0,0.000,0,0,76,0.97,2.44,19.1,0.942,88.26,0.8,-1.8,0.0,18.9,100,7877,88.20,18.7
2/19/2024 4:45,15,15,463,0.0,0.000,0,0,61,1.05,3.35,19.0,0.947,88.28,0.9,-1.9,0.0,18.7,100,7877,88.22,18.5
2/19/2024 5:00,15,15,463,0.0,0.000,0,0,75,1.08,2.47,19.1,0.950,88.29,0.8,-1.8,0.0,18.7,100,7878,88.23,18.6
2/19/2024 5:15,15,15,462,0.0,0.000,0,0,69,1.08,3.25,19.1,0.963,88.31,0.8,-1.7,0.0,18.7,100,7875,88.25,18.6
2/19/2024 5:30,15,15,964,0.0,0.000,0,0,81,0.86,2.38,19.1,0.976,88.33,0.8,-1.8,0.0,18.8,100,7877,88.27,18.7
2/19/2024 5:45,15,15,989,0.0,0.204,0,0,88,0.78,2.29,18.9,0.994,88.35,0.8,-1.8,4.1,18.7,100,7875,88.29,18.7
2/19/2024 6:00,15,15,972,0.0,0.017,0,0,89,0.74,1.63,18.8,0.994,88.35,0.8,-1.8,1.0,18.5,100,7873,88.29,18.6
2/19/2024 6:15,15,15,940,1.7,0.000,0,0,95,0.99,3.06,18.7,0.994,88.36,0.8,-1.8,0.0,18.5,100,7876,88.30,18.6
2/19/2024 6:30,15,15,930,4.5,0.000,0,0,91,0.82,1.95,18.7,0.993,88.37,0.8,-1.8,0.0,18.4,100,7874,88.32,18.5
2/19/2024 6:45,15,15,892,7.7,0.000,0,0,96,0.83,2.82,18.7,0.990,88.40,0.8,-1.8,0.0,18.4,100,7874,88.34,18.5
2/19/2024 7:00,15,15,877,11.7,0.000,0,0,57,0.84,3.88,18.8,0.992,88.42,0.8,-1.8,0.0,18.5,100,7872,88.37,18.5
2/19/2024 7:15,15,15,867,15.3,0.000,0,0,93,0.71,1.83,18.8,0.994,88.44,0.8,-1.8,0.0,18.6,100,7873,88.38,18.6
2/19/2024 7:30,15,15,839,37.4,0.000,0,0,92,0.89,3.94,18.8,1.000,88.44,0.8,-1.8,0.0,18.7,100,7871,88.39,18.7
2/19/2024 7:45,15,15,1145,26.5,0.323,0,0,84,0.88,2.18,19.0,0.998,88.46,0.7,-1.8,4.1,18.8,100,7871,88.40,18.8
2/19/2024 8:00,15,15,1049,34.5,0.119,0,0,93,0.99,2.28,18.9,0.999,88.47,0.8,-1.8,4.1,18.8,100,7871,88.42,18.8
2/19/2024 8:15,15,15,1028,63.1,0.374,0,0,87,0.97,2.96,18.9,0.999,88.47,0.8,-1.9,7.1,18.8,100,7871,88.41,18.9
2/19/2024 8:30,15,15,1093,63.4,0.374,0,0,91,1.03,2.58,18.7,0.999,88.48,0.7,-1.8,7.1,18.9,100,7873,88.42,19.0
2/19/2024 8:45,15,15,1153,98.0,0.051,0,0,94,1.07,2.83,18.6,1.000,88.50,0.8,-1.9,1.0,18.9,100,7844,88.44,19.2
2/19/2024 9:00,15,15,1075,67.7,0.477,0,0,87,0.97,2.74,18.7,1.000,88.51,0.9,-1.8,6.1,18.9,100,7850,88.45,19.2
2/19/2024 9:15,15,15,1123,53.1,0.289,0,0,72,0.96,3.11,18.8,1.000,88.53,0.8,-1.9,3.1,18.9,100,7847,88.47,19.1
2/19/2024 9:30,15,15,1130,77.9,0.204,0,0,71,0.83,1.94,18.8,1.001,88.53,0.7,-1.8,2.0,18.9,100,7851,88.48,19.2
2/19/2024 9:45,15,15,1102,69.5,0.579,0,0,61,0.84,1.57,18.9,0.999,88.55,0.8,-1.8,4.1,19.0,100,7841,88.50,19.3
2/19/2024 10:00,15,15,1206,58.2,0.579,0,0,15,1.03,2.77,18.8,1.000,88.57,0.8,-1.8,4.1,19.0,100,7840,88.51,19.3
2/19/2024 10:15,15,15,1091,126.5,0.732,0,0,32,0.83,2.63,18.6,1.001,88.55,0.8,-1.8,14.3,19.0,100,7842,88.49,19.2
2/19/2024 10:30,15,15,1132,173.8,0.153,0,0,81,1.08,4.37,18.5,1.000,88.54,0.8,-1.8,1.0,19.1,100,7845,88.48,19.3
2/19/2024 10:45,15,15,1140,132.0,0.187,0,0,89,0.89,3.01,18.5,1.002,88.52,0.8,-1.8,2.0,19.1,100,7846,88.46,19.4
2/19/2024 11:00,15,15,1096,94.3,0.136,0,0,96,1.13,4.51,18.7,0.998,88.50,0.8,-1.9,2.0,19.1,100,7846,88.44,19.3
2/19/2024 11:15,15,15,1091,78.5,0.136,0,0,68,0.90,2.07,18.9,1.000,88.48,0.9,-1.8,2.0,19.1,100,7844,88.42,19.3
2/19/2024 11:30,15,15,1096,74.4,0.868,0,0,61,0.84,2.29,19.0,0.998,88.47,0.8,-1.8,12.2,19.1,100,7846,88.41,19.3
2/19/2024 11:45,15,15,1145,68.0,0.562,0,0,75,0.90,2.29,18.9,1.000,88.46,0.9,-1.9,7.1,19.1,100,7846,88.40,19.3
2/19/2024 12:00,15,15,1095,80.3,0.306,0,0,63,0.89,2.54,18.8,1.002,88.44,0.8,-1.8,4.1,19.0,100,7846,88.38,19.3
2/19/2024 12:15,15,15,1105,111.9,0.374,0,0,79,0.79,1.67,18.7,1.001,88.43,0.8,-1.8,4.1,19.0,100,7845,88.37,19.3
2/19/2024 12:30,15,15,1095,208.9,0.170,0,0,62,0.90,2.41,18.7,0.999,88.40,0.8,-1.9,1.0,19.3,100,7849,88.34,19.6
2/19/2024 12:45,15,15,1056,261.3,0.085,0,0,79,1.10,2.12,18.8,1.000,88.36,0.8,-1.8,1.0,19.6,100,7852,88.30,19.9
2/19/2024 13:00,15,15,1079,219.3,0.102,0,0,74,1.06,2.20,19.0,1.000,88.35,0.8,-1.9,1.0,19.9,100,7854,88.30,20.1
2/19/2024 13:15,15,15,1054,272.7,0.085,0,0,96,1.22,5.00,18.8,0.998,88.35,0.8,-1.9,1.0,20.0,100,7860,88.30,20.1
2/19/2024 13:30,15,15,1150,181.9,0.204,0,0,92,1.03,2.29,18.9,0.997,88.34,0.9,-1.9,3.1,19.8,100,7860,88.28,20.1
2/19/2024 13:45,15,15,1132,245.6,0.409,0,0,69,1.18,2.94,19.1,1.000,88.32,0.9,-1.8,3.1,19.8,100,7863,88.27,20.2
2/19/2024 14:00,15,15,1071,310.3,0.204,0,0,71,1.17,2.12,19.2,1.002,88.31,0.8,-1.9,2.0,20.1,100,7868,88.26,20.3
2/19/2024 14:15,15,15,1115,316.3,0.477,0,0,86,1.15,3.09,19.2,1.000,88.29,0.9,-1.8,4.1,20.3,100,7871,88.24,20.5
2/19/2024 14:30,15,15,1208,276.5,1.157,0,0,73,0.96,3.30,19.2,0.999,88.29,0.9,-1.8,8.2,20.4,100,7874,88.23,20.6
2/19/2024 14:45,15,15,1097,193.0,0.647,0,0,38,0.93,2.22,19.4,1.001,88.27,0.8,-1.8,6.1,20.2,100,7878,88.21,20.5
2/19/2024 15:00,15,15,1182,233.2,0.460,0,0,76,1.06,3.23,19.3,0.999,88.26,0.8,-1.8,6.1,20.3,100,7878,88.21,20.5
2/19/2024 15:15,15,15,1115,145.1,0.460,0,0,7,1.17,3.20,19.2,0.999,88.29,0.8,-1.9,6.1,19.9,100,7881,88.23,20.2
2/19/2024 15:30,15,15,1137,161.1,0.170,0,0,42,1.20,5.06,19.0,1.000,88.29,0.8,-1.9,1.0,19.7,100,7879,88.23,19.9
2/19/2024 15:45,15,15,1139,128.7,0.460,0,0,78,0.96,3.40,19.0,1.000,88.28,0.8,-1.9,3.1,19.5,100,7881,88.22,19.8
2/19/2024 16:00,15,15,1167,107.7,0.630,0,0,50,0.77,1.73,19.2,1.000,88.27,0.8,-1.8,7.1,19.5,100,7878,88.22,19.8
2/19/2024 16:15,15,15,1175,75.9,0.936,0,0,55,1.05,2.73,19.2,1.001,88.29,0.8,-1.9,8.2,19.5,100,7878,88.24,19.7
2/19/2024 16:30,15,15,1158,61.6,0.579,0,0,61,0.96,2.46,19.1,1.000,88.30,0.8,-1.8,5.1,19.3,100,7876,88.24,19.5
2/19/2024 16:45,15,15,1117,58.2,0.528,0,0,55,0.98,2.10,19.1,0.999,88.30,0.9,-1.9,4.1,19.2,100,7877,88.24,19.4
2/19/2024 17:00,15,15,1133,55.5,0.562,0,0,64,1.23,6.92,19.0,0.998,88.31,0.8,-1.8,6.1,19.1,100,7877,88.26,19.3
2/19/2024 17:15,15,15,1158,38.3,0.902,0,0,34,1.03,3.02,19.0,0.999,88.34,0.8,-1.8,7.1,19.0,100,7876,88.29,19.3
2/19/2024 17:30,15,15,1153,18.6,0.749,0,0,55,1.16,2.77,19.0,1.001,88.35,0.8,-1.8,4.1,18.9,100,7876,88.29,19.2
2/19/2024 17:45,15,15,1132,5.8,0.409,0,0,53,1.21,4.29,19.1,0.996,88.35,0.8,-1.8,4.1,18.9,100,7876,88.30,19.1
2/19/2024 18:00,15,15,1137,0.4,0.272,0,0,101,1.39,5.42,19.0,0.998,88.37,0.8,-1.8,3.1,18.9,100,7874,88.32,19.0
2/19/2024 18:15,15,15,1202,0.0,0.460,0,0,99,1.17,2.31,19.0,0.997,88.39,0.9,-1.8,4.1,18.8,100,7872,88.33,19.0
2/19/2024 18:30,15,15,1180,0.0,1.072,0,0,75,1.14,2.48,19.0,0.997,88.41,0.8,-1.8,6.1,18.8,100,7872,88.35,19.0
2/19/2024 18:45,15,15,1131,0.0,0.409,0,0,93,1.20,3.07,19.0,0.999,88.43,0.8,-1.8,3.1,18.8,100,7871,88.37,18.9
2/19/2024 19:00,15,15,1144,0.0,0.902,0,0,51,0.99,2.26,18.9,0.997,88.43,0.7,-1.7,7.1,18.7,100,7871,88.37,18.9
2/19/2024 19:15,15,15,1140,0.0,0.511,0,0,53,0.94,2.27,18.9,0.997,88.44,0.8,-1.8,5.1,18.7,100,7869,88.38,18.8
2/19/2024 19:30,15,15,1107,0.0,0.732,0,0,15,0.98,2.88,18.9,0.997,88.46,0.9,-1.8,8.2,18.7,100,7870,88.41,18.8
2/19/2024 19:45,15,15,1094,0.0,0.374,0,0,26,1.11,2.97,18.8,0.998,88.47,0.8,-1.9,2.0,18.6,100,7870,88.42,18.8
2/19/2024 20:00,15,15,1123,0.0,0.460,0,0,354,1.34,4.45,18.8,0.997,88.49,0.8,-1.8,3.1,18.6,100,7872,88.43,18.8
2/19/2024 20:15,15,15,1130,0.0,1.123,0,0,350,1.34,3.36,18.8,0.996,88.50,0.8,-1.8,8.2,18.6,100,7870,88.44,18.7
2/19/2024 20:30,15,15,1100,0.0,1.038,0,0,18,1.04,4.12,18.8,0.997,88.52,0.9,-1.8,10.2,18.6,100,7868,88.46,18.8
2/19/2024 20:45,15,15,1109,0.0,0.783,0,0,348,1.10,2.39,18.7,0.998,88.52,0.8,-1.8,8.2,18.6,100,7869,88.46,18.7
2/19/2024 21:00,15,15,1145,0.0,0.919,0,0,353,1.07,4.33,18.7,0.998,88.52,0.8,-1.8,9.2,18.5,100,7866,88.46,18.7
2/19/2024 21:15,15,15,1151,0.0,0.749,0,0,0,1.01,2.69,18.8,0.994,88.53,0.8,-1.8,8.2,18.6,100,7865,88.47,18.7
2/19/2024 21:30,15,15,1123,0.0,1.072,0,0,358,1.29,4.04,18.8,0.998,88.55,0.8,-1.8,6.1,18.6,100,7867,88.49,18.7
2/19/2024 21:45,15,15,1096,0.0,0.664,0,0,350,1.16,4.39,18.8,0.998,88.55,0.7,-1.8,8.2,18.6,100,7865,88.49,18.8
2/19/2024 22:00,15,15,1081,0.0,0.340,0,0,350,1.48,4.05,18.8,0.997,88.53,0.8,-1.8,3.1,18.6,100,7865,88.47,18.7
2/19/2024 22:15,15,15,1092,0.0,0.153,0,0,341,1.58,4.00,18.6,0.999,88.53,0.8,-1.8,2.0,18.6,100,7865,88.48,18.7
2/19/2024 22:30,15,15,1102,0.0,0.289,0,0,7,1.07,3.17,18.5,1.000,88.53,0.8,-1.8,2.0,18.4,100,7863,88.47,18.6
2/19/2024 22:45,15,15,1082,0.0,0.272,0,0,14,0.95,3.00,18.4,0.999,88.52,0.8,-1.8,2.0,18.3,100,7864,88.47,18.5
2/19/2024 23:00,15,15,1060,0.0,0.136,0,0,353,1.38,5.16,18.4,0.996,88.52,0.8,-1.9,1.0,18.2,100,7862,88.46,18.5
2/19/2024 23:15,15,15,1059,0.0,0.068,0,0,359,1.14,3.40,18.2,1.000,88.51,0.8,-1.8,1.0,18.2,100,7863,88.45,18.4
2/19/2024 23:30,15,15,1108,0.0,0.340,0,0,38,0.93,3.01,18.2,0.999,88.50,0.8,-1.9,7.1,18.1,100,7863,88.44,18.3
2/19/2024 23:45,15,15,1125,0.0,0.902,0,0,57,1.25,4.10,18.4,0.993,88.49,0.8,-1.9,8.2,18.1,100,7862,88.44,18.3
2/20/2024 0:00,15,15,1074,0.0,0.272,0,0,65,0.99,3.03,18.4,0.994,88.48,0.8,-1.8,2.0,18.2,100,7860,88.43,18.4
2/20/2024 0:15,15,15,1077,0.0,0.255,0,0,57,0.94,2.94,18.5,0.994,88.47,0.8,-1.9,3.1,18.3,100,7840,88.41,18.6
2/20/2024 0:30,15,15,1156,0.0,0.749,0,0,17,1.24,4.33,18.5,0.972,88.45,0.8,-1.7,8.2,18.3,100,7848,88.39,18.6
2/20/2024 0:45,15,15,1084,0.0,0.494,0,0,71,1.01,2.80,18.6,0.992,88.42,0.9,-1.8,4.1,18.3,100,7848,88.37,18.5
2/20/2024 1:00,15,15,1035,0.0,0.068,0,0,72,1.34,4.05,18.5,0.996,88.41,0.8,-1.9,1.0,18.4,100,7848,88.35,18.5
2/20/2024 1:15,15,15,1195,0.0,1.021,0,0,71,1.02,3.86,18.5,0.997,88.40,0.8,-1.9,9.2,18.3,100,7846,88.35,18.5
2/20/2024 1:30,15,15,1109,0.0,0.579,0,0,74,1.11,2.74,18.5,0.998,88.39,0.9,-1.8,6.1,18.3,100,7846,88.33,18.5
2/20/2024 1:45,15,15,1181,0.0,0.919,0,0,48,1.12,2.67,18.5,0.999,88.36,0.8,-1.8,9.2,18.4,100,7847,88.30,18.5
2/20/2024 2:00,15,15,1190,0.0,1.668,0,0,357,1.23,3.37,18.4,0.999,88.35,0.9,-1.8,11.2,18.3,100,7848,88.29,18.5
2/20/2024 2:15,15,15,1147,0.0,1.651,0,0,18,1.33,5.60,18.4,0.996,88.34,0.8,-1.8,13.3,18.2,100,7845,88.28,18.4
2/20/2024 2:30,15,15,1119,0.0,0.323,0,0,353,1.80,5.68,18.1,0.999,88.33,0.9,-1.7,3.1,18.1,100,7846,88.28,18.3
2/20/2024 2:45,15,15,1123,0.0,0.715,0,0,19,1.22,3.53,18.1,1.000,88.34,0.7,-1.9,5.1,18.0,100,7846,88.28,18.2
2/20/2024 3:00,15,15,1171,0.0,0.596,0,0,49,1.20,5.44,18.1,0.999,88.34,0.8,-1.8,7.1,17.9,100,7846,88.28,18.2
2/20/2024 3:15,15,15,1090,0.0,0.596,0,0,51,1.09,2.90,17.9,1.000,88.33,0.8,-1.8,5.1,17.8,100,7844,88.27,18.1
2/20/2024 3:30,15,15,1139,0.0,0.749,0,0,11,1.18,3.29,17.5,1.000,88.34,0.8,-1.8,4.1,17.6,100,7845,88.28,17.9
2/20/2024 3:45,15,15,1138,0.0,0.528,0,0,20,1.05,2.25,17.2,1.001,88.37,0.7,-1.8,5.1,17.3,100,7843,88.31,17.6
2/20/2024 4:00,15,15,1131,0.0,0.528,0,0,42,0.99,3.11,16.9,1.000,88.38,0.7,-1.8,5.1,17.0,100,7843,88.33,17.3
2/20/2024 4:15,15,15,1149,0.0,0.630,0,0,30,0.89,2.40,16.7,1.001,88.39,0.8,-1.8,6.1,16.7,100,7842,88.34,17.1
2/20/2024 4:30,15,15,1138,0.0,0.851,0,0,52,0.83,2.45,16.7,0.999,88.42,0.7,-1.9,5.1,16.6,100,7843,88.36,17.0
2/20/2024 4:45,15,15,1156,0.0,0.732,0,0,41,0.77,2.18,16.7,0.999,88.43,0.8,-1.8,4.1,16.5,100,7841,88.37,16.9
