z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1525,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/9/2024 21:15,15,15,681,0.0,0.000,0,0,48,0.34,0.39,18.2,0.979,88.18,0.7,-1.9,0.0,17.8,100,7870,88.12,17.7
1/9/2024 21:30,15,15,692,0.0,0.000,0,0,47,0.37,0.43,18.3,0.982,88.18,0.8,-1.9,0.0,17.9,100,7868,88.13,17.8
1/9/2024 21:45,15,15,712,0.0,0.000,0,0,47,0.33,0.42,18.2,0.990,88.19,0.7,-1.8,0.0,17.9,100,7868,88.14,17.7
1/9/2024 22:00,15,15,722,0.0,0.000,0,0,48,0.36,0.43,18.2,0.985,88.20,0.8,-1.8,0.0,17.9,100,7868,88.15,17.8
1/9/2024 22:15,15,15,743,0.0,0.000,0,0,49,0.34,0.39,18.2,0.989,88.21,0.8,-1.8,0.0,17.9,100,7868,88.15,17.8
1/9/2024 22:30,15,15,759,0.0,0.000,0,0,47,0.34,0.44,18.2,0.984,88.21,0.7,-1.8,0.0,17.9,100,7865,88.16,17.8
1/9/2024 22:45,15,15,768,0.0,0.000,0,0,46,0.35,0.42,18.3,0.982,88.21,0.8,-1.8,0.0,17.9,100,7867,88.15,17.9
1/9/2024 23:00,15,15,787,0.0,0.000,0,0,51,0.36,0.40,18.2,0.992,88.21,0.8,-1.8,0.0,17.9,100,7865,88.15,17.9
1/9/2024 23:15,15,15,787,0.0,0.000,0,0,44,0.36,0.46,18.2,0.989,88.21,0.7,-1.8,0.0,17.8,100,7863,88.16,17.8
1/9/2024 23:30,15,15,797,0.0,0.000,0,0,42,0.39,0.49,18.2,0.992,88.21,0.7,-1.8,0.0,17.9,100,7863,88.15,17.9
1/9/2024 23:45,15,15,812,0.0,0.000,0,0,50,0.37,0.55,18.1,0.991,88.20,0.8,-1.9,0.0,17.8,100,7865,88.15,17.7
1/10/2024 0:00,15,15,821,0.0,0.000,0,0,50,0.35,0.47,18.0,0.990,88.20,0.7,-1.9,0.0,17.7,100,7863,88.14,17.7
1/10/2024 0:15,15,15,837,0.0,0.000,0,0,41,0.32,0.50,17.9,0.991,88.18,0.8,-1.8,0.0,17.6,100,7840,88.12,17.8
1/10/2024 0:30,15,15,854,0.0,0.000,0,0,45,0.35,0.38,17.8,0.968,88.17,0.8,-1.9,0.0,17.5,100,7849,88.11,17.5
1/10/2024 0:45,15,15,874,0.0,0.000,0,0,51,0.33,0.38,17.7,0.988,88.16,0.8,-1.8,0.0,17.3,100,7849,88.10,17.2
1/10/2024 1:00,15,15,891,0.0,0.000,0,0,51,0.33,0.39,17.7,0.983,88.15,0.8,-1.8,0.0,17.3,100,7847,88.09,17.2
1/10/2024 1:15,15,15,895,0.0,0.000,0,0,60,0.34,0.56,17.7,0.983,88.13,0.7,-1.8,0.0,17.3,100,7847,88.08,17.2
1/10/2024 1:30,15,15,915,0.0,0.000,0,0,51,0.39,0.45,17.8,0.987,88.12,0.8,-1.9,0.0,17.5,100,7849,88.07,17.5
1/10/2024 1:45,15,15,911,0.0,0.000,0,0,52,0.37,0.44,18.0,0.989,88.12,0.7,-1.8,0.0,17.7,100,7848,88.06,17.7
1/10/2024 2:00,15,15,907,0.0,0.000,0,0,51,0.36,0.44,18.1,0.992,88.11,0.8,-1.8,0.0,17.8,100,7849,88.06,17.9
1/10/2024 2:15,15,15,907,0.0,0.000,0,0,55,0.39,0.49,18.2,0.992,88.11,0.8,-1.8,0.0,17.9,100,7850,88.05,18.0
1/10/2024 2:30,15,15,909,0.0,0.000,0,0,58,0.36,0.44,18.2,0.995,88.10,0.8,-1.8,0.0,18.0,100,7846,88.05,18.0
1/10/2024 2:45,15,15,911,0.0,0.000,0,0,49,0.38,0.68,18.1,0.993,88.10,0.8,-1.8,0.0,17.9,100,7846,88.05,17.9
1/10/2024 3:00,15,15,912,0.0,0.000,0,0,44,0.35,0.52,18.1,0.990,88.10,0.7,-1.8,0.0,17.8,100,7845,88.05,17.8
1/10/2024 3:15,15,15,924,0.0,0.000,0,0,41,0.36,0.44,18.1,0.989,88.11,0.8,-1.9,0.0,17.8,100,7846,88.06,17.8
1/10/2024 3:30,15,15,918,0.0,0.000,0,0,53,0.42,0.56,18.1,0.992,88.11,0.8,-1.9,0.0,17.8,100,7843,88.06,17.9
1/10/2024 3:45,15,15,924,0.0,0.000,0,0,59,0.43,0.72,18.1,0.990,88.11,0.8,-1.8,0.0,17.8,100,7843,88.06,17.9
1/10/2024 4:00,15,15,930,0.0,0.017,0,0,52,0.43,0.90,18.1,0.990,88.13,0.8,-1.8,1.0,17.8,100,7843,88.07,17.7
1/10/2024 4:15,15,15,922,0.0,0.000,0,0,69,0.41,0.76,18.1,0.988,88.13,0.8,-1.8,0.0,17.8,100,7843,88.08,17.8
1/10/2024 4:30,15,15,908,0.0,0.000,0,0,55,0.49,1.08,18.2,0.986,88.14,0.8,-1.8,0.0,17.9,100,7843,88.08,17.9
1/10/2024 4:45,15,15,902,0.0,0.000,0,0,51,0.50,0.81,18.2,0.993,88.15,0.8,-1.8,0.0,18.0,100,7843,88.10,18.0
1/10/2024 5:00,15,15,899,0.0,0.000,0,0,39,0.57,0.98,18.0,0.998,88.15,0.8,-1.8,0.0,17.9,100,7842,88.10,18.0
1/10/2024 5:15,15,15,895,0.0,0.000,0,0,52,0.53,1.19,17.9,0.997,88.17,0.8,-1.9,0.0,17.7,100,7842,88.11,17.8
1/10/2024 5:30,15,15,891,0.0,0.000,0,0,45,0.48,1.11,17.8,0.993,88.18,0.8,-1.8,0.0,17.6,100,7842,88.12,17.7
1/10/2024 5:45,15,15,888,0.0,0.000,0,0,56,0.47,0.73,17.9,0.986,88.19,0.8,-1.9,0.0,17.5,100,7840,88.13,17.7
1/10/2024 6:00,15,15,884,0.7,0.017,0,0,52,0.52,0.86,17.9,0.988,88.20,0.9,-1.8,1.0,17.6,100,7840,88.15,17.7
1/10/2024 6:15,15,15,877,4.3,0.000,0,0,58,0.48,0.78,17.9,0.989,88.22,0.8,-1.9,0.0,17.6,100,7841,88.17,17.7
1/10/2024 6:30,15,15,873,13.5,0.000,0,0,46,0.50,1.55,17.9,0.995,88.24,0.7,-1.8,0.0,17.6,100,7840,88.19,17.7
1/10/2024 6:45,15,15,871,18.3,0.000,0,0,41,0.52,1.07,17.9,0.995,88.24,0.7,-1.8,0.0,17.7,100,7839,88.19,17.7
1/10/2024 7:00,15,15,865,24.6,0.017,0,0,52,0.57,1.37,17.9,0.994,88.25,0.7,-1.8,1.0,17.7,100,7840,88.19,17.6
1/10/2024 7:15,15,15,851,49.1,0.000,0,0,42,0.65,2.66,18.1,0.991,88.26,0.8,-1.8,0.0,17.8,100,7838,88.21,17.7
1/10/2024 7:30,15,15,834,86.3,0.000,0,0,51,0.65,1.21,18.2,0.998,88.28,0.8,-1.8,0.0,18.1,100,7837,88.23,18.0
1/10/2024 7:45,15,15,811,90.6,0.000,0,0,67,0.55,1.45,18.4,1.000,88.29,0.9,-1.8,0.0,18.5,100,7836,88.24,18.2
1/10/2024 8:00,15,15,659,251.6,0.000,0,0,63,0.67,1.55,19.0,0.999,88.28,0.8,-1.8,0.0,19.6,100,7838,88.24,19.2
1/10/2024 8:15,15,15,487,394.3,0.000,0,0,58,0.73,1.68,20.1,0.997,88.27,0.9,-1.8,0.0,21.5,100,7811,88.24,21.9
1/10/2024 8:30,8,4,448,507.7,0.000,0,0,72,0.76,2.28,21.3,0.984,88.26,0.9,-1.8,0.0,23.9,100,7818,88.23,24.9
1/10/2024 8:45,0,0,445,605.8,0.000,0,0,86,0.79,1.48,22.2,0.954,88.26,0.9,-1.9,0.0,25.4,100,7821,88.23,26.7
1/10/2024 9:00,0,0,444,623.4,0.000,0,0,85,0.93,2.22,22.9,0.928,88.26,1.0,-1.9,0.0,26.7,100,7824,88.23,28.3
1/10/2024 9:15,0,0,444,659.3,0.000,0,0,89,0.85,1.47,23.2,0.906,88.26,1.0,-1.9,0.0,27.3,100,7819,88.22,29.4
1/10/2024 9:30,0,0,442,671.5,0.000,0,0,80,0.87,1.59,23.7,0.878,88.26,1.0,-1.9,0.0,27.8,100,7820,88.22,30.2
1/10/2024 9:45,0,0,442,715.0,0.000,0,0,69,1.01,2.37,24.1,0.869,88.26,1.0,-1.9,0.0,28.2,100,7824,88.21,30.6
1/10/2024 10:00,0,0,439,758.7,0.000,0,0,58,1.01,1.90,25.1,0.841,88.24,1.0,-1.9,0.0,29.1,100,7825,88.19,31.3
1/10/2024 10:15,0,0,440,759.9,0.000,0,0,81,0.94,1.89,24.7,0.838,88.22,1.0,-2.0,0.0,29.6,100,7825,88.18,31.6
1/10/2024 10:30,0,0,438,802.7,0.000,0,0,59,1.00,2.51,25.3,0.792,88.21,1.0,-1.9,0.0,29.4,100,7827,88.16,31.5
1/10/2024 10:45,0,0,437,786.6,0.000,0,0,30,0.95,1.74,25.0,0.790,88.20,1.1,-1.9,0.0,30.1,100,7832,88.16,32.0
1/10/2024 11:00,0,0,438,735.1,0.000,0,0,30,0.98,1.80,24.4,0.793,88.20,1.1,-1.8,0.0,29.5,100,7833,88.15,30.9
1/10/2024 11:15,0,0,442,549.0,0.000,0,0,45,0.90,1.98,24.5,0.800,88.19,1.1,-1.9,0.0,28.8,100,7836,88.13,29.9
1/10/2024 11:30,0,0,440,666.4,0.000,0,0,35,0.90,1.90,24.1,0.793,88.18,1.0,-1.9,0.0,27.7,100,7842,88.12,28.6
1/10/2024 11:45,0,0,438,810.4,0.000,0,0,48,0.88,2.22,24.4,0.805,88.16,1.0,-1.9,0.0,28.2,100,7850,88.10,28.9
1/10/2024 12:00,0,0,438,844.5,0.000,0,0,46,0.89,1.67,24.8,0.790,88.14,1.0,-1.9,0.0,28.8,100,7859,88.08,29.4
1/10/2024 12:15,0,0,438,839.9,0.000,0,0,49,0.97,2.02,24.9,0.807,88.12,1.1,-1.9,0.0,29.2,100,7874,88.07,29.6
1/10/2024 12:30,0,0,438,819.5,0.000,0,0,54,0.95,2.05,25.0,0.798,88.11,1.0,-2.0,0.0,29.3,100,7890,88.05,29.5
1/10/2024 12:45,0,0,438,816.8,0.000,0,0,55,1.03,1.96,25.4,0.804,88.09,1.1,-1.9,0.0,29.4,100,7904,88.03,29.8
1/10/2024 13:00,0,0,439,791.3,0.000,0,0,52,0.93,1.54,25.3,0.809,88.06,1.1,-1.9,0.0,29.6,100,7921,88.00,29.9
1/10/2024 13:15,0,0,437,796.7,0.000,0,0,43,0.93,1.50,25.4,0.813,88.04,1.1,-1.9,0.0,29.8,100,7935,87.98,30.2
1/10/2024 13:30,0,0,445,392.7,0.000,0,0,37,0.84,1.34,25.2,0.828,88.04,1.0,-2.0,0.0,29.5,100,7935,87.97,30.2
1/10/2024 13:45,0,0,446,301.5,0.000,0,0,35,0.87,2.76,24.1,0.859,88.03,1.0,-1.9,0.0,27.6,100,7937,87.95,28.4
1/10/2024 14:00,0,0,443,430.5,0.000,0,0,38,0.74,1.65,24.2,0.847,88.01,0.9,-1.9,0.0,26.8,100,7942,87.94,27.5
1/10/2024 14:15,0,0,450,214.7,0.000,0,0,47,0.76,1.35,23.7,0.871,88.00,0.9,-1.9,0.0,26.4,100,7941,87.92,27.3
1/10/2024 14:30,1,0,448,398.5,0.000,0,0,35,0.78,1.48,23.5,0.869,87.99,0.9,-1.9,0.0,25.8,100,7945,87.91,26.1
1/10/2024 14:45,0,0,449,170.2,0.000,0,0,35,0.62,1.52,23.1,0.877,87.99,0.9,-1.9,0.0,25.3,100,7944,87.91,25.5
1/10/2024 15:00,3,0,450,237.8,0.000,0,0,50,0.69,1.90,22.9,0.884,87.99,0.9,-1.9,0.0,24.6,100,7941,87.91,24.8
1/10/2024 15:15,15,0,452,102.1,0.000,0,0,26,0.59,1.05,22.5,0.888,87.99,0.9,-1.9,0.0,23.9,100,7939,87.91,24.2
1/10/2024 15:30,15,0,454,93.6,0.000,0,0,40,0.57,1.70,22.3,0.895,87.99,0.9,-1.8,0.0,23.3,100,7940,87.91,23.5
1/10/2024 15:45,15,0,454,69.1,0.000,0,0,42,0.71,2.30,21.9,0.902,87.99,0.9,-1.8,0.0,22.7,100,7936,87.92,22.9
1/10/2024 16:00,15,0,455,68.3,0.000,0,0,50,0.54,1.60,21.6,0.909,87.99,0.8,-1.8,0.0,22.1,100,7937,87.91,22.3
1/10/2024 16:15,15,0,458,45.9,0.000,0,0,61,0.52,0.88,21.4,0.913,88.00,0.9,-1.9,0.0,21.7,100,7934,87.92,21.9
1/10/2024 16:30,15,0,460,47.7,0.000,0,0,50,0.45,0.81,21.1,0.924,88.00,0.8,-1.8,0.0,21.3,100,7931,87.93,21.4
1/10/2024 16:45,15,8,463,27.6,0.000,0,0,54,0.51,1.23,20.9,0.937,88.02,0.8,-1.9,0.0,21.1,100,7931,87.94,21.2
1/10/2024 17:00,15,15,462,14.5,0.000,0,0,45,0.80,2.09,20.8,0.934,88.03,0.8,-1.9,0.0,20.7,100,7929,87.96,20.8
1/10/2024 17:15,15,15,472,12.0,0.000,0,0,50,0.55,1.36,20.4,0.950,88.03,0.8,-1.8,0.0,20.4,100,7929,87.96,20.4
1/10/2024 17:30,15,15,472,5.6,0.000,0,0,34,0.46,0.73,20.3,0.954,88.05,0.8,-1.8,0.0,20.0,100,7928,87.98,20.0
1/10/2024 17:45,15,15,470,0.4,0.000,0,0,40,0.54,0.97,20.2,0.970,88.06,0.7,-1.8,0.0,19.9,100,7928,87.99,20.0
1/10/2024 18:00,15,15,466,0.0,0.000,0,0,51,0.55,0.94,20.1,0.979,88.07,0.7,-1.8,0.0,19.9,100,7925,88.00,20.0
1/10/2024 18:15,15,15,465,0.0,0.000,0,0,53,0.53,0.93,20.2,0.984,88.09,0.8,-1.8,0.0,19.9,100,7924,88.02,20.0
1/10/2024 18:30,15,15,469,0.0,0.000,0,0,45,0.53,0.91,20.1,0.992,88.10,0.8,-1.8,0.0,19.9,100,7922,88.03,20.0
1/10/2024 18:45,15,15,492,0.0,0.000,0,0,43,0.54,1.11,20.1,0.989,88.11,0.8,-1.9,0.0,19.9,100,7921,88.04,19.9
1/10/2024 19:00,15,15,482,0.0,0.000,0,0,53,0.53,1.22,20.1,0.994,88.12,0.8,-1.8,0.0,19.9,100,7924,88.05,20.0
1/10/2024 19:15,15,15,545,0.0,0.000,0,0,48,0.54,0.85,20.1,0.992,88.13,0.8,-1.9,0.0,19.9,100,7920,88.07,20.0
1/10/2024 19:30,15,15,554,0.0,0.000,0,0,41,0.55,1.11,20.1,0.995,88.15,0.8,-1.9,0.0,19.9,100,7921,88.09,20.0
1/10/2024 19:45,15,15,569,0.0,0.000,0,0,31,0.63,1.28,20.0,0.998,88.17,0.8,-1.8,0.0,19.9,100,7922,88.11,19.9
1/10/2024 20:00,15,15,941,0.0,0.153,0,0,40,0.57,0.88,19.8,0.999,88.19,0.8,-1.8,3.1,19.8,100,7919,88.13,19.8
1/10/2024 20:15,15,15,982,0.0,0.068,0,0,41,0.63,1.73,19.7,1.000,88.21,0.8,-1.9,1.0,19.6,100,7916,88.15,19.7
1/10/2024 20:30,15,15,962,0.0,0.051,0,0,47,0.55,0.96,19.5,1.000,88.22,0.8,-1.9,1.0,19.5,100,7918,88.16,19.6
1/10/2024 20:45,15,15,958,0.0,0.000,0,0,62,0.61,1.39,19.3,1.000,88.23,0.8,-1.8,0.0,19.3,100,7915,88.17,19.4
1/10/2024 21:00,15,15,930,0.0,0.017,0,0,48,0.86,2.64,19.2,1.000,88.21,0.8,-1.8,1.0,19.1,100,7918,88.15,19.2
1/10/2024 21:15,15,15,924,0.0,0.000,0,0,48,0.64,1.83,19.2,0.995,88.21,0.8,-1.9,0.0,18.9,100,7915,88.15,18.9
1/10/2024 21:30,15,15,910,0.0,0.000,0,0,47,0.51,1.11,19.1,0.986,88.21,0.8,-1.8,0.0,18.8,100,7913,88.16,18.7
1/10/2024 21:45,15,15,902,0.0,0.000,0,0,71,0.56,1.50,18.9,0.993,88.22,0.8,-1.8,0.0,18.6,100,7912,88.16,18.6
1/10/2024 22:00,15,15,902,0.0,0.017,0,0,73,0.44,1.36,18.8,0.991,88.22,0.7,-1.8,1.0,18.5,100,7912,88.16,18.4
1/10/2024 22:15,15,15,900,0.0,0.000,0,0,57,0.39,0.99,18.5,0.993,88.22,0.8,-1.8,0.0,18.2,100,7910,88.16,18.1
1/10/2024 22:30,15,15,895,0.0,0.000,0,0,65,0.38,0.78,18.4,0.974,88.22,0.8,-1.8,0.0,18.0,100,7911,88.16,17.8
1/10/2024 22:45,15,15,894,0.0,0.000,0,0,42,0.36,0.72,18.2,0.971,88.22,0.7,-1.8,0.0,17.8,100,7909,88.16,17.6
1/10/2024 23:00,15,15,877,0.0,0.017,0,0,45,0.51,1.09,18.1,0.964,88.20,0.7,-1.8,1.0,17.6,100,7907,88.15,17.4
1/10/2024 23:15,15,15,872,0.0,0.000,0,0,67,0.33,0.82,18.0,0.960,88.20,0.7,-1.8,0.0,17.5,100,7907,88.14,17.2
1/10/2024 23:30,15,15,851,0.0,0.000,0,0,93,0.33,0.72,18.1,0.948,88.19,0.7,-1.8,0.0,17.4,100,7908,88.13,17.1
1/10/2024 23:45,15,15,842,0.0,0.000,0,0,58,0.34,0.62,17.8,0.960,88.19,0.7,-1.8,0.0,17.4,100,7907,88.13,17.0
1/11/2024 0:00,15,15,838,0.0,0.000,0,0,42,0.35,0.49,17.6,0.969,88.17,0.7,-1.8,0.0,17.2,100,7906,88.11,16.8
1/11/2024 0:15,15,15,837,0.0,0.000,0,0,32,0.33,0.53,17.3,0.979,88.16,0.7,-1.8,0.0,16.9,100,7884,88.10,16.8
1/11/2024 0:30,15,15,829,0.0,0.017,0,0,21,0.28,0.43,17.1,0.953,88.14,0.7,-1.8,1.0,16.7,100,7891,88.08,16.6
1/11/2024 0:45,15,15,823,0.0,0.000,0,0,43,0.31,0.65,17.0,0.973,88.12,0.7,-1.8,0.0,16.5,100,7890,88.05,16.3
1/11/2024 1:00,15,15,815,0.0,0.000,0,0,45,0.34,0.64,17.2,0.960,88.11,0.7,-1.8,0.0,16.5,100,7890,88.05,16.3
1/11/2024 1:15,15,15,821,0.0,0.000,0,0,32,0.32,0.54,16.8,0.984,88.10,0.7,-1.8,0.0,16.5,100,7890,88.04,16.1
1/11/2024 1:30,15,15,823,0.0,0.000,0,0,31,0.34,0.89,16.7,0.976,88.10,0.7,-1.8,0.0,16.2,100,7889,88.04,16.0
1/11/2024 1:45,15,15,826,0.0,0.017,0,0,46,0.35,0.74,16.7,0.976,88.10,0.8,-1.8,1.0,16.1,100,7887,88.05,15.9
1/11/2024 2:00,15,15,837,0.0,0.000,0,0,43,0.28,0.43,16.6,0.981,88.10,0.7,-1.8,0.0,16.1,100,7888,88.04,15.9
1/11/2024 2:15,15,15,830,0.0,0.000,0,0,54,0.33,1.05,16.5,0.979,88.10,0.7,-1.8,0.0,16.0,100,7888,88.04,15.8
1/11/2024 2:30,15,15,805,0.0,0.017,0,0,34,0.44,0.86,16.7,0.971,88.08,0.7,-1.8,1.0,16.1,100,7888,88.02,15.9
1/11/2024 2:45,15,15,778,0.0,0.000,0,0,71,0.44,1.65,17.2,0.955,88.08,0.7,-1.8,0.0,16.3,100,7888,88.03,16.1
1/11/2024 3:00,15,15,756,0.0,0.000,0,0,77,0.43,0.82,17.6,0.958,88.07,0.7,-1.8,0.0,16.7,100,7886,88.02,16.4
1/11/2024 3:15,15,15,706,0.0,0.000,0,0,89,0.31,0.65,17.8,0.961,88.07,0.7,-1.8,0.0,17.0,100,7887,88.02,16.6
1/11/2024 3:30,15,15,696,0.0,0.000,0,0,39,0.41,1.37,17.7,0.975,88.08,0.7,-1.8,0.0,17.2,100,7884,88.02,16.7
1/11/2024 3:45,15,15,696,0.0,0.000,0,0,36,0.40,1.10,17.6,0.982,88.10,0.7,-1.8,0.0,17.2,100,7885,88.04,16.7
1/11/2024 4:00,15,15,683,0.0,0.017,0,0,44,0.40,1.25,17.5,0.983,88.10,0.7,-1.9,1.0,17.1,100,7885,88.05,16.7
1/11/2024 4:15,15,15,652,0.0,0.000,0,0,77,0.38,1.07,17.8,0.971,88.12,0.7,-1.8,0.0,17.2,100,7883,88.06,17.0
1/11/2024 4:30,15,15,627,0.0,0.000,0,0,57,0.39,0.76,18.0,0.973,88.12,0.8,-1.8,0.0,17.5,100,7884,88.07,17.3
1/11/2024 4:45,15,15,610,0.0,0.000,0,0,52,0.43,1.28,18.1,0.978,88.13,0.8,-1.9,0.0,17.7,100,7883,88.08,17.5
1/11/2024 5:00,15,15,606,0.0,0.000,0,0,73,0.41,0.71,18.1,0.981,88.13,0.7,-1.8,0.0,17.8,100,7882,88.07,17.6
1/11/2024 5:15,15,15,613,0.0,0.000,0,0,45,0.44,0.94,18.1,0.982,88.13,0.7,-1.8,0.0,17.8,100,7882,88.07,17.6
1/11/2024 5:30,15,15,623,0.0,0.000,0,0,33,0.44,1.12,18.0,0.975,88.14,0.7,-1.9,0.0,17.7,100,7882,88.08,17.5
1/11/2024 5:45,15,15,642,0.0,0.000,0,0,57,0.39,0.94,17.9,0.976,88.14,0.8,-1.8,0.0,17.5,100,7881,88.09,17.3
1/11/2024 6:00,15,15,646,1.1,0.000,0,0,53,0.41,1.60,17.9,0.965,88.16,0.8,-1.8,0.0,17.4,100,7881,88.11,17.1
1/11/2024 6:15,15,15,648,6.3,0.000,0,0,39,0.49,1.22,17.8,0.968,88.18,0.7,-1.8,0.0,17.4,100,7878,88.12,17.0
1/11/2024 6:30,15,15,654,12.9,0.000,0,0,26,0.29,0.42,17.6,0.981,88.18,0.8,-1.8,0.0,17.2,100,7880,88.13,17.0
1/11/2024 6:45,15,15,619,24.6,0.000,0,0,50,0.39,0.62,17.7,0.978,88.21,0.7,-1.8,0.0,17.3,100,7879,88.15,17.2
1/11/2024 7:00,15,15,630,37.1,0.000,0,0,46,0.41,0.78,18.1,0.981,88.23,0.7,-1.9,0.0,17.7,100,7880,88.17,17.6
1/11/2024 7:15,15,15,717,65.6,0.000,0,0,53,0.52,0.88,18.2,0.997,88.25,0.7,-1.8,0.0,18.2,100,7878,88.20,18.1
1/11/2024 7:30,15,15,838,66.4,0.017,0,0,58,0.48,0.89,18.3,1.000,88.28,0.8,-1.8,1.0,18.4,100,7878,88.22,18.4
1/11/2024 7:45,15,15,788,89.0,0.017,0,0,77,0.42,0.93,18.2,1.001,88.30,0.8,-1.9,1.0,18.5,100,7878,88.25,18.5
1/11/2024 8:00,15,15,693,131.5,0.000,0,0,67,0.51,1.46,18.3,1.000,88.31,0.8,-1.9,0.0,18.7,100,7878,88.26,18.9
1/11/2024 8:15,15,15,566,256.9,0.000,0,0,59,0.54,0.87,18.7,1.002,88.32,0.8,-1.9,0.0,19.4,100,7865,88.27,19.7
1/11/2024 8:30,15,15,479,146.9,0.000,0,0,36,0.51,0.90,19.4,0.998,88.33,0.9,-1.8,0.0,20.5,100,7863,88.28,21.0
1/11/2024 8:45,15,5,454,243.4,0.000,0,0,58,0.50,0.70,19.6,1.000,88.34,0.8,-1.9,0.0,20.7,100,7869,88.29,21.2
1/11/2024 9:00,15,0,454,190.4,0.000,0,0,62,0.57,0.89,19.9,0.996,88.34,0.9,-1.8,0.0,21.1,100,7871,88.28,21.7
1/11/2024 9:15,15,0,452,280.0,0.000,0,0,62,0.64,1.13,19.9,0.996,88.34,0.9,-1.8,0.0,21.3,100,7873,88.29,22.0
1/11/2024 9:30,9,0,450,365.5,0.000,0,0,56,0.64,1.25,20.8,0.986,88.32,0.9,-1.9,0.0,22.3,100,7868,88.27,23.4
