z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
6/11/2024 10:15,15,15,495,374.7,0.000,0,0,61,0.77,1.32,21.4,1.003,88.15,0.9,-1.8,0.0,23.3,0.0,0.0,100,7910,88.08,23.8
6/11/2024 10:30,15,15,542,130.1,0.000,0,0,48,0.74,1.29,21.8,1.001,88.14,0.9,-1.8,0.0,23.6,0.0,0.0,100,7908,88.07,24.3
6/11/2024 10:45,15,15,592,162.7,0.102,0,0,57,0.64,0.95,21.9,1.000,88.12,0.9,-1.8,3.1,23.3,0.0,0.0,100,7913,88.05,23.8
6/11/2024 11:00,15,15,868,114.1,0.102,0,0,44,0.60,1.02,21.5,1.004,88.11,0.9,-1.8,3.1,23.0,0.0,0.0,100,7909,88.04,23.6
6/11/2024 11:15,15,15,823,121.9,0.051,0,0,53,0.42,0.75,21.4,0.998,88.11,0.9,-1.8,1.0,22.7,0.0,0.0,100,7909,88.03,23.3
6/11/2024 11:30,15,15,830,147.5,0.136,0,0,15,0.38,0.73,20.9,1.003,88.09,0.8,-1.8,5.1,22.4,0.0,0.0,100,7910,88.03,23.0
6/11/2024 11:45,15,15,1029,51.2,2.583,0,0,51,0.46,1.01,20.9,1.002,88.09,0.9,-1.8,59.2,22.0,0.0,0.0,100,7908,88.02,22.5
6/11/2024 12:00,15,15,1064,65.7,9.196,0,0,41,0.46,1.18,20.4,1.001,88.10,0.8,-1.8,63.2,21.2,2.8,24.0,100,7906,88.02,21.6
6/11/2024 12:15,15,15,984,99.6,3.111,0,0,67,0.91,1.91,20.1,0.999,88.09,0.9,-1.8,36.7,20.6,1.6,36.0,100,7904,88.02,21.1
6/11/2024 12:30,15,15,920,177.1,0.511,0,0,73,0.79,1.26,20.2,1.000,88.07,0.8,-1.8,5.1,20.7,0.2,12.0,100,7906,88.00,21.2
6/11/2024 12:45,15,15,757,272.7,0.034,1,10,51,0.71,1.29,20.0,1.000,88.06,0.9,-1.7,1.0,21.2,0.0,0.0,100,7911,88.00,21.5
6/11/2024 13:00,15,15,645,182.9,0.000,0,0,52,0.29,0.64,20.2,0.998,88.04,0.9,-1.8,0.0,21.5,0.0,0.0,100,7911,87.97,21.9
6/11/2024 13:15,15,15,711,165.0,0.034,0,0,8,0.28,0.43,20.7,0.999,88.01,0.9,-1.8,1.0,21.5,0.0,0.0,100,7908,87.94,22.0
6/11/2024 13:30,15,15,609,246.5,0.017,0,0,20,0.48,0.96,20.7,1.000,87.99,0.9,-1.9,1.0,21.9,0.0,0.0,100,7913,87.92,22.4
6/11/2024 13:45,15,15,526,252.6,0.000,0,0,31,0.53,0.87,20.9,1.002,87.99,1.0,-1.8,0.0,22.3,0.0,0.0,100,7917,87.92,22.8
6/11/2024 14:00,15,11,453,305.9,0.000,0,0,31,0.47,1.01,20.9,0.999,87.96,0.9,-1.8,0.0,22.5,0.0,0.0,100,7919,87.89,23.2
6/11/2024 14:15,15,0,451,301.2,0.000,0,0,60,0.56,1.23,21.2,1.006,87.95,0.9,-1.9,0.0,22.9,0.0,0.0,100,7924,87.88,23.8
6/11/2024 14:30,15,0,451,241.3,0.000,0,0,70,0.67,1.56,21.7,1.005,87.94,0.9,-1.8,0.0,22.9,0.0,0.0,100,7925,87.87,24.0
6/11/2024 14:45,15,0,452,278.9,0.000,0,0,61,0.91,1.80,21.8,0.996,87.93,0.9,-1.8,0.0,22.9,0.0,0.0,100,7927,87.86,24.1
6/11/2024 15:00,15,0,452,230.5,0.000,0,0,58,0.65,1.13,21.8,1.001,87.93,0.9,-1.8,0.0,23.2,0.0,0.0,100,7927,87.86,24.4
6/11/2024 15:15,15,0,452,175.7,0.000,0,0,86,0.70,1.31,22.1,0.998,87.92,0.9,-1.8,0.0,23.3,0.0,0.0,100,7929,87.85,24.3
6/11/2024 15:30,15,0,453,149.9,0.000,0,0,56,0.57,1.60,21.9,0.990,87.93,0.9,-1.8,0.0,22.8,0.0,0.0,100,7929,87.85,24.0
6/11/2024 15:45,15,14,514,116.9,0.000,0,0,35,0.40,1.02,21.7,0.998,87.94,0.9,-1.8,0.0,22.6,0.0,0.0,100,7925,87.86,23.7
6/11/2024 16:00,15,15,478,140.9,0.000,0,0,46,0.49,1.16,21.3,0.994,87.92,0.9,-1.8,0.0,22.3,0.0,0.0,100,7925,87.85,23.2
6/11/2024 16:15,15,3,453,121.5,0.000,0,0,45,0.35,1.11,21.4,0.978,87.91,0.9,-1.8,0.0,22.1,0.0,0.0,100,7924,87.84,22.9
6/11/2024 16:30,15,3,454,124.4,0.000,0,0,40,0.32,0.89,21.4,0.983,87.91,0.9,-1.8,0.0,22.1,0.0,0.0,100,7922,87.85,22.7
6/11/2024 16:45,15,0,455,88.0,0.000,0,0,45,0.39,1.16,21.5,0.993,87.93,0.8,-1.9,0.0,22.2,0.0,0.0,100,7923,87.86,22.7
6/11/2024 17:00,15,0,455,50.0,0.000,0,0,18,0.34,0.87,21.2,0.997,87.96,0.9,-1.8,0.0,21.9,0.0,0.0,100,7922,87.89,22.4
6/11/2024 17:15,15,0,456,32.5,0.000,0,0,2,0.31,0.78,20.8,0.991,87.97,0.9,-1.8,0.0,21.5,0.0,0.0,100,7921,87.90,21.9
6/11/2024 17:30,15,0,459,24.9,0.000,0,0,19,0.27,1.11,20.8,0.980,87.97,0.9,-1.8,0.0,21.0,0.0,0.0,100,7921,87.89,21.5
6/11/2024 17:45,15,15,469,13.0,0.000,0,0,37,0.34,0.70,20.6,0.995,87.97,0.8,-1.8,0.0,20.6,0.0,0.0,100,7918,87.90,21.1
6/11/2024 18:00,15,15,483,2.9,0.000,0,0,75,0.67,0.98,20.4,1.002,88.00,0.9,-1.8,0.0,20.3,0.0,0.0,100,7919,87.93,20.7
6/11/2024 18:15,15,15,488,0.0,0.000,0,0,80,0.83,1.04,20.2,0.998,88.02,0.8,-1.8,0.0,20.1,0.0,0.0,100,7916,87.94,20.4
6/11/2024 18:30,15,15,503,0.0,0.000,0,0,91,0.76,0.93,20.0,0.999,88.01,0.8,-1.8,0.0,19.9,0.0,0.0,100,7916,87.94,20.2
6/11/2024 18:45,15,15,518,0.0,0.000,0,0,97,0.42,0.85,19.8,0.999,88.01,0.9,-1.8,0.0,19.8,0.0,0.0,100,7913,87.95,19.9
6/11/2024 19:00,15,15,536,0.0,0.000,0,0,112,0.47,0.76,19.6,1.001,88.02,0.8,-1.7,0.0,19.6,0.0,0.0,100,7910,87.95,19.6
6/11/2024 19:15,15,15,556,0.0,0.000,0,0,117,0.33,0.61,19.5,0.999,88.03,0.8,-1.8,0.0,19.4,0.0,0.0,100,7908,87.96,19.4
6/11/2024 19:30,15,15,572,0.0,0.000,0,0,97,0.31,0.66,19.3,1.000,88.05,0.8,-1.8,0.0,19.2,0.0,0.0,100,7909,87.99,19.2
6/11/2024 19:45,15,15,583,0.0,0.000,0,0,49,0.38,1.60,19.3,0.997,88.07,0.8,-1.8,0.0,19.1,0.0,0.0,100,7906,88.00,19.2
6/11/2024 20:00,15,15,587,0.0,0.000,0,0,77,0.48,1.90,19.2,0.995,88.07,0.7,-1.8,0.0,19.1,0.0,0.0,100,7906,88.00,19.1
6/11/2024 20:15,15,15,597,0.0,0.000,0,0,87,0.42,1.66,19.4,0.993,88.08,0.8,-1.8,0.0,19.1,0.0,0.0,100,7902,88.01,19.1
6/11/2024 20:30,15,15,605,0.0,0.000,0,0,39,0.50,1.33,19.4,0.991,88.08,0.8,-1.8,0.0,19.2,0.0,0.0,100,7905,88.01,19.1
6/11/2024 20:45,15,15,613,0.0,0.000,0,0,23,0.55,1.46,19.4,0.993,88.08,0.8,-1.7,0.0,19.1,0.0,0.0,100,7906,88.01,19.0
6/11/2024 21:00,15,15,608,0.0,0.000,0,0,59,0.49,1.41,19.3,0.994,88.09,0.7,-1.8,0.0,19.0,0.0,0.0,100,7904,88.03,19.0
6/11/2024 21:15,15,15,606,0.0,0.000,0,0,71,0.48,1.72,19.3,0.991,88.11,0.8,-1.7,0.0,19.0,0.0,0.0,100,7903,88.04,19.0
6/11/2024 21:30,15,15,602,0.0,0.000,0,0,101,0.44,0.88,19.3,0.987,88.11,0.8,-1.8,0.0,18.9,0.0,0.0,100,7901,88.04,18.9
6/11/2024 21:45,15,15,594,0.0,0.000,0,0,113,0.39,1.27,19.3,0.984,88.11,0.7,-1.8,0.0,18.9,0.0,0.0,100,7900,88.04,18.8
6/11/2024 22:00,15,15,561,0.0,0.000,0,0,128,0.67,1.90,19.6,0.970,88.09,0.8,-1.8,0.0,18.9,0.0,0.0,100,7903,88.03,18.9
6/11/2024 22:15,15,15,515,0.0,0.000,0,0,118,0.73,2.01,19.8,0.970,88.09,0.8,-1.8,0.0,19.2,0.0,0.0,100,7901,88.02,19.1
6/11/2024 22:30,15,15,490,0.0,0.000,0,0,74,0.85,2.46,19.7,0.982,88.08,0.8,-1.8,0.0,19.3,0.0,0.0,100,7900,88.02,19.2
6/11/2024 22:45,15,15,477,0.0,0.000,0,0,56,0.63,2.16,19.5,0.993,88.09,0.8,-1.8,0.0,19.3,0.0,0.0,100,7897,88.02,19.2
6/11/2024 23:00,15,15,462,0.0,0.000,0,0,108,0.67,1.79,19.8,0.977,88.08,0.8,-1.8,0.0,19.3,0.0,0.0,100,7899,88.01,19.2
6/11/2024 23:15,15,15,473,0.0,0.000,0,0,114,0.48,1.24,19.6,0.994,88.08,0.8,-1.8,0.0,19.4,0.0,0.0,100,7897,88.01,19.3
6/11/2024 23:30,15,15,482,0.0,0.000,0,0,131,0.62,1.06,19.3,0.997,88.08,0.8,-1.8,0.0,19.2,0.0,0.0,100,7898,88.01,19.2
6/11/2024 23:45,15,15,497,0.0,0.000,0,0,133,0.34,0.61,19.1,0.999,88.08,0.8,-1.8,0.0,19.0,0.0,0.0,100,7899,88.01,19.1
6/12/2024 0:00,15,15,503,0.0,0.000,0,0,135,0.68,1.67,19.2,0.997,88.08,0.8,-1.8,0.0,19.0,0.0,0.0,100,7894,88.02,19.0
6/12/2024 0:15,15,15,480,0.0,0.000,0,0,133,1.01,1.98,19.2,0.996,88.08,0.7,-1.8,0.0,19.1,0.0,0.0,100,7865,88.02,19.2
6/12/2024 0:30,15,15,477,0.0,0.000,0,0,126,0.68,1.42,19.5,0.972,88.07,0.8,-1.8,0.0,19.3,0.0,0.0,100,7879,88.01,19.2
6/12/2024 0:45,15,15,484,0.0,0.000,0,0,130,0.48,0.92,19.3,0.998,88.07,0.8,-1.8,0.0,19.1,0.0,0.0,100,7879,88.00,19.1
6/12/2024 1:00,15,15,490,0.0,0.000,0,0,133,0.37,0.61,19.1,0.998,88.06,0.8,-1.8,0.0,19.0,0.0,0.0,100,7876,87.99,19.0
6/12/2024 1:15,15,15,495,0.0,0.000,0,0,127,0.40,0.71,19.0,0.999,88.06,0.8,-1.8,0.0,18.9,0.0,0.0,100,7877,87.99,18.9
6/12/2024 1:30,15,15,501,0.0,0.000,0,0,133,0.50,0.74,19.0,0.995,88.04,0.8,-1.8,0.0,18.8,0.0,0.0,100,7878,87.98,18.9
6/12/2024 1:45,15,15,511,0.0,0.000,0,0,121,0.36,0.51,19.0,0.996,88.03,0.8,-1.8,0.0,18.8,0.0,0.0,100,7874,87.96,18.8
6/12/2024 2:00,15,15,517,0.0,0.000,0,0,125,0.36,0.63,18.9,0.998,88.03,0.8,-1.7,0.0,18.8,0.0,0.0,100,7876,87.97,18.8
6/12/2024 2:15,15,15,504,0.0,0.000,0,0,124,0.46,0.99,18.9,0.995,88.04,0.8,-1.7,0.0,18.8,0.0,0.0,100,7876,87.97,18.8
6/12/2024 2:30,15,15,501,0.0,0.000,0,0,108,0.26,0.65,19.2,0.998,88.03,0.8,-1.8,0.0,19.0,0.0,0.0,100,7874,87.97,18.8
6/12/2024 2:45,15,15,500,0.0,0.000,0,0,105,0.22,0.35,19.1,0.999,88.03,0.8,-1.8,0.0,19.0,0.0,0.0,100,7873,87.97,18.9
6/12/2024 3:00,15,15,496,0.0,0.000,0,0,107,0.45,1.21,19.2,0.998,88.03,0.8,-1.7,0.0,19.0,0.0,0.0,100,7872,87.97,18.9
6/12/2024 3:15,15,15,476,0.0,0.000,0,0,81,0.47,1.84,19.2,0.999,88.03,0.8,-1.8,0.0,19.1,0.0,0.0,100,7873,87.97,19.0
6/12/2024 3:30,15,15,474,0.0,0.000,0,0,110,0.38,0.88,19.4,0.993,88.03,0.8,-1.8,0.0,19.2,0.0,0.0,100,7872,87.96,19.1
6/12/2024 3:45,15,15,472,0.0,0.000,0,0,91,0.31,1.33,19.3,0.997,88.05,0.8,-1.8,0.0,19.1,0.0,0.0,100,7871,87.98,19.0
6/12/2024 4:00,15,15,474,0.0,0.000,0,0,95,0.16,0.31,19.1,1.000,88.06,0.8,-1.7,0.0,19.1,0.0,0.0,100,7869,88.00,19.0
6/12/2024 4:15,15,15,486,0.0,0.000,0,0,110,0.29,0.38,19.2,0.996,88.07,0.8,-1.8,0.0,19.0,0.0,0.0,100,7871,88.00,18.9
6/12/2024 4:30,15,15,481,0.0,0.000,0,0,121,0.50,1.35,19.0,0.997,88.08,0.8,-1.8,0.0,18.8,0.0,0.0,100,7868,88.01,18.8
6/12/2024 4:45,15,15,481,0.0,0.000,0,0,113,0.47,1.70,19.1,0.993,88.09,0.8,-1.8,0.0,18.9,0.0,0.0,100,7868,88.02,18.8
6/12/2024 5:00,15,15,491,0.0,0.000,0,0,82,0.34,0.65,19.2,0.993,88.10,0.8,-1.8,0.0,18.9,0.0,0.0,100,7867,88.03,18.8
6/12/2024 5:15,15,15,505,0.0,0.000,0,0,81,0.37,0.74,19.0,0.995,88.12,0.8,-1.8,0.0,18.8,0.0,0.0,100,7867,88.05,18.8
6/12/2024 5:30,15,15,510,2.7,0.000,0,0,86,0.23,0.54,18.8,0.999,88.13,0.9,-1.8,0.0,18.8,0.0,0.0,100,7866,88.07,18.7
6/12/2024 5:45,15,15,504,15.0,0.000,0,0,73,0.26,0.75,18.8,0.998,88.15,0.8,-1.8,0.0,18.7,0.0,0.0,100,7866,88.09,18.7
6/12/2024 6:00,15,15,482,29.2,0.000,0,0,64,0.33,0.63,19.1,0.996,88.18,0.8,-1.8,0.0,18.9,0.0,0.0,100,7865,88.11,18.8
6/12/2024 6:15,15,15,462,41.7,0.000,0,0,99,0.53,0.99,19.2,0.998,88.19,0.8,-1.8,0.0,19.1,0.0,0.0,100,7865,88.13,19.0
6/12/2024 6:30,15,4,458,51.3,0.000,0,0,71,0.63,0.88,19.5,0.999,88.20,0.8,-1.7,0.0,19.4,0.0,0.0,100,7867,88.14,19.2
6/12/2024 6:45,15,0,456,74.5,0.000,0,0,76,0.65,0.77,19.6,1.000,88.20,0.8,-1.8,0.0,19.7,0.0,0.0,100,7865,88.14,19.5
6/12/2024 7:00,15,0,454,103.3,0.000,0,0,69,0.59,1.07,20.0,0.997,88.19,0.8,-1.8,0.0,20.1,0.0,0.0,100,7865,88.13,20.0
6/12/2024 7:15,15,0,453,143.5,0.000,0,0,69,0.55,1.00,20.4,0.998,88.20,0.8,-1.8,0.0,20.7,0.0,0.0,100,7864,88.14,20.6
6/12/2024 7:30,15,0,452,163.2,0.000,0,0,79,0.31,0.70,20.6,0.993,88.22,0.9,-1.8,0.0,21.3,0.0,0.0,100,7864,88.15,21.2
6/12/2024 7:45,15,0,452,188.4,0.000,0,0,95,0.46,1.16,20.9,0.991,88.22,0.9,-1.8,0.0,21.8,0.0,0.0,100,7867,88.16,21.8
6/12/2024 8:00,15,0,451,219.1,0.000,0,0,66,0.66,2.08,21.2,0.976,88.24,0.9,-1.8,0.0,22.3,0.0,0.0,100,7868,88.17,22.3
6/12/2024 8:15,15,0,451,248.9,0.000,0,0,86,0.64,1.63,21.4,0.984,88.24,0.8,-1.8,0.0,22.7,0.0,0.0,100,7869,88.18,22.8
6/12/2024 8:30,7,0,449,334.4,0.000,0,0,61,0.84,1.99,22.0,0.975,88.23,0.9,-1.8,0.0,23.3,0.0,0.0,100,7828,88.17,23.5
6/12/2024 8:45,0,0,448,410.8,0.000,0,0,57,0.89,1.53,22.8,0.973,88.22,0.9,-1.8,0.0,24.5,0.0,0.0,100,7852,88.16,24.7
6/12/2024 9:00,0,0,446,537.1,0.000,0,0,41,0.89,1.19,23.3,0.973,88.23,1.0,-1.8,0.0,25.7,0.0,0.0,100,7852,88.16,25.8
6/12/2024 9:15,0,0,446,613.1,0.000,0,0,26,1.08,1.65,23.5,0.976,88.24,1.0,-1.8,0.0,26.8,0.0,0.0,100,7846,88.17,27.0
6/12/2024 9:30,0,0,445,675.7,0.000,0,0,17,1.23,1.86,23.3,0.951,88.25,1.1,-1.9,0.0,27.2,0.0,0.0,100,7851,88.19,27.8
6/12/2024 9:45,0,0,444,695.6,0.000,0,0,43,1.17,1.89,24.0,0.909,88.27,1.1,-1.8,0.0,27.3,0.0,0.0,100,7858,88.20,27.8
6/12/2024 10:00,0,0,447,534.9,0.000,0,0,40,1.23,1.97,23.9,0.940,88.27,1.0,-1.8,0.0,27.6,0.0,0.0,100,7861,88.21,28.2
6/12/2024 10:15,0,0,447,526.1,0.000,0,0,47,1.21,2.34,23.5,0.960,88.28,1.1,-1.9,0.0,27.1,0.0,0.0,100,7867,88.20,27.8
6/12/2024 10:30,0,0,445,654.9,0.000,0,0,41,1.16,1.98,23.5,0.971,88.28,1.0,-1.8,0.0,26.9,0.0,0.0,100,7870,88.20,27.8
6/12/2024 10:45,0,0,446,427.4,0.000,0,0,40,1.00,1.57,23.3,0.980,88.28,1.1,-1.8,0.0,26.8,0.0,0.0,100,7876,88.20,27.9
6/12/2024 11:00,0,0,449,301.9,0.000,0,0,49,1.00,1.56,23.0,0.983,88.27,1.0,-1.8,0.0,26.3,0.0,0.0,100,7878,88.19,27.4
6/12/2024 11:15,0,0,449,238.7,0.000,0,0,40,0.89,1.79,22.8,0.983,88.26,1.0,-1.9,0.0,25.6,0.0,0.0,100,7877,88.18,26.7
6/12/2024 11:30,0,0,448,386.5,0.000,0,0,35,0.74,1.44,22.4,0.995,88.26,0.9,-1.8,0.0,25.3,0.0,0.0,100,7882,88.18,26.5
6/12/2024 11:45,0,0,447,552.6,0.000,0,0,58,0.92,1.52,23.2,0.972,88.23,0.9,-1.8,0.0,25.5,0.0,0.0,100,7892,88.15,26.7
6/12/2024 12:00,0,0,448,464.1,0.000,0,0,67,1.11,1.88,23.7,0.957,88.21,1.0,-1.9,0.0,26.0,0.0,0.0,100,7902,88.13,27.3
6/12/2024 12:15,0,0,448,447.8,0.000,0,0,65,1.06,2.06,23.9,0.967,88.19,1.0,-1.8,0.0,26.2,0.0,0.0,100,7906,88.12,27.7
6/12/2024 12:30,0,0,448,308.5,0.000,0,0,46,1.08,2.06,23.4,0.983,88.19,1.0,-1.9,0.0,26.2,0.0,0.0,100,7910,88.11,27.7
6/12/2024 12:45,0,0,448,368.1,0.000,0,0,35,0.90,1.53,23.2,0.982,88.18,1.1,-1.9,0.0,26.1,0.0,0.0,100,7912,88.10,27.5
6/12/2024 13:00,0,0,448,409.5,0.000,0,0,51,0.94,1.91,23.4,0.967,88.17,1.0,-1.9,0.0,26.0,0.0,0.0,100,7918,88.09,27.4
6/12/2024 13:15,0,0,448,270.4,0.000,0,0,53,1.02,1.68,23.3,0.972,88.16,1.0,-1.8,0.0,25.8,0.0,0.0,100,7916,88.08,27.1
6/12/2024 13:30,0,0,448,399.9,0.000,0,0,51,0.86,1.48,23.5,0.971,88.14,1.0,-1.8,0.0,25.8,0.0,0.0,100,7928,88.06,26.9
6/12/2024 13:45,0,0,448,345.7,0.000,0,0,41,0.88,1.32,23.6,0.980,88.12,1.0,-1.9,0.0,26.3,0.0,0.0,100,7930,88.04,27.6
6/12/2024 14:00,0,0,448,305.1,0.000,0,0,51,0.78,1.43,23.6,0.970,88.12,1.0,-1.8,0.0,26.1,0.0,0.0,100,7932,88.04,27.4
6/12/2024 14:15,0,0,449,304.9,0.000,1,20,48,0.88,1.24,23.6,0.980,88.10,0.9,-1.9,0.0,26.1,0.0,0.0,100,7937,88.02,27.4
6/12/2024 14:30,0,0,449,359.3,0.000,1,20,53,1.00,1.94,23.5,0.988,88.08,1.0,-1.9,0.0,26.1,0.0,0.0,100,7944,88.00,27.5
6/12/2024 14:45,0,0,447,512.7,0.000,0,0,43,0.93,1.60,23.5,0.981,88.07,1.0,-1.8,0.0,26.2,0.0,0.0,100,7957,88.00,27.6
6/12/2024 15:00,0,0,448,378.7,0.000,0,0,52,0.83,1.58,23.7,0.981,88.06,1.0,-1.9,0.0,26.7,0.0,0.0,100,7962,87.98,28.5
6/12/2024 15:15,6,2,507,418.7,0.000,0,0,56,0.95,1.73,24.0,0.957,88.05,1.0,-1.8,0.0,26.9,0.0,0.0,100,7973,87.98,28.8
6/12/2024 15:30,15,15,757,213.7,0.000,1,27,65,1.01,1.62,23.8,0.973,88.07,1.0,-1.9,0.0,26.6,0.0,0.0,100,7969,87.99,28.8
6/12/2024 15:45,15,15,973,176.5,3.962,0,0,37,0.98,1.77,22.2,1.003,88.08,1.0,-1.9,45.9,25.1,0.0,0.0,100,7967,88.00,27.0
6/12/2024 16:00,15,15,757,167.9,0.051,0,0,34,0.62,1.04,22.0,1.002,88.07,0.9,-1.8,2.0,23.6,0.0,0.0,100,7966,87.99,25.2
6/12/2024 16:15,15,15,676,119.3,0.000,0,0,45,0.84,2.02,22.0,1.002,88.06,0.9,-1.9,0.0,22.9,0.2,12.0,100,7963,87.99,24.3
6/12/2024 16:30,15,15,665,68.3,0.000,0,0,33,0.71,1.44,21.8,1.000,88.07,0.9,-1.8,0.0,22.4,0.0,0.0,100,7959,87.99,23.6
6/12/2024 16:45,15,15,610,86.7,0.000,0,0,12,0.58,1.57,21.4,1.001,88.07,0.9,-1.8,0.0,22.1,0.0,0.0,100,7958,88.00,23.0
6/12/2024 17:00,15,15,582,63.1,0.000,0,0,38,0.49,0.82,21.3,0.998,88.09,0.9,-1.8,0.0,21.9,0.0,0.0,100,7955,88.02,22.6
6/12/2024 17:15,15,15,566,52.6,0.000,0,0,332,0.64,2.67,21.4,1.001,88.11,0.9,-1.8,0.0,21.8,0.0,0.0,100,7951,88.03,22.4
6/12/2024 17:30,15,15,553,27.1,0.000,0,0,23,0.42,0.80,21.2,1.001,88.11,0.9,-1.8,0.0,21.5,0.0,0.0,100,7954,88.04,22.0
6/12/2024 17:45,15,15,545,9.7,0.000,0,0,36,0.39,0.75,21.3,1.000,88.14,0.9,-1.8,0.0,21.3,0.0,0.0,100,7951,88.07,21.7
6/12/2024 18:00,15,15,538,2.1,0.000,0,0,65,0.35,0.92,21.0,1.002,88.15,0.9,-1.8,0.0,21.1,0.0,0.0,100,7947,88.08,21.4
6/12/2024 18:15,15,15,538,0.0,0.000,2,6,48,0.41,0.64,20.8,0.999,88.15,0.8,-1.8,0.0,20.8,0.0,0.0,100,7947,88.08,21.0
6/12/2024 18:30,15,15,525,0.0,0.000,2,14,55,0.37,0.67,20.7,0.999,88.18,0.8,-1.8,0.0,20.6,0.0,0.0,100,7943,88.11,20.8
6/12/2024 18:45,15,15,549,0.0,0.000,4,13,47,0.49,0.68,20.8,0.995,88.19,0.8,-1.8,0.0,20.5,0.0,0.0,100,7945,88.12,20.7
6/12/2024 19:00,15,15,911,0.0,0.238,1,12,61,0.54,0.86,20.8,0.995,88.21,0.8,-1.7,4.1,20.5,0.2,12.0,100,7944,88.15,20.7
6/12/2024 19:15,15,15,1020,0.0,9.706,2,17,76,0.53,0.98,20.7,1.000,88.24,0.8,-1.8,96.9,20.5,0.8,12.0,100,7942,88.17,20.6
6/12/2024 19:30,15,15,894,0.0,0.102,1,24,88,0.67,0.90,20.5,1.001,88.24,0.8,-1.8,2.0,20.4,0.2,12.0,100,7940,88.18,20.5
6/12/2024 19:45,15,15,846,0.0,0.000,0,0,103,0.83,1.19,20.4,0.998,88.24,0.8,-1.8,0.0,20.3,0.0,0.0,100,7941,88.17,20.4
6/12/2024 20:00,15,15,667,0.0,0.000,0,0,111,1.01,1.42,20.3,1.000,88.24,0.8,-1.8,0.0,20.2,0.0,0.0,100,7938,88.17,20.3
6/12/2024 20:15,15,15,669,0.0,0.017,0,0,73,0.49,1.21,20.3,1.000,88.24,0.8,-1.8,1.0,20.2,0.0,0.0,100,7937,88.18,20.2
6/12/2024 20:30,15,15,692,0.0,0.000,0,0,34,0.50,1.47,20.2,0.999,88.25,0.8,-1.8,0.0,20.1,0.0,0.0,100,7935,88.18,20.1
6/12/2024 20:45,15,15,698,0.0,0.000,0,0,30,0.78,1.90,20.2,0.996,88.26,0.8,-1.7,0.0,20.0,0.0,0.0,100,7934,88.19,20.0
6/12/2024 21:00,15,15,740,0.0,0.000,0,0,60,0.53,1.60,20.2,0.997,88.25,0.9,-1.8,0.0,20.0,0.0,0.0,100,7933,88.18,20.0
6/12/2024 21:15,15,15,693,0.0,0.000,0,0,108,0.64,0.94,20.1,0.999,88.24,0.8,-1.8,0.0,20.0,0.0,0.0,100,7934,88.17,19.9
