z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
3/14/2024 18:45,15,15,904,0.0,0.017,0,0,74,1.14,3.92,19.1,0.997,88.05,0.7,-1.9,1.0,18.9,,,100,7977,87.99,19.0
3/14/2024 19:00,15,15,880,0.0,0.000,0,0,58,1.14,3.37,19.0,0.999,88.06,0.7,-1.9,0.0,18.9,,,100,7977,88.00,19.0
3/14/2024 19:15,15,15,928,0.0,0.000,0,0,67,1.19,3.36,18.9,0.999,88.07,0.7,-1.8,0.0,18.8,,,100,7978,88.01,19.0
3/14/2024 19:30,15,15,954,0.0,0.068,0,0,86,0.90,2.15,18.9,1.000,88.06,0.8,-1.8,1.0,18.8,,,100,7976,88.00,18.9
3/14/2024 19:45,15,15,1078,0.0,0.102,0,0,78,0.82,1.41,19.0,0.996,88.07,0.8,-1.9,1.0,18.8,,,100,7975,88.02,18.9
3/14/2024 20:00,15,15,1003,0.0,0.187,0,0,71,0.89,2.10,19.0,0.994,88.08,0.8,-1.8,1.0,18.8,,,100,7972,88.02,19.0
3/14/2024 20:15,15,15,1018,0.0,0.085,0,0,79,0.97,2.10,19.1,0.993,88.07,0.8,-1.8,1.0,18.9,,,100,7976,88.01,19.0
3/14/2024 20:30,15,15,999,0.0,0.102,0,0,81,1.12,3.84,19.1,0.997,88.07,0.8,-1.8,1.0,18.9,,,100,7976,88.02,19.0
3/14/2024 20:45,15,15,1000,0.0,0.051,0,0,76,1.13,2.32,19.1,0.998,88.09,0.9,-1.8,1.0,18.9,,,100,7974,88.03,19.1
3/14/2024 21:00,15,15,1025,0.0,0.119,0,0,85,0.95,2.09,19.1,1.000,88.09,0.8,-1.8,1.0,18.9,,,100,7969,88.03,19.1
3/14/2024 21:15,15,15,1008,0.0,0.102,0,0,77,0.97,3.00,19.1,0.999,88.09,0.8,-1.8,1.0,18.9,,,100,7969,88.04,19.1
3/14/2024 21:30,15,15,1007,0.0,0.102,0,0,95,0.93,1.98,19.1,0.998,88.09,0.8,-1.8,1.0,19.0,,,100,7970,88.04,19.1
3/14/2024 21:45,15,15,1073,0.0,0.119,0,0,98,0.89,2.00,19.2,0.995,88.09,0.8,-1.8,1.0,19.0,,,100,7968,88.04,19.1
3/14/2024 22:00,15,15,1008,0.0,0.068,0,0,80,1.05,3.06,19.1,0.999,88.10,0.8,-1.8,1.0,19.0,,,100,7966,88.04,19.1
3/14/2024 22:15,15,15,977,0.0,0.119,0,0,97,1.06,2.44,19.1,0.997,88.09,0.8,-1.8,2.0,18.9,,,100,7967,88.04,19.1
3/14/2024 22:30,15,15,1052,0.0,0.068,0,0,100,1.02,3.10,19.1,0.998,88.08,0.8,-1.8,1.0,19.0,,,100,7967,88.03,19.1
3/14/2024 22:45,15,15,1058,0.0,0.255,0,0,86,1.27,3.13,19.2,0.997,88.09,0.8,-1.8,2.0,19.0,,,100,7965,88.03,19.1
3/14/2024 23:00,15,15,1032,0.0,0.119,0,0,92,1.10,2.43,19.1,0.999,88.09,0.7,-1.8,1.0,18.9,,,100,7965,88.03,19.1
3/14/2024 23:15,15,15,982,0.0,0.068,0,0,75,1.18,2.91,19.1,0.999,88.09,0.8,-1.8,1.0,18.9,,,100,7962,88.03,19.1
3/14/2024 23:30,15,15,933,0.0,0.034,0,0,73,1.60,4.17,19.0,0.998,88.08,0.8,-1.8,1.0,18.9,,,100,7961,88.03,19.0
3/14/2024 23:45,15,15,913,0.0,0.034,0,0,64,1.54,3.77,19.0,0.999,88.07,0.8,-1.9,1.0,18.8,,,100,7961,88.01,19.0
3/15/2024 0:00,15,15,970,0.0,0.068,0,0,75,1.15,3.09,19.1,0.993,88.06,0.8,-1.8,2.0,18.9,,,100,7959,88.01,19.0
3/15/2024 0:15,15,15,1004,0.0,0.102,0,0,106,1.08,3.52,19.1,0.996,88.04,0.9,-1.8,1.0,18.9,,,100,7938,87.98,19.2
3/15/2024 0:30,15,15,1044,0.0,0.068,0,0,85,1.01,3.77,19.2,0.969,88.02,0.7,-1.8,1.0,19.0,,,100,7945,87.96,19.2
3/15/2024 0:45,15,15,952,0.0,0.068,0,0,65,1.32,6.52,19.1,0.998,88.01,0.8,-1.8,1.0,19.0,,,100,7946,87.95,19.1
3/15/2024 1:00,15,15,974,0.0,0.034,0,0,62,1.25,4.00,19.1,0.997,88.00,0.7,-1.8,1.0,18.9,,,100,7947,87.95,19.1
3/15/2024 1:15,15,15,958,0.0,0.068,0,0,66,1.21,3.67,19.0,1.000,88.00,0.8,-1.8,1.0,18.9,,,100,7945,87.94,19.0
3/15/2024 1:30,15,15,979,0.0,0.051,0,0,81,1.25,2.83,19.1,0.997,87.99,0.8,-1.8,1.0,18.9,,,100,7944,87.93,19.0
3/15/2024 1:45,15,15,964,0.0,0.034,0,0,83,1.27,2.45,19.1,0.994,87.98,0.8,-1.8,1.0,18.9,,,100,7945,87.92,19.0
3/15/2024 2:00,15,15,979,0.0,0.034,0,0,82,1.38,3.26,19.2,0.995,87.97,0.8,-1.8,1.0,19.0,,,100,7941,87.91,19.1
3/15/2024 2:15,15,15,956,0.0,0.051,0,0,80,1.39,6.00,19.2,0.996,87.96,0.7,-1.9,1.0,19.0,,,100,7942,87.91,19.1
3/15/2024 2:30,15,15,1126,0.0,0.187,0,0,91,1.13,2.95,19.2,0.997,87.96,0.8,-1.8,3.1,19.0,,,100,7941,87.90,19.1
3/15/2024 2:45,15,15,1034,0.0,0.374,0,0,59,0.85,2.57,19.1,1.000,87.97,0.8,-1.8,4.1,19.0,,,100,7942,87.92,19.1
3/15/2024 3:00,15,15,1057,0.0,0.221,0,0,64,0.68,1.91,19.0,1.000,87.99,0.8,-1.8,2.0,18.9,,,100,7943,87.94,19.0
3/15/2024 3:15,15,15,1032,0.0,0.204,0,0,75,0.70,2.20,18.9,0.999,88.01,0.8,-1.9,2.0,18.8,,,100,7939,87.96,18.9
3/15/2024 3:30,15,15,1040,0.0,0.170,0,0,59,0.72,2.11,18.9,0.999,88.02,0.8,-1.8,1.0,18.7,,,100,7940,87.96,18.9
3/15/2024 3:45,15,15,1075,0.0,0.187,0,0,69,0.78,1.34,18.9,0.997,88.01,0.8,-1.8,2.0,18.7,,,100,7938,87.96,18.9
3/15/2024 4:00,15,15,1009,0.0,0.102,0,0,99,0.96,1.95,18.9,0.997,88.00,0.8,-1.8,1.0,18.7,,,100,7938,87.94,18.9
3/15/2024 4:15,15,15,1046,0.0,0.102,0,0,99,1.10,2.35,18.9,0.995,88.00,0.8,-1.8,2.0,18.7,,,100,7939,87.94,18.9
3/15/2024 4:30,15,15,1019,0.0,0.562,0,0,54,0.72,2.02,19.0,0.994,88.01,0.8,-1.8,4.1,18.8,,,100,7936,87.95,18.9
3/15/2024 4:45,15,15,1148,0.0,0.119,0,0,101,0.68,1.68,18.9,0.998,88.02,0.7,-1.8,1.0,18.8,,,100,7937,87.97,18.9
3/15/2024 5:00,15,15,1077,0.0,0.630,0,0,95,0.72,1.60,19.0,0.994,88.03,0.8,-1.8,8.2,18.8,,,100,7934,87.98,18.9
3/15/2024 5:15,15,15,1083,0.0,0.409,0,0,97,0.80,1.70,19.1,0.994,88.05,0.8,-1.8,8.2,18.9,,,100,7934,88.00,19.0
3/15/2024 5:30,15,15,1112,0.0,1.277,0,0,64,0.70,1.98,19.1,0.997,88.06,0.8,-1.9,9.2,18.9,,,100,7934,88.00,19.0
3/15/2024 5:45,15,15,1023,0.0,0.238,0,0,73,0.74,2.31,19.1,0.996,88.06,0.8,-1.8,3.1,19.0,,,100,7934,88.01,19.1
3/15/2024 6:00,15,15,1138,0.4,0.119,0,0,99,0.95,3.07,19.2,0.993,88.08,0.9,-1.8,2.0,18.9,,,100,7934,88.03,19.1
3/15/2024 6:15,15,15,1065,1.7,0.204,0,0,86,0.93,2.45,19.2,0.997,88.09,0.8,-1.8,2.0,19.0,,,100,7933,88.04,19.1
3/15/2024 6:30,15,15,1050,2.7,0.136,0,0,76,0.79,1.73,19.2,0.996,88.08,0.8,-1.8,2.0,19.0,,,100,7931,88.03,19.1
3/15/2024 6:45,15,15,1082,4.4,0.715,0,0,25,0.88,2.50,19.1,1.000,88.09,0.8,-1.8,5.1,19.0,,,100,7931,88.04,19.1
3/15/2024 7:00,15,15,1031,11.6,0.306,0,0,77,0.91,3.63,18.8,1.001,88.11,0.7,-1.7,3.1,18.8,,,100,7931,88.06,19.0
3/15/2024 7:15,15,15,1028,18.5,0.102,0,0,96,0.76,1.51,18.6,1.000,88.13,0.8,-1.8,1.0,18.6,,,100,7930,88.08,18.9
3/15/2024 7:30,15,15,1090,29.3,0.409,0,0,64,0.78,1.81,18.8,0.999,88.13,0.7,-1.8,4.1,18.6,,,100,7928,88.08,18.9
3/15/2024 7:45,15,15,1026,31.5,0.528,0,0,55,0.71,1.76,18.9,1.000,88.13,0.7,-1.8,5.1,18.8,,,100,7927,88.08,19.0
3/15/2024 8:00,15,15,1077,35.9,0.511,0,0,29,0.86,2.13,18.9,1.001,88.13,0.8,-1.8,5.1,18.9,,,100,7927,88.08,19.1
3/15/2024 8:15,15,15,1082,53.2,0.272,0,0,38,0.88,2.43,18.9,1.000,88.13,0.8,-1.8,3.1,18.9,,,100,7927,88.08,19.1
3/15/2024 8:30,15,15,979,64.6,0.153,0,0,50,0.80,1.53,18.9,0.999,88.14,0.8,-1.8,2.0,19.1,,,100,7903,88.09,19.3
3/15/2024 8:45,15,15,1073,75.8,0.409,0,0,52,0.78,1.82,18.8,1.000,88.15,0.8,-1.8,4.1,19.1,,,100,7908,88.10,19.4
3/15/2024 9:00,15,15,1102,71.0,0.238,0,0,68,0.82,1.65,18.9,1.001,88.16,0.8,-1.9,2.0,19.1,,,100,7907,88.10,19.3
3/15/2024 9:15,15,15,1103,102.2,0.443,0,0,56,0.95,2.42,18.9,1.001,88.17,0.8,-1.8,3.1,19.2,,,100,7902,88.11,19.4
3/15/2024 9:30,15,15,1031,117.1,0.272,0,0,35,0.79,2.41,18.9,0.999,88.17,0.8,-1.8,3.1,19.3,,,100,7901,88.12,19.5
3/15/2024 9:45,15,15,1106,169.8,0.034,0,0,89,0.91,1.82,18.9,1.001,88.17,0.8,-1.8,1.0,19.5,,,100,7906,88.12,19.7
3/15/2024 10:00,15,15,1048,138.9,0.426,0,0,53,0.83,3.18,19.0,1.001,88.18,0.8,-1.8,4.1,19.7,,,100,7906,88.13,19.8
3/15/2024 10:15,15,15,1039,155.3,0.238,0,0,27,1.00,3.37,18.9,1.001,88.18,0.8,-1.7,2.0,19.7,,,100,7906,88.13,19.8
3/15/2024 10:30,15,15,1057,124.4,0.391,0,0,44,0.84,1.73,18.9,0.999,88.18,0.8,-1.9,3.1,19.6,,,100,7909,88.13,19.7
3/15/2024 10:45,15,15,1012,149.9,0.102,0,0,73,1.06,3.61,18.7,1.002,88.19,0.9,-1.8,1.0,19.5,,,100,7911,88.14,19.7
3/15/2024 11:00,15,15,1057,138.0,0.068,0,0,105,1.16,3.59,18.5,0.999,88.19,0.8,-1.9,1.0,19.3,,,100,7909,88.13,19.5
3/15/2024 11:15,15,15,1051,165.5,0.272,0,0,92,0.95,2.41,18.6,1.001,88.17,0.8,-1.8,2.0,19.2,,,100,7909,88.12,19.4
3/15/2024 11:30,15,15,1046,369.0,0.085,0,0,91,1.03,2.23,18.6,0.998,88.13,0.8,-1.9,1.0,19.7,,,100,7917,88.08,19.8
3/15/2024 11:45,15,15,990,304.5,0.068,0,0,72,0.93,2.24,19.0,1.002,88.11,0.9,-1.8,1.0,20.2,,,100,7922,88.06,20.3
3/15/2024 12:00,15,15,1014,267.1,0.255,0,0,62,1.05,2.35,19.4,0.999,88.09,0.8,-1.8,2.0,20.5,,,100,7925,88.04,20.6
3/15/2024 12:15,15,15,969,231.6,0.068,0,0,41,1.04,3.28,19.2,1.001,88.08,0.8,-1.9,1.0,20.6,,,100,7925,88.02,20.7
3/15/2024 12:30,15,15,1007,274.7,0.153,0,0,65,0.98,1.73,19.1,1.002,88.07,0.8,-1.8,1.0,20.4,,,100,7928,88.01,20.5
3/15/2024 12:45,15,15,1004,201.8,0.085,0,0,72,1.10,2.69,19.2,1.004,88.05,0.9,-1.8,1.0,20.3,,,100,7931,87.99,20.4
3/15/2024 13:00,15,15,991,149.5,0.221,0,0,67,1.00,1.89,19.3,1.001,88.03,0.8,-1.8,2.0,20.0,,,100,7930,87.97,20.3
3/15/2024 13:15,15,15,985,179.3,0.017,0,0,90,0.98,3.24,18.8,1.000,88.01,0.9,-1.8,1.0,19.8,,,100,7934,87.96,20.1
3/15/2024 13:30,15,15,972,212.9,0.000,0,0,107,0.81,2.13,18.7,1.000,87.99,0.8,-1.8,0.0,19.6,,,100,7934,87.94,20.0
3/15/2024 13:45,15,15,988,98.8,0.017,0,0,105,0.79,3.17,19.0,0.999,87.98,0.8,-1.8,1.0,19.4,,,100,7933,87.92,19.8
3/15/2024 14:00,15,15,976,118.6,0.000,0,0,109,0.93,2.61,18.9,1.001,87.96,0.8,-1.8,0.0,19.4,,,100,7934,87.90,19.7
3/15/2024 14:15,15,15,946,105.0,0.034,0,0,86,1.05,2.57,18.9,1.001,87.95,0.7,-1.8,1.0,19.2,,,100,7934,87.89,19.6
3/15/2024 14:30,15,15,981,142.5,0.017,0,0,96,1.03,2.04,18.9,1.001,87.93,0.7,-1.8,1.0,19.3,,,100,7931,87.87,19.6
3/15/2024 14:45,15,15,990,74.5,0.136,0,0,104,0.96,3.04,19.1,1.000,87.91,0.8,-1.8,1.0,19.3,,,100,7931,87.86,19.6
3/15/2024 15:00,15,15,1032,60.8,0.119,0,0,78,0.67,1.95,19.0,1.000,87.89,0.8,-1.8,1.0,19.2,,,100,7929,87.83,19.5
3/15/2024 15:15,15,15,1007,71.7,0.136,0,0,78,0.73,2.50,19.0,1.000,87.89,0.8,-1.9,1.0,19.2,,,100,7929,87.83,19.4
3/15/2024 15:30,15,15,1062,106.5,0.068,0,0,102,0.82,1.84,19.0,1.001,87.86,0.8,-1.8,1.0,19.3,,,100,7928,87.81,19.5
3/15/2024 15:45,15,15,960,133.2,0.085,0,0,73,0.90,2.63,19.1,1.001,87.85,0.8,-1.8,1.0,19.4,,,100,7930,87.80,19.6
3/15/2024 16:00,15,15,931,85.6,0.000,0,0,87,0.89,2.04,19.0,1.000,87.85,0.8,-1.8,0.0,19.4,,,100,7928,87.80,19.6
3/15/2024 16:15,15,15,896,85.1,0.000,0,0,85,1.13,2.29,18.9,1.000,87.86,0.8,-1.8,0.0,19.2,,,100,7927,87.81,19.4
3/15/2024 16:30,15,15,858,88.0,0.000,0,0,83,1.40,3.65,19.0,0.999,87.87,0.8,-1.8,0.0,19.2,,,100,7928,87.82,19.4
3/15/2024 16:45,15,15,960,30.8,0.000,0,0,104,1.33,2.30,19.2,1.000,87.88,0.8,-1.8,0.0,19.2,,,100,7926,87.82,19.4
3/15/2024 17:00,15,15,976,20.9,0.051,0,0,98,1.09,1.84,19.3,0.996,87.89,0.8,-1.8,1.0,19.1,,,100,7925,87.83,19.4
3/15/2024 17:15,15,15,967,11.8,0.034,0,0,73,1.07,2.17,19.3,0.999,87.90,0.8,-1.8,1.0,19.1,,,100,7925,87.84,19.3
3/15/2024 17:30,15,15,932,11.9,0.017,0,0,90,1.28,2.97,18.9,1.002,87.92,0.8,-1.8,1.0,19.0,,,100,7923,87.86,19.2
3/15/2024 17:45,15,15,904,4.4,0.017,0,0,86,1.33,2.90,18.7,1.000,87.93,0.8,-1.8,1.0,18.7,,,100,7922,87.88,19.0
3/15/2024 18:00,15,15,881,0.1,0.000,0,0,96,1.22,2.90,18.7,1.000,87.95,0.8,-1.8,0.0,18.6,,,100,7923,87.89,18.8
3/15/2024 18:15,15,15,853,0.0,0.000,0,0,90,1.32,2.73,18.7,0.997,87.96,0.8,-1.7,0.0,18.5,,,100,7922,87.90,18.7
3/15/2024 18:30,15,15,776,0.0,0.000,0,0,90,1.43,2.90,18.8,0.990,87.97,0.8,-1.9,0.0,18.5,,,100,7923,87.91,18.7
3/15/2024 18:45,15,15,712,0.0,0.000,0,0,87,1.45,3.04,18.9,0.991,87.98,0.8,-1.8,0.0,18.6,,,100,7920,87.92,18.7
3/15/2024 19:00,15,15,669,0.0,0.000,0,0,89,1.50,3.36,19.0,0.989,87.99,0.8,-1.7,0.0,18.6,,,100,7919,87.93,18.7
3/15/2024 19:15,15,15,637,0.0,0.000,0,0,86,1.47,3.02,19.1,0.980,87.99,0.8,-1.8,0.0,18.7,,,100,7921,87.93,18.7
3/15/2024 19:30,15,15,1021,0.0,0.068,0,0,84,1.27,2.61,19.3,0.977,88.00,0.7,-1.7,1.0,18.8,,,100,7916,87.95,18.8
3/15/2024 19:45,15,15,996,0.0,0.119,0,0,92,1.10,2.57,19.3,0.983,88.02,0.8,-1.8,1.0,18.9,,,100,7918,87.96,18.9
3/15/2024 20:00,15,15,972,0.0,0.034,0,0,71,1.18,3.09,19.3,0.987,88.04,0.8,-1.8,1.0,19.0,,,100,7916,87.98,19.0
3/15/2024 20:15,15,15,1059,0.0,0.153,0,0,72,0.89,3.09,19.3,0.990,88.03,0.7,-1.8,2.0,19.0,,,100,7913,87.98,19.1
3/15/2024 20:30,15,15,1065,0.0,0.238,0,0,65,0.77,2.88,19.2,0.995,88.04,0.8,-1.8,1.0,19.0,,,100,7917,87.99,19.1
3/15/2024 20:45,15,15,1032,0.0,0.136,0,0,87,0.73,2.21,19.2,0.993,88.05,0.8,-1.8,1.0,19.0,,,100,7914,87.99,19.1
3/15/2024 21:00,15,15,1040,0.0,0.119,0,0,83,0.70,1.84,19.3,0.990,88.05,0.7,-1.8,1.0,19.0,,,100,7914,88.00,19.1
3/15/2024 21:15,15,15,1062,0.0,0.068,0,0,75,0.78,2.72,19.3,0.993,88.05,0.8,-1.9,1.0,19.1,,,100,7913,87.99,19.1
3/15/2024 21:30,15,15,1023,0.0,0.119,0,0,68,0.79,2.38,19.3,0.995,88.06,0.8,-1.8,1.0,19.1,,,100,7913,88.00,19.2
3/15/2024 21:45,15,15,1045,0.0,0.085,0,0,78,0.69,2.41,19.3,0.995,88.05,0.9,-1.8,1.0,19.1,,,100,7914,88.00,19.2
3/15/2024 22:00,15,15,1032,0.0,0.170,0,0,75,0.69,1.78,19.4,0.992,88.05,0.8,-1.9,2.0,19.1,,,100,7910,88.00,19.2
3/15/2024 22:15,15,15,1023,0.0,0.119,0,0,78,0.72,1.58,19.5,0.993,88.06,0.8,-1.8,1.0,19.2,,,100,7912,88.00,19.3
3/15/2024 22:30,15,15,998,0.0,0.051,0,0,80,0.79,1.64,19.5,0.992,88.04,0.9,-1.8,1.0,19.3,,,100,7911,87.98,19.3
3/15/2024 22:45,15,15,1015,0.0,0.034,0,0,75,0.79,3.82,19.4,0.998,88.03,0.7,-1.8,1.0,19.3,,,100,7911,87.97,19.3
3/15/2024 23:00,15,15,997,0.0,0.051,0,0,83,0.65,1.61,19.4,0.996,88.03,0.8,-1.8,1.0,19.2,,,100,7909,87.97,19.3
3/15/2024 23:15,15,15,995,0.0,0.034,0,0,94,0.69,1.68,19.3,0.999,88.02,0.8,-1.8,1.0,19.2,,,100,7909,87.96,19.3
3/15/2024 23:30,15,15,999,0.0,0.051,0,0,90,0.69,1.54,19.3,0.996,88.00,0.8,-1.8,1.0,19.1,,,100,7910,87.94,19.3
3/15/2024 23:45,15,15,1000,0.0,0.051,0,0,78,0.64,1.99,19.3,0.997,87.98,0.8,-1.8,1.0,19.1,,,100,7910,87.92,19.2
3/16/2024 0:00,15,15,1016,0.0,0.034,0,0,99,0.64,1.34,19.3,0.996,87.97,0.8,-1.8,1.0,19.1,,,100,7908,87.92,19.2
3/16/2024 0:15,15,15,1022,0.0,0.085,0,0,74,0.57,1.28,19.3,0.996,87.97,0.8,-1.8,1.0,19.1,,,100,7885,87.91,19.4
3/16/2024 0:30,15,15,1017,0.0,0.068,0,0,78,0.63,2.23,19.3,0.972,87.95,0.7,-1.8,1.0,19.1,,,100,7893,87.89,19.4
3/16/2024 0:45,15,15,1020,0.0,0.068,0,0,74,0.67,1.90,19.3,0.998,87.95,0.7,-1.8,1.0,19.1,,,100,7894,87.89,19.3
3/16/2024 1:00,15,15,1013,0.0,0.119,0,0,76,0.63,1.23,19.3,0.998,87.95,0.8,-1.8,1.0,19.1,,,100,7893,87.89,19.3
3/16/2024 1:15,15,15,1033,0.0,0.051,0,0,96,0.75,2.13,19.3,1.000,87.93,0.9,-1.8,1.0,19.2,,,100,7892,87.88,19.3
3/16/2024 1:30,15,15,997,0.0,0.051,0,0,65,0.86,2.94,19.3,0.999,87.93,0.8,-1.8,1.0,19.1,,,100,7891,87.87,19.3
3/16/2024 1:45,15,15,996,0.0,0.017,0,0,82,0.65,1.87,19.3,0.999,87.92,0.8,-1.8,1.0,19.1,,,100,7893,87.86,19.3
3/16/2024 2:00,15,15,1041,0.0,0.068,0,0,86,0.61,1.60,19.3,1.000,87.92,0.8,-1.8,1.0,19.2,,,100,7892,87.86,19.3
3/16/2024 2:15,15,15,1013,0.0,0.136,0,0,86,0.76,2.43,19.3,0.999,87.91,0.9,-1.8,1.0,19.2,,,100,7890,87.86,19.3
3/16/2024 2:30,15,15,1082,0.0,0.170,0,0,98,0.63,1.15,19.3,0.999,87.92,0.8,-1.9,2.0,19.1,,,100,7890,87.86,19.3
