z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 2979,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
8/5/2023 8:45,1741.1,55.8,19.0,1.001,87.71,15,15,472,19.0,1.000,87.70,15,11,458,73,7577,87.61,19.2
8/5/2023 9:00,1734.2,52.4,19.3,1.000,87.70,15,3,456,19.2,0.998,87.69,15,0,457,73,7581,87.61,19.1
8/5/2023 9:15,1723.9,89.5,19.4,1.000,87.71,15,0,452,19.3,0.993,87.70,15,0,455,72,7572,87.62,19.2
8/5/2023 9:30,1707.1,88.6,19.7,0.996,87.72,15,0,452,19.6,0.978,87.71,15,0,454,73,7578,87.63,19.4
8/5/2023 9:45,1702.7,110.8,19.8,0.989,87.72,15,2,453,19.7,0.969,87.70,15,0,453,73,7577,87.62,19.5
8/5/2023 10:00,1685.3,110.2,20.0,0.979,87.73,15,10,452,19.9,0.963,87.71,15,0,453,73,7579,87.63,19.6
8/5/2023 10:15,1667.7,124.1,20.3,0.966,87.73,15,0,452,20.2,0.952,87.72,15,0,453,73,7581,87.63,19.8
8/5/2023 10:30,1644.8,96.7,20.5,0.952,87.72,15,4,457,20.4,0.940,87.71,15,0,453,74,7586,87.62,20.0
8/5/2023 10:45,1625.1,105.1,20.5,0.956,87.69,15,6,503,20.4,0.941,87.68,15,0,455,74,7583,87.60,20.2
8/5/2023 11:00,1613.3,129.1,20.7,0.957,87.65,15,5,452,20.5,0.943,87.64,15,0,453,74,7588,87.56,20.3
8/5/2023 11:15,1592.5,114.1,20.9,0.949,87.64,15,0,456,20.8,0.938,87.63,15,0,454,74,7589,87.55,20.5
8/5/2023 11:30,1604.0,116.8,20.6,0.958,87.66,15,13,507,20.6,0.940,87.65,15,9,463,75,7591,87.56,20.4
8/5/2023 11:45,1605.3,150.9,20.8,0.952,87.65,15,13,454,20.7,0.937,87.64,15,1,452,75,7590,87.55,20.3
8/5/2023 12:00,1584.0,113.2,21.2,0.921,87.63,15,0,451,21.1,0.913,87.62,15,0,452,75,7593,87.54,20.6
8/5/2023 12:15,1585.5,89.2,21.2,0.909,87.60,15,0,451,21.1,0.903,87.59,15,0,452,75,7592,87.51,20.8
8/5/2023 12:30,1582.9,117.9,21.5,0.917,87.57,15,1,463,21.4,0.909,87.56,15,0,452,75,7595,87.48,21.0
8/5/2023 12:45,1579.3,102.4,21.3,0.933,87.57,15,0,451,21.2,0.918,87.56,15,0,452,75,7595,87.47,21.1
8/5/2023 13:00,1564.6,116.6,21.6,0.915,87.55,15,0,451,21.5,0.907,87.55,15,0,452,75,7598,87.46,21.4
8/5/2023 13:15,1554.9,112.2,21.9,0.910,87.55,15,0,451,21.8,0.903,87.54,15,0,451,75,7597,87.45,21.6
8/5/2023 13:30,1566.5,84.0,21.5,0.921,87.53,15,1,451,21.5,0.910,87.52,15,0,452,76,7602,87.43,21.6
8/5/2023 13:45,1550.0,99.6,21.8,0.911,87.52,15,0,451,21.7,0.903,87.51,15,0,451,76,7600,87.43,21.7
8/5/2023 14:00,1500.7,78.9,21.9,0.915,87.51,15,0,451,21.9,0.905,87.51,15,0,451,76,7605,87.42,21.9
8/5/2023 14:15,1487.4,79.1,22.2,0.909,87.50,15,0,451,22.1,0.900,87.49,15,0,451,77,7609,87.40,22.4
8/5/2023 14:30,1522.0,81.3,21.9,0.921,87.49,15,0,451,21.8,0.913,87.49,15,0,452,76,7606,87.40,22.3
8/5/2023 14:45,1545.6,52.0,21.5,0.949,87.53,15,10,633,21.4,0.935,87.52,15,8,564,77,7607,87.43,22.1
8/5/2023 15:00,1567.7,59.9,20.7,0.967,87.52,15,15,524,20.7,0.948,87.51,15,15,512,77,7609,87.42,21.3
8/5/2023 15:15,1580.6,63.5,20.4,0.976,87.49,15,15,466,20.4,0.955,87.48,15,15,488,77,7608,87.39,20.8
8/5/2023 15:30,1577.8,62.3,20.3,0.986,87.49,15,2,453,20.3,0.961,87.48,15,15,474,77,7607,87.40,20.6
8/5/2023 15:45,1578.0,56.0,20.4,0.983,87.51,15,0,452,20.4,0.958,87.50,15,15,467,77,7607,87.41,20.5
8/5/2023 16:00,1587.0,48.9,20.3,0.971,87.52,15,0,452,20.3,0.948,87.50,15,15,461,76,7606,87.42,20.5
8/5/2023 16:15,1589.2,49.4,20.5,0.960,87.51,15,0,453,20.4,0.944,87.50,15,1,453,77,7609,87.41,20.5
8/5/2023 16:30,1607.3,39.2,20.5,0.968,87.51,15,0,453,20.5,0.950,87.51,15,0,453,77,7608,87.42,20.5
8/5/2023 16:45,1607.8,24.4,20.6,0.959,87.54,15,0,453,20.5,0.941,87.53,15,0,453,77,7608,87.44,20.5
8/5/2023 17:00,1616.8,22.9,20.5,0.957,87.54,15,0,453,20.5,0.940,87.53,15,0,453,77,7607,87.44,20.5
8/5/2023 17:15,1625.1,20.0,20.3,0.958,87.55,15,0,453,20.3,0.941,87.54,15,0,453,77,7608,87.45,20.3
8/5/2023 17:30,1627.3,14.3,20.1,0.963,87.53,15,0,453,20.1,0.946,87.52,15,0,453,77,7609,87.44,20.2
8/5/2023 17:45,1634.2,8.8,20.0,0.968,87.54,15,0,453,19.9,0.949,87.53,15,0,453,75,7595,87.44,20.1
8/5/2023 18:00,1653.3,1.5,19.9,0.972,87.56,15,0,453,19.9,0.952,87.55,15,0,453,75,7593,87.46,20.0
8/5/2023 18:15,1654.0,0.0,19.9,0.979,87.56,15,0,453,19.8,0.957,87.55,15,0,453,75,7598,87.47,19.9
8/5/2023 18:30,1629.8,0.0,19.9,0.976,87.57,15,0,453,19.9,0.953,87.56,15,0,453,75,7598,87.48,19.8
8/5/2023 18:45,1612.8,0.0,19.9,0.974,87.60,15,0,454,19.9,0.955,87.59,15,0,453,75,7598,87.50,19.7
8/5/2023 19:00,1595.8,0.0,19.8,0.992,87.60,15,0,454,19.8,0.974,87.59,15,0,454,75,7596,87.51,19.7
8/5/2023 19:15,1637.1,0.0,19.8,0.994,87.60,15,0,454,19.7,0.975,87.59,15,0,454,76,7599,87.51,19.7
8/5/2023 19:30,1667.9,0.0,19.8,0.990,87.62,15,0,454,19.7,0.967,87.61,15,0,453,76,7599,87.52,19.6
8/5/2023 19:45,1674.3,0.0,19.8,0.984,87.65,15,0,454,19.7,0.963,87.64,15,0,454,76,7599,87.55,19.6
8/5/2023 20:00,1672.1,0.0,19.7,0.987,87.66,15,0,454,19.6,0.966,87.65,15,0,454,76,7602,87.57,19.5
8/5/2023 20:15,1681.8,0.0,19.6,0.990,87.67,15,0,455,19.5,0.967,87.66,15,0,454,76,7599,87.57,19.5
8/5/2023 20:30,1669.7,0.0,19.6,0.988,87.68,15,0,457,19.5,0.965,87.67,15,0,454,76,7599,87.59,19.4
8/5/2023 20:45,1665.3,0.0,19.5,0.989,87.69,15,0,455,19.4,0.966,87.68,15,0,453,76,7600,87.59,19.3
8/5/2023 21:00,1662.8,0.0,19.5,0.984,87.69,15,3,454,19.4,0.961,87.68,15,0,453,76,7599,87.60,19.3
8/5/2023 21:15,1656.2,0.0,19.5,0.973,87.70,15,0,454,19.4,0.953,87.69,15,0,453,76,7601,87.60,19.2
8/5/2023 21:30,1649.2,0.0,19.5,0.961,87.70,15,0,453,19.4,0.943,87.69,15,0,453,76,7600,87.60,19.2
8/5/2023 21:45,1650.9,0.0,19.5,0.959,87.70,15,0,454,19.4,0.944,87.69,15,0,453,76,7603,87.60,19.2
8/5/2023 22:00,1663.1,0.0,19.4,0.975,87.69,15,10,456,19.3,0.955,87.68,15,0,453,76,7600,87.59,19.2
8/5/2023 22:15,1682.0,0.0,19.4,0.981,87.69,15,0,453,19.3,0.960,87.68,15,0,453,76,7599,87.60,19.1
8/5/2023 22:30,1708.7,0.0,19.4,0.977,87.69,15,0,454,19.3,0.957,87.68,15,0,453,76,7600,87.59,19.1
8/5/2023 22:45,1721.2,0.0,19.3,0.983,87.68,15,3,470,19.3,0.961,87.67,15,0,455,76,7599,87.59,19.1
8/5/2023 23:00,1729.2,0.0,19.3,0.986,87.68,15,7,456,19.2,0.963,87.67,15,0,454,76,7599,87.59,19.0
8/5/2023 23:15,1737.1,0.0,19.2,0.991,87.68,15,2,464,19.1,0.969,87.67,15,0,455,76,7601,87.59,19.0
8/5/2023 23:30,1742.6,0.0,19.1,0.989,87.66,15,15,494,19.1,0.967,87.65,15,0,454,76,7602,87.57,18.9
8/5/2023 23:45,1747.0,0.0,19.1,0.992,87.65,15,8,455,19.1,0.969,87.64,15,0,454,76,7602,87.55,18.9
8/6/2023 0:00,1743.5,0.0,19.2,0.987,87.64,15,6,475,19.1,0.965,87.63,15,0,454,76,7601,87.54,18.9
8/6/2023 0:15,1639.2,0.0,19.1,0.991,87.61,15,15,595,19.1,0.970,87.60,15,0,454,74,7584,87.51,19.0
8/6/2023 0:30,1645.9,0.0,19.2,0.993,87.60,15,15,501,19.1,0.970,87.59,15,0,454,74,7587,87.51,19.0
8/6/2023 0:45,1699.6,0.0,19.2,0.991,87.59,15,15,570,19.1,0.970,87.58,15,1,457,75,7590,87.50,18.8
8/6/2023 1:00,1734.7,0.0,19.2,0.996,87.57,15,15,544,19.1,0.976,87.55,15,1,457,75,7590,87.47,18.8
8/6/2023 1:15,1741.9,0.0,19.2,0.999,87.54,15,15,619,19.1,0.977,87.53,15,7,462,75,7591,87.45,18.8
8/6/2023 1:30,1746.5,0.0,19.2,0.999,87.53,15,15,579,19.1,0.983,87.52,15,15,464,75,7591,87.43,18.8
8/6/2023 1:45,1747.0,0.0,19.1,1.000,87.53,15,15,656,19.0,0.986,87.52,15,15,494,75,7592,87.44,18.8
8/6/2023 2:00,#N/A,0.0,19.1,0.999,87.53,15,15,771,19.0,0.990,87.52,15,15,535,75,7593,87.44,18.7
8/6/2023 2:15,1735.7,0.0,19.2,1.000,87.53,15,15,590,19.1,0.995,87.52,15,15,507,75,7592,87.44,18.7
8/6/2023 2:30,1706.2,0.0,19.1,1.000,87.51,15,15,563,19.1,0.997,87.50,15,15,490,75,7592,87.42,18.8
8/6/2023 2:45,1703.4,0.0,19.1,1.001,87.51,15,15,547,19.1,0.997,87.49,15,15,482,75,7593,87.41,18.8
8/6/2023 3:00,1675.8,0.0,19.2,1.000,87.50,15,15,843,19.1,0.998,87.49,15,15,554,75,7593,87.41,18.8
8/6/2023 3:15,1659.3,0.0,19.3,0.999,87.50,15,15,702,19.2,1.000,87.49,15,15,537,75,7593,87.41,18.9
8/6/2023 3:30,1647.4,0.0,19.1,1.001,87.52,15,15,609,19.1,1.000,87.51,15,15,557,75,7596,87.43,19.0
8/6/2023 3:45,1665.9,0.0,19.0,1.000,87.51,15,15,684,18.9,1.000,87.51,15,15,594,75,7593,87.42,18.9
8/6/2023 4:00,1677.2,0.0,19.0,1.000,87.51,15,15,568,19.0,0.999,87.50,15,15,532,75,7593,87.42,18.9
8/6/2023 4:15,1706.7,0.0,18.9,1.000,87.52,15,15,546,18.8,0.999,87.50,15,15,484,75,7593,87.41,18.8
8/6/2023 4:30,1707.1,0.0,18.8,1.000,87.52,15,15,547,18.7,1.000,87.50,15,15,467,75,7594,87.42,18.7
8/6/2023 4:45,1684.0,0.0,18.7,1.000,87.52,15,15,508,18.6,1.000,87.51,15,15,463,75,7593,87.43,18.5
8/6/2023 5:00,1735.1,0.0,18.7,1.000,87.52,15,15,480,18.6,1.000,87.51,15,15,460,75,7593,87.42,18.5
8/6/2023 5:15,1718.4,0.0,18.8,0.999,87.53,15,15,463,18.6,0.997,87.52,15,2,458,75,7593,87.44,18.4
8/6/2023 5:30,1714.8,0.0,18.9,1.000,87.56,15,1,458,18.7,0.990,87.54,15,13,462,75,7593,87.46,18.4
8/6/2023 5:45,1732.7,0.0,18.9,0.999,87.58,15,7,458,18.8,0.983,87.57,15,4,458,75,7593,87.49,18.5
8/6/2023 6:00,1741.3,0.0,18.9,1.000,87.60,15,15,596,18.8,0.987,87.59,15,14,467,75,7594,87.51,18.5
8/6/2023 6:15,#N/A,2.4,18.8,1.000,87.64,15,15,594,18.7,0.991,87.62,15,15,482,75,7594,87.54,18.4
8/6/2023 6:30,#N/A,4.4,18.9,1.000,87.66,15,15,622,18.8,0.988,87.65,15,15,483,75,7593,87.57,18.4
8/6/2023 6:45,#N/A,10.6,18.9,1.000,87.66,15,15,577,18.8,0.990,87.64,15,15,472,75,7595,87.57,18.5
8/6/2023 7:00,1746.8,14.8,19.0,1.000,87.65,15,15,585,18.9,0.991,87.63,15,15,471,75,7595,87.55,18.5
8/6/2023 7:15,1741.7,28.4,18.9,1.001,87.65,15,15,520,18.9,0.994,87.64,15,15,462,75,7596,87.56,18.5
8/6/2023 7:30,1737.3,37.9,19.0,1.000,87.65,15,15,513,18.9,0.991,87.64,15,9,459,75,7594,87.56,18.6
8/6/2023 7:45,1727.2,54.6,19.1,1.000,87.65,15,15,466,19.1,0.987,87.64,15,4,456,75,7595,87.56,18.6
8/6/2023 8:00,1684.4,62.6,19.3,0.999,87.68,15,2,454,19.2,0.986,87.66,15,0,454,75,7594,87.58,18.8
8/6/2023 8:15,1668.5,78.6,19.5,1.000,87.68,15,0,454,19.4,0.981,87.67,15,0,454,70,7549,87.59,19.0
8/6/2023 8:30,1646.5,122.3,19.8,0.991,87.67,15,0,450,19.7,0.969,87.66,15,0,453,72,7568,87.58,19.6
8/6/2023 8:45,1635.1,101.3,19.9,0.964,87.68,15,0,452,19.8,0.949,87.67,15,0,453,72,7572,87.59,19.6
8/6/2023 9:00,1646.3,52.9,19.8,0.970,87.66,15,9,696,19.7,0.955,87.66,15,6,596,72,7573,87.57,19.5
8/6/2023 9:15,1670.1,37.9,19.0,0.998,87.69,15,15,624,18.9,0.988,87.69,15,15,541,73,7574,87.60,19.2
8/6/2023 9:30,1675.0,87.3,18.4,0.999,87.70,15,15,472,18.4,0.990,87.69,15,15,470,73,7577,87.60,18.8
8/6/2023 9:45,1684.8,60.6,18.5,1.000,87.68,15,15,473,18.4,0.985,87.68,15,15,460,72,7567,87.59,18.6
8/6/2023 10:00,1685.1,69.4,18.6,1.000,87.70,15,6,455,18.5,0.991,87.69,15,2,458,72,7567,87.60,18.6
8/6/2023 10:15,1677.1,101.4,18.8,0.993,87.71,15,0,451,18.7,0.981,87.70,15,0,455,72,7570,87.62,18.6
8/6/2023 10:30,1671.4,119.0,19.5,0.935,87.72,12,0,450,19.3,0.930,87.71,15,0,453,72,7573,87.63,18.9
8/6/2023 10:45,1659.3,113.5,20.0,0.888,87.73,13,0,450,19.7,0.893,87.72,15,0,452,72,7573,87.64,19.1
8/6/2023 11:00,1639.2,104.0,20.3,0.858,87.72,15,0,450,20.1,0.867,87.71,15,0,451,73,7577,87.62,19.4
8/6/2023 11:15,1618.5,99.8,20.6,0.835,87.69,8,0,450,20.3,0.850,87.68,15,0,451,73,7577,87.60,19.8
8/6/2023 11:30,1610.0,107.7,20.8,0.840,87.67,6,0,450,20.6,0.848,87.66,15,0,451,73,7580,87.58,20.0
8/6/2023 11:45,1592.7,120.8,20.9,0.854,87.66,14,0,450,20.8,0.858,87.65,15,0,451,73,7580,87.56,20.3
8/6/2023 12:00,1583.7,104.2,21.1,0.841,87.65,8,0,450,21.0,0.846,87.64,15,0,450,73,7581,87.55,20.5
8/6/2023 12:15,1570.1,101.1,21.4,0.839,87.62,7,0,450,21.3,0.844,87.62,15,0,451,74,7582,87.52,20.7
8/6/2023 12:30,1550.7,104.7,21.6,0.845,87.61,8,0,450,21.5,0.846,87.60,15,0,450,74,7583,87.51,20.9
8/6/2023 12:45,1523.8,119.9,21.7,0.860,87.58,6,0,450,21.5,0.858,87.58,15,0,450,74,7586,87.49,21.1
8/6/2023 13:00,1522.9,99.1,21.3,0.867,87.57,11,0,451,21.1,0.864,87.57,15,0,451,75,7590,87.48,21.3
8/6/2023 13:15,1554.4,27.5,20.1,0.927,87.58,15,13,707,20.0,0.922,87.58,15,10,609,74,7586,87.48,21.0
8/6/2023 13:30,1595.2,72.9,19.3,0.985,87.58,15,15,530,19.2,0.972,87.57,15,15,514,74,7587,87.48,20.5
8/6/2023 13:45,1583.3,111.3,19.6,0.992,87.57,15,15,511,19.5,0.968,87.56,15,15,472,75,7590,87.47,20.1
8/6/2023 14:00,1577.1,101.4,19.9,0.973,87.58,15,15,500,19.8,0.943,87.57,15,8,454,75,7593,87.48,20.2
8/6/2023 14:15,1534.1,84.0,20.8,0.898,87.55,15,7,450,20.6,0.888,87.55,15,0,452,75,7595,87.46,20.6
8/6/2023 14:30,1506.8,62.4,21.4,0.871,87.55,3,0,450,21.1,0.868,87.55,15,0,451,75,7595,87.46,20.9
8/6/2023 14:45,1510.4,60.8,21.2,0.893,87.55,4,0,450,21.0,0.888,87.55,15,0,451,75,7597,87.46,21.0
8/6/2023 15:00,1507.1,56.2,21.1,0.910,87.55,11,0,451,20.8,0.902,87.54,15,0,452,75,7598,87.45,21.2
8/6/2023 15:15,1539.6,49.8,20.6,0.936,87.54,15,0,451,20.5,0.922,87.53,15,0,452,75,7596,87.44,21.1
8/6/2023 15:30,1545.4,52.4,20.6,0.938,87.55,15,0,451,20.5,0.922,87.54,15,0,452,75,7596,87.45,21.0
8/6/2023 15:45,1542.1,49.6,20.5,0.952,87.55,15,0,451,20.4,0.935,87.55,15,0,452,75,7597,87.46,21.0
8/6/2023 16:00,1516.1,40.5,20.8,0.931,87.57,15,0,451,20.7,0.920,87.56,15,0,452,75,7598,87.48,21.1
8/6/2023 16:15,1524.4,28.7,20.7,0.942,87.60,15,0,452,20.6,0.929,87.59,15,0,452,75,7598,87.50,21.1
8/6/2023 16:30,1515.4,20.7,20.3,0.966,87.59,15,0,452,20.3,0.949,87.58,15,0,453,75,7598,87.50,20.8
8/6/2023 16:45,1510.6,6.8,20.1,0.970,87.59,15,12,612,20.1,0.953,87.58,15,7,496,76,7600,87.49,20.6
8/6/2023 17:00,1517.6,16.3,19.5,0.981,87.59,15,15,545,19.4,0.960,87.58,15,13,459,76,7599,87.49,20.2
8/6/2023 17:15,1530.2,9.7,19.4,0.995,87.60,15,15,527,19.3,0.977,87.59,15,0,454,75,7593,87.51,20.0
8/6/2023 17:30,1554.7,4.2,19.2,1.001,87.62,15,15,518,19.2,0.982,87.61,15,0,454,75,7593,87.52,19.8
8/6/2023 17:45,1554.6,1.1,19.1,0.999,87.65,15,15,501,19.2,0.975,87.64,15,0,453,75,7593,87.56,19.6
8/6/2023 18:00,1548.9,0.0,19.1,0.998,87.67,15,15,487,19.1,0.972,87.67,15,0,454,75,7596,87.58,19.4
8/6/2023 18:15,1543.8,0.0,19.0,1.000,87.69,15,15,476,19.0,0.979,87.68,15,0,456,75,7595,87.60,19.3
8/6/2023 18:30,1541.0,0.0,19.0,1.000,87.71,15,15,500,19.0,0.981,87.70,15,0,455,75,7594,87.62,19.2
8/6/2023 18:45,1543.4,0.0,19.1,0.998,87.72,15,15,461,19.1,0.976,87.71,15,0,454,75,7596,87.62,19.1
8/6/2023 19:00,1570.1,0.0,19.1,0.991,87.73,15,0,453,19.0,0.968,87.72,15,0,453,75,7595,87.64,19.0
8/6/2023 19:15,1593.9,0.0,19.1,0.978,87.73,15,0,453,19.0,0.957,87.72,15,0,453,75,7594,87.64,19.0
8/6/2023 19:30,1604.6,0.0,19.1,0.972,87.70,15,0,453,19.0,0.955,87.69,15,0,453,75,7596,87.61,18.9
8/6/2023 19:45,1615.0,0.0,19.1,0.970,87.72,15,0,453,19.0,0.954,87.71,15,0,453,75,7596,87.63,18.8
8/6/2023 20:00,1617.6,0.0,19.1,0.968,87.75,15,0,453,19.0,0.951,87.74,15,0,453,75,7595,87.66,18.8
8/6/2023 20:15,1623.8,0.0,19.3,0.950,87.77,15,0,453,19.1,0.937,87.76,15,0,453,75,7594,87.68,18.8
8/6/2023 20:30,1626.3,0.0,19.3,0.945,87.79,15,0,452,19.1,0.934,87.77,15,0,453,75,7597,87.69,18.9
8/6/2023 20:45,1624.3,0.0,19.6,0.923,87.81,15,0,452,19.3,0.919,87.80,15,0,452,75,7593,87.71,19.0
8/6/2023 21:00,1621.8,0.0,19.5,0.923,87.81,15,0,452,19.3,0.918,87.80,15,0,453,75,7596,87.72,19.0
8/6/2023 21:15,1626.9,0.0,19.3,0.933,87.80,15,0,452,19.2,0.924,87.79,15,0,453,75,7596,87.71,19.0
8/6/2023 21:30,1634.0,0.0,19.4,0.924,87.78,15,0,452,19.2,0.920,87.77,15,0,452,75,7596,87.69,19.0
8/6/2023 21:45,1634.6,0.0,19.5,0.921,87.78,15,0,452,19.3,0.914,87.77,15,0,452,75,7598,87.69,19.0
8/6/2023 22:00,1635.9,0.0,19.5,0.914,87.76,15,0,452,19.4,0.910,87.75,15,0,452,75,7596,87.66,19.1
8/6/2023 22:15,1623.4,0.0,19.5,0.915,87.79,15,0,452,19.3,0.911,87.78,15,0,452,75,7595,87.69,19.1
8/6/2023 22:30,1604.7,0.0,19.4,0.922,87.81,15,0,452,19.2,0.917,87.80,15,0,452,75,7598,87.72,19.0
8/6/2023 22:45,1599.1,0.0,19.3,0.942,87.80,15,0,452,19.2,0.931,87.79,15,0,453,75,7598,87.70,19.0
8/6/2023 23:00,1599.2,0.0,19.1,0.961,87.81,15,0,453,19.1,0.946,87.81,15,0,453,75,7598,87.72,18.9
8/6/2023 23:15,1601.8,0.0,19.2,0.967,87.81,15,0,453,19.1,0.950,87.80,15,0,453,75,7596,87.72,18.9
8/6/2023 23:30,1602.5,0.0,19.2,0.970,87.81,15,0,454,19.2,0.954,87.80,15,0,454,75,7596,87.71,19.0
8/6/2023 23:45,1603.8,0.0,19.1,0.990,87.81,15,0,458,19.1,0.969,87.80,15,0,454,75,7598,87.71,18.9
8/7/2023 0:00,1597.8,0.0,19.0,0.998,87.79,15,15,648,19.0,0.982,87.79,15,3,460,76,7599,87.70,18.9
8/7/2023 0:15,1501.6,0.0,19.0,0.999,87.77,15,15,602,19.0,0.991,87.76,15,15,470,74,7583,87.68,19.1
8/7/2023 0:30,1546.0,0.0,18.9,1.000,87.74,15,15,612,18.8,0.996,87.73,15,15,471,74,7586,87.65,19.0
8/7/2023 0:45,1598.1,0.0,18.8,1.000,87.72,15,15,672,18.8,0.999,87.71,15,15,518,74,7589,87.63,18.9
8/7/2023 1:00,1611.1,0.0,18.9,1.000,87.70,15,15,588,18.8,1.000,87.69,15,15,558,74,7586,87.61,18.8
8/7/2023 1:15,1617.0,0.0,18.8,1.000,87.71,15,15,574,18.7,1.000,87.70,15,15,556,74,7587,87.62,18.8
8/7/2023 1:30,1622.3,0.0,18.7,1.000,87.71,15,15,558,18.7,1.000,87.70,15,15,550,74,7587,87.62,18.8
8/7/2023 1:45,1630.7,0.0,18.6,1.000,87.68,15,15,556,18.6,1.001,87.67,15,15,541,74,7588,87.59,18.7
8/7/2023 2:00,1642.1,0.0,18.6,1.000,87.68,15,15,543,18.6,1.000,87.66,15,15,534,75,7590,87.58,18.6
8/7/2023 2:15,1645.0,0.0,18.6,1.000,87.68,15,15,534,18.6,1.000,87.67,15,15,520,74,7588,87.59,18.6
8/7/2023 2:30,1653.6,0.0,18.9,1.000,87.67,15,15,533,18.7,1.001,87.66,15,15,505,75,7590,87.58,18.6
8/7/2023 2:45,1653.4,0.0,18.9,1.000,87.65,15,15,530,18.8,0.998,87.64,15,15,491,75,7592,87.56,18.6
8/7/2023 3:00,1652.5,0.0,19.0,1.001,87.65,15,15,522,18.8,0.992,87.64,15,15,473,75,7590,87.57,18.7
8/7/2023 3:15,1644.8,0.0,19.7,0.987,87.67,15,15,508,19.3,0.973,87.66,15,15,466,74,7589,87.58,18.9
8/7/2023 3:30,1604.2,0.0,20.1,0.958,87.66,15,15,485,19.7,0.953,87.66,15,15,463,75,7590,87.58,19.1
8/7/2023 3:45,1574.2,0.0,20.2,0.951,87.66,15,12,457,19.9,0.945,87.65,15,15,461,75,7590,87.57,19.3
8/7/2023 4:00,1575.1,0.0,20.1,0.950,87.68,15,0,453,19.9,0.942,87.67,15,9,459,75,7590,87.59,19.4
8/7/2023 4:15,1580.4,0.0,19.9,0.957,87.69,15,0,453,19.8,0.944,87.68,15,0,456,75,7590,87.60,19.4
8/7/2023 4:30,1596.1,0.0,19.5,0.975,87.70,15,12,659,19.5,0.956,87.69,15,8,463,75,7590,87.61,19.3
8/7/2023 4:45,1610.6,0.0,19.3,0.994,87.70,15,15,634,19.2,0.974,87.69,15,14,460,74,7589,87.61,19.2
8/7/2023 5:00,1617.0,0.0,19.1,1.000,87.69,15,15,598,19.1,0.982,87.68,15,0,456,75,7590,87.60,19.1
8/7/2023 5:15,1624.3,0.0,19.0,0.999,87.69,15,15,568,19.0,0.986,87.68,15,13,466,75,7591,87.60,19.0
8/7/2023 5:30,1631.7,0.0,18.9,1.000,87.72,15,15,553,18.9,0.990,87.71,15,15,462,75,7590,87.63,18.9
8/7/2023 5:45,1637.3,0.0,19.0,0.999,87.73,15,15,548,19.0,0.991,87.72,15,15,461,75,7590,87.64,18.9
8/7/2023 6:00,1630.2,3.3,19.2,0.999,87.76,15,15,536,19.1,0.994,87.75,15,11,460,75,7593,87.67,19.0
8/7/2023 6:15,1629.3,7.7,19.3,1.000,87.76,15,15,529,19.2,0.994,87.75,15,0,459,75,7591,87.67,19.0
8/7/2023 6:30,1625.8,8.4,19.3,0.999,87.74,15,15,522,19.3,0.993,87.73,15,0,457,75,7593,87.65,19.1
8/7/2023 6:45,1622.5,7.0,19.3,1.000,87.74,15,15,517,19.3,0.992,87.73,15,0,456,75,7592,87.65,19.1
8/7/2023 7:00,1619.9,16.1,19.2,1.000,87.75,15,15,511,19.2,0.995,87.74,15,0,455,75,7593,87.66,19.1
8/7/2023 7:15,1617.0,10.3,19.2,1.000,87.80,15,15,507,19.2,0.996,87.79,15,0,454,75,7590,87.71,19.2
8/7/2023 7:30,1606.9,10.6,19.1,1.001,87.83,15,15,506,19.1,0.996,87.82,15,0,455,75,7594,87.74,19.2
8/7/2023 7:45,1576.4,17.2,18.9,1.000,87.83,15,15,502,18.9,1.000,87.82,15,0,455,75,7593,87.74,19.1
8/7/2023 8:00,1543.8,19.4,19.0,0.999,87.84,15,15,503,19.0,0.999,87.83,15,0,455,75,7593,87.75,19.0
8/7/2023 8:15,1534.8,15.6,19.1,0.999,87.83,15,15,505,19.0,1.000,87.82,15,0,455,75,7590,87.74,19.0
8/7/2023 8:30,1537.5,28.4,19.2,1.000,87.85,15,15,504,19.2,0.999,87.84,15,0,455,75,7590,87.76,19.1
8/7/2023 8:45,1506.6,42.8,19.3,1.001,87.85,15,15,497,19.3,1.000,87.84,15,0,455,75,7592,87.76,19.2
8/7/2023 9:00,1507.1,31.1,19.5,1.000,87.86,15,15,497,19.4,1.000,87.85,15,0,457,75,7592,87.77,19.4
8/7/2023 9:15,1494.9,41.4,19.5,1.000,87.87,15,15,492,19.5,1.000,87.87,15,0,455,75,7592,87.79,19.5
8/7/2023 9:30,1482.4,33.0,19.4,1.000,87.89,15,15,487,19.4,1.000,87.88,15,0,455,75,7590,87.80,19.5
