z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
9/7/2023 11:00,171.6,174.9,21.6,0.896,87.59,15,0,451,21.7,0.886,87.58,15,0,451,64,7505,87.50,21.5
9/7/2023 11:15,151.8,154.4,21.7,0.908,87.57,15,2,485,21.8,0.894,87.56,15,0,456,65,7508,87.48,21.7
9/7/2023 11:30,152.5,100.2,20.5,0.955,87.56,15,15,595,20.3,0.945,87.56,15,15,522,65,7508,87.47,21.6
9/7/2023 11:45,189.5,135.1,20.1,0.988,87.55,15,15,538,20.1,0.969,87.54,15,11,457,65,7509,87.45,21.1
9/7/2023 12:00,187.0,138.2,20.3,0.975,87.54,15,15,501,20.4,0.949,87.53,15,0,456,65,7510,87.45,20.9
9/7/2023 12:15,126.0,86.6,20.5,0.975,87.50,15,15,496,20.4,0.953,87.49,15,0,455,65,7510,87.41,21.0
9/7/2023 12:30,159.3,108.4,20.7,0.974,87.48,15,15,486,20.8,0.950,87.47,15,0,454,65,7511,87.39,21.1
9/7/2023 12:45,152.2,99.2,20.7,0.971,87.46,15,15,470,20.8,0.948,87.45,15,0,453,65,7510,87.38,21.2
9/7/2023 13:00,154.4,108.4,20.9,0.952,87.45,15,3,452,21.0,0.931,87.44,15,0,452,65,7512,87.36,21.2
9/7/2023 13:15,149.4,105.3,21.3,0.922,87.43,15,0,451,21.3,0.906,87.42,15,0,452,65,7514,87.34,21.3
9/7/2023 13:30,177.4,107.1,21.7,0.909,87.41,15,0,451,21.8,0.895,87.40,15,0,451,65,7514,87.32,21.6
9/7/2023 13:45,124.5,62.3,21.4,0.922,87.41,15,6,548,21.3,0.910,87.40,15,4,474,65,7514,87.32,21.8
9/7/2023 14:00,93.6,63.5,20.4,0.984,87.40,15,15,542,20.3,0.972,87.39,15,15,461,66,7517,87.30,21.4
9/7/2023 14:15,70.7,48.3,20.3,0.999,87.40,15,15,743,20.2,0.981,87.39,15,7,530,66,7515,87.31,21.1
9/7/2023 14:30,46.3,30.4,20.0,1.000,87.40,15,15,720,19.9,0.988,87.39,15,15,569,65,7514,87.31,20.9
9/7/2023 14:45,49.6,33.1,19.8,0.999,87.39,15,15,574,19.7,0.997,87.38,15,15,505,66,7515,87.31,20.4
9/7/2023 15:00,107.3,67.6,19.7,1.000,87.40,15,15,508,19.7,0.999,87.38,15,14,459,65,7514,87.31,20.2
9/7/2023 15:15,84.2,56.0,19.9,1.000,87.39,15,15,501,19.9,0.994,87.37,15,0,458,66,7517,87.30,20.1
9/7/2023 15:30,102.2,57.1,20.0,0.998,87.40,15,15,488,19.9,0.975,87.39,15,0,456,65,7513,87.31,20.1
9/7/2023 15:45,91.7,54.2,20.2,0.970,87.38,15,13,456,20.2,0.948,87.37,15,0,455,65,7514,87.30,20.1
9/7/2023 16:00,74.2,45.8,20.4,0.961,87.39,15,0,454,20.4,0.944,87.37,15,0,455,65,7514,87.30,20.2
9/7/2023 16:15,54.6,34.1,20.4,0.973,87.40,15,0,454,20.4,0.951,87.38,15,0,454,66,7516,87.31,20.3
9/7/2023 16:30,30.8,20.7,20.3,0.987,87.42,15,0,455,20.3,0.964,87.40,15,0,454,65,7514,87.33,20.3
9/7/2023 16:45,18.1,12.5,20.2,0.997,87.42,15,0,456,20.2,0.973,87.41,15,0,454,65,7514,87.33,20.2
9/7/2023 17:00,14.8,9.9,20.1,0.999,87.43,15,0,456,20.0,0.985,87.42,15,0,455,65,7514,87.34,20.2
9/7/2023 17:15,7.7,2.7,20.0,1.000,87.44,15,0,456,20.0,0.988,87.42,15,0,455,66,7516,87.35,20.1
9/7/2023 17:30,0.9,0.0,20.0,0.999,87.43,15,12,593,19.9,0.991,87.41,15,9,466,64,7504,87.34,20.1
9/7/2023 17:45,0.0,0.0,20.0,1.000,87.44,15,15,621,19.9,0.993,87.42,15,15,479,64,7503,87.35,20.1
9/7/2023 18:00,0.0,0.0,19.9,0.999,87.46,15,15,582,19.8,0.995,87.44,15,15,468,65,7507,87.37,19.9
9/7/2023 18:15,0.0,0.0,19.8,1.000,87.45,15,15,557,19.7,0.992,87.43,15,15,461,64,7505,87.36,19.8
9/7/2023 18:30,0.0,0.0,19.8,1.000,87.45,15,15,552,19.7,0.987,87.44,15,5,458,64,7505,87.36,19.8
9/7/2023 18:45,0.0,0.0,19.8,1.000,87.47,15,15,542,19.7,0.988,87.46,15,0,455,64,7504,87.39,19.7
9/7/2023 19:00,0.0,0.0,19.9,0.999,87.48,15,15,542,19.8,0.985,87.46,15,0,455,64,7505,87.39,19.7
9/7/2023 19:15,0.0,0.0,19.9,0.999,87.50,15,15,537,19.8,0.987,87.48,15,0,455,65,7508,87.41,19.7
9/7/2023 19:30,0.0,0.0,19.9,1.000,87.49,15,15,763,19.8,0.993,87.48,15,3,468,65,7506,87.41,19.7
9/7/2023 19:45,0.0,0.0,20.0,1.000,87.50,15,15,728,19.9,0.999,87.48,15,15,533,65,7508,87.41,19.7
9/7/2023 20:00,0.0,0.0,20.0,0.999,87.52,15,15,585,19.9,1.000,87.51,15,15,520,65,7508,87.44,19.7
9/7/2023 20:15,0.0,0.0,20.0,1.000,87.52,15,15,582,19.9,1.000,87.51,15,15,517,65,7507,87.44,19.7
9/7/2023 20:30,0.0,0.0,20.0,0.999,87.54,15,15,564,19.9,1.000,87.52,15,15,519,65,7509,87.45,19.7
9/7/2023 20:45,0.0,0.0,20.0,1.000,87.54,15,15,682,19.9,1.000,87.53,15,15,585,65,7509,87.46,19.7
9/7/2023 21:00,0.0,0.0,20.0,0.999,87.56,15,15,669,19.9,0.999,87.55,15,15,534,65,7509,87.48,19.8
9/7/2023 21:15,0.0,0.0,20.0,0.999,87.56,15,15,659,19.9,1.000,87.55,15,15,527,65,7508,87.48,19.8
9/7/2023 21:30,0.0,0.0,19.9,1.000,87.56,15,15,612,19.8,1.001,87.55,15,15,551,65,7508,87.48,19.7
9/7/2023 21:45,0.0,0.0,19.8,1.000,87.55,15,15,615,19.8,0.999,87.54,15,15,556,65,7508,87.47,19.7
9/7/2023 22:00,0.0,0.0,19.8,1.000,87.56,15,15,655,19.7,1.000,87.54,15,15,540,65,7510,87.47,19.7
9/7/2023 22:15,0.0,0.0,19.5,1.001,87.56,15,15,672,19.5,1.000,87.55,15,15,557,65,7510,87.48,19.6
9/7/2023 22:30,0.0,0.0,19.4,1.000,87.56,15,15,641,19.4,1.000,87.55,15,15,532,65,7508,87.48,19.5
9/7/2023 22:45,0.0,0.0,19.4,1.001,87.54,15,15,682,19.3,1.000,87.53,15,15,542,65,7508,87.46,19.4
9/7/2023 23:00,0.0,0.0,19.3,1.000,87.53,15,15,639,19.2,1.000,87.52,15,15,561,65,7511,87.45,19.3
9/7/2023 23:15,0.0,0.0,19.3,1.001,87.52,15,15,621,19.3,1.000,87.50,15,15,533,65,7510,87.43,19.3
9/7/2023 23:30,0.0,0.0,19.1,1.000,87.52,15,15,642,19.1,0.999,87.50,15,15,571,65,7511,87.43,19.2
9/7/2023 23:45,0.0,0.0,19.1,1.000,87.52,15,15,632,19.1,0.999,87.51,15,15,535,65,7509,87.43,19.1
9/8/2023 0:00,0.0,0.0,19.0,0.999,87.51,15,15,643,19.0,1.000,87.49,15,15,533,65,7508,87.42,19.1
9/8/2023 0:15,0.0,0.0,18.9,0.999,87.49,15,15,593,18.9,1.000,87.47,15,15,496,63,7492,87.41,19.1
9/8/2023 0:30,0.0,0.0,18.8,0.999,87.46,15,15,574,18.7,1.000,87.45,15,15,483,64,7498,87.38,19.0
9/8/2023 0:45,0.0,0.0,18.7,1.000,87.46,15,15,558,18.6,1.000,87.44,15,15,472,64,7498,87.37,18.8
9/8/2023 1:00,0.0,0.0,18.6,1.000,87.43,15,15,558,18.6,1.000,87.41,15,15,465,64,7501,87.35,18.7
9/8/2023 1:15,0.0,0.0,18.7,0.999,87.41,15,15,556,18.6,1.000,87.40,15,15,463,64,7500,87.33,18.7
9/8/2023 1:30,0.0,0.0,18.7,0.999,87.39,15,15,559,18.6,1.001,87.37,15,15,462,64,7501,87.31,18.7
9/8/2023 1:45,0.0,0.0,18.7,1.001,87.39,15,15,530,18.6,1.000,87.37,15,15,460,64,7501,87.31,18.7
9/8/2023 2:00,0.0,0.0,18.9,1.000,87.39,15,15,635,18.7,0.999,87.37,15,15,466,64,7501,87.30,18.7
9/8/2023 2:15,0.0,0.0,19.0,1.001,87.39,15,15,702,18.9,1.000,87.38,15,15,521,64,7501,87.31,18.7
9/8/2023 2:30,0.0,0.0,19.2,1.001,87.39,15,15,596,19.1,1.000,87.37,15,15,529,64,7503,87.30,18.8
9/8/2023 2:45,0.0,0.0,19.1,1.000,87.39,15,15,606,19.0,0.999,87.38,15,15,511,64,7502,87.31,18.9
9/8/2023 3:00,0.0,0.0,19.0,1.000,87.41,15,15,562,18.9,1.001,87.40,15,15,489,64,7504,87.33,18.8
9/8/2023 3:15,0.0,0.0,19.1,1.001,87.44,15,15,576,18.9,1.001,87.42,15,15,477,64,7502,87.35,18.8
9/8/2023 3:30,0.0,0.0,19.2,1.001,87.46,15,15,559,19.0,1.000,87.44,15,15,469,64,7502,87.37,18.8
9/8/2023 3:45,0.0,0.0,19.2,1.000,87.43,15,15,691,18.9,1.001,87.42,15,15,473,64,7501,87.35,18.8
9/8/2023 4:00,0.0,0.0,19.2,1.000,87.42,15,15,634,19.0,1.000,87.41,15,15,474,64,7503,87.34,18.8
9/8/2023 4:15,0.0,0.0,19.2,1.001,87.44,15,15,656,19.0,1.000,87.42,15,15,534,64,7503,87.35,18.8
9/8/2023 4:30,0.0,0.0,19.4,1.001,87.45,15,15,636,19.3,0.999,87.44,15,15,592,64,7504,87.37,18.9
9/8/2023 4:45,0.0,0.0,19.5,1.000,87.45,15,15,689,19.3,1.000,87.43,15,15,620,64,7502,87.36,19.0
9/8/2023 5:00,0.0,0.0,19.3,0.999,87.44,15,15,768,19.2,1.001,87.44,15,15,563,64,7504,87.36,19.1
9/8/2023 5:15,0.0,0.0,19.3,1.001,87.48,15,15,650,19.2,0.998,87.46,15,15,550,64,7502,87.39,19.1
9/8/2023 5:30,0.0,0.0,19.1,1.000,87.49,15,15,602,19.1,0.999,87.47,15,15,537,64,7504,87.40,19.0
9/8/2023 5:45,0.0,0.0,19.2,0.999,87.47,15,15,586,19.1,1.000,87.46,15,15,510,64,7504,87.39,19.0
9/8/2023 6:00,0.0,0.0,19.2,1.000,87.46,15,15,591,19.1,0.999,87.44,15,15,508,64,7504,87.37,19.0
9/8/2023 6:15,0.9,0.0,19.2,1.002,87.46,15,15,699,19.2,1.000,87.44,15,15,569,65,7506,87.38,19.0
9/8/2023 6:30,0.5,0.0,19.4,1.000,87.46,15,15,708,19.3,1.001,87.45,15,15,584,64,7505,87.38,19.1
9/8/2023 6:45,3.8,0.4,19.5,1.000,87.48,15,15,723,19.4,0.999,87.46,15,15,585,64,7503,87.39,19.2
9/8/2023 7:00,2.2,0.0,19.4,1.000,87.50,15,15,625,19.3,1.000,87.49,15,15,548,65,7506,87.42,19.2
9/8/2023 7:15,5.3,0.4,19.3,1.000,87.53,15,15,644,19.3,0.999,87.52,15,15,545,64,7504,87.45,19.2
9/8/2023 7:30,1.6,0.0,19.4,0.999,87.56,15,15,659,19.3,1.001,87.55,15,15,540,64,7504,87.48,19.2
9/8/2023 7:45,0.7,0.0,19.6,1.000,87.61,15,15,703,19.5,1.001,87.60,15,15,581,65,7507,87.52,19.3
9/8/2023 8:00,0.4,0.0,19.4,1.001,87.64,15,15,699,19.4,1.000,87.62,15,15,582,65,7507,87.55,19.3
9/8/2023 8:15,2.4,0.0,19.1,1.000,87.65,15,15,673,19.0,0.999,87.64,15,15,589,61,7476,87.57,19.2
9/8/2023 8:30,5.5,0.0,18.8,0.999,87.62,15,15,668,18.7,0.999,87.60,15,15,574,60,7471,87.53,19.3
9/8/2023 8:45,7.5,4.0,18.8,0.999,87.61,15,15,663,18.7,0.999,87.60,15,15,527,61,7476,87.53,19.1
9/8/2023 9:00,15.9,9.7,18.8,0.999,87.64,15,15,669,18.6,0.999,87.62,15,15,507,61,7476,87.55,18.8
9/8/2023 9:15,16.1,10.1,18.9,0.999,87.66,15,15,637,18.6,1.000,87.65,15,15,490,62,7481,87.58,18.7
9/8/2023 9:30,14.8,9.7,19.0,1.000,87.69,15,15,707,18.8,1.001,87.68,15,15,529,60,7468,87.61,18.8
9/8/2023 9:45,20.7,13.2,19.0,0.999,87.69,15,15,763,18.8,1.000,87.67,15,15,589,60,7471,87.60,18.8
9/8/2023 10:00,33.0,21.2,19.1,0.999,87.69,15,15,657,19.0,1.000,87.67,15,15,577,61,7473,87.60,18.8
9/8/2023 10:15,34.8,23.1,19.3,1.000,87.68,15,15,667,19.1,1.000,87.66,15,15,536,61,7473,87.59,18.9
9/8/2023 10:30,29.3,19.4,19.3,1.000,87.65,15,15,627,19.2,0.999,87.64,15,15,512,61,7476,87.57,19.0
9/8/2023 10:45,27.3,18.3,19.2,1.001,87.63,15,15,658,19.2,0.999,87.62,15,15,508,61,7476,87.55,19.0
9/8/2023 11:00,26.7,17.8,19.3,1.000,87.60,15,15,667,19.1,1.001,87.59,15,15,528,61,7477,87.52,19.0
9/8/2023 11:15,40.5,27.6,19.2,1.000,87.57,15,15,671,19.2,0.999,87.55,15,15,526,61,7479,87.48,19.0
9/8/2023 11:30,76.0,49.3,19.6,1.000,87.56,15,15,599,19.2,1.000,87.54,15,15,476,61,7479,87.48,19.0
9/8/2023 11:45,138.4,86.2,20.3,0.978,87.54,15,15,543,19.6,0.999,87.52,15,15,460,61,7478,87.46,19.1
9/8/2023 12:00,247.2,163.5,21.1,0.919,87.50,15,15,543,20.3,0.975,87.49,15,1,456,61,7480,87.43,19.4
9/8/2023 12:15,314.6,155.6,21.6,0.918,87.50,15,15,529,21.1,0.938,87.49,15,0,454,62,7482,87.42,20.0
9/8/2023 12:30,147.8,99.1,21.3,0.952,87.50,15,15,505,21.0,0.951,87.49,15,0,454,62,7483,87.41,20.4
9/8/2023 12:45,149.4,99.2,20.7,0.985,87.48,15,15,502,20.6,0.971,87.47,15,0,454,62,7484,87.40,20.5
9/8/2023 13:00,64.8,44.5,20.3,0.988,87.47,15,15,508,20.2,0.973,87.46,15,0,458,62,7485,87.39,20.5
9/8/2023 13:15,56.0,36.1,19.7,0.999,87.47,15,15,642,19.6,0.993,87.46,15,11,480,62,7485,87.38,20.1
9/8/2023 13:30,54.6,35.3,19.6,1.000,87.44,15,15,606,19.5,1.000,87.43,15,15,531,62,7488,87.36,19.9
9/8/2023 13:45,90.5,60.6,19.7,0.999,87.43,15,15,568,19.6,1.001,87.41,15,15,485,62,7487,87.34,19.7
9/8/2023 14:00,108.6,69.4,19.7,1.000,87.42,15,15,631,19.6,1.000,87.40,15,15,508,62,7486,87.33,19.7
9/8/2023 14:15,62.6,44.5,19.8,0.999,87.41,15,15,648,19.7,1.000,87.40,15,15,494,62,7487,87.32,19.7
9/8/2023 14:30,113.0,73.8,19.8,1.000,87.40,15,15,510,19.7,1.000,87.39,15,15,468,62,7489,87.32,19.6
9/8/2023 14:45,162.4,89.2,20.1,1.000,87.39,15,15,497,20.0,0.992,87.38,15,15,463,63,7490,87.31,19.6
9/8/2023 15:00,94.7,52.7,20.1,0.998,87.40,15,15,486,20.0,0.980,87.39,15,11,458,62,7489,87.31,19.7
9/8/2023 15:15,104.0,69.4,20.1,0.993,87.38,15,12,455,20.0,0.976,87.37,15,0,457,62,7487,87.30,19.8
9/8/2023 15:30,85.1,53.6,20.2,0.992,87.38,15,0,456,20.0,0.977,87.37,15,6,474,63,7491,87.29,19.9
9/8/2023 15:45,23.3,16.1,19.8,0.998,87.38,15,0,459,19.7,0.988,87.37,15,15,467,63,7492,87.29,19.9
9/8/2023 16:00,28.0,19.0,19.6,1.000,87.37,15,0,458,19.5,0.997,87.36,15,15,464,63,7491,87.28,19.7
9/8/2023 16:15,25.6,16.8,19.5,1.000,87.37,15,0,458,19.4,1.000,87.36,15,15,470,63,7492,87.29,19.6
9/8/2023 16:30,29.1,19.6,19.5,1.000,87.39,15,9,485,19.4,1.001,87.37,15,15,467,63,7490,87.30,19.5
9/8/2023 16:45,38.1,25.3,19.6,1.000,87.38,15,12,458,19.4,0.998,87.37,15,15,464,63,7491,87.30,19.5
9/8/2023 17:00,26.0,17.4,19.5,1.000,87.37,15,0,457,19.4,0.997,87.36,15,15,462,63,7492,87.29,19.4
9/8/2023 17:15,22.7,14.8,19.4,0.999,87.37,15,0,456,19.3,0.995,87.36,15,15,460,63,7492,87.29,19.3
9/8/2023 17:30,7.1,3.8,19.3,0.999,87.36,15,0,456,19.2,0.983,87.35,15,1,458,61,7480,87.28,19.3
9/8/2023 17:45,0.0,0.0,19.3,0.990,87.36,15,0,456,19.1,0.973,87.35,15,0,457,62,7481,87.28,19.1
9/8/2023 18:00,0.0,0.0,19.3,0.984,87.37,15,0,455,19.1,0.971,87.35,15,0,455,62,7482,87.28,19.0
9/8/2023 18:15,0.0,0.0,19.4,0.963,87.41,15,0,455,19.1,0.960,87.40,15,0,455,62,7484,87.33,18.9
9/8/2023 18:30,0.0,0.0,19.4,0.962,87.44,15,0,454,19.1,0.958,87.43,15,0,454,62,7482,87.35,18.8
9/8/2023 18:45,0.0,0.0,20.0,0.903,87.45,15,0,453,19.5,0.916,87.44,15,0,453,62,7485,87.37,18.9
9/8/2023 19:00,0.0,0.0,20.3,0.869,87.46,15,0,452,19.9,0.886,87.45,15,0,453,62,7485,87.37,19.1
9/8/2023 19:15,0.0,0.0,20.0,0.897,87.49,15,0,453,19.7,0.904,87.47,15,0,453,62,7485,87.40,19.1
9/8/2023 19:30,0.0,0.0,19.7,0.922,87.51,15,0,453,19.4,0.923,87.50,15,0,453,62,7485,87.42,19.0
9/8/2023 19:45,0.0,0.0,19.5,0.939,87.53,15,0,454,19.3,0.935,87.52,15,0,454,62,7485,87.44,18.9
9/8/2023 20:00,0.0,0.0,19.8,0.932,87.55,15,0,453,19.4,0.930,87.53,15,0,453,62,7488,87.46,19.0
9/8/2023 20:15,0.0,0.0,20.1,0.904,87.57,15,0,452,19.8,0.911,87.56,15,0,453,62,7486,87.48,19.1
9/8/2023 20:30,0.0,0.0,20.1,0.904,87.60,15,0,453,19.7,0.909,87.59,15,0,453,62,7487,87.51,19.2
9/8/2023 20:45,0.0,0.0,20.0,0.903,87.61,15,0,452,19.7,0.910,87.59,15,0,453,62,7489,87.52,19.2
9/8/2023 21:00,0.0,0.0,20.0,0.901,87.62,15,0,452,19.7,0.906,87.61,15,0,453,62,7489,87.53,19.2
9/8/2023 21:15,0.0,0.0,20.0,0.892,87.63,15,0,452,19.7,0.900,87.62,15,0,453,62,7489,87.54,19.2
9/8/2023 21:30,0.0,0.0,19.9,0.897,87.64,15,0,452,19.6,0.902,87.63,15,0,453,62,7489,87.55,19.2
9/8/2023 21:45,0.0,0.0,19.7,0.910,87.65,15,0,453,19.5,0.913,87.64,15,0,453,63,7490,87.56,19.1
9/8/2023 22:00,0.0,0.0,19.4,0.925,87.64,15,0,453,19.3,0.924,87.63,15,0,453,62,7489,87.56,18.9
9/8/2023 22:15,0.0,0.0,19.4,0.933,87.63,15,0,453,19.1,0.931,87.62,15,0,453,62,7488,87.54,18.9
9/8/2023 22:30,0.0,0.0,19.3,0.946,87.63,15,0,454,19.1,0.940,87.62,15,0,454,62,7489,87.54,18.8
9/8/2023 22:45,0.0,0.0,19.2,0.962,87.62,15,0,454,19.0,0.951,87.60,15,0,454,62,7489,87.53,18.7
9/8/2023 23:00,0.0,0.0,19.2,0.959,87.61,15,0,454,19.0,0.949,87.60,15,0,454,62,7489,87.52,18.7
9/8/2023 23:15,0.0,0.0,19.2,0.959,87.59,15,0,454,19.0,0.949,87.58,15,0,454,63,7490,87.51,18.7
9/8/2023 23:30,0.0,0.0,19.4,0.955,87.58,15,0,453,19.2,0.947,87.57,15,0,454,63,7492,87.49,18.8
9/8/2023 23:45,0.0,0.0,19.4,0.958,87.58,15,0,454,19.2,0.948,87.56,15,0,454,63,7491,87.49,18.8
9/9/2023 0:00,0.0,0.0,19.4,0.961,87.57,15,0,454,19.2,0.950,87.56,15,0,454,63,7492,87.48,18.8
9/9/2023 0:15,0.0,0.0,19.2,0.971,87.56,15,0,455,19.1,0.957,87.54,15,0,454,61,7477,87.47,18.9
9/9/2023 0:30,0.0,0.0,18.9,0.988,87.54,15,0,456,18.8,0.972,87.52,15,0,455,61,7480,87.45,18.8
9/9/2023 0:45,0.0,0.0,18.8,0.999,87.52,15,0,456,18.8,0.980,87.50,15,0,455,62,7481,87.43,18.7
9/9/2023 1:00,0.0,0.0,18.8,1.000,87.52,15,0,455,18.7,0.984,87.51,15,0,455,62,7483,87.43,18.6
9/9/2023 1:15,0.0,0.0,18.9,1.000,87.50,15,0,456,18.7,0.983,87.49,15,0,455,62,7483,87.42,18.6
9/9/2023 1:30,0.0,0.0,19.0,0.997,87.51,15,0,455,18.8,0.980,87.50,15,0,454,62,7484,87.43,18.6
9/9/2023 1:45,0.0,0.0,19.1,0.987,87.50,15,0,454,18.9,0.971,87.48,15,0,454,62,7482,87.41,18.6
9/9/2023 2:00,0.0,0.0,19.2,0.979,87.49,15,0,455,19.0,0.965,87.47,15,0,454,62,7488,87.40,18.7
9/9/2023 2:15,0.0,0.0,19.1,0.983,87.47,15,0,455,19.0,0.967,87.46,15,0,454,62,7483,87.39,18.7
9/9/2023 2:30,0.0,0.0,19.1,0.985,87.46,15,0,455,19.0,0.969,87.45,15,0,454,62,7487,87.38,18.7
9/9/2023 2:45,0.0,0.0,19.1,0.991,87.45,15,0,455,19.0,0.973,87.44,15,0,454,62,7485,87.37,18.7
9/9/2023 3:00,0.0,0.0,19.1,0.993,87.45,15,0,455,19.0,0.974,87.44,15,0,454,62,7488,87.37,18.7
9/9/2023 3:15,0.0,0.0,19.2,0.989,87.46,15,0,455,19.1,0.972,87.45,15,0,454,62,7486,87.38,18.8
9/9/2023 3:30,0.0,0.0,19.1,0.992,87.46,15,0,455,19.0,0.974,87.45,15,0,454,62,7487,87.38,18.8
9/9/2023 3:45,0.0,0.0,19.2,0.987,87.46,15,0,455,19.0,0.971,87.45,15,0,454,63,7490,87.37,18.7
9/9/2023 4:00,0.0,0.0,19.2,0.982,87.46,15,0,454,19.0,0.966,87.45,15,0,454,62,7486,87.37,18.7
9/9/2023 4:15,0.0,0.0,19.1,0.979,87.48,15,0,455,19.0,0.964,87.46,15,0,455,62,7489,87.39,18.7
9/9/2023 4:30,0.0,0.0,19.1,0.985,87.49,15,0,455,19.0,0.969,87.47,15,0,454,62,7486,87.40,18.7
9/9/2023 4:45,0.0,0.0,19.2,0.992,87.50,15,0,455,19.1,0.975,87.49,15,0,454,62,7488,87.41,18.8
9/9/2023 5:00,0.0,0.0,19.1,0.998,87.51,15,0,455,19.0,0.978,87.49,15,0,454,62,7489,87.42,18.8
9/9/2023 5:15,0.0,0.0,19.1,0.996,87.51,15,0,454,19.0,0.977,87.50,15,0,454,62,7489,87.42,18.8
9/9/2023 5:30,0.0,0.0,19.2,0.988,87.53,15,0,454,19.1,0.968,87.52,15,0,454,62,7489,87.45,18.8
9/9/2023 5:45,0.0,0.0,19.2,0.986,87.55,15,0,454,19.1,0.967,87.53,15,0,454,62,7488,87.46,18.8
9/9/2023 6:00,6.0,2.6,19.2,0.984,87.55,15,0,454,19.1,0.967,87.54,15,0,454,62,7487,87.47,18.8
9/9/2023 6:15,14.3,8.8,19.3,0.977,87.57,15,0,454,19.2,0.962,87.56,15,0,454,62,7489,87.48,18.8
9/9/2023 6:30,18.5,11.5,19.3,0.983,87.59,15,0,454,19.2,0.966,87.58,15,0,454,62,7489,87.50,18.9
9/9/2023 6:45,31.1,19.4,19.3,0.989,87.59,15,0,455,19.2,0.971,87.58,15,0,454,62,7489,87.51,18.9
9/9/2023 7:00,67.6,29.1,19.4,0.992,87.59,15,0,453,19.3,0.972,87.57,15,0,454,63,7490,87.50,19.0
9/9/2023 7:15,72.1,36.6,19.7,0.977,87.59,15,0,453,19.5,0.961,87.57,15,0,454,63,7490,87.50,19.2
9/9/2023 7:30,214.6,55.7,20.0,0.965,87.60,15,0,452,19.8,0.955,87.58,15,0,453,63,7492,87.51,19.4
9/9/2023 7:45,212.4,66.5,20.0,0.971,87.61,15,0,452,19.8,0.955,87.59,15,0,453,63,7492,87.52,19.5
9/9/2023 8:00,187.1,73.8,20.1,0.968,87.62,15,0,453,20.0,0.954,87.61,15,0,454,63,7492,87.54,19.7
9/9/2023 8:15,147.9,72.3,19.9,0.983,87.64,15,0,453,19.9,0.962,87.62,15,0,454,63,7492,87.55,19.7
9/9/2023 8:30,406.7,118.8,20.3,0.978,87.63,14,0,450,20.1,0.960,87.62,15,0,453,63,7492,87.55,19.9
9/9/2023 8:45,298.6,134.2,20.4,0.962,87.65,15,2,472,20.3,0.948,87.63,15,0,454,58,7448,87.56,20.2
9/9/2023 9:00,115.0,68.8,20.1,0.977,87.65,15,14,516,20.1,0.958,87.63,15,1,455,60,7465,87.56,20.4
9/9/2023 9:15,197.0,97.4,20.1,0.988,87.65,15,10,455,20.1,0.966,87.64,15,0,454,60,7468,87.56,20.1
9/9/2023 9:30,379.6,188.2,20.3,0.987,87.66,15,0,451,20.3,0.965,87.64,15,0,453,60,7472,87.56,20.2
9/9/2023 9:45,397.0,279.6,20.9,0.958,87.67,13,0,451,20.9,0.941,87.65,15,0,453,59,7462,87.58,20.6
9/9/2023 10:00,213.7,212.4,20.8,0.959,87.65,15,0,451,20.9,0.939,87.64,15,0,453,60,7466,87.56,20.8
9/9/2023 10:15,255.4,329.0,21.0,0.944,87.66,15,0,452,21.1,0.925,87.64,15,0,452,60,7466,87.57,20.9
9/9/2023 10:30,280.3,366.6,21.2,0.937,87.64,15,0,451,21.3,0.921,87.63,15,0,452,60,7469,87.56,21.0
9/9/2023 10:45,229.8,183.7,21.6,0.928,87.63,15,0,451,21.6,0.916,87.61,15,0,452,60,7472,87.54,21.3
9/9/2023 11:00,151.2,249.8,21.4,0.928,87.62,15,0,451,21.4,0.913,87.60,15,0,452,61,7473,87.53,21.4
9/9/2023 11:15,166.3,251.4,21.9,0.917,87.60,15,0,451,21.9,0.903,87.59,15,0,452,61,7476,87.52,21.7
9/9/2023 11:30,147.0,115.4,22.0,0.915,87.60,15,0,452,22.1,0.900,87.59,15,0,452,61,7476,87.51,22.0
9/9/2023 11:45,240.8,336.9,21.9,0.924,87.58,15,0,451,22.1,0.908,87.57,15,0,451,62,7482,87.49,22.0
9/9/2023 12:00,258.2,669.6,22.2,0.893,87.58,15,0,451,22.5,0.878,87.57,15,0,451,62,7482,87.49,22.3
9/9/2023 12:15,160.2,74.0,21.9,0.911,87.58,15,9,647,21.9,0.902,87.57,15,7,501,62,7484,87.49,22.5
9/9/2023 12:30,61.2,40.6,20.1,0.987,87.58,15,15,662,19.9,0.979,87.57,15,15,544,62,7485,87.48,21.8
9/9/2023 12:45,121.2,79.8,19.2,1.000,87.56,15,15,566,19.2,0.992,87.55,15,15,512,62,7484,87.46,21.0
9/9/2023 13:00,140.6,93.6,19.2,1.000,87.53,15,15,515,19.2,0.991,87.52,15,15,471,62,7484,87.44,20.5
9/9/2023 13:15,118.1,81.7,19.4,1.000,87.52,15,15,533,19.5,0.987,87.50,15,13,459,62,7483,87.43,20.2
9/9/2023 13:30,60.8,40.5,19.4,1.001,87.51,15,15,517,19.5,0.982,87.50,15,0,455,62,7487,87.42,20.1
9/9/2023 13:45,63.5,42.7,19.5,1.000,87.50,15,15,506,19.6,0.978,87.49,15,0,454,62,7485,87.41,19.9
