z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
6/2/2023 13:15,176.9,18,0.85,2.50,22.8,-0.5,1.3,22.4,0.872,87.41,15,0,453,85,7674,87.36,23.3
6/2/2023 13:30,143.2,104,0.86,2.89,22.4,-0.5,1.2,22.1,0.875,87.39,15,0,453,85,7674,87.34,23.1
6/2/2023 13:45,97.2,156,0.92,2.95,21.9,-0.5,1.3,21.7,0.885,87.38,15,0,454,85,7674,87.32,22.7
6/2/2023 14:00,100.2,160,1.29,3.30,21.6,-0.5,1.3,21.3,0.890,87.36,15,0,454,85,7675,87.31,22.2
6/2/2023 14:15,119.6,172,1.19,3.01,21.8,-0.5,1.3,21.6,0.874,87.34,15,0,453,85,7675,87.29,22.1
6/2/2023 14:30,120.5,169,1.21,3.67,22.2,-0.5,1.2,22.0,0.858,87.34,15,0,453,85,7676,87.28,22.2
6/2/2023 14:45,125.1,168,1.25,4.09,22.5,-0.5,1.3,22.3,0.848,87.31,15,0,452,85,7678,87.26,22.4
6/2/2023 15:00,195.6,171,1.33,2.86,22.9,-0.5,1.3,22.7,0.826,87.29,15,0,452,85,7680,87.24,22.9
6/2/2023 15:15,67.0,166,1.10,3.04,23.3,-0.5,1.3,23.1,0.801,87.27,15,0,452,85,7679,87.22,23.6
6/2/2023 15:30,57.7,159,0.75,3.93,23.4,-0.5,1.3,23.1,0.790,87.27,15,0,451,85,7681,87.22,23.6
6/2/2023 15:45,121.9,126,0.97,2.61,23.4,-0.6,1.3,23.1,0.777,87.27,15,0,451,85,7681,87.22,23.5
6/2/2023 16:00,115.7,133,0.70,2.82,23.1,-0.6,1.3,22.9,0.782,87.27,15,0,452,85,7681,87.22,23.3
6/2/2023 16:15,30.2,116,0.75,2.68,22.8,-0.6,1.3,22.7,0.813,87.29,15,0,452,85,7679,87.23,23.1
6/2/2023 16:30,25.6,157,0.83,3.00,22.5,-0.5,1.3,22.3,0.834,87.30,15,0,453,85,7682,87.24,22.8
6/2/2023 16:45,14.1,165,0.96,2.86,22.2,-0.5,1.3,22.1,0.841,87.30,15,0,453,84,7669,87.25,22.6
6/2/2023 17:00,10.1,172,2.04,3.92,21.8,-0.5,1.4,21.7,0.852,87.30,15,0,453,84,7669,87.25,22.2
6/2/2023 17:15,11.4,172,2.14,3.65,21.8,-0.5,1.4,21.7,0.846,87.31,15,0,453,84,7672,87.26,21.9
6/2/2023 17:30,11.4,170,1.83,3.11,22.0,-0.4,1.4,21.8,0.803,87.32,15,0,452,84,7669,87.26,21.8
6/2/2023 17:45,8.8,170,1.78,4.01,22.0,-0.5,1.4,22.0,0.791,87.33,15,0,452,84,7672,87.28,21.8
6/2/2023 18:00,3.3,171,1.82,3.23,21.9,-0.4,1.4,21.8,0.804,87.35,15,0,452,84,7673,87.29,21.7
6/2/2023 18:15,0.0,167,1.25,3.18,21.9,-0.5,1.4,21.8,0.806,87.37,15,0,452,84,7672,87.31,21.7
6/2/2023 18:30,0.0,170,1.42,3.40,21.9,-0.5,1.4,21.8,0.799,87.37,15,0,452,85,7675,87.32,21.6
6/2/2023 18:45,0.0,173,1.87,3.52,21.8,-0.5,1.4,21.7,0.786,87.40,15,0,452,84,7671,87.34,21.6
6/2/2023 19:00,0.0,170,1.52,3.33,21.8,-0.5,1.4,21.8,0.762,87.41,15,0,452,84,7673,87.36,21.5
6/2/2023 19:15,0.0,167,1.53,3.24,21.6,-0.5,1.4,21.6,0.782,87.44,15,0,452,84,7672,87.38,21.4
6/2/2023 19:30,0.0,167,1.13,2.59,21.3,-0.5,1.3,21.2,0.792,87.45,15,0,452,84,7671,87.39,21.3
6/2/2023 19:45,0.0,167,1.17,3.06,21.5,-0.5,1.3,21.4,0.778,87.44,15,0,451,84,7672,87.38,21.2
6/2/2023 20:00,0.0,166,1.18,2.79,21.7,-0.5,1.4,21.7,0.774,87.44,15,0,452,84,7671,87.38,21.3
6/2/2023 20:15,0.0,169,1.21,3.40,21.5,-0.6,1.4,21.5,0.789,87.44,15,0,452,85,7674,87.38,21.3
6/2/2023 20:30,0.0,169,1.54,3.66,21.2,-0.5,1.5,21.2,0.834,87.44,15,0,453,84,7672,87.38,21.1
6/2/2023 20:45,0.0,170,1.63,3.60,21.2,-0.5,1.4,21.1,0.843,87.45,15,0,453,85,7674,87.40,21.0
6/2/2023 21:00,0.0,172,1.76,4.25,21.0,-0.4,1.4,21.0,0.851,87.46,15,0,453,85,7674,87.40,20.9
6/2/2023 21:15,0.0,166,1.37,3.44,21.0,-0.5,1.4,21.0,0.841,87.47,15,0,453,84,7672,87.41,20.9
6/2/2023 21:30,0.0,166,1.42,3.75,21.0,-0.5,1.4,21.0,0.837,87.48,15,0,453,84,7671,87.42,20.8
6/2/2023 21:45,0.0,169,1.27,3.53,20.9,-0.5,1.4,20.8,0.847,87.48,15,0,453,84,7672,87.43,20.7
6/2/2023 22:00,0.0,165,1.53,3.80,20.9,-0.5,1.4,20.9,0.844,87.48,15,0,454,84,7672,87.42,20.7
6/2/2023 22:15,0.0,163,1.36,3.33,20.6,-0.4,1.6,20.5,0.883,87.47,15,0,454,84,7671,87.42,20.6
6/2/2023 22:30,0.0,166,1.08,3.59,20.6,-0.5,1.5,20.6,0.866,87.48,15,0,454,84,7672,87.42,20.5
6/2/2023 22:45,0.0,156,1.11,3.24,20.5,-0.4,1.4,20.4,0.879,87.48,15,0,454,84,7671,87.43,20.4
6/2/2023 23:00,0.0,146,0.80,2.77,20.5,-0.5,1.5,20.4,0.869,87.47,15,0,453,84,7673,87.42,20.3
6/2/2023 23:15,0.0,141,0.88,3.34,20.5,-0.5,1.6,20.5,0.855,87.45,15,0,454,84,7673,87.39,20.3
6/2/2023 23:30,0.0,139,0.87,2.56,20.4,-0.5,1.4,20.3,0.869,87.44,15,0,453,84,7672,87.38,20.2
6/2/2023 23:45,0.0,144,0.86,3.56,20.6,-0.6,1.5,20.6,0.854,87.43,15,0,453,84,7672,87.38,20.3
6/3/2023 0:00,0.0,167,1.39,3.78,20.4,-0.5,1.4,20.4,0.871,87.43,15,0,454,84,7671,87.37,20.2
6/3/2023 0:15,0.0,164,1.41,4.04,20.3,-0.4,1.5,20.2,0.882,87.41,15,0,454,84,7668,87.35,20.2
6/3/2023 0:30,0.0,166,1.54,3.88,20.2,-0.5,1.5,20.1,0.883,87.40,15,0,454,84,7670,87.34,20.1
6/3/2023 0:45,0.0,146,0.84,3.22,20.4,-0.5,1.5,20.3,0.866,87.38,15,0,453,84,7667,87.33,20.1
6/3/2023 1:00,0.0,153,0.96,2.94,20.5,-0.6,1.5,20.5,0.850,87.37,15,0,453,84,7669,87.32,20.2
6/3/2023 1:15,0.0,158,1.01,3.36,20.5,-0.5,1.4,20.5,0.841,87.36,15,0,453,84,7669,87.31,20.2
6/3/2023 1:30,0.0,162,0.93,2.82,20.7,-0.5,1.5,20.6,0.837,87.36,15,0,453,84,7672,87.30,20.3
6/3/2023 1:45,0.0,164,1.04,3.34,20.7,-0.5,1.4,20.7,0.835,87.35,15,0,453,84,7670,87.30,20.3
6/3/2023 2:00,0.0,122,0.59,2.59,20.6,-0.6,1.3,20.6,0.843,87.34,15,0,453,84,7669,87.28,20.3
6/3/2023 2:15,0.0,159,0.88,3.09,20.5,-0.5,1.4,20.5,0.848,87.32,15,0,453,84,7670,87.27,20.3
6/3/2023 2:30,0.0,170,0.92,2.89,20.5,-0.6,1.4,20.5,0.854,87.31,15,0,453,84,7670,87.26,20.3
6/3/2023 2:45,0.0,165,1.22,3.55,20.6,-0.6,1.3,20.5,0.857,87.30,15,0,453,84,7671,87.25,20.3
6/3/2023 3:00,0.0,86,0.76,3.36,20.6,-0.6,1.3,20.6,0.847,87.30,15,0,453,84,7669,87.25,20.3
6/3/2023 3:15,0.0,101,0.64,2.07,20.7,-0.6,1.4,20.6,0.847,87.32,15,0,453,84,7670,87.26,20.3
6/3/2023 3:30,0.0,78,0.68,2.20,20.8,-0.6,1.4,20.8,0.842,87.31,15,0,453,84,7669,87.26,20.3
6/3/2023 3:45,0.0,71,0.55,2.62,21.0,-0.6,1.4,20.9,0.836,87.30,15,0,452,84,7672,87.25,20.5
6/3/2023 4:00,0.0,73,0.54,2.30,21.0,-0.5,1.4,21.0,0.824,87.31,15,0,453,84,7670,87.25,20.6
6/3/2023 4:15,0.0,66,0.59,2.44,20.9,-0.7,1.3,20.9,0.834,87.31,15,0,453,84,7671,87.26,20.5
6/3/2023 4:30,0.0,87,0.48,1.99,21.1,-0.6,1.3,21.0,0.833,87.31,15,0,453,84,7669,87.25,20.6
6/3/2023 4:45,0.0,68,0.57,2.53,21.0,-0.6,1.3,20.9,0.832,87.31,15,0,453,84,7671,87.25,20.6
6/3/2023 5:00,0.0,69,0.49,1.89,21.0,-0.6,1.4,20.9,0.832,87.31,15,0,452,84,7672,87.25,20.6
6/3/2023 5:15,0.0,65,0.50,1.98,21.2,-0.5,1.4,21.1,0.825,87.32,15,0,452,84,7672,87.26,20.7
6/3/2023 5:30,2.0,84,0.48,1.52,21.2,-0.6,1.3,21.2,0.820,87.32,15,0,452,84,7672,87.27,20.7
6/3/2023 5:45,28.9,87,0.51,2.21,21.4,-0.5,1.3,21.3,0.818,87.33,15,0,452,84,7670,87.27,20.8
6/3/2023 6:00,36.4,144,0.69,2.64,21.5,-0.6,1.4,21.5,0.823,87.34,15,0,452,85,7675,87.28,21.2
6/3/2023 6:15,54.7,147,0.67,2.35,21.6,-0.6,1.4,21.6,0.826,87.36,15,0,452,85,7674,87.30,21.6
6/3/2023 6:30,176.1,99,0.61,2.54,22.0,-0.6,1.4,22.0,0.815,87.36,15,0,451,85,7675,87.31,21.8
6/3/2023 6:45,179.6,134,0.63,2.11,22.7,-0.7,1.3,22.7,0.799,87.37,15,0,450,85,7677,87.32,22.0
6/3/2023 7:00,180.4,92,0.46,2.41,23.3,-0.8,1.2,23.7,0.771,87.38,15,0,450,85,7678,87.33,22.3
6/3/2023 7:15,70.9,84,0.68,2.96,23.4,-0.8,1.2,23.4,0.779,87.39,15,0,451,86,7685,87.34,22.8
6/3/2023 7:30,70.3,15,1.02,2.36,23.3,-0.8,1.2,23.2,0.785,87.41,15,0,451,87,7691,87.35,23.7
6/3/2023 7:45,73.6,336,0.51,1.42,23.4,-0.7,1.2,23.0,0.793,87.43,15,0,451,87,7697,87.37,24.6
6/3/2023 8:00,74.5,323,0.45,2.04,23.6,-0.7,1.2,23.2,0.786,87.43,15,0,451,88,7704,87.37,25.0
6/3/2023 8:15,74.7,330,0.42,1.40,24.0,-0.7,1.2,23.5,0.785,87.44,15,0,450,88,7707,87.38,25.3
6/3/2023 8:30,99.6,348,1.12,2.59,24.0,-0.6,1.3,23.8,0.768,87.45,15,0,451,84,7672,87.39,25.6
6/3/2023 8:45,104.4,7,1.27,4.59,24.1,-0.7,1.3,23.9,0.771,87.45,15,0,451,85,7678,87.39,25.6
6/3/2023 9:00,135.3,350,1.41,3.54,24.3,-0.7,1.2,23.9,0.786,87.46,15,0,451,85,7681,87.40,25.4
6/3/2023 9:15,116.8,16,1.34,3.54,24.6,-0.7,1.2,24.4,0.783,87.47,15,0,450,82,7653,87.41,25.4
6/3/2023 9:30,148.3,36,1.56,3.79,24.2,-0.8,1.2,24.1,0.788,87.48,13,0,450,85,7676,87.42,25.7
6/3/2023 9:45,269.7,22,1.47,4.35,24.2,-0.7,1.2,24.0,0.796,87.47,11,0,450,86,7687,87.42,25.7
6/3/2023 10:00,138.6,15,0.88,3.54,24.6,-0.8,1.3,24.2,0.793,87.48,0,0,449,87,7693,87.42,26.4
6/3/2023 10:15,241.7,20,0.94,3.06,24.7,-0.7,1.2,24.8,0.770,87.47,0,0,448,88,7700,87.41,27.0
6/3/2023 10:30,189.5,1,1.17,3.43,24.8,-0.7,1.2,24.5,0.795,87.48,1,0,450,88,7705,87.42,27.1
6/3/2023 10:45,136.8,342,1.02,2.23,24.5,-0.7,1.2,24.2,0.818,87.48,13,0,451,90,7716,87.42,27.0
6/3/2023 11:00,121.6,36,1.26,3.93,24.5,-0.7,1.3,24.2,0.818,87.47,15,0,451,90,7717,87.41,26.9
6/3/2023 11:15,120.7,26,1.11,2.95,23.9,-0.7,1.2,23.7,0.837,87.47,15,0,451,89,7713,87.41,26.4
6/3/2023 11:30,139.7,11,1.26,4.09,24.3,-0.8,1.3,23.8,0.846,87.46,15,0,451,89,7714,87.40,25.9
6/3/2023 11:45,144.5,354,1.13,2.92,24.7,-0.8,1.2,24.2,0.843,87.44,15,0,451,90,7716,87.38,25.7
6/3/2023 12:00,140.6,8,1.16,3.37,25.0,-0.8,1.3,24.3,0.838,87.43,15,0,451,89,7715,87.37,25.7
6/3/2023 12:15,161.1,24,1.21,3.42,24.9,-0.7,1.2,24.3,0.838,87.42,15,0,451,90,7716,87.37,25.7
6/3/2023 12:30,152.9,10,1.10,3.41,25.0,-0.8,1.2,24.3,0.841,87.41,15,0,451,90,7719,87.35,25.7
6/3/2023 12:45,140.1,353,1.14,2.99,25.0,-0.9,1.2,24.2,0.835,87.39,15,0,451,90,7719,87.34,25.8
6/3/2023 13:00,135.9,15,1.04,2.74,24.6,-0.8,1.2,23.9,0.848,87.38,15,0,451,90,7720,87.32,25.6
6/3/2023 13:15,146.7,5,1.18,2.36,23.8,-0.7,1.3,23.4,0.859,87.36,15,0,452,90,7720,87.31,25.3
6/3/2023 13:30,277.0,349,0.91,2.38,24.5,-0.7,1.2,24.1,0.856,87.35,15,0,451,90,7718,87.29,25.1
6/3/2023 13:45,180.9,22,1.10,2.97,24.2,-0.7,1.2,24.0,0.840,87.34,15,0,450,90,7716,87.28,25.2
6/3/2023 14:00,209.1,350,1.03,2.89,24.6,-0.7,1.2,24.4,0.836,87.32,14,0,451,90,7719,87.27,25.3
6/3/2023 14:15,155.5,13,1.30,4.12,23.9,-0.7,1.2,23.7,0.852,87.30,15,0,452,90,7716,87.25,25.3
6/3/2023 14:30,133.7,6,0.94,2.25,24.3,-0.7,1.2,23.8,0.849,87.31,15,0,451,90,7721,87.26,25.1
6/3/2023 14:45,106.9,1,0.90,2.59,24.4,-0.7,1.2,24.2,0.839,87.33,15,0,452,90,7719,87.28,25.3
6/3/2023 15:00,134.9,5,0.99,4.47,23.9,-0.7,1.3,23.4,0.857,87.31,15,0,452,90,7722,87.25,25.3
6/3/2023 15:15,106.6,14,0.92,3.03,24.1,-0.7,1.2,23.8,0.842,87.30,15,0,451,90,7723,87.24,25.3
6/3/2023 15:30,92.5,26,0.89,2.60,23.8,-0.7,1.2,23.6,0.844,87.28,15,0,452,90,7720,87.22,25.1
6/3/2023 15:45,67.4,25,0.93,2.42,23.5,-0.6,1.2,23.3,0.863,87.29,15,0,453,90,7719,87.23,24.9
6/3/2023 16:00,55.8,65,0.85,4.91,22.8,-0.6,1.2,22.6,0.887,87.29,15,0,453,90,7719,87.23,24.4
6/3/2023 16:15,53.5,110,0.80,3.42,22.6,-0.7,1.3,22.3,0.896,87.27,15,0,453,90,7719,87.21,23.7
6/3/2023 16:30,40.1,41,0.89,4.09,22.2,-0.6,1.2,22.0,0.898,87.28,15,0,454,90,7719,87.23,23.4
6/3/2023 16:45,36.1,52,0.76,3.04,22.0,-0.6,1.3,21.9,0.889,87.29,15,0,453,88,7705,87.23,23.3
6/3/2023 17:00,30.8,36,0.60,1.69,22.0,-0.7,1.3,21.8,0.885,87.29,15,0,453,88,7707,87.23,22.9
6/3/2023 17:15,23.4,19,0.52,1.89,21.7,-0.6,1.3,21.6,0.897,87.32,15,0,454,88,7705,87.26,22.6
6/3/2023 17:30,14.3,38,0.69,2.08,21.5,-0.6,1.3,21.3,0.916,87.34,15,0,455,88,7707,87.28,22.4
6/3/2023 17:45,15.4,63,0.78,2.85,21.4,-0.6,1.3,21.2,0.925,87.35,15,0,455,88,7705,87.29,22.1
6/3/2023 18:00,7.1,69,0.63,3.02,21.2,-0.6,1.3,21.1,0.926,87.34,15,0,455,88,7704,87.29,21.9
6/3/2023 18:15,0.0,60,0.79,2.95,21.1,-0.5,1.3,21.0,0.927,87.38,15,0,457,88,7704,87.33,21.7
6/3/2023 18:30,0.0,65,0.69,3.20,21.0,-0.6,1.4,20.9,0.930,87.39,15,0,455,88,7704,87.34,21.5
6/3/2023 18:45,0.0,102,0.66,2.65,20.9,-0.6,1.3,20.8,0.926,87.40,15,0,455,88,7704,87.35,21.3
6/3/2023 19:00,0.0,98,0.52,1.94,20.9,-0.5,1.3,20.8,0.923,87.42,15,0,456,88,7706,87.37,21.1
6/3/2023 19:15,0.0,113,0.66,3.42,20.7,-0.6,1.3,20.6,0.930,87.43,15,0,455,88,7703,87.38,21.0
6/3/2023 19:30,0.0,11,0.63,1.94,20.7,-0.6,1.3,20.7,0.925,87.46,15,0,456,88,7700,87.40,20.9
6/3/2023 19:45,0.0,134,0.53,1.80,20.5,-0.5,1.2,20.4,0.942,87.47,15,0,456,88,7704,87.42,20.8
6/3/2023 20:00,0.0,111,0.33,1.42,20.4,-0.5,1.3,20.3,0.938,87.48,15,0,457,88,7701,87.42,20.6
6/3/2023 20:15,0.0,46,0.19,1.05,20.3,-0.6,1.3,20.2,0.947,87.49,15,0,458,88,7701,87.43,20.6
6/3/2023 20:30,0.0,74,0.54,1.99,20.3,-0.5,1.3,20.2,0.948,87.49,15,0,456,88,7701,87.44,20.5
6/3/2023 20:45,0.0,63,0.48,1.45,20.4,-0.5,1.2,20.3,0.940,87.51,15,0,456,88,7702,87.46,20.4
6/3/2023 21:00,0.0,105,0.25,1.08,20.2,-0.5,1.2,20.2,0.945,87.55,15,0,458,88,7702,87.50,20.4
6/3/2023 21:15,0.0,137,0.18,0.79,20.1,-0.5,1.3,19.9,0.958,87.58,15,0,458,88,7700,87.53,20.3
6/3/2023 21:30,0.0,44,0.19,0.67,20.1,-0.5,1.3,19.9,0.958,87.58,15,0,458,88,7700,87.53,20.2
6/3/2023 21:45,0.0,146,0.16,0.52,20.0,-0.5,1.2,19.9,0.957,87.58,15,0,457,88,7700,87.53,20.2
6/3/2023 22:00,0.0,173,0.39,1.48,20.3,-0.5,1.2,20.1,0.933,87.58,15,0,454,88,7700,87.53,20.1
6/3/2023 22:15,0.0,151,0.48,2.16,21.0,-0.5,1.4,21.0,0.865,87.56,15,0,453,87,7699,87.51,20.4
6/3/2023 22:30,0.0,90,0.51,2.25,21.4,-0.6,1.4,21.4,0.843,87.54,15,0,453,88,7700,87.50,20.7
6/3/2023 22:45,0.0,98,0.39,1.80,21.5,-0.5,1.4,21.5,0.820,87.52,15,0,452,88,7700,87.48,20.9
6/3/2023 23:00,0.0,67,0.25,0.93,21.6,-0.5,1.3,21.7,0.800,87.53,15,0,452,88,7700,87.48,21.0
6/3/2023 23:15,0.0,151,0.21,0.61,21.0,-0.6,1.3,21.1,0.826,87.52,15,0,453,88,7701,87.47,20.9
6/3/2023 23:30,0.0,165,0.26,0.79,20.9,-0.6,1.3,20.7,0.838,87.51,15,0,453,88,7700,87.45,20.7
6/3/2023 23:45,0.0,107,0.24,0.81,20.8,-0.6,1.3,20.7,0.841,87.50,15,0,453,87,7699,87.44,20.6
6/4/2023 0:00,0.0,110,0.54,2.68,20.6,-0.5,1.3,20.4,0.869,87.50,15,0,453,88,7700,87.44,20.5
6/4/2023 0:15,0.0,75,0.51,2.03,21.1,-0.6,1.4,21.1,0.855,87.48,15,0,453,86,7685,87.43,20.8
6/4/2023 0:30,0.0,77,0.42,2.71,21.0,-0.6,1.3,21.1,0.851,87.46,15,0,453,86,7687,87.41,20.9
6/4/2023 0:45,0.0,152,0.24,0.78,20.8,-0.6,1.3,20.7,0.846,87.45,15,0,453,86,7688,87.40,20.7
6/4/2023 1:00,0.0,152,0.17,0.65,20.4,-0.6,1.3,20.3,0.858,87.44,15,0,453,86,7689,87.38,20.5
6/4/2023 1:15,0.0,115,0.33,1.47,20.9,-0.6,1.3,20.7,0.835,87.39,15,0,452,86,7688,87.34,20.4
6/4/2023 1:30,0.0,99,0.37,1.65,21.0,-0.6,1.3,21.0,0.820,87.37,15,0,452,87,7691,87.32,20.5
6/4/2023 1:45,0.0,166,0.26,0.76,21.0,-0.6,1.3,21.1,0.799,87.35,15,0,452,86,7688,87.29,20.6
6/4/2023 2:00,0.0,77,0.29,1.75,20.4,-0.6,1.2,20.4,0.824,87.34,15,0,453,86,7688,87.28,20.4
6/4/2023 2:15,0.0,56,0.65,2.01,20.3,-0.6,1.3,20.2,0.854,87.34,15,0,454,86,7687,87.28,20.2
6/4/2023 2:30,0.0,47,0.35,1.50,20.2,-0.5,1.3,20.1,0.874,87.33,15,0,453,86,7688,87.28,20.1
6/4/2023 2:45,0.0,348,0.28,1.29,20.1,-0.6,1.3,20.3,0.873,87.33,15,0,454,86,7689,87.28,20.1
6/4/2023 3:00,0.0,159,0.28,1.12,20.1,-0.5,1.2,20.1,0.890,87.34,15,0,454,86,7686,87.28,20.0
6/4/2023 3:15,0.0,159,0.33,1.64,19.9,-0.5,1.3,19.9,0.898,87.34,15,0,455,86,7688,87.29,20.0
6/4/2023 3:30,0.0,68,0.19,0.63,19.2,-0.6,1.3,19.0,0.921,87.36,15,0,457,86,7688,87.30,19.8
6/4/2023 3:45,0.0,140,0.20,0.51,19.1,-0.6,1.3,18.8,0.950,87.39,15,0,457,86,7686,87.33,19.5
6/4/2023 4:00,0.0,60,0.36,1.64,19.4,-0.6,1.3,19.1,0.959,87.40,15,0,456,86,7686,87.34,19.5
6/4/2023 4:15,0.0,51,0.31,1.45,19.5,-0.5,1.3,19.5,0.952,87.40,15,0,458,86,7687,87.34,19.6
6/4/2023 4:30,0.0,152,0.29,1.27,19.5,-0.5,1.3,19.4,0.952,87.40,15,0,456,86,7687,87.35,19.5
6/4/2023 4:45,0.0,63,0.34,1.62,19.7,-0.6,1.3,19.7,0.935,87.40,15,0,455,86,7686,87.35,19.5
6/4/2023 5:00,0.0,116,0.29,1.10,19.8,-0.5,1.3,19.7,0.919,87.41,15,0,455,86,7688,87.35,19.5
6/4/2023 5:15,0.0,124,0.44,2.18,19.9,-0.6,1.3,19.8,0.903,87.40,15,0,455,86,7685,87.35,19.5
6/4/2023 5:30,2.0,107,0.28,0.94,19.8,-0.5,1.3,19.8,0.896,87.41,15,0,455,86,7687,87.37,19.5
6/4/2023 5:45,22.7,93,0.21,0.72,20.2,-0.6,1.2,20.0,0.888,87.43,15,0,454,86,7686,87.38,19.6
6/4/2023 6:00,33.7,130,0.20,1.15,20.5,-0.6,1.2,20.7,0.874,87.43,15,0,453,86,7688,87.38,20.1
6/4/2023 6:15,43.8,53,0.34,1.63,20.9,-0.6,1.3,21.3,0.865,87.44,15,0,452,86,7689,87.39,20.8
6/4/2023 6:30,120.8,42,0.62,1.61,21.5,-0.6,1.3,21.6,0.854,87.46,15,0,451,86,7689,87.41,21.3
6/4/2023 6:45,188.0,38,0.68,1.60,22.7,-0.6,1.3,22.7,0.811,87.47,5,0,450,87,7691,87.43,21.8
6/4/2023 7:00,199.4,29,0.69,1.42,23.2,-0.8,1.2,23.3,0.770,87.48,4,0,450,87,7691,87.43,22.3
6/4/2023 7:15,72.9,350,0.61,1.23,23.7,-0.9,1.2,23.4,0.777,87.49,10,0,451,88,7700,87.44,23.0
6/4/2023 7:30,144.7,327,0.52,1.27,23.7,-0.8,1.3,23.0,0.801,87.51,15,0,451,88,7704,87.45,23.9
6/4/2023 7:45,79.3,356,0.63,1.46,23.6,-0.8,1.2,23.1,0.804,87.51,15,0,451,89,7712,87.45,24.6
6/4/2023 8:00,84.2,334,0.52,1.46,23.8,-0.7,1.2,23.3,0.797,87.51,15,0,451,90,7719,87.45,25.2
6/4/2023 8:15,76.0,335,0.48,1.52,24.0,-0.7,1.2,23.6,0.791,87.52,15,0,450,90,7719,87.46,25.5
6/4/2023 8:30,83.5,325,0.69,2.16,24.0,-0.7,1.2,23.7,0.793,87.51,15,0,451,90,7719,87.46,25.4
6/4/2023 8:45,98.3,328,0.57,2.44,24.3,-0.7,1.3,23.8,0.794,87.52,15,0,451,86,7684,87.47,25.3
6/4/2023 9:00,153.4,328,0.76,2.45,24.4,-0.7,1.2,24.0,0.820,87.53,15,0,451,87,7691,87.47,25.7
6/4/2023 9:15,138.8,329,1.08,2.52,23.9,-0.7,1.2,23.6,0.850,87.53,15,0,451,85,7680,87.48,25.2
6/4/2023 9:30,123.6,334,0.95,2.59,24.0,-0.7,1.2,23.6,0.852,87.54,15,0,452,86,7684,87.49,25.1
6/4/2023 9:45,104.9,331,0.83,1.81,23.5,-0.6,1.2,23.2,0.880,87.55,15,0,453,85,7682,87.49,24.6
6/4/2023 10:00,159.9,334,0.38,1.52,23.7,-0.7,1.3,22.9,0.912,87.54,15,0,451,86,7685,87.48,24.2
6/4/2023 10:15,208.7,327,0.83,3.20,23.7,-0.6,1.2,23.2,0.894,87.53,15,0,453,86,7685,87.47,24.3
6/4/2023 10:30,250.7,330,1.10,2.40,23.8,-0.8,1.3,23.3,0.895,87.53,15,0,451,87,7697,87.47,24.3
6/4/2023 10:45,91.2,326,0.91,2.22,23.4,-0.6,1.2,23.1,0.892,87.53,15,0,454,87,7696,87.48,24.7
6/4/2023 11:00,92.1,329,0.72,2.14,22.9,-0.7,1.2,22.4,0.920,87.55,15,0,453,87,7696,87.49,24.1
6/4/2023 11:15,84.4,333,0.71,1.78,22.9,-0.6,1.2,22.5,0.916,87.56,15,0,453,87,7697,87.50,23.7
6/4/2023 11:30,170.8,358,0.46,1.71,23.8,-0.7,1.2,23.0,0.898,87.54,15,0,452,87,7697,87.49,23.8
6/4/2023 11:45,162.2,325,0.81,2.47,24.1,-0.7,1.2,23.6,0.878,87.52,15,0,453,88,7700,87.47,24.2
6/4/2023 12:00,109.7,326,0.75,2.64,23.7,-0.7,1.2,23.2,0.904,87.52,15,0,453,87,7696,87.47,24.1
6/4/2023 12:15,126.0,38,1.00,2.87,23.7,-0.7,1.2,23.2,0.877,87.51,15,0,452,87,7697,87.46,24.1
6/4/2023 12:30,131.8,63,0.66,1.78,23.7,-0.7,1.2,23.2,0.852,87.49,15,0,452,87,7699,87.43,24.1
6/4/2023 12:45,131.7,7,1.09,2.18,23.5,-0.8,1.3,23.1,0.839,87.48,15,0,452,87,7698,87.42,24.2
6/4/2023 13:00,151.1,16,0.52,2.13,24.7,-0.8,1.3,24.1,0.815,87.44,15,0,450,87,7698,87.39,24.4
6/4/2023 13:15,301.9,345,0.91,2.68,25.1,-0.7,1.3,24.9,0.795,87.43,15,0,450,88,7700,87.37,24.9
6/4/2023 13:30,188.0,348,0.76,1.95,24.9,-0.7,1.3,24.4,0.797,87.41,15,0,450,88,7700,87.35,25.1
6/4/2023 13:45,104.6,349,0.82,2.21,24.9,-0.7,1.3,24.5,0.812,87.39,15,0,451,88,7702,87.33,25.2
6/4/2023 14:00,62.1,342,0.72,2.49,24.3,-0.6,1.3,23.8,0.845,87.39,15,0,452,88,7700,87.34,25.0
6/4/2023 14:15,12.5,162,1.40,4.55,22.2,-0.5,1.4,22.4,0.885,87.39,15,14,812,88,7700,87.33,23.9
6/4/2023 14:30,5.1,187,1.38,3.39,19.1,-0.3,1.2,19.8,0.932,87.45,15,15,1154,87,7699,87.39,21.6
6/4/2023 14:45,6.4,107,0.75,3.01,19.0,-0.2,1.3,19.3,0.970,87.44,15,15,897,87,7695,87.38,20.5
6/4/2023 15:00,7.7,237,0.51,1.84,19.0,-0.2,1.2,19.4,0.978,87.46,15,15,935,87,7697,87.40,20.1
6/4/2023 15:15,15.7,282,0.52,1.65,18.8,-0.2,1.1,18.9,0.987,87.39,15,15,787,87,7696,87.33,19.8
