z6-15954,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
8/23/2023 19:15,0.0,0.0,18.6,0.990,87.84,15,15,650,18.6,0.977,87.74,15,15,1070,100,8286,87.71,18.9
8/23/2023 19:30,0.0,0.0,18.7,0.998,87.84,15,15,606,18.6,0.984,87.74,15,15,1014,100,8286,87.72,18.8
8/23/2023 19:45,0.0,0.0,18.8,1.001,87.84,15,15,606,18.7,0.990,87.73,15,15,730,100,8285,87.71,18.8
8/23/2023 20:00,0.0,0.0,18.8,1.000,87.86,15,15,599,18.8,0.991,87.76,15,15,912,100,8284,87.73,18.8
8/23/2023 20:15,0.0,0.0,18.8,0.999,87.88,15,15,575,18.8,0.991,87.78,15,15,855,100,8282,87.75,18.8
8/23/2023 20:30,0.0,0.0,18.8,1.000,87.89,15,15,555,18.7,0.994,87.79,15,15,722,100,8279,87.76,18.8
8/23/2023 20:45,0.0,0.0,18.8,0.999,87.89,15,15,618,18.7,0.995,87.79,15,15,824,100,8282,87.76,18.8
8/23/2023 21:00,0.0,0.0,18.8,1.000,87.89,15,15,604,18.9,0.995,87.79,15,15,777,100,8279,87.76,18.8
8/23/2023 21:15,0.0,0.0,18.8,1.000,87.89,15,15,583,18.8,0.994,87.79,15,15,714,100,8280,87.76,18.8
8/23/2023 21:30,0.0,0.0,18.8,0.999,87.90,15,15,577,18.9,0.993,87.79,15,15,747,100,8279,87.77,18.8
8/23/2023 21:45,0.0,0.0,18.8,0.999,87.89,15,15,582,18.8,0.992,87.78,15,15,654,100,8279,87.76,18.8
8/23/2023 22:00,0.0,0.0,18.9,0.999,87.89,15,15,611,19.0,0.990,87.78,15,15,876,100,8277,87.76,18.8
8/23/2023 22:15,0.0,0.0,18.9,1.000,87.90,15,15,629,18.9,0.989,87.79,15,15,771,100,8275,87.76,18.9
8/23/2023 22:30,0.0,0.0,18.8,1.000,87.90,15,15,601,18.9,0.987,87.80,15,15,907,100,8273,87.77,18.8
8/23/2023 22:45,0.0,0.0,18.8,1.000,87.91,15,15,585,18.8,0.990,87.80,15,15,838,100,8274,87.78,18.8
8/23/2023 23:00,0.0,0.0,18.8,1.000,87.91,15,15,634,18.8,0.992,87.80,15,15,976,100,8274,87.77,18.8
8/23/2023 23:15,0.0,0.0,18.8,1.000,87.90,15,15,594,18.7,0.994,87.80,15,15,915,100,8273,87.77,18.8
8/23/2023 23:30,0.0,0.0,18.7,0.999,87.89,15,15,579,18.7,0.995,87.78,15,15,739,100,8270,87.75,18.8
8/23/2023 23:45,0.0,0.0,18.7,1.001,87.88,15,15,625,18.6,0.995,87.77,15,15,830,100,8270,87.75,18.7
8/24/2023 0:00,0.0,0.0,18.6,1.001,87.89,15,15,585,18.6,0.995,87.78,15,15,862,100,8270,87.75,18.7
8/24/2023 0:15,0.0,0.0,18.6,1.001,87.88,15,15,602,18.6,0.994,87.77,15,15,691,100,8230,87.74,18.8
8/24/2023 0:30,0.0,0.0,18.5,1.000,87.86,15,15,570,18.5,0.996,87.75,15,15,780,100,8252,87.73,18.8
8/24/2023 0:45,0.0,0.0,18.5,1.000,87.83,15,15,594,18.5,0.998,87.73,15,15,897,100,8252,87.70,18.7
8/24/2023 1:00,0.0,0.0,18.4,1.001,87.82,15,15,567,18.4,0.998,87.71,15,15,663,100,8251,87.68,18.6
8/24/2023 1:15,0.0,0.0,18.4,1.000,87.80,15,15,549,18.4,0.998,87.70,15,15,553,100,8250,87.67,18.5
8/24/2023 1:30,0.0,0.0,18.3,1.001,87.79,15,15,531,18.4,0.997,87.68,15,15,532,100,8251,87.66,18.5
8/24/2023 1:45,0.0,0.0,18.4,1.000,87.77,15,15,523,18.4,0.991,87.67,15,15,522,100,8249,87.64,18.4
8/24/2023 2:00,0.0,0.0,18.4,0.987,87.76,15,15,508,18.3,0.977,87.66,15,15,519,100,8250,87.63,18.4
8/24/2023 2:15,0.0,0.0,18.4,0.971,87.75,15,15,499,18.4,0.959,87.65,15,15,520,100,8250,87.62,18.3
8/24/2023 2:30,0.0,0.0,18.4,0.966,87.74,15,15,485,18.4,0.953,87.63,15,15,516,100,8248,87.61,18.3
8/24/2023 2:45,0.0,0.0,18.4,0.963,87.74,15,15,461,18.3,0.953,87.63,15,15,499,100,8245,87.61,18.3
8/24/2023 3:00,0.0,0.0,18.4,0.957,87.73,15,0,456,18.3,0.948,87.62,15,15,460,100,8247,87.59,18.3
8/24/2023 3:15,0.0,0.0,18.5,0.948,87.73,15,0,456,18.4,0.941,87.62,15,0,456,100,8246,87.59,18.4
8/24/2023 3:30,0.0,0.0,18.5,0.947,87.74,15,0,456,18.4,0.938,87.63,15,0,456,100,8244,87.60,18.4
8/24/2023 3:45,0.0,0.0,18.3,0.952,87.74,15,0,456,18.3,0.941,87.63,15,0,456,100,8244,87.60,18.4
8/24/2023 4:00,0.0,0.0,18.4,0.950,87.76,15,0,455,18.4,0.937,87.66,15,0,456,100,8244,87.63,18.4
8/24/2023 4:15,0.0,0.0,18.6,0.939,87.79,15,0,456,18.5,0.929,87.68,15,0,456,100,8241,87.65,18.4
8/24/2023 4:30,0.0,0.0,18.5,0.949,87.79,15,0,456,18.5,0.934,87.69,15,0,456,100,8244,87.66,18.5
8/24/2023 4:45,0.0,0.0,18.5,0.954,87.82,15,0,456,18.5,0.937,87.71,15,5,456,100,8243,87.68,18.5
8/24/2023 5:00,0.0,0.0,18.7,0.950,87.82,15,0,458,18.6,0.936,87.72,15,0,457,100,8241,87.69,18.5
8/24/2023 5:15,0.0,0.0,18.6,0.955,87.83,15,0,456,18.5,0.941,87.73,15,0,456,100,8239,87.70,18.6
8/24/2023 5:30,0.0,0.0,18.5,0.963,87.84,15,0,456,18.5,0.949,87.73,15,0,457,100,8241,87.70,18.6
8/24/2023 5:45,3.7,2.7,18.5,0.968,87.87,15,0,456,18.6,0.952,87.76,15,0,457,100,8241,87.73,18.6
8/24/2023 6:00,8.1,6.6,18.5,0.975,87.89,15,0,457,18.5,0.958,87.78,15,0,458,100,8240,87.75,18.6
8/24/2023 6:15,20.9,17.6,18.5,0.983,87.90,15,0,458,18.4,0.969,87.80,15,0,458,100,8240,87.77,18.6
8/24/2023 6:30,47.6,40.3,18.5,0.989,87.91,15,0,457,18.5,0.976,87.80,15,0,457,100,8236,87.78,18.7
8/24/2023 6:45,49.3,41.2,18.7,0.989,87.94,15,0,457,18.7,0.971,87.83,15,0,457,100,8237,87.80,18.9
8/24/2023 7:00,42.3,34.8,18.8,0.982,87.96,15,5,468,18.8,0.966,87.86,15,1,461,100,8238,87.83,19.0
8/24/2023 7:15,42.8,35.5,18.7,0.983,87.99,15,15,579,18.7,0.965,87.88,15,15,767,100,8238,87.85,19.0
8/24/2023 7:30,52.2,43.2,18.7,0.988,88.01,15,15,550,18.6,0.971,87.91,15,15,684,100,8238,87.88,18.9
8/24/2023 7:45,55.1,45.6,18.7,0.989,88.04,15,15,509,18.7,0.972,87.93,15,15,645,100,8234,87.90,18.8
8/24/2023 8:00,62.8,51.8,18.8,0.985,88.06,15,15,609,18.8,0.967,87.96,15,15,1005,100,8237,87.93,18.9
8/24/2023 8:15,88.3,73.8,18.9,0.989,88.06,15,15,654,18.9,0.972,87.95,15,15,1036,100,8236,87.93,18.9
8/24/2023 8:30,69.8,58.0,19.1,0.994,88.07,15,15,621,19.1,0.975,87.96,15,15,997,100,8216,87.93,19.1
8/24/2023 8:45,74.3,61.2,19.3,0.997,88.07,15,15,601,19.3,0.979,87.97,15,15,933,100,8219,87.94,19.2
8/24/2023 9:00,87.0,72.7,19.3,1.000,88.08,15,15,596,19.3,0.984,87.97,15,15,878,100,8221,87.94,19.3
8/24/2023 9:15,125.4,104.0,19.5,1.000,88.07,15,15,565,19.5,0.986,87.97,15,15,757,100,8222,87.94,19.4
8/24/2023 9:30,163.1,133.5,19.5,0.999,88.08,15,15,540,19.5,0.985,87.97,15,15,543,100,8216,87.94,19.7
8/24/2023 9:45,134.9,111.9,19.6,1.000,88.09,15,15,523,19.6,0.981,87.98,15,15,592,100,8220,87.96,19.8
8/24/2023 10:00,120.7,100.9,19.7,1.000,88.10,15,15,565,19.8,0.978,87.99,15,15,871,100,8222,87.97,20.0
8/24/2023 10:15,122.5,99.8,19.6,0.997,88.12,15,15,612,19.7,0.975,88.01,15,15,921,100,8222,87.98,20.0
8/24/2023 10:30,173.6,138.8,19.7,0.997,88.11,15,15,530,19.8,0.974,88.01,15,15,524,100,8227,87.98,20.0
8/24/2023 10:45,206.7,165.5,20.1,0.994,88.11,15,15,511,20.2,0.968,88.00,15,15,512,100,8229,87.98,20.3
8/24/2023 11:00,195.2,158.8,20.2,0.980,88.11,15,15,562,20.4,0.950,88.00,15,15,736,100,8235,87.97,20.6
8/24/2023 11:15,191.3,156.9,20.3,0.977,88.11,15,15,568,20.3,0.951,88.01,15,15,803,100,8238,87.98,20.8
8/24/2023 11:30,182.0,152.5,20.2,0.982,88.13,15,15,524,20.2,0.963,88.02,15,15,583,100,8238,87.99,20.7
8/24/2023 11:45,178.9,146.3,20.0,0.980,88.11,15,15,511,20.1,0.957,88.01,15,15,596,100,8241,87.98,20.6
8/24/2023 12:00,156.6,129.5,20.0,0.973,88.11,15,15,513,20.1,0.944,88.00,15,15,566,100,8244,87.97,20.6
8/24/2023 12:15,130.0,105.3,20.0,0.980,88.10,15,15,517,20.0,0.959,87.99,15,15,611,100,8244,87.96,20.6
8/24/2023 12:30,106.8,88.1,20.1,0.983,88.09,15,15,602,20.1,0.966,87.99,15,15,974,100,8244,87.96,20.5
8/24/2023 12:45,85.9,72.7,20.0,0.989,88.10,15,15,593,19.8,0.975,87.99,15,15,998,100,8244,87.96,20.3
8/24/2023 13:00,147.0,122.3,19.7,0.994,88.09,15,15,562,19.7,0.984,87.99,15,15,745,100,8243,87.96,20.1
8/24/2023 13:15,246.6,205.1,19.8,0.992,88.06,15,15,518,20.0,0.975,87.95,15,15,520,100,8249,87.93,20.2
8/24/2023 13:30,267.7,217.2,20.2,0.979,88.03,15,15,502,20.5,0.956,87.92,15,15,508,100,8254,87.89,20.7
8/24/2023 13:45,242.2,194.1,20.6,0.960,88.01,15,15,475,20.7,0.935,87.90,15,15,502,100,8257,87.87,21.2
8/24/2023 14:00,198.9,158.6,20.5,0.949,87.98,15,6,454,20.6,0.928,87.87,15,15,504,100,8260,87.85,21.2
8/24/2023 14:15,168.3,134.9,20.6,0.943,87.95,15,0,454,20.8,0.915,87.84,15,14,458,100,8261,87.81,21.4
8/24/2023 14:30,131.1,106.0,20.6,0.935,87.94,15,0,454,20.8,0.908,87.83,15,0,454,100,8261,87.80,21.4
8/24/2023 14:45,130.6,107.1,20.5,0.942,87.94,15,0,454,20.6,0.917,87.83,15,0,454,100,8264,87.80,21.4
8/24/2023 15:00,121.9,99.4,20.4,0.943,87.93,15,0,454,20.5,0.918,87.82,15,0,454,100,8263,87.79,21.4
8/24/2023 15:15,97.4,80.2,20.2,0.947,87.93,15,0,454,20.3,0.924,87.82,15,0,455,100,8261,87.79,21.3
8/24/2023 15:30,88.1,72.5,20.0,0.947,87.91,15,0,454,20.1,0.926,87.80,15,0,455,100,8260,87.77,21.1
8/24/2023 15:45,83.7,66.8,20.0,0.943,87.90,15,0,454,20.2,0.920,87.80,15,0,455,100,8258,87.76,20.9
8/24/2023 16:00,66.7,52.9,20.1,0.937,87.90,15,0,454,20.2,0.915,87.80,15,0,455,100,8258,87.77,20.8
8/24/2023 16:15,39.0,32.0,20.1,0.942,87.91,15,0,454,20.1,0.924,87.80,15,0,455,100,8258,87.77,20.6
8/24/2023 16:30,33.7,27.1,20.0,0.945,87.93,15,0,455,20.1,0.925,87.82,15,0,455,100,8256,87.79,20.5
8/24/2023 16:45,25.1,21.1,19.9,0.946,87.96,15,0,454,20.0,0.927,87.86,15,0,455,100,8253,87.82,20.4
8/24/2023 17:00,19.8,16.7,20.0,0.941,87.97,15,0,454,20.1,0.921,87.86,15,0,455,100,8252,87.83,20.3
8/24/2023 17:15,17.0,14.6,20.0,0.939,87.97,15,0,455,20.1,0.920,87.86,15,0,455,100,8252,87.83,20.2
8/24/2023 17:30,13.4,11.2,19.9,0.947,87.98,15,11,459,19.9,0.929,87.87,15,14,488,100,8250,87.84,20.1
8/24/2023 17:45,4.4,3.5,19.7,0.952,87.99,15,0,456,19.8,0.932,87.88,15,6,456,100,8254,87.85,20.0
8/24/2023 18:00,0.0,0.0,19.7,0.951,87.99,15,0,455,19.7,0.933,87.89,15,0,456,100,8249,87.86,19.9
8/24/2023 18:15,0.0,0.0,19.6,0.951,87.98,15,0,457,19.7,0.931,87.88,15,0,456,100,8250,87.84,19.7
8/24/2023 18:30,0.0,0.0,19.4,0.958,87.97,15,0,456,19.4,0.942,87.87,15,0,457,100,8245,87.83,19.6
8/24/2023 18:45,0.0,0.0,19.2,0.964,87.95,15,0,456,19.2,0.950,87.85,15,0,456,100,8248,87.82,19.5
8/24/2023 19:00,0.0,0.0,19.3,0.959,87.97,15,0,455,19.3,0.944,87.86,15,0,456,100,8247,87.83,19.4
8/24/2023 19:15,0.0,0.0,19.3,0.953,87.98,15,0,455,19.3,0.937,87.88,15,0,456,100,8247,87.85,19.3
8/24/2023 19:30,0.0,0.0,19.3,0.938,87.98,15,0,455,19.3,0.925,87.87,15,0,456,100,8245,87.84,19.3
8/24/2023 19:45,0.0,0.0,19.3,0.921,87.98,15,0,454,19.2,0.909,87.87,15,0,455,100,8245,87.85,19.2
8/24/2023 20:00,0.0,0.0,18.9,0.935,87.99,15,0,456,18.8,0.920,87.88,15,0,457,100,8244,87.85,19.1
8/24/2023 20:15,0.0,0.0,18.5,0.948,88.00,15,0,454,18.4,0.938,87.90,15,0,455,100,8241,87.87,18.9
8/24/2023 20:30,0.0,0.0,18.9,0.926,88.03,15,0,454,18.8,0.917,87.93,15,0,455,100,8243,87.90,18.8
8/24/2023 20:45,0.0,0.0,19.1,0.908,88.05,15,0,454,18.9,0.900,87.95,15,0,455,100,8239,87.92,18.8
8/24/2023 21:00,0.0,0.0,19.3,0.895,88.07,15,0,454,19.2,0.888,87.96,15,0,455,100,8239,87.93,18.9
8/24/2023 21:15,0.0,0.0,19.3,0.899,88.08,15,0,454,19.2,0.886,87.98,15,0,455,100,8238,87.95,18.9
8/24/2023 21:30,0.0,0.0,19.1,0.908,88.09,15,0,454,19.0,0.895,87.98,15,0,455,100,8238,87.95,18.9
8/24/2023 21:45,0.0,0.0,19.0,0.916,88.09,15,0,454,19.0,0.903,87.98,15,0,455,100,8240,87.95,18.9
8/24/2023 22:00,0.0,0.0,19.0,0.914,88.08,15,0,454,18.9,0.900,87.97,15,0,455,100,8238,87.94,18.9
8/24/2023 22:15,0.0,0.0,19.2,0.906,88.07,15,0,454,19.1,0.894,87.97,15,0,455,100,8236,87.94,18.9
8/24/2023 22:30,0.0,0.0,19.2,0.904,88.07,15,0,454,19.1,0.891,87.97,15,0,455,100,8236,87.94,18.9
8/24/2023 22:45,0.0,0.0,19.1,0.907,88.06,15,0,454,19.0,0.898,87.96,15,0,455,100,8234,87.93,18.9
8/24/2023 23:00,0.0,0.0,19.1,0.909,88.07,15,0,454,19.0,0.897,87.96,15,0,454,100,8236,87.93,18.8
8/24/2023 23:15,0.0,0.0,19.7,0.877,88.08,15,0,453,19.6,0.868,87.97,15,0,454,100,8232,87.94,19.0
8/24/2023 23:30,0.0,0.0,20.1,0.855,88.06,15,0,453,20.2,0.838,87.96,15,0,453,100,8235,87.93,19.1
8/24/2023 23:45,0.0,0.0,20.1,0.852,88.05,15,0,453,20.2,0.838,87.95,15,0,454,100,8235,87.92,19.3
8/25/2023 0:00,0.0,0.0,19.6,0.876,88.05,15,0,453,19.6,0.863,87.94,15,0,454,100,8235,87.91,19.2
8/25/2023 0:15,0.0,0.0,19.7,0.874,88.03,15,0,453,19.7,0.856,87.93,15,0,454,100,8194,87.89,19.3
8/25/2023 0:30,0.0,0.0,19.5,0.881,88.01,15,0,453,19.6,0.866,87.91,15,0,454,100,8215,87.88,19.4
8/25/2023 0:45,0.0,0.0,19.6,0.880,88.00,15,0,453,19.7,0.863,87.89,15,0,454,100,8216,87.86,19.3
8/25/2023 1:00,0.0,0.0,19.5,0.883,87.99,15,0,454,19.6,0.867,87.89,15,0,455,100,8215,87.85,19.3
8/25/2023 1:15,0.0,0.0,18.6,0.929,87.99,15,0,454,18.6,0.915,87.89,15,0,454,100,8213,87.85,19.0
8/25/2023 1:30,0.0,0.0,19.0,0.912,87.98,15,0,454,19.2,0.886,87.88,15,0,454,100,8214,87.84,18.9
8/25/2023 1:45,0.0,0.0,19.1,0.904,87.96,15,0,454,19.2,0.884,87.86,15,0,454,100,8215,87.83,18.8
8/25/2023 2:00,0.0,0.0,18.9,0.908,87.95,15,0,454,18.9,0.894,87.84,15,0,455,100,8215,87.81,18.7
8/25/2023 2:15,0.0,0.0,18.9,0.911,87.94,15,0,453,19.1,0.890,87.84,15,0,454,100,8214,87.81,18.7
8/25/2023 2:30,0.0,0.0,19.1,0.898,87.94,15,0,454,19.2,0.880,87.83,15,0,454,100,8212,87.80,18.7
8/25/2023 2:45,0.0,0.0,18.7,0.912,87.95,15,0,455,18.8,0.894,87.85,15,0,455,100,8213,87.81,18.7
8/25/2023 3:00,0.0,0.0,18.5,0.927,87.95,15,0,454,18.4,0.914,87.84,15,0,455,100,8211,87.81,18.6
8/25/2023 3:15,0.0,0.0,18.9,0.913,87.95,15,0,454,18.8,0.903,87.84,15,0,454,100,8212,87.81,18.6
8/25/2023 3:30,0.0,0.0,19.1,0.901,87.94,15,0,453,19.1,0.886,87.84,15,0,454,100,8212,87.80,18.7
8/25/2023 3:45,0.0,0.0,18.9,0.901,87.94,15,0,455,18.9,0.888,87.83,15,0,455,100,8208,87.80,18.7
8/25/2023 4:00,0.0,0.0,18.2,0.937,87.94,15,0,455,18.1,0.925,87.84,15,0,455,100,8210,87.80,18.5
8/25/2023 4:15,0.0,0.0,18.4,0.928,87.94,15,0,454,18.6,0.906,87.84,15,0,454,100,8209,87.80,18.3
8/25/2023 4:30,0.0,0.0,18.9,0.907,87.92,15,0,454,18.9,0.886,87.82,15,0,454,100,8208,87.78,18.4
8/25/2023 4:45,0.0,0.0,18.6,0.916,87.91,15,0,454,18.6,0.899,87.81,15,0,455,100,8210,87.78,18.3
8/25/2023 5:00,0.0,0.0,18.3,0.930,87.93,15,0,454,18.3,0.914,87.83,15,0,455,100,8205,87.80,18.2
8/25/2023 5:15,0.0,0.0,18.3,0.927,87.94,15,0,455,18.4,0.910,87.83,15,0,456,100,8208,87.80,18.1
8/25/2023 5:30,0.0,0.0,18.0,0.939,87.95,15,0,454,18.1,0.923,87.84,15,0,455,100,8206,87.81,18.0
8/25/2023 5:45,7.3,6.8,18.3,0.924,87.97,15,0,454,18.5,0.903,87.86,15,0,455,100,8204,87.83,18.0
8/25/2023 6:00,20.7,20.1,18.3,0.928,87.99,15,0,454,18.3,0.911,87.89,15,0,455,100,8208,87.86,18.1
8/25/2023 6:15,81.5,101.6,18.6,0.922,88.00,15,0,454,18.7,0.904,87.89,15,0,454,100,8222,87.86,18.5
8/25/2023 6:30,137.9,170.8,18.8,0.919,88.00,15,0,453,19.1,0.895,87.90,15,0,452,100,8241,87.87,19.7
8/25/2023 6:45,184.8,223.2,19.6,0.917,88.02,15,0,453,20.3,0.880,87.91,15,0,451,100,8260,87.88,21.7
8/25/2023 7:00,241.3,285.5,20.2,0.902,88.03,15,0,453,20.9,0.862,87.92,15,0,451,100,8286,87.89,23.8
8/25/2023 7:15,318.6,370.4,21.1,0.897,88.04,15,0,452,21.1,0.873,87.94,12,0,450,100,8310,87.90,25.1
8/25/2023 7:30,377.7,431.9,21.9,0.868,88.06,15,0,452,20.9,0.877,87.96,15,0,450,100,8336,87.93,26.4
8/25/2023 7:45,444.9,503.7,22.0,0.859,88.09,15,0,452,20.9,0.879,87.98,14,0,450,100,8361,87.94,27.2
8/25/2023 8:00,501.3,560.3,22.2,0.858,88.11,15,0,452,21.1,0.878,88.00,6,0,449,100,8386,87.96,27.6
8/25/2023 8:15,565.1,623.5,22.9,0.845,88.12,15,0,451,21.7,0.868,88.01,0,0,449,100,8368,87.98,28.4
8/25/2023 8:30,642.2,701.3,22.8,0.843,88.13,15,0,452,21.7,0.869,88.03,0,0,449,100,8403,87.99,29.0
8/25/2023 8:45,690.5,746.3,22.9,0.841,88.13,15,0,452,21.9,0.863,88.03,0,0,449,100,8428,88.00,28.7
8/25/2023 9:00,731.7,777.6,23.4,0.834,88.14,15,0,452,22.2,0.862,88.04,0,0,449,100,8453,88.01,28.5
8/25/2023 9:15,443.3,434.5,23.6,0.832,88.15,15,0,451,22.4,0.861,88.05,3,0,450,100,8433,88.02,28.4
8/25/2023 9:30,302.9,269.2,23.4,0.849,88.18,15,0,451,22.6,0.865,88.07,12,0,450,100,8436,88.04,27.7
8/25/2023 9:45,708.1,749.3,24.0,0.840,88.17,15,0,450,23.0,0.859,88.07,0,0,448,100,8460,88.04,27.3
8/25/2023 10:00,652.0,639.0,23.7,0.843,88.18,15,0,451,22.6,0.868,88.07,4,0,447,100,8475,88.04,27.3
8/25/2023 10:15,516.2,490.5,24.4,0.835,88.18,15,0,451,23.5,0.854,88.07,0,0,449,100,8475,88.04,27.7
8/25/2023 10:30,302.3,259.1,23.8,0.844,88.18,15,0,451,22.9,0.863,88.08,5,0,450,100,8471,88.05,27.4
8/25/2023 10:45,356.9,305.6,23.6,0.861,88.18,15,0,451,23.1,0.871,88.08,5,0,450,100,8470,88.05,26.9
8/25/2023 11:00,197.0,157.3,23.3,0.865,88.17,15,0,452,22.6,0.879,88.07,15,0,451,100,8462,88.03,26.2
