z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
4/4/2024 13:00,117.7,81.8,23.7,0.783,87.61,0,0,449,23.4,0.791,87.59,15,0,451,100,7833,87.51,25.0
4/4/2024 13:15,96.5,68.3,23.5,0.798,87.59,0,0,449,23.2,0.804,87.58,15,0,451,100,7834,87.49,24.7
4/4/2024 13:30,124.0,85.1,23.6,0.765,87.58,0,0,448,23.4,0.770,87.56,15,0,450,100,7836,87.48,24.7
4/4/2024 13:45,116.5,80.7,23.6,0.743,87.56,0,0,448,23.4,0.749,87.54,15,0,450,100,7835,87.46,24.7
4/4/2024 14:00,128.2,78.9,23.7,0.722,87.56,0,0,448,23.5,0.731,87.54,3,0,449,100,7836,87.45,24.6
4/4/2024 14:15,134.0,82.9,23.7,0.704,87.55,0,0,448,23.5,0.713,87.53,0,0,449,100,7836,87.44,24.6
4/4/2024 14:30,129.3,80.4,24.0,0.700,87.54,0,0,448,23.6,0.714,87.52,0,0,449,100,7840,87.44,24.6
4/4/2024 14:45,108.6,67.6,23.6,0.731,87.54,0,0,448,23.4,0.740,87.52,2,0,450,100,7840,87.44,24.7
4/4/2024 15:00,117.9,70.1,23.5,0.755,87.52,0,0,449,23.2,0.764,87.51,10,0,450,100,7840,87.42,24.6
4/4/2024 15:15,81.3,50.9,23.3,0.771,87.52,0,0,449,23.0,0.779,87.50,15,0,450,100,7838,87.41,24.5
4/4/2024 15:30,95.9,57.9,23.0,0.762,87.52,0,0,449,22.8,0.770,87.50,15,0,450,100,7840,87.41,24.3
4/4/2024 15:45,106.8,63.0,23.0,0.791,87.52,0,0,450,22.8,0.796,87.50,15,0,451,100,7839,87.41,24.1
4/4/2024 16:00,78.0,48.7,22.7,0.815,87.51,12,0,450,22.6,0.818,87.49,15,0,451,100,7840,87.40,24.0
4/4/2024 16:15,56.6,36.3,22.6,0.826,87.49,15,0,451,22.4,0.828,87.47,15,0,452,100,7839,87.39,23.8
4/4/2024 16:30,37.7,22.5,22.4,0.834,87.49,15,0,451,22.1,0.836,87.47,15,0,452,100,7836,87.39,23.6
4/4/2024 16:45,30.6,19.8,22.1,0.843,87.51,15,0,451,22.0,0.841,87.49,15,0,452,100,7837,87.40,23.3
4/4/2024 17:00,20.3,13.2,22.1,0.843,87.52,15,0,452,22.0,0.842,87.50,15,0,452,100,7836,87.41,23.0
4/4/2024 17:15,11.7,7.5,21.9,0.845,87.54,15,0,452,21.8,0.841,87.51,15,0,452,100,7836,87.43,22.8
4/4/2024 17:30,3.3,0.4,21.8,0.839,87.56,15,0,452,21.8,0.834,87.53,15,0,452,100,7821,87.45,22.4
4/4/2024 17:45,0.0,0.0,21.6,0.846,87.57,15,0,452,21.7,0.840,87.55,15,0,452,100,7826,87.47,22.2
4/4/2024 18:00,0.0,0.0,21.5,0.859,87.58,15,0,452,21.5,0.851,87.55,15,0,453,100,7822,87.47,22.0
4/4/2024 18:15,0.0,0.0,21.5,0.857,87.59,15,0,453,21.5,0.851,87.57,15,0,453,100,7824,87.49,21.8
4/4/2024 18:30,0.0,0.0,21.4,0.869,87.61,15,0,453,21.4,0.859,87.59,15,0,453,100,7823,87.51,21.7
4/4/2024 18:45,0.0,0.0,21.2,0.863,87.62,15,0,453,21.2,0.855,87.60,15,0,453,100,7824,87.52,21.5
4/4/2024 19:00,0.0,0.0,21.3,0.852,87.64,15,0,453,21.2,0.846,87.61,15,0,453,100,7824,87.54,21.4
4/4/2024 19:15,0.0,0.0,21.1,0.856,87.66,15,0,453,21.1,0.850,87.63,15,0,453,100,7821,87.56,21.3
4/4/2024 19:30,0.0,0.0,20.9,0.863,87.68,15,0,453,20.9,0.855,87.65,15,0,453,100,7822,87.58,21.1
4/4/2024 19:45,0.0,0.0,20.9,0.859,87.70,15,0,453,20.9,0.854,87.68,15,0,453,100,7827,87.60,21.0
4/4/2024 20:00,0.0,0.0,20.9,0.861,87.71,15,0,453,20.9,0.854,87.69,15,0,453,100,7824,87.62,20.9
4/4/2024 20:15,0.0,0.0,20.8,0.863,87.73,15,0,453,20.8,0.855,87.71,15,0,453,100,7824,87.64,20.8
4/4/2024 20:30,0.0,0.0,20.6,0.867,87.76,15,0,454,20.7,0.857,87.73,15,0,453,100,7823,87.66,20.7
4/4/2024 20:45,0.0,0.0,20.4,0.881,87.76,15,0,455,20.5,0.870,87.75,15,0,454,100,7824,87.67,20.6
4/4/2024 21:00,0.0,0.0,20.2,0.899,87.79,15,0,456,20.2,0.885,87.76,15,0,454,100,7823,87.69,20.5
4/4/2024 21:15,0.0,0.0,20.1,0.908,87.80,15,0,456,20.1,0.895,87.77,15,0,455,100,7823,87.69,20.3
4/4/2024 21:30,0.0,0.0,19.9,0.903,87.80,15,0,452,19.9,0.889,87.78,15,0,453,100,7824,87.70,20.2
4/4/2024 21:45,0.0,0.0,20.7,0.795,87.81,15,0,451,20.6,0.799,87.79,15,0,451,100,7821,87.72,20.3
4/4/2024 22:00,0.0,0.0,21.0,0.759,87.81,15,0,450,21.0,0.762,87.79,15,0,451,100,7821,87.72,20.4
4/4/2024 22:15,0.0,0.0,21.3,0.725,87.81,1,0,450,21.2,0.732,87.79,15,0,450,100,7821,87.71,20.6
4/4/2024 22:30,0.0,0.0,21.3,0.715,87.81,0,0,449,21.3,0.719,87.79,15,0,450,100,7823,87.71,20.8
4/4/2024 22:45,0.0,0.0,21.0,0.729,87.82,0,0,450,21.0,0.732,87.80,15,0,450,100,7821,87.71,20.7
4/4/2024 23:00,0.0,0.0,20.9,0.747,87.80,7,0,450,20.9,0.750,87.78,15,0,451,100,7823,87.70,20.7
4/4/2024 23:15,0.0,0.0,20.7,0.770,87.79,15,0,450,20.7,0.770,87.77,15,0,451,100,7824,87.69,20.6
4/4/2024 23:30,0.0,0.0,20.5,0.791,87.78,15,0,451,20.5,0.789,87.76,15,0,451,100,7820,87.68,20.5
4/4/2024 23:45,0.0,0.0,20.6,0.782,87.77,15,0,450,20.5,0.782,87.75,15,0,451,100,7821,87.66,20.4
4/5/2024 0:00,0.0,0.0,20.6,0.773,87.75,15,0,450,20.6,0.774,87.72,15,0,451,100,7822,87.64,20.4
4/5/2024 0:15,0.0,0.0,20.6,0.771,87.73,15,0,450,20.5,0.772,87.71,15,0,451,100,7815,87.62,20.5
4/5/2024 0:30,0.0,0.0,20.6,0.763,87.73,15,0,450,20.6,0.766,87.71,15,0,451,100,7817,87.62,20.4
4/5/2024 0:45,0.0,0.0,20.6,0.764,87.73,15,0,450,20.6,0.765,87.71,15,0,451,100,7815,87.62,20.4
4/5/2024 1:00,0.0,0.0,20.5,0.765,87.71,15,0,450,20.5,0.767,87.69,15,0,451,100,7817,87.61,20.3
4/5/2024 1:15,0.0,0.0,20.7,0.742,87.69,4,0,449,20.6,0.747,87.67,15,0,450,100,7815,87.58,20.4
4/5/2024 1:30,0.0,0.0,20.8,0.724,87.67,0,0,449,20.8,0.730,87.65,15,0,450,100,7816,87.57,20.4
4/5/2024 1:45,0.0,0.0,20.9,0.699,87.66,0,0,449,20.9,0.707,87.64,4,0,450,100,7818,87.56,20.5
4/5/2024 2:00,0.0,0.0,21.0,0.688,87.65,0,0,448,20.9,0.694,87.63,0,0,449,100,7816,87.55,20.6
4/5/2024 2:15,0.0,0.0,21.1,0.668,87.65,0,0,448,21.0,0.674,87.63,0,0,449,100,7817,87.54,20.7
4/5/2024 2:30,0.0,0.0,21.1,0.661,87.65,0,0,448,21.0,0.669,87.63,0,0,449,100,7817,87.54,20.7
4/5/2024 2:45,0.0,0.0,21.1,0.649,87.64,0,0,448,21.0,0.655,87.62,0,0,449,100,7814,87.53,20.7
4/5/2024 3:00,0.0,0.0,21.3,0.625,87.63,0,0,447,21.2,0.632,87.61,0,0,448,100,7817,87.52,20.8
4/5/2024 3:15,0.0,0.0,21.1,0.639,87.62,0,0,448,21.1,0.644,87.60,0,0,449,100,7817,87.51,20.8
4/5/2024 3:30,0.0,0.0,21.0,0.635,87.62,0,0,447,21.0,0.640,87.60,0,0,448,100,7818,87.51,20.8
4/5/2024 3:45,0.0,0.0,21.1,0.630,87.62,0,0,447,21.1,0.636,87.61,0,0,448,100,7816,87.51,20.8
4/5/2024 4:00,0.0,0.0,21.1,0.628,87.63,0,0,447,21.0,0.634,87.61,0,0,448,100,7818,87.52,20.8
4/5/2024 4:15,0.0,0.0,21.1,0.609,87.63,0,0,447,21.1,0.615,87.62,0,0,448,100,7814,87.52,20.8
4/5/2024 4:30,0.0,0.0,21.1,0.616,87.64,0,0,447,21.1,0.621,87.62,0,0,448,100,7816,87.52,20.8
4/5/2024 4:45,0.0,0.0,20.9,0.639,87.65,0,0,448,20.8,0.644,87.63,0,0,448,100,7817,87.53,20.8
4/5/2024 5:00,0.0,0.0,20.8,0.656,87.66,0,0,448,20.8,0.661,87.64,0,0,449,100,7818,87.54,20.7
4/5/2024 5:15,0.0,0.0,20.7,0.690,87.67,0,0,448,20.7,0.694,87.65,0,0,449,100,7816,87.55,20.6
4/5/2024 5:30,0.0,0.0,20.6,0.693,87.67,0,0,448,20.6,0.696,87.65,0,0,449,100,7817,87.56,20.6
4/5/2024 5:45,5.9,2.4,20.7,0.685,87.69,0,0,448,20.7,0.689,87.68,0,0,449,100,7816,87.58,20.6
4/5/2024 6:00,17.8,10.1,20.8,0.673,87.71,0,0,448,20.7,0.678,87.69,0,0,449,100,7816,87.60,20.6
4/5/2024 6:15,51.5,31.1,20.8,0.672,87.73,0,0,448,20.8,0.676,87.71,0,0,449,100,7820,87.62,20.6
4/5/2024 6:30,91.6,43.9,21.1,0.667,87.74,0,0,447,21.1,0.671,87.72,0,0,448,100,7815,87.63,20.8
4/5/2024 6:45,123.8,46.5,21.3,0.657,87.75,0,0,446,21.2,0.663,87.74,0,0,448,100,7817,87.64,21.0
4/5/2024 7:00,215.9,47.1,21.4,0.663,87.77,0,0,446,21.3,0.670,87.75,0,0,448,100,7815,87.66,21.1
4/5/2024 7:15,286.0,54.0,21.7,0.655,87.79,0,0,444,21.5,0.667,87.77,0,0,448,100,7817,87.68,21.2
4/5/2024 7:30,349.2,59.0,22.2,0.648,87.80,0,0,444,21.7,0.667,87.79,0,0,448,100,7817,87.69,21.5
4/5/2024 7:45,409.6,63.9,22.3,0.638,87.82,0,0,444,21.9,0.655,87.81,0,0,448,100,7817,87.72,21.7
4/5/2024 8:00,465.1,69.2,22.3,0.641,87.85,0,0,443,22.0,0.654,87.84,0,0,448,100,7818,87.74,21.9
4/5/2024 8:15,517.1,72.1,22.2,0.657,87.88,0,0,443,22.1,0.667,87.86,0,0,448,100,7820,87.76,22.1
4/5/2024 8:30,565.1,88.3,22.4,0.667,87.89,0,0,444,22.0,0.680,87.87,0,0,448,98,7784,87.77,22.3
4/5/2024 8:45,613.0,181.5,22.4,0.684,87.89,0,0,444,22.1,0.696,87.87,0,0,448,98,7789,87.77,22.7
4/5/2024 9:00,640.9,114.1,22.6,0.649,87.88,0,0,443,22.4,0.660,87.86,0,0,448,99,7795,87.77,22.6
4/5/2024 9:15,474.4,121.4,22.6,0.625,87.88,0,0,444,22.4,0.633,87.86,0,0,448,99,7795,87.76,22.7
4/5/2024 9:30,275.4,106.6,22.4,0.691,87.87,0,0,445,22.2,0.700,87.85,0,0,449,100,7806,87.76,22.8
4/5/2024 9:45,407.0,171.8,22.5,0.731,87.87,0,0,446,22.1,0.745,87.85,0,0,449,99,7796,87.75,23.3
4/5/2024 10:00,326.1,338.7,22.3,0.729,87.88,0,0,447,21.9,0.746,87.86,0,0,449,100,7800,87.76,23.2
4/5/2024 10:15,344.4,408.1,22.1,0.745,87.87,0,0,446,21.8,0.755,87.85,0,0,449,99,7798,87.76,23.0
4/5/2024 10:30,250.7,489.4,22.4,0.741,87.86,0,0,447,22.0,0.755,87.84,0,0,449,99,7799,87.75,23.0
4/5/2024 10:45,376.6,158.4,22.5,0.731,87.85,0,0,446,22.1,0.745,87.84,0,0,449,100,7802,87.74,22.9
4/5/2024 11:00,328.7,135.1,22.3,0.749,87.86,0,0,448,22.0,0.758,87.85,1,0,450,100,7802,87.75,23.0
4/5/2024 11:15,120.3,155.8,22.2,0.761,87.85,0,0,448,22.0,0.766,87.83,0,0,449,100,7805,87.74,23.1
4/5/2024 11:30,172.1,108.6,22.0,0.765,87.82,0,0,447,21.9,0.770,87.81,1,0,449,100,7806,87.72,23.0
4/5/2024 11:45,116.5,173.6,22.1,0.770,87.81,0,0,448,21.9,0.777,87.80,9,0,450,100,7805,87.71,23.0
4/5/2024 12:00,254.3,260.7,22.3,0.751,87.78,0,0,447,22.0,0.758,87.76,2,0,450,100,7810,87.67,23.3
4/5/2024 12:15,368.6,349.2,22.1,0.763,87.77,0,0,447,21.8,0.773,87.75,8,0,450,100,7811,87.66,23.7
4/5/2024 12:30,168.5,88.3,22.2,0.775,87.74,0,0,448,22.0,0.784,87.73,15,0,450,100,7811,87.63,23.5
4/5/2024 12:45,184.0,160.9,22.6,0.742,87.72,0,0,447,22.2,0.753,87.71,5,0,449,100,7812,87.62,23.3
4/5/2024 13:00,102.2,90.8,22.5,0.736,87.71,0,0,448,22.3,0.745,87.70,0,0,450,100,7815,87.61,23.2
4/5/2024 13:15,92.1,86.1,22.5,0.742,87.70,0,0,448,22.3,0.750,87.68,0,0,450,100,7816,87.59,23.4
4/5/2024 13:30,81.7,74.3,22.6,0.727,87.69,0,0,447,22.5,0.733,87.67,0,0,449,100,7818,87.58,23.5
4/5/2024 13:45,129.8,72.9,22.9,0.716,87.68,0,0,447,22.6,0.726,87.66,0,0,449,100,7817,87.57,23.4
4/5/2024 14:00,111.9,69.0,22.8,0.714,87.67,0,0,447,22.6,0.725,87.65,0,0,449,100,7817,87.56,23.4
4/5/2024 14:15,108.0,57.7,22.9,0.701,87.66,0,0,447,22.6,0.714,87.65,0,0,449,100,7818,87.56,23.4
4/5/2024 14:30,115.2,55.7,23.0,0.701,87.65,0,0,447,22.7,0.713,87.64,0,0,449,100,7820,87.55,23.4
4/5/2024 14:45,80.6,52.9,23.0,0.716,87.65,0,0,448,22.7,0.728,87.63,0,0,449,100,7819,87.54,23.5
4/5/2024 15:00,97.0,57.1,23.0,0.720,87.63,0,0,447,22.7,0.732,87.62,0,0,450,100,7819,87.53,23.5
4/5/2024 15:15,223.9,53.1,22.9,0.733,87.63,0,0,448,22.5,0.748,87.62,0,0,450,100,7823,87.52,23.6
4/5/2024 15:30,268.2,43.4,22.8,0.732,87.61,0,0,447,22.4,0.747,87.60,0,0,450,100,7825,87.50,23.8
4/5/2024 15:45,121.2,36.6,22.8,0.737,87.61,0,0,448,22.4,0.752,87.60,0,0,450,100,7824,87.51,23.9
4/5/2024 16:00,43.4,26.4,22.3,0.754,87.61,0,0,448,22.1,0.761,87.60,12,0,450,100,7826,87.50,23.5
4/5/2024 16:15,37.2,24.4,22.3,0.759,87.62,0,0,449,22.2,0.762,87.60,13,0,450,100,7826,87.51,23.1
4/5/2024 16:30,40.1,24.7,22.2,0.757,87.62,0,0,449,22.2,0.761,87.60,12,0,450,100,7824,87.51,22.9
4/5/2024 16:45,32.2,19.6,21.9,0.775,87.62,0,0,449,21.9,0.774,87.60,15,0,450,100,7823,87.51,22.6
4/5/2024 17:00,23.8,15.0,21.6,0.797,87.63,0,0,450,21.6,0.794,87.61,15,0,451,100,7824,87.53,22.3
4/5/2024 17:15,15.7,10.3,21.3,0.814,87.65,13,0,450,21.3,0.810,87.63,15,0,451,97,7776,87.54,22.0
4/5/2024 17:30,8.2,4.2,21.0,0.828,87.67,15,0,451,21.0,0.822,87.65,15,0,451,100,7809,87.56,21.8
4/5/2024 17:45,3.8,0.9,20.8,0.841,87.70,15,0,451,20.8,0.835,87.68,15,0,452,100,7808,87.60,21.4
4/5/2024 18:00,0.0,0.0,20.6,0.854,87.73,15,0,452,20.6,0.846,87.71,15,0,452,100,7810,87.62,21.2
4/5/2024 18:15,0.0,0.0,20.4,0.865,87.75,15,0,452,20.4,0.858,87.73,15,0,452,100,7809,87.64,21.0
4/5/2024 18:30,0.0,0.0,20.3,0.876,87.77,15,0,452,20.3,0.867,87.74,15,0,453,100,7808,87.66,20.8
4/5/2024 18:45,0.0,0.0,20.2,0.886,87.78,15,0,453,20.1,0.878,87.76,15,0,453,100,7808,87.68,20.8
4/5/2024 19:00,0.0,0.0,20.0,0.905,87.80,15,8,524,20.0,0.893,87.78,15,0,457,100,7811,87.70,20.6
4/5/2024 19:15,0.0,0.0,19.6,0.932,87.81,15,15,601,19.5,0.919,87.78,15,11,461,100,7813,87.71,20.5
4/5/2024 19:30,0.0,0.0,19.3,0.958,87.81,15,15,570,19.3,0.941,87.79,15,12,460,100,7808,87.72,20.1
4/5/2024 19:45,0.0,0.0,19.3,0.973,87.81,15,15,547,19.3,0.950,87.79,15,1,458,100,7808,87.72,19.9
4/5/2024 20:00,0.0,0.0,19.2,0.969,87.82,15,15,536,19.3,0.944,87.80,15,0,457,100,7809,87.73,19.6
4/5/2024 20:15,0.0,0.0,19.2,0.962,87.83,15,15,530,19.2,0.939,87.80,15,0,457,100,7811,87.73,19.5
4/5/2024 20:30,0.0,0.0,19.0,0.957,87.83,15,15,523,19.0,0.935,87.80,15,0,457,100,7810,87.73,19.4
4/5/2024 20:45,0.0,0.0,18.9,0.954,87.83,15,15,512,19.0,0.931,87.81,15,0,456,100,7808,87.74,19.3
4/5/2024 21:00,0.0,0.0,18.8,0.945,87.83,15,15,495,18.9,0.926,87.81,15,0,456,100,7808,87.74,19.1
4/5/2024 21:15,0.0,0.0,18.9,0.923,87.83,15,15,465,18.9,0.905,87.81,15,0,455,100,7808,87.74,19.0
4/5/2024 21:30,0.0,0.0,18.9,0.917,87.85,15,4,457,18.9,0.902,87.83,15,0,455,100,7809,87.76,19.0
4/5/2024 21:45,0.0,0.0,18.7,0.925,87.86,15,0,457,18.7,0.909,87.84,15,0,455,100,7808,87.77,18.9
4/5/2024 22:00,0.0,0.0,18.7,0.921,87.88,15,0,457,18.7,0.906,87.86,15,0,455,100,7808,87.79,18.8
4/5/2024 22:15,0.0,0.0,18.8,0.903,87.88,15,0,455,18.7,0.892,87.85,15,0,454,100,7807,87.79,18.8
4/5/2024 22:30,0.0,0.0,18.7,0.895,87.86,15,0,454,18.7,0.884,87.84,15,0,454,100,7806,87.77,18.7
4/5/2024 22:45,0.0,0.0,18.8,0.885,87.84,15,0,455,18.7,0.877,87.82,15,0,454,100,7808,87.75,18.7
4/5/2024 23:00,0.0,0.0,18.7,0.903,87.84,15,0,456,18.6,0.891,87.82,15,0,455,100,7807,87.75,18.7
4/5/2024 23:15,0.0,0.0,18.6,0.923,87.82,15,3,457,18.5,0.909,87.80,15,0,455,100,7809,87.73,18.7
4/5/2024 23:30,0.0,0.0,18.6,0.937,87.80,15,0,456,18.6,0.920,87.78,15,0,455,100,7808,87.71,18.7
4/5/2024 23:45,0.0,0.0,18.7,0.923,87.78,15,5,478,18.7,0.908,87.76,15,0,457,100,7809,87.69,18.7
4/6/2024 0:00,0.0,0.0,18.5,0.939,87.77,15,15,558,18.5,0.922,87.75,15,9,474,100,7809,87.68,18.7
4/6/2024 0:15,0.0,0.0,18.5,0.971,87.76,15,15,513,18.5,0.950,87.73,15,10,459,98,7788,87.67,18.8
4/6/2024 0:30,0.0,0.0,18.7,0.982,87.72,15,15,466,18.7,0.958,87.70,15,0,458,99,7796,87.63,18.8
4/6/2024 0:45,0.0,0.0,19.0,0.974,87.70,15,15,461,19.1,0.950,87.68,15,0,458,99,7794,87.61,18.9
4/6/2024 1:00,0.0,0.0,19.1,0.976,87.68,15,15,460,19.1,0.953,87.66,15,0,458,99,7796,87.59,19.0
4/6/2024 1:15,0.0,0.0,19.2,0.973,87.65,15,15,460,19.2,0.951,87.63,15,0,458,99,7798,87.57,19.1
4/6/2024 1:30,0.0,0.0,19.2,0.972,87.63,15,15,461,19.2,0.948,87.61,15,0,458,99,7797,87.54,19.1
4/6/2024 1:45,0.0,0.0,19.1,0.975,87.61,15,15,461,19.1,0.953,87.59,15,0,458,99,7798,87.52,19.1
4/6/2024 2:00,0.0,0.0,19.1,0.976,87.61,15,15,460,19.1,0.953,87.59,15,0,458,99,7798,87.52,19.1
4/6/2024 2:15,0.0,0.0,19.0,0.981,87.59,15,15,461,19.0,0.958,87.57,15,0,459,99,7799,87.50,19.1
4/6/2024 2:30,0.0,0.0,19.0,0.987,87.60,15,15,460,19.0,0.964,87.58,15,0,458,99,7797,87.51,19.1
4/6/2024 2:45,0.0,0.0,19.1,0.973,87.61,15,4,459,19.1,0.949,87.59,15,0,457,99,7795,87.52,19.1
4/6/2024 3:00,0.0,0.0,19.3,0.954,87.61,15,0,458,19.3,0.935,87.58,15,0,457,99,7798,87.52,19.2
4/6/2024 3:15,0.0,0.0,19.3,0.955,87.61,15,0,458,19.2,0.937,87.59,15,0,457,99,7798,87.52,19.2
4/6/2024 3:30,0.0,0.0,19.3,0.952,87.61,15,0,458,19.3,0.934,87.58,15,0,457,99,7798,87.52,19.2
4/6/2024 3:45,0.0,0.0,19.3,0.951,87.61,15,0,457,19.3,0.932,87.59,15,0,456,99,7797,87.52,19.2
4/6/2024 4:00,0.0,0.0,19.7,0.924,87.62,15,0,456,19.6,0.909,87.59,15,0,455,99,7799,87.53,19.3
4/6/2024 4:15,0.0,0.0,19.7,0.912,87.62,15,0,457,19.7,0.898,87.60,15,0,456,99,7799,87.54,19.4
4/6/2024 4:30,0.0,0.0,19.7,0.918,87.64,15,0,456,19.7,0.903,87.62,15,0,456,99,7798,87.55,19.4
4/6/2024 4:45,0.0,0.0,19.5,0.933,87.66,15,0,458,19.5,0.917,87.64,15,0,457,99,7799,87.57,19.4
4/6/2024 5:00,0.0,0.0,19.1,0.955,87.66,15,0,459,19.1,0.937,87.64,15,0,457,99,7798,87.57,19.3
4/6/2024 5:15,0.0,0.0,19.1,0.964,87.67,15,0,459,19.1,0.942,87.65,15,0,457,99,7797,87.58,19.2
4/6/2024 5:30,0.0,0.0,19.1,0.971,87.70,15,0,460,19.1,0.950,87.67,15,0,458,99,7798,87.61,19.2
4/6/2024 5:45,0.0,0.0,18.9,0.981,87.72,15,9,460,18.9,0.959,87.70,15,0,458,99,7798,87.63,19.1
4/6/2024 6:00,0.0,0.0,19.0,0.987,87.73,15,15,463,19.0,0.964,87.70,15,0,459,99,7799,87.64,19.1
4/6/2024 6:15,0.0,0.0,18.9,0.993,87.73,15,15,611,19.0,0.970,87.71,15,6,478,100,7802,87.65,19.0
4/6/2024 6:30,3.5,0.7,18.8,0.999,87.73,15,15,627,18.8,0.977,87.71,15,15,499,99,7799,87.65,18.9
4/6/2024 6:45,9.5,6.2,18.8,1.000,87.74,15,15,615,18.8,0.984,87.72,15,15,488,99,7799,87.65,18.9
4/6/2024 7:00,15.2,9.9,18.9,0.999,87.74,15,15,756,18.9,0.988,87.72,15,15,559,99,7798,87.66,18.9
4/6/2024 7:15,16.5,10.3,18.9,1.000,87.75,15,15,723,19.0,0.989,87.73,15,15,574,100,7800,87.66,18.9
4/6/2024 7:30,11.9,7.5,18.9,1.000,87.75,15,15,708,18.9,0.992,87.73,15,15,598,99,7798,87.67,18.9
4/6/2024 7:45,16.5,10.3,18.8,1.000,87.76,15,15,637,18.8,0.997,87.74,15,15,546,99,7798,87.67,19.0
