z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
10/19/2023 18:00,0.0,0.0,19.2,1.001,87.50,15,15,538,19.2,1.000,87.50,15,15,477,100,8241,87.43,19.1
10/19/2023 18:15,0.0,0.0,19.1,1.000,87.52,15,15,528,19.1,0.999,87.52,15,15,473,100,8240,87.44,19.1
10/19/2023 18:30,0.0,0.0,19.2,1.001,87.53,15,15,520,19.2,1.000,87.53,15,15,472,100,8239,87.46,19.1
10/19/2023 18:45,0.0,0.0,19.2,1.001,87.54,15,15,519,19.1,0.998,87.54,15,15,471,100,8238,87.47,19.1
10/19/2023 19:00,0.0,0.0,19.1,1.000,87.55,15,15,519,19.0,0.999,87.55,15,15,471,100,8235,87.47,19.0
10/19/2023 19:15,0.0,0.0,19.0,1.000,87.56,15,15,520,19.0,1.000,87.56,15,15,471,100,8235,87.48,19.0
10/19/2023 19:30,0.0,0.0,18.9,1.000,87.57,15,15,515,18.9,1.000,87.57,15,15,470,100,8233,87.49,19.0
10/19/2023 19:45,0.0,0.0,19.0,0.999,87.57,15,15,506,18.9,0.999,87.57,15,15,469,100,8232,87.50,18.9
10/19/2023 20:00,0.0,0.0,19.2,1.000,87.58,15,15,494,19.0,0.999,87.58,15,15,467,100,8232,87.51,18.9
10/19/2023 20:15,0.0,0.0,19.6,0.989,87.59,15,15,483,19.3,0.977,87.59,15,15,464,100,8232,87.52,19.0
10/19/2023 20:30,0.0,0.0,20.0,0.950,87.60,15,15,468,19.6,0.948,87.60,15,13,459,100,8231,87.52,19.1
10/19/2023 20:45,0.0,0.0,20.2,0.934,87.61,15,4,453,19.8,0.935,87.61,15,0,455,100,8229,87.54,19.2
10/19/2023 21:00,0.0,0.0,20.4,0.920,87.61,15,0,453,20.0,0.926,87.62,15,0,454,100,8227,87.54,19.3
10/19/2023 21:15,0.0,0.0,20.3,0.926,87.62,15,0,454,19.9,0.928,87.62,15,0,454,100,8225,87.54,19.3
10/19/2023 21:30,0.0,0.0,20.0,0.938,87.62,15,0,453,19.8,0.928,87.63,15,0,454,100,8224,87.55,19.3
10/19/2023 21:45,0.0,0.0,20.2,0.923,87.62,15,0,453,20.0,0.916,87.62,15,0,454,100,8225,87.54,19.4
10/19/2023 22:00,0.0,0.0,20.4,0.915,87.62,15,0,452,20.2,0.910,87.62,15,0,453,100,8222,87.54,19.4
10/19/2023 22:15,0.0,0.0,20.5,0.911,87.62,15,0,452,20.3,0.905,87.62,15,0,453,100,8222,87.54,19.5
10/19/2023 22:30,0.0,0.0,20.0,0.931,87.62,15,0,452,20.0,0.917,87.62,15,0,453,100,8222,87.54,19.4
10/19/2023 22:45,0.0,0.0,20.0,0.927,87.63,15,0,452,19.8,0.921,87.64,15,0,453,100,8218,87.55,19.4
10/19/2023 23:00,0.0,0.0,19.9,0.935,87.63,15,0,453,19.8,0.924,87.63,15,0,454,100,8217,87.55,19.4
10/19/2023 23:15,0.0,0.0,19.6,0.949,87.61,15,0,453,19.6,0.934,87.61,15,0,454,100,8216,87.53,19.3
10/19/2023 23:30,0.0,0.0,19.4,0.958,87.59,15,0,453,19.4,0.940,87.59,15,0,454,100,8216,87.51,19.2
10/19/2023 23:45,0.0,0.0,19.3,0.962,87.57,15,0,454,19.3,0.946,87.57,15,0,454,100,8212,87.49,19.1
10/20/2023 0:00,0.0,0.0,19.2,0.967,87.56,15,0,454,19.2,0.949,87.56,15,0,454,100,8212,87.48,19.0
10/20/2023 0:15,0.0,0.0,19.0,0.971,87.53,15,0,454,19.0,0.954,87.53,15,0,454,100,8193,87.45,19.1
10/20/2023 0:30,0.0,0.0,19.0,0.980,87.51,15,0,455,18.9,0.963,87.51,15,0,455,100,8200,87.43,19.0
10/20/2023 0:45,0.0,0.0,18.9,0.985,87.48,15,0,456,18.8,0.967,87.48,15,0,455,100,8201,87.40,18.9
10/20/2023 1:00,0.0,0.0,18.8,0.991,87.48,15,0,457,18.8,0.970,87.48,15,0,455,100,8198,87.40,18.8
10/20/2023 1:15,0.0,0.0,18.6,0.998,87.48,15,0,457,18.6,0.973,87.48,15,0,455,100,8199,87.40,18.7
10/20/2023 1:30,0.0,0.0,18.5,1.001,87.47,15,0,456,18.5,0.978,87.47,15,0,455,100,8199,87.39,18.6
10/20/2023 1:45,0.0,0.0,18.5,1.000,87.45,15,0,454,18.5,0.979,87.45,15,0,454,100,8198,87.37,18.5
10/20/2023 2:00,0.0,0.0,19.2,0.979,87.42,15,0,454,19.0,0.957,87.42,15,0,454,100,8197,87.34,18.6
10/20/2023 2:15,0.0,0.0,19.0,0.964,87.42,15,0,454,18.9,0.952,87.42,15,0,454,100,8197,87.34,18.6
10/20/2023 2:30,0.0,0.0,18.8,0.972,87.43,15,0,454,18.7,0.955,87.43,15,0,454,100,8194,87.35,18.5
10/20/2023 2:45,0.0,0.0,18.8,0.974,87.42,15,0,454,18.7,0.956,87.42,15,0,454,100,8196,87.34,18.5
10/20/2023 3:00,0.0,0.0,18.9,0.969,87.43,15,0,454,18.8,0.954,87.43,15,0,454,100,8196,87.35,18.6
10/20/2023 3:15,0.0,0.0,19.0,0.967,87.43,15,0,454,19.0,0.951,87.43,15,0,454,100,8191,87.35,18.6
10/20/2023 3:30,0.0,0.0,19.1,0.968,87.43,15,0,454,19.1,0.950,87.43,15,0,454,100,8193,87.35,18.6
10/20/2023 3:45,0.0,0.0,19.2,0.968,87.44,15,0,454,19.2,0.949,87.44,15,0,454,100,8194,87.36,18.7
10/20/2023 4:00,0.0,0.0,19.3,0.972,87.45,15,0,454,19.2,0.953,87.46,15,0,454,100,8193,87.38,18.7
10/20/2023 4:15,0.0,0.0,19.2,0.975,87.47,15,0,454,19.1,0.955,87.47,15,0,454,100,8189,87.39,18.7
10/20/2023 4:30,0.0,0.0,19.1,0.980,87.49,15,0,454,19.1,0.956,87.49,15,0,454,100,8190,87.41,18.7
10/20/2023 4:45,0.0,0.0,19.1,0.984,87.50,15,0,454,19.1,0.961,87.50,15,0,454,100,8188,87.43,18.7
10/20/2023 5:00,0.0,0.0,19.0,0.988,87.50,15,0,454,19.1,0.964,87.50,15,0,454,100,8187,87.43,18.7
10/20/2023 5:15,0.0,0.0,18.9,0.992,87.53,15,0,455,19.0,0.967,87.53,15,0,455,100,8187,87.45,18.7
10/20/2023 5:30,0.0,0.0,18.9,0.995,87.55,15,0,455,18.8,0.973,87.55,15,0,455,100,8185,87.47,18.7
10/20/2023 5:45,0.0,0.0,18.8,0.999,87.56,15,0,460,18.8,0.978,87.56,15,0,456,100,8186,87.48,18.7
10/20/2023 6:00,0.0,0.0,18.8,1.000,87.58,15,15,625,18.7,0.982,87.58,15,12,558,100,8185,87.50,18.6
10/20/2023 6:15,4.4,1.5,18.8,1.001,87.59,15,15,623,18.8,0.988,87.59,15,15,580,100,8184,87.52,18.6
10/20/2023 6:30,13.7,9.2,18.9,0.999,87.60,15,15,578,18.8,0.996,87.60,15,15,572,100,8185,87.53,18.6
10/20/2023 6:45,19.6,13.0,18.9,1.001,87.61,15,15,567,18.9,1.000,87.61,15,15,567,100,8184,87.54,18.7
10/20/2023 7:00,23.6,15.7,18.9,1.000,87.62,15,15,558,18.9,1.000,87.62,15,15,562,100,8183,87.54,18.7
10/20/2023 7:15,21.2,14.3,18.9,1.000,87.63,15,15,551,18.9,1.000,87.63,15,15,560,100,8180,87.56,18.8
10/20/2023 7:30,26.0,17.2,18.8,1.000,87.64,15,15,604,18.7,1.000,87.64,15,15,555,100,8180,87.57,18.8
10/20/2023 7:45,40.3,26.0,18.8,0.999,87.64,15,15,658,18.7,1.000,87.64,15,15,571,100,8182,87.57,18.8
10/20/2023 8:00,61.9,40.3,18.8,1.001,87.65,15,15,656,18.8,1.000,87.65,15,15,596,100,8181,87.58,18.9
10/20/2023 8:15,75.1,49.6,18.9,0.999,87.67,15,15,566,18.9,1.000,87.67,15,15,568,100,8177,87.60,18.9
10/20/2023 8:30,43.2,28.2,19.0,1.001,87.68,15,15,580,18.9,1.000,87.69,15,15,575,100,8177,87.61,19.0
10/20/2023 8:45,54.2,35.2,19.0,1.000,87.70,15,15,579,18.9,1.000,87.70,15,15,562,100,8175,87.63,19.0
10/20/2023 9:00,55.5,36.1,19.0,1.001,87.72,15,15,568,19.0,1.001,87.72,15,15,535,100,8175,87.65,19.1
10/20/2023 9:15,58.2,38.1,19.1,1.000,87.73,15,15,561,19.0,1.000,87.74,15,15,544,100,8170,87.66,19.1
10/20/2023 9:30,72.1,47.1,19.1,1.000,87.74,15,15,617,19.0,1.000,87.74,15,15,578,100,8174,87.67,19.1
10/20/2023 9:45,135.7,88.3,19.1,1.000,87.74,15,15,534,19.0,0.999,87.74,15,15,542,100,8172,87.66,19.2
10/20/2023 10:00,165.9,116.3,19.3,1.000,87.73,15,15,511,19.2,0.999,87.73,15,15,512,100,8172,87.66,19.4
10/20/2023 10:15,128.2,84.8,19.6,1.001,87.70,15,15,494,19.6,0.999,87.70,15,15,502,100,8172,87.63,19.5
10/20/2023 10:30,143.0,93.9,19.8,1.000,87.68,15,15,471,19.8,0.984,87.69,15,15,489,100,8173,87.61,19.6
10/20/2023 10:45,100.7,65.6,20.1,0.999,87.66,15,9,721,20.0,0.971,87.67,15,15,488,100,8171,87.59,19.8
10/20/2023 11:00,84.6,56.2,19.7,1.000,87.66,15,15,658,19.6,0.978,87.66,15,15,545,100,8172,87.58,19.9
10/20/2023 11:15,122.9,84.8,19.6,1.000,87.64,15,15,611,19.5,0.985,87.65,15,15,579,100,8168,87.57,19.7
10/20/2023 11:30,144.5,128.7,19.8,1.000,87.63,15,15,506,19.8,0.976,87.63,15,15,508,100,8168,87.56,19.8
10/20/2023 11:45,178.0,281.3,20.0,0.996,87.61,15,15,488,20.1,0.956,87.61,15,11,455,100,8170,87.53,20.0
10/20/2023 12:00,163.1,191.2,20.4,0.974,87.60,15,8,452,20.4,0.940,87.60,15,0,453,100,8169,87.52,20.3
10/20/2023 12:15,137.3,121.8,20.8,0.964,87.56,15,0,454,20.8,0.941,87.56,15,0,453,100,8172,87.49,20.6
10/20/2023 12:30,119.2,81.7,20.3,0.968,87.54,15,0,452,20.4,0.943,87.55,15,0,453,100,8170,87.47,20.7
10/20/2023 12:45,147.0,127.8,20.6,0.966,87.53,15,0,452,20.6,0.944,87.53,15,0,453,100,8168,87.45,20.7
10/20/2023 13:00,162.6,124.0,21.0,0.950,87.49,15,0,451,21.1,0.929,87.50,15,0,452,100,8168,87.42,20.9
10/20/2023 13:15,140.4,98.0,21.3,0.944,87.46,15,0,451,21.3,0.924,87.46,15,0,453,100,8169,87.38,21.2
10/20/2023 13:30,145.4,101.4,21.2,0.946,87.45,15,0,451,21.2,0.926,87.46,15,0,452,100,8168,87.38,21.3
10/20/2023 13:45,131.7,91.6,21.4,0.946,87.43,15,0,451,21.5,0.927,87.43,15,0,452,100,8168,87.35,21.5
10/20/2023 14:00,102.2,72.0,21.6,0.943,87.41,15,0,452,21.5,0.927,87.42,15,0,452,100,8167,87.34,21.6
10/20/2023 14:15,119.8,80.7,21.4,0.945,87.40,15,0,451,21.3,0.927,87.40,15,0,453,100,8168,87.32,21.7
10/20/2023 14:30,113.2,77.3,21.3,0.941,87.40,15,0,451,21.3,0.925,87.40,15,0,452,100,8167,87.32,21.7
10/20/2023 14:45,94.7,65.4,21.3,0.944,87.40,15,0,452,21.2,0.926,87.41,15,0,453,100,8163,87.33,21.7
10/20/2023 15:00,83.7,55.1,21.0,0.950,87.40,15,0,452,20.9,0.932,87.40,15,0,453,100,8163,87.32,21.6
10/20/2023 15:15,70.3,47.4,20.6,0.959,87.40,15,0,452,20.5,0.939,87.41,15,0,453,100,8161,87.32,21.4
10/20/2023 15:30,53.6,36.1,20.2,0.975,87.41,15,0,453,20.1,0.958,87.41,15,0,454,100,8161,87.33,21.0
10/20/2023 15:45,32.6,22.2,19.9,0.987,87.42,15,8,484,19.8,0.969,87.42,15,0,455,100,8159,87.34,20.7
10/20/2023 16:00,35.7,24.4,19.8,0.990,87.42,15,9,454,19.7,0.967,87.42,15,0,454,100,8161,87.34,20.4
10/20/2023 16:15,24.5,16.8,19.7,0.992,87.43,15,0,454,19.6,0.968,87.43,15,0,454,100,8159,87.35,20.2
10/20/2023 16:30,22.3,15.6,19.7,0.990,87.43,15,0,454,19.6,0.967,87.43,15,0,454,100,8156,87.35,19.9
10/20/2023 16:45,16.7,11.2,19.5,0.991,87.44,15,0,454,19.5,0.967,87.44,15,0,454,100,8159,87.36,19.7
10/20/2023 17:00,7.3,4.2,19.6,0.989,87.44,15,0,454,19.5,0.967,87.44,15,0,454,100,8154,87.36,19.6
10/20/2023 17:15,0.0,0.0,19.6,0.991,87.46,15,0,456,19.5,0.973,87.46,15,0,454,100,8153,87.38,19.5
10/20/2023 17:30,0.0,0.0,19.5,0.999,87.48,15,15,577,19.4,0.984,87.48,15,14,482,100,8154,87.40,19.4
10/20/2023 17:45,0.0,0.0,19.3,1.000,87.49,15,15,550,19.3,0.990,87.49,15,15,470,100,8153,87.41,19.3
10/20/2023 18:00,0.0,0.0,19.2,1.001,87.51,15,15,501,19.2,0.984,87.51,15,10,457,100,8151,87.43,19.2
10/20/2023 18:15,0.0,0.0,19.4,0.996,87.52,15,13,456,19.3,0.971,87.52,15,0,454,100,8153,87.44,19.1
10/20/2023 18:30,0.0,0.0,19.7,0.943,87.53,15,0,452,19.5,0.928,87.53,15,0,453,100,8150,87.45,19.1
10/20/2023 18:45,0.0,0.0,19.7,0.922,87.56,15,0,453,19.6,0.914,87.56,15,0,453,100,8152,87.48,19.1
10/20/2023 19:00,0.0,0.0,19.6,0.933,87.58,15,0,453,19.5,0.923,87.58,15,0,453,100,8150,87.50,19.0
10/20/2023 19:15,0.0,0.0,19.6,0.927,87.59,15,0,452,19.5,0.918,87.59,15,0,453,100,8149,87.51,19.0
10/20/2023 19:30,0.0,0.0,19.8,0.894,87.59,15,0,451,19.6,0.895,87.59,15,0,452,100,8147,87.51,19.0
10/20/2023 19:45,0.0,0.0,20.1,0.860,87.59,15,0,451,19.7,0.872,87.60,15,0,452,100,8147,87.52,19.1
10/20/2023 20:00,0.0,0.0,20.0,0.859,87.62,15,0,451,19.8,0.868,87.62,15,0,452,100,8145,87.54,19.1
10/20/2023 20:15,0.0,0.0,19.9,0.868,87.63,15,0,451,19.7,0.872,87.63,15,0,452,100,8148,87.55,19.0
10/20/2023 20:30,0.0,0.0,20.4,0.847,87.64,15,0,451,20.0,0.860,87.64,15,0,452,100,8146,87.56,19.2
10/20/2023 20:45,0.0,0.0,20.6,0.839,87.65,15,0,450,20.2,0.851,87.65,15,0,451,100,8147,87.57,19.4
10/20/2023 21:00,0.0,0.0,20.4,0.848,87.66,15,0,451,20.2,0.855,87.67,15,0,452,100,8145,87.58,19.4
10/20/2023 21:15,0.0,0.0,20.4,0.853,87.67,15,0,451,20.1,0.860,87.67,15,0,452,100,8147,87.59,19.4
10/20/2023 21:30,0.0,0.0,20.4,0.853,87.67,15,0,450,20.2,0.860,87.67,15,0,451,100,8143,87.59,19.4
10/20/2023 21:45,0.0,0.0,20.4,0.848,87.66,15,0,450,20.1,0.856,87.67,15,0,451,100,8144,87.59,19.4
10/20/2023 22:00,0.0,0.0,20.6,0.831,87.66,15,0,450,20.2,0.843,87.66,15,0,451,100,8144,87.58,19.5
10/20/2023 22:15,0.0,0.0,20.5,0.826,87.67,15,0,450,20.2,0.840,87.67,15,0,451,100,8142,87.59,19.5
10/20/2023 22:30,0.0,0.0,20.3,0.830,87.68,15,0,450,20.0,0.844,87.68,15,0,451,100,8141,87.60,19.4
10/20/2023 22:45,0.0,0.0,20.2,0.838,87.67,15,0,450,19.9,0.850,87.67,15,0,451,100,8141,87.59,19.3
10/20/2023 23:00,0.0,0.0,20.2,0.837,87.67,15,0,450,19.9,0.851,87.67,15,0,451,100,8140,87.58,19.3
10/20/2023 23:15,0.0,0.0,20.5,0.810,87.65,4,0,450,20.1,0.829,87.65,15,0,451,100,8140,87.57,19.4
10/20/2023 23:30,0.0,0.0,20.4,0.821,87.63,10,0,450,20.1,0.837,87.63,15,0,451,100,8138,87.55,19.4
10/20/2023 23:45,0.0,0.0,20.1,0.842,87.61,15,0,450,19.9,0.850,87.61,15,0,451,100,8140,87.52,19.2
10/21/2023 0:00,0.0,0.0,20.1,0.847,87.58,15,0,450,19.8,0.854,87.58,15,0,451,100,8140,87.50,19.2
10/21/2023 0:15,0.0,0.0,20.0,0.847,87.56,15,0,450,19.9,0.851,87.56,15,0,451,100,8122,87.47,19.3
10/21/2023 0:30,0.0,0.0,20.6,0.757,87.54,0,0,449,20.2,0.784,87.54,15,0,450,100,8131,87.45,19.5
10/21/2023 0:45,0.0,0.0,21.0,0.720,87.52,0,0,449,20.5,0.753,87.52,0,0,450,100,8127,87.43,19.6
10/21/2023 1:00,0.0,0.0,20.9,0.731,87.51,0,0,449,20.5,0.756,87.51,0,0,450,100,8127,87.43,19.6
10/21/2023 1:15,0.0,0.0,20.7,0.725,87.49,0,0,449,20.5,0.741,87.49,0,0,450,100,8128,87.40,19.6
10/21/2023 1:30,0.0,0.0,19.9,0.781,87.48,0,0,449,20.1,0.781,87.48,13,0,450,100,8130,87.39,19.4
10/21/2023 1:45,0.0,0.0,20.2,0.784,87.46,0,0,449,20.0,0.793,87.46,15,0,450,100,8126,87.37,19.3
10/21/2023 2:00,0.0,0.0,20.4,0.753,87.45,0,0,449,20.2,0.763,87.45,1,0,450,100,8126,87.37,19.3
10/21/2023 2:15,0.0,0.0,20.2,0.754,87.46,0,0,449,20.2,0.761,87.46,0,0,450,100,8129,87.37,19.2
10/21/2023 2:30,0.0,0.0,20.3,0.752,87.47,0,0,449,20.3,0.759,87.46,0,0,450,100,8127,87.38,19.1
10/21/2023 2:45,0.0,0.0,20.1,0.774,87.47,0,0,449,20.0,0.783,87.47,13,0,450,100,8128,87.38,19.1
10/21/2023 3:00,0.0,0.0,20.0,0.789,87.47,0,0,449,19.8,0.799,87.47,15,0,450,100,8127,87.38,19.1
10/21/2023 3:15,0.0,0.0,19.6,0.804,87.50,0,0,450,19.5,0.811,87.50,15,0,450,100,8126,87.41,18.8
10/21/2023 3:30,0.0,0.0,19.3,0.811,87.50,0,0,449,19.2,0.817,87.50,15,0,450,100,8127,87.41,18.7
10/21/2023 3:45,0.0,0.0,19.3,0.801,87.50,0,0,449,19.3,0.806,87.49,14,0,450,100,8125,87.40,18.7
10/21/2023 4:00,0.0,0.0,19.4,0.792,87.49,0,0,449,19.3,0.797,87.49,15,0,450,100,8124,87.40,18.6
10/21/2023 4:15,0.0,0.0,19.5,0.795,87.49,0,0,449,19.4,0.804,87.49,15,0,450,100,8125,87.40,18.6
10/21/2023 4:30,0.0,0.0,19.6,0.806,87.50,0,0,449,19.5,0.813,87.49,15,0,450,100,8123,87.41,18.6
10/21/2023 4:45,0.0,0.0,19.7,0.818,87.51,0,0,450,19.5,0.826,87.51,15,0,450,100,8124,87.42,18.7
10/21/2023 5:00,0.0,0.0,19.5,0.831,87.53,0,0,450,19.3,0.837,87.53,15,0,451,100,8121,87.44,18.6
10/21/2023 5:15,0.0,0.0,19.3,0.837,87.56,6,0,450,19.1,0.845,87.55,15,0,451,100,8120,87.47,18.5
10/21/2023 5:30,0.0,0.0,19.2,0.844,87.56,14,0,450,19.0,0.848,87.56,15,0,451,100,8122,87.47,18.5
10/21/2023 5:45,0.0,0.0,19.2,0.849,87.58,14,0,450,19.1,0.851,87.57,15,0,451,100,8123,87.49,18.5
10/21/2023 6:00,3.7,0.7,19.2,0.862,87.60,15,0,450,19.1,0.861,87.59,15,0,451,100,8119,87.51,18.5
10/21/2023 6:15,10.3,7.0,19.3,0.868,87.62,15,0,450,19.3,0.861,87.62,15,0,451,100,8119,87.54,18.5
10/21/2023 6:30,12.6,9.2,19.3,0.888,87.65,15,0,451,19.2,0.879,87.64,15,0,451,100,8119,87.56,18.5
10/21/2023 6:45,16.3,11.4,19.0,0.910,87.67,15,0,451,19.0,0.900,87.67,15,0,452,100,8118,87.58,18.6
10/21/2023 7:00,26.6,17.4,19.0,0.930,87.69,15,0,451,19.0,0.916,87.68,15,0,452,100,8119,87.60,18.6
10/21/2023 7:15,32.8,21.1,19.0,0.945,87.70,15,0,452,19.0,0.928,87.69,15,0,452,100,8118,87.61,18.6
10/21/2023 7:30,43.8,28.9,19.1,0.950,87.70,15,0,451,19.1,0.934,87.70,15,0,452,100,8120,87.62,18.7
10/21/2023 7:45,47.4,31.5,19.3,0.956,87.70,15,0,452,19.2,0.942,87.70,15,0,453,100,8118,87.62,18.8
10/21/2023 8:00,72.0,47.6,19.1,0.972,87.70,15,0,452,19.1,0.953,87.69,15,0,452,100,8118,87.62,19.0
10/21/2023 8:15,91.2,59.7,19.2,0.972,87.70,15,0,452,19.2,0.949,87.70,15,0,452,100,8118,87.62,19.1
10/21/2023 8:30,85.3,55.1,19.3,0.969,87.72,15,0,452,19.2,0.949,87.71,15,0,453,100,8117,87.63,19.3
10/21/2023 8:45,61.5,41.0,19.2,0.978,87.72,15,0,453,19.0,0.961,87.71,15,0,453,100,8115,87.63,19.3
10/21/2023 9:00,65.2,43.2,19.0,0.989,87.73,15,2,459,18.9,0.972,87.72,15,0,454,100,8116,87.64,19.3
10/21/2023 9:15,59.0,39.4,18.9,0.995,87.74,15,13,620,18.9,0.976,87.73,15,11,462,100,8114,87.65,19.2
10/21/2023 9:30,41.7,27.8,18.8,1.000,87.74,15,15,645,18.7,0.986,87.73,15,15,499,100,8114,87.66,19.2
10/21/2023 9:45,78.6,52.0,18.8,1.001,87.74,15,15,599,18.7,0.994,87.73,15,15,500,100,8115,87.66,19.1
10/21/2023 10:00,90.6,59.9,18.9,1.001,87.72,15,15,641,18.8,0.998,87.71,15,15,557,100,8112,87.64,19.1
10/21/2023 10:15,49.8,32.2,18.9,1.000,87.70,15,15,814,18.9,0.996,87.70,15,15,634,100,8111,87.63,19.1
10/21/2023 10:30,116.3,80.6,18.8,1.000,87.70,15,15,630,18.7,0.997,87.70,15,15,586,100,8112,87.62,19.0
10/21/2023 10:45,197.0,193.4,19.1,1.000,87.69,15,15,542,19.1,0.995,87.68,15,15,513,100,8113,87.61,19.1
10/21/2023 11:00,148.7,126.2,19.4,1.001,87.66,15,15,528,19.5,0.985,87.65,15,15,506,100,8115,87.58,19.4
