z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
8/8/2024 5:00,0.0,0.0,19.2,0.931,87.43,15,0,455,18.9,0.936,87.41,#N/A,#N/A,#N/A,78,7621,87.35,18.5
8/8/2024 5:15,0.0,0.0,19.1,0.940,87.44,15,0,455,18.8,0.945,87.43,#N/A,#N/A,#N/A,78,7621,87.36,18.5
8/8/2024 5:30,0.0,0.0,19.0,0.944,87.45,15,0,456,18.7,0.947,87.43,#N/A,#N/A,#N/A,78,7622,87.37,18.4
8/8/2024 5:45,0.0,0.0,18.8,0.951,87.45,15,0,456,18.6,0.950,87.44,#N/A,#N/A,#N/A,78,7622,87.37,18.3
8/8/2024 6:00,5.9,1.1,18.8,0.955,87.47,15,0,456,18.6,0.955,87.45,#N/A,#N/A,#N/A,79,7624,87.38,18.3
8/8/2024 6:15,9.3,3.8,18.8,0.960,87.47,15,0,456,18.6,0.957,87.45,#N/A,#N/A,#N/A,78,7622,87.39,18.2
8/8/2024 6:30,18.3,9.5,18.8,0.957,87.47,15,0,455,18.6,0.959,87.45,#N/A,#N/A,#N/A,78,7621,87.39,18.3
8/8/2024 6:45,36.1,18.1,19.0,0.954,87.47,15,0,455,18.7,0.956,87.46,#N/A,#N/A,#N/A,78,7622,87.39,18.3
8/8/2024 7:00,63.5,28.9,19.3,0.944,87.48,15,0,454,19.0,0.951,87.46,#N/A,#N/A,#N/A,78,7622,87.40,18.5
8/8/2024 7:15,94.8,38.6,19.6,0.932,87.49,15,0,453,19.3,0.941,87.48,#N/A,#N/A,#N/A,78,7622,87.41,18.6
8/8/2024 7:30,134.6,44.9,20.1,0.925,87.50,15,0,452,19.7,0.936,87.49,#N/A,#N/A,#N/A,79,7624,87.43,18.8
8/8/2024 7:45,309.4,70.5,20.6,0.922,87.51,6,0,448,20.1,0.933,87.49,#N/A,#N/A,#N/A,79,7624,87.43,19.1
8/8/2024 8:00,380.5,80.0,21.3,0.899,87.52,0,0,447,20.6,0.919,87.50,#N/A,#N/A,#N/A,79,7624,87.44,19.4
8/8/2024 8:15,557.6,83.5,21.7,0.900,87.52,0,0,445,20.9,0.916,87.51,#N/A,#N/A,#N/A,79,7624,87.45,19.8
8/8/2024 8:30,661.4,95.2,22.6,0.873,87.52,0,0,442,21.5,0.901,87.51,#N/A,#N/A,#N/A,79,7624,87.45,20.2
8/8/2024 8:45,317.9,93.0,22.2,0.873,87.53,0,0,449,21.3,0.900,87.52,#N/A,#N/A,#N/A,79,7625,87.45,20.6
8/8/2024 9:00,361.5,99.4,21.6,0.903,87.54,0,0,450,21.3,0.910,87.52,#N/A,#N/A,#N/A,79,7625,87.46,20.8
8/8/2024 9:15,216.4,81.1,21.4,0.910,87.54,1,0,450,21.0,0.913,87.53,#N/A,#N/A,#N/A,79,7627,87.46,20.9
8/8/2024 9:30,84.8,46.0,21.0,0.944,87.56,15,0,453,20.5,0.947,87.55,#N/A,#N/A,#N/A,79,7625,87.48,20.9
8/8/2024 9:45,77.1,44.5,20.6,0.964,87.57,15,0,453,20.3,0.960,87.56,#N/A,#N/A,#N/A,79,7624,87.49,20.7
8/8/2024 10:00,50.2,30.9,20.5,0.966,87.58,15,10,491,20.3,0.957,87.56,#N/A,#N/A,#N/A,79,7625,87.49,20.6
8/8/2024 10:15,95.2,56.8,20.6,0.967,87.58,15,13,455,20.5,0.955,87.57,#N/A,#N/A,#N/A,79,7627,87.50,20.5
8/8/2024 10:30,194.8,100.5,21.2,0.956,87.57,15,0,451,20.9,0.948,87.56,#N/A,#N/A,#N/A,79,7625,87.50,20.7
8/8/2024 10:45,75.1,45.4,21.2,0.955,87.57,15,0,453,20.8,0.953,87.55,#N/A,#N/A,#N/A,79,7627,87.49,20.9
8/8/2024 11:00,126.3,80.2,20.8,0.963,87.57,15,0,452,20.5,0.955,87.55,#N/A,#N/A,#N/A,79,7626,87.49,20.8
8/8/2024 11:15,144.1,86.1,21.1,0.953,87.56,15,0,452,20.8,0.947,87.54,#N/A,#N/A,#N/A,79,7625,87.48,21.0
8/8/2024 11:30,148.1,89.5,21.5,0.953,87.54,15,0,453,21.1,0.945,87.53,#N/A,#N/A,#N/A,79,7625,87.46,21.2
8/8/2024 11:45,134.4,79.8,21.4,0.961,87.53,15,0,455,21.2,0.956,87.51,#N/A,#N/A,#N/A,79,7626,87.45,21.4
8/8/2024 12:00,168.6,103.6,21.9,0.952,87.50,15,0,451,21.7,0.941,87.48,#N/A,#N/A,#N/A,79,7625,87.42,21.7
8/8/2024 12:15,153.8,89.7,22.4,0.910,87.49,15,0,451,22.3,0.901,87.48,#N/A,#N/A,#N/A,79,7627,87.41,22.0
8/8/2024 12:30,168.6,106.9,22.5,0.899,87.47,15,0,450,22.5,0.892,87.46,#N/A,#N/A,#N/A,79,7628,87.39,22.3
8/8/2024 12:45,118.7,68.5,22.4,0.896,87.47,15,5,452,22.4,0.892,87.45,#N/A,#N/A,#N/A,79,7625,87.39,22.4
8/8/2024 13:00,147.8,88.8,22.0,0.920,87.45,15,3,458,22.1,0.912,87.44,#N/A,#N/A,#N/A,79,7629,87.37,22.3
8/8/2024 13:15,181.6,102.0,22.5,0.904,87.43,15,0,451,22.5,0.896,87.42,#N/A,#N/A,#N/A,79,7630,87.35,22.5
8/8/2024 13:30,141.0,88.6,23.2,0.875,87.40,15,0,451,23.0,0.879,87.39,#N/A,#N/A,#N/A,79,7629,87.32,22.9
8/8/2024 13:45,125.6,84.4,23.5,0.844,87.38,15,0,450,23.4,0.846,87.37,#N/A,#N/A,#N/A,79,7631,87.30,23.0
8/8/2024 14:00,128.9,76.2,23.7,0.834,87.37,15,0,450,23.5,0.834,87.36,#N/A,#N/A,#N/A,79,7631,87.29,23.2
8/8/2024 14:15,107.5,62.1,23.4,0.838,87.38,15,0,451,23.1,0.840,87.37,#N/A,#N/A,#N/A,79,7631,87.30,23.5
8/8/2024 14:30,94.7,53.8,22.7,0.860,87.39,15,0,451,22.6,0.859,87.37,#N/A,#N/A,#N/A,80,7633,87.30,23.2
8/8/2024 14:45,134.8,71.4,22.8,0.884,87.38,15,0,451,22.8,0.879,87.36,#N/A,#N/A,#N/A,80,7634,87.29,23.2
8/8/2024 15:00,203.1,90.5,23.1,0.873,87.37,10,0,449,23.1,0.869,87.36,#N/A,#N/A,#N/A,80,7633,87.28,23.3
8/8/2024 15:15,183.1,75.3,23.5,0.861,87.36,11,0,450,23.3,0.861,87.35,#N/A,#N/A,#N/A,80,7634,87.28,23.6
8/8/2024 15:30,124.5,65.9,23.1,0.866,87.36,15,0,451,22.9,0.872,87.34,#N/A,#N/A,#N/A,80,7632,87.27,23.6
8/8/2024 15:45,99.4,52.6,22.8,0.875,87.36,15,0,451,22.8,0.869,87.34,#N/A,#N/A,#N/A,80,7633,87.27,23.6
8/8/2024 16:00,91.7,52.9,22.6,0.889,87.36,15,0,452,22.5,0.884,87.35,#N/A,#N/A,#N/A,80,7634,87.27,23.4
8/8/2024 16:15,63.4,36.6,22.3,0.891,87.37,15,0,452,22.3,0.889,87.36,#N/A,#N/A,#N/A,80,7633,87.29,23.2
8/8/2024 16:30,35.9,21.6,21.8,0.919,87.38,15,0,453,21.6,0.916,87.37,#N/A,#N/A,#N/A,80,7634,87.29,22.8
8/8/2024 16:45,22.5,13.9,21.3,0.922,87.42,15,0,453,21.2,0.918,87.41,#N/A,#N/A,#N/A,80,7634,87.33,22.3
8/8/2024 17:00,12.3,8.1,20.8,0.929,87.44,15,0,454,20.8,0.922,87.42,#N/A,#N/A,#N/A,80,7634,87.35,21.7
8/8/2024 17:15,5.1,0.7,20.5,0.932,87.44,15,0,454,20.5,0.925,87.43,#N/A,#N/A,#N/A,80,7632,87.36,21.3
8/8/2024 17:30,0.0,0.0,20.2,0.935,87.44,15,0,454,20.2,0.926,87.42,#N/A,#N/A,#N/A,79,7631,87.35,20.8
8/8/2024 17:45,0.0,0.0,20.1,0.930,87.45,15,0,453,20.0,0.924,87.43,#N/A,#N/A,#N/A,79,7631,87.36,20.4
8/8/2024 18:00,0.0,0.0,20.4,0.892,87.46,15,0,452,20.2,0.893,87.44,#N/A,#N/A,#N/A,79,7629,87.38,20.2
8/8/2024 18:15,0.0,0.0,20.8,0.855,87.48,15,0,452,20.6,0.862,87.47,#N/A,#N/A,#N/A,80,7632,87.40,20.2
8/8/2024 18:30,0.0,0.0,20.4,0.872,87.52,15,0,453,20.3,0.873,87.50,#N/A,#N/A,#N/A,80,7632,87.43,20.0
8/8/2024 18:45,0.0,0.0,20.0,0.901,87.55,15,0,452,19.9,0.899,87.54,#N/A,#N/A,#N/A,79,7630,87.47,19.7
8/8/2024 19:00,0.0,0.0,20.1,0.901,87.57,15,0,454,19.9,0.905,87.55,#N/A,#N/A,#N/A,79,7631,87.48,19.7
8/8/2024 19:15,0.0,0.0,20.1,0.938,87.58,15,0,454,19.9,0.935,87.56,#N/A,#N/A,#N/A,79,7631,87.50,19.6
8/8/2024 19:30,0.0,0.0,20.2,0.940,87.61,15,6,488,20.0,0.936,87.59,#N/A,#N/A,#N/A,79,7631,87.52,19.6
8/8/2024 19:45,0.0,0.0,20.1,0.940,87.62,15,15,654,20.0,0.935,87.60,#N/A,#N/A,#N/A,79,7630,87.54,19.5
8/8/2024 20:00,0.0,0.0,19.6,0.936,87.63,15,15,690,19.5,0.934,87.61,#N/A,#N/A,#N/A,79,7631,87.55,19.3
8/8/2024 20:15,0.0,0.0,19.5,0.939,87.64,15,15,632,19.2,0.945,87.62,#N/A,#N/A,#N/A,79,7630,87.56,19.1
8/8/2024 20:30,0.0,0.0,19.6,0.929,87.66,15,15,608,19.0,0.947,87.64,#N/A,#N/A,#N/A,79,7629,87.57,19.0
8/8/2024 20:45,0.0,0.0,19.7,0.919,87.69,15,15,649,18.9,0.946,87.67,#N/A,#N/A,#N/A,79,7629,87.60,18.8
8/8/2024 21:00,0.0,0.0,19.2,0.940,87.70,15,15,666,18.8,0.949,87.68,#N/A,#N/A,#N/A,79,7630,87.62,18.6
8/8/2024 21:15,0.0,0.0,19.3,0.928,87.70,15,15,620,18.8,0.940,87.68,#N/A,#N/A,#N/A,79,7629,87.62,18.5
8/8/2024 21:30,0.0,0.0,19.5,0.907,87.70,15,15,531,19.1,0.921,87.68,#N/A,#N/A,#N/A,79,7628,87.62,18.4
8/8/2024 21:45,0.0,0.0,20.2,0.899,87.70,15,15,502,20.0,0.904,87.67,#N/A,#N/A,#N/A,79,7631,87.61,18.7
8/8/2024 22:00,0.0,0.0,20.2,0.934,87.71,15,15,475,20.1,0.931,87.69,#N/A,#N/A,#N/A,79,7628,87.63,19.1
8/8/2024 22:15,0.0,0.0,19.9,0.922,87.72,15,12,458,19.8,0.917,87.70,#N/A,#N/A,#N/A,79,7631,87.64,19.1
8/8/2024 22:30,0.0,0.0,20.1,0.915,87.73,15,0,454,20.0,0.913,87.71,#N/A,#N/A,#N/A,79,7630,87.64,19.3
8/8/2024 22:45,0.0,0.0,20.2,0.908,87.73,15,0,454,20.1,0.906,87.71,#N/A,#N/A,#N/A,79,7631,87.64,19.4
8/8/2024 23:00,0.0,0.0,20.2,0.884,87.72,15,0,456,20.1,0.885,87.70,#N/A,#N/A,#N/A,80,7634,87.63,19.5
8/8/2024 23:15,0.0,0.0,20.1,0.876,87.71,15,0,453,20.0,0.877,87.68,#N/A,#N/A,#N/A,79,7629,87.62,19.5
8/8/2024 23:30,0.0,0.0,19.8,0.887,87.70,15,0,453,19.7,0.888,87.68,#N/A,#N/A,#N/A,79,7631,87.61,19.4
8/8/2024 23:45,0.0,0.0,19.6,0.902,87.69,15,0,453,19.5,0.900,87.67,#N/A,#N/A,#N/A,79,7630,87.60,19.3
8/9/2024 0:00,0.0,0.0,20.1,0.857,87.67,15,0,452,19.9,0.864,87.65,#N/A,#N/A,#N/A,79,7629,87.58,19.4
8/9/2024 0:15,0.0,0.0,20.6,0.834,87.64,15,0,452,20.4,0.846,87.62,#N/A,#N/A,#N/A,79,7625,87.56,19.7
8/9/2024 0:30,0.0,0.0,20.8,0.833,87.63,15,0,451,20.6,0.845,87.61,#N/A,#N/A,#N/A,79,7628,87.54,19.8
8/9/2024 0:45,0.0,0.0,21.3,0.830,87.61,15,0,451,21.1,0.842,87.59,#N/A,#N/A,#N/A,79,7627,87.52,20.1
8/9/2024 1:00,0.0,0.0,21.5,0.814,87.59,15,0,451,21.3,0.824,87.57,#N/A,#N/A,#N/A,79,7628,87.50,20.4
8/9/2024 1:15,0.0,0.0,21.2,0.821,87.58,15,0,451,21.0,0.830,87.56,#N/A,#N/A,#N/A,79,7628,87.49,20.3
8/9/2024 1:30,0.0,0.0,21.2,0.818,87.58,15,0,451,21.0,0.829,87.56,#N/A,#N/A,#N/A,79,7628,87.49,20.3
8/9/2024 1:45,0.0,0.0,21.1,0.819,87.57,15,0,451,20.9,0.826,87.55,#N/A,#N/A,#N/A,79,7625,87.48,20.3
8/9/2024 2:00,0.0,0.0,20.7,0.828,87.57,15,0,451,20.5,0.835,87.55,#N/A,#N/A,#N/A,79,7627,87.48,20.1
8/9/2024 2:15,0.0,0.0,20.9,0.814,87.57,15,0,451,20.7,0.823,87.55,#N/A,#N/A,#N/A,79,7628,87.47,20.1
8/9/2024 2:30,0.0,0.0,20.2,0.843,87.58,15,0,451,20.1,0.848,87.56,#N/A,#N/A,#N/A,80,7632,87.49,19.8
8/9/2024 2:45,0.0,0.0,20.3,0.817,87.57,15,0,451,20.0,0.833,87.56,#N/A,#N/A,#N/A,79,7625,87.48,19.7
8/9/2024 3:00,0.0,0.0,20.3,0.817,87.57,15,0,451,20.0,0.832,87.55,#N/A,#N/A,#N/A,79,7626,87.48,19.5
8/9/2024 3:15,0.0,0.0,20.2,0.815,87.57,15,0,451,20.0,0.830,87.55,#N/A,#N/A,#N/A,79,7628,87.48,19.5
8/9/2024 3:30,0.0,0.0,20.5,0.801,87.57,15,0,451,20.0,0.823,87.55,#N/A,#N/A,#N/A,79,7627,87.48,19.5
8/9/2024 3:45,0.0,0.0,20.4,0.805,87.57,15,0,451,20.0,0.822,87.55,#N/A,#N/A,#N/A,79,7627,87.48,19.4
8/9/2024 4:00,0.0,0.0,20.3,0.805,87.58,15,0,451,20.1,0.819,87.56,#N/A,#N/A,#N/A,79,7627,87.49,19.4
8/9/2024 4:15,0.0,0.0,20.5,0.797,87.58,15,0,451,20.1,0.813,87.57,#N/A,#N/A,#N/A,79,7628,87.49,19.5
8/9/2024 4:30,0.0,0.0,20.6,0.795,87.60,15,0,451,20.2,0.816,87.58,#N/A,#N/A,#N/A,79,7628,87.51,19.5
8/9/2024 4:45,0.0,0.0,20.5,0.803,87.60,15,0,451,20.1,0.822,87.58,#N/A,#N/A,#N/A,79,7630,87.51,19.5
8/9/2024 5:00,0.0,0.0,20.5,0.808,87.61,15,0,451,20.1,0.828,87.59,#N/A,#N/A,#N/A,79,7630,87.52,19.5
8/9/2024 5:15,0.0,0.0,20.4,0.819,87.63,15,0,451,20.1,0.835,87.61,#N/A,#N/A,#N/A,79,7625,87.54,19.4
8/9/2024 5:30,0.0,0.0,20.2,0.834,87.64,15,0,451,19.9,0.846,87.62,#N/A,#N/A,#N/A,79,7627,87.55,19.3
8/9/2024 5:45,6.6,2.7,20.3,0.829,87.64,15,0,451,19.9,0.846,87.62,#N/A,#N/A,#N/A,79,7625,87.55,19.3
8/9/2024 6:00,37.4,33.9,20.2,0.844,87.65,15,0,451,20.0,0.852,87.62,#N/A,#N/A,#N/A,79,7625,87.55,19.3
8/9/2024 6:15,50.4,52.0,20.6,0.844,87.65,15,0,451,20.8,0.844,87.63,#N/A,#N/A,#N/A,79,7628,87.56,19.5
8/9/2024 6:30,90.3,67.6,21.1,0.837,87.65,15,0,450,22.3,0.806,87.63,#N/A,#N/A,#N/A,79,7628,87.57,19.8
8/9/2024 6:45,166.3,72.1,21.2,0.843,87.67,15,0,450,23.2,0.782,87.64,#N/A,#N/A,#N/A,79,7631,87.58,20.1
8/9/2024 7:00,274.1,46.0,21.7,0.837,87.69,0,0,446,23.0,0.791,87.67,#N/A,#N/A,#N/A,79,7629,87.60,20.3
8/9/2024 7:15,332.2,49.6,22.4,0.834,87.70,0,0,445,22.1,0.835,87.69,#N/A,#N/A,#N/A,79,7629,87.62,20.6
8/9/2024 7:30,386.5,54.4,22.8,0.822,87.72,0,0,445,21.7,0.855,87.70,#N/A,#N/A,#N/A,79,7628,87.63,20.8
8/9/2024 7:45,443.7,76.4,23.1,0.830,87.72,0,0,443,21.8,0.867,87.71,#N/A,#N/A,#N/A,79,7628,87.64,21.0
8/9/2024 8:00,500.6,114.3,23.8,0.812,87.74,0,0,443,22.1,0.865,87.72,#N/A,#N/A,#N/A,79,7630,87.65,21.3
8/9/2024 8:15,495.3,74.3,23.0,0.856,87.76,0,0,444,21.9,0.888,87.75,#N/A,#N/A,#N/A,79,7631,87.67,21.5
8/9/2024 8:30,182.9,73.8,21.6,0.898,87.79,0,0,449,20.9,0.918,87.77,#N/A,#N/A,#N/A,79,7630,87.69,21.5
8/9/2024 8:45,336.4,92.5,21.3,0.924,87.79,0,0,447,20.8,0.930,87.77,#N/A,#N/A,#N/A,79,7629,87.69,21.5
8/9/2024 9:00,211.5,79.8,21.3,0.922,87.79,2,0,449,20.8,0.927,87.77,#N/A,#N/A,#N/A,79,7629,87.70,21.5
8/9/2024 9:15,152.7,76.9,21.0,0.928,87.80,10,0,450,20.7,0.928,87.78,#N/A,#N/A,#N/A,79,7628,87.70,21.5
8/9/2024 9:30,260.2,98.9,21.0,0.931,87.78,10,0,450,20.6,0.933,87.76,#N/A,#N/A,#N/A,79,7630,87.69,21.4
8/9/2024 9:45,408.1,100.0,21.6,0.915,87.78,0,0,448,21.1,0.920,87.77,#N/A,#N/A,#N/A,79,7631,87.70,21.5
8/9/2024 10:00,435.2,107.1,21.8,0.916,87.78,0,0,449,21.2,0.924,87.76,#N/A,#N/A,#N/A,79,7631,87.69,21.6
8/9/2024 10:15,316.6,92.3,21.4,0.919,87.79,6,0,451,21.0,0.926,87.77,#N/A,#N/A,#N/A,80,7633,87.70,21.7
8/9/2024 10:30,177.1,95.9,21.2,0.935,87.78,14,0,451,21.0,0.932,87.76,#N/A,#N/A,#N/A,80,7636,87.69,21.6
8/9/2024 10:45,116.5,75.1,21.1,0.946,87.78,15,0,452,21.1,0.936,87.76,#N/A,#N/A,#N/A,79,7631,87.69,21.6
8/9/2024 11:00,133.9,85.1,21.2,0.946,87.77,15,0,451,21.2,0.935,87.74,#N/A,#N/A,#N/A,80,7634,87.68,21.6
8/9/2024 11:15,206.7,182.4,21.5,0.925,87.76,15,0,450,21.4,0.919,87.74,#N/A,#N/A,#N/A,80,7634,87.67,21.7
8/9/2024 11:30,176.9,151.4,21.7,0.910,87.76,15,0,451,21.6,0.906,87.74,#N/A,#N/A,#N/A,80,7635,87.68,21.9
8/9/2024 11:45,156.7,100.7,21.8,0.907,87.76,14,0,450,21.7,0.901,87.74,#N/A,#N/A,#N/A,80,7633,87.67,22.0
8/9/2024 12:00,115.0,71.0,21.8,0.915,87.75,15,0,451,21.5,0.914,87.73,#N/A,#N/A,#N/A,80,7637,87.66,22.1
8/9/2024 12:15,147.4,97.6,21.8,0.921,87.73,15,0,451,21.7,0.915,87.71,#N/A,#N/A,#N/A,80,7635,87.64,22.0
8/9/2024 12:30,174.0,97.8,22.1,0.904,87.70,15,0,450,21.9,0.900,87.68,#N/A,#N/A,#N/A,80,7636,87.61,22.2
8/9/2024 12:45,124.1,73.8,22.4,0.895,87.66,13,0,451,22.2,0.896,87.64,#N/A,#N/A,#N/A,80,7637,87.58,22.4
8/9/2024 13:00,110.8,68.5,21.9,0.910,87.64,15,0,451,21.9,0.904,87.62,#N/A,#N/A,#N/A,80,7635,87.55,22.4
8/9/2024 13:15,129.1,79.1,22.5,0.903,87.61,15,0,451,22.3,0.902,87.59,#N/A,#N/A,#N/A,80,7638,87.53,22.5
8/9/2024 13:30,111.9,71.2,22.5,0.892,87.61,15,0,451,22.4,0.891,87.59,#N/A,#N/A,#N/A,80,7639,87.52,22.6
8/9/2024 13:45,113.7,61.9,22.2,0.905,87.60,15,0,451,22.0,0.901,87.59,#N/A,#N/A,#N/A,80,7636,87.51,22.5
8/9/2024 14:00,134.8,83.9,22.4,0.909,87.61,15,0,450,22.2,0.905,87.59,#N/A,#N/A,#N/A,80,7637,87.52,22.5
8/9/2024 14:15,111.5,69.9,22.7,0.890,87.61,15,0,451,22.5,0.891,87.59,#N/A,#N/A,#N/A,80,7638,87.52,22.8
8/9/2024 14:30,111.7,65.2,22.8,0.879,87.60,13,0,450,22.3,0.889,87.59,#N/A,#N/A,#N/A,80,7638,87.52,22.8
8/9/2024 14:45,138.8,68.8,22.9,0.871,87.59,9,0,450,22.4,0.885,87.57,#N/A,#N/A,#N/A,81,7641,87.50,22.8
8/9/2024 15:00,195.6,78.7,22.8,0.880,87.57,9,0,450,22.2,0.892,87.56,#N/A,#N/A,#N/A,81,7641,87.49,23.0
8/9/2024 15:15,131.5,70.7,22.5,0.907,87.59,15,0,451,22.1,0.911,87.57,#N/A,#N/A,#N/A,81,7641,87.50,23.0
8/9/2024 15:30,81.1,49.4,22.0,0.913,87.61,15,0,452,21.8,0.912,87.59,#N/A,#N/A,#N/A,81,7641,87.51,22.8
8/9/2024 15:45,84.2,47.4,21.8,0.931,87.60,15,0,452,21.6,0.927,87.58,#N/A,#N/A,#N/A,81,7644,87.51,22.5
8/9/2024 16:00,70.3,41.7,21.6,0.943,87.60,15,0,453,21.4,0.937,87.58,#N/A,#N/A,#N/A,81,7642,87.50,22.3
8/9/2024 16:15,54.0,32.6,21.5,0.949,87.60,15,0,453,21.4,0.939,87.58,#N/A,#N/A,#N/A,80,7640,87.51,22.1
8/9/2024 16:30,49.3,30.4,21.4,0.953,87.60,15,0,453,21.3,0.943,87.58,#N/A,#N/A,#N/A,80,7640,87.51,21.9
8/9/2024 16:45,29.1,17.8,21.2,0.957,87.60,15,0,454,21.1,0.948,87.58,#N/A,#N/A,#N/A,80,7640,87.51,21.6
8/9/2024 17:00,30.8,17.8,21.1,0.964,87.61,15,0,454,21.0,0.951,87.59,#N/A,#N/A,#N/A,80,7639,87.52,21.4
8/9/2024 17:15,24.5,14.5,21.0,0.962,87.64,15,0,454,20.9,0.950,87.62,#N/A,#N/A,#N/A,81,7641,87.55,21.2
8/9/2024 17:30,5.9,3.3,21.0,0.959,87.65,15,8,544,20.9,0.948,87.63,#N/A,#N/A,#N/A,80,7640,87.56,21.1
8/9/2024 17:45,0.0,0.0,20.7,0.986,87.68,15,15,688,20.6,0.977,87.66,#N/A,#N/A,#N/A,80,7640,87.60,20.9
8/9/2024 18:00,0.0,0.0,20.5,0.999,87.70,15,15,881,20.4,0.998,87.68,#N/A,#N/A,#N/A,80,7638,87.62,20.7
8/9/2024 18:15,0.0,0.0,20.3,1.000,87.69,15,15,716,20.3,0.999,87.67,#N/A,#N/A,#N/A,80,7640,87.61,20.5
8/9/2024 18:30,0.0,0.0,20.2,0.999,87.70,15,15,838,20.1,1.000,87.68,#N/A,#N/A,#N/A,80,7638,87.62,20.4
8/9/2024 18:45,0.0,0.0,20.1,1.000,87.71,15,15,682,20.1,1.000,87.69,#N/A,#N/A,#N/A,80,7639,87.63,20.3
8/9/2024 19:00,0.0,0.0,20.1,0.999,87.74,15,15,718,20.0,1.000,87.71,#N/A,#N/A,#N/A,80,7640,87.65,20.2
8/9/2024 19:15,0.0,0.0,20.1,0.999,87.74,15,15,708,20.1,0.999,87.72,#N/A,#N/A,#N/A,80,7639,87.66,20.1
8/9/2024 19:30,0.0,0.0,20.0,0.999,87.75,15,15,778,20.0,1.000,87.72,#N/A,#N/A,#N/A,81,7641,87.66,20.1
8/9/2024 19:45,0.0,0.0,20.0,1.000,87.75,15,15,807,20.0,1.001,87.73,#N/A,#N/A,#N/A,80,7637,87.67,20.0
8/9/2024 20:00,0.0,0.0,19.8,1.000,87.78,15,15,930,19.9,1.000,87.76,#N/A,#N/A,#N/A,80,7638,87.70,19.9
8/9/2024 20:15,0.0,0.0,19.8,0.999,87.80,15,15,760,19.9,1.000,87.77,#N/A,#N/A,#N/A,80,7637,87.72,19.8
8/9/2024 20:30,0.0,0.0,19.9,1.000,87.81,15,15,636,19.9,1.000,87.78,#N/A,#N/A,#N/A,80,7637,87.72,19.8
8/9/2024 20:45,0.0,0.0,19.9,0.999,87.82,15,15,622,19.8,1.000,87.79,#N/A,#N/A,#N/A,80,7637,87.73,19.8
8/9/2024 21:00,0.0,0.0,19.6,0.999,87.82,15,15,632,19.6,1.001,87.79,#N/A,#N/A,#N/A,80,7637,87.73,19.7
8/9/2024 21:15,0.0,0.0,19.4,1.000,87.83,15,15,572,19.5,0.999,87.81,#N/A,#N/A,#N/A,80,7639,87.75,19.5
8/9/2024 21:30,0.0,0.0,19.3,1.000,87.85,15,15,550,19.3,0.994,87.82,#N/A,#N/A,#N/A,80,7639,87.76,19.3
8/9/2024 21:45,0.0,0.0,19.3,1.000,87.85,15,15,539,19.2,0.989,87.83,#N/A,#N/A,#N/A,80,7637,87.77,19.2
8/9/2024 22:00,0.0,0.0,19.2,1.000,87.85,15,15,535,19.2,0.982,87.82,#N/A,#N/A,#N/A,80,7637,87.76,19.0
8/9/2024 22:15,0.0,0.0,19.2,0.996,87.85,15,15,493,19.1,0.979,87.82,#N/A,#N/A,#N/A,80,7638,87.76,19.0
8/9/2024 22:30,0.0,0.0,19.3,0.983,87.86,15,10,457,19.2,0.971,87.84,#N/A,#N/A,#N/A,80,7637,87.78,18.9
8/9/2024 22:45,0.0,0.0,19.4,0.978,87.86,15,13,469,19.3,0.966,87.84,#N/A,#N/A,#N/A,80,7637,87.78,18.9
8/9/2024 23:00,0.0,0.0,19.3,0.984,87.86,15,11,458,19.2,0.970,87.84,#N/A,#N/A,#N/A,80,7635,87.78,18.9
8/9/2024 23:15,0.0,0.0,19.1,0.992,87.86,15,0,459,19.1,0.978,87.84,#N/A,#N/A,#N/A,80,7636,87.78,18.8
8/9/2024 23:30,0.0,0.0,19.1,0.997,87.86,15,0,459,19.0,0.983,87.83,#N/A,#N/A,#N/A,80,7636,87.77,18.8
8/9/2024 23:45,0.0,0.0,19.1,0.998,87.87,15,0,458,19.0,0.983,87.84,#N/A,#N/A,#N/A,80,7635,87.78,18.8
8/10/2024 0:00,0.0,0.0,19.1,0.992,87.86,15,0,458,19.0,0.978,87.84,#N/A,#N/A,#N/A,80,7635,87.78,18.8
8/10/2024 0:15,0.0,0.0,19.0,0.986,87.85,15,0,458,19.0,0.973,87.82,#N/A,#N/A,#N/A,78,7618,87.76,18.9
8/10/2024 0:30,0.0,0.0,19.0,0.987,87.82,15,0,458,18.9,0.973,87.80,#N/A,#N/A,#N/A,79,7625,87.73,18.8
8/10/2024 0:45,0.0,0.0,18.9,0.981,87.78,15,0,457,18.9,0.968,87.76,#N/A,#N/A,#N/A,79,7625,87.70,18.6
8/10/2024 1:00,0.0,0.0,18.8,0.980,87.77,15,0,457,18.8,0.967,87.75,#N/A,#N/A,#N/A,79,7626,87.69,18.6
8/10/2024 1:15,0.0,0.0,18.8,0.979,87.77,15,0,457,18.7,0.967,87.74,#N/A,#N/A,#N/A,79,7625,87.68,18.5
8/10/2024 1:30,0.0,0.0,18.7,0.978,87.75,15,0,457,18.6,0.966,87.73,#N/A,#N/A,#N/A,79,7625,87.67,18.4
8/10/2024 1:45,0.0,0.0,18.6,0.978,87.76,15,0,457,18.6,0.965,87.73,#N/A,#N/A,#N/A,79,7626,87.67,18.3
