z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 4045,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/18/2024 11:30,152.7,131.8,20.5,0.924,87.69,15,0,453,20.5,0.913,87.68,15,0,453,70,7549,87.61,20.9
1/18/2024 11:45,158.9,128.5,20.6,0.915,87.66,15,0,453,20.7,0.900,87.65,15,0,453,69,7546,87.57,20.9
1/18/2024 12:00,139.5,169.0,20.4,0.926,87.64,15,0,453,20.4,0.909,87.63,15,0,453,70,7549,87.56,20.9
1/18/2024 12:15,136.4,243.0,20.6,0.930,87.62,15,0,454,20.7,0.912,87.62,15,0,453,70,7549,87.54,21.0
1/18/2024 12:30,162.0,215.5,20.6,0.931,87.59,15,0,453,20.7,0.913,87.59,15,0,452,70,7551,87.51,21.0
1/18/2024 12:45,124.1,146.7,20.7,0.930,87.57,15,0,453,20.7,0.913,87.56,15,0,453,70,7550,87.48,21.1
1/18/2024 13:00,188.4,159.7,20.8,0.934,87.55,15,0,453,20.8,0.917,87.54,15,0,453,70,7550,87.46,21.3
1/18/2024 13:15,625.9,195.6,21.0,0.923,87.52,15,0,452,21.0,0.908,87.51,15,0,452,71,7557,87.44,21.8
1/18/2024 13:30,121.4,115.0,21.4,0.904,87.49,15,0,453,21.4,0.891,87.48,15,0,452,70,7555,87.41,22.1
1/18/2024 13:45,135.9,176.3,21.2,0.918,87.48,15,0,453,21.2,0.901,87.47,15,0,453,70,7555,87.39,22.2
1/18/2024 14:00,182.9,121.4,21.0,0.923,87.45,15,0,453,21.1,0.906,87.44,15,0,452,70,7553,87.37,22.0
1/18/2024 14:15,100.7,118.3,21.0,0.928,87.43,15,0,453,21.0,0.910,87.42,15,0,452,70,7553,87.34,21.7
1/18/2024 14:30,74.2,101.4,20.8,0.938,87.42,15,0,456,20.8,0.922,87.41,15,0,455,70,7556,87.33,21.5
1/18/2024 14:45,89.2,76.5,20.1,0.981,87.40,15,0,455,20.1,0.960,87.39,15,0,454,70,7555,87.31,21.2
1/18/2024 15:00,74.7,57.1,20.4,0.962,87.39,15,0,455,20.4,0.940,87.38,15,0,454,70,7552,87.30,20.9
1/18/2024 15:15,83.3,109.1,20.7,0.941,87.37,15,0,454,20.6,0.924,87.36,15,0,453,70,7553,87.29,20.8
1/18/2024 15:30,37.9,24.4,20.2,0.968,87.39,15,12,516,20.1,0.951,87.38,15,8,517,70,7553,87.30,20.8
1/18/2024 15:45,66.1,52.9,19.9,0.995,87.38,15,11,460,19.9,0.971,87.37,15,15,461,70,7554,87.30,20.5
1/18/2024 16:00,36.3,24.0,20.1,0.973,87.38,15,8,642,20.1,0.952,87.37,15,6,478,70,7554,87.30,20.4
1/18/2024 16:15,15.2,10.3,19.8,0.994,87.38,15,15,593,19.8,0.975,87.37,15,15,498,70,7555,87.29,20.2
1/18/2024 16:30,17.4,12.6,19.4,1.001,87.39,15,15,581,19.4,0.992,87.38,15,15,486,70,7553,87.31,20.0
1/18/2024 16:45,32.8,23.4,19.5,0.999,87.41,15,15,537,19.5,0.976,87.40,15,11,458,70,7552,87.32,19.8
1/18/2024 17:00,16.1,11.2,19.6,0.991,87.42,15,15,517,19.6,0.965,87.40,15,5,457,70,7551,87.33,19.7
1/18/2024 17:15,4.6,1.8,19.4,0.998,87.43,15,15,738,19.4,0.976,87.42,15,5,525,70,7552,87.35,19.6
1/18/2024 17:30,0.7,0.0,19.1,1.000,87.45,15,15,665,19.1,0.993,87.44,15,15,530,70,7549,87.37,19.4
1/18/2024 17:45,0.0,0.0,18.8,1.000,87.46,15,15,656,18.8,0.996,87.45,15,15,536,70,7549,87.38,19.2
1/18/2024 18:00,0.0,0.0,18.8,0.999,87.47,15,15,637,18.7,0.998,87.45,15,15,513,70,7551,87.38,18.9
1/18/2024 18:15,0.0,0.0,18.8,1.000,87.49,15,15,616,18.8,0.993,87.47,15,15,489,70,7549,87.41,18.8
1/18/2024 18:30,0.0,0.0,19.0,0.999,87.50,15,15,559,19.0,0.984,87.49,15,15,463,70,7551,87.42,18.7
1/18/2024 18:45,0.0,0.0,19.1,1.000,87.53,15,15,606,19.1,0.978,87.52,15,15,464,70,7551,87.45,18.7
1/18/2024 19:00,0.0,0.0,19.0,1.000,87.52,15,15,570,19.0,0.975,87.51,15,10,459,70,7549,87.44,18.7
1/18/2024 19:15,0.0,0.0,19.0,1.000,87.55,15,15,678,19.0,0.980,87.54,15,9,476,70,7550,87.47,18.7
1/18/2024 19:30,0.0,0.0,18.9,1.001,87.57,15,15,636,18.9,0.987,87.56,15,15,467,70,7549,87.49,18.7
1/18/2024 19:45,0.0,0.0,18.9,1.001,87.59,15,15,695,18.9,0.989,87.58,15,15,547,69,7547,87.51,18.7
1/18/2024 20:00,0.0,0.0,18.9,1.000,87.59,15,15,813,18.9,0.993,87.58,15,15,570,70,7549,87.51,18.7
1/18/2024 20:15,0.0,0.0,18.9,0.999,87.60,15,15,634,18.9,0.993,87.58,15,15,556,70,7550,87.52,18.6
1/18/2024 20:30,0.0,0.0,18.7,1.000,87.61,15,15,604,18.7,0.994,87.59,15,15,502,70,7548,87.52,18.5
1/18/2024 20:45,0.0,0.0,18.7,0.999,87.60,15,15,621,18.6,0.995,87.59,15,15,509,69,7547,87.52,18.5
1/18/2024 21:00,0.0,0.0,18.7,1.000,87.62,15,15,614,18.6,0.988,87.60,15,15,467,70,7549,87.54,18.4
1/18/2024 21:15,0.0,0.0,18.7,1.000,87.61,15,15,687,18.7,0.981,87.60,15,15,491,69,7546,87.53,18.3
1/18/2024 21:30,0.0,0.0,18.7,1.000,87.60,15,15,618,18.6,0.985,87.59,15,15,476,70,7549,87.52,18.3
1/18/2024 21:45,0.0,0.0,18.7,1.000,87.60,15,15,624,18.6,0.980,87.59,15,15,476,69,7546,87.52,18.3
1/18/2024 22:00,0.0,0.0,18.7,1.001,87.60,15,15,635,18.7,0.981,87.59,15,15,488,70,7548,87.52,18.2
1/18/2024 22:15,0.0,0.0,18.7,1.000,87.60,15,15,688,18.7,0.980,87.58,15,15,477,70,7548,87.51,18.2
1/18/2024 22:30,0.0,0.0,18.7,1.000,87.59,15,15,676,18.7,0.983,87.58,15,15,479,69,7547,87.51,18.3
1/18/2024 22:45,0.0,0.0,18.8,1.001,87.58,15,15,641,18.8,0.988,87.57,15,15,487,69,7546,87.50,18.3
1/18/2024 23:00,0.0,0.0,18.7,1.000,87.58,15,15,660,18.7,0.983,87.57,15,15,482,69,7545,87.50,18.3
1/18/2024 23:15,0.0,0.0,18.5,1.000,87.57,15,15,635,18.5,0.978,87.55,15,15,488,69,7545,87.48,18.2
1/18/2024 23:30,0.0,0.0,18.4,1.002,87.54,15,15,601,18.4,0.980,87.53,15,15,465,69,7546,87.46,18.1
1/18/2024 23:45,0.0,0.0,18.5,1.001,87.53,15,15,638,18.5,0.990,87.52,15,15,526,69,7545,87.45,18.1
1/19/2024 0:00,0.0,0.0,18.4,1.000,87.52,15,15,587,18.4,0.985,87.50,15,15,487,69,7545,87.44,18.1
1/19/2024 0:15,0.0,0.0,18.5,1.001,87.50,15,15,628,18.4,0.983,87.48,15,15,473,67,7528,87.42,18.2
1/19/2024 0:30,0.0,0.0,18.4,1.001,87.47,15,15,712,18.4,0.993,87.46,15,15,502,68,7533,87.39,18.3
1/19/2024 0:45,0.0,0.0,18.6,1.000,87.47,15,15,725,18.5,1.000,87.45,15,15,573,68,7533,87.39,18.3
1/19/2024 1:00,0.0,0.0,18.7,1.000,87.47,15,15,720,18.7,1.000,87.46,15,15,562,68,7533,87.39,18.5
1/19/2024 1:15,0.0,0.0,18.7,1.000,87.46,15,15,651,18.7,1.000,87.45,15,15,549,68,7533,87.38,18.5
1/19/2024 1:30,0.0,0.0,18.6,1.000,87.45,15,15,639,18.5,1.000,87.44,15,15,528,68,7533,87.37,18.5
1/19/2024 1:45,0.0,0.0,18.5,1.000,87.44,15,15,679,18.5,1.000,87.43,15,15,535,68,7533,87.36,18.4
1/19/2024 2:00,0.0,0.0,18.5,1.000,87.42,15,15,713,18.4,1.000,87.41,15,15,557,68,7533,87.34,18.4
1/19/2024 2:15,0.0,0.0,18.4,1.000,87.41,15,15,740,18.4,1.000,87.40,15,15,611,68,7533,87.33,18.3
1/19/2024 2:30,0.0,0.0,18.3,1.001,87.39,15,15,680,18.3,1.000,87.38,15,15,590,67,7531,87.32,18.3
1/19/2024 2:45,0.0,0.0,18.2,1.000,87.39,15,15,640,18.2,0.999,87.38,15,15,561,68,7533,87.31,18.2
1/19/2024 3:00,0.0,0.0,18.1,1.000,87.39,15,15,700,18.1,1.000,87.38,15,15,612,68,7533,87.31,18.2
1/19/2024 3:15,0.0,0.0,17.9,1.000,87.40,15,15,732,17.9,1.000,87.39,15,15,609,68,7535,87.32,18.1
1/19/2024 3:30,0.0,0.0,17.9,1.000,87.41,15,15,757,17.8,1.001,87.41,15,15,577,68,7533,87.34,18.0
1/19/2024 3:45,0.0,0.0,17.9,0.999,87.41,15,15,691,17.9,0.999,87.40,15,15,576,68,7533,87.33,17.9
1/19/2024 4:00,0.0,0.0,18.1,1.000,87.42,15,15,664,18.1,1.000,87.40,15,15,548,68,7533,87.34,18.0
1/19/2024 4:15,0.0,0.0,18.0,1.000,87.43,15,15,612,17.9,1.000,87.42,15,15,528,68,7533,87.35,18.0
1/19/2024 4:30,0.0,0.0,17.9,1.000,87.45,15,15,680,17.9,0.999,87.44,15,15,548,68,7534,87.37,17.9
1/19/2024 4:45,0.0,0.0,17.8,1.001,87.47,15,15,668,17.7,1.001,87.45,15,15,541,68,7533,87.39,17.8
1/19/2024 5:00,0.0,0.0,17.7,1.000,87.48,15,15,631,17.7,1.000,87.47,15,15,538,68,7533,87.40,17.8
1/19/2024 5:15,0.0,0.0,17.7,1.001,87.51,15,15,607,17.7,1.000,87.49,15,15,528,68,7533,87.43,17.7
1/19/2024 5:30,0.0,0.0,17.7,1.000,87.52,15,15,641,17.7,1.001,87.50,15,15,520,68,7532,87.44,17.7
1/19/2024 5:45,0.0,0.0,17.9,0.999,87.52,15,15,695,17.8,1.000,87.51,15,15,563,68,7533,87.44,17.7
1/19/2024 6:00,0.0,0.0,18.0,0.999,87.53,15,15,730,17.9,1.000,87.52,15,15,577,68,7533,87.45,17.8
1/19/2024 6:15,0.0,0.0,17.8,1.001,87.55,15,15,640,17.8,0.999,87.53,15,15,541,68,7533,87.46,17.8
1/19/2024 6:30,0.7,0.4,17.9,1.000,87.56,15,15,686,17.8,1.000,87.54,15,15,539,68,7533,87.48,17.7
1/19/2024 6:45,9.0,3.8,17.9,1.000,87.57,15,15,616,17.8,1.000,87.56,15,15,518,68,7533,87.50,17.7
1/19/2024 7:00,20.9,13.4,17.9,0.999,87.59,15,15,613,17.9,1.000,87.58,15,15,512,67,7531,87.51,17.7
1/19/2024 7:15,25.1,17.9,18.0,1.000,87.60,15,15,550,17.9,1.000,87.59,15,15,468,68,7533,87.52,17.6
1/19/2024 7:30,49.1,33.5,18.1,1.000,87.61,15,15,519,18.1,0.991,87.60,15,15,462,68,7533,87.54,17.7
1/19/2024 7:45,59.0,43.6,18.2,0.999,87.63,15,15,510,18.1,0.974,87.62,15,3,458,68,7534,87.55,17.8
1/19/2024 8:00,108.4,57.1,18.4,0.992,87.64,15,15,500,18.4,0.967,87.64,15,0,456,68,7533,87.57,18.0
1/19/2024 8:15,84.4,54.2,18.6,0.980,87.65,15,15,464,18.6,0.956,87.64,15,0,456,68,7532,87.57,18.3
1/19/2024 8:30,73.6,57.7,18.7,0.967,87.66,15,3,457,18.7,0.946,87.65,15,0,456,67,7530,87.58,18.4
1/19/2024 8:45,82.6,67.4,19.0,0.954,87.65,15,0,456,19.0,0.936,87.64,15,0,455,68,7532,87.57,18.6
1/19/2024 9:00,104.6,98.1,19.1,0.957,87.66,15,0,455,19.0,0.940,87.65,15,0,455,68,7532,87.58,19.0
1/19/2024 9:15,126.5,101.4,19.1,0.966,87.67,15,0,458,19.1,0.945,87.66,15,0,455,68,7534,87.58,19.1
1/19/2024 9:30,129.8,89.9,19.0,0.976,87.66,15,5,457,19.1,0.954,87.65,15,0,456,68,7532,87.58,19.2
1/19/2024 9:45,182.7,119.4,19.2,0.978,87.67,15,0,455,19.2,0.953,87.66,15,0,455,68,7532,87.59,19.2
1/19/2024 10:00,205.1,127.1,19.5,0.947,87.68,15,0,454,19.5,0.931,87.67,15,0,454,68,7533,87.60,19.5
1/19/2024 10:15,279.6,110.4,19.7,0.937,87.68,15,0,454,19.7,0.922,87.67,15,0,454,68,7535,87.60,19.6
1/19/2024 10:30,257.8,139.0,19.8,0.931,87.67,15,0,453,19.8,0.918,87.66,15,0,453,68,7535,87.58,19.8
1/19/2024 10:45,151.1,94.8,20.0,0.925,87.66,15,0,453,19.9,0.912,87.65,15,0,453,68,7536,87.58,20.0
1/19/2024 11:00,94.3,98.0,20.1,0.905,87.65,15,0,453,20.1,0.895,87.64,15,0,453,68,7538,87.56,20.0
1/19/2024 11:15,104.0,141.0,20.3,0.910,87.60,15,0,453,20.3,0.897,87.60,15,0,453,68,7536,87.52,20.2
1/19/2024 11:30,173.8,110.0,20.6,0.895,87.57,15,0,453,20.6,0.886,87.56,15,0,453,68,7539,87.49,20.5
1/19/2024 11:45,157.1,165.0,20.6,0.931,87.54,15,0,454,20.5,0.916,87.54,15,0,453,69,7542,87.46,20.7
1/19/2024 12:00,269.2,221.4,20.6,0.933,87.52,15,0,453,20.5,0.918,87.51,15,0,452,69,7542,87.43,20.8
1/19/2024 12:15,147.9,197.4,20.2,0.946,87.51,15,1,454,20.2,0.929,87.50,15,4,453,69,7545,87.42,20.9
1/19/2024 12:30,145.6,265.0,20.6,0.938,87.49,15,0,453,20.6,0.922,87.48,15,0,453,69,7544,87.41,21.0
1/19/2024 12:45,89.5,279.4,20.6,0.920,87.49,15,0,453,20.7,0.903,87.48,15,0,453,69,7545,87.41,21.0
1/19/2024 13:00,343.5,255.4,21.0,0.909,87.46,15,0,452,21.0,0.897,87.45,15,0,452,69,7545,87.38,21.2
1/19/2024 13:15,161.9,135.9,21.0,0.923,87.45,15,5,510,21.0,0.909,87.44,15,4,509,70,7550,87.36,22.0
1/19/2024 13:30,85.3,59.0,19.6,0.988,87.44,15,15,481,19.5,0.972,87.44,15,15,497,70,7550,87.35,21.5
1/19/2024 13:45,100.7,121.8,20.3,0.963,87.41,15,3,454,20.2,0.946,87.39,15,6,453,69,7546,87.32,21.1
1/19/2024 14:00,211.7,128.4,21.1,0.936,87.38,15,0,453,21.0,0.918,87.37,15,0,453,70,7548,87.30,21.2
1/19/2024 14:15,99.6,127.4,21.1,0.943,87.36,15,0,454,21.1,0.925,87.35,15,0,453,70,7549,87.28,21.4
1/19/2024 14:30,113.0,144.1,21.0,0.937,87.36,15,0,454,21.0,0.918,87.35,15,0,453,70,7549,87.27,21.3
1/19/2024 14:45,85.0,98.0,20.8,0.948,87.35,15,0,454,20.8,0.929,87.34,15,0,453,70,7549,87.26,21.2
1/19/2024 15:00,80.6,108.6,20.8,0.949,87.33,15,0,455,20.8,0.930,87.33,15,0,454,70,7548,87.25,21.2
1/19/2024 15:15,60.6,43.6,20.3,0.975,87.34,15,0,457,20.3,0.956,87.33,15,0,455,70,7552,87.25,21.2
1/19/2024 15:30,64.1,42.1,20.1,0.992,87.34,15,7,459,20.0,0.969,87.33,15,2,458,70,7549,87.25,20.9
1/19/2024 15:45,40.3,30.4,19.8,0.998,87.34,15,2,457,19.7,0.977,87.33,15,0,455,70,7548,87.26,20.6
1/19/2024 16:00,40.8,33.5,20.0,0.981,87.35,15,0,456,20.0,0.958,87.34,15,0,455,70,7548,87.26,20.4
1/19/2024 16:15,40.8,27.8,20.0,0.982,87.35,15,11,485,19.9,0.961,87.34,15,8,464,69,7546,87.27,20.3
1/19/2024 16:30,35.5,22.9,19.7,0.995,87.37,15,6,460,19.7,0.971,87.36,15,2,457,69,7547,87.29,20.1
1/19/2024 16:45,19.2,12.8,19.6,1.000,87.37,15,6,476,19.6,0.980,87.37,15,3,482,69,7546,87.29,20.0
1/19/2024 17:00,19.0,14.1,19.3,1.000,87.39,15,15,460,19.2,0.990,87.38,15,15,465,70,7548,87.30,19.8
1/19/2024 17:15,19.0,12.5,19.4,0.999,87.40,15,1,459,19.4,0.975,87.38,15,4,456,69,7545,87.31,19.7
1/19/2024 17:30,5.5,4.0,19.3,0.993,87.40,15,13,465,19.3,0.969,87.39,15,0,457,69,7545,87.32,19.5
1/19/2024 17:45,0.0,0.0,19.2,0.993,87.41,15,3,459,19.2,0.966,87.40,15,0,456,69,7546,87.33,19.3
1/19/2024 18:00,0.0,0.0,19.1,0.991,87.42,15,0,459,19.1,0.967,87.41,15,0,456,69,7543,87.34,19.2
1/19/2024 18:15,0.0,0.0,19.1,0.982,87.44,15,0,458,19.1,0.959,87.43,15,0,456,69,7544,87.36,19.1
1/19/2024 18:30,0.0,0.0,18.9,0.977,87.45,15,0,457,19.0,0.954,87.44,15,0,456,69,7544,87.37,19.0
1/19/2024 18:45,0.0,0.0,18.8,0.976,87.47,15,0,457,18.8,0.954,87.46,15,0,455,69,7543,87.39,18.9
1/19/2024 19:00,0.0,0.0,18.7,0.971,87.49,15,0,457,18.7,0.948,87.48,15,0,456,69,7545,87.41,18.7
1/19/2024 19:15,0.0,0.0,18.6,0.969,87.50,15,0,457,18.6,0.948,87.49,15,0,455,69,7543,87.42,18.6
1/19/2024 19:30,0.0,0.0,18.6,0.965,87.52,15,0,457,18.6,0.945,87.50,15,0,455,69,7544,87.43,18.6
1/19/2024 19:45,0.0,0.0,18.5,0.966,87.53,15,0,457,18.4,0.947,87.52,15,0,455,69,7545,87.44,18.5
1/19/2024 20:00,0.0,0.0,18.4,0.966,87.53,15,0,457,18.4,0.947,87.52,15,0,455,69,7542,87.45,18.4
1/19/2024 20:15,0.0,0.0,18.4,0.966,87.55,15,0,457,18.4,0.946,87.54,15,0,455,69,7542,87.47,18.3
1/19/2024 20:30,0.0,0.0,18.4,0.968,87.57,15,0,458,18.3,0.947,87.56,15,0,455,69,7545,87.49,18.3
1/19/2024 20:45,0.0,0.0,18.3,0.968,87.59,15,0,457,18.2,0.948,87.58,15,0,455,69,7544,87.50,18.2
1/19/2024 21:00,0.0,0.0,18.3,0.958,87.60,15,0,456,18.3,0.940,87.58,15,0,455,69,7541,87.50,18.2
1/19/2024 21:15,0.0,0.0,18.2,0.966,87.60,15,0,457,18.2,0.945,87.59,15,0,455,69,7544,87.51,18.2
1/19/2024 21:30,0.0,0.0,18.2,0.967,87.60,15,0,457,18.1,0.946,87.59,15,0,455,69,7544,87.51,18.1
1/19/2024 21:45,0.0,0.0,18.2,0.965,87.60,15,0,456,18.1,0.945,87.59,15,0,455,69,7542,87.51,18.1
1/19/2024 22:00,0.0,0.0,18.2,0.963,87.60,15,0,457,18.1,0.944,87.58,15,0,455,69,7543,87.51,18.0
1/19/2024 22:15,0.0,0.0,18.1,0.966,87.59,15,0,457,18.0,0.947,87.58,15,0,455,69,7542,87.51,18.0
1/19/2024 22:30,0.0,0.0,18.0,0.974,87.58,15,0,457,17.9,0.954,87.57,15,0,455,69,7542,87.50,17.9
1/19/2024 22:45,0.0,0.0,17.9,0.965,87.57,15,0,457,17.9,0.946,87.56,15,0,455,69,7541,87.49,17.9
1/19/2024 23:00,0.0,0.0,17.9,0.966,87.56,15,0,457,17.9,0.946,87.56,15,0,455,69,7541,87.48,17.8
1/19/2024 23:15,0.0,0.0,17.8,0.968,87.56,15,0,456,17.8,0.948,87.55,15,0,455,69,7542,87.47,17.8
1/19/2024 23:30,0.0,0.0,17.8,0.966,87.55,15,0,456,17.7,0.948,87.54,15,0,455,69,7543,87.46,17.7
1/19/2024 23:45,0.0,0.0,17.8,0.959,87.53,15,0,456,17.7,0.941,87.52,15,0,455,69,7541,87.44,17.7
1/20/2024 0:00,0.0,0.0,17.7,0.959,87.52,15,0,456,17.6,0.941,87.51,15,0,455,69,7541,87.44,17.6
1/20/2024 0:15,0.0,0.0,17.6,0.960,87.50,15,0,456,17.6,0.941,87.49,15,0,455,66,7519,87.42,17.7
1/20/2024 0:30,0.0,0.0,17.4,0.971,87.49,15,0,457,17.4,0.950,87.48,15,0,455,67,7528,87.41,17.6
1/20/2024 0:45,0.0,0.0,17.3,0.973,87.47,15,0,457,17.3,0.953,87.47,15,0,455,67,7530,87.39,17.4
1/20/2024 1:00,0.0,0.0,17.1,0.964,87.46,15,0,456,17.1,0.944,87.45,15,0,455,67,7530,87.38,17.2
1/20/2024 1:15,0.0,0.0,17.1,0.940,87.46,15,0,455,17.0,0.926,87.45,15,0,454,67,7528,87.37,17.1
1/20/2024 1:30,0.0,0.0,17.3,0.928,87.45,15,0,455,17.2,0.918,87.43,15,0,454,67,7530,87.36,17.1
1/20/2024 1:45,0.0,0.0,17.3,0.939,87.44,15,0,455,17.3,0.924,87.43,15,0,454,67,7530,87.35,17.1
1/20/2024 2:00,0.0,0.0,17.4,0.941,87.43,15,0,456,17.3,0.926,87.42,15,0,454,67,7530,87.35,17.1
1/20/2024 2:15,0.0,0.0,17.3,0.948,87.43,15,0,456,17.3,0.932,87.42,15,0,455,67,7526,87.34,17.2
1/20/2024 2:30,0.0,0.0,17.4,0.937,87.41,15,0,455,17.3,0.923,87.40,15,0,454,67,7528,87.32,17.2
1/20/2024 2:45,0.0,0.0,17.3,0.934,87.41,15,0,455,17.2,0.920,87.39,15,0,454,67,7530,87.32,17.1
1/20/2024 3:00,0.0,0.0,17.3,0.936,87.40,15,0,456,17.2,0.922,87.39,15,0,454,67,7530,87.32,17.1
1/20/2024 3:15,0.0,0.0,17.3,0.948,87.40,15,0,456,17.2,0.933,87.39,15,0,455,67,7530,87.32,17.1
1/20/2024 3:30,0.0,0.0,17.4,0.953,87.41,15,0,456,17.4,0.937,87.40,15,0,455,67,7530,87.33,17.2
1/20/2024 3:45,0.0,0.0,17.5,0.949,87.41,15,0,455,17.5,0.933,87.40,15,0,454,67,7530,87.32,17.2
1/20/2024 4:00,0.0,0.0,17.5,0.942,87.42,15,0,455,17.5,0.926,87.40,15,0,454,67,7530,87.33,17.3
1/20/2024 4:15,0.0,0.0,17.6,0.944,87.43,15,0,456,17.6,0.929,87.42,15,0,455,67,7531,87.34,17.3
1/20/2024 4:30,0.0,0.0,17.7,0.959,87.43,15,0,456,17.7,0.943,87.42,15,0,455,67,7530,87.34,17.4
1/20/2024 4:45,0.0,0.0,17.8,0.970,87.43,15,0,457,17.8,0.950,87.42,15,0,455,67,7530,87.35,17.6
1/20/2024 5:00,0.0,0.0,17.7,0.977,87.44,15,0,457,17.7,0.955,87.42,15,0,455,68,7532,87.35,17.6
1/20/2024 5:15,0.0,0.0,17.6,0.984,87.47,15,0,458,17.7,0.961,87.45,15,0,456,67,7530,87.38,17.6
1/20/2024 5:30,0.0,0.0,17.6,0.995,87.47,15,13,461,17.5,0.972,87.46,15,0,456,67,7530,87.39,17.6
1/20/2024 5:45,0.0,0.0,17.5,0.997,87.49,15,1,458,17.5,0.972,87.47,15,0,456,67,7531,87.40,17.5
1/20/2024 6:00,0.0,0.0,17.7,0.987,87.50,15,1,458,17.6,0.965,87.48,15,0,456,67,7530,87.41,17.5
1/20/2024 6:15,0.0,0.0,17.7,0.982,87.50,15,0,458,17.7,0.960,87.49,15,0,456,67,7530,87.41,17.5
1/20/2024 6:30,0.0,0.0,17.7,0.981,87.53,15,0,458,17.7,0.960,87.51,15,0,456,67,7530,87.44,17.6
1/20/2024 6:45,9.3,4.9,17.7,0.986,87.55,15,0,458,17.7,0.965,87.54,15,0,456,67,7529,87.47,17.6
1/20/2024 7:00,11.4,8.2,17.7,0.990,87.57,15,0,458,17.7,0.968,87.55,15,0,456,67,7531,87.48,17.6
1/20/2024 7:15,19.6,13.9,17.8,0.994,87.58,15,0,459,17.8,0.972,87.56,15,0,456,67,7530,87.49,17.7
1/20/2024 7:30,23.1,14.6,18.0,0.990,87.59,15,6,467,17.9,0.967,87.58,15,0,457,68,7532,87.51,17.8
1/20/2024 7:45,32.8,21.8,17.9,0.999,87.61,15,15,471,17.9,0.977,87.60,15,0,456,67,7530,87.53,17.8
1/20/2024 8:00,33.0,24.4,18.0,1.000,87.62,15,15,464,17.9,0.978,87.61,15,0,457,67,7531,87.53,17.9
1/20/2024 8:15,51.5,34.4,18.0,0.999,87.63,15,15,661,18.0,0.980,87.61,15,13,478,67,7530,87.55,17.9
1/20/2024 8:30,62.8,41.7,18.0,0.999,87.64,15,15,635,17.9,0.986,87.63,15,15,506,67,7529,87.56,17.9
1/20/2024 8:45,80.6,52.0,18.0,1.000,87.65,15,15,632,18.0,0.993,87.63,15,15,499,67,7530,87.56,17.9
1/20/2024 9:00,111.1,102.0,18.2,0.999,87.64,15,15,566,18.2,0.994,87.62,15,15,483,67,7527,87.55,18.0
1/20/2024 9:15,98.7,70.3,18.4,1.001,87.64,15,15,509,18.4,0.986,87.63,15,15,476,67,7527,87.56,18.1
1/20/2024 9:30,136.6,115.4,18.6,1.001,87.64,15,15,491,18.6,0.976,87.63,15,15,473,67,7526,87.56,18.4
1/20/2024 9:45,167.4,114.6,18.9,0.993,87.63,15,11,457,18.9,0.968,87.62,15,15,470,67,7530,87.55,18.6
1/20/2024 10:00,165.0,108.6,18.9,0.991,87.63,15,10,498,18.9,0.967,87.62,15,15,471,67,7530,87.55,18.8
1/20/2024 10:15,171.9,99.8,18.7,0.998,87.62,15,15,597,18.7,0.984,87.61,15,15,469,67,7530,87.54,18.9
1/20/2024 10:30,220.5,144.1,18.8,1.000,87.60,15,15,632,18.9,0.990,87.59,15,15,467,68,7533,87.52,18.9
1/20/2024 10:45,132.0,90.1,19.0,0.999,87.59,15,15,677,19.1,0.992,87.57,15,15,486,68,7533,87.51,19.1
1/20/2024 11:00,145.0,99.8,19.0,1.000,87.58,15,15,567,19.0,0.998,87.57,15,15,500,68,7534,87.50,19.1
1/20/2024 11:15,159.7,128.9,19.1,0.999,87.57,15,15,515,19.1,0.991,87.56,15,15,468,68,7534,87.49,19.1
1/20/2024 11:30,180.9,142.1,19.2,0.992,87.57,15,15,503,19.2,0.962,87.56,15,7,456,68,7536,87.49,19.1
1/20/2024 11:45,200.1,156.7,19.1,0.989,87.55,15,15,493,19.1,0.965,87.54,15,0,455,68,7538,87.47,19.2
1/20/2024 12:00,196.8,158.9,19.0,0.998,87.54,15,15,486,19.1,0.970,87.53,15,0,456,68,7539,87.46,19.2
1/20/2024 12:15,187.3,169.7,18.9,1.000,87.52,15,15,589,18.9,0.981,87.51,15,0,457,69,7541,87.44,19.2
1/20/2024 12:30,174.9,153.6,19.0,0.999,87.49,15,15,633,19.1,0.981,87.48,15,0,459,69,7541,87.41,19.2
1/20/2024 12:45,164.2,130.4,18.9,1.000,87.46,15,15,546,18.9,0.981,87.45,15,1,455,69,7540,87.38,19.2
1/20/2024 13:00,173.6,121.8,19.1,1.000,87.43,15,15,507,19.2,0.972,87.42,15,0,455,69,7544,87.35,19.3
