z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
12/22/2023 0:00,0.0,0.0,16.5,1.000,87.58,15,15,673,16.4,1.000,87.58,15,15,578,79,7626,87.51,16.8
12/22/2023 0:15,0.0,0.0,16.5,1.000,87.57,15,15,722,16.4,1.000,87.57,15,15,608,77,7609,87.49,16.9
12/22/2023 0:30,0.0,0.0,16.4,1.000,87.56,15,15,902,16.4,0.999,87.56,15,15,652,77,7612,87.48,16.7
12/22/2023 0:45,0.0,0.0,16.5,1.000,87.53,15,15,704,16.5,1.000,87.53,15,15,628,77,7612,87.46,16.6
12/22/2023 1:00,0.0,0.0,16.6,1.000,87.52,15,15,727,16.5,1.001,87.52,15,15,662,77,7615,87.45,16.6
12/22/2023 1:15,0.0,0.0,16.5,1.001,87.51,15,15,768,16.4,1.000,87.50,15,15,606,77,7611,87.43,16.6
12/22/2023 1:30,0.0,0.0,16.4,1.000,87.50,15,15,805,16.4,1.000,87.49,15,15,629,77,7612,87.42,16.5
12/22/2023 1:45,0.0,0.0,16.4,1.001,87.48,15,15,784,16.3,1.001,87.48,15,15,614,77,7612,87.41,16.5
12/22/2023 2:00,0.0,0.0,16.1,1.000,87.48,15,15,886,16.1,0.999,87.48,15,15,688,77,7614,87.41,16.4
12/22/2023 2:15,0.0,0.0,16.2,1.000,87.47,15,15,792,16.1,1.000,87.47,15,15,603,77,7613,87.40,16.3
12/22/2023 2:30,0.0,0.0,16.2,1.000,87.47,15,15,880,16.2,1.000,87.47,15,15,656,77,7612,87.39,16.3
12/22/2023 2:45,0.0,0.0,16.3,1.000,87.45,15,15,869,16.3,1.000,87.45,15,15,601,77,7612,87.38,16.3
12/22/2023 3:00,0.0,0.0,16.4,1.001,87.44,15,15,813,16.3,1.000,87.43,15,15,625,77,7612,87.36,16.3
12/22/2023 3:15,0.0,0.0,16.5,1.000,87.44,15,15,810,16.4,1.000,87.43,15,15,608,77,7612,87.36,16.3
12/22/2023 3:30,0.0,0.0,16.6,0.999,87.44,15,15,912,16.5,1.000,87.43,15,15,617,77,7612,87.36,16.4
12/22/2023 3:45,0.0,0.0,16.7,1.000,87.44,15,15,744,16.6,1.001,87.43,15,15,587,77,7612,87.37,16.5
12/22/2023 4:00,0.0,0.0,16.7,1.001,87.43,15,15,773,16.7,1.000,87.43,15,15,600,77,7612,87.36,16.5
12/22/2023 4:15,0.0,0.0,16.7,1.000,87.44,15,15,743,16.7,1.000,87.44,15,15,605,77,7614,87.37,16.6
12/22/2023 4:30,0.0,0.0,16.8,1.001,87.45,15,15,789,16.7,1.001,87.45,15,15,617,77,7615,87.38,16.6
12/22/2023 4:45,0.0,0.0,16.9,1.000,87.46,15,15,740,16.8,1.001,87.45,15,15,615,77,7610,87.38,16.7
12/22/2023 5:00,0.0,0.0,16.9,0.999,87.46,15,15,763,16.8,1.000,87.46,15,15,585,78,7616,87.39,16.7
12/22/2023 5:15,0.0,0.0,16.9,1.000,87.46,15,15,751,16.9,1.000,87.46,15,15,642,77,7610,87.39,16.8
12/22/2023 5:30,0.0,0.0,17.0,1.000,87.47,15,15,837,16.9,1.000,87.46,15,15,634,77,7612,87.40,16.8
12/22/2023 5:45,0.0,0.0,17.0,1.000,87.48,15,15,707,16.9,1.000,87.47,15,15,661,77,7612,87.41,16.8
12/22/2023 6:00,0.0,0.0,17.0,1.001,87.49,15,15,743,17.0,1.000,87.49,15,15,596,77,7612,87.42,16.9
12/22/2023 6:15,0.0,0.0,17.1,1.000,87.51,15,15,750,17.0,1.001,87.51,15,15,601,77,7611,87.44,16.9
12/22/2023 6:30,0.7,0.0,17.1,1.001,87.53,15,15,722,17.1,0.999,87.53,15,15,587,77,7613,87.46,17.0
12/22/2023 6:45,8.2,3.7,17.2,1.000,87.54,15,15,716,17.1,0.999,87.54,15,15,594,77,7611,87.47,17.0
12/22/2023 7:00,13.7,9.3,17.2,1.000,87.55,15,15,745,17.2,0.999,87.55,15,15,624,77,7612,87.48,17.0
12/22/2023 7:15,18.1,12.1,17.3,0.999,87.56,15,15,753,17.2,1.001,87.56,15,15,591,77,7612,87.49,17.1
12/22/2023 7:30,27.6,17.9,17.3,1.001,87.57,15,15,806,17.3,1.000,87.57,15,15,616,77,7611,87.50,17.2
12/22/2023 7:45,43.8,27.5,17.4,1.001,87.58,15,15,700,17.4,1.000,87.58,15,15,573,77,7612,87.51,17.3
12/22/2023 8:00,62.3,39.9,17.4,1.001,87.59,15,15,777,17.4,1.000,87.59,15,15,582,77,7613,87.52,17.3
12/22/2023 8:15,76.2,49.1,17.5,1.001,87.60,15,15,684,17.4,1.001,87.60,15,15,572,77,7611,87.53,17.4
12/22/2023 8:30,72.3,45.6,17.6,1.000,87.61,15,15,754,17.6,1.000,87.61,15,15,583,77,7610,87.54,17.5
12/22/2023 8:45,75.4,48.3,17.7,1.001,87.62,15,15,728,17.7,1.001,87.62,15,15,578,77,7609,87.55,17.6
12/22/2023 9:00,85.7,56.6,17.7,1.001,87.62,15,15,690,17.7,1.000,87.62,15,15,569,77,7610,87.55,17.7
12/22/2023 9:15,107.7,72.1,17.9,1.000,87.62,15,15,674,17.9,1.000,87.62,15,15,565,77,7609,87.55,17.8
12/22/2023 9:30,90.5,60.2,18.1,1.000,87.62,15,15,695,18.1,1.000,87.62,15,15,560,77,7609,87.55,18.0
12/22/2023 9:45,74.2,49.8,18.2,0.999,87.62,15,15,653,18.2,1.000,87.62,15,15,544,77,7609,87.55,18.1
12/22/2023 10:00,124.0,82.9,18.4,1.000,87.60,15,15,681,18.3,1.000,87.60,15,15,541,77,7612,87.53,18.2
12/22/2023 10:15,131.8,88.8,18.6,1.000,87.60,15,15,663,18.5,1.000,87.59,15,15,527,77,7611,87.52,18.4
12/22/2023 10:30,123.2,83.5,18.6,0.999,87.59,15,15,726,18.6,1.000,87.59,15,15,555,77,7610,87.52,18.6
12/22/2023 10:45,138.6,97.0,18.6,1.000,87.59,15,15,719,18.6,1.001,87.59,15,15,568,77,7612,87.52,18.6
12/22/2023 11:00,140.1,95.9,18.7,1.000,87.58,15,15,736,18.6,1.000,87.57,15,15,606,77,7612,87.50,18.7
12/22/2023 11:15,120.3,81.1,18.6,1.000,87.56,15,15,713,18.6,1.000,87.56,15,15,567,77,7611,87.49,18.7
12/22/2023 11:30,128.5,86.6,18.7,1.000,87.54,15,15,687,18.7,1.000,87.54,15,15,575,77,7610,87.47,18.7
12/22/2023 11:45,136.8,92.7,18.8,1.000,87.52,15,15,683,18.7,1.001,87.52,15,15,574,77,7610,87.45,18.8
12/22/2023 12:00,101.1,66.3,18.7,1.001,87.51,15,15,689,18.7,0.999,87.51,15,15,576,77,7613,87.43,18.8
12/22/2023 12:15,150.9,101.6,18.7,1.000,87.49,15,15,759,18.7,1.000,87.49,15,15,592,77,7611,87.42,18.8
12/22/2023 12:30,141.5,95.4,18.8,1.000,87.48,15,15,727,18.8,1.000,87.48,15,15,572,77,7613,87.41,18.9
12/22/2023 12:45,138.6,95.9,18.9,1.000,87.46,15,15,735,18.9,1.000,87.46,15,15,556,77,7612,87.39,19.0
12/22/2023 13:00,120.5,81.3,19.0,0.999,87.44,15,15,719,19.0,1.000,87.44,15,15,586,77,7611,87.37,19.1
12/22/2023 13:15,90.1,57.5,18.9,0.999,87.42,15,15,673,18.8,0.999,87.42,15,15,599,77,7612,87.35,19.1
12/22/2023 13:30,83.7,54.4,18.7,1.000,87.41,15,15,662,18.6,1.001,87.41,15,15,617,77,7611,87.34,18.9
12/22/2023 13:45,84.6,54.9,18.7,1.000,87.40,15,15,693,18.6,1.000,87.40,15,15,628,77,7611,87.33,18.9
12/22/2023 14:00,70.9,46.9,18.8,0.999,87.39,15,15,678,18.7,1.001,87.39,15,15,570,77,7612,87.32,18.9
12/22/2023 14:15,69.2,45.2,18.9,1.000,87.39,15,15,746,18.8,1.001,87.39,15,15,606,77,7610,87.32,18.9
12/22/2023 14:30,68.7,44.7,18.8,1.000,87.38,15,15,749,18.8,1.000,87.38,15,15,629,77,7609,87.31,18.9
12/22/2023 14:45,59.7,39.0,18.8,1.000,87.38,15,15,698,18.7,1.000,87.39,15,15,617,77,7613,87.31,18.9
12/22/2023 15:00,42.3,27.6,18.6,1.000,87.39,15,15,717,18.6,1.000,87.39,15,15,630,77,7612,87.31,18.8
12/22/2023 15:15,27.5,18.1,18.7,1.001,87.38,15,15,682,18.6,0.999,87.38,15,15,583,77,7612,87.31,18.7
12/22/2023 15:30,22.5,14.8,18.6,1.000,87.38,15,15,660,18.6,1.000,87.38,15,15,571,77,7611,87.31,18.7
12/22/2023 15:45,21.6,14.3,18.6,1.000,87.38,15,15,682,18.6,0.999,87.38,15,15,565,77,7613,87.31,18.6
12/22/2023 16:00,11.5,6.8,18.6,0.999,87.39,15,15,672,18.6,1.002,87.39,15,15,572,77,7611,87.32,18.6
12/22/2023 16:15,4.6,1.8,18.6,1.001,87.40,15,15,845,18.6,1.001,87.40,15,15,608,77,7611,87.33,18.6
12/22/2023 16:30,0.5,0.0,18.6,1.000,87.40,15,15,775,18.6,1.000,87.41,15,15,602,77,7611,87.33,18.6
12/22/2023 16:45,0.0,0.0,18.6,1.000,87.41,15,15,800,18.6,1.000,87.41,15,15,616,77,7613,87.34,18.6
12/22/2023 17:00,0.0,0.0,18.7,0.999,87.41,15,15,754,18.6,1.000,87.42,15,15,630,77,7610,87.34,18.6
12/22/2023 17:15,0.0,0.0,18.6,0.999,87.42,15,15,706,18.6,1.001,87.42,15,15,589,77,7612,87.35,18.6
12/22/2023 17:30,0.0,0.0,18.6,1.000,87.43,15,15,895,18.5,1.001,87.43,15,15,613,77,7611,87.35,18.6
12/22/2023 17:45,0.0,0.0,18.5,1.001,87.45,15,15,851,18.5,1.000,87.45,15,15,624,77,7609,87.37,18.5
12/22/2023 18:00,0.0,0.0,18.6,1.000,87.47,15,15,881,18.6,1.001,87.47,15,15,588,77,7609,87.40,18.5
12/22/2023 18:15,0.0,0.0,18.6,1.000,87.50,15,15,775,18.6,1.001,87.50,15,15,600,77,7609,87.42,18.5
12/22/2023 18:30,0.0,0.0,18.5,1.000,87.52,15,15,762,18.5,1.001,87.52,15,15,594,77,7611,87.44,18.5
12/22/2023 18:45,0.0,0.0,18.4,1.000,87.53,15,15,743,18.3,1.000,87.53,15,15,666,77,7609,87.46,18.5
12/22/2023 19:00,0.0,0.0,18.2,1.000,87.55,15,15,851,18.2,0.999,87.55,15,15,629,77,7610,87.48,18.3
12/22/2023 19:15,0.0,0.0,18.0,1.000,87.58,15,15,785,18.0,1.000,87.58,15,15,609,77,7609,87.50,18.2
12/22/2023 19:30,0.0,0.0,17.8,0.999,87.60,15,15,750,17.7,1.000,87.60,15,15,603,77,7609,87.53,18.1
12/22/2023 19:45,0.0,0.0,17.7,1.000,87.62,15,15,761,17.6,1.001,87.61,15,15,625,77,7611,87.54,17.9
12/22/2023 20:00,0.0,0.0,17.6,1.000,87.64,15,15,768,17.6,1.000,87.64,15,15,595,77,7611,87.56,17.8
12/22/2023 20:15,0.0,0.0,17.6,0.999,87.66,15,15,812,17.6,1.001,87.66,15,15,607,77,7610,87.59,17.7
12/22/2023 20:30,0.0,0.0,17.6,1.000,87.68,15,15,786,17.6,1.000,87.68,15,15,615,77,7609,87.60,17.6
12/22/2023 20:45,0.0,0.0,17.5,1.000,87.70,15,15,891,17.4,1.001,87.69,15,15,627,77,7611,87.62,17.6
12/22/2023 21:00,0.0,0.0,17.4,1.000,87.72,15,15,741,17.3,1.000,87.72,15,15,606,77,7607,87.64,17.5
12/22/2023 21:15,0.0,0.0,17.2,1.000,87.72,15,15,658,17.1,0.999,87.71,15,15,570,77,7609,87.64,17.3
12/22/2023 21:30,0.0,0.0,17.2,1.000,87.72,15,15,646,17.1,0.999,87.72,15,15,566,77,7610,87.65,17.2
12/22/2023 21:45,0.0,0.0,17.3,1.001,87.73,15,15,600,17.1,0.999,87.73,15,15,535,77,7612,87.66,17.1
12/22/2023 22:00,0.0,0.0,17.6,1.000,87.72,15,15,565,17.4,1.000,87.72,15,15,524,77,7609,87.65,17.0
12/22/2023 22:15,0.0,0.0,17.6,1.000,87.72,15,15,545,17.4,1.000,87.72,15,15,504,77,7613,87.65,17.1
12/22/2023 22:30,0.0,0.0,17.6,1.000,87.73,15,15,528,17.4,1.000,87.73,15,15,475,77,7613,87.66,17.1
12/22/2023 22:45,0.0,0.0,17.8,0.995,87.72,15,15,518,17.5,0.990,87.72,15,15,462,77,7610,87.65,17.1
12/22/2023 23:00,0.0,0.0,17.8,0.990,87.72,15,15,491,17.6,0.980,87.72,15,9,460,77,7609,87.65,17.1
12/22/2023 23:15,0.0,0.0,17.9,0.999,87.71,15,15,470,17.8,0.983,87.71,15,1,460,77,7607,87.64,17.2
12/22/2023 23:30,0.0,0.0,17.9,1.001,87.71,15,15,571,17.8,0.985,87.71,15,10,467,77,7607,87.63,17.3
12/22/2023 23:45,0.0,0.0,17.9,0.999,87.70,15,15,571,17.8,0.993,87.70,15,15,463,77,7610,87.62,17.4
12/23/2023 0:00,0.0,0.0,17.9,1.001,87.68,15,15,614,17.9,1.000,87.68,15,15,469,77,7609,87.61,17.5
12/23/2023 0:15,0.0,0.0,18.0,1.000,87.67,15,15,612,17.9,1.000,87.66,15,15,493,75,7591,87.59,17.8
12/23/2023 0:30,0.0,0.0,17.9,1.000,87.65,15,15,654,17.8,1.000,87.64,15,15,481,76,7599,87.57,17.8
12/23/2023 0:45,0.0,0.0,18.0,1.000,87.62,15,15,601,17.9,1.000,87.62,15,15,471,75,7598,87.54,17.7
12/23/2023 1:00,0.0,0.0,18.0,0.999,87.59,15,15,703,18.0,0.999,87.59,15,15,501,75,7597,87.52,17.7
12/23/2023 1:15,0.0,0.0,17.9,1.001,87.58,15,15,623,17.9,0.999,87.58,15,15,517,76,7599,87.50,17.7
12/23/2023 1:30,0.0,0.0,17.8,1.000,87.57,15,15,584,17.8,1.000,87.57,15,15,515,75,7598,87.50,17.7
12/23/2023 1:45,0.0,0.0,17.8,1.000,87.55,15,15,603,17.8,1.000,87.55,15,15,500,76,7601,87.48,17.6
12/23/2023 2:00,0.0,0.0,17.9,0.999,87.53,15,15,586,17.8,1.000,87.53,15,15,490,76,7599,87.46,17.5
12/23/2023 2:15,0.0,0.0,17.9,1.000,87.53,15,15,562,17.8,1.000,87.53,15,15,484,76,7599,87.45,17.5
12/23/2023 2:30,0.0,0.0,17.8,1.000,87.53,15,15,652,17.8,1.000,87.53,15,15,492,75,7596,87.45,17.6
12/23/2023 2:45,0.0,0.0,17.8,1.000,87.53,15,15,615,17.7,1.000,87.53,15,15,491,75,7598,87.45,17.6
12/23/2023 3:00,0.0,0.0,17.8,1.000,87.52,15,15,583,17.7,1.000,87.52,15,15,481,76,7599,87.45,17.6
12/23/2023 3:15,0.0,0.0,17.8,0.999,87.51,15,15,554,17.7,1.000,87.51,15,15,474,75,7596,87.44,17.5
12/23/2023 3:30,0.0,0.0,17.8,1.001,87.51,15,15,701,17.8,1.000,87.51,15,15,492,75,7598,87.44,17.5
12/23/2023 3:45,0.0,0.0,17.8,1.000,87.52,15,15,703,17.7,1.000,87.52,15,15,516,76,7599,87.45,17.5
12/23/2023 4:00,0.0,0.0,17.7,1.001,87.53,15,15,654,17.7,1.000,87.53,15,15,521,76,7599,87.46,17.5
12/23/2023 4:15,0.0,0.0,17.7,0.999,87.53,15,15,618,17.6,1.000,87.53,15,15,508,76,7600,87.46,17.5
12/23/2023 4:30,0.0,0.0,17.8,1.000,87.54,15,15,687,17.7,0.999,87.54,15,15,537,76,7600,87.47,17.5
12/23/2023 4:45,0.0,0.0,17.9,1.000,87.55,15,15,735,17.9,1.001,87.55,15,15,580,76,7599,87.48,17.6
12/23/2023 5:00,0.0,0.0,17.9,1.000,87.55,15,15,692,17.8,1.001,87.56,15,15,575,76,7600,87.48,17.6
12/23/2023 5:15,0.0,0.0,17.7,1.000,87.56,15,15,652,17.6,1.001,87.56,15,15,568,75,7598,87.48,17.6
12/23/2023 5:30,0.0,0.0,17.7,1.001,87.57,15,15,686,17.7,1.001,87.57,15,15,564,76,7601,87.49,17.6
12/23/2023 5:45,0.0,0.0,17.7,1.001,87.59,15,15,704,17.7,1.000,87.59,15,15,583,76,7601,87.52,17.6
12/23/2023 6:00,0.0,0.0,17.7,0.999,87.60,15,15,746,17.7,1.000,87.60,15,15,613,76,7601,87.53,17.6
12/23/2023 6:15,0.0,0.0,17.7,1.000,87.62,15,15,710,17.7,1.000,87.62,15,15,623,76,7599,87.55,17.6
12/23/2023 6:30,0.0,0.0,17.7,1.001,87.63,15,15,932,17.6,1.000,87.63,15,15,649,76,7599,87.55,17.6
12/23/2023 6:45,4.2,1.6,17.7,0.999,87.64,15,15,684,17.7,1.001,87.65,15,15,575,76,7602,87.57,17.6
12/23/2023 7:00,7.9,4.8,17.7,1.001,87.65,15,15,786,17.7,1.000,87.65,15,15,680,76,7599,87.57,17.7
12/23/2023 7:15,9.7,6.6,17.8,1.000,87.65,15,15,812,17.7,1.000,87.65,15,15,596,76,7599,87.57,17.7
12/23/2023 7:30,14.6,9.9,17.8,1.000,87.66,15,15,812,17.7,1.000,87.66,15,15,610,76,7600,87.59,17.7
12/23/2023 7:45,17.2,11.4,17.7,1.000,87.67,15,15,864,17.7,1.001,87.67,15,15,623,76,7599,87.60,17.7
12/23/2023 8:00,24.4,16.1,17.7,1.000,87.68,15,15,762,17.7,1.000,87.68,15,15,640,76,7602,87.61,17.7
12/23/2023 8:15,27.3,17.9,17.8,1.000,87.68,15,15,766,17.7,1.001,87.68,15,15,646,76,7599,87.61,17.8
12/23/2023 8:30,32.2,21.1,17.8,1.000,87.68,15,15,746,17.8,1.000,87.68,15,15,597,75,7598,87.61,17.8
12/23/2023 8:45,37.5,24.0,17.9,1.000,87.70,15,15,728,17.8,1.000,87.71,15,15,631,75,7598,87.63,17.8
12/23/2023 9:00,54.9,35.5,17.9,1.001,87.72,15,15,787,17.8,0.999,87.72,15,15,651,76,7599,87.64,17.9
12/23/2023 9:15,76.7,49.4,17.9,1.000,87.72,15,15,793,17.9,0.999,87.72,15,15,624,76,7601,87.65,17.9
12/23/2023 9:30,61.0,39.6,18.0,1.000,87.73,15,15,842,17.9,0.999,87.73,15,15,643,76,7599,87.66,18.0
12/23/2023 9:45,64.5,41.9,17.9,1.000,87.75,15,15,723,17.8,1.000,87.75,15,15,623,76,7599,87.67,18.0
12/23/2023 10:00,62.4,41.4,18.0,0.999,87.73,15,15,828,17.9,1.001,87.73,15,15,618,76,7599,87.66,18.0
12/23/2023 10:15,97.8,62.6,18.1,1.000,87.71,15,15,661,18.0,1.000,87.71,15,15,592,76,7599,87.64,18.0
12/23/2023 10:30,91.4,59.1,18.1,1.000,87.68,15,15,693,18.1,0.999,87.68,15,15,607,75,7598,87.61,18.1
12/23/2023 10:45,89.5,60.2,18.2,1.000,87.66,15,15,777,18.1,1.000,87.66,15,15,602,76,7599,87.59,18.2
12/23/2023 11:00,79.7,51.6,18.0,1.000,87.66,15,15,720,17.9,0.999,87.66,15,15,610,75,7598,87.58,18.2
12/23/2023 11:15,112.2,74.9,18.1,1.000,87.63,15,15,673,18.1,1.000,87.64,15,15,548,76,7599,87.56,18.2
12/23/2023 11:30,108.8,72.5,18.4,1.001,87.61,15,15,707,18.4,1.000,87.61,15,15,575,76,7600,87.54,18.3
12/23/2023 11:45,125.8,83.1,18.5,0.999,87.59,15,15,670,18.4,1.000,87.59,15,15,593,76,7599,87.51,18.5
12/23/2023 12:00,139.3,93.0,18.6,1.001,87.58,15,15,644,18.6,1.000,87.58,15,15,562,76,7600,87.51,18.6
12/23/2023 12:15,124.3,83.7,18.7,1.000,87.56,15,15,752,18.7,1.000,87.56,15,15,666,76,7600,87.49,18.7
