z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
11/17/2023 14:15,71.8,58.8,21.7,0.882,87.39,5,0,450,21.7,0.868,87.39,15,0,452,92,7734,87.31,21.9
11/17/2023 14:30,57.7,46.7,21.8,0.898,87.38,13,0,451,21.8,0.885,87.38,15,0,452,92,7735,87.30,21.8
11/17/2023 14:45,44.7,31.1,21.4,0.936,87.39,15,0,451,21.4,0.919,87.39,15,0,453,92,7736,87.31,21.7
11/17/2023 15:00,48.0,37.0,21.1,0.953,87.39,15,0,451,21.1,0.934,87.39,15,0,453,92,7735,87.31,21.5
11/17/2023 15:15,60.1,42.8,21.2,0.965,87.40,15,0,452,21.2,0.943,87.41,15,0,454,92,7738,87.33,21.4
11/17/2023 15:30,67.0,46.0,21.2,0.957,87.41,15,0,451,21.0,0.937,87.41,15,0,453,92,7736,87.33,21.3
11/17/2023 15:45,51.3,35.9,21.0,0.959,87.41,15,0,452,20.8,0.941,87.41,15,0,454,92,7737,87.34,21.2
11/17/2023 16:00,27.1,19.4,20.9,0.963,87.42,15,0,452,20.8,0.945,87.42,15,0,454,92,7736,87.34,21.1
11/17/2023 16:15,9.7,6.8,20.6,0.974,87.42,15,13,483,20.6,0.954,87.43,15,0,455,92,7738,87.35,20.9
11/17/2023 16:30,3.5,1.3,20.2,0.988,87.43,15,15,618,20.1,0.969,87.43,15,10,463,92,7739,87.35,20.7
11/17/2023 16:45,0.0,0.0,20.0,0.998,87.45,15,15,665,19.9,0.980,87.45,15,15,511,92,7737,87.37,20.4
11/17/2023 17:00,0.0,0.0,19.8,0.999,87.46,15,15,716,19.7,0.981,87.46,15,15,539,92,7737,87.38,20.1
11/17/2023 17:15,0.0,0.0,19.6,0.996,87.48,15,15,614,19.5,0.970,87.48,15,15,552,92,7736,87.41,19.8
11/17/2023 17:30,0.0,0.0,19.3,0.987,87.50,15,15,604,19.2,0.966,87.50,15,15,548,91,7725,87.42,19.6
11/17/2023 17:45,0.0,0.0,19.1,0.993,87.51,15,15,618,19.1,0.978,87.51,15,15,551,91,7728,87.43,19.4
11/17/2023 18:00,0.0,0.0,19.2,1.001,87.51,15,15,591,19.2,0.986,87.52,15,15,546,91,7728,87.44,19.3
11/17/2023 18:15,0.0,0.0,19.0,1.001,87.52,15,15,570,18.9,0.987,87.52,15,15,536,91,7726,87.45,19.2
11/17/2023 18:30,0.0,0.0,18.9,0.999,87.54,15,15,537,18.8,0.987,87.54,15,15,531,91,7729,87.46,19.1
11/17/2023 18:45,0.0,0.0,19.0,0.999,87.55,15,15,525,18.9,0.991,87.55,15,15,534,91,7729,87.48,18.9
11/17/2023 19:00,0.0,0.0,19.3,0.999,87.55,15,15,507,19.0,0.986,87.56,15,15,520,91,7730,87.48,18.9
11/17/2023 19:15,0.0,0.0,19.3,0.994,87.57,15,15,497,19.1,0.977,87.57,15,15,512,91,7726,87.50,18.9
11/17/2023 19:30,0.0,0.0,19.2,0.989,87.59,15,15,488,19.2,0.962,87.59,15,15,508,91,7731,87.52,18.9
11/17/2023 19:45,0.0,0.0,19.1,0.986,87.62,15,15,484,19.2,0.963,87.62,15,15,507,91,7729,87.54,18.9
11/17/2023 20:00,0.0,0.0,19.1,0.989,87.62,15,15,482,19.1,0.968,87.62,15,15,506,91,7730,87.55,18.9
11/17/2023 20:15,0.0,0.0,19.0,0.991,87.64,15,15,480,19.1,0.967,87.64,15,15,504,91,7732,87.56,18.9
11/17/2023 20:30,0.0,0.0,19.0,0.992,87.63,15,15,477,19.1,0.965,87.64,15,15,502,91,7730,87.56,18.9
11/17/2023 20:45,0.0,0.0,19.3,0.983,87.64,15,15,469,19.4,0.952,87.64,15,15,501,91,7729,87.57,18.9
11/17/2023 21:00,0.0,0.0,19.2,0.981,87.65,15,8,453,19.2,0.953,87.65,15,15,496,91,7730,87.58,18.9
11/17/2023 21:15,0.0,0.0,19.9,0.948,87.65,15,0,453,19.5,0.942,87.65,15,15,490,91,7729,87.58,19.0
11/17/2023 21:30,0.0,0.0,20.1,0.927,87.65,15,0,453,19.9,0.922,87.65,15,15,477,91,7730,87.58,19.1
11/17/2023 21:45,0.0,0.0,19.9,0.933,87.66,15,0,452,20.0,0.920,87.66,15,15,464,92,7733,87.58,19.1
11/17/2023 22:00,0.0,0.0,19.8,0.937,87.66,15,0,452,19.8,0.923,87.66,15,3,455,91,7732,87.59,19.1
11/17/2023 22:15,0.0,0.0,19.6,0.945,87.66,15,0,453,19.7,0.928,87.66,15,0,455,91,7732,87.58,19.1
11/17/2023 22:30,0.0,0.0,19.6,0.953,87.65,15,0,453,19.7,0.935,87.66,15,0,455,91,7731,87.58,19.1
11/17/2023 22:45,0.0,0.0,19.6,0.959,87.66,15,0,453,19.6,0.940,87.66,15,0,455,92,7733,87.59,19.1
11/17/2023 23:00,0.0,0.0,19.5,0.966,87.66,15,0,453,19.6,0.941,87.66,15,0,455,91,7732,87.58,19.1
11/17/2023 23:15,0.0,0.0,19.4,0.971,87.65,15,0,453,19.5,0.948,87.65,15,0,455,91,7731,87.57,19.1
11/17/2023 23:30,0.0,0.0,19.3,0.976,87.63,15,0,453,19.3,0.954,87.64,15,0,455,91,7732,87.56,19.0
11/17/2023 23:45,0.0,0.0,19.2,0.980,87.63,15,0,453,19.3,0.951,87.63,15,0,455,91,7732,87.56,19.0
11/18/2023 0:00,0.0,0.0,19.3,0.978,87.62,15,0,453,19.4,0.947,87.62,15,0,455,91,7731,87.54,19.0
11/18/2023 0:15,0.0,0.0,19.3,0.977,87.60,15,0,453,19.5,0.946,87.60,15,0,455,90,7722,87.53,19.2
11/18/2023 0:30,0.0,0.0,19.4,0.976,87.59,15,0,453,19.5,0.945,87.59,15,0,455,91,7725,87.51,19.2
11/18/2023 0:45,0.0,0.0,19.4,0.973,87.58,15,0,453,19.6,0.946,87.58,15,0,455,90,7724,87.50,19.1
11/18/2023 1:00,0.0,0.0,19.4,0.975,87.56,15,0,453,19.4,0.950,87.56,15,0,455,91,7726,87.49,19.1
11/18/2023 1:15,0.0,0.0,19.5,0.974,87.55,15,0,453,19.5,0.950,87.55,15,0,455,91,7729,87.48,19.1
11/18/2023 1:30,0.0,0.0,19.5,0.973,87.54,15,0,453,19.5,0.948,87.54,15,0,455,90,7724,87.47,19.1
11/18/2023 1:45,0.0,0.0,19.5,0.971,87.54,15,0,453,19.6,0.947,87.54,15,0,455,91,7726,87.46,19.1
11/18/2023 2:00,0.0,0.0,19.5,0.973,87.52,15,0,453,19.6,0.948,87.52,15,0,455,90,7724,87.45,19.1
11/18/2023 2:15,0.0,0.0,19.5,0.974,87.52,15,0,454,19.6,0.946,87.52,15,0,455,91,7726,87.44,19.1
11/18/2023 2:30,0.0,0.0,19.4,0.979,87.50,15,0,454,19.5,0.950,87.50,15,0,455,91,7726,87.43,19.1
11/18/2023 2:45,0.0,0.0,19.5,0.976,87.48,15,0,454,19.5,0.952,87.48,15,0,455,91,7727,87.40,19.1
11/18/2023 3:00,0.0,0.0,19.5,0.967,87.48,15,0,453,19.4,0.950,87.48,15,0,455,91,7726,87.40,19.0
11/18/2023 3:15,0.0,0.0,19.5,0.968,87.48,15,0,453,19.4,0.950,87.48,15,0,455,91,7726,87.40,19.0
11/18/2023 3:30,0.0,0.0,19.6,0.961,87.48,15,0,453,19.5,0.944,87.48,15,0,455,91,7729,87.41,19.0
11/18/2023 3:45,0.0,0.0,19.6,0.959,87.49,15,0,453,19.5,0.943,87.49,15,0,455,91,7728,87.42,19.0
11/18/2023 4:00,0.0,0.0,19.6,0.959,87.50,15,0,454,19.6,0.941,87.50,15,0,455,91,7727,87.43,19.0
11/18/2023 4:15,0.0,0.0,19.4,0.964,87.51,15,0,453,19.4,0.943,87.51,15,0,455,91,7729,87.44,18.9
11/18/2023 4:30,0.0,0.0,19.3,0.966,87.52,15,0,454,19.3,0.946,87.52,15,0,455,91,7729,87.44,18.9
11/18/2023 4:45,0.0,0.0,19.1,0.975,87.54,15,0,454,19.0,0.957,87.54,15,0,455,91,7729,87.47,18.8
11/18/2023 5:00,0.0,0.0,18.9,0.983,87.56,15,0,454,18.9,0.963,87.56,15,0,455,91,7729,87.48,18.7
11/18/2023 5:15,0.0,0.0,18.8,0.989,87.56,15,0,454,18.8,0.971,87.56,15,0,455,91,7729,87.49,18.7
11/18/2023 5:30,0.0,0.0,19.1,0.985,87.57,15,0,454,19.0,0.966,87.57,15,0,455,91,7729,87.50,18.7
11/18/2023 5:45,0.0,0.0,19.0,0.986,87.58,15,0,455,19.0,0.967,87.58,15,0,456,91,7730,87.50,18.7
11/18/2023 6:00,7.3,2.6,18.9,0.994,87.59,15,0,455,18.8,0.974,87.58,15,0,456,91,7728,87.51,18.6
11/18/2023 6:15,13.7,9.0,18.9,0.997,87.59,15,0,454,18.9,0.976,87.60,15,0,456,91,7729,87.52,18.6
11/18/2023 6:30,24.4,15.7,19.3,0.988,87.60,15,0,453,19.2,0.969,87.60,15,0,455,91,7732,87.53,18.8
11/18/2023 6:45,31.7,21.4,19.7,0.972,87.61,15,0,453,19.6,0.952,87.61,15,0,455,91,7729,87.54,19.0
11/18/2023 7:00,36.8,25.1,19.7,0.981,87.63,15,0,453,19.6,0.957,87.64,15,0,454,91,7731,87.56,19.1
11/18/2023 7:15,40.3,27.8,19.9,0.971,87.65,15,0,452,19.9,0.945,87.65,15,0,454,91,7729,87.58,19.2
11/18/2023 7:30,51.6,34.6,20.0,0.967,87.67,15,0,453,20.1,0.943,87.67,15,0,454,91,7730,87.60,19.4
11/18/2023 7:45,64.3,42.7,20.2,0.969,87.68,15,0,452,20.2,0.943,87.68,15,0,454,91,7729,87.61,19.6
11/18/2023 8:00,87.7,55.7,20.6,0.948,87.69,15,0,451,20.6,0.924,87.69,15,0,453,91,7732,87.62,19.8
11/18/2023 8:15,86.6,61.7,20.9,0.949,87.69,15,0,451,20.6,0.934,87.70,15,0,454,88,7700,87.63,20.1
11/18/2023 8:30,126.3,95.6,21.2,0.941,87.69,15,0,451,20.9,0.929,87.70,15,0,453,88,7705,87.62,21.0
11/18/2023 8:45,71.0,48.0,21.1,0.952,87.71,15,0,452,20.8,0.941,87.72,15,0,454,89,7708,87.64,20.9
11/18/2023 9:00,72.1,49.1,20.7,0.977,87.72,15,0,452,20.4,0.964,87.72,15,0,455,89,7708,87.65,20.8
11/18/2023 9:15,84.4,53.8,20.5,0.990,87.73,15,0,453,20.2,0.975,87.73,15,0,455,89,7711,87.65,20.7
11/18/2023 9:30,63.7,39.7,20.3,0.998,87.73,15,0,453,20.0,0.983,87.73,15,0,455,89,7711,87.66,20.6
11/18/2023 9:45,53.6,34.4,20.2,1.000,87.73,15,0,453,20.0,0.983,87.74,15,0,455,88,7704,87.66,20.6
11/18/2023 10:00,54.9,37.9,20.2,1.001,87.72,15,0,454,20.0,0.983,87.72,15,0,455,88,7703,87.65,20.5
11/18/2023 10:15,95.6,66.7,20.4,1.000,87.70,15,0,452,20.3,0.978,87.70,15,0,455,88,7707,87.63,20.5
11/18/2023 10:30,115.5,75.8,20.7,0.995,87.69,15,10,459,20.4,0.973,87.69,15,0,456,88,7707,87.62,20.6
11/18/2023 10:45,77.6,54.2,20.7,0.990,87.67,15,9,454,20.5,0.976,87.67,15,0,454,88,7707,87.60,20.6
11/18/2023 11:00,69.0,50.4,20.7,0.986,87.65,15,9,702,20.6,0.960,87.65,15,6,490,89,7708,87.58,20.6
11/18/2023 11:15,100.2,65.9,21.0,0.984,87.62,15,15,639,20.8,0.963,87.63,15,15,538,89,7710,87.55,20.7
11/18/2023 11:30,155.1,111.9,21.0,0.984,87.61,15,15,611,20.9,0.960,87.61,15,15,515,89,7709,87.54,20.8
11/18/2023 11:45,111.7,76.2,21.0,0.984,87.58,15,15,549,21.0,0.957,87.58,15,15,482,89,7711,87.51,21.0
11/18/2023 12:00,43.9,34.1,21.0,0.992,87.56,15,15,562,20.9,0.968,87.56,15,15,476,89,7713,87.49,20.9
11/18/2023 12:15,40.6,28.4,20.2,0.997,87.54,15,15,722,20.3,0.972,87.54,15,15,542,89,7712,87.47,20.7
11/18/2023 12:30,55.8,37.0,20.2,1.000,87.52,15,15,765,20.2,0.978,87.52,15,15,567,89,7713,87.45,20.6
11/18/2023 12:45,54.9,34.6,20.3,1.000,87.50,15,15,676,20.3,0.981,87.50,15,15,530,89,7713,87.42,20.5
11/18/2023 13:00,49.8,33.3,20.3,1.000,87.47,15,15,724,20.3,0.981,87.47,15,15,526,89,7712,87.40,20.4
11/18/2023 13:15,56.2,37.2,20.2,1.000,87.45,15,15,604,20.2,0.983,87.46,15,15,503,90,7716,87.38,20.3
11/18/2023 13:30,63.2,39.0,20.3,0.999,87.43,15,15,598,20.2,0.986,87.44,15,15,480,89,7714,87.36,20.3
11/18/2023 13:45,24.7,16.3,20.3,1.001,87.42,15,15,644,20.2,0.995,87.42,15,15,531,90,7716,87.35,20.2
11/18/2023 14:00,25.3,16.3,20.2,1.000,87.41,15,15,699,20.1,1.001,87.41,15,15,516,90,7717,87.34,20.2
11/18/2023 14:15,24.9,16.8,20.0,0.999,87.40,15,15,856,20.0,1.000,87.40,15,15,703,90,7716,87.33,20.1
11/18/2023 14:30,18.1,12.5,19.9,0.999,87.39,15,15,652,19.9,1.000,87.39,15,15,540,90,7716,87.32,19.9
11/18/2023 14:45,17.9,12.1,20.1,0.999,87.40,15,15,843,20.0,1.000,87.40,15,15,793,90,7716,87.33,19.9
11/18/2023 15:00,21.8,15.4,19.8,1.000,87.40,15,15,761,19.8,1.000,87.40,15,15,600,90,7718,87.33,19.9
11/18/2023 15:15,22.2,15.4,19.6,0.999,87.39,15,15,656,19.7,0.995,87.39,15,15,554,90,7716,87.32,19.7
11/18/2023 15:30,22.3,15.6,19.5,1.000,87.40,15,15,607,19.6,0.990,87.39,15,15,538,90,7717,87.33,19.5
11/18/2023 15:45,21.1,14.6,19.6,1.000,87.39,15,15,647,19.7,0.988,87.39,15,15,501,90,7717,87.32,19.5
11/18/2023 16:00,14.1,9.9,19.6,1.000,87.41,15,15,599,19.7,0.985,87.41,15,15,492,90,7719,87.34,19.5
11/18/2023 16:15,7.5,4.6,19.8,0.999,87.44,15,15,596,19.6,0.997,87.44,15,15,491,90,7716,87.37,19.5
11/18/2023 16:30,0.0,0.0,19.8,0.999,87.45,15,15,619,19.6,1.000,87.45,15,15,492,90,7718,87.38,19.5
11/18/2023 16:45,0.0,0.0,19.7,0.999,87.47,15,15,894,19.6,1.000,87.47,15,15,675,90,7718,87.40,19.5
11/18/2023 17:00,0.0,0.0,19.4,1.001,87.49,15,15,895,19.4,1.000,87.49,15,15,656,90,7718,87.42,19.5
11/18/2023 17:15,0.0,0.0,19.4,1.000,87.50,15,15,864,19.3,1.000,87.50,15,15,697,89,7709,87.43,19.5
11/18/2023 17:30,0.0,0.0,19.2,1.001,87.51,15,15,702,19.2,0.999,87.51,15,15,607,89,7710,87.44,19.5
11/18/2023 17:45,0.0,0.0,19.2,1.000,87.54,15,15,679,19.1,1.000,87.54,15,15,570,89,7711,87.46,19.3
11/18/2023 18:00,0.0,0.0,19.1,1.000,87.56,15,15,723,19.0,1.000,87.56,15,15,592,89,7711,87.49,19.3
11/18/2023 18:15,0.0,0.0,19.0,1.000,87.56,15,15,708,18.9,1.000,87.56,15,15,570,89,7711,87.49,19.2
11/18/2023 18:30,0.0,0.0,18.6,1.001,87.57,15,15,663,18.6,1.001,87.57,15,15,570,89,7713,87.50,19.0
11/18/2023 18:45,0.0,0.0,18.3,0.999,87.59,15,15,604,18.2,1.001,87.59,15,15,534,89,7711,87.52,18.7
11/18/2023 19:00,0.0,0.0,18.2,1.000,87.60,15,15,628,18.2,1.000,87.60,15,15,522,89,7713,87.53,18.7
11/18/2023 19:15,0.0,0.0,18.2,0.999,87.61,15,15,602,18.2,0.999,87.60,15,15,514,89,7714,87.53,18.6
11/18/2023 19:30,0.0,0.0,18.1,0.999,87.63,15,15,620,18.1,1.001,87.63,15,15,508,89,7714,87.56,18.5
11/18/2023 19:45,0.0,0.0,18.2,0.999,87.67,15,15,691,18.2,0.999,87.67,15,15,556,89,7713,87.60,18.4
11/18/2023 20:00,0.0,0.0,18.5,1.000,87.69,15,15,706,18.6,1.001,87.69,15,15,580,89,7713,87.62,18.4
11/18/2023 20:15,0.0,0.0,18.6,1.001,87.71,15,15,706,18.6,1.000,87.71,15,15,598,89,7715,87.63,18.5
11/18/2023 20:30,0.0,0.0,18.5,1.000,87.71,15,15,786,18.5,1.000,87.71,15,15,612,89,7714,87.64,18.5
11/18/2023 20:45,0.0,0.0,18.6,1.001,87.72,15,15,693,18.6,0.999,87.72,15,15,581,90,7716,87.65,18.5
11/18/2023 21:00,0.0,0.0,18.8,0.999,87.73,15,15,666,18.7,1.000,87.72,15,15,566,90,7717,87.65,18.6
11/18/2023 21:15,0.0,0.0,18.8,1.001,87.73,15,15,648,18.8,1.000,87.73,15,15,559,90,7716,87.65,18.6
11/18/2023 21:30,0.0,0.0,18.8,1.000,87.73,15,15,613,18.8,1.000,87.73,15,15,539,90,7717,87.66,18.7
11/18/2023 21:45,0.0,0.0,18.9,1.000,87.73,15,15,672,18.9,0.999,87.73,15,15,525,90,7716,87.66,18.7
11/18/2023 22:00,0.0,0.0,18.8,1.000,87.73,15,15,650,18.9,1.000,87.73,15,15,528,90,7716,87.66,18.7
11/18/2023 22:15,0.0,0.0,18.8,1.000,87.72,15,15,620,18.8,1.001,87.72,15,15,533,90,7716,87.65,18.6
11/18/2023 22:30,0.0,0.0,18.9,1.001,87.71,15,15,642,18.8,0.998,87.71,15,15,535,90,7716,87.64,18.6
11/18/2023 22:45,0.0,0.0,18.9,1.000,87.70,15,15,598,18.9,0.987,87.70,15,15,511,90,7716,87.63,18.5
11/18/2023 23:00,0.0,0.0,19.5,0.992,87.68,15,15,607,19.2,0.971,87.69,15,15,487,90,7717,87.62,18.6
11/18/2023 23:15,0.0,0.0,19.4,0.981,87.67,15,15,575,19.2,0.970,87.67,15,15,478,90,7716,87.60,18.6
11/18/2023 23:30,0.0,0.0,19.3,0.987,87.65,15,15,553,19.1,0.970,87.66,15,15,468,90,7716,87.58,18.6
11/18/2023 23:45,0.0,0.0,19.3,0.988,87.64,15,15,541,19.1,0.971,87.64,15,15,465,90,7716,87.57,18.6
11/19/2023 0:00,0.0,0.0,19.2,0.994,87.63,15,15,557,19.0,0.977,87.63,15,15,462,90,7717,87.56,18.6
11/19/2023 0:15,0.0,0.0,19.2,1.000,87.62,15,15,567,19.1,0.981,87.62,15,15,462,89,7715,87.55,18.6
11/19/2023 0:30,0.0,0.0,19.2,0.998,87.61,15,15,550,19.1,0.982,87.61,15,15,460,89,7715,87.54,18.6
11/19/2023 0:45,0.0,0.0,19.4,0.990,87.60,15,15,535,19.1,0.978,87.60,15,10,459,89,7715,87.53,18.7
11/19/2023 1:00,0.0,0.0,19.5,0.986,87.59,15,15,526,19.2,0.975,87.60,15,0,459,90,7716,87.52,18.7
11/19/2023 1:15,0.0,0.0,19.5,0.982,87.59,15,15,526,19.2,0.973,87.59,15,8,461,89,7714,87.52,18.8
11/19/2023 1:30,0.0,0.0,19.5,0.977,87.57,15,15,511,19.2,0.964,87.57,15,2,457,90,7716,87.50,18.8
11/19/2023 1:45,0.0,0.0,19.3,0.976,87.56,15,15,500,19.2,0.959,87.56,15,0,456,90,7716,87.49,18.8
11/19/2023 2:00,0.0,0.0,19.4,0.968,87.54,15,15,488,19.3,0.949,87.55,15,0,456,89,7715,87.47,18.8
11/19/2023 2:15,0.0,0.0,19.3,0.969,87.53,15,15,476,19.3,0.947,87.53,15,0,456,90,7718,87.46,18.8
11/19/2023 2:30,0.0,0.0,19.1,0.972,87.53,15,15,468,19.2,0.947,87.53,15,0,456,90,7718,87.45,18.7
11/19/2023 2:45,0.0,0.0,19.2,0.972,87.53,15,9,456,19.2,0.947,87.53,15,0,455,90,7717,87.46,18.7
11/19/2023 3:00,0.0,0.0,19.0,0.974,87.53,15,0,455,19.3,0.941,87.53,15,0,456,90,7716,87.46,18.7
11/19/2023 3:15,0.0,0.0,18.9,0.976,87.53,15,0,455,19.1,0.949,87.54,15,0,456,90,7717,87.46,18.6
11/19/2023 3:30,0.0,0.0,19.1,0.966,87.54,15,0,454,19.0,0.949,87.54,15,0,456,90,7716,87.46,18.6
11/19/2023 3:45,0.0,0.0,19.2,0.956,87.55,15,0,454,19.0,0.945,87.55,15,0,455,90,7718,87.48,18.5
11/19/2023 4:00,0.0,0.0,19.1,0.960,87.56,15,0,454,19.0,0.945,87.56,15,0,456,90,7719,87.49,18.5
11/19/2023 4:15,0.0,0.0,19.0,0.960,87.57,15,0,455,19.0,0.941,87.57,15,0,456,90,7718,87.50,18.5
11/19/2023 4:30,0.0,0.0,19.1,0.957,87.58,15,0,454,19.0,0.942,87.58,15,0,455,90,7718,87.51,18.5
11/19/2023 4:45,0.0,0.0,19.5,0.940,87.59,15,0,453,19.0,0.941,87.60,15,0,455,90,7718,87.52,18.6
11/19/2023 5:00,0.0,0.0,19.6,0.936,87.60,15,0,453,19.2,0.939,87.60,15,0,455,90,7721,87.52,18.6
11/19/2023 5:15,0.0,0.0,19.6,0.934,87.60,15,0,454,19.3,0.931,87.61,15,0,455,90,7719,87.53,18.6
11/19/2023 5:30,0.0,0.0,19.5,0.938,87.63,15,0,454,19.1,0.935,87.63,15,0,455,90,7716,87.55,18.6
11/19/2023 5:45,0.0,0.0,19.4,0.940,87.65,15,0,454,19.2,0.933,87.65,15,0,455,90,7718,87.57,18.6
11/19/2023 6:00,6.8,3.3,19.4,0.941,87.66,15,0,453,19.2,0.934,87.67,15,0,455,90,7720,87.59,18.6
11/19/2023 6:15,16.8,10.8,19.5,0.936,87.68,15,0,453,19.2,0.932,87.68,15,0,455,90,7721,87.61,18.6
11/19/2023 6:30,29.8,17.9,19.6,0.933,87.69,15,0,453,19.3,0.933,87.69,15,0,455,90,7720,87.62,18.7
11/19/2023 6:45,46.0,28.6,19.7,0.934,87.71,15,0,453,19.4,0.930,87.71,15,0,455,90,7721,87.64,18.8
11/19/2023 7:00,60.6,39.0,19.9,0.931,87.73,15,0,453,19.7,0.928,87.73,15,0,455,90,7720,87.66,19.0
11/19/2023 7:15,92.5,58.4,20.2,0.929,87.74,15,0,451,20.0,0.925,87.74,15,0,454,90,7720,87.67,19.3
11/19/2023 7:30,85.3,54.4,20.6,0.918,87.75,15,0,451,20.5,0.913,87.75,15,0,454,90,7721,87.68,19.9
11/19/2023 7:45,80.7,49.3,20.6,0.912,87.77,15,0,451,20.6,0.904,87.77,15,0,454,90,7722,87.69,19.9
11/19/2023 8:00,80.4,53.5,20.8,0.900,87.78,15,0,451,20.7,0.897,87.79,15,0,453,90,7722,87.71,20.0
11/19/2023 8:15,83.9,59.3,20.8,0.906,87.80,15,0,451,20.7,0.894,87.80,15,0,453,88,7705,87.73,20.1
11/19/2023 8:30,98.0,74.9,21.1,0.912,87.81,15,0,450,20.9,0.898,87.82,15,0,453,87,7694,87.74,20.8
11/19/2023 8:45,120.1,125.2,21.1,0.919,87.81,15,0,450,20.8,0.907,87.82,15,0,453,88,7700,87.74,20.9
11/19/2023 9:00,131.1,101.3,21.3,0.917,87.82,15,0,450,20.9,0.908,87.82,15,0,453,88,7700,87.74,20.9
11/19/2023 9:15,147.9,159.1,21.6,0.901,87.83,6,0,450,21.4,0.904,87.83,15,0,452,87,7699,87.75,21.1
11/19/2023 9:30,195.0,133.1,21.7,0.873,87.82,4,0,450,21.6,0.875,87.83,15,0,452,88,7702,87.75,21.2
11/19/2023 9:45,268.8,95.4,21.9,0.871,87.82,1,0,450,21.8,0.868,87.82,15,0,452,87,7694,87.74,21.4
11/19/2023 10:00,210.2,236.6,22.1,0.889,87.81,1,0,449,21.9,0.875,87.81,15,0,452,87,7697,87.73,21.7
11/19/2023 10:15,168.5,316.2,22.6,0.885,87.79,0,0,449,22.2,0.880,87.80,15,0,452,87,7697,87.72,22.2
11/19/2023 10:30,114.4,86.6,22.8,0.894,87.78,6,0,450,22.5,0.889,87.79,15,0,452,88,7702,87.71,22.4
11/19/2023 10:45,132.9,103.5,22.4,0.906,87.76,14,0,450,22.1,0.897,87.77,15,0,452,88,7702,87.69,22.2
11/19/2023 11:00,164.1,130.4,22.5,0.929,87.75,11,0,451,22.1,0.920,87.75,15,0,453,88,7707,87.67,22.3
11/19/2023 11:15,77.5,57.1,21.8,0.938,87.75,15,0,451,21.6,0.923,87.75,15,0,453,88,7707,87.67,22.2
11/19/2023 11:30,167.7,152.0,21.9,0.937,87.71,13,0,450,21.6,0.923,87.72,15,0,453,89,7710,87.64,22.0
