z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
6/25/2024 15:00,1.8,0.0,19.6,1.000,87.60,15,15,742,19.6,0.990,87.58,#N/A,#N/A,#N/A,100,8144,87.51,20.3
6/25/2024 15:15,0.0,0.0,18.8,1.000,87.63,15,15,892,18.8,0.996,87.61,#N/A,#N/A,#N/A,100,8143,87.53,19.7
6/25/2024 15:30,0.0,0.0,18.0,0.995,87.68,15,15,883,17.9,0.980,87.66,#N/A,#N/A,#N/A,100,8142,87.58,18.6
6/25/2024 15:45,0.0,0.0,18.1,0.970,87.66,15,15,643,17.8,0.978,87.64,#N/A,#N/A,#N/A,100,8141,87.57,17.9
6/25/2024 16:00,1.8,0.0,18.9,0.978,87.62,15,15,621,18.4,0.989,87.60,#N/A,#N/A,#N/A,100,8139,87.53,18.0
6/25/2024 16:15,0.4,0.0,19.2,0.984,87.62,15,15,550,18.9,0.989,87.60,#N/A,#N/A,#N/A,100,8137,87.54,18.2
6/25/2024 16:30,0.0,0.0,19.3,0.987,87.60,15,15,542,19.0,0.988,87.58,#N/A,#N/A,#N/A,100,8138,87.51,18.3
6/25/2024 16:45,0.0,0.0,19.4,0.984,87.63,15,15,517,19.1,0.987,87.62,#N/A,#N/A,#N/A,100,8137,87.55,18.4
6/25/2024 17:00,0.0,0.0,19.4,0.991,87.66,15,15,535,19.2,0.989,87.64,#N/A,#N/A,#N/A,100,8137,87.57,18.6
6/25/2024 17:15,0.0,0.0,19.6,0.996,87.68,15,15,578,19.2,0.995,87.66,#N/A,#N/A,#N/A,100,8134,87.59,18.7
6/25/2024 17:30,0.0,0.0,20.0,0.986,87.67,15,15,541,19.5,0.996,87.66,#N/A,#N/A,#N/A,100,8136,87.59,19.0
6/25/2024 17:45,0.0,0.0,20.2,0.979,87.66,15,15,567,19.8,0.986,87.65,#N/A,#N/A,#N/A,100,8134,87.58,19.2
6/25/2024 18:00,0.0,0.0,20.0,0.984,87.67,15,15,547,19.7,0.985,87.65,#N/A,#N/A,#N/A,100,8135,87.58,19.2
6/25/2024 18:15,0.0,0.0,19.8,0.989,87.67,15,15,530,19.7,0.984,87.66,#N/A,#N/A,#N/A,100,8132,87.59,19.2
6/25/2024 18:30,0.0,0.0,19.7,0.993,87.66,15,15,510,19.9,0.964,87.64,#N/A,#N/A,#N/A,100,8134,87.58,19.2
6/25/2024 18:45,0.0,0.0,19.7,0.982,87.66,15,15,491,20.0,0.937,87.64,#N/A,#N/A,#N/A,100,8133,87.57,19.2
6/25/2024 19:00,0.0,0.0,19.8,0.961,87.68,15,15,468,19.8,0.939,87.67,#N/A,#N/A,#N/A,100,8131,87.60,19.1
6/25/2024 19:15,0.0,0.0,19.3,0.978,87.72,15,15,463,19.3,0.963,87.70,#N/A,#N/A,#N/A,100,8130,87.63,18.9
6/25/2024 19:30,0.0,0.0,19.3,0.986,87.70,15,2,454,19.4,0.956,87.69,#N/A,#N/A,#N/A,100,8130,87.62,18.8
6/25/2024 19:45,0.0,0.0,19.6,0.963,87.70,15,0,453,19.8,0.936,87.69,#N/A,#N/A,#N/A,100,8128,87.62,18.9
6/25/2024 20:00,0.0,0.0,19.5,0.957,87.72,15,0,454,19.5,0.943,87.71,#N/A,#N/A,#N/A,100,8129,87.64,18.7
6/25/2024 20:15,0.0,0.0,19.3,0.969,87.72,15,0,453,19.3,0.949,87.71,#N/A,#N/A,#N/A,100,8127,87.64,18.7
6/25/2024 20:30,0.0,0.0,19.6,0.952,87.72,15,0,452,19.5,0.944,87.70,#N/A,#N/A,#N/A,100,8127,87.63,18.7
6/25/2024 20:45,0.0,0.0,20.4,0.902,87.71,15,0,452,20.3,0.896,87.70,#N/A,#N/A,#N/A,100,8124,87.63,19.1
6/25/2024 21:00,0.0,0.0,20.3,0.901,87.69,15,0,452,20.2,0.896,87.67,#N/A,#N/A,#N/A,100,8125,87.60,19.2
6/25/2024 21:15,0.0,0.0,20.0,0.907,87.67,15,0,452,20.0,0.898,87.66,#N/A,#N/A,#N/A,100,8124,87.58,19.3
6/25/2024 21:30,0.0,0.0,19.9,0.901,87.68,15,0,452,19.9,0.893,87.66,#N/A,#N/A,#N/A,100,8125,87.59,19.2
6/25/2024 21:45,0.0,0.0,19.4,0.923,87.73,15,0,452,19.4,0.914,87.71,#N/A,#N/A,#N/A,100,8126,87.64,19.0
6/25/2024 22:00,0.0,0.0,19.5,0.933,87.78,15,0,454,19.3,0.934,87.76,#N/A,#N/A,#N/A,100,8124,87.68,18.9
6/25/2024 22:15,0.0,0.0,19.0,0.992,87.81,15,0,455,19.0,0.977,87.79,#N/A,#N/A,#N/A,100,8123,87.72,18.8
6/25/2024 22:30,0.0,0.0,19.0,1.000,87.80,15,0,456,19.0,0.991,87.79,#N/A,#N/A,#N/A,100,8123,87.72,18.8
6/25/2024 22:45,0.0,0.0,19.1,0.999,87.81,15,0,456,19.1,0.997,87.80,#N/A,#N/A,#N/A,100,8120,87.73,18.8
6/25/2024 23:00,0.0,0.0,19.2,1.000,87.82,15,0,457,19.1,1.001,87.80,#N/A,#N/A,#N/A,100,8121,87.73,18.8
6/25/2024 23:15,0.0,0.0,19.2,1.001,87.81,15,0,457,19.1,1.000,87.79,#N/A,#N/A,#N/A,100,8118,87.72,18.8
6/25/2024 23:30,0.0,0.0,19.1,1.000,87.79,15,0,455,19.1,1.000,87.77,#N/A,#N/A,#N/A,100,8118,87.70,18.9
6/25/2024 23:45,0.0,0.0,19.3,1.000,87.76,15,0,455,19.2,0.999,87.75,#N/A,#N/A,#N/A,100,8118,87.68,18.9
6/26/2024 0:00,0.0,0.0,19.3,1.000,87.76,15,0,454,19.1,1.000,87.74,#N/A,#N/A,#N/A,100,8118,87.68,19.0
6/26/2024 0:15,0.0,0.0,19.5,1.000,87.74,15,0,454,19.2,0.998,87.73,#N/A,#N/A,#N/A,100,8101,87.66,19.1
6/26/2024 0:30,0.0,0.0,19.5,0.986,87.72,15,0,453,19.4,0.979,87.70,#N/A,#N/A,#N/A,100,8105,87.64,19.1
6/26/2024 0:45,0.0,0.0,19.5,0.973,87.70,15,0,454,19.4,0.960,87.68,#N/A,#N/A,#N/A,100,8108,87.61,19.0
6/26/2024 1:00,0.0,0.0,19.3,0.975,87.67,15,0,454,19.3,0.959,87.66,#N/A,#N/A,#N/A,100,8106,87.59,18.9
6/26/2024 1:15,0.0,0.0,18.9,0.970,87.65,15,0,454,19.0,0.953,87.64,#N/A,#N/A,#N/A,100,8108,87.57,18.7
6/26/2024 1:30,0.0,0.0,18.7,0.972,87.66,15,0,453,18.7,0.957,87.64,#N/A,#N/A,#N/A,100,8105,87.57,18.6
6/26/2024 1:45,0.0,0.0,18.8,0.966,87.66,15,0,452,18.9,0.946,87.64,#N/A,#N/A,#N/A,100,8105,87.57,18.5
6/26/2024 2:00,0.0,0.0,19.0,0.951,87.65,15,0,453,19.1,0.935,87.64,#N/A,#N/A,#N/A,100,8105,87.57,18.5
6/26/2024 2:15,0.0,0.0,19.0,0.947,87.63,15,0,453,19.2,0.929,87.61,#N/A,#N/A,#N/A,100,8107,87.54,18.4
6/26/2024 2:30,0.0,0.0,19.0,0.946,87.65,15,0,452,19.2,0.929,87.63,#N/A,#N/A,#N/A,100,8104,87.56,18.4
6/26/2024 2:45,0.0,0.0,19.0,0.948,87.64,15,0,453,19.1,0.934,87.63,#N/A,#N/A,#N/A,100,8104,87.56,18.4
6/26/2024 3:00,0.0,0.0,18.7,0.959,87.63,15,0,453,18.8,0.943,87.61,#N/A,#N/A,#N/A,100,8102,87.54,18.3
6/26/2024 3:15,0.0,0.0,18.8,0.959,87.61,15,0,453,18.9,0.941,87.60,#N/A,#N/A,#N/A,100,8104,87.53,18.3
6/26/2024 3:30,0.0,0.0,18.8,0.960,87.60,15,0,453,18.8,0.944,87.59,#N/A,#N/A,#N/A,100,8102,87.51,18.3
6/26/2024 3:45,0.0,0.0,18.9,0.960,87.61,15,0,454,18.9,0.947,87.60,#N/A,#N/A,#N/A,100,8102,87.53,18.3
6/26/2024 4:00,0.0,0.0,18.9,0.975,87.61,15,0,453,18.8,0.964,87.60,#N/A,#N/A,#N/A,100,8104,87.53,18.3
6/26/2024 4:15,0.0,0.0,19.0,0.972,87.61,15,0,453,18.9,0.963,87.59,#N/A,#N/A,#N/A,100,8103,87.52,18.4
6/26/2024 4:30,0.0,0.0,19.0,0.948,87.61,15,0,454,18.9,0.944,87.60,#N/A,#N/A,#N/A,100,8101,87.53,18.4
6/26/2024 4:45,0.0,0.0,18.7,0.959,87.62,15,0,453,18.6,0.952,87.60,#N/A,#N/A,#N/A,100,8100,87.53,18.3
6/26/2024 5:00,0.0,0.0,18.9,0.957,87.64,15,0,453,18.8,0.947,87.62,#N/A,#N/A,#N/A,100,8102,87.55,18.3
6/26/2024 5:15,0.0,0.0,19.0,0.945,87.65,15,0,452,19.0,0.935,87.64,#N/A,#N/A,#N/A,100,8098,87.57,18.4
6/26/2024 5:30,0.5,0.0,19.3,0.931,87.66,15,0,453,19.1,0.929,87.65,#N/A,#N/A,#N/A,100,8100,87.58,18.5
6/26/2024 5:45,8.4,2.4,19.1,0.943,87.66,15,0,452,18.9,0.940,87.65,#N/A,#N/A,#N/A,100,8096,87.58,18.4
6/26/2024 6:00,14.3,7.9,19.4,0.936,87.64,15,0,452,19.3,0.933,87.63,#N/A,#N/A,#N/A,100,8097,87.56,18.5
6/26/2024 6:15,26.7,15.4,19.6,0.926,87.67,15,0,452,19.5,0.923,87.65,#N/A,#N/A,#N/A,100,8098,87.58,18.7
6/26/2024 6:30,38.6,22.0,19.6,0.929,87.68,15,0,451,19.5,0.924,87.66,#N/A,#N/A,#N/A,100,8097,87.59,18.7
6/26/2024 6:45,36.3,23.8,20.3,0.892,87.68,15,0,451,20.2,0.892,87.67,#N/A,#N/A,#N/A,100,8096,87.60,19.0
6/26/2024 7:00,44.3,26.7,20.6,0.881,87.69,15,0,451,20.5,0.880,87.68,#N/A,#N/A,#N/A,100,8099,87.61,19.2
6/26/2024 7:15,75.3,39.6,20.7,0.889,87.69,15,0,450,20.5,0.886,87.68,#N/A,#N/A,#N/A,100,8098,87.61,19.4
6/26/2024 7:30,129.5,56.6,21.2,0.915,87.68,6,0,449,21.2,0.906,87.67,#N/A,#N/A,#N/A,100,8098,87.60,19.6
6/26/2024 7:45,211.9,82.9,21.5,0.919,87.69,0,0,448,21.2,0.911,87.67,#N/A,#N/A,#N/A,100,8096,87.60,19.8
6/26/2024 8:00,406.1,81.3,22.7,0.873,87.67,0,0,444,22.0,0.880,87.66,#N/A,#N/A,#N/A,100,8097,87.60,20.1
6/26/2024 8:15,284.4,129.3,23.5,0.840,87.67,0,0,444,21.8,0.877,87.66,#N/A,#N/A,#N/A,100,8096,87.59,20.4
6/26/2024 8:30,202.0,111.9,23.2,0.846,87.65,0,0,447,21.8,0.878,87.65,#N/A,#N/A,#N/A,100,8096,87.57,20.7
6/26/2024 8:45,224.1,91.7,22.4,0.877,87.65,0,0,448,21.6,0.894,87.64,#N/A,#N/A,#N/A,100,8096,87.57,21.0
6/26/2024 9:00,420.6,78.7,22.2,0.899,87.65,0,0,446,21.6,0.904,87.64,#N/A,#N/A,#N/A,100,8096,87.56,21.2
6/26/2024 9:15,448.8,115.7,22.6,0.892,87.63,0,0,447,21.8,0.905,87.62,#N/A,#N/A,#N/A,100,8096,87.54,21.4
6/26/2024 9:30,330.7,138.1,22.6,0.897,87.64,0,0,448,21.7,0.912,87.63,#N/A,#N/A,#N/A,100,8097,87.55,21.6
6/26/2024 9:45,82.9,56.0,21.7,0.934,87.66,6,0,450,21.3,0.936,87.65,#N/A,#N/A,#N/A,100,8096,87.57,21.6
6/26/2024 10:00,135.7,80.0,21.2,0.963,87.68,15,0,450,21.1,0.951,87.66,#N/A,#N/A,#N/A,100,8096,87.59,21.5
6/26/2024 10:15,202.5,97.0,21.7,0.942,87.67,0,0,449,21.5,0.930,87.65,#N/A,#N/A,#N/A,100,8097,87.58,21.6
6/26/2024 10:30,132.9,83.1,21.9,0.919,87.66,0,0,449,21.6,0.914,87.65,#N/A,#N/A,#N/A,100,8094,87.58,21.7
6/26/2024 10:45,174.1,104.9,22.1,0.924,87.64,0,0,449,21.8,0.919,87.63,#N/A,#N/A,#N/A,100,8094,87.56,21.8
6/26/2024 11:00,128.5,77.6,21.9,0.928,87.64,0,0,450,21.9,0.920,87.63,#N/A,#N/A,#N/A,100,8094,87.55,22.1
6/26/2024 11:15,109.3,67.4,21.7,0.953,87.65,14,0,450,21.5,0.943,87.64,#N/A,#N/A,#N/A,100,8094,87.56,22.1
6/26/2024 11:30,62.8,40.1,21.6,0.963,87.64,15,0,451,21.3,0.957,87.63,#N/A,#N/A,#N/A,100,8095,87.55,22.0
6/26/2024 11:45,99.6,61.0,21.3,0.975,87.62,15,13,652,21.0,0.968,87.61,#N/A,#N/A,#N/A,100,8091,87.53,21.8
6/26/2024 12:00,174.5,102.0,21.3,0.983,87.59,15,15,525,20.9,0.973,87.58,#N/A,#N/A,#N/A,100,8094,87.50,21.7
6/26/2024 12:15,119.9,76.4,21.5,0.978,87.58,15,15,510,21.1,0.971,87.57,#N/A,#N/A,#N/A,100,8093,87.50,21.6
6/26/2024 12:30,65.2,40.8,21.2,0.988,87.56,15,15,549,20.9,0.977,87.55,#N/A,#N/A,#N/A,100,8093,87.47,21.5
6/26/2024 12:45,51.3,29.8,20.9,0.998,87.54,15,15,533,20.8,0.986,87.52,#N/A,#N/A,#N/A,100,8089,87.45,21.3
6/26/2024 13:00,12.1,7.9,20.7,0.999,87.53,15,15,596,20.6,0.984,87.51,#N/A,#N/A,#N/A,100,8086,87.44,21.1
6/26/2024 13:15,9.2,6.0,20.2,0.999,87.52,15,15,629,20.2,0.986,87.51,#N/A,#N/A,#N/A,100,8087,87.43,20.7
6/26/2024 13:30,6.8,2.2,19.6,0.995,87.55,15,15,869,19.5,0.979,87.53,#N/A,#N/A,#N/A,100,8088,87.46,20.0
6/26/2024 13:45,5.5,0.9,19.1,1.000,87.55,15,15,757,19.1,0.990,87.53,#N/A,#N/A,#N/A,100,8088,87.46,19.5
6/26/2024 14:00,0.0,0.0,19.0,1.000,87.54,15,15,803,19.0,0.999,87.52,#N/A,#N/A,#N/A,100,8086,87.45,19.3
6/26/2024 14:15,0.0,0.0,18.6,1.000,87.52,15,15,654,18.5,0.997,87.50,#N/A,#N/A,#N/A,100,8084,87.43,18.9
6/26/2024 14:30,2.6,0.0,18.6,0.999,87.49,15,15,633,18.5,1.001,87.47,#N/A,#N/A,#N/A,100,8083,87.40,18.9
6/26/2024 14:45,5.9,0.0,18.3,1.000,87.46,15,15,597,18.3,1.000,87.44,#N/A,#N/A,#N/A,100,8084,87.37,18.6
6/26/2024 15:00,9.7,6.0,18.8,0.962,87.40,15,15,563,18.3,0.976,87.38,#N/A,#N/A,#N/A,100,8083,87.31,18.3
6/26/2024 15:15,19.2,11.9,19.2,0.922,87.40,15,15,537,18.6,0.942,87.38,#N/A,#N/A,#N/A,100,8081,87.31,18.2
6/26/2024 15:30,32.6,20.5,19.0,0.936,87.43,15,15,509,18.7,0.943,87.41,#N/A,#N/A,#N/A,100,8081,87.34,18.2
6/26/2024 15:45,41.0,26.7,18.9,0.940,87.45,15,15,464,18.9,0.928,87.43,#N/A,#N/A,#N/A,100,8083,87.36,18.2
6/26/2024 16:00,16.5,11.0,19.1,0.931,87.49,15,2,486,19.3,0.915,87.47,#N/A,#N/A,#N/A,100,8083,87.40,18.3
6/26/2024 16:15,3.7,0.4,18.9,0.949,87.52,15,15,501,18.9,0.929,87.50,#N/A,#N/A,#N/A,100,8080,87.43,18.2
6/26/2024 16:30,5.7,0.0,18.8,0.952,87.52,15,15,512,19.0,0.930,87.50,#N/A,#N/A,#N/A,100,8080,87.43,18.2
6/26/2024 16:45,2.2,0.0,19.0,0.959,87.54,15,15,512,18.9,0.948,87.53,#N/A,#N/A,#N/A,100,8080,87.45,18.2
6/26/2024 17:00,0.4,0.0,18.7,0.973,87.56,15,15,551,18.7,0.961,87.54,#N/A,#N/A,#N/A,100,8078,87.47,18.2
6/26/2024 17:15,4.6,0.0,18.6,0.985,87.54,15,15,533,18.4,0.974,87.52,#N/A,#N/A,#N/A,100,8077,87.45,18.2
6/26/2024 17:30,0.0,0.0,19.2,0.944,87.53,15,15,543,18.6,0.959,87.51,#N/A,#N/A,#N/A,100,8077,87.43,18.3
6/26/2024 17:45,0.0,0.0,19.0,0.955,87.54,15,15,563,18.7,0.958,87.53,#N/A,#N/A,#N/A,100,8077,87.46,18.1
6/26/2024 18:00,0.0,0.0,18.6,0.979,87.56,15,15,610,18.5,0.971,87.55,#N/A,#N/A,#N/A,100,8075,87.48,18.0
6/26/2024 18:15,0.0,0.0,18.6,0.991,87.56,15,15,635,18.4,0.983,87.55,#N/A,#N/A,#N/A,100,8075,87.48,18.1
6/26/2024 18:30,0.0,0.0,18.9,0.987,87.56,15,15,588,18.6,0.986,87.54,#N/A,#N/A,#N/A,100,8076,87.47,18.2
6/26/2024 18:45,0.0,0.0,19.0,0.985,87.55,15,15,562,18.8,0.981,87.53,#N/A,#N/A,#N/A,100,8076,87.47,18.3
6/26/2024 19:00,0.0,0.0,18.9,0.988,87.56,15,15,569,18.9,0.977,87.54,#N/A,#N/A,#N/A,100,8073,87.48,18.3
6/26/2024 19:15,0.0,0.0,18.8,0.995,87.56,15,15,533,18.7,0.980,87.54,#N/A,#N/A,#N/A,100,8074,87.47,18.3
6/26/2024 19:30,0.0,0.0,19.1,0.970,87.56,15,15,512,19.1,0.951,87.55,#N/A,#N/A,#N/A,100,8072,87.48,18.4
6/26/2024 19:45,0.0,0.0,19.7,0.930,87.58,15,15,491,19.6,0.926,87.57,#N/A,#N/A,#N/A,100,8071,87.50,18.7
6/26/2024 20:00,0.0,0.0,20.1,0.904,87.61,15,12,453,19.9,0.907,87.59,#N/A,#N/A,#N/A,100,8076,87.53,18.9
6/26/2024 20:15,0.0,0.0,20.1,0.888,87.63,15,0,451,19.9,0.891,87.61,#N/A,#N/A,#N/A,100,8075,87.54,19.0
6/26/2024 20:30,0.0,0.0,20.1,0.885,87.63,15,0,451,20.0,0.884,87.62,#N/A,#N/A,#N/A,100,8070,87.55,19.0
6/26/2024 20:45,0.0,0.0,20.0,0.894,87.66,15,0,451,20.0,0.887,87.64,#N/A,#N/A,#N/A,100,8070,87.57,19.1
6/26/2024 21:00,0.0,0.0,19.9,0.892,87.67,15,0,451,19.9,0.884,87.65,#N/A,#N/A,#N/A,100,8072,87.58,19.1
6/26/2024 21:15,0.0,0.0,19.6,0.906,87.68,15,0,451,19.6,0.898,87.66,#N/A,#N/A,#N/A,100,8070,87.59,19.0
6/26/2024 21:30,0.0,0.0,19.5,0.905,87.68,15,0,451,19.5,0.896,87.66,#N/A,#N/A,#N/A,100,8069,87.59,18.9
6/26/2024 21:45,0.0,0.0,19.4,0.910,87.69,15,0,451,19.4,0.900,87.67,#N/A,#N/A,#N/A,100,8068,87.60,18.8
6/26/2024 22:00,0.0,0.0,19.5,0.897,87.69,15,0,451,19.6,0.887,87.68,#N/A,#N/A,#N/A,100,8067,87.60,18.8
6/26/2024 22:15,0.0,0.0,19.7,0.880,87.69,15,0,451,19.7,0.871,87.67,#N/A,#N/A,#N/A,100,8068,87.60,18.9
6/26/2024 22:30,0.0,0.0,19.9,0.878,87.69,15,0,451,19.9,0.873,87.67,#N/A,#N/A,#N/A,100,8067,87.60,19.0
6/26/2024 22:45,0.0,0.0,19.8,0.884,87.70,15,0,451,19.8,0.879,87.68,#N/A,#N/A,#N/A,100,8067,87.60,19.1
6/26/2024 23:00,0.0,0.0,19.9,0.884,87.69,15,0,451,19.9,0.877,87.67,#N/A,#N/A,#N/A,100,8067,87.60,19.2
6/26/2024 23:15,0.0,0.0,20.2,0.871,87.68,15,0,450,20.2,0.866,87.66,#N/A,#N/A,#N/A,100,8066,87.59,19.3
6/26/2024 23:30,0.0,0.0,20.2,0.879,87.68,15,0,450,20.2,0.874,87.67,#N/A,#N/A,#N/A,100,8065,87.59,19.3
6/26/2024 23:45,0.0,0.0,20.2,0.886,87.67,15,0,451,20.2,0.881,87.65,#N/A,#N/A,#N/A,100,8065,87.57,19.4
6/27/2024 0:00,0.0,0.0,20.0,0.897,87.65,15,0,451,20.0,0.891,87.63,#N/A,#N/A,#N/A,100,8066,87.56,19.2
6/27/2024 0:15,0.0,0.0,19.9,0.903,87.63,15,0,451,19.8,0.897,87.61,#N/A,#N/A,#N/A,100,8048,87.54,19.3
6/27/2024 0:30,0.0,0.0,19.9,0.902,87.62,15,0,451,19.7,0.903,87.60,#N/A,#N/A,#N/A,100,8054,87.52,19.2
6/27/2024 0:45,0.0,0.0,19.9,0.901,87.58,15,0,451,19.8,0.897,87.57,#N/A,#N/A,#N/A,100,8054,87.49,19.2
6/27/2024 1:00,0.0,0.0,19.8,0.910,87.56,15,0,451,19.8,0.904,87.55,#N/A,#N/A,#N/A,100,8055,87.47,19.1
6/27/2024 1:15,0.0,0.0,19.6,0.923,87.55,15,0,451,19.5,0.915,87.53,#N/A,#N/A,#N/A,100,8053,87.46,19.0
6/27/2024 1:30,0.0,0.0,19.0,0.949,87.55,15,0,452,19.0,0.938,87.53,#N/A,#N/A,#N/A,100,8051,87.45,18.9
6/27/2024 1:45,0.0,0.0,18.8,0.968,87.55,15,0,452,18.7,0.953,87.53,#N/A,#N/A,#N/A,100,8052,87.45,18.7
6/27/2024 2:00,0.0,0.0,19.3,0.938,87.54,15,0,452,19.1,0.934,87.52,#N/A,#N/A,#N/A,100,8055,87.45,18.7
6/27/2024 2:15,0.0,0.0,19.2,0.936,87.52,15,0,452,19.2,0.929,87.50,#N/A,#N/A,#N/A,100,8051,87.43,18.6
6/27/2024 2:30,0.0,0.0,18.9,0.953,87.53,15,0,452,18.9,0.941,87.51,#N/A,#N/A,#N/A,100,8053,87.43,18.5
6/27/2024 2:45,0.0,0.0,19.3,0.931,87.52,15,0,451,19.2,0.922,87.50,#N/A,#N/A,#N/A,100,8053,87.42,18.7
6/27/2024 3:00,0.0,0.0,19.6,0.911,87.51,15,0,452,19.6,0.905,87.49,#N/A,#N/A,#N/A,100,8053,87.42,18.8
6/27/2024 3:15,0.0,0.0,19.1,0.929,87.50,15,0,451,19.2,0.918,87.48,#N/A,#N/A,#N/A,100,8053,87.41,18.7
6/27/2024 3:30,0.0,0.0,19.2,0.920,87.51,15,0,451,19.2,0.911,87.49,#N/A,#N/A,#N/A,100,8049,87.42,18.6
6/27/2024 3:45,0.0,0.0,19.3,0.908,87.51,15,0,451,19.3,0.898,87.49,#N/A,#N/A,#N/A,100,8051,87.41,18.6
6/27/2024 4:00,0.0,0.0,19.2,0.915,87.49,15,0,451,19.2,0.907,87.47,#N/A,#N/A,#N/A,100,8051,87.40,18.6
