z6-15982,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
11/2/2023 15:15,48.7,38.1,21.0,0.947,87.40,0,0,449,21.1,0.926,87.40,#N/A,#N/A,#N/A,100,7908,87.32,21.3
11/2/2023 15:30,52.6,33.9,21.0,0.943,87.40,0,0,449,21.0,0.923,87.40,#N/A,#N/A,#N/A,100,7909,87.32,21.2
11/2/2023 15:45,28.7,19.8,20.9,0.959,87.40,0,0,450,20.8,0.941,87.40,#N/A,#N/A,#N/A,100,7908,87.32,21.1
11/2/2023 16:00,30.2,20.5,20.7,0.964,87.41,1,0,450,20.6,0.947,87.41,#N/A,#N/A,#N/A,100,7907,87.33,20.9
11/2/2023 16:15,17.4,11.7,20.4,0.959,87.40,2,0,450,20.4,0.938,87.41,#N/A,#N/A,#N/A,100,7909,87.33,20.8
11/2/2023 16:30,16.1,11.0,20.2,0.960,87.41,8,0,450,20.2,0.939,87.41,#N/A,#N/A,#N/A,100,7904,87.34,20.5
11/2/2023 16:45,7.5,4.6,20.1,0.965,87.43,15,0,450,20.0,0.945,87.43,#N/A,#N/A,#N/A,100,7907,87.35,20.3
11/2/2023 17:00,0.0,0.0,19.9,0.981,87.44,15,0,451,19.8,0.961,87.44,#N/A,#N/A,#N/A,100,7905,87.36,20.1
11/2/2023 17:15,0.0,0.0,19.8,0.992,87.44,15,0,452,19.7,0.972,87.44,#N/A,#N/A,#N/A,100,7865,87.36,20.0
11/2/2023 17:30,0.0,0.0,19.6,0.998,87.45,15,0,452,19.6,0.977,87.45,#N/A,#N/A,#N/A,100,7895,87.37,20.0
11/2/2023 17:45,0.0,0.0,19.6,1.000,87.48,15,0,452,19.5,0.980,87.48,#N/A,#N/A,#N/A,100,7895,87.40,19.8
11/2/2023 18:00,0.0,0.0,19.4,1.001,87.51,15,0,453,19.3,0.986,87.51,#N/A,#N/A,#N/A,100,7896,87.43,19.6
11/2/2023 18:15,0.0,0.0,19.4,1.000,87.52,15,0,453,19.3,0.990,87.52,#N/A,#N/A,#N/A,100,7896,87.45,19.5
11/2/2023 18:30,0.0,0.0,19.3,1.000,87.53,15,0,454,19.3,0.990,87.53,#N/A,#N/A,#N/A,100,7897,87.46,19.4
11/2/2023 18:45,0.0,0.0,19.2,1.001,87.55,15,0,452,19.2,0.990,87.55,#N/A,#N/A,#N/A,100,7895,87.48,19.3
11/2/2023 19:00,0.0,0.0,19.2,1.000,87.58,15,0,452,19.2,0.983,87.58,#N/A,#N/A,#N/A,100,7896,87.50,19.3
11/2/2023 19:15,0.0,0.0,19.1,1.001,87.59,15,0,451,19.3,0.967,87.59,#N/A,#N/A,#N/A,100,7897,87.52,19.2
11/2/2023 19:30,0.0,0.0,19.2,0.994,87.61,15,0,451,19.3,0.956,87.61,#N/A,#N/A,#N/A,100,7897,87.54,19.1
11/2/2023 19:45,0.0,0.0,19.3,0.981,87.62,15,0,451,19.4,0.945,87.62,#N/A,#N/A,#N/A,100,7896,87.55,19.1
11/2/2023 20:00,0.0,0.0,19.3,0.974,87.63,15,0,450,19.4,0.942,87.63,#N/A,#N/A,#N/A,100,7899,87.56,19.0
11/2/2023 20:15,0.0,0.0,19.4,0.963,87.64,15,0,450,19.3,0.940,87.64,#N/A,#N/A,#N/A,100,7895,87.57,19.0
11/2/2023 20:30,0.0,0.0,19.3,0.958,87.64,15,0,450,19.3,0.939,87.64,#N/A,#N/A,#N/A,100,7898,87.57,18.9
11/2/2023 20:45,0.0,0.0,19.5,0.946,87.64,14,0,450,19.4,0.931,87.64,#N/A,#N/A,#N/A,100,7898,87.57,18.9
11/2/2023 21:00,0.0,0.0,19.6,0.940,87.64,5,0,450,19.5,0.928,87.64,#N/A,#N/A,#N/A,100,7899,87.57,18.9
11/2/2023 21:15,0.0,0.0,19.5,0.946,87.63,15,0,450,19.4,0.933,87.63,#N/A,#N/A,#N/A,100,7898,87.56,18.9
11/2/2023 21:30,0.0,0.0,19.4,0.951,87.63,15,0,450,19.4,0.935,87.63,#N/A,#N/A,#N/A,100,7897,87.56,18.9
11/2/2023 21:45,0.0,0.0,19.4,0.946,87.63,6,0,450,19.4,0.927,87.63,#N/A,#N/A,#N/A,100,7897,87.56,18.9
11/2/2023 22:00,0.0,0.0,19.3,0.939,87.63,11,0,450,19.3,0.922,87.63,#N/A,#N/A,#N/A,100,7897,87.56,18.9
11/2/2023 22:15,0.0,0.0,19.1,0.932,87.63,1,0,450,19.3,0.908,87.63,#N/A,#N/A,#N/A,100,7897,87.55,18.8
11/2/2023 22:30,0.0,0.0,19.2,0.927,87.62,0,0,449,19.4,0.901,87.62,#N/A,#N/A,#N/A,100,7897,87.54,18.7
11/2/2023 22:45,0.0,0.0,19.3,0.928,87.60,0,0,449,19.4,0.905,87.61,#N/A,#N/A,#N/A,100,7897,87.53,18.6
11/2/2023 23:00,0.0,0.0,19.2,0.929,87.58,0,0,450,19.3,0.909,87.58,#N/A,#N/A,#N/A,100,7897,87.50,18.6
11/2/2023 23:15,0.0,0.0,19.0,0.936,87.56,0,0,450,19.2,0.913,87.56,#N/A,#N/A,#N/A,100,7896,87.48,18.5
11/2/2023 23:30,0.0,0.0,19.0,0.936,87.53,1,0,450,19.2,0.914,87.53,#N/A,#N/A,#N/A,100,7897,87.45,18.5
11/2/2023 23:45,0.0,0.0,19.0,0.941,87.49,2,0,450,19.1,0.922,87.49,#N/A,#N/A,#N/A,100,7897,87.41,18.4
11/3/2023 0:00,0.0,0.0,18.9,0.944,87.46,15,0,450,18.8,0.931,87.46,#N/A,#N/A,#N/A,100,7898,87.39,18.3
11/3/2023 0:15,0.0,0.0,18.8,0.947,87.45,15,0,452,18.7,0.933,87.45,#N/A,#N/A,#N/A,100,7880,87.37,18.4
11/3/2023 0:30,0.0,0.0,18.7,0.951,87.44,15,0,452,18.7,0.933,87.44,#N/A,#N/A,#N/A,100,7887,87.36,18.4
11/3/2023 0:45,0.0,0.0,18.6,0.959,87.42,15,0,452,18.7,0.937,87.42,#N/A,#N/A,#N/A,100,7886,87.35,18.3
11/3/2023 1:00,0.0,0.0,18.8,0.966,87.41,15,0,452,19.0,0.938,87.41,#N/A,#N/A,#N/A,100,7887,87.33,18.3
11/3/2023 1:15,0.0,0.0,19.0,0.965,87.38,15,0,452,19.1,0.940,87.38,#N/A,#N/A,#N/A,100,7889,87.30,18.4
11/3/2023 1:30,0.0,0.0,18.9,0.969,87.37,15,0,452,19.0,0.944,87.37,#N/A,#N/A,#N/A,100,7887,87.30,18.4
11/3/2023 1:45,0.0,0.0,19.0,0.972,87.36,15,0,452,19.1,0.947,87.36,#N/A,#N/A,#N/A,100,7889,87.29,18.4
11/3/2023 2:00,0.0,0.0,19.1,0.973,87.34,15,0,452,19.1,0.947,87.34,#N/A,#N/A,#N/A,100,7887,87.27,18.5
11/3/2023 2:15,0.0,0.0,19.0,0.978,87.33,15,0,452,19.1,0.953,87.32,#N/A,#N/A,#N/A,100,7890,87.25,18.5
11/3/2023 2:30,0.0,0.0,19.0,0.983,87.32,15,0,453,19.0,0.955,87.32,#N/A,#N/A,#N/A,100,7885,87.25,18.5
11/3/2023 2:45,0.0,0.0,18.9,0.985,87.32,15,0,453,18.9,0.960,87.32,#N/A,#N/A,#N/A,100,7889,87.25,18.5
11/3/2023 3:00,0.0,0.0,18.8,0.987,87.32,15,0,453,18.8,0.963,87.32,#N/A,#N/A,#N/A,100,7887,87.25,18.5
11/3/2023 3:15,0.0,0.0,18.7,0.990,87.32,15,0,453,18.7,0.965,87.31,#N/A,#N/A,#N/A,100,7887,87.24,18.5
11/3/2023 3:30,0.0,0.0,18.7,0.993,87.32,15,0,453,18.6,0.969,87.31,#N/A,#N/A,#N/A,100,7888,87.24,18.5
11/3/2023 3:45,0.0,0.0,18.6,0.998,87.32,15,0,453,18.6,0.975,87.32,#N/A,#N/A,#N/A,100,7890,87.25,18.4
11/3/2023 4:00,0.0,0.0,18.6,1.000,87.31,15,0,454,18.6,0.979,87.31,#N/A,#N/A,#N/A,100,7890,87.24,18.4
11/3/2023 4:15,0.0,0.0,18.6,1.000,87.32,15,0,454,18.6,0.983,87.31,#N/A,#N/A,#N/A,100,7890,87.24,18.4
11/3/2023 4:30,0.0,0.0,18.6,1.000,87.33,15,0,455,18.6,0.988,87.33,#N/A,#N/A,#N/A,100,7889,87.26,18.4
11/3/2023 4:45,0.0,0.0,18.6,1.000,87.37,15,0,456,18.5,0.994,87.36,#N/A,#N/A,#N/A,100,7891,87.29,18.4
11/3/2023 5:00,0.0,0.0,18.6,1.001,87.38,15,0,457,18.5,0.999,87.38,#N/A,#N/A,#N/A,100,7890,87.30,18.4
11/3/2023 5:15,0.0,0.0,18.5,1.000,87.39,15,12,731,18.4,1.001,87.39,#N/A,#N/A,#N/A,100,7891,87.32,18.4
11/3/2023 5:30,0.0,0.0,18.5,1.000,87.40,15,15,698,18.4,0.998,87.39,#N/A,#N/A,#N/A,100,7889,87.32,18.4
11/3/2023 5:45,0.7,0.0,18.3,1.000,87.40,15,15,614,18.2,1.000,87.40,#N/A,#N/A,#N/A,100,7892,87.33,18.3
11/3/2023 6:00,2.7,0.0,18.3,0.999,87.42,15,15,599,18.2,1.000,87.42,#N/A,#N/A,#N/A,100,7890,87.34,18.3
11/3/2023 6:15,0.0,0.0,18.3,1.001,87.43,15,15,649,18.2,1.000,87.43,#N/A,#N/A,#N/A,100,7890,87.36,18.2
11/3/2023 6:30,2.6,0.0,18.4,0.999,87.44,15,15,704,18.2,1.000,87.44,#N/A,#N/A,#N/A,100,7892,87.37,18.2
11/3/2023 6:45,2.4,0.4,18.4,1.000,87.45,15,15,683,18.4,1.000,87.45,#N/A,#N/A,#N/A,100,7891,87.38,18.3
11/3/2023 7:00,3.3,0.0,18.5,1.000,87.47,15,15,699,18.5,1.000,87.46,#N/A,#N/A,#N/A,100,7891,87.39,18.3
11/3/2023 7:15,4.2,1.5,18.5,1.001,87.47,15,15,635,18.5,1.000,87.47,#N/A,#N/A,#N/A,100,7890,87.40,18.3
11/3/2023 7:30,14.5,9.9,18.6,1.000,87.48,15,15,710,18.5,1.000,87.48,#N/A,#N/A,#N/A,100,7893,87.41,18.4
11/3/2023 7:45,18.3,12.5,18.7,1.000,87.49,15,15,655,18.6,1.000,87.48,#N/A,#N/A,#N/A,100,7892,87.41,18.5
11/3/2023 8:00,14.5,10.1,18.7,1.000,87.50,15,15,631,18.7,1.001,87.49,#N/A,#N/A,#N/A,100,7891,87.42,18.5
11/3/2023 8:15,22.0,14.8,18.8,1.001,87.51,15,15,636,18.7,1.001,87.51,#N/A,#N/A,#N/A,100,7861,87.44,18.9
11/3/2023 8:30,26.4,17.9,18.8,1.000,87.52,15,15,716,18.8,1.000,87.52,#N/A,#N/A,#N/A,100,7865,87.45,19.0
11/3/2023 8:45,28.0,18.7,18.9,1.000,87.52,15,15,684,18.8,1.001,87.52,#N/A,#N/A,#N/A,100,7866,87.45,18.9
11/3/2023 9:00,31.7,21.4,19.0,1.001,87.51,15,15,688,18.9,0.999,87.50,#N/A,#N/A,#N/A,100,7868,87.43,18.9
11/3/2023 9:15,36.4,24.4,19.0,0.999,87.50,15,15,693,19.0,1.000,87.50,#N/A,#N/A,#N/A,100,7867,87.43,18.9
11/3/2023 9:30,61.2,41.0,19.1,1.000,87.49,15,15,643,19.0,1.000,87.48,#N/A,#N/A,#N/A,100,7858,87.41,19.1
11/3/2023 9:45,87.0,58.4,19.2,1.001,87.46,15,15,631,19.2,1.000,87.46,#N/A,#N/A,#N/A,100,7862,87.39,19.2
11/3/2023 10:00,83.7,56.2,19.1,1.000,87.46,15,15,588,19.1,0.999,87.46,#N/A,#N/A,#N/A,100,7861,87.39,19.2
11/3/2023 10:15,117.7,79.8,19.0,0.999,87.45,15,15,547,18.9,1.001,87.45,#N/A,#N/A,#N/A,100,7863,87.38,19.2
11/3/2023 10:30,70.3,47.4,19.1,1.000,87.44,15,15,699,19.0,1.000,87.43,#N/A,#N/A,#N/A,100,7865,87.36,19.2
11/3/2023 10:45,133.3,89.9,19.3,1.000,87.42,15,15,696,19.2,1.000,87.42,#N/A,#N/A,#N/A,100,7866,87.35,19.2
11/3/2023 11:00,113.5,75.8,19.6,1.000,87.39,15,15,758,19.4,1.000,87.40,#N/A,#N/A,#N/A,100,7866,87.32,19.4
11/3/2023 11:15,72.3,48.0,19.6,1.000,87.38,15,15,671,19.5,1.000,87.38,#N/A,#N/A,#N/A,100,7868,87.31,19.5
11/3/2023 11:30,57.9,38.8,19.6,1.001,87.38,15,15,834,19.4,1.000,87.38,#N/A,#N/A,#N/A,100,7867,87.31,19.5
11/3/2023 11:45,64.5,43.0,19.5,1.000,87.37,15,15,707,19.4,1.000,87.37,#N/A,#N/A,#N/A,100,7867,87.30,19.5
11/3/2023 12:00,56.9,37.7,19.4,1.001,87.35,15,15,677,19.4,1.001,87.35,#N/A,#N/A,#N/A,100,7869,87.27,19.5
11/3/2023 12:15,138.4,93.6,19.3,1.001,87.33,15,15,616,19.2,0.999,87.33,#N/A,#N/A,#N/A,100,7870,87.26,19.5
11/3/2023 12:30,93.8,65.7,19.3,1.000,87.30,15,15,614,19.2,0.999,87.30,#N/A,#N/A,#N/A,100,7868,87.23,19.5
11/3/2023 12:45,98.9,66.7,19.3,1.000,87.29,15,15,562,19.2,0.999,87.29,#N/A,#N/A,#N/A,100,7871,87.22,19.5
11/3/2023 13:00,88.8,59.0,19.2,1.001,87.26,15,15,564,19.2,1.000,87.26,#N/A,#N/A,#N/A,100,7869,87.19,19.5
11/3/2023 13:15,96.1,65.0,19.4,1.000,87.26,15,15,570,19.3,1.001,87.26,#N/A,#N/A,#N/A,100,7868,87.18,19.5
11/3/2023 13:30,37.2,24.9,19.3,1.000,87.25,15,15,720,19.3,1.000,87.24,#N/A,#N/A,#N/A,100,7871,87.17,19.5
11/3/2023 13:45,35.2,23.3,19.1,0.999,87.22,15,15,692,19.1,1.000,87.22,#N/A,#N/A,#N/A,100,7873,87.15,19.4
11/3/2023 14:00,48.2,32.2,19.2,1.000,87.19,15,15,661,19.2,1.000,87.19,#N/A,#N/A,#N/A,100,7871,87.12,19.3
11/3/2023 14:15,47.1,31.9,19.3,1.000,87.18,15,15,576,19.2,1.000,87.17,#N/A,#N/A,#N/A,100,7874,87.10,19.3
11/3/2023 14:30,40.1,27.3,19.2,1.000,87.17,15,15,584,19.2,0.999,87.17,#N/A,#N/A,#N/A,100,7871,87.10,19.3
11/3/2023 14:45,34.8,23.3,19.1,0.999,87.17,15,15,588,19.1,0.999,87.17,#N/A,#N/A,#N/A,100,7872,87.10,19.2
11/3/2023 15:00,71.8,50.5,19.0,1.000,87.18,15,15,563,19.0,1.000,87.17,#N/A,#N/A,#N/A,100,7874,87.10,19.2
11/3/2023 15:15,50.7,35.0,19.0,1.001,87.16,15,15,554,19.0,1.000,87.16,#N/A,#N/A,#N/A,100,7874,87.09,19.2
11/3/2023 15:30,56.0,39.0,19.1,1.000,87.14,15,15,552,19.1,1.000,87.14,#N/A,#N/A,#N/A,100,7873,87.07,19.2
11/3/2023 15:45,39.6,26.7,19.1,1.000,87.15,15,15,539,19.1,1.000,87.15,#N/A,#N/A,#N/A,100,7872,87.08,19.2
11/3/2023 16:00,36.4,24.7,19.1,0.999,87.16,15,15,527,19.1,0.999,87.16,#N/A,#N/A,#N/A,100,7872,87.09,19.2
11/3/2023 16:15,28.0,18.9,18.9,1.000,87.17,15,15,517,19.0,1.000,87.16,#N/A,#N/A,#N/A,100,7873,87.09,19.2
11/3/2023 16:30,12.3,8.2,19.0,1.000,87.18,15,15,521,19.1,1.000,87.18,#N/A,#N/A,#N/A,100,7874,87.11,19.1
11/3/2023 16:45,8.1,4.0,19.0,0.999,87.20,15,15,516,19.0,0.999,87.20,#N/A,#N/A,#N/A,100,7873,87.12,19.1
11/3/2023 17:00,0.4,0.0,19.0,1.000,87.21,15,15,561,19.0,1.000,87.21,#N/A,#N/A,#N/A,100,7876,87.14,19.0
11/3/2023 17:15,0.0,0.0,19.0,0.999,87.21,15,15,558,19.0,1.000,87.21,#N/A,#N/A,#N/A,100,7864,87.14,19.1
11/3/2023 17:30,0.0,0.0,18.9,0.999,87.22,15,15,552,18.9,1.000,87.22,#N/A,#N/A,#N/A,100,7864,87.15,19.0
11/3/2023 17:45,0.0,0.0,19.0,1.000,87.23,15,15,554,19.0,0.999,87.23,#N/A,#N/A,#N/A,100,7864,87.16,18.9
11/3/2023 18:00,0.0,0.0,19.0,1.001,87.23,15,15,558,19.0,1.000,87.23,#N/A,#N/A,#N/A,100,7867,87.16,18.9
11/3/2023 18:15,0.0,0.0,19.0,0.999,87.24,15,15,553,18.9,1.001,87.24,#N/A,#N/A,#N/A,100,7866,87.17,18.9
11/3/2023 18:30,0.0,0.0,18.9,0.999,87.27,15,15,700,18.9,1.000,87.27,#N/A,#N/A,#N/A,100,7867,87.20,18.9
11/3/2023 18:45,0.0,0.0,18.6,1.000,87.30,15,15,726,18.6,1.001,87.30,#N/A,#N/A,#N/A,100,7867,87.23,18.8
11/3/2023 19:00,0.0,0.0,18.4,1.000,87.31,15,15,623,18.5,1.000,87.31,#N/A,#N/A,#N/A,100,7868,87.23,18.6
11/3/2023 19:15,0.0,0.0,18.6,1.000,87.30,15,15,620,18.6,1.001,87.30,#N/A,#N/A,#N/A,100,7868,87.23,18.6
11/3/2023 19:30,0.0,0.0,18.7,0.999,87.31,15,15,616,18.7,1.000,87.31,#N/A,#N/A,#N/A,100,7866,87.23,18.6
11/3/2023 19:45,0.0,0.0,18.8,1.000,87.32,15,15,592,18.8,1.000,87.32,#N/A,#N/A,#N/A,100,7868,87.25,18.6
11/3/2023 20:00,0.0,0.0,18.8,1.000,87.33,15,15,600,18.8,1.000,87.33,#N/A,#N/A,#N/A,100,7870,87.26,18.6
11/3/2023 20:15,0.0,0.0,18.8,1.000,87.33,15,15,707,18.8,1.000,87.33,#N/A,#N/A,#N/A,100,7869,87.26,18.7
11/3/2023 20:30,0.0,0.0,18.9,0.999,87.33,15,15,633,18.9,1.000,87.33,#N/A,#N/A,#N/A,100,7870,87.26,18.7
11/3/2023 20:45,0.0,0.0,18.9,1.000,87.33,15,15,604,18.9,1.000,87.33,#N/A,#N/A,#N/A,100,7868,87.26,18.7
11/3/2023 21:00,0.0,0.0,18.9,1.000,87.34,15,15,613,18.9,1.001,87.34,#N/A,#N/A,#N/A,100,7869,87.27,18.7
11/3/2023 21:15,0.0,0.0,19.0,1.000,87.35,15,15,622,19.0,1.000,87.35,#N/A,#N/A,#N/A,100,7872,87.27,18.8
11/3/2023 21:30,0.0,0.0,19.0,0.999,87.34,15,15,657,18.9,1.000,87.34,#N/A,#N/A,#N/A,100,7871,87.27,18.8
11/3/2023 21:45,0.0,0.0,19.1,1.000,87.34,15,15,704,19.1,1.000,87.34,#N/A,#N/A,#N/A,100,7869,87.27,18.8
11/3/2023 22:00,0.0,0.0,19.0,1.001,87.33,15,15,633,19.0,1.000,87.33,#N/A,#N/A,#N/A,100,7870,87.26,18.9
11/3/2023 22:15,0.0,0.0,18.9,1.001,87.33,15,15,635,18.9,1.000,87.33,#N/A,#N/A,#N/A,100,7871,87.26,18.8
11/3/2023 22:30,0.0,0.0,18.8,1.000,87.33,15,15,620,18.8,1.000,87.33,#N/A,#N/A,#N/A,100,7871,87.25,18.8
11/3/2023 22:45,0.0,0.0,18.7,1.000,87.31,15,15,640,18.6,1.000,87.31,#N/A,#N/A,#N/A,100,7871,87.24,18.8
11/3/2023 23:00,0.0,0.0,18.6,1.000,87.30,15,15,666,18.6,1.000,87.30,#N/A,#N/A,#N/A,100,7871,87.23,18.7
11/3/2023 23:15,0.0,0.0,18.7,1.000,87.28,15,15,600,18.7,1.001,87.28,#N/A,#N/A,#N/A,100,7871,87.21,18.7
11/3/2023 23:30,0.0,0.0,18.6,1.000,87.28,15,15,633,18.6,1.000,87.28,#N/A,#N/A,#N/A,100,7869,87.21,18.7
11/3/2023 23:45,0.0,0.0,18.7,1.000,87.28,15,15,732,18.6,1.000,87.28,#N/A,#N/A,#N/A,100,7871,87.21,18.6
11/4/2023 0:00,0.0,0.0,18.8,0.999,87.28,15,15,779,18.7,1.000,87.28,#N/A,#N/A,#N/A,100,7871,87.21,18.7
11/4/2023 0:15,0.0,0.0,18.7,1.000,87.26,15,15,685,18.7,1.001,87.26,#N/A,#N/A,#N/A,100,7856,87.19,18.8
11/4/2023 0:30,0.0,0.0,18.7,1.000,87.25,15,15,647,18.6,1.000,87.25,#N/A,#N/A,#N/A,100,7862,87.18,18.8
11/4/2023 0:45,0.0,0.0,18.7,1.000,87.23,15,15,632,18.7,0.999,87.23,#N/A,#N/A,#N/A,100,7863,87.16,18.7
11/4/2023 1:00,0.0,0.0,18.7,0.999,87.22,15,15,594,18.6,1.001,87.21,#N/A,#N/A,#N/A,100,7864,87.14,18.7
11/4/2023 1:15,0.0,0.0,18.7,1.000,87.21,15,15,593,18.6,0.999,87.21,#N/A,#N/A,#N/A,100,7867,87.13,18.7
11/4/2023 1:30,0.0,0.0,18.6,1.000,87.20,15,15,601,18.6,1.000,87.19,#N/A,#N/A,#N/A,100,7865,87.12,18.6
11/4/2023 1:45,0.0,0.0,18.5,1.001,87.19,15,15,766,18.5,1.002,87.18,#N/A,#N/A,#N/A,100,7865,87.11,18.6
11/4/2023 2:00,0.0,0.0,18.6,0.999,87.20,15,15,820,18.5,1.000,87.19,#N/A,#N/A,#N/A,100,7863,87.12,18.6
11/4/2023 2:15,0.0,0.0,18.6,1.000,87.19,15,15,807,18.5,1.000,87.19,#N/A,#N/A,#N/A,100,7865,87.12,18.6
11/4/2023 2:30,0.0,0.0,18.6,1.001,87.19,15,15,781,18.5,1.000,87.19,#N/A,#N/A,#N/A,100,7866,87.12,18.5
11/4/2023 2:45,0.0,0.0,18.5,1.000,87.18,15,15,720,18.5,1.000,87.18,#N/A,#N/A,#N/A,100,7868,87.11,18.5
11/4/2023 3:00,0.0,0.0,18.5,1.000,87.19,15,15,742,18.5,1.000,87.19,#N/A,#N/A,#N/A,100,7865,87.12,18.5
11/4/2023 3:15,0.0,0.0,18.5,1.001,87.20,15,15,815,18.4,1.000,87.19,#N/A,#N/A,#N/A,100,7865,87.12,18.5
11/4/2023 3:30,0.0,0.0,18.5,1.000,87.19,15,15,880,18.5,1.000,87.19,#N/A,#N/A,#N/A,100,7864,87.12,18.4
11/4/2023 3:45,0.0,0.0,18.5,1.000,87.20,15,15,996,18.4,1.001,87.20,#N/A,#N/A,#N/A,100,7864,87.13,18.4
11/4/2023 4:00,0.0,0.0,18.2,1.001,87.20,15,15,900,18.2,0.999,87.20,#N/A,#N/A,#N/A,100,7867,87.13,18.3
11/4/2023 4:15,0.0,0.0,18.3,1.001,87.21,15,15,878,18.3,1.000,87.21,#N/A,#N/A,#N/A,100,7866,87.14,18.3
11/4/2023 4:30,0.0,0.0,18.5,1.001,87.22,15,15,890,18.5,1.001,87.22,#N/A,#N/A,#N/A,100,7867,87.15,18.3
11/4/2023 4:45,0.0,0.0,18.6,1.000,87.22,15,15,751,18.6,1.001,87.22,#N/A,#N/A,#N/A,100,7867,87.15,18.4
11/4/2023 5:00,0.0,0.0,18.6,1.000,87.23,15,15,786,18.6,1.000,87.23,#N/A,#N/A,#N/A,100,7865,87.16,18.5
11/4/2023 5:15,0.0,0.0,18.4,0.999,87.25,15,15,673,18.4,1.000,87.25,#N/A,#N/A,#N/A,100,7866,87.17,18.4
11/4/2023 5:30,0.0,0.0,18.4,1.000,87.26,15,15,662,18.3,0.999,87.26,#N/A,#N/A,#N/A,100,7866,87.19,18.4
11/4/2023 5:45,0.0,0.0,18.6,1.001,87.28,15,15,722,18.6,1.000,87.27,#N/A,#N/A,#N/A,100,7868,87.20,18.4
11/4/2023 6:00,1.3,0.0,18.7,1.000,87.29,15,15,700,18.7,1.001,87.29,#N/A,#N/A,#N/A,100,7867,87.21,18.5
11/4/2023 6:15,6.8,2.2,18.8,1.000,87.30,15,15,668,18.7,1.000,87.30,#N/A,#N/A,#N/A,100,7865,87.23,18.6
11/4/2023 6:30,11.2,7.7,18.8,1.000,87.31,15,15,706,18.7,1.001,87.31,#N/A,#N/A,#N/A,100,7867,87.24,18.6
11/4/2023 6:45,16.1,11.0,18.9,1.001,87.31,15,15,711,18.9,1.000,87.31,#N/A,#N/A,#N/A,100,7867,87.24,18.7
11/4/2023 7:00,24.0,16.3,18.9,0.999,87.32,15,15,658,18.9,1.000,87.32,#N/A,#N/A,#N/A,100,7868,87.25,18.7
11/4/2023 7:15,32.6,21.8,18.9,1.000,87.34,15,15,629,19.0,1.000,87.34,#N/A,#N/A,#N/A,100,7871,87.27,18.8
