z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 1338,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
12/29/2023 11:00,49.4,39,0.63,2.02,19.5,-2.2,2.6,19.4,0.974,87.89,15,15,461,89,7708,87.88,19.7
12/29/2023 11:15,43.0,33,0.66,1.98,19.5,-2.2,2.5,19.4,0.976,87.89,15,15,461,89,7709,87.87,19.7
12/29/2023 11:30,52.4,27,0.75,2.56,19.5,-2.2,2.5,19.4,0.972,87.88,15,15,461,89,7710,87.86,19.7
12/29/2023 11:45,63.4,31,0.99,2.88,19.6,-2.2,2.6,19.5,0.968,87.87,15,15,461,89,7709,87.85,19.7
12/29/2023 12:00,40.8,12,0.61,2.38,19.6,-2.2,2.6,19.4,0.970,87.87,15,15,461,89,7713,87.85,19.8
12/29/2023 12:15,38.5,356,0.49,1.86,19.6,-2.2,2.5,19.5,0.969,87.86,15,15,461,89,7713,87.84,19.8
12/29/2023 12:30,41.0,11,0.90,2.31,19.6,-2.2,2.5,19.5,0.966,87.84,15,15,461,89,7710,87.82,19.8
12/29/2023 12:45,51.8,14,0.60,1.52,19.7,-2.2,2.5,19.6,0.963,87.83,15,15,460,89,7714,87.81,19.8
12/29/2023 13:00,71.8,355,0.76,1.92,19.8,-2.3,2.5,19.7,0.961,87.82,15,5,459,89,7713,87.80,19.9
12/29/2023 13:15,59.1,355,0.51,1.00,20.0,-2.2,2.6,19.9,0.950,87.80,15,0,459,89,7713,87.78,20.0
12/29/2023 13:30,40.6,2,0.54,1.23,19.9,-2.2,2.5,19.9,0.947,87.78,15,4,461,89,7714,87.76,20.1
12/29/2023 13:45,46.7,334,0.66,1.62,19.8,-2.2,2.6,19.6,0.964,87.75,15,15,461,90,7716,87.74,20.1
12/29/2023 14:00,40.1,345,0.60,1.80,19.7,-2.1,2.5,19.6,0.971,87.74,15,15,464,89,7714,87.72,20.0
12/29/2023 14:15,42.5,357,0.75,2.14,19.5,-2.2,2.5,19.3,0.982,87.72,15,15,487,90,7717,87.70,19.9
12/29/2023 14:30,52.0,20,0.51,1.34,19.5,-2.2,2.6,19.4,0.979,87.70,15,15,494,90,7716,87.68,19.9
12/29/2023 14:45,54.9,26,0.62,2.32,19.4,-2.2,2.6,19.3,0.973,87.69,15,15,472,89,7715,87.67,19.8
12/29/2023 15:00,41.9,20,0.60,1.96,19.4,-2.2,2.6,19.4,0.974,87.70,15,15,462,90,7716,87.68,19.8
12/29/2023 15:15,32.4,16,0.63,2.17,19.4,-2.2,2.5,19.3,0.977,87.69,15,15,464,90,7717,87.68,19.8
12/29/2023 15:30,22.7,52,0.48,1.66,19.3,-2.2,2.5,19.2,0.984,87.70,15,15,466,90,7716,87.68,19.7
12/29/2023 15:45,15.0,19,0.85,3.45,19.2,-2.2,2.6,19.1,0.991,87.70,15,15,476,90,7717,87.68,19.7
12/29/2023 16:00,15.2,3,0.80,2.97,18.9,-2.2,2.5,18.8,1.000,87.70,15,15,471,90,7716,87.68,19.5
12/29/2023 16:15,18.3,29,1.29,4.73,19.0,-2.2,2.6,18.8,0.999,87.72,15,15,484,90,7717,87.70,19.4
12/29/2023 16:30,14.8,21,1.15,3.77,18.9,-2.2,2.6,18.8,1.000,87.72,15,15,478,90,7716,87.70,19.3
12/29/2023 16:45,9.5,20,1.07,3.83,18.9,-2.1,2.6,18.8,1.000,87.73,15,15,480,88,7704,87.70,19.3
12/29/2023 17:00,3.1,27,1.14,3.88,18.9,-2.2,2.6,18.7,0.999,87.73,15,15,471,88,7704,87.71,19.3
12/29/2023 17:15,0.0,22,1.00,3.86,18.9,-2.2,2.6,18.8,1.000,87.73,15,15,469,89,7708,87.71,19.1
12/29/2023 17:30,0.0,11,0.74,2.32,18.9,-2.2,2.6,18.9,1.000,87.73,15,15,476,88,7707,87.72,19.1
12/29/2023 17:45,0.0,24,1.30,4.58,18.9,-2.3,2.6,18.8,0.999,87.73,15,15,474,89,7709,87.71,19.0
12/29/2023 18:00,0.0,23,1.30,4.21,18.8,-2.3,2.6,18.7,0.999,87.72,15,15,490,89,7709,87.71,18.9
12/29/2023 18:15,0.0,30,0.72,1.98,19.0,-2.2,2.6,18.9,0.975,87.72,15,15,468,89,7710,87.70,18.9
12/29/2023 18:30,0.0,16,0.82,2.08,18.8,-2.2,2.5,18.8,0.969,87.74,15,15,476,89,7710,87.72,18.8
12/29/2023 18:45,0.0,22,1.18,3.34,18.8,-2.2,2.5,18.7,0.972,87.76,15,15,486,89,7711,87.74,18.8
12/29/2023 19:00,0.0,39,1.06,2.13,19.0,-2.2,2.6,19.0,0.945,87.78,15,15,514,89,7711,87.76,18.7
12/29/2023 19:15,0.0,42,1.29,3.57,19.1,-2.2,2.6,19.1,0.930,87.80,15,15,611,89,7712,87.78,18.8
12/29/2023 19:30,0.0,37,0.76,3.75,19.0,-2.2,2.5,19.0,0.933,87.83,15,15,534,89,7711,87.82,18.7
12/29/2023 19:45,0.0,163,0.41,1.05,18.6,-2.1,2.5,18.6,0.949,87.87,15,15,493,89,7710,87.86,18.7
12/29/2023 20:00,0.0,163,0.27,0.94,18.4,-2.1,2.6,18.4,0.966,87.89,15,15,475,89,7712,87.87,18.6
12/29/2023 20:15,0.0,24,0.68,2.40,18.3,-2.2,2.5,18.2,0.973,87.89,15,15,463,89,7711,87.87,18.5
12/29/2023 20:30,0.0,13,1.23,3.00,18.5,-2.2,2.5,18.5,0.956,87.89,15,15,462,89,7710,87.87,18.5
12/29/2023 20:45,0.0,23,0.94,3.59,18.3,-2.2,2.6,18.3,0.958,87.87,15,15,462,89,7713,87.85,18.4
12/29/2023 21:00,0.0,35,0.53,2.16,18.4,-2.1,2.5,18.3,0.958,87.90,15,15,462,89,7713,87.87,18.4
12/29/2023 21:15,0.0,12,0.39,2.59,18.3,-2.2,2.5,18.2,0.953,87.91,15,14,460,89,7713,87.88,18.3
12/29/2023 21:30,0.0,38,1.19,3.98,19.3,-2.2,2.6,19.1,0.887,87.90,15,0,455,89,7713,87.88,18.3
12/29/2023 21:45,0.0,46,1.09,3.44,19.8,-2.2,2.6,19.9,0.845,87.89,15,0,455,89,7713,87.88,18.7
12/29/2023 22:00,0.0,28,0.71,1.71,19.5,-2.3,2.5,19.6,0.864,87.90,15,0,456,89,7713,87.88,18.9
12/29/2023 22:15,0.0,7,0.29,1.00,18.9,-2.2,2.5,18.9,0.903,87.90,15,0,458,89,7713,87.88,18.8
12/29/2023 22:30,0.0,10,0.57,1.60,18.6,-2.2,2.6,18.5,0.923,87.90,15,0,458,89,7713,87.87,18.7
12/29/2023 22:45,0.0,27,0.63,1.60,18.6,-2.2,2.6,18.4,0.925,87.89,15,0,456,89,7713,87.86,18.5
12/29/2023 23:00,0.0,18,1.05,2.72,19.5,-2.2,2.5,19.4,0.863,87.87,15,0,455,89,7713,87.85,18.6
12/29/2023 23:15,0.0,20,1.12,3.10,19.8,-2.3,2.7,19.8,0.844,87.87,15,0,455,89,7715,87.85,18.8
12/29/2023 23:30,0.0,27,1.24,3.01,19.5,-2.2,2.6,19.6,0.860,87.85,15,0,456,89,7715,87.83,19.0
12/29/2023 23:45,0.0,25,1.02,2.46,18.7,-2.2,2.6,18.7,0.902,87.85,15,0,459,89,7713,87.82,19.0
12/30/2023 0:00,0.0,39,0.69,2.76,18.1,-2.2,2.5,17.9,0.939,87.85,15,0,459,89,7714,87.82,18.7
12/30/2023 0:15,0.0,2,0.45,1.94,18.0,-2.2,2.5,17.9,0.942,87.84,15,0,460,89,7708,87.82,18.6
12/30/2023 0:30,0.0,25,0.53,1.81,18.1,-2.2,2.6,17.9,0.936,87.82,15,0,456,89,7708,87.80,18.4
12/30/2023 0:45,0.0,25,1.05,3.35,19.2,-2.3,2.6,19.1,0.852,87.80,15,0,454,89,7711,87.78,18.4
12/30/2023 1:00,0.0,2,0.67,2.65,18.7,-2.2,2.5,18.8,0.872,87.80,15,0,456,89,7710,87.77,18.6
12/30/2023 1:15,0.0,23,0.87,2.17,18.6,-2.2,2.6,18.4,0.891,87.77,15,0,456,89,7713,87.75,18.5
12/30/2023 1:30,0.0,19,0.99,3.10,18.8,-2.2,2.6,18.7,0.881,87.75,15,0,455,89,7710,87.72,18.5
12/30/2023 1:45,0.0,11,0.55,1.70,18.9,-2.2,2.5,18.9,0.868,87.72,15,0,455,89,7713,87.70,18.5
12/30/2023 2:00,0.0,184,0.46,2.58,19.0,-2.2,2.6,19.0,0.862,87.72,15,0,455,89,7712,87.69,18.6
12/30/2023 2:15,0.0,359,0.93,2.87,19.0,-2.3,2.5,19.0,0.866,87.70,15,0,455,89,7710,87.67,18.6
12/30/2023 2:30,0.0,15,0.85,2.62,19.1,-2.3,2.6,19.1,0.861,87.68,15,0,455,89,7710,87.65,18.7
12/30/2023 2:45,0.0,36,0.96,3.66,19.3,-2.2,2.6,19.3,0.853,87.67,15,0,454,89,7713,87.64,18.8
12/30/2023 3:00,0.0,40,1.34,3.88,19.6,-2.3,2.6,19.6,0.833,87.65,15,0,454,89,7713,87.62,18.9
12/30/2023 3:15,0.0,35,1.53,4.63,19.6,-2.3,2.6,19.6,0.838,87.65,15,0,454,89,7711,87.63,19.0
12/30/2023 3:30,0.0,36,1.50,4.23,19.7,-2.3,2.6,19.6,0.838,87.65,15,0,454,89,7714,87.62,19.1
12/30/2023 3:45,0.0,49,0.67,2.87,19.8,-2.4,2.6,19.8,0.814,87.66,15,0,453,89,7713,87.63,19.2
12/30/2023 4:00,0.0,23,0.67,2.24,19.8,-2.3,2.5,19.8,0.802,87.66,15,0,453,89,7713,87.64,19.2
12/30/2023 4:15,0.0,18,1.06,3.67,19.5,-2.3,2.5,19.5,0.814,87.66,15,0,454,89,7712,87.63,19.2
12/30/2023 4:30,0.0,11,1.13,4.50,19.2,-2.3,2.5,19.2,0.836,87.69,15,0,455,89,7713,87.66,19.1
12/30/2023 4:45,0.0,33,1.08,4.00,19.1,-2.3,2.6,18.9,0.851,87.71,15,0,454,89,7715,87.68,18.9
12/30/2023 5:00,0.0,25,1.20,3.31,19.5,-2.3,2.5,19.6,0.824,87.71,15,0,454,89,7710,87.68,19.0
12/30/2023 5:15,0.0,12,0.69,2.10,18.8,-2.3,2.6,18.9,0.867,87.72,15,0,458,89,7710,87.69,19.0
12/30/2023 5:30,0.0,28,0.58,2.08,18.0,-2.3,2.5,17.8,0.940,87.75,15,13,461,89,7712,87.72,18.7
12/30/2023 5:45,0.0,36,0.75,2.47,17.8,-2.2,2.5,17.6,0.958,87.76,15,15,460,89,7712,87.73,18.4
12/30/2023 6:00,0.0,25,0.73,2.56,17.8,-2.2,2.5,17.7,0.957,87.77,15,15,462,89,7711,87.74,18.2
12/30/2023 6:15,1.5,37,0.74,2.19,17.6,-2.2,2.5,17.5,0.969,87.80,15,15,463,89,7713,87.77,18.1
12/30/2023 6:30,9.2,18,1.11,3.63,17.6,-2.2,2.6,17.5,0.976,87.81,15,15,462,89,7713,87.78,18.0
12/30/2023 6:45,16.5,28,1.41,3.56,17.7,-2.3,2.6,17.6,0.970,87.83,15,15,461,89,7713,87.80,17.9
12/30/2023 7:00,18.1,30,0.88,3.52,17.8,-2.2,2.6,17.7,0.968,87.86,15,15,461,89,7710,87.83,17.9
12/30/2023 7:15,20.0,26,1.26,3.42,17.8,-2.3,2.5,17.7,0.970,87.88,15,15,461,89,7713,87.86,18.0
12/30/2023 7:30,22.9,15,1.27,3.95,17.8,-2.2,2.6,17.7,0.975,87.91,15,15,462,89,7713,87.88,18.0
12/30/2023 7:45,38.6,24,1.23,4.29,18.0,-2.3,2.6,17.9,0.978,87.93,15,15,461,89,7712,87.91,18.1
12/30/2023 8:00,39.6,29,1.55,4.77,18.0,-2.2,2.6,17.9,0.981,87.94,15,15,462,89,7713,87.92,18.2
12/30/2023 8:15,73.2,22,1.64,4.80,18.1,-2.3,2.6,18.0,0.985,87.96,15,15,461,89,7712,87.94,18.3
12/30/2023 8:30,95.0,22,1.48,4.33,18.3,-2.3,2.6,18.2,0.984,87.96,15,5,459,85,7680,87.93,18.9
12/30/2023 8:45,99.1,27,1.48,4.62,18.6,-2.2,2.6,18.5,0.971,87.95,15,0,459,86,7684,87.93,19.1
12/30/2023 9:00,98.9,32,1.66,4.75,18.7,-2.4,2.5,18.6,0.964,87.95,15,0,459,86,7688,87.93,19.0
12/30/2023 9:15,140.6,20,1.29,5.04,19.3,-2.3,2.6,19.1,0.952,87.94,15,0,456,85,7681,87.93,19.4
12/30/2023 9:30,130.9,36,1.18,3.57,19.7,-2.2,2.6,19.6,0.943,87.94,15,0,457,86,7683,87.92,19.8
12/30/2023 9:45,144.3,23,1.30,4.25,19.7,-2.3,2.5,19.6,0.944,87.95,15,0,456,86,7686,87.93,20.0
12/30/2023 10:00,203.2,19,1.68,5.53,19.7,-2.4,2.5,19.5,0.946,87.96,15,0,456,86,7689,87.94,20.2
12/30/2023 10:15,216.2,29,1.45,4.27,20.0,-2.3,2.5,19.8,0.932,87.95,15,0,456,87,7691,87.93,20.4
12/30/2023 10:30,190.8,34,1.54,5.12,20.0,-2.3,2.5,19.8,0.928,87.95,15,0,455,87,7692,87.93,20.6
12/30/2023 10:45,369.9,26,1.83,5.22,20.0,-2.3,2.6,19.9,0.915,87.93,15,0,455,87,7693,87.91,20.7
12/30/2023 11:00,234.0,28,1.57,4.59,20.3,-2.4,2.6,20.2,0.895,87.92,15,0,455,87,7694,87.89,20.7
12/30/2023 11:15,282.9,24,1.45,5.49,20.4,-2.4,2.6,20.3,0.883,87.90,15,0,454,87,7694,87.88,20.8
12/30/2023 11:30,171.2,33,1.45,6.35,20.3,-2.4,2.6,20.3,0.890,87.89,15,0,455,87,7697,87.86,20.9
12/30/2023 11:45,302.3,23,1.84,5.89,20.4,-2.3,2.6,20.2,0.888,87.88,15,0,454,87,7699,87.86,20.8
12/30/2023 12:00,580.8,22,1.70,5.34,20.7,-2.3,2.6,20.7,0.874,87.88,15,0,453,87,7698,87.85,21.0
12/30/2023 12:15,877.6,22,1.68,5.22,20.9,-2.4,2.6,20.8,0.857,87.86,15,0,452,88,7701,87.84,21.1
12/30/2023 12:30,866.6,28,1.48,4.90,21.1,-2.3,2.6,21.1,0.852,87.85,15,0,451,88,7700,87.83,21.3
12/30/2023 12:45,840.1,23,1.45,4.17,21.2,-2.3,2.6,21.1,0.847,87.84,15,0,451,88,7703,87.81,21.9
12/30/2023 13:00,746.0,29,1.39,3.76,21.3,-2.4,2.6,21.2,0.837,87.82,15,0,451,88,7704,87.79,23.1
12/30/2023 13:15,198.5,31,1.64,5.51,21.2,-2.4,2.6,21.1,0.820,87.79,15,0,452,88,7705,87.76,22.9
12/30/2023 13:30,165.5,21,1.07,2.89,21.5,-2.3,2.5,21.3,0.823,87.76,15,0,451,89,7708,87.73,22.9
12/30/2023 13:45,162.8,16,1.26,3.75,21.8,-2.4,2.6,21.6,0.813,87.74,15,0,451,89,7709,87.71,23.6
12/30/2023 14:00,97.8,55,0.74,3.23,22.3,-2.3,2.5,21.9,0.798,87.74,15,0,451,89,7708,87.71,23.3
12/30/2023 14:15,76.7,30,0.90,3.08,22.4,-2.4,2.5,21.9,0.793,87.73,15,0,451,89,7708,87.70,23.8
12/30/2023 14:30,98.7,19,1.35,3.56,21.9,-2.4,2.6,21.5,0.808,87.72,15,0,451,89,7710,87.69,23.5
12/30/2023 14:45,181.5,343,0.80,2.60,21.9,-2.4,2.5,21.3,0.853,87.71,15,0,451,89,7711,87.68,22.8
12/30/2023 15:00,172.1,337,0.72,2.32,21.5,-2.4,2.5,21.0,0.877,87.70,15,0,453,89,7711,87.67,22.9
12/30/2023 15:15,85.0,340,1.15,3.64,20.9,-2.3,2.5,20.6,0.887,87.71,15,0,455,89,7712,87.67,22.6
12/30/2023 15:30,32.8,0,1.20,3.97,20.4,-2.3,2.5,20.1,0.892,87.72,15,0,455,89,7710,87.68,21.8
12/30/2023 15:45,20.1,339,0.84,3.94,20.3,-2.3,2.5,20.0,0.893,87.71,15,0,455,89,7712,87.68,21.2
12/30/2023 16:00,11.4,357,1.11,4.38,20.1,-2.3,2.5,19.9,0.893,87.71,15,0,455,89,7710,87.68,20.8
12/30/2023 16:15,10.3,54,0.44,3.04,20.1,-2.3,2.6,20.0,0.884,87.73,15,0,455,88,7700,87.69,20.7
12/30/2023 16:30,10.4,8,0.73,3.87,19.9,-2.2,2.6,19.8,0.896,87.73,15,0,456,87,7698,87.70,20.6
12/30/2023 16:45,8.2,326,0.83,2.79,19.6,-2.3,2.5,19.5,0.916,87.74,15,0,458,88,7702,87.71,20.3
12/30/2023 17:00,7.1,349,0.56,2.25,19.4,-2.3,2.5,19.2,0.929,87.77,15,0,457,88,7704,87.73,20.0
12/30/2023 17:15,5.5,336,0.89,2.51,19.1,-2.2,2.6,19.0,0.933,87.78,15,0,459,88,7700,87.75,19.8
12/30/2023 17:30,0.0,331,1.20,3.03,19.0,-2.3,2.6,18.8,0.940,87.80,15,0,459,88,7700,87.77,19.5
12/30/2023 17:45,0.0,31,0.61,3.59,18.8,-2.2,2.6,18.7,0.946,87.81,15,6,461,88,7706,87.78,19.3
12/30/2023 18:00,0.0,27,1.01,2.89,18.7,-2.3,2.5,18.6,0.957,87.82,15,15,461,88,7703,87.79,19.1
12/30/2023 18:15,0.0,12,0.83,2.36,18.5,-2.2,2.5,18.4,0.961,87.82,15,15,462,88,7703,87.79,19.0
12/30/2023 18:30,0.0,9,0.86,2.83,18.3,-2.2,2.6,18.2,0.972,87.82,15,15,464,88,7700,87.79,18.8
12/30/2023 18:45,0.0,22,0.96,2.87,18.3,-2.3,2.6,18.1,0.979,87.83,15,15,462,88,7701,87.80,18.7
12/30/2023 19:00,0.0,7,1.41,4.90,18.4,-2.3,2.6,18.3,0.972,87.85,15,15,462,88,7700,87.83,18.6
12/30/2023 19:15,0.0,11,1.25,3.60,18.4,-2.2,2.6,18.2,0.966,87.87,15,15,462,88,7703,87.85,18.5
12/30/2023 19:30,0.0,11,1.34,3.52,18.5,-2.3,2.5,18.5,0.940,87.90,15,2,459,88,7704,87.87,18.5
12/30/2023 19:45,0.0,4,1.11,4.40,18.2,-2.2,2.6,18.3,0.956,87.93,15,11,466,88,7704,87.90,18.5
12/30/2023 20:00,0.0,358,1.02,2.98,18.0,-2.2,2.6,17.9,0.994,87.94,15,15,467,88,7704,87.92,18.5
12/30/2023 20:15,0.0,25,1.33,4.29,18.1,-2.2,2.6,17.9,0.998,87.96,15,15,466,88,7704,87.93,18.4
12/30/2023 20:30,0.0,19,1.34,3.80,18.0,-2.2,2.6,17.9,0.999,87.98,15,15,468,88,7704,87.96,18.3
12/30/2023 20:45,0.0,33,1.05,3.44,18.0,-2.2,2.6,17.9,0.999,87.99,15,15,467,88,7703,87.97,18.3
12/30/2023 21:00,0.0,22,1.38,3.32,18.0,-2.2,2.6,17.9,0.999,87.99,15,15,467,88,7706,87.97,18.2
12/30/2023 21:15,0.0,17,1.52,3.97,17.9,-2.2,2.6,17.9,1.000,88.00,15,15,469,88,7702,87.98,18.2
12/30/2023 21:30,0.0,20,1.83,4.76,17.9,-2.2,2.7,17.8,0.999,87.99,15,15,467,88,7701,87.97,18.2
12/30/2023 21:45,0.0,25,1.72,5.42,17.7,-2.3,2.6,17.6,0.998,87.99,15,15,464,88,7703,87.97,18.0
12/30/2023 22:00,0.0,19,1.30,4.96,17.7,-2.2,2.6,17.6,0.977,87.99,15,15,462,88,7704,87.97,17.9
12/30/2023 22:15,0.0,28,1.33,3.85,17.8,-2.3,2.5,17.7,0.964,87.98,15,15,461,88,7703,87.96,17.9
12/30/2023 22:30,0.0,7,1.24,4.29,17.7,-2.2,2.6,17.6,0.964,87.98,15,15,462,88,7704,87.95,17.8
12/30/2023 22:45,0.0,17,1.43,3.52,17.6,-2.2,2.6,17.5,0.976,87.97,15,15,463,88,7702,87.95,17.8
12/30/2023 23:00,0.0,25,1.31,4.88,17.7,-2.2,2.6,17.6,0.976,87.96,15,15,463,88,7704,87.94,17.7
12/30/2023 23:15,0.0,24,1.22,3.63,17.7,-2.1,2.6,17.6,0.976,87.94,15,15,463,88,7704,87.92,17.7
12/30/2023 23:30,0.0,19,1.45,4.13,17.8,-2.3,2.6,17.7,0.981,87.93,15,15,463,88,7703,87.91,17.8
12/30/2023 23:45,0.0,29,1.35,3.56,17.8,-2.2,2.6,17.7,0.978,87.93,15,15,462,88,7703,87.91,17.8
12/31/2023 0:00,0.0,26,1.51,4.16,18.3,-2.3,2.7,18.2,0.950,87.91,15,5,458,88,7702,87.89,17.8
12/31/2023 0:15,0.0,28,1.41,5.51,18.6,-2.2,2.6,18.6,0.911,87.90,15,0,456,88,7701,87.88,18.1
12/31/2023 0:30,0.0,24,1.55,4.41,18.7,-2.4,2.6,18.7,0.888,87.88,15,0,456,87,7699,87.86,18.2
12/31/2023 0:45,0.0,24,1.82,5.61,19.1,-2.4,2.6,19.0,0.836,87.86,15,0,454,88,7700,87.84,18.3
12/31/2023 1:00,0.0,16,1.49,3.91,19.2,-2.4,2.6,19.2,0.794,87.84,15,0,453,88,7703,87.82,18.5
12/31/2023 1:15,0.0,22,1.52,4.48,19.3,-2.4,2.5,19.3,0.776,87.83,15,0,452,88,7700,87.80,18.6
12/31/2023 1:30,0.0,34,1.41,3.84,19.5,-2.3,2.5,19.5,0.758,87.82,15,0,452,88,7700,87.79,18.7
12/31/2023 1:45,0.0,27,1.42,3.69,19.5,-2.3,2.6,19.5,0.765,87.80,15,0,452,88,7702,87.77,18.9
12/31/2023 2:00,0.0,20,1.51,3.61,19.5,-2.4,2.5,19.5,0.781,87.79,15,0,452,88,7703,87.76,19.0
12/31/2023 2:15,0.0,13,1.43,4.20,19.6,-2.4,2.5,19.6,0.766,87.77,15,0,452,88,7700,87.74,19.1
12/31/2023 2:30,0.0,13,1.67,4.43,19.5,-2.4,2.6,19.4,0.754,87.77,15,0,452,88,7703,87.74,19.1
12/31/2023 2:45,0.0,18,1.54,4.09,19.3,-2.4,2.6,19.2,0.753,87.76,15,0,452,88,7703,87.73,19.1
12/31/2023 3:00,0.0,12,2.04,5.03,19.2,-2.4,2.5,19.1,0.759,87.77,15,0,452,88,7700,87.73,19.0
12/31/2023 3:15,0.0,9,1.90,5.13,19.0,-2.3,2.6,18.9,0.772,87.78,15,0,452,88,7704,87.74,18.9
12/31/2023 3:30,0.0,8,1.44,5.41,18.8,-2.4,2.5,18.8,0.784,87.79,15,0,452,88,7703,87.75,18.9
12/31/2023 3:45,0.0,6,1.71,5.67,18.6,-2.4,2.6,18.5,0.809,87.79,15,0,453,88,7702,87.76,18.7
12/31/2023 4:00,0.0,4,1.24,3.42,18.4,-2.4,2.6,18.3,0.821,87.79,15,0,453,88,7701,87.76,18.6
12/31/2023 4:15,0.0,17,1.43,4.25,18.4,-2.4,2.5,18.3,0.819,87.80,15,0,453,88,7704,87.76,18.4
12/31/2023 4:30,0.0,23,1.38,3.73,18.4,-2.4,2.6,18.4,0.810,87.80,15,0,453,88,7704,87.77,18.4
12/31/2023 4:45,0.0,16,1.88,4.77,18.5,-2.3,2.6,18.4,0.807,87.82,15,0,453,88,7701,87.79,18.4
12/31/2023 5:00,0.0,19,1.28,3.58,18.2,-2.4,2.6,18.1,0.833,87.84,15,0,454,88,7703,87.80,18.3
12/31/2023 5:15,0.0,18,1.39,4.62,18.0,-2.4,2.5,17.9,0.851,87.84,15,0,454,88,7701,87.81,18.2
12/31/2023 5:30,0.0,30,1.82,5.82,18.2,-2.4,2.6,18.1,0.831,87.86,15,0,453,88,7702,87.82,18.1
12/31/2023 5:45,0.0,25,2.06,5.90,18.6,-2.3,2.7,18.6,0.789,87.86,15,0,452,88,7700,87.83,18.2
12/31/2023 6:00,0.0,17,1.44,3.96,18.4,-2.4,2.6,18.3,0.811,87.87,15,0,453,88,7701,87.83,18.3
12/31/2023 6:15,0.7,5,1.43,3.40,17.9,-2.3,2.5,17.8,0.878,87.88,15,0,457,88,7701,87.85,18.2
12/31/2023 6:30,9.0,13,1.85,4.24,17.7,-2.4,2.5,17.6,0.929,87.90,15,0,458,88,7703,87.86,18.1
12/31/2023 6:45,16.5,20,2.31,5.79,17.7,-2.4,2.6,17.6,0.936,87.91,15,0,458,88,7702,87.88,18.0
12/31/2023 7:00,22.7,12,2.34,5.13,17.8,-2.5,2.5,17.6,0.922,87.93,15,0,457,88,7702,87.90,18.0
12/31/2023 7:15,19.8,7,2.10,6.54,17.6,-2.4,2.6,17.5,0.940,87.93,15,0,459,88,7701,87.90,17.9
12/31/2023 7:30,40.1,16,2.11,6.17,17.7,-2.4,2.5,17.6,0.957,87.95,15,0,459,88,7702,87.92,17.9
12/31/2023 7:45,45.6,13,2.07,5.92,17.9,-2.5,2.7,17.8,0.953,87.96,15,0,459,88,7703,87.94,18.0
12/31/2023 8:00,23.6,20,2.63,7.21,17.8,-2.3,2.6,17.7,0.966,87.98,15,12,460,88,7702,87.95,18.0
12/31/2023 8:15,23.6,14,2.42,5.58,17.8,-2.4,2.6,17.7,0.969,88.00,15,15,461,88,7703,87.97,18.0
12/31/2023 8:30,29.5,17,2.17,6.82,17.9,-2.2,2.6,17.7,0.969,88.01,15,15,469,82,7653,87.98,18.2
12/31/2023 8:45,26.7,2,1.99,5.47,17.8,-2.3,2.5,17.7,0.980,88.00,15,15,465,85,7678,87.97,18.5
12/31/2023 9:00,58.8,24,2.18,6.66,17.9,-2.3,2.6,17.7,0.986,88.01,15,15,469,85,7680,87.99,18.2
12/31/2023 9:15,67.9,3,2.11,5.43,17.8,-2.3,2.5,17.7,0.987,88.02,15,15,503,86,7683,88.00,18.2
12/31/2023 9:30,56.4,356,2.18,6.26,17.7,-2.3,2.5,17.5,0.992,88.02,15,15,467,84,7672,87.99,18.2
12/31/2023 9:45,31.1,349,1.85,6.14,17.4,-2.3,2.4,17.2,1.000,88.02,15,15,840,85,7675,87.99,18.0
12/31/2023 10:00,41.0,3,1.77,4.93,17.4,-2.3,2.6,17.3,1.000,88.00,15,15,684,85,7676,87.98,17.8
12/31/2023 10:15,88.4,14,2.29,6.94,17.5,-2.2,2.6,17.4,1.000,88.00,15,15,620,85,7678,87.98,17.7
12/31/2023 10:30,48.3,26,2.34,11.27,17.6,-2.3,2.6,17.5,1.000,88.00,15,15,582,85,7678,87.98,17.7
12/31/2023 10:45,87.5,25,2.28,7.58,17.7,-2.3,2.6,17.6,1.000,87.99,15,15,508,85,7680,87.96,17.8
12/31/2023 11:00,49.3,15,2.01,5.02,17.5,-2.2,2.4,17.5,1.001,87.97,15,15,488,85,7680,87.95,17.8
12/31/2023 11:15,32.0,343,1.83,4.73,17.4,-2.2,2.6,17.4,1.000,87.95,15,15,485,85,7679,87.93,17.8
12/31/2023 11:30,41.6,344,2.03,6.36,17.3,-2.1,2.4,17.3,1.000,87.93,15,15,509,85,7680,87.91,17.7
12/31/2023 11:45,45.6,329,2.63,7.13,17.2,-2.4,2.4,17.1,1.001,87.91,15,15,510,85,7680,87.89,17.6
12/31/2023 12:00,74.2,4,1.85,5.51,17.4,-2.3,2.6,17.3,1.000,87.88,15,15,494,85,7679,87.86,17.6
