z6-15947,Port 1,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
Records: 17570,PYR,PYR,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation, W/m² Solar Radiation, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
5/27/2024 11:45,141.9,76.7,23.6,0.836,86.11,14,0,450,23.4,0.856,86.21,15,0,457,87,7692,86.06,24.2
5/27/2024 12:00,203.2,83.7,24.4,0.837,86.10,15,0,450,24.0,0.858,86.20,15,0,456,87,7694,86.06,24.3
5/27/2024 12:15,106.0,93.9,24.8,0.815,86.10,15,0,450,24.5,0.837,86.20,15,0,456,87,7695,86.05,24.6
5/27/2024 12:30,82.2,153.4,24.9,0.816,86.08,15,0,450,24.7,0.833,86.17,15,0,456,87,7696,86.03,24.8
5/27/2024 12:45,78.0,92.3,24.8,0.808,86.04,15,0,450,24.7,0.819,86.14,15,0,456,87,7695,86.00,24.9
5/27/2024 13:00,81.7,82.8,25.2,0.797,86.03,15,0,450,25.1,0.807,86.13,15,0,455,87,7696,85.98,25.0
5/27/2024 13:15,545.7,89.7,25.6,0.773,86.02,3,0,449,25.5,0.780,86.12,15,0,455,87,7697,85.97,25.2
5/27/2024 13:30,274.3,138.4,25.8,0.775,86.02,1,0,450,25.5,0.786,86.12,15,0,454,87,7697,85.97,25.5
5/27/2024 13:45,122.5,148.7,25.8,0.783,86.02,5,0,450,25.5,0.798,86.12,15,0,455,87,7698,85.97,25.6
5/27/2024 14:00,105.3,123.8,25.9,0.774,86.01,6,0,450,25.9,0.775,86.11,15,0,454,87,7696,85.96,25.8
5/27/2024 14:15,83.7,89.9,25.5,0.787,86.02,14,0,450,25.8,0.784,86.12,15,0,453,88,7700,85.97,25.8
5/27/2024 14:30,85.5,129.1,25.3,0.783,86.02,12,0,450,25.6,0.780,86.12,15,0,454,87,7699,85.97,25.8
5/27/2024 14:45,85.3,76.2,25.5,0.778,86.00,8,0,450,25.7,0.780,86.10,15,0,454,87,7698,85.96,25.9
5/27/2024 15:00,106.6,69.4,25.4,0.777,85.99,9,0,450,25.5,0.777,86.09,15,0,455,87,7699,85.94,26.0
5/27/2024 15:15,70.3,50.9,25.2,0.798,85.99,14,0,451,24.9,0.812,86.08,15,0,456,87,7698,85.93,25.9
5/27/2024 15:30,47.6,30.8,23.8,0.837,86.00,15,0,452,23.6,0.855,86.09,15,0,457,87,7698,85.94,25.5
5/27/2024 15:45,36.3,26.2,23.1,0.864,86.00,15,0,452,23.2,0.875,86.09,15,0,457,87,7698,85.94,24.9
5/27/2024 16:00,61.7,38.8,23.0,0.867,85.99,15,0,452,22.9,0.884,86.08,15,0,458,88,7700,85.93,24.5
5/27/2024 16:15,43.0,30.4,22.8,0.879,86.00,15,0,453,22.6,0.901,86.10,15,0,458,87,7698,85.95,24.2
5/27/2024 16:30,56.2,36.3,22.7,0.896,86.00,15,0,453,22.6,0.913,86.09,15,0,459,87,7698,85.95,23.9
5/27/2024 16:45,28.4,20.1,22.7,0.895,86.00,15,0,454,22.6,0.912,86.09,15,0,460,87,7699,85.94,23.7
5/27/2024 17:00,11.7,7.0,21.9,0.913,86.00,15,0,455,21.8,0.929,86.10,15,15,462,87,7697,85.95,23.3
5/27/2024 17:15,8.8,4.8,21.4,0.935,86.02,15,0,456,21.2,0.951,86.12,15,15,463,87,7695,85.97,22.9
5/27/2024 17:30,8.2,4.4,21.1,0.946,86.02,15,0,457,21.0,0.958,86.12,15,15,464,88,7700,85.97,22.5
5/27/2024 17:45,0.7,0.0,20.9,0.955,86.04,15,0,458,20.7,0.965,86.13,15,15,465,87,7697,85.98,22.2
5/27/2024 18:00,0.0,0.0,20.7,0.962,86.04,15,0,459,20.6,0.970,86.13,15,15,466,87,7695,85.99,21.9
5/27/2024 18:15,0.0,0.0,20.5,0.968,86.05,15,0,459,20.4,0.975,86.14,15,15,467,87,7696,86.00,21.6
5/27/2024 18:30,0.0,0.0,20.3,0.974,86.05,15,3,460,20.2,0.982,86.14,15,15,470,87,7696,86.00,21.4
5/27/2024 18:45,0.0,0.0,20.1,0.977,86.07,15,14,460,20.0,0.985,86.17,15,15,468,87,7697,86.02,21.2
5/27/2024 19:00,0.0,0.0,19.9,0.978,86.10,15,15,460,19.8,0.985,86.19,15,15,468,87,7697,86.05,21.0
5/27/2024 19:15,0.0,0.0,19.8,0.982,86.11,15,15,461,19.7,0.988,86.20,15,15,469,87,7696,86.06,20.8
5/27/2024 19:30,0.0,0.0,19.6,0.982,86.12,15,15,461,19.5,0.988,86.22,15,15,469,87,7696,86.08,20.6
5/27/2024 19:45,0.0,0.0,19.5,0.984,86.15,15,15,461,19.4,0.989,86.25,15,15,468,87,7697,86.11,20.5
5/27/2024 20:00,0.0,0.0,19.3,0.982,86.17,15,15,461,19.3,0.987,86.26,15,15,468,87,7694,86.12,20.3
5/27/2024 20:15,0.0,0.0,19.2,0.982,86.17,15,15,462,19.1,0.988,86.27,15,15,469,87,7697,86.13,20.2
5/27/2024 20:30,0.0,0.0,19.0,0.983,86.18,15,15,462,18.9,0.989,86.28,15,15,469,87,7694,86.14,20.0
5/27/2024 20:45,0.0,0.0,18.8,0.985,86.19,15,15,463,18.7,0.989,86.29,15,15,470,87,7695,86.15,19.9
5/27/2024 21:00,0.0,0.0,18.6,0.987,86.20,15,15,464,18.6,0.990,86.29,15,15,470,87,7696,86.15,19.7
5/27/2024 21:15,0.0,0.0,18.5,0.987,86.20,15,15,464,18.5,0.989,86.30,15,15,470,87,7694,86.16,19.6
5/27/2024 21:30,0.0,0.0,18.2,0.984,86.22,15,15,464,18.3,0.985,86.31,15,15,470,87,7693,86.17,19.4
5/27/2024 21:45,0.0,0.0,18.0,0.983,86.22,15,15,464,18.1,0.983,86.31,15,15,469,87,7694,86.18,19.3
5/27/2024 22:00,0.0,0.0,17.9,0.980,86.23,15,15,461,18.0,0.981,86.32,15,15,467,87,7694,86.18,19.1
5/27/2024 22:15,0.0,0.0,18.0,0.972,86.23,15,15,460,17.9,0.980,86.33,15,15,466,87,7694,86.19,19.0
5/27/2024 22:30,0.0,0.0,18.0,0.962,86.24,15,6,459,17.9,0.975,86.33,15,15,464,87,7693,86.19,18.9
5/27/2024 22:45,0.0,0.0,18.1,0.951,86.24,15,0,459,18.0,0.967,86.34,15,15,464,87,7694,86.20,18.8
5/27/2024 23:00,0.0,0.0,18.0,0.949,86.23,15,0,458,17.9,0.961,86.32,15,15,464,87,7692,86.18,18.8
5/27/2024 23:15,0.0,0.0,17.9,0.950,86.21,15,0,460,17.8,0.959,86.31,15,15,465,87,7695,86.17,18.7
5/27/2024 23:30,0.0,0.0,17.6,0.958,86.20,15,12,460,17.6,0.963,86.30,15,15,465,87,7694,86.16,18.6
5/27/2024 23:45,0.0,0.0,17.4,0.964,86.21,15,15,460,17.5,0.965,86.30,15,15,465,87,7691,86.16,18.5
5/28/2024 0:00,0.0,0.0,17.4,0.965,86.20,15,9,460,17.5,0.964,86.30,15,15,465,87,7692,86.16,18.5
5/28/2024 0:15,0.0,0.0,17.3,0.969,86.19,15,15,462,17.5,0.967,86.28,15,15,467,85,7676,86.15,18.6
5/28/2024 0:30,0.0,0.0,17.2,0.981,86.17,15,15,464,17.4,0.980,86.26,15,15,469,85,7682,86.12,18.5
5/28/2024 0:45,0.0,0.0,17.2,0.989,86.16,15,15,464,17.3,0.989,86.25,15,15,474,85,7682,86.11,18.3
5/28/2024 1:00,0.0,0.0,17.3,0.993,86.14,15,15,464,17.4,0.995,86.23,15,15,483,85,7681,86.09,18.3
5/28/2024 1:15,0.0,0.0,17.3,0.996,86.13,15,15,464,17.4,0.996,86.23,15,15,473,85,7680,86.09,18.3
5/28/2024 1:30,0.0,0.0,17.3,0.995,86.11,15,15,464,17.3,0.995,86.20,15,15,473,85,7682,86.06,18.2
5/28/2024 1:45,0.0,0.0,17.2,0.995,86.09,15,15,465,17.3,0.994,86.19,15,15,470,85,7681,86.05,18.2
5/28/2024 2:00,0.0,0.0,17.3,0.995,86.09,15,15,464,17.4,0.993,86.18,15,15,470,86,7683,86.04,18.1
5/28/2024 2:15,0.0,0.0,17.2,0.993,86.09,15,15,464,17.4,0.991,86.18,15,15,469,85,7682,86.05,18.1
5/28/2024 2:30,0.0,0.0,17.3,0.991,86.08,15,15,464,17.4,0.988,86.18,15,15,469,85,7681,86.04,18.1
5/28/2024 2:45,0.0,0.0,17.3,0.990,86.07,15,15,464,17.3,0.988,86.17,15,15,469,85,7681,86.03,18.0
5/28/2024 3:00,0.0,0.0,17.2,0.990,86.08,15,15,465,17.2,0.990,86.17,15,15,470,85,7681,86.04,18.0
5/28/2024 3:15,0.0,0.0,17.0,0.990,86.07,15,15,465,17.1,0.991,86.17,15,15,470,85,7682,86.03,17.9
5/28/2024 3:30,0.0,0.0,17.0,0.990,86.09,15,15,464,17.0,0.990,86.18,15,15,469,86,7683,86.04,17.9
5/28/2024 3:45,0.0,0.0,16.9,0.989,86.09,15,15,465,17.0,0.986,86.19,15,15,470,85,7681,86.05,17.8
5/28/2024 4:00,0.0,0.0,16.9,0.990,86.08,15,15,465,17.0,0.987,86.18,15,15,470,86,7684,86.04,17.8
5/28/2024 4:15,0.0,0.0,16.8,0.990,86.08,15,15,468,16.9,0.986,86.17,15,15,470,86,7683,86.03,17.7
5/28/2024 4:30,0.0,0.0,16.7,0.990,86.08,15,15,467,16.9,0.985,86.17,15,15,469,86,7686,86.04,17.7
5/28/2024 4:45,0.0,0.0,16.7,0.989,86.08,15,15,471,16.8,0.985,86.17,15,15,468,85,7682,86.03,17.6
5/28/2024 5:00,0.0,0.0,16.7,0.990,86.08,15,15,470,16.9,0.983,86.18,15,15,467,86,7684,86.04,17.6
5/28/2024 5:15,0.0,0.0,16.8,0.987,86.10,15,15,468,16.9,0.980,86.19,15,15,467,86,7684,86.05,17.6
5/28/2024 5:30,0.9,0.0,16.8,0.984,86.11,15,15,465,17.0,0.977,86.20,15,15,466,85,7681,86.07,17.6
5/28/2024 5:45,10.8,5.3,16.9,0.983,86.12,15,15,462,17.1,0.977,86.21,15,15,465,85,7681,86.07,17.6
5/28/2024 6:00,16.8,10.3,17.2,0.980,86.12,15,15,461,17.4,0.974,86.22,15,15,465,86,7683,86.09,17.7
5/28/2024 6:15,22.0,13.7,17.5,0.976,86.13,15,10,460,17.6,0.972,86.23,15,15,465,85,7682,86.09,17.9
5/28/2024 6:30,27.8,17.4,17.8,0.974,86.13,15,0,459,17.8,0.973,86.22,15,15,465,86,7683,86.09,18.0
5/28/2024 6:45,37.4,22.9,18.0,0.977,86.15,15,0,458,18.0,0.978,86.25,15,15,465,86,7684,86.11,18.3
5/28/2024 7:00,46.5,28.0,18.4,0.975,86.15,15,0,458,18.3,0.978,86.25,15,15,465,86,7684,86.12,18.5
5/28/2024 7:15,50.2,32.0,18.7,0.971,86.15,15,0,457,18.5,0.978,86.25,15,15,464,85,7682,86.11,18.8
5/28/2024 7:30,53.8,34.4,19.0,0.966,86.16,15,0,457,18.8,0.974,86.26,15,15,464,86,7684,86.13,19.1
5/28/2024 7:45,48.9,33.7,19.3,0.964,86.16,15,0,458,19.0,0.973,86.26,15,15,464,86,7685,86.12,19.3
5/28/2024 8:00,64.1,39.9,19.5,0.965,86.16,15,0,457,19.1,0.974,86.26,15,15,464,85,7681,86.12,19.5
5/28/2024 8:15,58.4,39.6,19.6,0.957,86.16,15,0,457,19.3,0.969,86.26,15,15,464,86,7684,86.12,19.7
5/28/2024 8:30,55.5,38.8,19.6,0.959,86.18,15,0,457,19.3,0.971,86.28,15,15,464,86,7685,86.14,19.9
5/28/2024 8:45,71.4,45.0,19.8,0.963,86.19,15,0,456,19.6,0.972,86.29,15,15,463,86,7684,86.16,20.1
5/28/2024 9:00,97.4,52.0,20.2,0.955,86.20,15,0,456,19.9,0.969,86.30,15,15,463,86,7685,86.17,20.3
5/28/2024 9:15,150.0,77.3,20.8,0.947,86.22,15,0,454,20.4,0.962,86.32,15,15,461,86,7683,86.19,20.7
5/28/2024 9:30,130.7,78.2,22.0,0.915,86.22,15,0,454,21.4,0.939,86.32,15,12,460,86,7684,86.18,21.3
5/28/2024 9:45,93.6,60.8,21.9,0.905,86.22,15,0,454,21.5,0.930,86.32,15,14,461,86,7685,86.18,21.7
5/28/2024 10:00,118.7,85.3,21.5,0.922,86.24,15,0,454,21.2,0.942,86.33,15,13,460,86,7686,86.20,21.8
5/28/2024 10:15,96.9,68.7,22.2,0.908,86.23,15,2,467,22.0,0.931,86.33,15,8,469,86,7685,86.20,22.2
5/28/2024 10:30,129.8,90.5,21.7,0.918,86.24,15,5,454,21.3,0.938,86.34,15,15,461,86,7688,86.20,22.3
5/28/2024 10:45,108.9,73.6,21.9,0.918,86.25,15,0,454,21.4,0.940,86.34,15,15,460,86,7688,86.20,22.4
5/28/2024 11:00,202.1,104.7,22.5,0.903,86.24,15,0,452,22.1,0.927,86.34,15,2,458,86,7689,86.20,22.6
5/28/2024 11:15,404.1,110.2,23.7,0.867,86.22,15,0,451,23.2,0.896,86.32,15,0,458,86,7688,86.18,23.2
5/28/2024 11:30,214.2,97.4,24.2,0.850,86.21,11,0,451,23.6,0.883,86.31,15,0,458,86,7689,86.17,23.6
5/28/2024 11:45,203.4,105.1,23.9,0.856,86.20,15,0,452,23.3,0.890,86.30,15,0,458,86,7690,86.17,23.8
5/28/2024 12:00,152.2,90.8,23.8,0.856,86.18,15,0,452,23.4,0.887,86.28,15,0,458,87,7691,86.14,24.1
5/28/2024 12:15,113.9,92.1,22.9,0.878,86.17,15,8,452,22.6,0.904,86.26,15,12,459,87,7692,86.12,23.9
5/28/2024 12:30,172.3,153.1,23.7,0.869,86.13,15,0,452,23.6,0.891,86.23,15,0,457,87,7691,86.10,24.1
5/28/2024 12:45,128.4,95.4,23.8,0.863,86.12,15,0,452,23.6,0.882,86.22,15,0,458,87,7692,86.08,24.4
5/28/2024 13:00,86.8,63.5,23.2,0.869,86.11,15,0,453,22.8,0.895,86.21,15,0,459,87,7692,86.07,24.3
5/28/2024 13:15,104.6,71.0,22.6,0.882,86.07,15,0,454,22.3,0.907,86.17,15,3,460,87,7694,86.03,24.0
5/28/2024 13:30,122.1,83.7,22.4,0.893,86.05,15,0,453,22.1,0.917,86.15,15,3,459,87,7693,86.00,23.8
5/28/2024 13:45,95.0,71.0,22.1,0.897,86.06,15,0,453,21.8,0.919,86.16,15,0,459,87,7693,86.02,23.6
5/28/2024 14:00,52.6,40.6,21.8,0.897,86.08,15,0,455,21.6,0.918,86.18,15,2,460,87,7693,86.04,23.4
5/28/2024 14:15,88.3,68.7,21.1,0.912,86.08,15,12,460,20.9,0.929,86.18,15,15,476,87,7695,86.03,22.9
5/28/2024 14:30,76.7,55.8,21.4,0.914,86.09,15,0,454,21.1,0.932,86.19,15,15,462,87,7691,86.04,22.8
5/28/2024 14:45,65.4,46.0,21.4,0.910,86.08,15,0,455,21.0,0.933,86.17,15,15,461,87,7691,86.03,22.6
5/28/2024 15:00,35.5,24.4,21.0,0.920,86.06,15,0,458,20.8,0.935,86.16,15,15,464,87,7691,86.01,22.4
5/28/2024 15:15,15.4,10.1,20.1,0.938,86.05,15,9,811,19.9,0.955,86.15,15,15,850,87,7694,86.00,22.0
5/28/2024 15:30,24.4,17.9,19.3,0.972,86.05,15,15,795,19.3,0.972,86.15,15,15,867,87,7692,86.00,21.4
5/28/2024 15:45,13.2,9.9,18.9,0.984,86.07,15,15,867,18.8,0.985,86.16,15,15,909,87,7694,86.02,20.9
5/28/2024 16:00,5.9,3.5,18.5,0.993,86.06,15,15,761,18.4,0.994,86.16,15,15,876,87,7692,86.01,20.4
5/28/2024 16:15,7.1,4.6,18.4,1.001,86.03,15,15,765,18.4,0.999,86.13,15,15,919,87,7691,85.99,20.0
5/28/2024 16:30,7.7,3.8,18.4,1.000,86.02,15,15,727,18.3,1.000,86.12,15,15,822,86,7690,85.98,19.7
5/28/2024 16:45,2.4,0.4,18.3,1.000,86.02,15,15,697,18.2,1.000,86.12,15,15,804,86,7690,85.98,19.6
5/28/2024 17:00,2.2,0.0,18.4,1.001,86.03,15,15,711,18.4,1.000,86.13,15,15,786,87,7691,85.99,19.4
5/28/2024 17:15,5.9,0.7,18.5,1.000,86.03,15,15,677,18.5,0.999,86.13,15,15,748,87,7692,85.99,19.4
5/28/2024 17:30,0.7,0.0,18.3,1.000,86.05,15,15,657,18.3,0.999,86.15,15,15,686,86,7689,86.01,19.3
5/28/2024 17:45,0.0,0.0,17.9,1.000,86.06,15,15,643,17.8,1.000,86.16,15,15,673,86,7689,86.02,19.2
5/28/2024 18:00,0.0,0.0,17.6,1.000,86.06,15,15,632,17.6,1.000,86.16,15,15,659,86,7689,86.02,18.9
5/28/2024 18:15,0.0,0.0,17.5,0.999,86.05,15,15,629,17.4,1.000,86.15,15,15,650,87,7691,86.01,18.7
5/28/2024 18:30,0.0,0.0,17.3,1.000,86.03,15,15,625,17.2,0.999,86.12,15,15,641,87,7691,85.98,18.6
5/28/2024 18:45,0.0,0.0,17.2,1.000,86.01,15,15,623,17.1,1.000,86.11,15,15,630,86,7690,85.97,18.4
5/28/2024 19:00,0.0,0.0,17.2,1.000,86.01,15,15,619,17.1,1.000,86.10,15,15,617,86,7690,85.97,18.3
5/28/2024 19:15,0.0,0.0,17.2,1.001,86.05,15,15,624,17.2,1.000,86.14,15,15,639,86,7689,86.01,18.2
5/28/2024 19:30,0.0,0.0,17.3,0.999,86.11,15,15,680,17.3,0.999,86.21,15,15,731,86,7688,86.07,18.2
5/28/2024 19:45,0.0,0.0,17.3,1.000,86.13,15,15,694,17.3,1.000,86.23,15,15,815,86,7689,86.09,18.2
5/28/2024 20:00,0.0,0.0,17.5,0.999,86.15,15,15,751,17.4,1.000,86.25,15,15,841,86,7688,86.11,18.2
5/28/2024 20:15,0.0,0.0,17.5,0.999,86.15,15,15,797,17.4,1.000,86.25,15,15,863,86,7690,86.11,18.2
5/28/2024 20:30,0.0,0.0,17.5,1.000,86.16,15,15,734,17.5,1.000,86.26,15,15,852,86,7687,86.12,18.2
5/28/2024 20:45,0.0,0.0,17.5,1.000,86.16,15,15,686,17.5,0.999,86.26,15,15,845,86,7687,86.12,18.2
5/28/2024 21:00,0.0,0.0,17.4,1.000,86.16,15,15,689,17.4,0.999,86.26,15,15,727,87,7691,86.12,18.2
5/28/2024 21:15,0.0,0.0,17.3,1.000,86.14,15,15,672,17.3,0.999,86.24,15,15,690,86,7688,86.10,18.1
5/28/2024 21:30,0.0,0.0,17.3,1.000,86.13,15,15,665,17.2,1.001,86.22,15,15,670,86,7688,86.09,18.1
5/28/2024 21:45,0.0,0.0,17.2,1.000,86.13,15,15,648,17.2,1.001,86.23,15,15,655,86,7688,86.09,18.0
5/28/2024 22:00,0.0,0.0,17.2,1.000,86.13,15,15,633,17.2,1.000,86.23,15,15,646,86,7688,86.09,18.0
5/28/2024 22:15,0.0,0.0,17.3,1.000,86.14,15,15,622,17.3,1.000,86.24,15,15,638,86,7688,86.10,18.0
5/28/2024 22:30,0.0,0.0,17.3,1.001,86.12,15,15,636,17.3,1.000,86.22,15,15,667,86,7687,86.08,18.0
5/28/2024 22:45,0.0,0.0,17.2,1.001,86.12,15,15,638,17.3,1.000,86.22,15,15,665,86,7686,86.09,18.0
5/28/2024 23:00,0.0,0.0,17.2,1.000,86.11,15,15,636,17.3,0.999,86.21,15,15,651,86,7688,86.07,18.0
5/28/2024 23:15,0.0,0.0,17.2,1.000,86.09,15,15,635,17.2,1.000,86.19,15,15,645,86,7688,86.06,18.0
5/28/2024 23:30,0.0,0.0,17.2,1.001,86.08,15,15,628,17.2,0.999,86.18,15,15,636,86,7689,86.05,18.0
5/28/2024 23:45,0.0,0.0,17.2,1.001,86.09,15,15,638,17.2,1.000,86.18,15,15,630,86,7688,86.05,17.9
5/29/2024 0:00,0.0,0.0,17.3,1.001,86.08,15,15,628,17.3,1.000,86.18,15,15,632,86,7688,86.04,18.0
5/29/2024 0:15,0.0,0.0,17.5,1.000,86.05,15,15,617,17.5,0.999,86.15,15,15,640,84,7669,86.02,18.2
5/29/2024 0:30,0.0,0.0,17.5,1.000,86.03,15,15,614,17.5,1.000,86.13,15,15,642,85,7675,85.99,18.2
5/29/2024 0:45,0.0,0.0,17.6,1.000,86.01,15,15,617,17.6,1.000,86.11,15,15,643,85,7677,85.97,18.2
5/29/2024 1:00,0.0,0.0,17.6,1.001,86.01,15,15,623,17.5,1.001,86.11,15,15,644,85,7675,85.97,18.2
5/29/2024 1:15,0.0,0.0,17.6,1.000,86.01,15,15,626,17.6,1.000,86.12,15,15,657,85,7678,85.98,18.2
5/29/2024 1:30,0.0,0.0,17.6,1.000,86.02,15,15,618,17.5,1.000,86.12,15,15,654,85,7677,85.98,18.1
5/29/2024 1:45,0.0,0.0,17.5,1.000,86.01,15,15,667,17.5,0.999,86.11,15,15,734,85,7675,85.98,18.1
5/29/2024 2:00,0.0,0.0,17.5,1.001,86.00,15,15,675,17.5,1.000,86.10,15,15,797,85,7678,85.96,18.1
5/29/2024 2:15,0.0,0.0,17.5,1.000,85.98,15,15,693,17.5,1.001,86.08,15,15,720,85,7676,85.94,18.1
5/29/2024 2:30,0.0,0.0,17.4,0.999,85.96,15,15,667,17.4,1.000,86.06,15,15,705,85,7678,85.93,18.1
5/29/2024 2:45,0.0,0.0,17.4,1.000,85.96,15,15,652,17.4,0.999,86.06,15,15,685,85,7678,85.93,18.1
5/29/2024 3:00,0.0,0.0,17.4,1.000,85.97,15,15,653,17.4,1.000,86.07,15,15,691,85,7680,85.94,18.0
5/29/2024 3:15,0.0,0.0,17.4,1.001,85.98,15,15,645,17.4,0.999,86.08,15,15,687,85,7675,85.95,18.0
5/29/2024 3:30,0.0,0.0,17.5,0.999,85.98,15,15,644,17.5,1.000,86.08,15,15,678,85,7676,85.94,18.1
5/29/2024 3:45,0.0,0.0,17.5,1.000,85.96,15,15,643,17.5,1.000,86.06,15,15,689,85,7679,85.92,18.1
5/29/2024 4:00,0.0,0.0,17.4,1.000,85.96,15,15,635,17.3,1.001,86.06,15,15,682,85,7678,85.92,18.0
5/29/2024 4:15,0.0,0.0,17.4,1.000,85.94,15,15,678,17.4,1.000,86.05,15,15,692,85,7678,85.91,18.0
5/29/2024 4:30,0.0,0.0,17.5,1.000,85.96,15,15,696,17.5,0.999,86.06,15,15,800,85,7678,85.92,18.0
5/29/2024 4:45,0.0,0.0,17.6,1.000,85.97,15,15,740,17.5,1.001,86.07,15,15,851,85,7678,85.93,18.0
5/29/2024 5:00,0.0,0.0,17.7,1.000,85.98,15,15,770,17.6,1.000,86.08,15,15,854,85,7677,85.94,18.1
5/29/2024 5:15,0.0,0.0,17.8,1.000,85.99,15,15,815,17.7,1.000,86.09,15,15,910,85,7680,85.95,18.1
5/29/2024 5:30,0.0,0.0,17.8,1.001,85.99,15,15,736,17.8,1.000,86.09,15,15,824,85,7678,85.96,18.2
5/29/2024 5:45,0.0,0.0,17.8,1.001,86.01,15,15,748,17.8,1.000,86.11,15,15,887,85,7674,85.98,18.3
5/29/2024 6:00,0.0,0.0,17.7,1.000,86.04,15,15,720,17.6,1.000,86.14,15,15,836,85,7679,86.01,18.2
5/29/2024 6:15,0.0,0.0,17.4,1.000,86.06,15,15,697,17.3,0.999,86.16,15,15,782,85,7681,86.02,18.1
5/29/2024 6:30,2.4,0.7,17.3,1.000,86.06,15,15,683,17.3,0.999,86.16,15,15,725,85,7681,86.03,18.1
5/29/2024 6:45,16.3,12.6,17.4,1.000,86.07,15,15,659,17.4,0.999,86.17,15,15,698,85,7678,86.03,18.0
5/29/2024 7:00,19.4,14.6,17.6,1.000,86.06,15,15,648,17.5,1.000,86.17,15,15,679,85,7678,86.03,18.1
5/29/2024 7:15,22.7,17.2,17.8,1.000,86.06,15,15,643,17.6,0.999,86.17,15,15,674,85,7678,86.03,18.2
5/29/2024 7:30,37.5,25.3,17.9,0.999,86.06,15,15,633,17.8,1.000,86.17,15,15,662,85,7678,86.03,18.3
5/29/2024 7:45,66.7,42.5,18.2,1.000,86.06,15,15,622,18.0,0.999,86.17,15,15,647,85,7680,86.03,18.5
5/29/2024 8:00,90.5,38.6,18.9,1.000,86.05,15,15,602,18.5,1.000,86.16,15,15,630,85,7680,86.02,18.8
5/29/2024 8:15,78.0,37.9,19.3,1.000,86.06,15,15,567,18.8,1.000,86.16,15,15,609,86,7683,86.03,19.2
5/29/2024 8:30,95.0,49.8,19.3,1.000,86.07,15,15,566,18.9,0.999,86.17,15,15,588,86,7683,86.04,19.5
5/29/2024 8:45,96.3,59.9,19.8,1.000,86.10,15,15,570,19.2,1.000,86.20,15,15,568,85,7678,86.07,19.8
5/29/2024 9:00,85.7,62.8,19.8,1.001,86.13,15,15,572,19.3,1.000,86.23,15,15,554,85,7678,86.10,20.1
5/29/2024 9:15,69.6,53.5,19.7,1.001,86.14,15,15,579,19.3,1.000,86.25,15,15,571,85,7681,86.11,20.2
5/29/2024 9:30,67.6,50.7,19.7,1.001,86.15,15,15,590,19.3,1.000,86.25,15,15,605,85,7678,86.11,20.2
5/29/2024 9:45,60.2,45.0,19.9,1.000,86.15,15,15,706,19.6,0.999,86.25,15,15,672,85,7678,86.12,20.3
5/29/2024 10:00,50.5,38.6,19.8,1.001,86.15,15,15,651,19.5,1.000,86.26,15,15,669,85,7680,86.12,20.4
5/29/2024 10:15,74.2,56.4,19.8,1.000,86.15,15,15,634,19.5,1.000,86.25,15,15,668,85,7680,86.11,20.4
5/29/2024 10:30,110.6,80.7,20.2,1.000,86.13,15,15,587,19.9,1.000,86.24,15,15,629,85,7681,86.10,20.5
5/29/2024 10:45,35.0,25.8,20.1,0.998,86.14,15,15,589,19.7,1.000,86.24,15,15,622,85,7681,86.11,20.7
5/29/2024 11:00,34.1,23.4,19.6,0.999,86.15,15,15,656,19.4,1.000,86.26,15,15,813,85,7679,86.12,20.5
5/29/2024 11:15,61.2,44.9,19.6,1.000,86.16,15,15,642,19.4,1.000,86.26,15,15,700,85,7678,86.13,20.4
5/29/2024 11:30,113.3,85.3,20.1,0.999,86.15,15,15,607,19.9,1.000,86.26,15,15,646,85,7678,86.12,20.5
5/29/2024 11:45,134.0,105.5,20.8,1.000,86.13,15,15,597,20.6,0.999,86.23,15,15,640,85,7681,86.10,20.9
5/29/2024 12:00,168.5,134.2,21.6,0.986,86.11,15,15,573,21.2,0.999,86.22,15,15,580,85,7680,86.08,21.4
5/29/2024 12:15,156.6,121.8,22.2,0.961,86.10,15,15,567,21.8,0.986,86.21,15,15,535,86,7685,86.07,21.9
5/29/2024 12:30,121.0,93.2,22.0,0.949,86.10,15,15,563,21.5,0.966,86.20,15,15,516,85,7681,86.07,22.2
5/29/2024 12:45,63.2,48.3,21.6,0.955,86.08,15,15,563,21.3,0.967,86.18,15,15,507,86,7685,86.05,22.3
5/29/2024 13:00,93.4,69.8,20.9,0.970,86.06,15,15,559,20.7,0.982,86.17,15,15,498,86,7684,86.03,22.1
5/29/2024 13:15,87.5,65.0,20.8,0.975,86.06,15,15,557,20.8,0.984,86.15,15,15,489,86,7683,86.02,22.0
