z6-15899,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
8/6/2024 12:45,224.2,0.000,0,0,196,2.31,4.13,19.9,0.984,87.72,0.7,-0.5,0.0,19.4,15,15,568,0.0,0.0,100,8021,87.65,19.7
8/6/2024 13:00,207.5,0.000,0,0,174,1.18,3.12,20.0,0.998,87.71,0.7,-0.5,0.0,19.8,15,15,552,0.0,0.0,100,8026,87.65,20.4
8/6/2024 13:15,307.0,0.000,0,0,176,0.94,3.30,20.0,0.998,87.70,0.8,-0.5,0.0,20.3,15,15,531,0.0,0.0,100,8035,87.64,21.1
8/6/2024 13:30,450.1,0.000,0,0,135,1.14,3.44,20.6,0.998,87.68,0.7,-0.5,0.0,21.0,15,15,494,0.0,0.0,100,8042,87.62,22.1
8/6/2024 13:45,374.7,0.000,0,0,99,1.14,5.50,20.6,0.997,87.66,0.7,-0.4,0.0,21.7,15,7,452,0.0,0.0,100,8045,87.60,22.9
8/6/2024 14:00,325.3,0.000,0,0,107,1.60,4.21,20.5,0.997,87.64,0.7,-0.4,0.0,21.8,15,0,452,0.0,0.0,100,8049,87.58,22.9
8/6/2024 14:15,287.3,0.000,0,0,349,1.26,3.51,20.6,1.001,87.62,0.7,-0.4,0.0,21.8,15,0,452,0.0,0.0,100,8055,87.55,23.0
8/6/2024 14:30,264.7,0.000,0,0,53,1.14,2.97,20.8,1.000,87.60,0.8,-0.4,0.0,21.9,15,0,452,0.0,0.0,100,8058,87.53,23.0
8/6/2024 14:45,247.7,0.000,0,0,35,1.51,4.33,20.6,0.998,87.59,0.8,-0.4,0.0,21.8,15,0,452,0.0,0.0,100,8060,87.53,22.9
8/6/2024 15:00,197.9,0.000,0,0,94,1.04,2.80,20.6,0.998,87.57,0.7,-0.4,0.0,21.5,15,0,452,0.0,0.0,100,8061,87.50,22.7
8/6/2024 15:15,142.4,0.000,0,0,62,0.83,1.89,20.7,0.999,87.57,0.8,-0.4,0.0,21.4,15,0,454,0.0,0.0,100,8059,87.51,22.6
8/6/2024 15:30,92.9,0.000,0,0,80,1.20,3.76,20.4,1.002,87.61,0.7,-0.4,0.0,21.2,15,0,454,0.0,0.0,100,8059,87.54,22.1
8/6/2024 15:45,74.1,0.000,0,0,172,1.22,4.01,20.1,1.000,87.62,0.7,-0.4,0.0,20.8,15,0,455,0.0,0.0,100,8057,87.56,21.7
8/6/2024 16:00,33.7,0.000,0,0,37,1.08,3.75,19.5,0.999,87.63,0.7,-0.5,0.0,20.4,15,8,571,0.0,0.0,100,8053,87.56,21.0
8/6/2024 16:15,23.8,0.068,0,0,22,1.25,3.81,19.2,1.002,87.65,0.8,-0.5,2.0,19.9,15,15,738,0.0,0.0,100,8053,87.59,20.4
8/6/2024 16:30,22.0,0.306,0,0,26,1.57,4.70,19.0,1.002,87.68,0.7,-0.5,4.1,19.5,15,15,835,0.0,0.0,100,8048,87.62,19.8
8/6/2024 16:45,28.7,0.136,0,0,9,1.48,4.87,19.0,1.000,87.68,0.6,-0.5,1.0,19.2,15,15,675,0.0,0.0,100,8047,87.61,19.4
8/6/2024 17:00,42.3,0.017,0,0,187,0.58,1.75,19.2,1.000,87.64,0.7,-0.5,1.0,19.2,15,15,572,0.2,12.0,100,8045,87.57,19.3
8/6/2024 17:15,37.3,0.000,0,0,29,1.23,3.89,19.8,0.979,87.60,0.7,-0.5,0.0,19.2,15,15,534,0.0,0.0,100,8044,87.54,19.1
8/6/2024 17:30,24.1,0.000,0,0,335,1.33,3.18,20.5,0.936,87.60,0.7,-0.5,0.0,19.3,15,15,507,0.0,0.0,100,8040,87.54,19.1
8/6/2024 17:45,10.8,0.000,0,0,326,1.13,2.48,19.3,0.998,87.66,0.7,-0.5,0.0,19.1,15,15,506,0.0,0.0,100,8042,87.60,19.2
8/6/2024 18:00,2.1,0.000,0,0,325,1.04,2.30,19.5,0.983,87.69,0.7,-0.5,0.0,19.0,15,15,488,0.0,0.0,100,8039,87.63,19.1
8/6/2024 18:15,0.0,0.000,0,0,336,0.71,1.12,19.0,1.000,87.74,0.8,-0.5,0.0,18.9,15,15,488,0.0,0.0,100,8038,87.67,18.9
8/6/2024 18:30,0.0,0.000,0,0,2,0.80,1.69,18.9,1.000,87.74,0.7,-0.5,0.0,18.9,15,15,488,0.0,0.0,100,8039,87.68,18.9
8/6/2024 18:45,0.0,0.000,0,0,303,0.44,1.16,19.0,1.001,87.74,0.7,-0.5,0.0,18.9,15,15,481,0.0,0.0,100,8038,87.68,18.9
8/6/2024 19:00,0.0,0.000,0,0,320,0.46,1.30,19.0,0.999,87.78,0.7,-0.5,0.0,18.9,15,15,484,0.0,0.0,100,8033,87.72,18.9
8/6/2024 19:15,0.0,0.000,0,0,232,0.83,1.72,19.0,1.001,87.80,0.7,-0.5,0.0,18.9,15,15,479,0.0,0.0,100,8036,87.74,18.8
8/6/2024 19:30,0.0,0.000,0,0,211,0.58,1.54,19.0,0.998,87.80,0.7,-0.5,0.0,18.8,15,15,477,0.0,0.0,100,8034,87.73,18.7
8/6/2024 19:45,0.0,0.000,0,0,254,0.69,1.66,19.1,0.988,87.79,0.7,-0.5,0.0,18.6,15,15,465,0.0,0.0,100,8033,87.73,18.5
8/6/2024 20:00,0.0,0.000,0,0,297,0.54,1.25,19.1,0.984,87.80,0.6,-0.5,0.0,18.6,15,15,466,0.0,0.0,100,8031,87.73,18.5
8/6/2024 20:15,0.0,0.000,0,0,336,0.95,2.41,19.1,0.980,87.79,0.7,-0.5,0.0,18.5,15,12,458,0.0,0.0,100,8029,87.73,18.4
8/6/2024 20:30,0.0,0.000,0,0,267,0.85,1.98,19.0,0.982,87.80,0.7,-0.6,0.0,18.5,15,0,456,0.0,0.0,100,8029,87.74,18.4
8/6/2024 20:45,0.0,0.000,0,0,149,1.08,2.58,19.1,0.979,87.82,0.8,-0.5,0.0,18.5,15,0,456,0.0,0.0,100,8027,87.76,18.4
8/6/2024 21:00,0.0,0.000,0,0,199,1.08,2.49,19.1,0.982,87.81,0.7,-0.5,0.0,18.5,15,0,456,0.0,0.0,100,8028,87.74,18.5
8/6/2024 21:15,0.0,0.000,0,0,272,1.23,2.94,19.0,0.983,87.81,0.7,-0.5,0.0,18.5,15,0,456,0.0,0.0,100,8025,87.74,18.5
8/6/2024 21:30,0.0,0.000,0,0,246,1.15,3.48,18.9,0.988,87.82,0.7,-0.5,0.0,18.5,15,0,457,0.0,0.0,100,8023,87.75,18.5
8/6/2024 21:45,0.0,0.000,0,0,335,1.21,3.73,18.9,0.993,87.81,0.7,-0.5,0.0,18.5,15,0,456,0.0,0.0,100,8026,87.75,18.5
8/6/2024 22:00,0.0,0.000,0,0,278,1.43,4.63,18.9,0.993,87.82,0.7,-0.5,0.0,18.6,15,0,456,0.0,0.0,100,8026,87.75,18.6
8/6/2024 22:15,0.0,0.000,0,0,194,1.35,2.73,18.9,0.998,87.79,0.7,-0.5,0.0,18.6,15,0,459,0.0,0.0,100,8021,87.73,18.6
8/6/2024 22:30,0.0,0.000,0,0,192,1.47,3.63,18.9,0.997,87.78,0.7,-0.4,0.0,18.6,15,9,459,0.0,0.0,100,8021,87.72,18.6
8/6/2024 22:45,0.0,0.000,0,0,185,1.35,4.44,18.9,0.997,87.77,0.7,-0.4,0.0,18.6,15,0,458,0.0,0.0,100,8021,87.71,18.6
8/6/2024 23:00,0.0,0.000,0,0,201,1.29,2.58,18.9,0.998,87.76,0.7,-0.6,0.0,18.6,15,4,460,0.0,0.0,100,8020,87.69,18.6
8/6/2024 23:15,0.0,0.000,0,0,173,1.18,2.66,18.8,1.001,87.74,0.8,-0.5,0.0,18.6,15,10,475,0.0,0.0,100,8017,87.67,18.5
8/6/2024 23:30,0.0,0.000,0,0,228,1.16,2.80,18.8,1.000,87.71,0.8,-0.5,0.0,18.6,15,15,472,0.0,0.0,100,8018,87.65,18.5
8/6/2024 23:45,0.0,0.000,0,0,16,1.40,4.68,18.8,1.000,87.70,0.7,-0.5,0.0,18.6,15,15,467,0.0,0.0,100,8017,87.64,18.5
8/7/2024 0:00,0.0,0.000,0,0,352,1.18,4.46,18.7,1.001,87.68,0.7,-0.5,0.0,18.6,15,15,472,0.0,0.0,100,8016,87.62,18.5
8/7/2024 0:15,0.0,0.034,0,0,210,1.40,3.80,18.8,1.000,87.65,0.8,-0.5,1.0,18.6,15,15,642,0.0,0.0,100,7986,87.58,18.7
8/7/2024 0:30,0.0,0.017,0,0,206,1.33,2.91,18.8,0.975,87.62,0.8,-0.5,1.0,18.6,15,15,652,0.0,0.0,100,7998,87.56,18.6
8/7/2024 0:45,0.0,0.034,0,0,214,1.39,3.11,18.7,1.002,87.61,0.7,-0.5,1.0,18.6,15,15,763,0.0,0.0,100,7998,87.54,18.6
8/7/2024 1:00,0.0,0.017,0,0,219,1.05,2.71,18.7,1.000,87.59,0.7,-0.6,1.0,18.6,15,15,746,0.0,0.0,100,7998,87.52,18.5
8/7/2024 1:15,0.0,0.017,0,0,157,1.13,3.08,18.9,0.999,87.58,0.7,-0.5,1.0,18.6,15,15,702,0.0,0.0,100,7995,87.52,18.5
8/7/2024 1:30,0.0,0.051,0,0,201,1.32,4.96,18.9,0.996,87.59,0.7,-0.6,1.0,18.6,15,15,620,0.0,0.0,100,7997,87.52,18.5
8/7/2024 1:45,0.0,0.034,0,0,134,1.21,3.45,18.8,0.999,87.59,0.8,-0.5,1.0,18.7,15,15,639,0.0,0.0,100,7995,87.52,18.6
8/7/2024 2:00,0.0,0.034,0,0,178,1.32,3.90,18.9,1.000,87.58,0.7,-0.5,1.0,18.7,15,15,669,0.0,0.0,100,7996,87.51,18.6
8/7/2024 2:15,0.0,0.034,0,0,222,1.30,2.92,18.9,0.999,87.55,0.7,-0.5,1.0,18.8,15,15,587,0.0,0.0,100,7994,87.49,18.6
8/7/2024 2:30,0.0,0.051,0,0,164,1.05,2.78,18.9,1.000,87.56,0.8,-0.5,1.0,18.8,15,15,676,0.0,0.0,100,7993,87.49,18.7
8/7/2024 2:45,0.0,0.153,0,0,235,1.24,3.46,18.9,1.000,87.56,0.7,-0.5,2.0,18.8,15,15,794,0.4,12.0,100,7992,87.50,18.7
8/7/2024 3:00,0.0,0.119,0,0,20,0.93,3.05,18.9,0.999,87.54,0.7,-0.5,2.0,18.8,15,15,904,0.0,0.0,100,7991,87.47,18.7
8/7/2024 3:15,0.0,0.204,0,0,31,1.35,5.47,18.9,1.000,87.51,0.8,-0.6,3.1,18.8,15,15,710,0.4,12.0,100,7989,87.45,18.7
8/7/2024 3:30,0.0,0.272,0,0,56,1.91,4.37,18.9,1.002,87.51,0.7,-0.5,3.1,18.9,15,15,747,0.4,12.0,100,7991,87.44,18.7
8/7/2024 3:45,0.0,0.085,0,0,9,1.85,5.35,18.9,1.003,87.51,0.8,-0.5,1.0,18.9,15,15,739,0.6,12.0,100,7988,87.44,18.7
8/7/2024 4:00,0.0,0.102,0,0,98,1.48,5.58,18.9,1.001,87.51,0.7,-0.5,1.0,18.9,15,15,657,0.2,12.0,100,7988,87.44,18.7
8/7/2024 4:15,0.0,0.034,0,0,351,1.34,5.58,18.8,1.000,87.51,0.8,-0.6,1.0,18.8,15,15,630,0.2,12.0,100,7985,87.45,18.7
8/7/2024 4:30,0.0,0.204,0,0,17,1.33,5.92,18.8,1.000,87.53,0.8,-0.5,2.0,18.7,15,15,749,0.2,12.0,100,7986,87.47,18.7
8/7/2024 4:45,0.0,0.102,0,0,339,1.85,5.50,18.8,0.999,87.54,0.7,-0.5,2.0,18.7,15,15,750,0.0,0.0,100,7988,87.48,18.6
8/7/2024 5:00,0.0,0.051,0,0,354,2.26,6.29,18.8,1.000,87.55,0.7,-0.7,1.0,18.7,15,15,742,0.4,12.0,100,7987,87.49,18.6
8/7/2024 5:15,0.0,0.153,0,0,21,2.29,6.10,18.9,0.999,87.53,0.6,-0.6,3.1,18.8,15,15,694,0.4,12.0,100,7984,87.47,18.7
8/7/2024 5:30,0.0,0.034,0,0,27,2.06,4.94,18.9,1.000,87.54,0.7,-0.6,1.0,18.8,15,15,829,0.2,12.0,100,7984,87.47,18.7
8/7/2024 5:45,3.7,0.749,0,0,20,1.84,4.35,18.9,1.000,87.55,0.7,-0.6,9.2,18.9,15,15,668,1.0,12.0,100,7983,87.49,18.7
8/7/2024 6:00,12.7,0.170,0,0,115,1.72,4.76,18.9,1.000,87.55,0.7,-0.5,2.0,18.9,15,15,638,0.2,12.0,100,7983,87.49,18.8
8/7/2024 6:15,26.1,0.017,0,0,48,2.00,4.19,18.7,1.000,87.56,0.7,-0.6,1.0,18.8,15,15,593,0.2,12.0,100,7982,87.50,18.7
8/7/2024 6:30,29.9,0.000,0,0,30,1.91,5.25,18.7,1.002,87.57,0.8,-0.5,0.0,18.8,15,15,597,0.0,0.0,100,7979,87.51,18.7
8/7/2024 6:45,23.4,0.000,0,0,37,1.67,5.73,18.7,1.000,87.58,0.8,-0.5,0.0,18.8,15,15,588,0.0,0.0,100,7980,87.52,18.7
8/7/2024 7:00,21.5,0.000,0,0,36,1.36,5.50,18.8,1.000,87.58,0.9,-0.5,0.0,18.8,15,15,617,0.0,0.0,100,7979,87.52,18.7
8/7/2024 7:15,39.5,0.000,0,0,36,1.84,4.71,18.8,0.999,87.60,0.7,-0.6,0.0,18.8,15,15,604,0.0,0.0,100,7979,87.54,18.7
8/7/2024 7:30,56.1,0.017,0,0,23,1.84,4.96,18.7,0.999,87.61,0.8,-0.4,1.0,18.9,15,15,574,0.0,0.0,100,7977,87.55,18.8
8/7/2024 7:45,84.6,0.000,0,0,35,1.66,5.01,18.7,1.002,87.63,0.8,-0.5,0.0,18.9,15,15,590,0.0,0.0,100,7979,87.57,18.8
8/7/2024 8:00,82.9,0.000,0,0,63,1.04,3.61,18.9,0.999,87.65,0.7,-0.5,0.0,19.1,15,15,571,0.0,0.0,100,7976,87.59,19.0
8/7/2024 8:15,138.7,0.000,0,0,150,0.97,3.15,18.8,0.999,87.67,0.7,-0.5,0.0,19.3,15,15,546,0.0,0.0,100,7978,87.61,19.2
8/7/2024 8:30,165.9,0.000,0,0,200,1.25,4.37,18.8,1.005,87.68,0.7,-0.5,0.0,19.7,15,15,581,0.0,0.0,100,7961,87.62,19.8
8/7/2024 8:45,270.9,0.000,0,0,126,1.03,2.98,18.6,1.002,87.68,0.7,-0.5,0.0,19.9,15,15,532,0.0,0.0,100,7968,87.63,20.1
8/7/2024 9:00,277.1,0.000,0,0,154,0.91,2.53,18.6,0.997,87.69,0.8,-0.4,0.0,20.4,15,15,513,0.0,0.0,100,7972,87.63,20.9
8/7/2024 9:15,301.4,0.000,0,0,156,0.93,2.58,18.7,1.000,87.69,0.8,-0.5,0.0,20.6,15,15,485,0.0,0.0,100,7981,87.63,21.5
8/7/2024 9:30,389.2,0.000,0,0,13,1.08,2.74,19.5,1.001,87.69,0.8,-0.5,0.0,21.1,15,9,457,0.0,0.0,100,7985,87.64,22.1
8/7/2024 9:45,350.7,0.000,0,0,68,0.82,1.98,20.1,0.996,87.69,0.7,-0.4,0.0,21.6,15,0,456,0.0,0.0,100,7990,87.64,22.9
8/7/2024 10:00,361.1,0.000,0,0,70,1.26,2.80,20.5,0.996,87.71,0.8,-0.4,0.0,21.9,15,0,452,0.0,0.0,100,7997,87.65,23.3
8/7/2024 10:15,255.5,0.000,0,0,11,1.35,2.80,20.2,0.999,87.71,0.8,-0.5,0.0,21.9,15,3,454,0.0,0.0,100,7999,87.65,23.0
8/7/2024 10:30,181.7,0.272,0,0,23,1.29,3.54,19.7,1.002,87.71,0.8,-0.4,4.1,21.4,15,12,804,0.0,0.0,100,7999,87.64,22.4
8/7/2024 10:45,172.7,0.562,0,0,51,1.20,3.91,19.2,0.998,87.70,0.7,-0.4,10.2,20.6,15,15,759,0.0,0.0,100,7999,87.63,21.1
8/7/2024 11:00,211.7,0.545,0,0,26,1.52,3.87,19.3,0.998,87.68,0.7,-0.5,6.1,20.2,15,15,810,0.2,12.0,100,8004,87.62,20.7
8/7/2024 11:15,236.1,0.374,0,0,41,1.71,4.16,19.2,1.000,87.66,0.7,-0.5,4.1,20.1,15,15,921,0.2,12.0,100,8007,87.60,20.4
8/7/2024 11:30,239.1,0.289,0,0,38,1.51,3.48,19.1,1.000,87.64,0.7,-0.5,4.1,20.0,15,15,686,0.0,0.0,100,8010,87.58,20.2
8/7/2024 11:45,165.8,0.017,0,0,1,1.73,4.29,19.0,1.001,87.63,0.7,-0.5,1.0,19.8,15,15,615,0.2,12.0,100,8009,87.57,19.9
8/7/2024 12:00,154.5,0.255,0,0,45,1.44,4.00,19.1,1.002,87.62,0.7,-0.4,5.1,19.7,15,15,825,0.0,0.0,100,8013,87.56,19.7
8/7/2024 12:15,153.7,0.102,0,0,25,1.36,3.42,19.0,1.002,87.59,0.8,-0.5,2.0,19.6,15,15,638,0.0,0.0,100,8013,87.53,19.6
8/7/2024 12:30,127.5,0.000,0,0,37,1.42,4.50,18.9,1.000,87.58,0.8,-0.5,0.0,19.6,15,15,623,0.2,12.0,100,8012,87.52,19.5
8/7/2024 12:45,130.5,0.119,0,0,40,1.43,6.28,18.8,1.002,87.57,0.8,-0.5,2.0,19.5,15,15,705,0.0,0.0,100,8013,87.52,19.5
8/7/2024 13:00,95.9,0.119,0,0,16,1.75,5.27,18.8,1.000,87.59,0.7,-0.5,1.0,19.4,15,15,825,0.0,0.0,100,8011,87.53,19.3
8/7/2024 13:15,99.4,0.170,0,0,39,1.50,4.35,18.8,0.998,87.56,0.8,-0.5,2.0,19.3,15,15,677,0.2,12.0,100,8009,87.50,19.2
8/7/2024 13:30,132.6,0.034,0,0,9,2.56,6.58,18.6,1.000,87.51,0.8,-0.5,1.0,19.2,15,15,602,0.2,12.0,100,8010,87.46,19.1
8/7/2024 13:45,153.5,0.000,0,0,9,2.27,5.67,18.6,1.002,87.49,0.8,-0.3,0.0,19.1,15,15,550,0.0,0.0,100,8014,87.44,19.0
8/7/2024 14:00,95.5,0.000,0,0,34,2.13,4.72,18.8,1.000,87.47,0.7,-0.4,0.0,19.1,15,15,556,0.0,0.0,100,8013,87.41,19.0
8/7/2024 14:15,61.3,0.000,0,0,23,2.47,6.21,18.6,1.000,87.47,0.8,-0.5,0.0,18.9,15,15,765,0.0,0.0,100,8010,87.41,18.9
8/7/2024 14:30,56.7,0.017,0,0,37,1.76,4.72,18.6,0.999,87.46,0.8,-0.5,1.0,18.9,15,15,655,0.0,0.0,100,8008,87.40,18.8
8/7/2024 14:45,61.0,0.017,0,0,167,1.44,3.40,18.6,0.999,87.44,0.7,-0.5,1.0,18.9,15,15,622,0.0,0.0,100,8007,87.39,18.8
8/7/2024 15:00,83.0,0.034,0,0,161,1.47,4.12,18.7,1.002,87.44,0.8,-0.5,1.0,18.9,15,15,591,0.0,0.0,100,8005,87.39,18.8
8/7/2024 15:15,92.5,0.017,0,0,180,1.15,3.26,18.9,0.999,87.44,0.7,-0.5,1.0,18.9,15,15,584,0.0,0.0,100,8005,87.38,18.8
8/7/2024 15:30,93.4,0.000,0,0,162,1.37,4.61,19.1,0.998,87.42,0.7,-0.4,0.0,18.9,15,15,554,0.0,0.0,100,8003,87.36,18.7
8/7/2024 15:45,80.9,0.000,0,0,212,1.54,4.58,19.4,0.985,87.41,0.8,-0.4,0.0,18.9,15,15,539,0.0,0.0,100,8004,87.36,18.8
8/7/2024 16:00,74.0,0.000,0,0,143,1.17,3.66,19.3,0.990,87.42,0.8,-0.5,0.0,18.9,15,15,525,0.0,0.0,100,8003,87.36,18.9
8/7/2024 16:15,77.4,0.000,0,0,50,1.35,3.06,19.2,0.994,87.44,0.7,-0.6,0.0,18.9,15,15,508,0.0,0.0,100,8004,87.38,19.1
8/7/2024 16:30,74.7,0.000,0,0,21,1.11,5.84,19.0,1.000,87.46,0.8,-0.5,0.0,18.9,15,15,493,0.0,0.0,100,8001,87.40,19.2
8/7/2024 16:45,60.6,0.000,0,0,11,1.66,4.47,18.9,1.000,87.47,0.7,-0.4,0.0,18.8,15,15,479,0.0,0.0,100,7998,87.41,19.1
8/7/2024 17:00,46.4,0.000,0,0,54,1.57,4.29,18.7,0.999,87.49,0.8,-0.5,0.0,18.6,15,15,462,0.0,0.0,100,8001,87.43,19.0
8/7/2024 17:15,31.3,0.000,0,0,96,1.54,4.50,18.6,1.002,87.50,0.7,-0.6,0.0,18.4,15,15,464,0.0,0.0,100,7999,87.44,18.8
8/7/2024 17:30,17.9,0.000,0,0,150,1.47,3.76,18.5,0.999,87.49,0.8,-0.5,0.0,18.3,15,15,465,0.0,0.0,100,7999,87.43,18.7
8/7/2024 17:45,8.5,0.000,0,0,180,1.32,3.82,18.4,1.000,87.50,0.8,-0.5,0.0,18.3,15,15,471,0.0,0.0,100,7997,87.43,18.5
8/7/2024 18:00,1.1,0.000,0,0,145,1.54,5.27,18.4,1.000,87.51,0.7,-0.5,0.0,18.2,15,15,579,0.0,0.0,100,7998,87.45,18.4
8/7/2024 18:15,0.0,0.000,0,0,41,1.67,5.05,18.3,1.001,87.53,0.7,-0.5,0.0,18.2,15,15,599,0.0,0.0,100,7995,87.47,18.2
8/7/2024 18:30,0.0,0.272,0,0,359,1.29,3.73,18.3,0.999,87.54,0.7,-0.5,4.1,18.1,15,15,821,0.0,0.0,100,7991,87.48,18.1
8/7/2024 18:45,0.0,0.119,0,0,29,1.38,5.45,18.2,1.001,87.55,0.7,-0.6,1.0,18.1,15,15,868,0.0,0.0,100,7993,87.50,18.1
8/7/2024 19:00,0.0,0.102,0,0,0,1.36,3.52,18.2,1.000,87.56,0.7,-0.5,1.0,18.1,15,15,823,0.0,0.0,100,7991,87.50,18.0
8/7/2024 19:15,0.0,0.170,0,0,30,1.06,2.64,18.2,1.000,87.57,0.7,-0.5,2.0,18.1,15,15,718,0.0,0.0,100,7988,87.51,18.0
8/7/2024 19:30,0.0,0.068,0,0,200,1.07,2.45,18.3,1.000,87.58,0.7,-0.5,1.0,18.1,15,15,679,0.0,0.0,100,7990,87.52,18.0
8/7/2024 19:45,0.0,0.017,0,0,185,0.98,3.14,18.3,1.000,87.59,0.7,-0.5,1.0,18.1,15,15,662,0.0,0.0,100,7989,87.53,18.0
8/7/2024 20:00,0.0,0.017,0,0,171,0.96,3.48,18.4,0.999,87.60,0.8,-0.5,1.0,18.1,15,15,635,0.2,12.0,100,7988,87.54,18.0
8/7/2024 20:15,0.0,0.000,0,0,176,1.36,3.72,18.6,0.990,87.61,0.8,-0.6,0.0,18.2,15,15,608,0.0,0.0,100,7985,87.54,18.0
8/7/2024 20:30,0.0,0.000,0,0,284,0.95,3.33,18.6,0.986,87.61,0.7,-0.5,0.0,18.2,15,15,608,0.0,0.0,100,7986,87.55,18.0
8/7/2024 20:45,0.0,0.017,0,0,245,0.80,2.03,18.7,0.982,87.61,0.8,-0.5,1.0,18.1,15,15,609,0.0,0.0,100,7984,87.55,18.0
8/7/2024 21:00,0.0,0.017,0,0,260,1.02,1.66,18.7,0.981,87.61,0.8,-0.5,1.0,18.2,15,15,664,0.0,0.0,100,7985,87.55,18.0
8/7/2024 21:15,0.0,0.000,0,0,271,0.92,1.46,18.6,0.989,87.63,0.7,-0.5,0.0,18.2,15,15,668,0.0,0.0,100,7985,87.57,18.0
8/7/2024 21:30,0.0,0.000,0,0,272,1.02,1.42,18.5,0.992,87.65,0.7,-0.5,0.0,18.1,15,15,694,0.0,0.0,100,7980,87.59,18.0
8/7/2024 21:45,0.0,0.017,0,0,271,0.75,1.22,18.4,0.994,87.67,0.7,-0.5,1.0,18.1,15,15,736,0.0,0.0,100,7984,87.61,18.0
