z6-15899,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
5/30/2024 16:30,12.6,0.017,0,0,31,0.76,1.56,19.9,1.001,87.56,0.4,-0.6,1.0,19.8,15,15,840,0.0,0.0,100,8046,87.49,19.7
5/30/2024 16:45,20.2,0.000,0,0,51,0.76,2.06,19.9,1.000,87.56,0.4,-0.5,0.0,19.8,15,15,818,0.0,0.0,100,8043,87.49,19.7
5/30/2024 17:00,10.5,0.000,0,0,148,0.79,2.47,20.0,0.998,87.58,0.4,-0.5,0.0,19.8,15,15,776,0.0,0.0,100,8042,87.51,19.6
5/30/2024 17:15,3.5,0.017,0,0,287,0.71,1.73,19.9,0.999,87.61,0.4,-0.5,1.0,19.7,15,15,776,0.0,0.0,100,8041,87.53,19.6
5/30/2024 17:30,2.5,0.034,0,0,256,0.36,0.99,19.9,1.000,87.62,0.4,-0.5,1.0,19.7,15,15,817,0.0,0.0,100,8041,87.54,19.6
5/30/2024 17:45,1.5,0.153,0,0,263,0.79,1.87,20.0,0.996,87.62,0.4,-0.5,2.0,19.7,15,15,903,0.2,12.0,100,8037,87.55,19.6
5/30/2024 18:00,0.0,0.170,0,0,336,0.43,0.79,19.9,0.999,87.65,0.4,-0.5,1.0,19.7,15,15,859,0.0,0.0,100,8040,87.58,19.5
5/30/2024 18:15,0.0,0.034,0,0,296,0.56,2.19,19.8,0.999,87.68,0.4,-0.5,1.0,19.6,15,15,824,0.0,0.0,100,8039,87.61,19.5
5/30/2024 18:30,0.0,0.017,0,0,201,0.44,0.97,19.8,0.999,87.69,0.4,-0.5,1.0,19.5,15,15,804,0.0,0.0,100,8036,87.62,19.4
5/30/2024 18:45,0.0,0.034,0,0,256,0.39,0.96,19.7,1.001,87.71,0.4,-0.5,1.0,19.5,15,15,805,0.0,0.0,100,8036,87.63,19.4
5/30/2024 19:00,0.0,0.000,0,0,238,0.68,1.99,19.7,0.998,87.71,0.3,-0.5,0.0,19.4,15,15,813,0.0,0.0,100,8034,87.64,19.3
5/30/2024 19:15,0.0,0.068,0,0,277,0.58,1.49,19.8,0.994,87.72,0.4,-0.5,2.0,19.4,15,15,927,0.0,0.0,100,8033,87.65,19.3
5/30/2024 19:30,0.0,1.038,0,0,265,0.36,1.14,19.6,1.000,87.73,0.4,-0.5,6.1,19.4,15,15,954,0.0,0.0,100,8033,87.66,19.3
5/30/2024 19:45,0.0,0.340,0,0,251,0.33,1.09,19.7,0.998,87.74,0.4,-0.5,2.0,19.4,15,15,946,0.0,0.0,100,8031,87.67,19.3
5/30/2024 20:00,0.0,0.255,0,0,59,0.29,0.73,19.6,1.001,87.76,0.5,-0.5,2.0,19.4,15,15,922,0.0,0.0,100,8032,87.69,19.3
5/30/2024 20:15,0.0,0.119,0,0,253,0.54,1.34,19.7,0.997,87.78,0.4,-0.5,1.0,19.4,15,15,878,0.0,0.0,100,8029,87.71,19.3
5/30/2024 20:30,0.0,0.000,0,0,341,0.62,1.68,19.7,0.994,87.79,0.4,-0.6,0.0,19.4,15,15,841,0.0,0.0,100,8028,87.72,19.2
5/30/2024 20:45,0.0,0.000,0,0,315,0.78,1.72,19.5,1.000,87.79,0.4,-0.6,0.0,19.3,15,15,822,0.0,0.0,100,8028,87.71,19.1
5/30/2024 21:00,0.0,0.034,0,0,211,0.78,2.20,19.4,1.000,87.79,0.4,-0.5,1.0,19.2,15,15,890,0.0,0.0,100,8026,87.72,19.1
5/30/2024 21:15,0.0,0.170,0,0,166,1.15,3.26,19.6,0.987,87.78,0.5,-0.6,1.0,19.1,15,15,905,0.0,0.0,100,8023,87.71,18.9
5/30/2024 21:30,0.0,0.323,0,0,213,1.21,2.92,19.7,0.977,87.78,0.4,-0.6,2.0,19.1,15,15,984,0.0,0.0,100,8026,87.70,18.9
5/30/2024 21:45,0.0,0.391,0,0,206,1.13,2.83,19.9,0.965,87.76,0.4,-0.6,3.1,19.1,15,15,925,0.0,0.0,100,8026,87.69,18.9
5/30/2024 22:00,0.0,0.051,0,0,209,0.94,2.62,20.1,0.963,87.74,0.4,-0.5,1.0,19.2,15,15,861,0.0,0.0,100,8023,87.67,18.9
5/30/2024 22:15,0.0,0.000,0,0,199,1.27,3.11,19.9,0.971,87.73,0.3,-0.5,0.0,19.2,15,15,850,0.0,0.0,100,8022,87.65,18.9
5/30/2024 22:30,0.0,0.000,0,0,210,2.09,5.34,20.2,0.949,87.71,0.4,-0.6,0.0,19.1,15,15,632,0.0,0.0,100,8020,87.63,18.8
5/30/2024 22:45,0.0,0.000,0,0,189,1.87,5.01,20.3,0.941,87.69,0.4,-0.6,0.0,19.1,15,15,530,0.0,0.0,100,8021,87.62,18.9
5/30/2024 23:00,0.0,0.000,0,0,215,1.36,3.73,20.1,0.939,87.69,0.4,-0.6,0.0,19.0,15,15,472,0.0,0.0,100,8019,87.61,19.1
5/30/2024 23:15,0.0,0.000,0,0,307,0.90,1.74,19.0,0.996,87.68,0.4,-0.5,0.0,18.7,15,15,468,0.0,0.0,100,8018,87.60,19.0
5/30/2024 23:30,0.0,0.000,0,0,271,0.83,1.70,19.2,0.970,87.65,0.4,-0.6,0.0,18.5,15,8,459,0.0,0.0,100,8019,87.58,18.7
5/30/2024 23:45,0.0,0.000,0,0,255,1.20,1.97,19.4,0.957,87.63,0.4,-0.5,0.0,18.4,15,1,458,0.0,0.0,100,8017,87.55,18.7
5/31/2024 0:00,0.0,0.000,0,0,261,1.05,2.02,19.2,0.968,87.61,0.4,-0.6,0.0,18.4,15,2,458,0.0,0.0,100,8017,87.54,18.7
5/31/2024 0:15,0.0,0.000,0,0,252,1.28,2.56,19.6,0.940,87.59,0.4,-0.6,0.0,18.4,15,0,457,0.0,0.0,100,7994,87.52,18.9
5/31/2024 0:30,0.0,0.000,0,0,272,1.39,2.18,19.2,0.944,87.60,0.4,-0.5,0.0,18.4,15,0,459,0.0,0.0,100,8000,87.52,18.9
5/31/2024 0:45,0.0,0.000,0,0,276,1.30,2.06,18.7,0.990,87.60,0.4,-0.6,0.0,18.3,15,8,462,0.0,0.0,100,7999,87.52,18.7
5/31/2024 1:00,0.0,0.000,0,0,330,0.84,1.25,18.4,0.997,87.58,0.4,-0.6,0.0,18.1,15,15,467,0.0,0.0,100,8000,87.51,18.4
5/31/2024 1:15,0.0,0.000,0,0,288,0.85,1.38,18.3,0.992,87.58,0.4,-0.6,0.0,17.9,15,15,466,0.0,0.0,100,7997,87.51,18.2
5/31/2024 1:30,0.0,0.000,0,0,291,1.29,1.76,18.7,0.971,87.58,0.4,-0.5,0.0,17.9,15,15,461,0.0,0.0,100,7998,87.50,18.1
5/31/2024 1:45,0.0,0.000,0,0,290,0.98,1.48,18.6,0.976,87.58,0.4,-0.6,0.0,17.9,15,15,464,0.0,0.0,100,7996,87.50,18.1
5/31/2024 2:00,0.0,0.000,0,0,278,0.90,1.36,18.5,0.981,87.59,0.4,-0.6,0.0,17.9,15,15,466,0.0,0.0,100,7998,87.51,18.0
5/31/2024 2:15,0.0,0.000,0,0,278,0.61,0.89,18.3,0.992,87.60,0.4,-0.5,0.0,17.9,15,15,475,0.0,0.0,100,7995,87.52,17.9
5/31/2024 2:30,0.0,0.000,0,0,280,0.66,0.98,18.2,0.991,87.60,0.4,-0.6,0.0,17.8,15,15,477,0.0,0.0,100,7993,87.53,17.8
5/31/2024 2:45,0.0,0.000,0,0,265,0.49,0.72,18.2,0.992,87.59,0.4,-0.6,0.0,17.9,15,15,474,0.0,0.0,100,7995,87.51,17.8
5/31/2024 3:00,0.0,0.000,0,0,281,0.49,0.94,18.3,0.991,87.58,0.4,-0.6,0.0,17.9,15,15,481,0.0,0.0,100,7995,87.50,17.8
5/31/2024 3:15,0.0,0.000,0,0,252,0.61,0.97,18.2,0.993,87.57,0.4,-0.6,0.0,17.9,15,15,491,0.0,0.0,100,7992,87.50,17.7
5/31/2024 3:30,0.0,0.000,0,0,235,0.51,0.96,18.1,0.995,87.57,0.4,-0.6,0.0,17.8,15,15,499,0.0,0.0,100,7992,87.50,17.6
5/31/2024 3:45,0.0,0.000,0,0,246,0.52,1.25,18.3,0.981,87.56,0.4,-0.6,0.0,17.7,15,15,493,0.0,0.0,100,7993,87.49,17.5
5/31/2024 4:00,0.0,0.000,0,0,251,0.76,1.18,18.4,0.974,87.58,0.4,-0.6,0.0,17.8,15,15,474,0.0,0.0,100,7989,87.50,17.6
5/31/2024 4:15,0.0,0.000,0,0,254,0.69,1.14,18.5,0.977,87.60,0.4,-0.6,0.0,17.9,15,15,465,0.0,0.0,100,7990,87.53,17.8
5/31/2024 4:30,0.0,0.000,0,0,258,0.73,1.23,18.8,0.972,87.61,0.4,-0.5,0.0,18.0,15,15,462,0.0,0.0,100,7991,87.53,17.9
5/31/2024 4:45,0.0,0.000,0,0,267,1.11,1.48,18.6,0.983,87.61,0.4,-0.6,0.0,18.1,15,15,466,0.0,0.0,100,7988,87.54,18.0
5/31/2024 5:00,0.0,0.000,0,0,270,0.86,1.26,18.7,0.978,87.62,0.4,-0.6,0.0,18.1,15,15,467,0.0,0.0,100,7988,87.55,18.0
5/31/2024 5:15,0.0,0.000,0,0,275,0.92,1.18,18.7,0.977,87.62,0.4,-0.6,0.0,18.1,15,15,467,0.0,0.0,100,7988,87.55,18.0
5/31/2024 5:30,3.7,0.000,0,0,265,0.84,1.25,18.6,0.984,87.61,0.4,-0.5,0.0,18.1,15,15,467,0.0,0.0,100,7988,87.54,18.0
5/31/2024 5:45,20.3,0.000,0,0,280,0.51,1.25,18.6,0.989,87.62,0.4,-0.5,0.0,18.2,15,15,466,0.0,0.0,100,7987,87.54,18.1
5/31/2024 6:00,60.1,0.000,0,0,328,0.41,0.92,19.1,0.981,87.62,0.4,-0.5,0.0,18.5,15,8,458,0.0,0.0,100,7988,87.55,18.7
5/31/2024 6:15,65.7,0.000,0,0,221,0.49,0.93,19.5,0.994,87.64,0.4,-0.6,0.0,19.1,15,0,458,0.0,0.0,100,7984,87.57,19.4
5/31/2024 6:30,120.0,0.000,0,0,203,0.74,2.24,19.8,0.998,87.65,0.5,-0.5,0.0,19.7,15,0,456,0.0,0.0,100,7988,87.59,19.8
5/31/2024 6:45,136.4,0.000,0,0,164,0.55,1.38,20.1,0.999,87.67,0.5,-0.5,0.0,20.5,15,0,455,0.0,0.0,100,7987,87.61,20.7
5/31/2024 7:00,162.8,0.000,0,0,79,0.81,1.72,20.4,1.001,87.70,0.5,-0.5,0.0,21.2,15,0,455,0.0,0.0,100,7988,87.63,21.4
5/31/2024 7:15,186.7,0.000,0,0,62,0.85,1.73,20.2,1.004,87.72,0.5,-0.4,0.0,21.7,15,0,455,0.0,0.0,100,7989,87.65,21.8
5/31/2024 7:30,140.5,0.000,0,0,66,0.95,1.70,20.2,0.999,87.74,0.5,-0.4,0.0,21.7,15,0,456,0.0,0.0,100,7988,87.67,21.8
5/31/2024 7:45,95.5,0.000,0,0,37,1.12,3.20,19.9,1.001,87.75,0.4,-0.4,0.0,21.4,15,0,458,0.0,0.0,100,7991,87.67,21.5
5/31/2024 8:00,88.1,0.000,0,0,145,0.84,1.97,19.8,1.000,87.76,0.4,-0.4,0.0,21.0,15,0,457,0.0,0.0,100,7991,87.68,21.3
5/31/2024 8:15,164.7,0.000,0,0,94,1.00,2.92,19.7,0.998,87.75,0.4,-0.5,0.0,20.9,15,0,455,0.0,0.0,100,7986,87.68,21.3
5/31/2024 8:30,159.5,0.000,0,0,98,1.24,3.54,20.1,0.997,87.76,0.5,-0.4,0.0,21.2,15,0,457,0.0,0.0,100,7991,87.69,21.7
5/31/2024 8:45,168.3,0.000,0,0,57,1.20,4.17,20.0,1.000,87.78,0.4,-0.5,0.0,21.4,15,0,457,0.0,0.0,100,7990,87.70,21.8
5/31/2024 9:00,165.3,0.000,0,0,69,1.29,2.76,20.0,0.999,87.76,0.4,-0.4,0.0,21.4,15,6,457,0.0,0.0,100,7991,87.69,21.8
5/31/2024 9:15,219.3,0.000,0,0,65,1.14,3.70,20.3,0.998,87.74,0.4,-0.4,0.0,21.7,15,6,644,0.0,0.0,100,7988,87.67,22.1
5/31/2024 9:30,179.5,0.000,0,0,38,1.48,3.53,20.1,0.997,87.73,0.4,-0.4,0.0,21.6,15,15,869,0.0,0.0,100,7988,87.66,21.7
5/31/2024 9:45,197.0,0.034,0,0,50,1.29,4.70,20.1,1.000,87.71,0.4,-0.4,1.0,21.3,15,15,757,0.0,0.0,100,7993,87.64,21.3
5/31/2024 10:00,222.9,0.000,0,0,76,1.01,3.02,20.3,1.001,87.70,0.4,-0.5,0.0,21.5,15,15,620,0.0,0.0,100,7995,87.63,21.5
5/31/2024 10:15,341.6,0.000,0,0,66,1.27,4.08,20.7,1.005,87.69,0.4,-0.5,0.0,22.1,15,15,492,0.0,0.0,100,7999,87.62,22.3
5/31/2024 10:30,353.5,0.000,0,0,31,1.22,3.19,20.9,1.000,87.68,0.5,-0.5,0.0,22.9,15,3,454,0.0,0.0,100,8007,87.61,23.5
5/31/2024 10:45,381.1,0.000,0,0,19,1.76,4.83,20.7,1.007,87.68,0.4,-0.4,0.0,23.4,15,2,455,0.0,0.0,100,8013,87.61,23.7
5/31/2024 11:00,434.4,0.000,0,0,46,1.11,2.88,21.0,0.993,87.66,0.4,-0.4,0.0,23.4,15,0,452,0.0,0.0,100,8017,87.59,23.8
5/31/2024 11:15,433.9,0.000,0,0,124,1.45,3.51,21.9,1.000,87.64,0.3,-0.4,0.0,24.2,15,0,453,0.0,0.0,100,8021,87.58,25.1
5/31/2024 11:30,494.5,0.000,0,0,60,1.46,3.80,22.2,1.000,87.64,0.4,-0.3,0.0,24.8,15,0,452,0.0,0.0,100,8027,87.57,25.6
5/31/2024 11:45,338.7,0.000,0,0,53,1.52,3.63,22.1,0.996,87.64,0.4,-0.4,0.0,25.0,15,0,453,0.0,0.0,100,8032,87.57,25.6
5/31/2024 12:00,226.2,0.000,0,0,42,1.52,4.04,21.6,0.997,87.65,0.4,-0.4,0.0,24.3,15,0,454,0.0,0.0,100,8030,87.57,24.8
5/31/2024 12:15,253.1,0.000,0,0,53,1.53,3.66,21.4,0.998,87.65,0.4,-0.4,0.0,23.7,15,0,459,0.0,0.0,100,8029,87.57,24.3
5/31/2024 12:30,133.9,0.068,0,0,26,1.86,3.87,21.0,1.001,87.64,0.4,-0.5,2.0,22.9,15,12,869,0.0,0.0,100,8029,87.56,23.3
5/31/2024 12:45,260.1,0.034,0,0,38,1.40,3.71,20.9,1.002,87.61,0.4,-0.5,1.0,22.1,15,15,690,0.0,0.0,100,8033,87.53,22.4
5/31/2024 13:00,182.1,0.000,0,0,28,1.24,2.77,21.1,0.999,87.60,0.4,-0.4,0.0,22.2,15,15,590,0.0,0.0,100,8034,87.52,22.7
5/31/2024 13:15,181.3,0.000,0,0,27,1.15,3.04,21.3,1.003,87.58,0.4,-0.5,0.0,22.3,15,15,514,0.0,0.0,100,8031,87.50,23.1
5/31/2024 13:30,166.4,0.000,0,0,37,0.96,2.80,21.3,1.000,87.57,0.4,-0.5,0.0,22.4,15,13,464,0.0,0.0,100,8033,87.49,23.1
5/31/2024 13:45,189.1,0.000,0,0,24,1.11,2.99,21.1,1.001,87.55,0.4,-0.4,0.0,22.5,15,15,627,0.0,0.0,100,8033,87.47,22.9
5/31/2024 14:00,496.7,0.000,1,20,96,1.04,3.28,21.4,1.000,87.54,0.5,-0.4,0.0,23.0,15,6,450,0.0,0.0,100,8042,87.47,23.5
5/31/2024 14:15,275.3,0.000,0,0,90,1.40,3.81,21.6,1.003,87.52,0.4,-0.5,0.0,23.7,15,0,454,0.0,0.0,100,8042,87.45,24.3
5/31/2024 14:30,141.3,0.000,0,0,109,1.30,2.86,21.2,1.003,87.53,0.4,-0.5,0.0,23.2,15,9,544,0.0,0.0,100,8040,87.45,23.7
5/31/2024 14:45,194.5,0.000,0,0,87,1.10,4.08,20.8,1.000,87.51,0.4,-0.4,0.0,22.4,15,11,455,0.0,0.0,100,8042,87.43,23.0
5/31/2024 15:00,394.4,0.000,0,0,148,1.28,4.29,21.0,0.999,87.49,0.5,-0.5,0.0,22.6,15,0,452,0.0,0.0,100,8049,87.42,23.4
5/31/2024 15:15,292.9,0.000,0,0,171,1.81,4.39,21.4,1.003,87.49,0.4,-0.4,0.0,23.3,15,0,453,0.0,0.0,100,8050,87.42,24.1
5/31/2024 15:30,153.8,0.000,0,0,184,1.62,4.25,21.3,1.000,87.51,0.5,-0.4,0.0,23.1,15,0,455,0.0,0.0,100,8049,87.43,23.7
5/31/2024 15:45,150.9,0.000,0,0,138,1.65,3.66,20.9,0.999,87.53,0.4,-0.5,0.0,22.4,15,0,454,0.0,0.0,100,8050,87.45,23.0
5/31/2024 16:00,137.7,0.000,0,0,167,1.47,4.55,20.9,0.999,87.53,0.4,-0.5,0.0,22.1,15,0,455,0.0,0.0,100,8048,87.45,22.7
5/31/2024 16:15,104.4,0.000,0,0,46,1.72,4.58,20.7,0.998,87.54,0.4,-0.4,0.0,21.8,15,0,455,0.0,0.0,100,8048,87.46,22.3
5/31/2024 16:30,107.4,0.000,0,0,179,1.50,4.43,20.6,1.001,87.54,0.4,-0.4,0.0,21.5,15,0,456,0.0,0.0,100,8048,87.45,21.9
5/31/2024 16:45,69.1,0.000,0,0,111,1.56,4.26,20.5,1.000,87.54,0.4,-0.4,0.0,21.2,15,0,457,0.0,0.0,100,8044,87.46,21.6
5/31/2024 17:00,37.6,0.000,0,0,164,1.40,3.69,20.4,1.001,87.56,0.4,-0.5,0.0,20.9,15,0,458,0.0,0.0,100,8044,87.48,21.2
5/31/2024 17:15,26.2,0.000,0,0,164,1.39,3.80,20.3,1.001,87.57,0.4,-0.5,0.0,20.6,15,0,458,0.0,0.0,100,8043,87.49,20.8
5/31/2024 17:30,9.9,0.000,0,0,255,1.27,3.06,20.3,1.001,87.60,0.4,-0.5,0.0,20.4,15,0,459,0.0,0.0,100,8039,87.51,20.6
5/31/2024 17:45,1.6,0.000,0,0,58,1.44,4.34,20.2,1.001,87.62,0.4,-0.6,0.0,20.3,15,12,621,0.0,0.0,100,8037,87.54,20.3
5/31/2024 18:00,0.2,0.000,0,0,171,1.32,4.58,20.0,1.000,87.63,0.5,-0.5,0.0,20.0,15,15,584,0.0,0.0,100,8039,87.55,20.0
5/31/2024 18:15,0.0,0.000,0,0,206,1.39,4.46,20.0,1.001,87.63,0.4,-0.5,0.0,19.9,15,15,854,0.0,0.0,100,8033,87.55,19.7
5/31/2024 18:30,0.0,0.051,0,0,136,1.40,3.40,19.9,0.998,87.63,0.4,-0.5,1.0,19.7,15,15,818,0.0,0.0,100,8035,87.55,19.5
5/31/2024 18:45,0.0,0.051,0,0,118,1.42,4.28,19.9,0.994,87.65,0.4,-0.5,1.0,19.6,15,15,825,0.0,0.0,100,8033,87.57,19.4
5/31/2024 19:00,0.0,0.051,0,0,201,1.25,3.06,19.8,0.999,87.66,0.3,-0.5,1.0,19.5,15,15,788,0.0,0.0,100,8033,87.58,19.3
5/31/2024 19:15,0.0,0.051,0,0,180,1.57,3.88,19.7,1.001,87.67,0.5,-0.5,1.0,19.5,15,15,747,0.0,0.0,100,8032,87.59,19.3
5/31/2024 19:30,0.0,0.034,0,0,40,1.80,5.83,19.7,0.999,87.67,0.5,-0.5,1.0,19.5,15,15,927,0.0,0.0,100,8032,87.59,19.3
5/31/2024 19:45,0.0,0.068,0,0,31,2.25,6.28,19.6,1.001,87.67,0.4,-0.5,1.0,19.5,15,15,817,0.0,0.0,100,8030,87.59,19.4
5/31/2024 20:00,0.0,0.051,0,0,28,1.95,5.23,19.3,1.000,87.67,0.5,-0.6,1.0,19.5,15,15,780,0.0,0.0,100,8028,87.58,19.3
5/31/2024 20:15,0.0,0.034,0,0,270,1.47,3.45,19.2,0.999,87.67,0.4,-0.5,1.0,19.3,15,15,783,0.0,0.0,100,8026,87.59,19.2
5/31/2024 20:30,0.0,0.085,0,0,124,1.46,5.94,19.3,1.001,87.67,0.4,-0.5,1.0,19.2,15,15,835,0.0,0.0,100,8026,87.59,19.2
5/31/2024 20:45,0.0,0.119,0,0,60,1.27,3.20,19.3,1.000,87.66,0.4,-0.6,1.0,19.2,15,15,906,0.2,12.0,100,8022,87.58,19.1
5/31/2024 21:00,0.0,0.136,0,0,129,1.34,3.85,19.5,0.998,87.66,0.5,-0.6,1.0,19.3,15,15,823,0.2,12.0,100,8023,87.58,19.2
5/31/2024 21:15,0.0,0.119,0,0,164,1.15,3.57,19.5,1.000,87.66,0.4,-0.5,1.0,19.3,15,15,905,0.0,0.0,100,8021,87.58,19.1
5/31/2024 21:30,0.0,0.136,0,0,207,1.78,4.02,19.5,1.000,87.66,0.4,-0.6,1.0,19.3,15,15,866,0.2,12.0,100,8020,87.58,19.2
5/31/2024 21:45,0.0,0.119,0,0,202,1.69,3.77,19.5,1.000,87.66,0.4,-0.6,1.0,19.4,15,15,849,0.2,12.0,100,8021,87.58,19.3
5/31/2024 22:00,0.0,0.102,0,0,210,2.47,5.97,19.5,0.998,87.66,0.4,-0.3,1.0,19.3,15,15,833,0.0,0.0,100,8019,87.58,19.2
5/31/2024 22:15,0.0,0.068,0,0,224,2.28,4.61,19.5,0.996,87.65,0.4,-0.6,1.0,19.2,15,15,827,0.0,0.0,100,8021,87.57,19.0
5/31/2024 22:30,0.0,0.068,0,0,224,2.35,5.05,19.5,0.997,87.63,0.4,-0.6,1.0,19.2,15,15,843,0.0,0.0,100,8017,87.56,19.0
5/31/2024 22:45,0.0,0.034,0,0,240,1.82,4.09,19.4,1.000,87.63,0.4,-0.6,1.0,19.2,15,15,809,0.0,0.0,100,8017,87.55,19.1
5/31/2024 23:00,0.0,0.017,0,0,235,2.00,4.98,19.5,0.999,87.61,0.4,-0.5,1.0,19.2,15,15,816,0.0,0.0,100,8017,87.54,19.1
5/31/2024 23:15,0.0,0.000,0,0,211,2.06,4.52,19.5,0.999,87.60,0.4,-0.5,0.0,19.3,15,15,816,0.0,0.0,100,8015,87.52,19.1
5/31/2024 23:30,0.0,0.017,0,0,218,1.48,3.96,19.4,1.002,87.60,0.3,-0.5,1.0,19.3,15,15,874,0.0,0.0,100,8015,87.52,19.2
5/31/2024 23:45,0.0,0.034,0,0,199,1.52,4.53,19.4,1.000,87.60,0.4,-0.5,1.0,19.4,15,15,874,0.0,0.0,100,8014,87.52,19.2
6/1/2024 0:00,0.0,0.051,0,0,186,1.45,4.07,19.4,1.000,87.59,0.4,-0.5,1.0,19.3,15,15,925,0.0,0.0,100,8013,87.51,19.2
6/1/2024 0:15,0.0,0.085,0,0,166,1.62,3.79,19.5,0.999,87.58,0.4,-0.5,1.0,19.4,15,15,876,0.2,12.0,100,7987,87.50,19.4
6/1/2024 0:30,0.0,0.051,0,0,170,1.51,5.75,19.6,0.976,87.57,0.4,-0.5,1.0,19.4,15,15,871,0.0,0.0,100,7995,87.49,19.4
6/1/2024 0:45,0.0,0.051,0,0,207,1.64,4.22,19.5,1.000,87.54,0.4,-0.6,1.0,19.4,15,15,866,0.2,12.0,100,7995,87.47,19.3
6/1/2024 1:00,0.0,0.068,0,0,208,1.65,3.64,19.5,0.999,87.53,0.4,-0.5,1.0,19.4,15,15,870,0.0,0.0,100,7996,87.45,19.3
6/1/2024 1:15,0.0,0.051,0,0,203,1.68,4.65,19.5,0.999,87.51,0.5,-0.5,1.0,19.3,15,15,877,0.0,0.0,100,7995,87.43,19.2
