z6-15899,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
9/15/2023 17:15,16.4,0.000,0,0,175,1.68,4.74,19.8,1.000,87.66,0.4,-0.5,0.0,19.7,15,7,458,0.0,0.0,100,8267,87.53,19.9
9/15/2023 17:30,5.3,0.000,0,0,141,1.65,4.77,19.8,1.000,87.65,0.4,-0.6,0.0,19.7,15,10,462,0.0,0.0,100,8263,87.52,19.8
9/15/2023 17:45,0.5,0.000,0,0,131,1.56,4.52,19.7,1.001,87.65,0.3,-0.5,0.0,19.6,15,13,497,0.0,0.0,100,8261,87.52,19.7
9/15/2023 18:00,0.0,0.000,0,0,156,1.60,3.83,19.7,1.000,87.67,0.3,-0.6,0.0,19.5,15,15,476,0.0,0.0,100,8258,87.53,19.6
9/15/2023 18:15,0.0,0.034,0,0,10,1.72,4.95,19.8,0.995,87.70,0.3,-0.6,1.0,19.5,15,15,557,0.0,0.0,100,8254,87.57,19.5
9/15/2023 18:30,0.0,0.034,0,0,123,1.16,2.76,19.9,0.991,87.73,0.4,-0.6,1.0,19.5,15,15,608,0.0,0.0,100,8251,87.60,19.5
9/15/2023 18:45,0.0,0.017,0,0,185,1.00,2.45,19.9,0.991,87.74,0.4,-0.6,1.0,19.4,15,15,556,0.0,0.0,100,8246,87.61,19.4
9/15/2023 19:00,0.0,0.000,0,0,218,1.49,4.78,19.9,0.986,87.74,0.4,-0.6,0.0,19.4,15,15,486,0.0,0.0,100,8243,87.61,19.3
9/15/2023 19:15,0.0,0.136,0,0,200,1.40,4.57,19.6,0.989,87.73,0.4,-0.6,3.1,19.3,15,15,799,0.0,0.0,100,8241,87.60,19.3
9/15/2023 19:30,0.0,0.017,0,0,166,1.04,2.69,19.7,0.979,87.73,0.4,-0.6,1.0,19.1,15,15,744,0.0,0.0,100,8236,87.60,19.1
9/15/2023 19:45,0.0,0.000,0,0,209,0.85,2.59,19.5,0.974,87.73,0.4,-0.6,0.0,19.0,15,15,701,0.0,0.0,100,8235,87.60,18.9
9/15/2023 20:00,0.0,0.000,0,0,230,0.95,1.76,19.7,0.956,87.72,0.3,-0.6,0.0,18.8,15,15,661,0.0,0.0,100,8235,87.59,18.8
9/15/2023 20:15,0.0,0.000,0,0,211,0.76,1.92,19.4,0.968,87.75,0.3,-0.6,0.0,18.7,15,15,638,0.0,0.0,100,8229,87.62,18.7
9/15/2023 20:30,0.0,0.000,0,0,247,0.82,1.97,19.5,0.957,87.78,0.3,-0.6,0.0,18.7,15,15,611,0.0,0.0,100,8229,87.66,18.7
9/15/2023 20:45,0.0,0.000,0,0,241,1.12,2.03,19.6,0.950,87.80,0.4,-0.6,0.0,18.7,15,15,572,0.0,0.0,100,8226,87.67,18.7
9/15/2023 21:00,0.0,0.000,0,0,240,0.76,1.51,19.3,0.970,87.82,0.3,-0.7,0.0,18.7,15,15,548,0.0,0.0,100,8227,87.69,18.7
9/15/2023 21:15,0.0,0.000,0,0,236,0.87,1.51,19.5,0.954,87.83,0.4,-0.6,0.0,18.6,15,15,511,0.0,0.0,100,8219,87.70,18.6
9/15/2023 21:30,0.0,0.000,0,0,233,0.90,2.22,19.5,0.951,87.85,0.3,-0.6,0.0,18.6,15,15,487,0.0,0.0,100,8219,87.72,18.6
9/15/2023 21:45,0.0,0.000,0,0,269,0.65,1.24,19.4,0.952,87.84,0.3,-0.6,0.0,18.6,15,15,487,0.0,0.0,100,8216,87.71,18.6
9/15/2023 22:00,0.0,0.000,0,0,279,0.70,2.00,19.0,0.976,87.83,0.3,-0.6,0.0,18.5,15,15,500,0.0,0.0,100,8216,87.70,18.5
9/15/2023 22:15,0.0,0.000,0,0,183,0.78,1.88,18.9,0.984,87.83,0.4,-0.6,0.0,18.4,15,15,499,0.0,0.0,100,8213,87.70,18.3
9/15/2023 22:30,0.0,0.000,0,0,204,0.73,1.77,19.1,0.969,87.81,0.3,-0.6,0.0,18.4,15,15,490,0.0,0.0,100,8210,87.69,18.2
9/15/2023 22:45,0.0,0.000,0,0,162,1.06,2.65,19.5,0.957,87.82,0.3,-0.6,0.0,18.5,15,15,477,0.0,0.0,100,8208,87.69,18.4
9/15/2023 23:00,0.0,0.000,0,0,155,0.98,2.47,19.4,0.964,87.80,0.4,-0.6,0.0,18.7,15,10,458,0.0,0.0,100,8207,87.68,18.5
9/15/2023 23:15,0.0,0.000,0,0,231,1.32,4.15,19.3,0.973,87.80,0.4,-0.6,0.0,18.7,15,0,458,0.0,0.0,100,8207,87.67,18.5
9/15/2023 23:30,0.0,0.000,0,0,177,1.05,2.89,19.0,0.991,87.80,0.3,-0.6,0.0,18.6,15,6,462,0.0,0.0,100,8201,87.67,18.5
9/15/2023 23:45,0.0,0.000,0,0,203,1.13,2.72,19.0,0.995,87.79,0.4,-0.6,0.0,18.6,15,15,465,0.0,0.0,100,8201,87.66,18.5
9/16/2023 0:00,0.0,0.000,0,0,176,1.38,3.45,19.0,0.989,87.76,0.4,-0.5,0.0,18.6,15,15,465,0.0,0.0,100,8199,87.64,18.5
9/16/2023 0:15,0.0,0.000,0,0,196,1.45,3.43,19.1,0.983,87.75,0.3,-0.6,0.0,18.6,15,13,460,0.0,0.0,100,8168,87.63,18.6
9/16/2023 0:30,0.0,0.000,0,0,159,1.33,3.26,19.3,0.949,87.74,0.3,-0.6,0.0,18.6,15,2,457,0.0,0.0,100,8180,87.61,18.6
9/16/2023 0:45,0.0,0.000,0,0,181,1.33,5.07,19.4,0.968,87.73,0.4,-0.7,0.0,18.7,15,0,456,0.0,0.0,100,8178,87.60,18.6
9/16/2023 1:00,0.0,0.000,0,0,163,0.86,2.39,19.3,0.978,87.70,0.3,-0.6,0.0,18.7,15,0,457,0.0,0.0,100,8175,87.57,18.6
9/16/2023 1:15,0.0,0.000,0,0,359,1.03,2.97,19.2,0.980,87.68,0.4,-0.6,0.0,18.7,15,0,458,0.0,0.0,100,8175,87.55,18.6
9/16/2023 1:30,0.0,0.000,0,0,55,1.10,2.49,19.1,0.988,87.66,0.3,-0.6,0.0,18.6,15,0,458,0.0,0.0,100,8175,87.53,18.5
9/16/2023 1:45,0.0,0.000,0,0,0,1.27,2.75,19.0,0.988,87.64,0.4,-0.7,0.0,18.6,15,0,459,0.0,0.0,100,8171,87.51,18.5
9/16/2023 2:00,0.0,0.000,0,0,196,1.20,3.73,19.1,0.985,87.63,0.4,-0.6,0.0,18.6,15,0,457,0.0,0.0,100,8169,87.50,18.5
9/16/2023 2:15,0.0,0.000,0,0,158,1.23,3.30,19.2,0.989,87.62,0.4,-0.6,0.0,18.7,15,0,457,0.0,0.0,100,8170,87.49,18.7
9/16/2023 2:30,0.0,0.000,0,0,159,1.25,4.68,19.3,0.991,87.62,0.3,-0.6,0.0,18.9,15,0,457,0.0,0.0,100,8166,87.49,18.8
9/16/2023 2:45,0.0,0.000,0,0,138,1.33,3.02,19.4,0.995,87.62,0.3,-0.6,0.0,19.0,15,0,457,0.0,0.0,100,8165,87.49,18.9
9/16/2023 3:00,0.0,0.000,0,0,134,1.57,3.97,19.4,0.994,87.60,0.3,-0.6,0.0,19.1,15,0,457,0.0,0.0,100,8166,87.48,18.9
9/16/2023 3:15,0.0,0.000,0,0,178,1.73,4.44,19.4,0.991,87.61,0.3,-0.7,0.0,19.1,15,0,457,0.0,0.0,100,8165,87.48,18.9
9/16/2023 3:30,0.0,0.000,0,0,205,2.15,5.35,19.4,0.996,87.60,0.3,-0.6,0.0,19.1,15,0,458,0.0,0.0,100,8162,87.47,18.9
9/16/2023 3:45,0.0,0.000,0,0,196,1.80,6.83,19.4,0.991,87.59,0.3,-0.6,0.0,19.1,15,0,457,0.0,0.0,100,8159,87.47,18.8
9/16/2023 4:00,0.0,0.000,0,0,177,2.25,6.34,19.5,0.987,87.61,0.4,-0.6,0.0,19.1,15,0,457,0.0,0.0,100,8157,87.49,18.8
9/16/2023 4:15,0.0,0.000,0,0,197,1.80,5.75,19.4,0.986,87.62,0.5,-0.7,0.0,19.1,15,0,457,0.0,0.0,100,8156,87.50,18.8
9/16/2023 4:30,0.0,0.000,0,0,155,1.84,6.71,19.4,0.986,87.65,0.3,-0.5,0.0,19.1,15,0,457,0.0,0.0,100,8157,87.52,18.8
9/16/2023 4:45,0.0,0.000,0,0,87,2.11,5.15,19.4,0.992,87.66,0.3,-0.5,0.0,19.1,15,0,457,0.0,0.0,100,8155,87.53,18.9
9/16/2023 5:00,0.0,0.000,0,0,129,1.93,5.16,19.4,0.990,87.65,0.4,-0.6,0.0,19.1,15,0,458,0.0,0.0,100,8150,87.52,18.8
9/16/2023 5:15,0.0,0.000,0,0,173,2.06,5.43,19.4,0.989,87.65,0.3,-0.5,0.0,19.0,15,0,457,0.0,0.0,100,8151,87.53,18.8
9/16/2023 5:30,0.3,0.000,0,0,193,2.08,4.70,19.4,0.981,87.66,0.3,-0.6,0.0,19.1,15,0,457,0.0,0.0,100,8147,87.53,18.8
9/16/2023 5:45,7.3,0.000,0,0,127,1.86,5.44,19.5,0.982,87.66,0.3,-0.6,0.0,19.1,15,0,457,0.0,0.0,100,8151,87.53,18.9
9/16/2023 6:00,28.5,0.000,0,0,195,2.07,7.03,19.5,0.984,87.65,0.5,-0.7,0.0,19.3,15,0,456,0.0,0.0,100,8146,87.53,19.0
9/16/2023 6:15,53.1,0.000,0,0,201,2.73,6.43,19.6,0.985,87.67,0.4,-0.5,0.0,19.5,15,0,456,0.0,0.0,100,8150,87.55,19.1
9/16/2023 6:30,73.0,0.000,0,0,195,2.35,6.43,19.6,0.987,87.68,0.3,-0.6,0.0,19.7,15,0,456,0.0,0.0,100,8143,87.56,19.3
9/16/2023 6:45,91.0,0.000,0,0,199,2.29,6.22,19.8,0.980,87.68,0.3,-0.5,0.0,20.0,15,0,455,0.0,0.0,100,8146,87.55,19.6
9/16/2023 7:00,122.7,0.000,0,0,274,2.03,6.74,19.8,0.982,87.67,0.3,-0.6,0.0,20.3,15,0,455,0.0,0.0,100,8150,87.55,19.9
9/16/2023 7:15,170.2,0.000,0,0,86,2.07,7.02,20.0,0.979,87.69,0.4,-0.6,0.0,20.7,15,0,454,0.0,0.0,100,8153,87.58,20.3
9/16/2023 7:30,174.1,0.000,0,0,171,1.88,4.14,20.1,0.980,87.73,0.4,-0.5,0.0,21.0,15,0,454,0.0,0.0,100,8155,87.61,20.7
9/16/2023 7:45,209.9,0.000,0,0,104,1.96,4.48,20.0,0.984,87.75,0.4,-0.6,0.0,21.2,15,0,454,0.0,0.0,100,8162,87.63,20.9
9/16/2023 8:00,244.0,0.000,0,0,184,2.35,6.06,20.1,0.990,87.76,0.2,-0.7,0.0,21.5,15,0,454,0.0,0.0,100,8167,87.64,21.3
9/16/2023 8:15,276.1,0.000,0,0,165,2.20,5.14,20.1,0.998,87.77,0.4,-0.8,0.0,21.7,15,0,453,0.0,0.0,100,8168,87.65,21.7
9/16/2023 8:30,214.0,0.000,0,0,187,2.18,6.49,20.2,0.994,87.78,0.2,-0.6,0.0,21.6,15,0,453,0.0,0.0,100,8172,87.66,21.8
9/16/2023 8:45,229.5,0.000,0,0,159,1.92,4.60,20.3,0.996,87.79,0.4,-0.5,0.0,21.7,15,0,453,0.0,0.0,100,8175,87.67,21.9
9/16/2023 9:00,160.1,0.000,0,0,124,2.16,5.78,20.1,0.999,87.80,0.3,-0.4,0.0,21.5,15,0,454,0.0,0.0,100,8177,87.67,21.8
9/16/2023 9:15,201.4,0.000,0,0,205,2.10,4.60,20.1,1.001,87.79,0.5,-0.5,0.0,21.2,15,0,453,0.0,0.0,100,8178,87.66,21.5
9/16/2023 9:30,327.4,0.000,0,0,154,2.19,7.08,20.3,1.000,87.79,0.3,-0.4,0.0,21.8,15,0,452,0.0,0.0,100,8179,87.67,21.9
9/16/2023 9:45,300.4,0.000,0,0,153,1.58,4.82,20.6,0.994,87.78,0.4,-0.6,0.0,22.3,15,0,452,0.0,0.0,100,8187,87.66,22.6
9/16/2023 10:00,303.1,0.000,0,0,46,1.82,5.52,20.6,0.999,87.77,0.4,-0.5,0.0,22.7,15,0,452,0.0,0.0,100,8191,87.65,22.9
9/16/2023 10:15,283.1,0.000,0,0,121,2.14,5.61,20.7,1.001,87.78,0.5,-0.5,0.0,22.7,15,0,452,0.0,0.0,100,8197,87.66,22.8
9/16/2023 10:30,489.7,0.000,0,0,145,2.02,5.78,21.2,0.994,87.78,0.4,-0.4,0.0,23.3,15,0,452,0.0,0.0,100,8207,87.67,23.4
9/16/2023 10:45,267.7,0.000,0,0,36,1.85,5.99,20.7,0.998,87.78,0.4,-0.4,0.0,23.3,15,0,453,0.0,0.0,100,8210,87.65,23.6
9/16/2023 11:00,272.6,0.000,0,0,39,1.70,5.11,20.6,1.001,87.77,0.5,-0.4,0.0,22.8,15,0,452,0.0,0.0,100,8214,87.65,23.1
9/16/2023 11:15,366.9,0.000,0,0,39,1.60,4.71,20.7,0.996,87.75,0.4,-0.5,0.0,23.0,15,0,452,0.0,0.0,100,8216,87.63,23.2
9/16/2023 11:30,289.1,0.000,0,0,29,2.02,4.96,20.8,0.994,87.74,0.3,-0.5,0.0,23.1,15,0,452,0.0,0.0,100,8215,87.62,23.5
9/16/2023 11:45,261.9,0.000,0,0,43,2.15,4.78,20.5,1.001,87.76,0.3,-0.4,0.0,22.6,15,0,453,0.0,0.0,100,8216,87.63,23.0
9/16/2023 12:00,216.9,0.000,0,0,56,1.93,6.12,20.5,0.999,87.75,0.3,-0.5,0.0,22.2,15,0,453,0.0,0.0,100,8213,87.62,22.7
9/16/2023 12:15,297.5,0.000,0,0,152,1.77,5.71,20.8,0.994,87.72,0.3,-0.4,0.0,22.4,15,0,452,0.0,0.0,100,8220,87.60,22.7
9/16/2023 12:30,298.1,0.000,0,0,60,1.70,4.75,20.9,1.003,87.70,0.3,-0.5,0.0,22.8,15,0,451,0.0,0.0,100,8221,87.57,23.1
9/16/2023 12:45,332.0,0.000,0,0,100,1.78,5.06,21.0,0.999,87.68,0.4,-0.4,0.0,23.0,15,0,452,0.0,0.0,100,8224,87.55,23.3
9/16/2023 13:00,151.0,0.511,0,0,47,1.55,4.29,20.4,0.998,87.66,0.3,-0.5,10.2,22.5,15,12,921,0.0,0.0,100,8222,87.53,22.7
9/16/2023 13:15,140.8,0.204,0,0,13,2.62,6.28,19.8,0.999,87.65,0.5,-0.4,2.0,21.2,15,15,817,0.0,0.0,100,8219,87.52,21.3
9/16/2023 13:30,186.4,0.000,0,0,29,2.05,5.44,19.5,0.998,87.66,0.4,-0.6,0.0,20.6,15,15,629,0.0,0.0,100,8217,87.53,20.7
9/16/2023 13:45,382.2,0.000,0,0,31,2.23,5.60,19.8,1.000,87.62,0.4,-0.6,0.0,20.8,15,15,536,0.0,0.0,100,8222,87.50,21.0
9/16/2023 14:00,458.9,0.000,0,0,176,2.15,6.04,20.5,1.000,87.58,0.5,-0.6,0.0,21.6,15,15,465,0.0,0.0,100,8224,87.46,21.8
9/16/2023 14:15,470.3,0.000,0,0,163,1.77,4.64,20.8,1.003,87.57,0.4,-0.6,0.0,22.3,15,9,450,0.0,0.0,100,8235,87.46,22.5
9/16/2023 14:30,243.2,0.000,0,0,144,1.95,4.97,20.8,1.001,87.59,0.4,-0.6,0.0,22.8,15,0,454,0.0,0.0,100,8229,87.47,23.0
9/16/2023 14:45,116.9,0.000,1,14,40,2.13,6.19,20.0,1.001,87.61,0.3,-0.6,0.0,21.8,15,0,455,0.0,0.0,100,8227,87.48,22.1
9/16/2023 15:00,117.8,0.000,0,0,37,2.04,5.75,19.8,0.997,87.60,0.3,-0.5,0.0,21.0,15,1,455,0.0,0.0,100,8223,87.47,21.4
9/16/2023 15:15,117.7,0.017,0,0,93,2.36,7.89,19.7,1.000,87.60,0.4,-0.6,1.0,20.5,15,12,700,0.0,0.0,100,8223,87.47,20.9
9/16/2023 15:30,79.3,0.068,0,0,180,1.84,5.87,19.7,1.000,87.61,0.4,-0.5,1.0,20.0,15,15,753,0.0,0.0,100,8215,87.48,20.4
9/16/2023 15:45,70.2,0.034,0,0,178,1.84,5.09,19.5,0.999,87.62,0.4,-0.6,1.0,19.7,15,15,800,0.0,0.0,100,8213,87.49,20.1
9/16/2023 16:00,44.1,0.357,0,0,163,1.39,3.66,19.5,0.999,87.61,0.4,-0.6,5.1,19.5,15,15,827,0.0,0.0,100,8210,87.48,19.8
9/16/2023 16:15,22.2,0.034,0,0,157,1.31,4.42,19.4,0.999,87.61,0.4,-0.6,1.0,19.4,15,15,825,0.0,0.0,100,8206,87.48,19.6
9/16/2023 16:30,13.5,0.170,0,0,168,1.57,4.89,19.3,1.000,87.61,0.3,-0.6,4.1,19.3,15,15,852,0.0,0.0,100,8204,87.48,19.4
9/16/2023 16:45,14.8,0.017,0,0,32,1.86,4.90,19.1,1.000,87.62,0.3,-0.6,1.0,19.1,15,15,757,0.0,0.0,100,8202,87.49,19.2
9/16/2023 17:00,19.1,0.000,1,24,97,1.47,4.65,19.1,0.999,87.63,0.3,-0.6,0.0,19.1,15,15,689,0.0,0.0,100,8201,87.50,19.1
9/16/2023 17:15,29.5,0.000,1,27,159,1.79,4.78,19.2,1.001,87.63,0.2,-0.6,0.0,19.1,15,15,757,0.0,0.0,100,8200,87.50,19.1
9/16/2023 17:30,8.3,0.460,1,10,171,1.72,5.09,19.2,1.000,87.66,0.3,-0.6,17.3,19.0,15,15,922,0.0,0.0,100,8196,87.54,19.0
9/16/2023 17:45,0.1,1.817,2,10,208,2.38,6.62,19.1,0.999,87.70,0.3,-0.7,28.6,18.9,15,15,1020,0.4,12.0,100,8194,87.58,18.9
9/16/2023 18:00,0.0,4.609,0,0,189,2.29,8.38,18.1,1.002,87.71,0.4,-0.4,37.7,18.4,15,15,1093,2.6,24.0,100,8192,87.58,18.5
9/16/2023 18:15,0.0,4.898,0,0,201,1.92,3.73,17.8,1.001,87.70,0.3,-0.6,61.2,18.0,15,15,757,1.8,24.0,100,8191,87.57,18.2
9/16/2023 18:30,0.0,0.000,0,0,198,1.50,3.46,17.8,1.002,87.70,0.3,-0.6,0.0,17.8,15,15,613,0.0,0.0,100,8189,87.57,18.0
9/16/2023 18:45,0.0,0.000,0,0,215,2.05,5.30,18.1,1.001,87.70,0.4,-0.6,0.0,18.0,15,15,531,0.0,0.0,100,8184,87.57,18.0
9/16/2023 19:00,0.0,0.000,0,0,192,2.01,4.42,18.2,0.999,87.70,0.3,-0.6,0.0,18.2,15,15,580,0.0,0.0,100,8182,87.58,18.2
9/16/2023 19:15,0.0,0.000,0,0,191,1.96,5.01,18.3,1.000,87.71,0.3,-0.6,0.0,18.2,15,15,528,0.0,0.0,100,8177,87.59,18.3
9/16/2023 19:30,0.0,0.000,0,0,208,1.77,4.42,18.5,0.999,87.73,0.4,-0.5,0.0,18.3,15,15,506,0.0,0.0,100,8178,87.60,18.3
9/16/2023 19:45,0.0,0.000,0,0,206,2.17,6.10,18.5,0.999,87.73,0.4,-0.5,0.0,18.5,15,15,493,0.0,0.0,100,8176,87.61,18.5
9/16/2023 20:00,0.0,0.000,0,0,188,2.04,4.53,18.5,0.998,87.73,0.3,-0.6,0.0,18.5,15,15,528,0.0,0.0,100,8176,87.61,18.6
9/16/2023 20:15,0.0,0.000,0,0,171,2.25,5.89,18.7,1.000,87.74,0.5,-0.6,0.0,18.6,15,15,495,0.0,0.0,100,8174,87.62,18.6
9/16/2023 20:30,0.0,0.017,0,0,238,1.97,4.52,18.7,1.001,87.74,0.2,-0.5,1.0,18.7,15,15,695,0.2,12.0,100,8172,87.62,18.6
9/16/2023 20:45,0.0,0.051,0,0,162,2.25,5.74,18.8,1.001,87.76,0.4,-0.6,1.0,18.7,15,15,667,0.0,0.0,100,8172,87.63,18.6
9/16/2023 21:00,0.0,0.017,0,0,174,2.52,8.93,18.8,1.000,87.76,0.4,-0.7,1.0,18.8,15,15,678,0.0,0.0,100,8168,87.64,18.7
9/16/2023 21:15,0.0,0.017,0,0,181,2.27,6.78,18.8,1.001,87.78,0.4,-0.6,1.0,18.8,15,15,598,0.0,0.0,100,8169,87.65,18.7
9/16/2023 21:30,0.0,0.000,0,0,199,2.61,5.77,18.8,1.000,87.77,0.5,-0.6,0.0,18.9,15,15,547,0.0,0.0,100,8163,87.65,18.8
9/16/2023 21:45,0.0,0.000,0,0,200,2.18,5.29,19.1,0.996,87.77,0.3,-0.5,0.0,18.9,15,15,486,0.0,0.0,100,8162,87.65,18.9
9/16/2023 22:00,0.0,0.000,0,0,173,2.69,7.07,19.8,0.966,87.75,0.7,-0.8,0.0,19.0,15,12,457,0.0,0.0,100,8162,87.63,19.1
9/16/2023 22:15,0.0,0.000,0,0,145,2.38,7.47,20.1,0.954,87.74,0.3,-0.6,0.0,19.1,15,0,456,0.0,0.0,100,8162,87.62,19.3
9/16/2023 22:30,0.0,0.000,0,0,129,2.53,6.67,20.1,0.961,87.72,0.4,-0.5,0.0,19.2,15,0,456,0.0,0.0,100,8159,87.60,19.3
9/16/2023 22:45,0.0,0.000,0,0,168,2.04,6.77,20.1,0.966,87.70,0.4,-0.2,0.0,19.3,15,0,456,0.0,0.0,100,8158,87.57,19.4
9/16/2023 23:00,0.0,0.000,0,0,154,2.40,6.36,20.2,0.964,87.70,0.2,-0.4,0.0,19.4,15,0,455,0.0,0.0,100,8158,87.57,19.5
9/16/2023 23:15,0.0,0.000,0,0,143,2.40,6.71,20.2,0.974,87.68,0.4,-0.5,0.0,19.5,15,0,456,0.0,0.0,100,8156,87.55,19.6
9/16/2023 23:30,0.0,0.000,0,0,130,2.14,5.92,20.2,0.970,87.67,0.6,-0.8,0.0,19.5,15,0,455,0.0,0.0,100,8156,87.54,19.6
9/16/2023 23:45,0.0,0.000,0,0,169,1.93,5.47,19.9,0.981,87.66,0.4,-0.5,0.0,19.4,15,0,456,0.0,0.0,100,8150,87.54,19.6
